"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Imp4",240.835557925431,1.64987785389724e-05,0.00545399642411604,0.891281754688503,0.999809967322765
"Ptpn18",1822.31096575008,1.29293881290437e-05,0.00544838416291927,0.962487341273965,0.999809967322765
"Gm28417",25.7284005873198,-2.40585957334529e-05,0.00545518175498502,0.553261601925669,0.999809967322765
"Fam168b",242.682079874923,4.52796782394717e-05,0.00545398742284616,0.708509406947732,0.999809967322765
"Plekhb2",111.325640274662,1.96417008607366e-05,0.00545470448896331,0.812437030926301,0.999809967322765
"Hs6st1",31.2618798777903,-1.46795863165635e-05,0.00545515535657224,0.738573466536947,0.999809967322765
"Uggt1",575.777382857566,1.10143027692404e-05,0.00545249498455083,0.950055641155872,0.999809967322765
"Neurl3",96.9141249409841,-0.000101979202381661,0.00545480215998213,0.180065244157278,0.999809967322765
"Arid5a",568.811684590239,-8.23307974197257e-06,0.00545249464831741,0.962658536293992,0.999809967322765
"Kansl3",172.703900338812,2.95258226254207e-05,0.00545435409177957,0.775026445521702,0.999809967322765
"Lman2l",42.5932380801813,4.19542017907523e-07,0.00545508074857266,0.993614987793778,0.999809967322765
"Cnnm4",41.5443985444009,-7.2514070525298e-07,0.00545508806412475,0.988800546490901,0.999809967322765
"Cnnm3",71.4339708396108,2.01704232169264e-06,0.00545491516322741,0.97615678029603,0.999809967322765
"Ankrd39",69.1473198566957,1.43548435647274e-05,0.00545493103564788,0.828314390044095,0.999809967322765
"Cox5b",1897.05793819717,-4.12675903350994e-05,0.00544842059051334,0.880361874880054,0.999809967322765
"Actr1b",88.4234582546252,5.63775245838331e-06,0.00545481906873312,0.93996007202261,0.999809967322765
"Zap70",335.868622043047,-9.21345704731048e-05,0.00545359279159506,0.50351289969943,0.999809967322765
"Tmem131",339.628167419484,6.73180588394856e-05,0.0054536301327887,0.621227621724926,0.999809967322765
"Gm38115",14.4646664317455,7.57782691526207e-06,0.00545524634854253,0.804985472053579,0.999809967322765
"Inpp4a",97.4319154407728,1.1326548402651e-06,0.00545477290181934,0.988435118193605,0.999809967322765
"Coa5",133.452090170382,4.38678883147769e-05,0.00545457214146694,0.630052899171774,0.999809967322765
"Unc50",219.011800234503,6.76367576157171e-05,0.00545411126345503,0.557832288000375,0.999809967322765
"Mgat4a",258.010071270572,-6.99327512579941e-05,0.00545390685389472,0.574886080032871,0.999809967322765
"Mitd1",336.847837111201,-5.1914385654889e-05,0.00545353370936425,0.71085750492147,0.999809967322765
"Mrpl30",698.634434203686,-0.000106407976322522,0.00545202941963974,0.574848136733156,0.999809967322765
"Txndc9",512.044741781628,0.000130448094004109,0.00545271993963195,0.439476204394432,0.999809967322765
"Eif5b",1088.96476885694,0.000170319508850222,0.00545057750895223,0.454120291170139,0.999809967322765
"Rev1",273.374453854351,3.12055688033865e-05,0.00545383890663527,0.8068293548124,0.999809967322765
"Aff3",492.72370635946,0.000161219432031237,0.00545281141844173,0.330753527105056,0.999809967322765
"Chst10",16.4781318711115,3.51326474230209e-05,0.00545523504220209,0.281756035194851,0.999809967322765
"Pdcl3",319.256591706938,1.63446919064878e-05,0.0054536176003357,0.90485511302815,0.999809967322765
"Npas2",52.3982742655197,-9.95965040771866e-06,0.0054550362835342,0.860963355654783,0.999809967322765
"Rpl31",4431.17892125533,0.000302229300985621,0.00544475971505673,0.372392303234763,0.999809967322765
"Cnot11",182.630890157187,5.80028235083486e-05,0.00545430495388875,0.583774448550974,0.999809967322765
"Rnf149",85.5623953678243,6.26304308261733e-05,0.00545483999364874,0.392928613128775,0.999809967322765
"Map4k4",562.932951171223,-5.9347728021194e-05,0.00545247158617056,0.736779093693282,0.999809967322765
"Il18r1",101.088732430659,-0.000155221816434293,0.00545483478632734,0.035184870544797,0.999809967322765
"Il18rap",70.0233036149145,9.92650004292157e-06,0.0054549286536447,0.881142795359777,0.999809967322765
"Mrps9",428.162442430646,9.80867160761037e-05,0.00545309275418433,0.530164750164383,0.999809967322765
"Tgfbrap1",47.0566904890774,-2.21968041478433e-05,0.00545507968799245,0.672658333345967,0.999809967322765
"AI597479",52.332551602103,9.79741636670626e-06,0.0054550265681316,0.865372518155675,0.999809967322765
"Fhl2",23.4235550009099,-2.96319400259034e-05,0.00545519669148824,0.441728503413427,0.999809967322765
"Nck2",192.972328978606,-3.08325296291205e-05,0.00545425266352271,0.776332310930917,0.999809967322765
"Uxs1",221.795623062114,-3.83466137096085e-05,0.00545409515883824,0.74132371066245,0.999809967322765
"Tpp2",1211.18746140648,-6.20155704196698e-05,0.0054501243909188,0.794506793972161,0.999809967322765
"Gm8251",20.1280772174703,4.04585890607561e-05,0.00545521718415624,0.25440402143465,0.999809967322765
"Tex30",262.766781174754,9.3120850877166e-05,0.0054538848349316,0.458605641134893,0.999809967322765
"Poglut2",49.9827211105511,1.74695389040463e-05,0.00545504782676225,0.753994313300377,0.999809967322765
"Bivm",39.301960514047,3.50940206270196e-06,0.00545509994902521,0.944475506508063,0.999809967322765
"Ercc5",151.37097865019,3.041706919713e-05,0.00545447395037767,0.753291866572293,0.999809967322765
"Wdr75",481.915651667475,0.00013877470414057,0.00545287793346459,0.396188850734783,0.999809967322765
"Slc39a10",120.250430460592,-4.35436779271878e-05,0.00545464466927101,0.615208785971301,0.999809967322765
"Nabp1",476.595791860994,-1.61454354009913e-05,0.0054529740390267,0.919789031566622,0.999809967322765
"Gm17767",83.6157699670719,1.17899351040482e-05,0.00545484767870232,0.871234238258408,0.999809967322765
"Stat4",777.498964986308,6.90428471518277e-05,0.00545172457575857,0.727639766525654,0.999809967322765
"Stat1",2803.62982297815,-1.07125245972677e-05,0.00545295096568269,0.946987558545154,0.999809967322765
"Gls",801.806092990331,2.31386025748278e-05,0.0054515290406464,0.909490240962746,0.999809967322765
"Nab1",256.865421663808,-7.85150954522912e-05,0.00545393957450583,0.52409292134577,0.999809967322765
"Nemp2",114.248561038901,-4.17687654370893e-05,0.00545467508322251,0.621882744451565,0.999809967322765
"Mfsd6",196.441890184805,-8.69661960420369e-05,0.00545435412348752,0.399879890408618,0.999809967322765
"Inpp1",104.71471692095,-5.0790191951125e-05,0.00545476423102597,0.518925210166008,0.999809967322765
"Hibch",63.7373170398205,-3.56078283671399e-05,0.00545496226929329,0.575372230348201,0.999809967322765
"1700019D03Rik",21.4062578078901,-5.1622749069313e-06,0.00545520702284095,0.889119687170025,0.999809967322765
"Pms1",123.339639877059,-9.52383958936252e-06,0.00545465316422186,0.911914072616775,0.999809967322765
"Ormdl1",103.972626576321,-3.36280449885076e-05,0.00545474909823352,0.673402459082851,0.999809967322765
"Osgepl1",38.8170177991596,3.42069145063868e-05,0.00545510475345653,0.492731855463761,0.999809967322765
"Asnsd1",273.136081662327,3.33901092282227e-05,0.00545384075489113,0.793477361174017,0.999809967322765
"Dnah7a",100.676179528946,-6.84257833238849e-06,0.00545480985418141,0.927804481329244,0.999809967322765
"Stk17b",1241.66856635425,-0.000190286694467842,0.0054499815570439,0.430413826254714,0.999809967322765
"Gtf3c3",136.273660925793,1.87600221006402e-05,0.00545455731318815,0.83835397484692,0.999809967322765
"Pgap1",25.1462380468734,-1.47574476100475e-05,0.00545519063760843,0.707759138955077,0.999809967322765
"Ankrd44",2125.38363502636,-0.000363453915910301,0.00544774564397296,0.205712259029205,0.999809967322765
"4930444A19Rik",19.5676346775995,-9.40860816786174e-06,0.00545521706540613,0.791083313312522,0.999809967322765
"Sf3b1",1951.00423320628,-5.78546663830019e-05,0.00544813584880629,0.836163112190216,0.999809967322765
"Coq10b",62.3639010910232,-2.53413318559229e-05,0.00545496764080874,0.687997785687138,0.999809967322765
"Hspd1",2428.50844197437,0.000418161545626826,0.00544700538086764,0.164547734156271,0.999809967322765
"Hspe1",1652.60305167498,0.000118061701971498,0.0054495420219317,0.638124706079948,0.999809967322765
"Mob4",406.584876791122,4.47897809973895e-05,0.00545319935274093,0.768970572846339,0.999809967322765
"Mars2",39.6726301984228,-1.29324842823138e-05,0.00545510017444425,0.797351550042567,0.999809967322765
"Boll",18.0910134351641,2.36586869966828e-06,0.00545522586625847,0.944749388926134,0.999809967322765
"Plcl1",421.82636150721,-0.000215472944558012,0.00545311265721379,0.165995177364623,0.999809967322765
"1700066M21Rik",19.884806858982,1.21472633959748e-05,0.00545521366882535,0.736043677131961,0.999809967322765
"Tyw5",93.8444517417909,1.78231044702748e-07,0.00545478817099148,0.998154790756033,0.999809967322765
"Maip1",168.778733931437,6.9068217535223e-05,0.00545437865193308,0.498330420052504,0.999809967322765
"Kctd18",74.066684905363,-1.6215438906248e-05,0.00545489991063103,0.813432008688495,0.999809967322765
"Sgo2a",449.174990982012,-6.02046725311229e-05,0.00545300047450977,0.705714514309496,0.999809967322765
"Bzw1",1737.71971118386,0.000214454573591152,0.00544882668668258,0.420172940114812,0.999809967322765
"Clk1",559.954149987475,9.84093734212273e-05,0.00545249458807344,0.575750772652658,0.999809967322765
"Ppil3",279.557217217559,-4.29672692755897e-06,0.00545380322203654,0.97345673829865,0.999809967322765
"Nif3l1",69.4193139337272,2.36325802501856e-06,0.00545496435389378,0.970260045312887,0.999809967322765
"Orc2",375.93917161869,-3.95772749836548e-05,0.00545332305047027,0.789161223946339,0.999809967322765
"Gm15834",24.839584906056,7.06218906762575e-06,0.00545518600828696,0.859869969127285,0.999809967322765
"Hycc2",189.077117821165,3.56223009300104e-05,0.00545427039461857,0.740672284718229,0.999809967322765
"Ndufb3",999.684284562279,0.00014699238179775,0.00545087915605225,0.504444013604105,0.999809967322765
"Gm20257",33.8660554807317,-3.43888868072051e-06,0.00545513136614688,0.94150525310704,0.999809967322765
"Cflar",367.566448555489,9.80255058600193e-05,0.00545359147598804,0.476788699855969,0.999809967322765
"Casp8",735.697110550539,0.000139432567362562,0.00545178797486518,0.477965135623328,0.999809967322765
"Trak2",169.260095159364,3.47966757303559e-05,0.00545439404279785,0.730908093483274,0.999809967322765
"Stradb",38.6423537297889,-3.30511514750047e-06,0.00545511331828735,0.946135376523315,0.999809967322765
"Tmem237",130.50194861696,2.35479251489689e-05,0.00545459640696788,0.792726680298864,0.999809967322765
"Als2",57.5601467290745,-1.70129561840206e-05,0.00545499818770934,0.778222320835998,0.999809967322765
"Sumo1",1039.99648164795,0.000136791269264993,0.00545063124214801,0.545429170831785,0.999809967322765
"Nop58",1634.75924337998,0.000154957505222216,0.00544881952275296,0.560461577579956,0.999809967322765
"Bmpr2",205.887034990193,0.000102042803372481,0.00545418941355846,0.360773265469724,0.999809967322765
"Fam117b",117.667510244528,-1.62495114225378e-05,0.0054547396338349,0.839889476563308,0.999809967322765
"Wdr12",341.440357709847,0.00012160977616567,0.00545361126785826,0.374697244052396,0.999809967322765
"Carf",49.1647765258616,1.08010074496006e-05,0.0054550608816185,0.842770103519508,0.999809967322765
"Nbeal1",153.564290618533,-2.72700836182953e-05,0.00545446126609951,0.779687557530915,0.999809967322765
"Cyp20a1",142.941472063202,-3.72213233321727e-05,0.00545451552644073,0.693381944374545,0.999809967322765
"Abi2",198.136195900633,-3.2468623940537e-06,0.00545427303951648,0.975904457147672,0.999809967322765
"Raph1",319.011623155549,4.10304761723383e-05,0.00545360160065588,0.765190770793569,0.999809967322765
"Cd28",1391.53930444707,3.78560895010657e-05,0.00544956464277537,0.879895302427534,0.999809967322765
"Ctla4",572.428736057812,9.06136313412399e-05,0.00545248808837421,0.606774051442562,0.999809967322765
"Icos",2984.46056001868,-0.000239113381774158,0.00544626386559374,0.446216070226538,0.999809967322765
"Pard3b",86.687546741335,-3.37602427660521e-05,0.0054548296151785,0.648579098036384,0.999809967322765
"Nrp2",36.5530589846378,2.65358604253674e-05,0.00545513290067712,0.569773410854137,0.999809967322765
"Ino80d",343.859934918562,-0.000109459324982219,0.00545347776004415,0.441449815487871,0.999809967322765
"Ino80dos",28.5390408030851,4.28161638203467e-05,0.00545516469086881,0.317258013987831,0.999809967322765
"Gm20342",41.3814519981405,-1.11125523720692e-05,0.00545509191175046,0.828346510679138,0.999809967322765
"Ndufs1",283.893996171077,2.49558251753966e-05,0.00545384460901889,0.844671878757237,0.999809967322765
"Eef1b2",8501.25395455263,-3.10126852091286e-05,0.00544116831369693,0.936916895294892,0.999809967322765
"Fastkd2",84.7115839147703,5.82429003225032e-05,0.0054548425493676,0.425719497030172,0.999809967322765
"Klf7",190.892750353447,5.16806363048134e-05,0.00545425748179845,0.633170578688443,0.999809967322765
"Creb1",475.311763011537,-8.12111987570056e-05,0.00545286491235376,0.620457021788971,0.999809967322765
"Mettl21a",66.4158911175561,5.67409641011e-05,0.00545496772639876,0.368516200130825,0.999809967322765
"2810408I11Rik",71.8040978613958,-2.47593168321118e-05,0.00545491341109243,0.714287792087329,0.999809967322765
"Ccnyl1",32.7407338776672,-2.56335420751553e-05,0.00545513856111483,0.577524291310078,0.999809967322765
"Plekhm3",101.55497777324,-4.06555738308785e-05,0.00545474639591286,0.611181034562831,0.999809967322765
"Idh1",22.7177998542421,3.77518786763434e-06,0.00545519624413064,0.922053606774902,0.999809967322765
"Pikfyve",190.543398179547,0.000121211841078509,0.00545426416014119,0.2614891538007,0.999809967322765
"Map2",44.6551006644061,-3.23290392707719e-05,0.00545507530568313,0.541793811822525,0.999809967322765
"Rpe",213.947276707499,6.97160114930585e-06,0.00545414517329934,0.951148945438799,0.999809967322765
"Kansl1l",92.8713383457217,1.62707072806383e-05,0.00545480203352125,0.830657045820957,0.999809967322765
"Acadl",624.880706214996,-0.000148872280785281,0.00545226014083521,0.415837860049946,0.999809967322765
"Lancl1",95.2914721658894,-6.00488070212751e-05,0.00545478084662383,0.438946236599165,0.999809967322765
"Ikzf2",1211.98649644772,-0.000127734989739128,0.00545068476525392,0.570151166483633,0.999809967322765
"Bard1",269.658240206722,-1.4584885158563e-05,0.00545387267300918,0.907972491820549,0.999809967322765
"Atic",646.862029675287,0.000169732964025973,0.0054521602372215,0.361255711879534,0.999809967322765
"Pecr",17.4917136071544,-4.18648972699649e-06,0.00545522782609325,0.901495291547388,0.999809967322765
"Xrcc5",245.246689266966,-0.00010905352819029,0.00545398512683422,0.368306223923553,0.999809967322765
"Smarcal1",65.2210771331195,1.29698911242848e-05,0.00545496499919791,0.837736943087955,0.999809967322765
"Rpl37a",9666.28417210501,-0.000431852355203022,0.00544068668858197,0.278386838607031,0.999809967322765
"Tns1",31.7444025865516,-6.70598205476641e-06,0.00545516683094852,0.874735031594826,0.999809967322765
"Arpc2",4233.2799381987,3.22358194408609e-05,0.00544445718003048,0.92525624720548,0.999809967322765
"Aamp",266.046392268063,5.45951246556768e-05,0.0054539081833869,0.661339579487144,0.999809967322765
"Pnkd",178.530009380537,5.7717849764539e-05,0.00545433468556286,0.580095298478327,0.999809967322765
"Tmbim1",27.4528898607603,-2.11826429652232e-06,0.00545517365135894,0.959442254421476,0.999809967322765
"Ctdsp1",79.4307396582587,-2.97042127625484e-05,0.00545487781813586,0.673250942532007,0.999809967322765
"Usp37",407.45328402382,-6.44265513989634e-05,0.00545318718919428,0.673538052152764,0.999809967322765
"Cnot9",233.439850145702,-1.0760026978495e-05,0.00545404414568166,0.927671329641848,0.999809967322765
"Zfp142",70.5713707473879,2.28264217848696e-05,0.00545492237585919,0.732960999346895,0.999809967322765
"Bcs1l",24.6156125655842,3.31304942012077e-05,0.0054551918083413,0.398073367674595,0.999809967322765
"Rnf25",57.7446610525035,-8.25248490827365e-06,0.00545499376879569,0.89204251141873,0.999809967322765
"Ttll4",104.163032210735,1.57066719368995e-05,0.00545473804835516,0.8453732760745,0.999809967322765
"Nhej1",34.3508660379852,-3.36428357574513e-05,0.00545513017688906,0.474145047541589,0.999809967322765
"Cnppd1",173.903664534122,-5.05363838026784e-05,0.00545445736352794,0.604997892048666,0.999809967322765
"Retreg2",111.861168874112,-2.18717941138367e-05,0.00545470139861968,0.792106048728657,0.999809967322765
"Zfand2b",92.6305440832395,1.01032153479262e-05,0.0054548316889379,0.891293651949532,0.999809967322765
"Atg9a",31.8939144165308,-2.03704701901895e-05,0.00545515046225856,0.647768029821424,0.999809967322765
"Ankzf1",65.4597287544888,-2.62136642522656e-05,0.00545495387368532,0.683434964051052,0.999809967322765
"Glb1l",20.8874950570905,9.32309310380503e-06,0.00545520787908326,0.800537060745367,0.999809967322765
"Stk16",152.235344992917,2.05622851750406e-05,0.00545446687641466,0.832417434056457,0.999809967322765
"Tuba4a",583.56831900276,-4.73227233165457e-05,0.00545239672676016,0.791331092160023,0.999809967322765
"Dnajb2",14.3594646866837,-1.11482651932298e-05,0.0054552463154167,0.716483662617106,0.999809967322765
"Dnpep",81.9034168197489,-1.60613359307502e-05,0.00545486408309153,0.822254562603356,0.999809967322765
"Gmppa",76.7296716344144,-2.30163637721818e-05,0.00545488753151604,0.741178945462354,0.999809967322765
"Chpf",45.1514525693977,1.90506056371481e-05,0.00545506717456118,0.723361752345019,0.999809967322765
"Stk11ip",25.7445366323125,1.67954815188855e-05,0.00545518008605066,0.680614756998842,0.999809967322765
"Farsb",321.644893915947,4.15465015853933e-05,0.00545366001197355,0.758341985949318,0.999809967322765
"5730419F03Rik",159.119036369194,2.82618348916733e-05,0.00545442750812013,0.776069920287918,0.999809967322765
"Acsl3",206.833759680305,3.8323798741707e-05,0.00545418357512593,0.73208425086513,0.999809967322765
"Utp14b",64.9526575105019,-1.571006499309e-05,0.00545495201548583,0.807394230662391,0.999809967322765
"Ap1s3",161.171685519045,-2.48602986743208e-05,0.00545443297405921,0.801839057102344,0.999809967322765
"Wdfy1",186.741841468904,3.81060335801587e-05,0.00545435168705136,0.712567862316612,0.999809967322765
"Mrpl44",167.696516914717,3.33933684177584e-05,0.00545438631806233,0.742383325944636,0.999809967322765
"Serpine2",46.622298562094,-4.80726263273548e-05,0.00545508926541657,0.350893377898701,0.999809967322765
"Cul3",1050.94884944993,-8.99813923978379e-05,0.00545062179888395,0.691128691879076,0.999809967322765
"Dock10",4178.65330641774,-0.000186646996563643,0.00544434149540649,0.588962071247303,0.999809967322765
"Rhbdd1",148.300771880579,-6.94049247991412e-05,0.00545449783890865,0.467011415070942,0.999809967322765
"Mff",406.425434593859,-5.0661633311382e-05,0.00545322265983523,0.738337237587696,0.999809967322765
"Agfg1",792.180806272993,1.00528497732615e-05,0.00545152766706063,0.960615316581316,0.999809967322765
"Trip12",991.612195820933,1.98518812216832e-06,0.0054508221403112,0.992852656550752,0.999809967322765
"Fbxo36",24.8735761656452,-9.4298758759211e-07,0.00545518359233831,0.981346416708318,0.999809967322765
"C130026I21Rik",26.34337490508,4.63066573311299e-06,0.00545518402739447,0.908458574416326,0.999809967322765
"Sp110",517.600226447838,-9.42384555289996e-05,0.00545268983446658,0.57868832413445,0.999809967322765
"Sp140",272.611072186636,-3.83083920836431e-05,0.00545387913724968,0.760901575283662,0.999809967322765
"Sp100",1381.59665131256,-6.17854151250332e-05,0.00545394743175024,0.615155534317516,0.999809967322765
"A630001G21Rik",195.89366677164,-4.76937439023259e-05,0.00545423048273177,0.663544347621083,0.999809967322765
"Cab39",896.602430805424,-1.38095751501558e-05,0.00545113722948134,0.948486553817641,0.999809967322765
"Itm2c",263.048389199826,6.03075914408273e-05,0.00545393021358897,0.625773792694373,0.999809967322765
"Gpr55",105.896864100921,1.69140152042509e-05,0.00545473283729851,0.834368315076716,0.999809967322765
"Psmd1",868.211940737813,-9.20870633293979e-05,0.00545124203537979,0.662620056340825,0.999809967322765
"Armc9",25.4809620615417,-1.56783600762692e-05,0.00545518065353867,0.70026532863437,0.999809967322765
"Ncl",8172.77323673866,0.000407570541103198,0.00544167664569766,0.289511786799663,0.999809967322765
"Ptma",33963.8589052923,0.000125750658449893,0.00543734066615054,0.775647725524111,0.999809967322765
"Pde6d",185.673701938674,5.21926816041925e-05,0.00545429466516995,0.623744411904176,0.999809967322765
"Cops7b",108.843423256453,2.01798940815299e-05,0.00545472093807857,0.804877408249609,0.999809967322765
"Dis3l2",346.903769918152,-5.66355669165779e-05,0.00545354009551202,0.685377308518675,0.999809967322765
"Eif4e2",532.122506438784,0.000147649941469058,0.00545263504720622,0.389149701068844,0.999809967322765
"Gigyf2",442.976338869948,8.74241323833094e-05,0.00545300607688079,0.583002865491929,0.999809967322765
"Inpp5d",724.746918950091,-0.000226494116720154,0.00545182584388832,0.246522896866583,0.999809967322765
"Atg16l1",226.308087393347,-4.64267520110444e-05,0.00545410579515787,0.688136541867001,0.999809967322765
"Sag",31.9383085840588,3.91678133325543e-06,0.00545514425025551,0.931160457542609,0.999809967322765
"Dgkd",669.687465253206,-6.85395576490374e-05,0.00545206885518975,0.716248824517913,0.999809967322765
"Usp40",81.3952632258428,2.51904249512273e-05,0.00545486158797095,0.725289408096829,0.999809967322765
"Hjurp",468.487843032844,-5.87558453368663e-06,0.00545292336820425,0.971075697896044,0.999809967322765
"Arl4c",486.754969381624,-0.000333112312408232,0.00545318537266397,0.0294535043731903,0.999809967322765
"Agap1",34.6865362041734,-1.699848374428e-05,0.00545512866708175,0.718621193026663,0.999809967322765
"Cops8",212.140572317619,4.3095085802115e-05,0.00545416180078365,0.702919281930753,0.999809967322765
"Lrrfip1",928.5826206422,-0.000216214662087067,0.00545105395148433,0.316499672811608,0.999809967322765
"Ramp1",127.850077699805,-2.93783426506451e-05,0.00545464360643733,0.734706716710017,0.999809967322765
"Ube2f",187.803740241286,5.08744634926317e-05,0.00545429199542068,0.632972416287995,0.999809967322765
"Scly",152.23353876544,1.02791991093028e-05,0.00545446879717555,0.915662838472487,0.999809967322765
"Ilkap",429.691341716827,9.51355334029526e-05,0.00545308210099917,0.543568424558727,0.999809967322765
"Hes6",85.4379877854068,9.98027955110916e-07,0.00545483840144673,0.989155655808779,0.999809967322765
"Per2",15.5203124455188,5.14127771718153e-06,0.0054552394778268,0.871919344768346,0.999809967322765
"Traf3ip1",69.2174029756816,-3.05535468789427e-06,0.00545493012034599,0.963225860776787,0.999809967322765
"Asb1",21.5219916432625,-5.99676959483725e-06,0.00545520837730794,0.870648049624439,0.999809967322765
"Hdac4",261.387446745271,1.42731227944679e-05,0.00545390734196317,0.908847820149509,0.999809967322765
"Ndufa10",569.821343545369,6.78304138817654e-06,0.00545244401865969,0.969501977797006,0.999809967322765
"Cops9",965.760994904738,1.17411854834912e-05,0.00545089120769603,0.957420717317076,0.999809967322765
"Rnpepl1",101.722352832673,2.19782746439396e-05,0.00545475315890549,0.782216536970548,0.999809967322765
"Capn10",29.359676725196,1.6630400334321e-05,0.00545515791765004,0.703310742477144,0.999809967322765
"Mterf4",47.9593703918492,3.07753450214242e-06,0.00545505206061927,0.955643639057227,0.999809967322765
"Pask",37.392579444546,1.0002841073916e-05,0.00545512722998995,0.832669697232699,0.999809967322765
"Ppp1r7",492.94272273796,-5.33930571383173e-05,0.00545286534589808,0.744723828174342,0.999809967322765
"Hdlbp",793.922179504143,-3.5036763353947e-05,0.00545152116740478,0.863468613739583,0.999809967322765
"Septin2",31.702930028745,-8.36733209501718e-06,0.00545514459282825,0.853456452638466,0.999809967322765
"Farp2",43.4305176845979,3.40808005391669e-06,0.00545507932199925,0.948314269023037,0.999809967322765
"Stk25",94.8738821665233,1.11606936703226e-05,0.00545478343034901,0.885351280880827,0.999809967322765
