"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rps29",1.43067041824267e-140,-0.166878855071452,1,1,3.17565912737324e-136
"Rpl38",2.08625023299829e-100,-0.145225729285444,1,1,4.63084964218631e-96
"Rpl35",3.68154955916016e-93,-0.118052634895018,1,0.999,8.17193555646781e-89
"Rps28",1.57643324417374e-92,-0.115703801007077,0.999,1,3.49920887209244e-88
"B2m",4.92439533860578e-84,0.131747815122363,1,1,1.09306803331032e-79
"Cd53",5.81487792238406e-83,0.286207297310386,0.997,0.99,1.29072845243159e-78
"Nptn",4.85913695236504e-54,0.215854116205185,0.989,0.977,1.07858262931647e-49
"Gbp4",8.42680431960528e-54,0.291832517926322,0.933,0.899,1.87049775482278e-49
"Igtp",3.01682451998926e-51,0.260734490386962,0.912,0.873,6.69644538702015e-47
"Rpl37",1.81962085822966e-47,-0.10955134591888,1,1,4.03901241901238e-43
"Gimap3",1.03240256921659e-46,0.181223398074706,0.998,0.994,2.29162398289007e-42
"Ddx5",3.63769941748901e-45,0.108087662817998,1,1,8.07460139700036e-41
"Uba52",8.24379100164911e-45,0.167517031787855,0.993,0.985,1.82987428863605e-40
"Vim",1.90527938721371e-43,-0.255841725339725,0.959,0.977,4.22914865579827e-39
"mt-Nd1",3.50116213079344e-42,0.137494299027336,0.997,0.996,7.7715295817222e-38
"Gbp2b",5.10682377953349e-42,0.64648592143203,0.4,0.321,1.13356167434305e-37
"Lilrb4b",7.2420956766657e-42,0.624995984307394,0.547,0.426,1.60752797734949e-37
"Tapbp",1.97063515306017e-40,0.148987567365239,0.912,0.886,4.37421884924765e-36
"mt-Nd2",2.79252379251161e-40,0.120749708192311,0.995,0.996,6.19856506223803e-36
"Rnf19b",1.1191998495584e-39,0.377364238619506,0.758,0.641,2.48428790606477e-35
"Pim1",8.66068362692235e-39,0.258887235678582,0.984,0.973,1.92241194466795e-34
"Bola2",4.56737852068569e-37,-0.161083694242659,0.979,0.975,1.0138210102366e-32
"Iigp1",1.19777745352486e-35,0.557917109857852,0.443,0.37,2.65870661358914e-31
"Atp5k",1.90196738737776e-35,-0.133152177909203,0.993,0.992,4.22179700976242e-31
"Rbm3",1.14229570790777e-34,0.115919138671144,1,1,2.53555378284288e-30
"Stmn1",2.55307921992598e-34,-0.245502795394042,0.995,0.995,5.6670699444697e-30
"Lilrb4a",5.09447279105526e-34,0.605038335110516,0.505,0.388,1.13082012543054e-29
"Ifi47",1.37580016541126e-33,0.141924547972973,0.871,0.836,3.05386362716337e-29
"Tubb4b",1.05860899584035e-32,-0.129915010124705,0.962,0.955,2.34979438806683e-28
"Srsf5",2.39772038814914e-32,0.155294832365753,0.998,0.996,5.32221994557465e-28
"Irgm1",4.1668651332787e-32,0.232186444726071,0.706,0.65,9.24919053633872e-28
"Sell",4.2791810292074e-32,0.251845683267412,0.737,0.675,9.49849813053167e-28
"Gbp2",3.74497652890399e-31,0.457194209900654,0.387,0.324,8.31272440120819e-27
"Serf2",5.69798800808509e-31,-0.110082430248639,1,1,1.26478239815465e-26
"Cd3e",1.21996951332914e-30,-0.168542574729744,0.999,0.999,2.7079663287367e-26
"Tmed2",1.38420814250478e-30,0.124344569948945,0.995,0.994,3.07252681391786e-26
"Tmed7",8.67770210212007e-30,0.255429058833571,0.867,0.784,1.92618953560759e-25
"Gm4951",1.01065864523722e-28,0.444896099421395,0.415,0.344,2.24335899483305e-24
"Il4ra",1.90142562450148e-28,0.216330218032713,0.811,0.732,4.22059445870593e-24
"Ube2d3",4.66732842111903e-28,0.107203088106018,0.998,0.998,1.03600688963579e-23
"Nucks1",8.8151126417256e-28,-0.106280623350648,0.999,0.998,1.95669055308383e-23
