"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gzma",0,-2.76345483277442,0.378,0.686,0
"Ccr5",0,-1.08500965415138,0.606,0.874,0
"Ctla2a",0,-0.903868566819651,0.95,0.984,0
"Morf4l1",0,-0.447722005135737,0.998,0.999,0
"Sub1",0,-0.465000850545256,0.999,0.999,0
"Ssr2",1.68871637748538e-320,-0.63614971803536,0.916,0.966,3.7484437431043e-316
"Emilin2",8.80256580225786e-278,-1.02686073295146,0.666,0.835,1.95390553112718e-273
"Lgals3",3.11373553533367e-276,-1.31000204149709,0.579,0.766,6.91155876778014e-272
"Mbnl1",1.46989254257299e-272,0.365030245269559,1,1,3.26272047674926e-268
"P2ry14",3.03843313699176e-261,-1.12068971198719,0.611,0.805,6.74441003418062e-257
"Erp29",3.01736209209525e-248,-0.58648859855307,0.934,0.972,6.69763863582383e-244
"Ccr2",3.02483342267897e-231,-1.85378904131261,0.27,0.532,6.71422274832052e-227
"Gm10076",1.30299015640574e-224,-0.275443204266076,0.999,0.999,2.89224725017381e-220
"Ighm",9.29163265560038e-214,0.952514770783109,0.749,0.482,2.06246370056362e-209
"Eif4e2",2.07327584950556e-213,-0.483449224758419,0.941,0.971,4.60205040314749e-209
"Prf1",3.02215754894289e-208,-1.73741564825342,0.306,0.549,6.70828311138853e-204
"Ctla2b",5.62951333269592e-208,-1.0530673089299,0.527,0.727,1.24958307445851e-203
"Blmh",2.08397167449801e-196,-0.563654618239804,0.86,0.934,4.62579192588322e-192
"Tox",7.18283778411635e-192,1.64843736384397,0.434,0.182,1.59437450294031e-187
"Gtf2e2",2.49106333143223e-189,-0.687438401806058,0.681,0.84,5.52941327678012e-185
"Pag1",3.56993867550254e-189,1.08269370113615,0.63,0.361,7.92419287801298e-185
"Gem",1.12673582468437e-188,-1.63156647450182,0.244,0.484,2.50101551005189e-184
"Arhgdib",3.53543208885886e-186,-0.281230714500357,0.998,1,7.84759860764002e-182
"Tdg",2.26633155730962e-185,-0.732250753563267,0.639,0.801,5.03057615776017e-181
"Nkg7",7.93877654001343e-181,-0.353428620619471,0.996,0.999,1.76217022858678e-176
"Epas1",5.18368856712998e-177,-2.44306598313882,0.08,0.272,1.15062335124584e-172
"Casp3",1.3969690542174e-174,-0.56895984125861,0.893,0.927,3.10085220964636e-170
"Maml2",2.69809943158425e-173,0.881184816831938,0.731,0.494,5.98897130828756e-169
"Atxn7l3b",5.74622295860409e-167,-0.620227025775458,0.765,0.885,1.27548911012135e-162
"Sh2d2a",2.7135932416861e-166,-0.525196724785968,0.883,0.934,6.02336291857064e-162
"Chic2",6.67552794869114e-165,-0.493818216553587,0.88,0.945,1.48176693877097e-160
"Ybx3",9.15295287015599e-164,-0.384685077886416,0.986,0.99,2.03168094858852e-159
"Elovl6",7.56068886809825e-162,0.735450727224197,0.878,0.766,1.67824610805177e-157
"Fasl",3.04981729886413e-160,-0.871716778029607,0.425,0.666,6.76967945828871e-156
"Mcl1",5.14910959621212e-160,-0.488094298256247,0.914,0.958,1.1429478570712e-155
"Rgs1",4.59258120218436e-152,-1.84450778144045,0.171,0.375,1.01941524944886e-147
"Gm35113",9.66776850312122e-152,-1.37056466837126,0.236,0.442,2.14595457463782e-147
"Myl12a",4.5649160424627e-148,-0.283003468341019,0.996,0.998,1.01327441394545e-143
"Txk",1.99854118068133e-147,-0.664179848980944,0.693,0.849,4.43616185875835e-143
"Psmb9",4.57247504158888e-147,0.308637913441335,0.997,0.995,1.01495228498148e-142
"Smap2",1.36143008060297e-146,-0.45548557759222,0.959,0.974,3.02196634991441e-142
"Ugcg",3.08708578353193e-146,-0.580458844220399,0.918,0.955,6.85240431370582e-142
"Bcl11b",8.468857950561e-137,0.413896015861024,0.979,0.95,1.87983239928602e-132
"Id2",2.09821524297343e-136,-0.565670575399332,0.98,0.99,4.65740837482813e-132
"Itgb1",6.28160786447237e-136,-0.463674473792263,0.928,0.95,1.39432849767693e-131
"Tcf7",7.44018716346713e-136,0.946515605520566,0.401,0.186,1.6514983446748e-131
"Inpp4b",2.75086402163518e-135,0.468509940346488,1,0.998,6.10609286882361e-131
"Otulin",3.09329374440326e-133,-0.580122926195132,0.901,0.946,6.86618412445192e-129
"Serpinb6b",1.40736383022541e-132,-1.14196204174827,0.416,0.569,3.12392549395135e-128
"Arsb",2.45420378991831e-130,-0.665896273817694,0.778,0.885,5.44759615248168e-126
"Tmem254",2.54760616597845e-130,-1.00037132772431,0.294,0.502,5.65492140662236e-126
"Lif",1.51129603632972e-129,0.970922077348582,0.519,0.293,3.35462381184107e-125
"Bak1",4.1200491557675e-129,-0.631105837305495,0.628,0.775,9.14527311105711e-125
"Rps27a",1.04335542577213e-127,-0.150167124861813,1,1,2.3159360385864e-123
"Cdkn1a",6.28458517377234e-127,-0.690063679903086,0.822,0.883,1.39498937102225e-122
"Ostc",2.09840426236546e-126,-0.289336556571011,0.991,0.994,4.65782794117261e-122
"Psme1",8.41000942981352e-125,0.248761686281512,0.999,0.998,1.86676979313571e-120
"Golga7",8.25204785063303e-123,-0.461109197033184,0.839,0.898,1.83170706140501e-118
"Reep5",1.69168087539647e-122,-0.367269358343381,0.982,0.991,3.75502403911755e-118
"Rabgap1l",7.14600414401352e-122,0.515880236377297,0.964,0.925,1.58619853984668e-117
"Gcnt2",1.32283461220377e-120,-0.944103884546371,0.363,0.56,2.93629598870871e-116
"Enah",2.45914691979699e-120,0.910478650585458,0.617,0.419,5.45856841787338e-116
"Igtp",4.68138108637474e-120,0.435850740010842,0.951,0.873,1.0391261597426e-115
"Sh3bp1",1.14413981903522e-119,0.535403560531109,0.868,0.777,2.53964715631248e-115
"Emp3",7.09651857882178e-118,0.648104968407973,0.744,0.539,1.57521422894107e-113
"S100a4",3.65716178686585e-117,-1.03073144433902,0.518,0.683,8.11780201830612e-113
"Rpl7",2.13720765135353e-113,-0.142967882395993,1,0.999,4.74395982370943e-109
"Anxa2",2.2030699920032e-113,-0.592040887337136,0.766,0.85,4.8901544612495e-109
"Lage3",4.47188622381092e-113,-0.449508935313948,0.815,0.889,9.92624585099309e-109
"Spp1",8.13578726346609e-111,-1.83374457800755,0.367,0.517,1.80590069887157e-106
"Phf5a",2.16635740602781e-108,-0.298976127450954,0.977,0.986,4.80866353415993e-104
"Ifitm2",3.32863767999298e-108,-1.14018993809674,0.49,0.598,7.38857705828041e-104
"Gm4951",1.15367324683682e-106,0.613901580628145,0.556,0.344,2.56080850600369e-102
"Pik3ap1",3.56312625886905e-106,-1.06262392057852,0.294,0.471,7.90907135681163e-102
"Phf10",1.68924293128428e-104,-0.634554026807182,0.685,0.794,3.74961253457172e-100
"Dot1l",5.27048707695598e-104,-0.533670958307342,0.693,0.791,1.16989001647192e-99
"Gpr141",2.72304552435673e-103,-2.25916604694429,0.049,0.172,6.04434415041463e-99
"Stmp1",6.6945524781528e-103,-0.428509664450123,0.839,0.898,1.48598981357558e-98
"Morf4l2",2.95782740131227e-102,-0.348491122933969,0.927,0.951,6.56548948269284e-98
"Itgb7",7.16760674741134e-102,0.878509964865051,0.561,0.375,1.5909936697229e-97
"Tes",1.27927298950714e-101,-0.306441786440448,0.981,0.989,2.839602254809e-97
"Adam8",1.06342869568581e-100,-0.872987062519911,0.373,0.544,2.3604926758138e-96
"Rps3a1",1.17326845115401e-100,-0.123856764368855,1,1,2.60430398102655e-96
"Slc24a3",2.38124840413197e-100,-0.773576088689227,0.458,0.628,5.28565708265174e-96
"Bhlhe40",3.04618289557191e-100,-0.646620126511305,0.697,0.79,6.76161217330097e-96
"Kdm5b",6.54699015266287e-100,-0.859772566306515,0.343,0.51,1.45323540418658e-95
"Glrx5",7.33985896215969e-100,-0.319140218986135,0.947,0.963,1.62922849383059e-95
"Stat1",1.41573773053924e-99,0.355556874316537,0.987,0.974,3.14251304047795e-95
"Ptpn6",2.25688315325347e-99,0.562862209093886,0.822,0.684,5.00960353527672e-95
"Nfe2l2",1.23654878659313e-98,0.554030377673125,0.782,0.619,2.74476734160078e-94
"Tmem108",1.41640276978211e-98,0.982391426229434,0.317,0.147,3.14398922808536e-94
"Nlrc5",1.489147733882e-98,0.411131819556661,0.938,0.868,3.30546122489788e-94
"Zfp608",1.83683786482293e-98,-0.909226055074133,0.375,0.531,4.07722900854746e-94
"Serpinb9",2.88494232071341e-97,-0.689171778368109,0.692,0.751,6.40370646928756e-93
"Ets1",1.24330639472933e-96,0.332692956449297,0.994,0.984,2.75976720438068e-92
"Iigp1",4.31693063302661e-96,0.506675175887824,0.57,0.37,9.58229092612917e-92
"Ubald2",8.52606843712757e-96,-0.415045393657097,0.894,0.934,1.89253141098921e-91
"Sh2d1a",2.30449706226119e-95,-0.744206439099056,0.586,0.696,5.11529212910116e-91
"Ahnak",2.68853678248431e-95,-0.700239935181054,0.638,0.757,5.96774509608042e-91
"Icos",3.26532899321678e-95,-0.653979970225718,0.614,0.741,7.24805076624328e-91
"Psmb8",5.61935756137157e-95,0.193274863532513,0.998,0.998,1.24732879789765e-90
"Mycn",7.06062881376907e-95,-0.933040243199805,0.313,0.472,1.56724777779232e-90
"mt-Co3",1.67296313079809e-94,0.195364159656966,0.998,0.995,3.71347626143251e-90
"Fhl2",1.71835721610138e-92,-0.84863766479747,0.374,0.54,3.81423751258024e-88
"Ptpn22",2.39895669212548e-92,-0.389831031904526,0.928,0.964,5.32496416951093e-88
"Ly6c1",4.45935530278509e-92,-0.761835341506354,0.531,0.679,9.89843096559207e-88
"Rpl29",7.44897475917647e-92,-0.248476100556207,0.984,0.987,1.6534489272944e-87
"Ctsd",9.29431495210329e-92,-0.46606687707848,0.9,0.924,2.06305908991837e-87
"Cdk6",1.19089239174338e-91,-0.264560190597301,0.997,0.995,2.64342384195278e-87
"Myo10",2.41615966549192e-91,-0.779643314111512,0.563,0.676,5.36314960949242e-87
"P2rx7",5.35646491242958e-91,1.64578769269931,0.181,0.057,1.18897451661199e-86
