"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-297b-5p","190/1955",0.070220925627771,0.403032707594686,0,0,1.1312041105394,3.0046013357011,"LTV1;CCDC71L;SLC35B4;GOLT1B;BCCIP;DIXDC1;MSMO1;CCNC;TMEM97;GIMAP6;CISD3;FAM107B;ALCAM;GNPTAB;UBASH3B;FAM174A;LAMP2;OSBP;MYB;CREB3L2;CYP1B1;VPS36;GOLGA7;SEC63;BNIP3L;MBNL2;KCNK10;SWAP70;ZBTB38;FNDC3B;FNDC3A;MID2;CLPX;ADAM19;CARHSP1;MAF;WDFY1;ERH;TMEM87B;STK39;AK2;TGFA;UBR3;ATP5J;ARHGAP18;DNAJC24;PIK3R1;HIGD1A;MED12L;ANAPC10;ZFP36L1;BCL2L11;SPAST;ZMAT3;MED31;SLAMF7;SRGAP3;TSPAN3;MAP9;ATG5;B3GALNT2;NTNG2;NUS1;NDFIP2;PRPF38A;APOOL;TNFRSF9;EDEM1;KLHL28;H3F3A;SLC4A10;CRIM1;DNAJC12;BRAF;FBXO33;ELL2;ACADSB;AZIN1;DIAPH1;UCK2;EIF5;CDK6;NR4A3;CCPG1;SP4;GNAQ;COPS2;PQLC3;PDCL;TCF4;CLPTM1L;PLEKHM3;BRWD3;ITM2B;CPEB4;KDM5A;DDX3Y;DENND1B;TOP2B;HBS1L;CLIC5;RNF11;TRAM1;SIPA1L2;LITAF;NANP;MAP1LC3B;ESM1;MED13;SERP1;AUH;HINT3;MCF2L;TRPS1;NKIRAS2;PSD3;PGM2;JAK2;YAF2;CCDC50;TMED5;CHUK;FCRL6;DYNLT3;TSC22D3;MAMDC2;SSR3;GPX8;SLC39A10;ARNT;TMEM171;ETV4;ETV5;PTBP3;DNM3;PSMA5;DUSP22;SLC25A17;PSMA1;TAX1BP1;PIGK;RBMS1;CD47;PFDN4;MCTP2;CD44;RHOQ;VAMP3;FYTTD1;SEMA3C;TM2D2;EI24;PTGER2;PTGER3;SELENOF;ZDHHC21;CXCR6;SELENOK;HSPA13;AGPAT3;STX11;AGPAT4;TM9SF3;SNX29;RMND5A;CHSY1;FAM241A;ZSWIM6;MGAT2;MAPK6;MAP4K5;CD55;P2RY12;SLC12A2;EGLN3;YIPF5;CHFR;GDAP2;SULF2;PDP1;TJP1;ERP44;MYO1B;UFM1;CLCN4;OTULIN;CYP20A1;PIK3AP1;TPT1;ASB1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","190/1955",0.070220925627771,0.403032707594686,0,0,1.1312041105394,3.0046013357011,"LTV1;CCDC71L;SLC35B4;GOLT1B;BCCIP;DIXDC1;MSMO1;CCNC;TMEM97;GIMAP6;CISD3;FAM107B;ALCAM;GNPTAB;UBASH3B;FAM174A;LAMP2;OSBP;MYB;CREB3L2;CYP1B1;VPS36;GOLGA7;SEC63;BNIP3L;MBNL2;KCNK10;SWAP70;ZBTB38;FNDC3B;FNDC3A;MID2;CLPX;ADAM19;CARHSP1;MAF;WDFY1;ERH;TMEM87B;STK39;AK2;TGFA;UBR3;ATP5J;ARHGAP18;DNAJC24;PIK3R1;HIGD1A;MED12L;ANAPC10;ZFP36L1;BCL2L11;SPAST;ZMAT3;MED31;SLAMF7;SRGAP3;TSPAN3;MAP9;ATG5;B3GALNT2;NTNG2;NUS1;NDFIP2;PRPF38A;APOOL;TNFRSF9;EDEM1;KLHL28;H3F3A;SLC4A10;CRIM1;DNAJC12;BRAF;FBXO33;ELL2;ACADSB;AZIN1;DIAPH1;UCK2;EIF5;CDK6;NR4A3;CCPG1;SP4;GNAQ;COPS2;PQLC3;PDCL;TCF4;CLPTM1L;PLEKHM3;BRWD3;ITM2B;CPEB4;KDM5A;DDX3Y;DENND1B;TOP2B;HBS1L;CLIC5;RNF11;TRAM1;SIPA1L2;LITAF;NANP;MAP1LC3B;ESM1;MED13;SERP1;AUH;HINT3;MCF2L;TRPS1;NKIRAS2;PSD3;PGM2;JAK2;YAF2;CCDC50;TMED5;CHUK;FCRL6;DYNLT3;TSC22D3;MAMDC2;SSR3;GPX8;SLC39A10;ARNT;TMEM171;ETV4;ETV5;PTBP3;DNM3;PSMA5;DUSP22;SLC25A17;PSMA1;TAX1BP1;PIGK;RBMS1;CD47;PFDN4;MCTP2;CD44;RHOQ;VAMP3;FYTTD1;SEMA3C;TM2D2;EI24;PTGER2;PTGER3;SELENOF;ZDHHC21;CXCR6;SELENOK;HSPA13;AGPAT3;STX11;AGPAT4;TM9SF3;SNX29;RMND5A;CHSY1;FAM241A;ZSWIM6;MGAT2;MAPK6;MAP4K5;CD55;P2RY12;SLC12A2;EGLN3;YIPF5;CHFR;GDAP2;SULF2;PDP1;TJP1;ERP44;MYO1B;UFM1;CLCN4;OTULIN;CYP20A1;PIK3AP1;TPT1;ASB1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","166/1739",0.131748379867074,0.578962014156977,0,0,1.10495819849406,2.23959710861135,"CD84;SLC35B4;CD81;MYT1L;DIXDC1;MTFR1L;TOMM20;CCAR2;CDC14B;FAM107B;PCMT1;ALCAM;KIF5B;TBC1D30;LAMP2;SLC16A6;ATXN7L1;VPS36;SEC63;MAP2K3;MEF2A;PPP1R16B;ACVR1;ZBTB38;TPM1;ENTPD7;KCTD3;MID2;TANC1;ADAM17;MAF;TMX1;RPL7L1;ASF1A;RNF121;ATP6V1A;TMEM87B;DCUN1D5;DCUN1D3;AK2;ZBTB5;GNS;GABARAP;RASGRP4;PIK3R5;PLAC8;PRDX3;UGCG;SNX1;RNF216;TSPAN9;COX11;SSR1;RSU1;MAP9;ATG5;TIPARP;OSBPL3;EDEM1;KLHL28;KTI12;UBE2A;FBXO33;NR4A2;CCDC88A;EIF5;CDK6;SP4;TOLLIP;GPR183;MKRN1;RFXAP;PXMP4;TCF4;HBP1;SERINC1;CLPTM1L;GNB5;PLEKHM3;CPEB4;ITM2C;DAZAP2;CDKN1A;CLIC4;BTG1;INTS14;SPIN4;ITGB3;IL24;SOBP;MRPL32;ING4;NANP;NHSL1;SERP1;HINT3;TRPS1;PSD3;TMED2;CASP2;ITGAV;POLK;YAF2;SSR2;HUNK;GPX8;ARNT;ZFP91;SERPINB9;PDCD1LG2;RHOF;ARFGAP3;MLF2;TGFBR2;DNM3;TMEM37;PTP4A2;RAP2A;ADORA2A;TRAF4;TMEM33;LANCL3;RBMS1;LCP2;PLIN2;CD47;ACPP;ARHGEF7;SEC22A;CD44;RHOQ;DCP2;SLC25A13;AHNAK;DERL1;ABRACL;FURIN;HSPA13;LAGE3;FAM117B;TM9SF3;RAB21;LEPROTL1;STX6;EIF4H;ANKRD52;TAF9B;YKT6;JAZF1;NIPSNAP3B;SLC12A2;CDKN2B;PEX19;DAB2IP;BLCAP;RAB11A;PLEKHA8;RPIA;UFM1;CCNG2;CYP20A1;RLIM;EIF3F;F2RL2;PTPN3;ASB1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","166/1739",0.131748379867074,0.578962014156977,0,0,1.10495819849406,2.23959710861135,"CD84;SLC35B4;CD81;MYT1L;DIXDC1;MTFR1L;TOMM20;CCAR2;CDC14B;FAM107B;PCMT1;ALCAM;KIF5B;TBC1D30;LAMP2;SLC16A6;ATXN7L1;VPS36;SEC63;MAP2K3;MEF2A;PPP1R16B;ACVR1;ZBTB38;TPM1;ENTPD7;KCTD3;MID2;TANC1;ADAM17;MAF;TMX1;RPL7L1;ASF1A;RNF121;ATP6V1A;TMEM87B;DCUN1D5;DCUN1D3;AK2;ZBTB5;GNS;GABARAP;RASGRP4;PIK3R5;PLAC8;PRDX3;UGCG;SNX1;RNF216;TSPAN9;COX11;SSR1;RSU1;MAP9;ATG5;TIPARP;OSBPL3;EDEM1;KLHL28;KTI12;UBE2A;FBXO33;NR4A2;CCDC88A;EIF5;CDK6;SP4;TOLLIP;GPR183;MKRN1;RFXAP;PXMP4;TCF4;HBP1;SERINC1;CLPTM1L;GNB5;PLEKHM3;CPEB4;ITM2C;DAZAP2;CDKN1A;CLIC4;BTG1;INTS14;SPIN4;ITGB3;IL24;SOBP;MRPL32;ING4;NANP;NHSL1;SERP1;HINT3;TRPS1;PSD3;TMED2;CASP2;ITGAV;POLK;YAF2;SSR2;HUNK;GPX8;ARNT;ZFP91;SERPINB9;PDCD1LG2;RHOF;ARFGAP3;MLF2;TGFBR2;DNM3;TMEM37;PTP4A2;RAP2A;ADORA2A;TRAF4;TMEM33;LANCL3;RBMS1;LCP2;PLIN2;CD47;ACPP;ARHGEF7;SEC22A;CD44;RHOQ;DCP2;SLC25A13;AHNAK;DERL1;ABRACL;FURIN;HSPA13;LAGE3;FAM117B;TM9SF3;RAB21;LEPROTL1;STX6;EIF4H;ANKRD52;TAF9B;YKT6;JAZF1;NIPSNAP3B;SLC12A2;CDKN2B;PEX19;DAB2IP;BLCAP;RAB11A;PLEKHA8;RPIA;UFM1;CCNG2;CYP20A1;RLIM;EIF3F;F2RL2;PTPN3;ASB1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","174/1950",0.426465142127334,0.997519493400579,0,0,1.01844884657385,0.867947207185812,"ERO1A;SRP19;PI4K2B;CD84;SERPINE2;CTNND2;MRFAP1;BCCIP;CISD2;PLOD2;MTFR1L;ANTXR1;DOCK10;ABHD13;CYSLTR2;GNPTAB;CDH1;STK16;TNFRSF8;KMT5B;SH2D5;ARRDC4;PPP1R16B;ENTPD1;CXADR;MBNL2;GIN1;DAPK2;SEMA6D;UBE2E1;ENTPD7;TBC1D2B;RUNX2;TMEM254;WDFY1;PADI2;NUPR1;ATF5;FAM8A1;UBA52;TMEM185B;OSER1;ANKRD16;EPAS1;COX18;CUL2;STK39;ISG20L2;AK2;TGFA;CACNA1A;SMIM7;SNX1;RNF216;ZMAT3;SLAMF7;SSR1;ATP6V1D;HSPA5;SH2D1A;PDE2A;EIF2AK3;MAGOHB;FOSL1;SELP;PTPRE;EIF6;SP4;TOLLIP;OSTC;PQLC3;MAFG;BCL3;MDM2;NF1;NABP1;PXMP4;ZCCHC3;ULBP1;PLEKHM3;MXD4;BCL2L1;ITM2C;NFKBIB;DENND1B;DAZAP2;HIP1;GDI1;MRPS14;ITGB3;HILPDA;ECE1;RCSD1;SOBP;SLC2A6;NANP;MRPL42;LASP1;GLIPR1;MED13;ZMYM4;CHMP1B;TRPS1;DBT;GATAD1;AP3S1;OIT3;TMED7;CCDC50;CCR2;KDM6B;CD53;NCOA1;DUSP5;PLA2G12A;ANXA1;TSC22D3;BCKDHB;ZFP91;SERPINB9;MMP9;ETV5;MLF2;FGR;TMEM37;PTP4A2;PKM;KIT;AHRR;LANCL3;PLIN2;SEC22B;MCTP2;ERGIC1;VAMP2;DCP2;GAS7;ARF6;NFAT5;TM2D2;FGL2;PTGER3;DOT1L;DLST;RPS27L;FAM117B;AGPAT3;STX11;SNX29;RMND5A;SAP18;PAK6;ANKRD52;JAZF1;GALNT6;PEX19;MYO10;MYO16;GDAP2;PLEKHA8;VMP1;KLHL9;PDP1;SNX18;LYRM2;VMA21;MFAP3;OTULIN;CYP20A1;PLP2;GRINA;TMEM229B;PTPN3;BET1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","156/1825",0.662179932086947,0.999977805989694,0,0,0.966956373436739,0.398596782932869,"CD84;GOLT1B;CD80;ZFAND5;RAPH1;CISD2;CCNC;ELK1;PPP1CB;STK16;CAPN2;ARL6IP5;SLC39A7;CCNL2;PHLDA1;PPP1R16B;ACVR1;BNIP3L;ENTPD1;KCNK10;DAPK2;STX7;FRMD4B;RUNX2;SYTL2;DAAM1;RNF128;PPP1R3B;GPD2;SMS;PADI2;KDELR2;PPIB;FAM8A1;UBA52;OPTN;GPLD1;SKAP2;ENY2;ANKRD16;DCUN1D5;SAR1B;PSMD13;TXK;ENDOD1;PDGFA;AGAP1;UBFD1;DTX3;ADAMTS14;SNX1;RNF216;ZNHIT3;ZMAT3;TSPAN9;COX11;MAP9;B3GALNT2;PRPF38A;APOOL;MLKL;ATP8B2;TNFRSF9;SS18L2;CRIM1;USB1;ELL2;ACADSB;FOSL2;EIF1;EIF5;CDK6;NR4A3;TNFSF4;GOLGB1;BHLHE40;DNAJC10;MDM2;NABP1;TCF4;CDK14;PLEKHM3;RNF187;BTG1;SFT2D3;MRPS14;SPIN4;ITGB2;IL24;ECE1;SLC2A3;CROT;PPCDC;DDA1;GMPPB;SPRED1;GLIPR1;ZMYM4;MCF2L;SUMO2;CNGA1;GNPNAT1;EVI5L;CCR5;YAF2;RRP15;CCDC50;JAGN1;CHUK;ELMOD2;TSC22D3;TEX14;SERPINB9;GAB2;DNM3;PIGC;TMEM37;RAP2A;TUBB2B;SLC25A17;IL1RAPL1;TET3;AHRR;PIGM;FAM20A;ARHGEF7;ATP6V0C;GAS7;AGPAT5;FYTTD1;DMAC1;PTGER3;ZDHHC21;PRKX;FAM117B;STX11;NCALD;AGPAT4;SNX29;TDG;LEPROTL1;SH3BP2;TIMM8B;SLC12A2;PEX19;YIPF5;GTF2H1;PLEKHA8;SNX18;OSTM1;VMA21;MFAP3;OTULIN;CCNG1;F2RL2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","160/1884",0.696657338104978,0.999977805989694,0,0,0.959319799401224,0.346757282132898,"ERO1A;SLC35B4;SERPINE2;AVIL;DIXDC1;CBLB;IRS2;ESPN;ANTXR1;CDC14B;FAM107B;PCMT1;TBC1D30;LAMP2;CREB3L2;SLC16A6;BBX;KMT5B;SEC63;CSNK1G3;CXADR;TSPYL1;KCNK10;KMT5C;ZBTB38;F2R;ENTPD7;FRMD4B;TMEM254;GPD2;FAM8A1;ALDH7A1;OPTN;ARL8A;TMEM185B;DCUN1D5;SAR1B;RRAD;INSIG2;AGAP1;UAP1;UBFD1;PIK3R1;ZBTB5;EFNA5;MED12L;RASGRP4;ZFP36L1;CYB5R3;ZMAT3;TSPAN9;SLAMF7;MAP6;SRGAP3;RAB6A;HEXIM1;B3GALNT2;ARL14EP;XBP1;OSBPL3;ARPC5;DNAJC15;FBXO33;ELL2;NFKB2;DIAPH1;PTPRE;CDK6;NR4A3;SELL;SP4;TOLLIP;MKRN1;DNAJC10;MDM2;TCF4;HBP1;CLPTM1L;PLEKHM3;MCU;ITM2B;MXD4;BCL2L1;DENND1B;HBS1L;DAZAP2;ARF1;ITGB2;LRRK1;ECE1;PTPN22;ZCCHC18;LAMC1;PPCDC;EEA1;SPRED2;MAP1LC3B;LASP1;PSTPIP1;AP1G1;PSD3;ITGAV;AP3S1;CYTIP;IFT57;JARID2;YAF2;CCDC50;PROSER1;DUSP3;CERS6;HMGCS1;IFNGR1;DCAKD;TET2;SLC39A10;NUDT16L1;PTBP3;DNM3;TGFBR3;PTP4A2;BDH1;TET3;CD47;ARHGEF7;KDM7A;RHOQ;CERS2;GAS7;VAMP3;PTGER3;SELENOF;ZDHHC21;AGPAT3;NCALD;ERLEC1;PERP;FAM241A;ZSWIM6;MGAT1;ANKRD52;TAF9B;NCKAP5L;ERBIN;PLEKHA3;RAB11A;SULF2;MYO1B;SUCLA2;CLCN4;OSTM1;CCNG2;GID8;OTULIN;PLP2;ABCE1;PTPN5;LAMTOR3;ASB1;TJP2","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","159/1912",0.790779647036749,0.999977805989694,0,0,0.935321812299259,0.219553630968436,"ERO1A;MTCH2;TES;SLC35B4;GFI1;MRFAP1;RAPH1;DIXDC1;PRDM1;CWC27;TXNDC15;ANTXR1;PPP1CB;PSMD9;ABHD13;ALCAM;CDH1;STK16;KMT5B;ATXN7L1;BORCS8;VPS36;PHLDA1;GOLGA7;BNIP3L;TSPYL1;KCNK10;DAPK2;FNDC3B;FRMD4B;VASH1;RUNDC3B;MID2;RUNX2;PLPP6;MAF;FRMD6;TMEM185B;OSER1;ATP6V1A;LRPAP1;ENY2;INSIG2;ZCCHC9;UTP23;ENDOD1;AK2;AGAP1;ZBTB5;HIGD1A;SMIM7;MED12L;ADAMTS14;SNX1;ZMAT3;COX11;SSR1;N4BP1;BCL2L15;ARL14EP;XBP1;ATP8B2;TGDS;TNFRSF9;EDEM1;FAM229B;RAB27B;UBE2A;LSM5;NFKB1;EIF1;FOSL1;NR4A2;CCDC88A;CDK6;SCCPDH;NR4A3;SP4;TOLLIP;COPS2;PQLC3;GOLGB1;STT3A;NABP1;CYCS;HBP1;KDM5A;DAZAP2;CLIC4;HIP1;SFT2D3;PPP1R11;SLC2A1;MRPL36;ZCCHC18;RCSD1;SOBP;PKD2;SPRED2;MED13;ZMYM4;MCF2L;DBT;GATAD1;PSD3;ITGAV;EVI5L;DLAT;JAK2;TMED7;CCDC50;HAVCR2;PRMT2;ATP6AP2;BCKDHB;ARNT;IL16;SLC25A17;KIF2A;FAM20B;PLIN2;VAMP4;MCTP2;SLC25A4;ERGIC1;STK40;RHOQ;ARF6;AGPAT5;NFAT5;PTGER2;AMIGO1;DOT1L;RPS27L;ZDHHC21;ASAP2;HSD17B12;AGPAT4;SNX29;ERMP1;ANKRD52;AGA;NIPSNAP3B;MYO10;GTF2H5;PLEKHA8;TJP1;NUDT21;EIF3M;MYO1B;UFM1;LYRM2;MARCKS;OSTM1;OTULIN;PSMC2;ABCE1;POLR3K;ASB1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","130/1605",0.856790177406215,0.999977805989694,0,0,0.907720817890309,0.14029934855921,"TES;SERPINE2;GOLT1B;HIKESHI;TXNDC12;ESPN;ALKBH6;ANTXR1;RGS1;BASP1;MYB;CREB3L2;PIM3;SH2D5;ARL10;ARRDC4;BNIP3L;MAP2K1;MBNL2;KCNK10;UNC5B;DAPK2;SEMA6D;ARID5B;KCTD3;RUNX2;SIGIRR;DOK2;PLPP5;FRMD6;FNDC4;PPP1R3B;KCTD11;RIN3;ATP6V1A;STK39;TGFA;PTTG1IP;VPS8;COX14;ICOS;RAB6A;N4BP1;ARSB;MCL1;HEXIM1;COA4;KLHL28;SLC33A1;UBE2A;BRI3BP;AZIN1;MOB4;CCDC88A;UCK2;H1F0;CDK6;NR4A3;SELL;EIF6;SPRTN;MXD1;ZCCHC3;CPEB4;KDM5A;BTG2;KDM5C;BTG1;MRPS14;SIPA1L2;SOBP;NANP;MFSD6;MED13;SERP1;CHMP1B;TRPS1;PDE4B;DLAT;OIT3;TMED7;YAF2;RRP15;CTSC;NCOA1;ARHGEF10;DUSP3;ATP6AP1;ELMOD2;ANXA5;GPX8;ZFP91;GAB2;NUDT16L1;RHOC;DNM3;LAT2;TRAF4;TMEM33;CDC42EP3;ATP6V1B2;CD47;FAM20A;CHMP6;GAS7;ARF6;DMAC1;DLST;NEDD9;NAPG;AGPAT3;ERMP1;CHSY1;SH3BP2;UBQLN1;ANKRD52;BAK1;METTL9;JAZF1;CDKN2B;GALNT3;NCKAP5L;BATF;CLCN4;ABI3;VMA21;PIK3AP1;SLC25A33;LAMTOR3;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","130/1760",0.988222229795598,0.999977805989694,0,0,0.813810464117213,0.00964176399340984,"TMEM41B;CD82;PEBP1;CISD2;MTFR1L;METRNL;ESPN;ELK1;ZDHHC2;NUDT3;CISD3;CDC14B;PODNL1;GNPTAB;UBASH3B;PIM1;ARL6IP5;BBX;CYP1B1;MEF2A;PPP1R16B;TSPYL1;STX7;FBXW9;VASH1;TMEM254;PLPP6;FNDC4;CLPP;SPNS1;ELMO2;ALDH7A1;SRSF9;FKBP5;TMEM87B;PDGFA;CYB5R3;BCL2L11;TSPAN9;TSPAN3;MAP9;ATG5;B3GALNT2;CCR1;TRAPPC1;TGFB1;ATP8B2;TMEM120A;KLHL28;GLMP;USB1;ADAP1;FOSL2;EHD4;CDK6;NR4A3;P4HA1;GPR180;MAFG;HBP1;ZCCHC3;CDK14;PLEKHM3;UBE2M;BCL2L1;DAZAP2;CLIC5;BTG2;ARF1;RNPEPL1;ITGB3;LRRK1;ECE1;ZCCHC18;ZCCHC17;SOBP;EEA1;ING4;GMPPB;MED13;DNMT3B;EVI5L;CCR5;RRP15;DUSP4;KDM6B;TMED9;DUSP3;ITGA3;TNFRSF18;SSR2;AEN;RHOB;FGR;PKM;ADORA2A;TRAF4;TMEM33;KIT;LCP2;PIGM;ARHGEF7;ATP6V0C;STK40;CD44;GAS7;B4GALT5;NFAT5;POMP;HMGCR;SPTY2D1;STX11;NCALD;AGPAT4;POLD4;SNX29;RMND5A;GPC1;LMAN2;PAK6;BAK1;TAF9B;CDIPT;CCDC59;XPNPEP1;IMPDH1;DOLPP1;PTPN5;TMEM229B;ASB1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","60/258",1.61810760958563e-08,1.2162775532052e-06,0,0,2.47432542697167,44.3879715126962,"LGALS3BP;TCERG1;STEAP3;MT-ND5;VARS;MCM10;SMC4;TRIOBP;ARHGAP35;TUBA1B;CHCHD6;PHGDH;BRD2;NUDC;NUP210;MAP1S;MSL2;ACTN4;DICER1;PPRC1;ARID1A;CDC25B;ETV6;HNRNPUL1;TBC1D20;KAT6A;IRF1;PITPNM2;TTLL12;MT-CO3;PTMA;KMT2D;SET;TMEM63B;SRCAP;SATB1;NOP2;UBR4;RNF6;RPAP1;FZR1;LARP1;NOCT;UBC;MLEC;PLAGL2;ZBTB7A;MARK2;STAT5A;NDE1;NONO;ELP1;HMGA1;PUM1;PHC3;PRRC2B;MLH3;PRRC2A;BOP1;ESYT1","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","20/74",0.000111933358944859,0.00215144229214568,0,0,2.99334886390493,27.2323111980823,"PTCD3;CRTC3;ATP8A2;SMAD3;JUND;HSPB6;XRCC5;SYNRG;CDCA7;PGM2L1;GNA13;ODF2L;SOCS1;MAT2A;AKT3;CENPM;SLC12A7;PTMA;CACUL1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-299-3p","17/71",0.00158267010675035,0.0145708081007174,0,0,2.54087223317993,16.3851751894018,"GTF2A1;CPT1A;PRKAA1;SETD1B;CDC5L;PTPRJ;FAM122B;ATXN2;TXLNA;INCENP;DDI2;ORAI2;SHOC2;FXN;E2F6;ITGB3BP;RBM22","miRTarBase_2017","UP"
"mmu-miR-291b-3p","6/16",0.00547657551521302,0.0328221157588827,0,0,4.8304347826087,25.1534036319441,"NEURL1B;EIF1AD;PRKAA1;TIMP2;COA5;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297b-3p","30/169",0.00610079168911694,0.0351463492017193,0,0,1.74391256225789,8.89279738458862,"PDXK;FBXO45;RAI1;ERICH1;POFUT1;RBBP5;RASSF5;NACC2;CHEK1;E2F1;IARS2;BSN;BUB1;ARHGEF33;NXPE3;MBD4;CDK19;STAT1;PRKCA;MYO7A;SLC35G1;FBXL14;PGM2L1;PIAS1;OAS3;TBC1D24;OGDH;ATF7;SPRY1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-298","29/165",0.00795831556914609,0.0424355565085091,0,0,1.72247274195719,8.32563730310866,"NUP205;RAB5C;HJURP;UQCR11;ADD1;LIMD2;ELK4;POFUT1;UBTF;USP1;EIF4EBP2;MLEC;TMEM209;PLCG1;RDH13;PAK2;BUB1;MBD4;AKIRIN1;NUP155;RCC2;PHF12;DYRK1A;EIF2AK2;UHMK1;ELF4;XPNPEP3;ESYT2;CRK","miRTarBase_2017","UP"
"hsa-miR-296-5p","15/74",0.014483241335926,0.0621903777016784,0,0,2.04950632413809,8.6791736889057,"RNF44;B4GALT1;NFIX;SETD1B;PLK1;HMGA1;ZDHHC8;SOX12;ZDHHC15;GIGYF1;SP1;REEP4;NFIC;NAA15;SLC12A7","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","21/119",0.0206632166177069,0.0782179554701446,0,0,1.72835645886261,6.70498627879189,"TCERG1;CRTC3;TPM3;AMD1;IRF2BP2;UBE4B;CHD4;SOX12;SORCS2;LMNB2;PSMB9;FZR1;RPS27;STK24;MTHFD1L;NACC2;ZC3H18;CENPM;CDK13;METTL8;ARL8B","miRTarBase_2017","UP"
"mmu-miR-298-5p","32/219",0.0621202126051664,0.158127447511399,0,0,1.38019870893112,3.8351358736376,"LRRC58;MDC1;PDXK;ARHGAP19;HMGB2;PFAS;MED18;GLS;CRKL;KIF15;LIMD2;NPAT;SENP5;MAN2A2;RAC2;RBM34;MBD4;OSBPL8;RMI2;SLC15A1;EXOC8;MGA;RRP1B;CBFA2T2;MZT1;PTP4A3;TSPAN13;TBL1XR1;PLIN3;BIRC5;MCM5;XPR1","miRTarBase_2017","UP"
"mmu-miR-292a-5p","22/146",0.0829253406729545,0.191932038493048,0,0,1.42955321403344,3.55932244369472,"RIC3;CRTC3;CAMK1D;IFNGR2;URB2;SLC35G1;CDC25C;RANGAP1;ZBTB2;ETV6;PRPF4;NEURL1B;MAN2A2;TBL1XR1;RCAN3;RAC2;BIRC5;MCM5;INTS6;AIDA;RBM34;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-290a-5p","22/146",0.0829253406729545,0.191932038493048,0,0,1.42955321403344,3.55932244369472,"RIC3;CRTC3;CAMK1D;IFNGR2;URB2;SLC35G1;CDC25C;RANGAP1;ZBTB2;ETV6;PRPF4;NEURL1B;MAN2A2;TBL1XR1;RCAN3;RAC2;BIRC5;MCM5;INTS6;AIDA;RBM34;EXOSC1","miRTarBase_2017","UP"
"hsa-miR-299-5p","11/63",0.083874473181176,0.192512222199185,0,0,1.70287021194874,4.22045137078567,"TCERG1;EIF1AD;DCTN4;POLE3;CDCA7;PLXNC1;ARIH1;SAE1;LDLR;KLF3;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29c-5p","3/13",0.167277745248229,0.298696743070508,0,0,2.41194029850746,4.31278973107929,"RAB5C;USP22;GTF2F1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","14/98",0.192688640477721,0.325567751796572,0,0,1.34106060606061,2.20829721553023,"RCC2;PTEN;ZBTB20;FOXN3;FOXN2;PUM1;IKZF4;GATAD2B;PPP3CB;NRIP1;AAK1;NDUFV3;CLSPN;PPP1R12B","miRTarBase_2017","UP"
"mmu-miR-29c-3p","4/24",0.271510834261011,0.408133771375635,0,0,1.60778280542986,2.09615203408977,"LACTB2;AKT3;SCAP;SPRY1","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.305517865510217,0.435948585015125,0,0,2.00926763110307,2.38248311099649,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.348160940362381,0.474587257652866,0,0,1.78591520996584,1.88430205362954,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-291b-5p","3/19",0.352647991864148,0.478431332322782,0,0,1.50695386702849,1.57067527530873,"ASXL2;OGDH;GRAP","miRTarBase_2017","UP"
"mmu-miR-291a-5p","3/19",0.352647991864148,0.478431332322782,0,0,1.50695386702849,1.57067527530873,"ASXL2;OGDH;GRAP","miRTarBase_2017","UP"
"hsa-miR-29b-3p","31/261",0.36633119424096,0.49332807545938,0,0,1.08394112609293,1.08851259626202,"CDC42SE1;OTUD4;DDX6;DNMT1;PRKAA1;NAA40;HP1BP3;PTEN;GATA3;MKI67;MRM3;SCAF8;TESPA1;AKT2;AKT3;PATZ1;METTL15;MEN1;SMARCC1;GAS2L3;NCOA3;SOX12;CCSAP;ESR1;CIT;SP1;ASXL2;ID3;ITGA6;SGK1;ZFPM1","miRTarBase_2017","UP"
