"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gzma",1.42342545280977e-137,-2.89517568944648,0.322,0.685,3.15957747760185e-133
"Ssr2",2.86147468482118e-117,-0.817817832580833,0.813,0.94,6.35161535789757e-113
"Mbnl1",1.33662669959791e-113,0.483763496379021,1,1,2.96691028509748e-109
"Sub1",7.16459681647883e-112,-0.555275533531727,0.993,0.998,1.59032555535381e-107
"Morf4l1",1.82999519437497e-109,-0.449267617369483,0.986,0.996,4.06204033295412e-105
"Ccr5",2.85575467165985e-109,-0.993261944515951,0.607,0.892,6.33891864468337e-105
"Lgals3",1.28186572211409e-94,-1.25222738267608,0.667,0.847,2.84535734337666e-90
"Ctla2a",9.80403976375064e-89,-0.695521556126799,0.965,0.989,2.17620270635973e-84
"Erp29",3.22400460811699e-88,-0.731443746262208,0.851,0.941,7.15632302863728e-84
"Ybx3",5.49791043660866e-85,-0.6240856289676,0.935,0.967,1.22037117961402e-80
"Casp3",3.76903008136691e-78,-0.817944393830495,0.789,0.907,8.36611607161012e-74
"Ostc",5.59718254015806e-77,-0.499444561760602,0.947,0.977,1.24240660843889e-72
"Inpp4b",1.16255911909936e-76,0.664352358472229,1,0.998,2.58053247666484e-72
"Emilin2",1.83216350594213e-75,-0.975341978845794,0.702,0.867,4.06685333413975e-71
"Ccr2",3.16818921880923e-73,-1.77245339061046,0.25,0.546,7.03242960899085e-69
"Eif4e2",2.71772926290948e-71,-0.554577116420266,0.886,0.957,6.03254364488017e-67
"Bcl11b",5.04290020631473e-70,0.655795300809881,0.971,0.916,1.11937255879568e-65
"P2ry14",6.01917665128658e-69,-1.02565017945618,0.676,0.87,1.33607664128608e-64
"Tox",1.45809673384736e-68,2.03542398004384,0.384,0.146,3.236537320121e-64
"Gem",9.12146146239034e-68,-1.89063470794041,0.231,0.516,2.02469080080678e-63
"Ighm",9.23944325263008e-67,1.19670333416407,0.659,0.378,2.0508792187863e-62
"Maml2",1.38331756325699e-65,1.04807956447177,0.774,0.523,3.07054999516154e-61
"Il2ra",1.69671657105077e-65,0.527218856360288,0.989,0.977,3.76620177276139e-61
"Rps27a",4.90477607852794e-63,-0.212601675782127,1,0.999,1.08871314615085e-58
"Rabgap1l",3.3372253621162e-60,0.759894357565768,0.956,0.931,7.40763913628934e-56
"Ctla2b",5.46397864974082e-60,-0.90713243913903,0.614,0.805,1.21283934088297e-55
"Prf1",5.92149438253973e-58,-1.60842376079542,0.35,0.624,1.31439410809234e-53
"Phf5a",3.55452866566037e-57,-0.579702640996034,0.838,0.927,7.88998727916632e-53
"Tdg",1.2207523575594e-56,-0.931421312345451,0.465,0.697,2.70970400807461e-52
"Ets1",4.07109091197965e-56,0.54287143262605,0.981,0.975,9.03660049732123e-52
"Gm10076",6.54338059224478e-56,-0.281420454425117,0.996,0.997,1.45243419006057e-51
"Satb1",1.10431804889893e-55,0.445209355231087,0.996,0.997,2.45125477314095e-51
"Dctpp1",4.40209726362191e-55,-0.688863364194804,0.724,0.867,9.77133529606156e-51
"Arhgap15",8.50831335930534e-53,0.583698756926668,0.995,0.994,1.88859031636501e-48
"Tmem108",1.95616757258558e-51,1.55792748536637,0.336,0.12,4.34210516086821e-47
"Gimap3",6.86402380286408e-51,0.423347518902183,0.997,0.997,1.52360736352174e-46
"Elovl6",2.99490286730085e-49,0.837094877686843,0.81,0.661,6.64778589454769e-45
"Nlrc5",6.07914535954425e-48,0.632479402044464,0.926,0.837,1.34938789545804e-43
"Lif",2.60880353266939e-47,1.28826292523111,0.454,0.241,5.79076120146624e-43
"Anxa2",9.04920162010212e-47,-0.681706129257785,0.79,0.899,2.00865128361407e-42
"Reep5",1.59979309264545e-46,-0.41573499991249,0.96,0.981,3.5510607277451e-42
"Pag1",2.72396064567952e-46,1.08736238080067,0.524,0.296,6.04637544521484e-42
"Tnfsf8",3.47661541201082e-46,0.746758083956235,0.826,0.619,7.71704323004042e-42
"Enah",3.6321412151493e-46,1.09044278557031,0.586,0.38,8.0622638552669e-42
"Blmh",5.7646024045771e-46,-0.540901241623355,0.774,0.89,1.27956879574398e-41
"Eif1",7.28207681803125e-46,-0.270576436030687,0.998,1,1.6164025912984e-41
"P2rx7",1.58263038686224e-44,2.5865253228734,0.184,0.042,3.51296466971811e-40
"Phf10",4.60334413248728e-44,-0.912580378143935,0.521,0.725,1.0218042970882e-39
"Ugcg",1.92707114288868e-43,-0.491456800458227,0.901,0.944,4.27751981587001e-39
"Ltb",2.8146675164429e-43,0.535367825573312,0.971,0.888,6.24771748624831e-39
"Cdkn1a",5.2948148791842e-43,-0.61271574559103,0.919,0.955,1.17529005873252e-38
"Rps3a1",3.34150673372649e-42,-0.172521882247779,1,1,7.41714249685268e-38
"Gpr141",1.41955809362691e-41,-2.4489929221102,0.065,0.242,3.15099310042364e-37
