"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Lactb2",137.452090306264,6.09280768757872e-05,0.0073401670358076,0.721605644701951,0.99999122566954
"Terf1",225.038933073177,-8.47677490949105e-05,0.00693105190709146,0.661284975763198,0.99999122566954
"Rpl7",14987.9526262282,0.000246873205679084,0.0063469560589879,0.648721711846909,0.99999122566954
"Stau2",37.7278689518972,3.72485254379853e-06,0.00966132271269847,0.981809015333304,0.99999122566954
"Ube2w",124.197374780768,-4.47457603221677e-05,0.00739624483240612,0.78883239218178,0.99999122566954
"Eloc",1510.76255835794,0.00028765753413572,0.0064738209209541,0.412794186296801,0.99999122566954
"Tmem70",208.989049238947,-9.40515708764119e-05,0.00704013210965644,0.619853706783224,0.99999122566954
"Mcm3",782.673930770281,-0.000168983296250881,0.00651835873370323,0.555309047913973,0.99999122566954
"Kcnq5",241.722263840492,-8.45859307829937e-06,0.00676689717163091,0.965447795064213,0.99999122566954
"Ogfrl1",81.5848048324609,-0.000229462544222315,0.0110321245783318,0.251083063825822,0.99999122566954
"Smap1",583.349259677569,-5.83355510140683e-05,0.00650928986632739,0.821312873377175,0.99999122566954
"Sdhaf4",217.951892288571,2.51676193287049e-05,0.00687385517119131,0.892558991938143,0.99999122566954
"Phf3",337.54326316432,0.000101850319801408,0.00671578776824296,0.6418324472531,0.99999122566954
"Prim2",118.416417952689,5.25817839622797e-05,0.00752890751365941,0.751157941981364,0.99999122566954
"Bag2",25.2070671899754,-0.000231417711406477,0.015294980249721,0.293995235580098,0.99999122566954
"Zfp451",98.102804344652,-0.000139044378878927,0.00868516819908772,0.429024481315143,0.99999122566954
"Ccdc115",289.405989555791,0.00015090696036907,0.00701937814353156,0.469339126310339,0.99999122566954
"Imp4",314.64176439996,5.1139936494734e-05,0.00668855508807867,0.807958129043668,0.99999122566954
"Ptpn18",2117.31501160743,-0.00022563112993662,0.00639531427338833,0.574300030529351,0.99999122566954
"Fam168b",147.205733613434,-1.01401611295137e-05,0.00712474928566118,0.952865005702191,0.99999122566954
"Plekhb2",48.3241602382846,3.86455928328279e-05,0.00917029675502998,0.810881320368605,0.99999122566954
"Uggt1",13.0442706144618,-0.000118933349949748,0.0148766433775953,0.549971459809664,0.99999122566954
"Neurl3",25.3367747285882,-2.21332411782753e-05,0.0109859694161887,0.897926969835261,0.99999122566954
"Arid5a",228.964396486989,-3.16879392117219e-05,0.00681491383458177,0.868984096083994,0.99999122566954
"Kansl3",45.0819020448506,7.36431414595696e-05,0.00986852518775165,0.660548595278599,0.99999122566954
"Ankrd39",67.4278512796859,6.78238729845643e-05,0.0086386197048829,0.676129720297715,0.99999122566954
"Cox5b",2352.06773415465,-0.000144398729441509,0.006378873334385,0.725101210957154,0.99999122566954
"Actr1b",73.0616307504519,7.93761046197277e-05,0.00858135459100891,0.628214510728525,0.99999122566954
"Zap70",213.182775557869,-9.83674204257748e-05,0.00702400132007932,0.607763717806266,0.99999122566954
"Coa5",139.513392070368,-4.50686969887177e-05,0.00729414626618456,0.790328443940744,0.99999122566954
"Unc50",55.8372790236831,-4.58804848908077e-06,0.00869479311899389,0.976894148761656,0.99999122566954
"Mgat4a",27.2179272130051,-0.000122851213235769,0.0122542166521361,0.511649462453588,0.99999122566954
"Mitd1",586.14541174005,-8.56841902425323e-05,0.00651001232906694,0.745495067342278,0.99999122566954
"Mrpl30",1250.84013462994,-7.09682428706387e-05,0.00641163974626661,0.832465120114822,0.99999122566954
"Txndc9",725.056565337993,-0.000158604613982328,0.00651141487391477,0.578748704954966,0.99999122566954
"Eif5b",1666.07182158263,0.000335740113696763,0.00647715700695117,0.36127158576293,0.99999122566954
"Rev1",67.6015110107541,3.84765167293912e-06,0.00823591705740987,0.980524344084927,0.99999122566954
"Aff3",21.0966289369814,-5.84073698009259e-05,0.0119525517428474,0.745721680978966,0.99999122566954
"Pdcl3",443.366113772673,0.000250689379318427,0.00700939826431485,0.306503638072202,0.99999122566954
"Rpl31",6503.65496842639,0.000546630131168755,0.00640363310561941,0.277534277426308,0.99999122566954
"Cnot11",177.798651789103,0.000189487051279714,0.00809797413337452,0.328709674223387,0.99999122566954
"Map4k4",226.205701911124,1.26483819130128e-06,0.00680814492429369,0.994711192939124,0.99999122566954
"Mrps9",447.7659688014,-0.000136097357279843,0.00664551302840252,0.572441294119657,0.99999122566954
"AI597479",50.4902281328179,-9.52565844123424e-05,0.00971599422622529,0.573416232086626,0.99999122566954
"Fhl2",77.3203409508751,-9.01980232497725e-05,0.00882827499899107,0.586303743479675,0.99999122566954
"Nck2",23.6927359157812,-3.68623730510656e-06,0.01122264814981,0.983090432593659,0.99999122566954
"Uxs1",16.6003715495084,-8.95900228225135e-06,0.0124505212314428,0.960604138875643,0.99999122566954
"Tpp2",635.922081195554,6.04009214870403e-05,0.0064847665815521,0.823495154695894,0.99999122566954
"Tex30",355.850044762757,0.000188330860327416,0.00696145430836391,0.403203504293913,0.99999122566954
"Bivm",19.0038338271262,-3.99681302541862e-05,0.0121291178193767,0.824597391923485,0.99999122566954
"Ercc5",93.1288588817538,-4.72153014731327e-06,0.00767297435961855,0.976458480041385,0.99999122566954
"Wdr75",813.358562301602,0.000128831886659558,0.0064774870131681,0.659410478980976,0.99999122566954
"Nabp1",241.346279882727,-0.000163576918967808,0.0072268987264204,0.421280222640188,0.99999122566954
"Gm17767",69.7642822749241,-0.000224722521885186,0.0118549445815747,0.265140981236183,0.99999122566954
"Stat4",696.733721956582,0.000316075556331072,0.00679061744249771,0.271771421043984,0.99999122566954
"Stat1",2805.42480505461,0.000471455295741242,0.00645330665570674,0.276200447861668,0.99999122566954
"Gls",306.085336917144,0.000182582096274719,0.00705340718973375,0.401806523573444,0.99999122566954
"Nab1",166.131587541424,-4.03616517143205e-05,0.00705861922576955,0.819696349116031,0.99999122566954
"Inpp1",82.1162842242007,0.000200588786684679,0.0103994432648768,0.294516974940909,0.99999122566954
"Hibch",64.7935441899452,-3.61512847290776e-05,0.00841588532134729,0.82013748141918,0.99999122566954
"Pms1",53.8619954982206,-4.57190288612785e-05,0.00908213769737185,0.777143933618382,0.99999122566954
"Osgepl1",41.740345505231,-2.69512122710254e-05,0.00945222219783367,0.868276582065502,0.99999122566954
"Asnsd1",409.150711650856,-7.09270400183389e-05,0.00660354595823322,0.758499350459169,0.99999122566954
"Stk17b",794.75062077241,-0.000214149821346884,0.00654005429762655,0.468229040602857,0.99999122566954
"Gtf3c3",146.586033942805,-0.000114106242664167,0.00757677245424042,0.522953091301514,0.99999122566954
"Ankrd44",202.879219830214,-2.62995291136425e-05,0.0069016033557058,0.88657433671015,0.99999122566954
"Sf3b1",1710.45625291777,0.000189050585069681,0.00640440582845527,0.615312461830336,0.99999122566954
"Coq10b",49.8517819626879,6.40631694170708e-05,0.00946079949700319,0.697295384468388,0.99999122566954
"Hspd1",5739.2757522223,0.000159252917921368,0.00636006774080262,0.734820033368729,0.99999122566954
"Hspe1",3159.16332835302,0.000168508323220735,0.00638391467982717,0.677683589383038,0.99999122566954
"Mob4",370.564141073558,0.000248770611694599,0.00727340944007537,0.283201094016535,0.99999122566954
"Mars2",27.0114742151952,1.54441115962096e-05,0.0107968093948733,0.928093341453549,0.99999122566954
"Tyw5",75.5956050203604,0.000111245121722507,0.0089359280201909,0.511627868566347,0.99999122566954
"Maip1",205.939225381121,7.03944729583868e-05,0.00697876023537497,0.706459939880039,0.99999122566954
"Kctd18",24.056145485656,4.25984549748236e-05,0.0114212974881379,0.808773855424813,0.99999122566954
"Sgo2a",402.553194262813,-0.000156126905483821,0.0067300093634178,0.506449789667813,0.99999122566954
"Bzw1",3047.50560096332,8.86101622269255e-05,0.00636649103858147,0.838663989594096,0.99999122566954
"Clk1",177.80415152816,-4.52942152493465e-05,0.00701710719010722,0.801165091182136,0.99999122566954
"Ppil3",376.024526223091,5.55206071299363e-05,0.00664028244304388,0.80038526945181,0.99999122566954
"Nif3l1",85.9328958009082,5.91573245554716e-05,0.00809549876920966,0.714622622969444,0.99999122566954
"Orc2",494.211891166164,3.52426575457045e-05,0.00652367720646898,0.887287822241556,0.99999122566954
"Hycc2",26.7805906913894,0.000123342160723992,0.0123740260254889,0.511743585761744,0.99999122566954
"Ndufb3",1464.58709787087,0.000128103423097849,0.00640531208273311,0.7197732308003,0.99999122566954
"Cflar",167.163314916426,2.23437577139386e-05,0.00707656100284824,0.897959763597296,0.99999122566954
"Casp8",740.365742059109,-0.000223752282746728,0.00657093402833561,0.439782491789289,0.99999122566954
"Trak2",67.7293642071672,3.95897492293626e-05,0.00836300725385978,0.803650059969815,0.99999122566954
"Tmem237",33.6826790159197,-0.000122925167071778,0.0115054663464394,0.500686253874632,0.99999122566954
"Sumo1",883.816555199992,0.000122215809702428,0.00645925083726319,0.685442804331615,0.99999122566954
"Nop58",3308.46788217238,-9.0109049923634e-05,0.00636371110707194,0.839544938543521,0.99999122566954
"Fam117b",19.061903245957,1.24869752588014e-05,0.0120358058018135,0.944417024628859,0.99999122566954
"Wdr12",543.382351744755,-0.000209470109589655,0.00669536625486273,0.419290036910663,0.99999122566954
"Nbeal1",33.7007926023999,0.000139003826021709,0.0119584973446445,0.457919299029854,0.99999122566954
"Abi2",48.9076009318838,-4.34262745323732e-06,0.00901466410130971,0.978307807936597,0.99999122566954
"Raph1",41.2248823270432,3.03632133821232e-05,0.00974265712867601,0.853449813336486,0.99999122566954
"Gm57147",21.8763080061775,0.000132094811183036,0.0132618193339474,0.496308875894119,0.99999122566954
"Cd28",57.179974045551,-1.50346424929963e-05,0.00861304524267885,0.924353836562488,0.99999122566954
"Icos",38.5333384904224,-3.02444879127417e-05,0.0096908995590623,0.853728905509091,0.99999122566954
"Ino80d",110.915338844984,7.09246988236031e-05,0.00768467702909965,0.670699380162122,0.99999122566954
"Ndufs1",329.50150223133,0.000100537800427615,0.00672708711836916,0.643242074140863,0.99999122566954
"Eef1b2",11587.2025189243,0.000101961889395231,0.00634515183039613,0.847047680878518,0.99999122566954
"Fastkd2",89.082823319683,-9.27858630019054e-05,0.00833591080466345,0.577476872744526,0.99999122566954
"Klf7",102.804032812386,0.000118681792237277,0.0083367209784263,0.490486047148293,0.99999122566954
"Creb1",182.985107882639,3.98451661310998e-05,0.00697973395259308,0.82581273643308,0.99999122566954
"Mettl21a",15.0991720823909,-0.000253138811791519,0.0177239929113165,0.278327541005047,0.99999122566954
"2810408I11Rik",109.915791798694,-0.000105652943431384,0.00808705306661076,0.535412215456328,0.99999122566954
"Idh1",23.0802305015954,3.48246065200199e-05,0.0113964809431079,0.842791568859154,0.99999122566954
"Pikfyve",30.362482095765,-2.14163062003094e-05,0.0103728024585979,0.898754390639848,0.99999122566954
"Rpe",219.694268660741,0.000168901579024928,0.00740290057731753,0.397335421237777,0.99999122566954
"Acadl",941.067964077215,-7.30275201649653e-05,0.00643542982296815,0.81307744095548,0.99999122566954
"Lancl1",68.6564850691917,-3.1211994116599e-05,0.00827239545322868,0.844011411289529,0.99999122566954
"Bard1",137.679848796981,0.000147794930831525,0.00812349960501071,0.414556554727737,0.99999122566954
"Atic",835.666953527724,0.000151003389809128,0.00647621571417898,0.614885142635595,0.99999122566954
"Pecr",21.3743337014601,3.29410010363261e-05,0.0116901090291354,0.852711982983315,0.99999122566954
"Xrcc5",165.325016505169,-4.70267897980632e-05,0.00709904127570541,0.789685672399907,0.99999122566954
"Rpl37a",10944.2262537415,-0.000314225414035185,0.0063578957422816,0.542247833697703,0.99999122566954
"Arpc2",5549.21697336281,-0.000113424758185644,0.00635510569067026,0.813986445264714,0.99999122566954
"Aamp",356.372882839169,2.335427017812e-05,0.00663992418733191,0.913511546405012,0.99999122566954
"Pnkd",164.436714795262,-5.37767658770161e-05,0.00710892724166465,0.761348029661117,0.99999122566954
"Ctdsp1",35.8861262351391,1.65943572279343e-06,0.00986345151263579,0.991959281299531,0.99999122566954
"Usp37",137.730983416801,-0.00016174767259584,0.00820768152241749,0.380562120702838,0.99999122566954
"Cnot9",173.028794250372,0.000102048918510095,0.007306880953468,0.573992449389646,0.99999122566954
"Bcs1l",27.7722669916851,0.000114549532735699,0.0121480886404836,0.537252550593625,0.99999122566954
"Rnf25",38.5536834038693,-9.17088317474508e-05,0.0104475929047888,0.595482680566809,0.99999122566954
"Ttll4",20.7094722382752,-0.000108368919856249,0.0128639879282303,0.567033228868852,0.99999122566954
"Cnppd1",97.2676184358276,-7.51847582067972e-05,0.00792592540636086,0.649173522463553,0.99999122566954
"Zfand2b",95.5724554966103,-3.07180935084683e-07,0.00763594731810558,0.998471463550232,0.99999122566954
"Ankzf1",29.0601386277068,3.56124653604782e-06,0.010469953645733,0.983166546309744,0.99999122566954
"Stk16",146.916050054688,-8.04747981550911e-06,0.00718593338871412,0.96209280642333,0.99999122566954
"Tuba4a",961.362499289079,-6.3086415617053e-05,0.00642878816599839,0.840600648703315,0.99999122566954
"Dnajb2",14.510404372073,-6.88951773202384e-05,0.0135235395316841,0.715313125983855,0.99999122566954
"Dnpep",88.4610768735044,4.56208628899709e-05,0.00789009344222893,0.777004816955218,0.99999122566954
"Gmppa",71.8458634714233,1.80140517412892e-05,0.00815546629939988,0.909235894770489,0.99999122566954
"Farsb",395.265477194388,9.56665854182499e-05,0.00663986096170381,0.676725606359289,0.99999122566954
"5730419F03Rik",118.018830332901,5.84328026065407e-05,0.00754730620657031,0.725578490101576,0.99999122566954
"Utp14b",61.2925567771828,8.65154400845637e-05,0.00907661428172327,0.601530546163326,0.99999122566954
"Ap1s3",56.1946815581091,3.50908612553416e-05,0.00887448764772406,0.826437283678414,0.99999122566954
"Wdfy1",150.069117964809,8.45110014322435e-06,0.00710391457735235,0.960882090265495,0.99999122566954
"Mrpl44",234.560552590512,0.000111289967035164,0.00700037639666846,0.571657482082393,0.99999122566954
"Cul3",729.099044849777,0.000164293638090655,0.00651451720414233,0.56616840814364,0.99999122566954
"Dock10",354.456801883592,-6.0976245115429e-06,0.00661429428974329,0.977830117884378,0.99999122566954
"Mff",511.769042386387,8.92825231612632e-05,0.00654285324281893,0.723451002507377,0.99999122566954
"Agfg1",686.256546941532,-6.09336265281821e-05,0.00648020192885542,0.823673922969923,0.99999122566954
"Trip12",371.0220913344,0.00011384264266773,0.00669056651306978,0.614893761437485,0.99999122566954
"Sp110",633.98718610018,0.00013693711124733,0.00652542831552388,0.615723243856904,0.99999122566954
"Sp140",294.211912359151,-3.1360562935621e-05,0.00668942351704791,0.879729735418231,0.99999122566954
"Sp100",979.123603213443,-0.000164117438543662,0.00648118593453068,0.586597447719861,0.99999122566954
"A630001G21Rik",68.0728023191832,-8.06405414127822e-05,0.00876366100147024,0.623402043149349,0.99999122566954
"Cab39",496.233819831527,0.000283332867648137,0.00702183765356376,0.269302350800922,0.99999122566954
"Gpr55",20.8546827041368,-2.16473143685867e-05,0.0116589061007234,0.902635293116077,0.99999122566954
"Psmd1",1048.55548565045,-0.000198232099129349,0.00646196457688838,0.541965814741066,0.99999122566954
"Ncl",17329.0858255952,-0.000156119854071147,0.00634124633809211,0.778799876061067,0.99999122566954
"Ptma",50937.706911472,0.000298371328870658,0.00634128161738519,0.60612728679718,0.99999122566954
"Pde6d",93.7944767185879,-7.21511523972238e-06,0.0076855922911604,0.964015013110504,0.99999122566954
"Cops7b",67.8881939713587,0.000171063526977266,0.0105255710167466,0.355444504472589,0.99999122566954
"Dis3l2",41.5556642375394,8.58649774363585e-05,0.0101915342208895,0.614867196839428,0.99999122566954
"Eif4e2",1120.41878162118,9.9154906138226e-06,0.00641591331743382,0.975542269712584,0.99999122566954
"Gigyf2",134.908147917433,6.94856251693473e-05,0.00741909083878781,0.684255912579663,0.99999122566954
"Inpp5d",153.033684347907,-0.000107076375454158,0.00748819447313512,0.548437974993452,0.99999122566954
"Atg16l1",43.048402343121,-0.000143104484426746,0.0111409354411172,0.434294035448431,0.99999122566954
"Dgkd",217.019262375761,2.35646626934742e-05,0.00684272251776044,0.90063759035718,0.99999122566954
"Hjurp",175.817865353511,0.000112913821181464,0.0073774610973693,0.536413883793745,0.99999122566954
"Arl4c",281.121461716937,-1.57169243215489e-05,0.00677683424561745,0.935599172988223,0.99999122566954
"Cops8",220.515014541599,6.54966728404314e-06,0.00681883652367648,0.972483432596178,0.99999122566954
"Lrrfip1",615.1319932667,0.000319199814909093,0.00692521703290179,0.248198872797763,0.99999122566954
"Ube2f",172.72584845969,0.000138119050694258,0.00755212252987431,0.457971266074736,0.99999122566954
"Scly",43.010798837633,-1.84211572954879e-05,0.00933210355773319,0.909232990534425,0.99999122566954
"Ilkap",460.718185005796,-1.56271175237082e-05,0.006535400726206,0.948598317687256,0.99999122566954
"Hes6",80.5921043445664,-0.000172027683100566,0.00986641440518404,0.34868833588033,0.99999122566954
"Traf3ip1",52.2166577762516,2.41770223253407e-05,0.00896854198108536,0.879829237809717,0.99999122566954
"Hdac4",29.6877511910649,2.83324096674201e-05,0.0105586611641547,0.867444859265102,0.99999122566954
"Ndufa10",1039.17357397518,-9.76684681514046e-05,0.00643291892603898,0.757748117654268,0.99999122566954
"Cops9",1362.56663127946,7.75429299771032e-05,0.00642012104639824,0.811962604842325,0.99999122566954
"Rnpepl1",27.0674720752554,6.81879787794283e-06,0.0107714166228548,0.968169510005035,0.99999122566954
"Capn10",24.6064159843639,2.60916725992475e-05,0.0111096047900035,0.880431573056468,0.99999122566954
"Mterf4",54.0519462210212,7.85659728924566e-05,0.00929319197376475,0.634755092478336,0.99999122566954
"Ppp1r7",595.153156386233,2.05254498925074e-05,0.00649064637825643,0.937659936567563,0.99999122566954
"Hdlbp",821.238263713375,0.000160935244486951,0.00648834179056917,0.587907573842361,0.99999122566954
"Septin2",42.4133113201756,-2.11753123593257e-05,0.00950092723595528,0.896400682694339,0.99999122566954
"Stk25",74.3285351100333,-2.3321218161265e-05,0.00816804342868339,0.882835369408773,0.99999122566954
"Thap4",50.2042910524526,5.48675475876381e-05,0.00923886051569601,0.736236158790694,0.99999122566954
"Atg4b",99.6203677799866,1.02760115383863e-05,0.00763250288377989,0.948962075680982,0.99999122566954
"Dtymk",1223.03440360789,0.000149659574803848,0.00644167328733183,0.643562077000153,0.99999122566954
"Ing5",230.429971282384,-4.64885223439286e-05,0.00685435119364685,0.807458177617256,0.99999122566954
"Fam174a",66.4472927326887,-0.000134332252733188,0.00963561684820112,0.442935518685044,0.99999122566954
"Macir",56.8490512167854,0.000134755100034398,0.0101297471518067,0.445966557930638,0.99999122566954
"Ppip5k2",151.437137218795,3.63375189129854e-05,0.00714023199211192,0.833763901429462,0.99999122566954
"Gin1",100.334336798453,-1.8621659430588e-05,0.00763447188914432,0.907844161531605,0.99999122566954
"Relch",64.4957529010056,1.80397137698575e-06,0.00832804625305801,0.990868709438248,0.99999122566954
"Zcchc2",58.5552451175897,-1.91089561414989e-05,0.0085581832400527,0.903934643539932,0.99999122566954
"Bcl2",1571.2525701038,9.3132976312135e-05,0.00639376922606495,0.80014292977805,0.99999122566954
"Vps4b",600.523310675659,3.32182098926647e-05,0.00648496605890597,0.900859386014076,0.99999122566954
"Tsn",1250.38633813079,-0.000137030139059831,0.0064180826943683,0.689431350533336,0.99999122566954
"Nifk",794.637410304255,-4.47022929161608e-05,0.00644716569580471,0.879033984216761,0.99999122566954
"Clasp1",106.799107394677,0.000103346981502285,0.00804412570050937,0.54381610614716,0.99999122566954
"Ralb",48.9102691527249,-3.35737683438942e-05,0.00905670650690773,0.834518322299737,0.99999122566954
"Ptpn4",47.019681716552,-0.000214972059946885,0.01257309715569,0.289624277527343,0.99999122566954
"Dbi",2148.21008783314,6.47854383061982e-05,0.00637978683250011,0.869179163756014,0.99999122566954
"3110009E18Rik",91.3609374750982,2.77290340917295e-05,0.00775496341666864,0.862679090719521,0.99999122566954
"Insig2",32.1380029619039,2.53903585570805e-05,0.0103088698427224,0.879849735467464,0.99999122566954
"Ccdc93",66.5482445370799,1.36891791337625e-05,0.0082781487663308,0.930868496412873,0.99999122566954
"Ddx18",1004.51888370443,-0.000125928035049756,0.00643896145365895,0.692640212402949,0.99999122566954
"Actr3",4171.87252379693,3.31961772009009e-06,0.00636256923315713,0.994019827702563,0.99999122566954
"Ccnt2",21.3111475748681,9.39335578811289e-06,0.0116582451259102,0.957623393051783,0.99999122566954
"Rab3gap1",166.276450365855,-9.04352611808984e-05,0.00724662962744062,0.615883124570084,0.99999122566954
"Zranb3",29.6670903836396,4.1126199193235e-05,0.0106825172071912,0.809937578200751,0.99999122566954
"R3hdm1",324.084306049608,0.000151530320191361,0.00687802839525815,0.487566788814721,0.99999122566954
"Ubxn4",539.575362037826,4.58165873825162e-05,0.00650828877229253,0.858298262666656,0.99999122566954
"Mcm6",507.960051900419,-0.000122291600406322,0.00660181335612674,0.618518927424349,0.99999122566954
"Dars",628.838495209859,-5.55864552464627e-05,0.00648230395134323,0.837662199894975,0.99999122566954
"Fcmr",92.4739561125282,-7.80455914784843e-05,0.00804946250467462,0.636209459289388,0.99999122566954
"Il24",95.1277726624357,7.29195370672342e-05,0.0113962681999505,0.681030260414376,0.99999122566954
"Mapkapk2",395.395972854102,0.000154554912406826,0.00674025075739433,0.507374873650661,0.99999122566954
"Dyrk3",67.3401771221059,3.05376860924313e-05,0.00839005839736001,0.847321745858529,0.99999122566954
"Eif2d",253.544130813252,3.64486008548628e-05,0.0067644391750403,0.853921779408661,0.99999122566954
"Rassf5",302.01111406465,3.23288223823097e-05,0.00667874163111775,0.877108993536696,0.99999122566954
"Ikbke",30.2162405346912,3.88820443396656e-05,0.0105214217434179,0.818899320508896,0.99999122566954
"Srgap2",98.3925230292838,-3.68274562648272e-05,0.00766597212181505,0.82013738153092,0.99999122566954
"Fam72a",59.6157727776628,0.000140235356657977,0.0101613938439014,0.430488210231339,0.99999122566954
"Ctse",22.6716884258841,-0.000150141679124692,0.0137136712000135,0.450421180621654,0.99999122566954
"Rab29",117.439440125964,5.99123683501548e-05,0.00753355489025309,0.719678919191936,0.99999122566954
"Nucks1",3531.34178306297,-0.000347525752269099,0.00638949023984153,0.442510041405353,0.99999122566954
"Elk4",179.961301135675,0.000118029671416944,0.00732214732941914,0.524917013759699,0.99999122566954
"Rbbp5",115.8673940386,5.26797951376808e-06,0.00738921129089251,0.9743823681933,0.99999122566954
"Mdm4",181.523947453787,-6.01638787598415e-06,0.00697831834780766,0.973073766660646,0.99999122566954
"Ppp1r15b",57.2801506829836,1.39826174144861e-05,0.0086328790850853,0.929645474072758,0.99999122566954
"Snrpe",4438.91584155725,0.000109195288997041,0.00636312851827302,0.808253723343118,0.99999122566954
"Zbed6",33.5862497179517,1.95827835741869e-05,0.0104025104031943,0.907474089891735,0.99999122566954
"Lax1",19.9066614956277,-3.33430498221397e-05,0.0118931833554142,0.851982887805751,0.99999122566954
"Btg2",173.184252060217,-0.000272205561798271,0.00920229505129561,0.200284384201691,0.99999122566954
"Tmem183a",183.00844729108,0.000109209411589102,0.0072708460801424,0.554170441561401,0.99999122566954
"Adipor1",250.46681945136,-4.25241096512212e-05,0.00677315633479635,0.829850500405795,0.99999122566954
"Klhl12",24.2041838839373,4.7617850543626e-05,0.011397546226838,0.786807324658978,0.99999122566954
"Rabif",85.6353921876742,-1.40215611834768e-05,0.00781514106921234,0.929774371483027,0.99999122566954
"Kdm5b",113.283687276449,0.000186676884690923,0.00909911139441325,0.31902607908115,0.99999122566954
"Ube2t",184.062945800578,-8.16669645026542e-05,0.0071399649525627,0.653355828152226,0.99999122566954
"Ptpn7",240.892532912513,-3.09711203994554e-05,0.00678266838338961,0.873972062420443,0.99999122566954
"Arl8a",104.878940920678,0.000126307104729105,0.00835997502300666,0.467511704330529,0.99999122566954
"Rnpep",223.306907530629,3.43399006421471e-05,0.00683688243656717,0.856896686623752,0.99999122566954
"Timm17a",1013.00225438084,0.000214142954442568,0.00650412474929,0.487956048060777,0.99999122566954
"Ipo9",63.302593553225,-1.52483079802104e-05,0.00839247723987728,0.923075272848813,0.99999122566954
"Csrp1",170.246283060859,-6.31644398866818e-05,0.0071092790786742,0.723997266953257,0.99999122566954
"Phlda3",275.550571422839,-1.83240101265961e-05,0.0067065214957903,0.928240648342642,0.99999122566954
"Kif21b",50.7180913474714,2.2362717923988e-05,0.00897839596440862,0.888772691250093,0.99999122566954
"Camsap2",28.7274413408397,-7.98338695345295e-05,0.0112678573085526,0.651996768193068,0.99999122566954
"Ddx59",17.4858513735248,-7.79656139201673e-05,0.0129310096940119,0.676614794689984,0.99999122566954
"Kif14",109.098039608364,3.88254363667791e-06,0.00748337400177788,0.980922049450043,0.99999122566954
"Zfp281",119.505242074004,6.6165742197487e-05,0.00754565662556763,0.693471921929014,0.99999122566954
"Ptprc",208.58422874516,-1.50551996074802e-05,0.00685451107066305,0.935867534658964,0.99999122566954
"Nek7",381.943027278337,-7.5885063857232e-05,0.00662316898232704,0.738744356302445,0.99999122566954
"2310009B15Rik",245.90186688651,-8.50531523104138e-05,0.00687339181380081,0.667138396089961,0.99999122566954
"Dennd1b",110.330538208051,0.000277837500984435,0.0111342118631214,0.191569649273899,0.99999122566954
"Zbtb41",44.7923301176551,3.90523688969011e-05,0.00936044471607452,0.810072941381217,0.99999122566954
"Aspm",110.71943177824,0.000100909348166659,0.00795280978843316,0.553735397721299,0.99999122566954
"Cdc73",220.885129864835,3.89069803648156e-05,0.00684470426001662,0.838068036183914,0.99999122566954
"Glrx2",395.536948395119,-7.26159569734292e-05,0.00663297824751401,0.746600101285009,0.99999122566954
"Uchl5",842.340293712006,-2.35875997787162e-05,0.00643732967804407,0.937399530167693,0.99999122566954
"Rgs1",145.451034070766,9.97362260985153e-05,0.00754995814297762,0.569379447623405,0.99999122566954
"Odr4",85.3208859106529,-0.000280098771810123,0.0120464062570666,0.19382496868629,0.99999122566954
