"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-292-3p","4/1739",0.808985630512125,0.998490918746983,0,0,0.711258731011576,0.150768446527687,"RAD51B;POLA1;MCM3;CDC6","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","3/1605",0.890500798457193,0.998490918746983,0,0,0.572253433208489,0.0663649629124868,"HSP90AA1;UQCRQ;KCNQ5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","3/1760",0.924080715235879,0.998490918746983,0,0,0.517359134889015,0.0408485338741245,"NARS;EIF1AX;NEDD4","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","3/1825",0.935179623509696,0.998490918746983,0,0,0.49711855104281,0.0333152236417045,"NOP58;NEDD4;CLSPN","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","3/1884",0.943963841157067,0.998490918746983,0,0,0.479957469431154,0.0276779077379904,"ST13;KCNQ5;GSPT1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","3/1912",0.947742244886354,0.998490918746983,0,0,0.472184389732844,0.0253434145307449,"POLA1;EIF1AX;ATPIF1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","2/1950",0.987910436489035,0.998490918746983,0,0,0.302773757026963,0.00368270886425575,"NOLC1;KCNQ5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","2/1955",0.988090471980523,0.998490918746983,0,0,0.30191466680097,0.00361724402972917,"RAD51B;CLSPN","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","2/1955",0.988090471980523,0.998490918746983,0,0,0.30191466680097,0.00361724402972917,"RAD51B;CLSPN","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","2/1955",0.988090471980523,0.998490918746983,0,0,0.30191466680097,0.00361724402972917,"RAD51B;CLSPN","TargetScan_microRNA_2017","DOWN"
"mmu-miR-29c-3p","2/24",0.00391997506620983,0.485900787511958,0,0,23.8038277511962,131.912957797403,"INSIG1;MCL1","miRTarBase_2017","UP"
"mmu-miR-29a-3p","2/47",0.0144910662955521,0.571629420983825,0,0,11.6239766081871,49.2185083733299,"INSIG1;MCL1","miRTarBase_2017","UP"
"mmu-miR-29b-3p","2/51",0.0169214144964114,0.571629420983825,0,0,10.6729323308271,43.5367622543398,"INSIG1;MCL1","miRTarBase_2017","UP"
"hsa-miR-296-3p","4/258",0.018335232211583,0.571629420983825,0,0,4.18557139816982,16.7378104324956,"MT-ATP6;IRF1;MT-ND2;ICAM1","miRTarBase_2017","UP"
"mmu-miR-298-5p","3/219",0.0541827206975279,0.573174475667328,0,0,3.64925925925926,10.6390257305103,"PTP4A3;TSPAN13;TAPBP","miRTarBase_2017","UP"
"hsa-miR-299-3p","1/71",0.242648930653761,0.64376065084357,0,0,3.68311688311688,5.21580770677263,"LAPTM4A","miRTarBase_2017","UP"
"hsa-miR-29c-3p","2/254",0.260738753356489,0.64376065084357,0,0,2.05409356725146,2.76118717353342,"INSIG1;MCL1","miRTarBase_2017","UP"
"hsa-miR-29b-3p","2/261",0.270866388958371,0.64376065084357,0,0,1.99786628733997,2.60947231342775,"INSIG1;MCL1","miRTarBase_2017","UP"
"hsa-miR-29a-3p","2/264",0.275206833580374,0.64376065084357,0,0,1.97468862997188,2.54780713558615,"INSIG1;MCL1","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","1/119",0.372735111895391,0.657499524304982,0,0,2.17961699317632,2.15103625836307,"INSIG1","miRTarBase_2017","UP"
"hsa-miR-298","1/165",0.476605682441025,0.691926599578694,0,0,1.56461830852075,1.15948510522449,"MSMO1","miRTarBase_2017","UP"
"mmu-miR-297b-3p","1/169",0.484790716498437,0.692852454599041,0,0,1.52705627705628,1.10564676287358,"NFKBIA","miRTarBase_2017","UP"
"mmu-miR-297a-5p","1/341",0.739193205253348,0.802848163725111,0,0,0.747975553857907,0.22603518361663,"MSMO1","miRTarBase_2017","UP"
"mmu-miR-299","7/1884",0.610509396757369,0.9995296069113,0,0,0.947834047438601,0.467719699560867,"PNP;HMGCS1;SELL;UCP2;BTLA;JARID2;ITM2B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","6/1825",0.727062462497164,0.9995296069113,0,0,0.829347626901228,0.264348656913869,"GRTP1;TMEM108;BTLA;TMTC2;CCR7;UBA52","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","6/1950",0.784408609220662,0.9995296069113,0,0,0.770661865569273,0.187136128707082,"CD53;GBP5;BCL3;UBA52;GBP4;ICAM1","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","5/1912",0.877871569185088,0.9995296069113,0,0,0.647039386255396,0.0842800975284962,"PNP;CCR7;IL2RG;TAPBP;FDFT1","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","4/1760",0.920950723061432,0.9995296069113,0,0,0.559194730037555,0.046048985846242,"PTP4A3;IRF1;IL2RA;PIM1","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","3/1605",0.955317404911769,0.9995296069113,0,0,0.457428214731586,0.0209097904730088,"SELL;MINDY2;MCL1","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","3/1955",0.985483029021852,0.9995296069113,0,0,0.368237704918033,0.00538487739107919,"MSMO1;GBP2;ITM2B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","3/1955",0.985483029021852,0.9995296069113,0,0,0.368237704918033,0.00538487739107919,"MSMO1;GBP2;ITM2B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","3/1955",0.985483029021852,0.9995296069113,0,0,0.368237704918033,0.00538487739107919,"MSMO1;GBP2;ITM2B","TargetScan_microRNA_2017","UP"
"mmu-miR-290-3p","2/1739",0.993083940646546,0.9995296069113,0,0,0.27550525709784,0.00191203021530823,"CD81;IRF1","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","2/1739",0.993083940646546,0.9995296069113,0,0,0.27550525709784,0.00191203021530823,"CD81;IRF1","TargetScan_microRNA_2017","UP"
