"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Uba52",17578.1233397538,0.164442472463256,0.0641455725248093,3.57168009405226e-05,0.00982658485876127
"Stmn1",32949.7474110732,-0.155670510308793,0.0622229381039883,4.11676622452011e-05,0.0106465656519193
"Gimap3",31605.1650855564,0.170363218660452,0.0708459831617997,4.19219607678179e-05,0.0106465656519193
"Cotl1",20660.930582905,-0.154958717807439,0.0668857393257586,5.27492282013837e-05,0.0124393983504906
"Ccr2",5376.83153922053,-0.195784003136498,0.0962148102006702,5.17514789319147e-05,0.0124393983504906
"Irf1",8493.5077971655,0.175614875025081,0.0852461785383294,6.16438514456147e-05,0.0140356672791515
"Elovl6",8201.75543749129,0.174412233421736,0.0856135300274903,6.41173916906358e-05,0.0141122379111089
"Il2ra",42009.0529467908,0.13493429879252,0.0611976739003965,6.86538518884825e-05,0.0146232704522468
"Acpp",4076.97250283401,-0.185459686825878,0.114331376676803,9.10066471960126e-05,0.0187786528573522
"Gbp2b",3211.24701638048,0.138867892583651,0.235301551141191,0.000107723561455412,0.0215545053421238
"Crip1",19874.3883518765,-0.139235056119341,0.0764755784566152,0.000113438377563577,0.0220304002074206
"Pdia6",31697.682619433,0.118327862939614,0.0753691126719755,0.000184991829455966,0.0349000299970784
"Gm12840",4176.29088080046,0.150810328669721,0.115900041881278,0.000190702519001128,0.0349780203601236
"Gem",5552.4901353854,0.14082515866892,0.106238872030579,0.000211016464819927,0.0366668872948942
"Nfkbia",6154.52997097811,0.139930166939974,0.102989564312123,0.000205469285180684,0.0366668872948942
"Dnah8",6627.08555794567,-0.138893867977231,0.111138767804919,0.000233874168538315,0.0395966957656024
"Gm56906",7493.26473773305,0.120951989013104,0.0975667414236291,0.000292892054015914,0.0483491558166769
"Bnip3",12082.7148048575,0.11310060309304,0.0930985687470071,0.000328287112708782,0.0528702391516119
"Cebpb",7007.21360565945,0.108516827222272,0.0992272680412749,0.000406702820787143,0.0639394934680359
"Myo1f",4547.78411976789,-0.112855561658097,0.11122511819317,0.000417892179994955,0.0641707456862021
"Gapdh",124602.909593596,0.0735309447097914,0.0704259248108492,0.000580018767436478,0.0870423618496151
"Metrnl",2568.93735002305,0.0980441459115285,0.124885559967313,0.000598282910906881,0.0877880457937364
"Cd3e",33004.2958995419,-0.0738720638073834,0.0727665396021336,0.00061953187704945,0.0889297605251634
"Cenpf",17506.539175261,-0.0778608703709306,0.0797306374506797,0.000661484784505362,0.0909955006685189
"Gzmc",10366.3139916401,0.0905990136366421,0.100949181946971,0.000656068598988991,0.0909955006685189
"Lsm8",16479.6605074484,0.0765726608537072,0.0817458016718123,0.000724662163844407,0.0976519238339718
"Aldoa",57549.237297312,0.062480096736809,0.0676286321408398,0.000796112555901467,0.0991836076720261
"Dapk2",1532.92927504669,-0.080468870178637,0.131157871827327,0.000782173441420195,0.0991836076720261
"Pim3",5546.33310472224,0.0846592636390202,0.100898736633693,0.000767685681208474,0.0991836076720261
"St3gal6",2859.61456997528,-0.086868514986176,0.117909239437819,0.000765459893814977,0.0991836076720261
"Ust",2638.47621095032,-0.0830137345601292,0.116661923779305,0.000834034667447067,0.101983905725055
"Hmgcs1",14531.6073768718,0.0712901303697562,0.0810083222115933,0.000850407738948043,0.102095314550435
"Dad1",18274.1032631343,0.0684333912746675,0.0794178042951498,0.000905480001781618,0.1067657937815
"Ifitm1",13985.9091796298,-0.0681787432059932,0.130248917547414,0.000925104288310778,0.107166028345896
"Ccnb2",9587.10315418143,-0.0699013683860361,0.0846415644586891,0.000962662567889352,0.109594154065058
"Samhd1",10269.1013744793,0.0659041900313337,0.0877385355455379,0.00116138996976597,0.129977253734995
"Selenos",19514.8434063684,0.0535618839781024,0.0707922976401211,0.0013027669317741,0.139765285642692
"Runx2",5095.85001118793,-0.0637495149870747,0.0921607797219877,0.00131235009993138,0.139765285642692
"Hbegf",3134.81482480541,0.0650554906490709,0.102597651787362,0.00131219491033719,0.139765285642692
"Rps29",174613.717997397,-0.0472110192670228,0.0635075164898773,0.00138337518150795,0.142725411304641
"H2ac24",15670.8798563551,0.053666505208276,0.0728139115740912,0.00137537093340916,0.142725411304641
"Hspa5",73830.1741926465,0.0439919907945859,0.0610921265854739,0.00149944868429932,0.149605423673555
"Rpa3",11773.5703907823,0.0549918069958922,0.0794520971037431,0.00151803171075695,0.149605423673555
"Cd274",2031.16719475785,0.0579984805173164,0.106962728517154,0.00151798623116895,0.149605423673555
"Selenof",18615.0937653503,0.0496802564709569,0.0709499818930931,0.00157060180549205,0.152510054730354
"Adamts6",1964.20715334245,0.0561415959521697,0.105953833848393,0.00159474134709155,0.15260981325863
"Bcl3",1629.84491281798,0.0528484707582024,0.107281873109247,0.00166995348219532,0.157524326327652
"AA467197",7676.56740964174,0.0523574000779339,0.0802807845266945,0.00171748087992512,0.159725721833036
"Acsl3",2648.43392217061,0.0547255089190153,0.0988396663764769,0.00174436722413792,0.159973010846982
"Hp1bp3",17417.4269517709,-0.0418850417303953,0.065643679332642,0.00201161793970102,0.174483931865104
"Spcs2",39983.1018226747,0.0404276989191033,0.0624046783885965,0.00195595172134195,0.174483931865104
"Slc9a9",11597.2043392234,-0.0437276894011729,0.0699917387343429,0.00206690449982542,0.174483931865104
"Cnn2",10860.2465471062,-0.0451260476788444,0.0717847462256653,0.00201228299578076,0.174483931865104
"Osm",2694.3051229377,0.0491231800138195,0.093793359419454,0.00208757089464534,0.174483931865104
"Tap2",9876.14130763908,0.0455455372789963,0.0733021487774185,0.00204165592422683,0.174483931865104
"Tmed7",5157.29332733995,0.0510784437245858,0.0870590412155829,0.00194863061709508,0.174483931865104
"Satb1",49147.6507947744,0.0385929739621136,0.0619748538887045,0.00215927024558164,0.178220767894694
"Bin1",2898.33932375301,-0.047591204694619,0.0911267104507918,0.00220853595548818,0.180036579186277
"Tmed2",23913.7448295569,0.0390463487454396,0.0639678180705837,0.0022537091458207,0.181478554754318
"Gpr183",2176.57869730324,-0.0452347903762288,0.0950283794340862,0.00229767483687093,0.182789722263358
"H2az2",9781.73859257815,-0.0408641550027973,0.0698483754269029,0.0024040064841581,0.188972081129714
"Pdia3",82302.2569931305,0.0302666109159047,0.0519239334469823,0.0025506995975733,0.196481261174485
"Cd69",6794.32797765858,0.0428703273193507,0.0814573328130477,0.00258880353205818,0.196481261174485
"Iqgap2",12955.0443202469,-0.0387792733488785,0.0680193823299567,0.00258468819570508,0.196481261174485
"Msmo1",6755.39721238621,0.0409721816008791,0.0762439980269643,0.00268761614176522,0.201662833909952
"Gimap5",11068.7952202425,0.0374228532576757,0.0669381335511186,0.00272389065896653,0.202088202484899
"Pkp3",1906.45979707542,-0.0393003517423761,0.0903002962367962,0.00282214591728641,0.207051438798246
"Sdf2l1",20161.1912774227,0.0321116688123849,0.0578451023782253,0.00289570296701125,0.210113480122805
"Nampt",5836.72323741304,0.038861369472939,0.0772807353452519,0.0029993192560285,0.215266359212567
"Smyd3",8436.40720007694,-0.0368718101233552,0.0704860017983159,0.00304478687243754,0.216179867943065
"Slc24a3",6090.1593392226,-0.0350987846572474,0.0697749003083423,0.00332657791385215,0.233674403884742
"Gbp7",12126.9014518463,0.0330074679427441,0.0642800900774759,0.00336648733026785,0.233988587807985
"Lockd",4889.37911838016,-0.0351485864733449,0.0726216138391068,0.00345208237661098,0.237022911282284
"mt-Atp6",194240.154386675,0.0247391944571456,0.047936021194246,0.00348193584649122,0.237022911282284
"Pitpnc1",16153.8988247681,-0.0285786194617322,0.0563284023804152,0.00362861647568884,0.244487291724219
"Slc2a1",5440.5817826822,0.0290306656173363,0.0650746797407324,0.00448544658815432,0.293161426008715
"Rnf19b",4253.44548956743,0.0299840033616346,0.0713865353292473,0.00449886920691589,0.293161426008715
"Cenpa",19479.9892507545,-0.023923506910203,0.0510448612471238,0.00447887398231523,0.293161426008715
"Tgtp2",1551.11645232889,0.0273303591295632,0.0791623385589237,0.00459545513924514,0.293161426008715
"Pros1",2267.86588954034,0.0292098766741236,0.0750518863290631,0.00461741455473366,0.293161426008715
"Lta",16592.754385075,0.0248286209848178,0.0536051297762348,0.00457523678432989,0.293161426008715
"Chchd10",13537.1715094037,0.0245868008873225,0.0538011677332029,0.00472167653744779,0.294124812988375
"Myc",11474.0297063229,0.0249351234928133,0.0546380940883267,0.00471685178151302,0.294124812988375
"Kdelr2",12515.1432496376,0.0242136046423329,0.0539876814226632,0.00493283207710516,0.304172076875453
"Selenok",16235.9656726662,0.0228806157034263,0.0509144790203971,0.00497509984893972,0.304172076875453
"Ldha",134558.757540469,0.0184291046034475,0.041494838171084,0.00510949322033451,0.309522786549255
"Ccr5",11643.4917426551,-0.0222386220851715,0.0515944966659149,0.00549236966426004,0.329691971755537
"Herpud1",3347.56369900341,0.0250610188988886,0.0648439820782683,0.00582964053960589,0.342495736334335
"Uqcrfs1",16791.4665451294,0.0198536224917049,0.0469801203049563,0.00586127793514764,0.342495736334335
"Serpinb9",10604.2659033341,0.0216255734715878,0.0515036083225041,0.00584905731637876,0.342495736334335
"Enah",3243.48345139031,0.0243530114311342,0.0649989808264157,0.00610393363398417,0.346104159538131
"Knstrn",4310.56448652776,-0.0240019617151584,0.0616086458976254,0.00609653307836263,0.346104159538131
"Igtp",14456.9647291627,0.0213337175995244,0.0727479403148555,0.00611504899236917,0.346104159538131
"Slc16a3",2661.51168154606,0.0242854375533448,0.0664156802654323,0.00613269523943077,0.346104159538131
"Srp9",28840.9706482704,0.0185531467250338,0.0448350893911635,0.00620376756945353,0.347148112382217
"mt-Nd2",95733.5588021788,0.0188876255980451,0.0459941855730152,0.00631583953405417,0.350449482717308
"Arl4a",3456.18861352499,0.0233462187281578,0.0625349847056268,0.0064512854011471,0.354981979198119
"Fam78a",2784.840834156,-0.0223066671139417,0.0631046000514362,0.0069382667403976,0.369462703926172
"Syngr2",5937.24940072222,0.0212979620730467,0.0549143937235387,0.00677589335249472,0.369462703926172
"Lman2",18907.4324670536,0.0174517384799951,0.0438591440848491,0.00687119403933143,0.369462703926172
"Btf3",94424.3775345075,0.0161342412605146,0.040581514829766,0.00688388560007615,0.369462703926172
"Plaat3",5940.79439759769,0.0209463472965688,0.0549265397642118,0.00701609779673895,0.370618350014938
"Mat2a",19669.1419555231,0.0168784306630526,0.0431483838625636,0.0071870841937323,0.376637435962019
"Psma5",35766.2621797208,0.0149693816879371,0.0387462768185254,0.00741287684611031,0.385411226888712
"Tapbp",7870.28092494519,0.0204709597828906,0.055904358986052,0.00750187727383347,0.386991372180644
"Tmem33",6909.06604370268,0.0200270722987696,0.0548573818855163,0.0076665307552952,0.391836310071471
"Cycs",39074.2115647759,0.0142295638877683,0.0374922512058927,0.00775804141165343,0.391836310071471
"Rpl38",146128.561690518,-0.0145997877444086,0.0384651836814344,0.00777382350740008,0.391836310071471
"Pgk1",52376.0694868204,0.0140621827408138,0.0372753435529145,0.00788288801022361,0.394323557056867
"Junb",8633.65563433461,0.0177355716152909,0.0476237314951881,0.00795962587386163,0.395168493572243
"Nusap1",17956.1915617766,-0.0157146871806555,0.0420276339360845,0.00808804315662573,0.395595177505183
"Card11",5479.20209439907,-0.0189444586266339,0.052382036849675,0.00808758396264326,0.395595177505183
"Gimap6",12781.1106649765,0.0157580807635178,0.0429455001121558,0.00846421919805686,0.410950289446834
"Ucp2",21595.2399185483,0.0143395897079536,0.0391270127184359,0.00854622794044592,0.411903234239156
"Tln1",25775.3875322683,-0.0143872512627996,0.0399638988942172,0.00895236251438299,0.428263568546119
"Cul2",6323.97871621927,0.0170533746957185,0.0485587757170162,0.00901539240162208,0.428263568546119
"Tmed5",23100.9875839533,0.0144266155885066,0.0408236242852422,0.00937380129641255,0.442108642572943
"Il4ra",4888.355376039,0.017010878412051,0.0504143500459704,0.00957496809609948,0.448393718713084
"Foxp1",44531.9711086434,-0.0115007576689077,0.03327219435027,0.00992633424406652,0.461574542349093
"Bsg",30055.147979371,0.0124866975594793,0.0363178058884878,0.0101305373435888,0.464527347775811
"Mxi1",2591.04711547399,0.0171963525611579,0.0556720993491501,0.0100657141292468,0.464527347775811
"Hip1",8061.51562288692,0.0148574732961663,0.0438240544414035,0.010214733322173,0.465157821560748
"Itih5",2220.66088935873,0.0165886598238221,0.0557526194024988,0.0105834797711957,0.472159507189549
"Txnip",7028.27766431682,-0.0159408301117312,0.0487321118664208,0.0104524793426757,0.472159507189549
"Tapbpl",2493.05470672772,0.0165174688325042,0.0554377693844123,0.0106545156097596,0.472159507189549
"Bola2",14835.1730882132,-0.0138707223700312,0.0412837575429679,0.0106184628439603,0.472159507189549
"Bnip3l",5695.32588708643,0.0159849519886361,0.0505392039732902,0.0108244376386087,0.476491744851555
"Cdkn3",2774.93617574524,-0.0161118265066081,0.0529708904083024,0.0109977788731426,0.480916118538813
"Tagln2",58295.6975728586,0.0100283105611288,0.0305523474472068,0.0113766332494664,0.494209929909385
"Eri1",18321.2541037842,0.0115362656932696,0.0352411292413004,0.0115577811167243,0.498797573292356
"Erp44",8642.06725921974,0.0131830109348511,0.0412268859042685,0.0119759665081309,0.511006870517818
"Gm2682",19309.9797521661,-0.0110956709941558,0.0343645973354213,0.0119954664440802,0.511006870517818
"Emb",21379.6442398687,0.0118809420556869,0.0370301514696522,0.0121491601401945,0.514236566703233
"Tram1",13272.1960596425,0.0110340007655231,0.0364308832593364,0.0141142978244167,0.587574052272608
"Cnih4",11536.6184644341,0.0109808962100357,0.0365610539588972,0.0144067312095748,0.587574052272608
"Ube2d3",28593.3722506435,0.0095808496684778,0.0317548682896493,0.0144199030398898,0.587574052272608
"Jak1",28660.1281510901,-0.0091104267286221,0.0301601188379822,0.0143577575127894,0.587574052272608
"Tomm20",57074.1237995573,0.00860968160931465,0.0286347587030204,0.0145047055157406,0.587574052272608
"Fut8",13799.3036949574,0.0105830944705267,0.0348822755249783,0.0141396002024997,0.587574052272608
"mt-Cytb",115480.520313972,0.00989316635219196,0.0326583320948518,0.0142579323797957,0.587574052272608
"Srsf5",24325.6540232122,0.00955401791443439,0.0320400691419433,0.0148854794169306,0.595689821757531
"Mpc1",10884.6034375947,0.0107328156151612,0.0361079733797657,0.0148250941491355,0.595689821757531
"Psma2",62584.7192307532,0.00839940997717186,0.0283969291849785,0.0151845512810507,0.60031246283046
"Iigp1",12676.1516704683,0.00722811743944209,0.0497506321921726,0.0152737382637464,0.60031246283046
"Flna",6898.2317266354,-0.0117895142887213,0.040880280207608,0.0152412798584393,0.60031246283046
"Akap13",17601.7107169588,-0.0094191137885436,0.0320330581112563,0.0154583742537893,0.603626232069622
"Zcrb1",11244.2024521978,0.0101667452863384,0.0347504722817168,0.0155408843634463,0.603626232069622
"Insig1",3189.7733992239,0.0125804585799126,0.0480003091635268,0.0156751800087309,0.60528195086345
"Cdk2ap1",5681.45274411243,0.0113260850085419,0.0398168861431045,0.0159307618505704,0.611574537786722
"Rpl31",102196.284248498,0.00731347935744878,0.0256713894130241,0.0168020176714278,0.630362060707032
"Ssr2",15187.4489856621,0.00903076646544011,0.0315241548301568,0.016593450700628,0.630362060707032
"Ppm1h",9797.05899760437,-0.0103948419695187,0.03674734563214,0.0166771619239882,0.630362060707032
"Ablim1",26411.6493193307,-0.00810556957556318,0.0283951081138574,0.0167785206903494,0.630362060707032
"Atp2b4",1654.19863983891,-0.01176476500839,0.0483644484020817,0.0170772633913371,0.636969631327403
"D17H6S56E-5",12931.4494120215,-0.00900941207065358,0.0318654125876613,0.0171710729026621,0.636969631327403
"Mrps14",24489.0456457472,0.00779346370547706,0.0280421572582164,0.018074337544768,0.645252448862335
"Prelid3b",10162.2344761366,0.0093326358916297,0.0340194591406149,0.0183715675278084,0.645252448862335
"Tspan3",1900.51338935331,0.0115924641091226,0.0468552297853546,0.0175865762051849,0.645252448862335
"Pkm",49787.1687319931,0.00702085906248512,0.0252126473976843,0.0179224960873295,0.645252448862335
"Pfkp",17165.207866322,0.0080641470991774,0.0291322525395299,0.0182682516629393,0.645252448862335
"Jarid2",42711.1604172509,0.00706764496168447,0.0254874736328849,0.0181465800620339,0.645252448862335
"Il2rb",30726.0114216549,0.00736680907443104,0.0265580522756054,0.0181548255963036,0.645252448862335
"Socs1",23049.1368997345,0.00817832818972318,0.0292982668534419,0.017851544157529,0.645252448862335
"Gm4951",6077.99836108458,0.00795294936714046,0.0489254143696527,0.0182869277812925,0.645252448862335
"Rbm3",104190.305766928,0.00815565830331198,0.0293713207332179,0.0181095251450945,0.645252448862335
"Arsb",10902.6850813511,-0.009011307263048,0.0328542982045782,0.0185116070341609,0.646730906066477
"Tnfrsf18",11205.5369033156,0.00835746322556772,0.0310806669357117,0.0196535725688163,0.675898644124449
"Ssr1",10297.4958665392,0.00867857786516473,0.0323426825651515,0.019637466844999,0.675898644124449
"Srsf7",45479.9609671291,0.00697849291898975,0.0258777689915499,0.0196496914017579,0.675898644124449
"Chd3",4166.54579920434,-0.0100144025116679,0.0389290154474138,0.0200641842501351,0.67905311029434
"Sumo2",62040.9816117659,0.00725203732703295,0.0270798678021829,0.0200389158050138,0.67905311029434
"Erh",25648.6822642806,0.00798123883853524,0.029782782991665,0.0199209935465064,0.67905311029434
"Sub1",96749.817161916,0.00694667421180337,0.0259933381470973,0.0201566575219886,0.67905311029434
"Pcna",28806.8151239749,0.00690371552531859,0.0259826976122719,0.0204874515251584,0.679792172967944
"Fkbp1a",26513.4423293534,0.00737571288763615,0.0277136958011499,0.0203775962982622,0.679792172967944
"Esyt1",7925.65984069653,-0.00870686366388372,0.0330036279819907,0.0204088154181806,0.679792172967944
"Nlrc5",8792.93096768387,0.00892008538490891,0.0342274998894919,0.0208056244670583,0.680715474600149
"Prdm1",1499.79833880362,0.0102393139244171,0.0454681986989615,0.020720395258657,0.680715474600149
"Sypl",3003.22294242989,0.0101864235724741,0.0416735123539744,0.0208245533650205,0.680715474600149
"Psmb2",50040.6956710011,0.00601168252245783,0.0230807241232611,0.0216692948542086,0.704839181883446
"Il12rb2",10382.1350167199,0.0081006781173894,0.0317512192461348,0.0224082718446146,0.725303034264657
"Abi3",2142.62369134236,-0.0094244069732048,0.040991310235168,0.0234925228806169,0.756688432101042
"Nfkb1",19919.5467202127,0.00623214338407019,0.024916551573182,0.0242783741921702,0.761626959995299
"Jund",35107.9182562865,-0.00609208266409893,0.024326897569311,0.0242122288374255,0.761626959995299
"Elof1",6269.00664205545,0.00801424118252182,0.0323566146172921,0.0239817374403648,0.761626959995299
"Cited2",4572.36926873917,0.00896253510965273,0.0372554720865394,0.0237686938318496,0.761626959995299
"Psmg1",7005.36543541766,0.00772541718922106,0.0312442173754201,0.0243379204238994,0.761626959995299
"1110038B12Rik",15092.2569703435,0.00755245635321207,0.0302838236242762,0.0239935656733886,0.761626959995299
"Prex1",3720.83686959775,-0.00850973465933436,0.0357617920662412,0.0250280109695532,0.77952809637717
"Ifitm2",45202.8503750131,-0.00537312242664214,0.0218142027244242,0.0254501086766628,0.781614267869787
"Pet100",3693.30886275951,-0.00848077593019262,0.0359788857516328,0.0254238682543481,0.781614267869787
"Acsl4",9930.67152412548,0.006944061641413,0.0282686323573555,0.0252526289966327,0.781614267869787
"Mrpl20",28365.5337803377,0.00574040732948338,0.0234034005621658,0.0256956342599808,0.784044672415941
"Tpi1",41893.1522551367,0.00545630345028609,0.0222538478307082,0.0257667263235286,0.784044672415941
"Slc16a6",7890.76875219971,0.00741135419612749,0.0307211447781705,0.0259974872798339,0.787437653709833
"Nek2",2105.70438137888,-0.00849010132999406,0.0387650241008409,0.0271812893940869,0.801741694750388
"Nsmce1",7740.21500530277,0.0069531182604888,0.0290894864711829,0.0269754787472584,0.801741694750388
"Srsf2",56464.3975462842,0.00564740381106429,0.0235729479406232,0.0274411060144764,0.801741694750388
"Sp4",6389.54798604644,-0.0073275199933318,0.0309324306100679,0.0271336442065816,0.801741694750388
"Atp6v0c",10195.1606511598,0.00653867609633723,0.0273293944975811,0.0272029694481996,0.801741694750388
"Ms4a6b",35733.6940019453,0.00630403268229663,0.0263733798988787,0.0273896701534862,0.801741694750388
"Vma21",10881.5298503852,0.00667700548934651,0.027807553285029,0.0268786989824463,0.801741694750388
"Prdx4",2612.57576284935,0.00841266983078664,0.0373642377332786,0.0269545737774578,0.801741694750388
"Nucks1",43641.5742737365,-0.00491780036380381,0.0206883453927667,0.0282399220670348,0.817843006178206
"Cdc42se1",12030.4421746716,-0.00665437878051188,0.028231727467276,0.0281362062332773,0.817843006178206
"Sdhd",11849.7258326837,0.0067483041594077,0.0289216810252514,0.0287225136401753,0.826570037538558
"Plp2",7089.00411294146,0.0067397634474887,0.0289115082054447,0.0287916263264983,0.826570037538558
"Erg28",12036.9036030415,0.00598462034785835,0.0255899436959837,0.0291431476146776,0.829449153878086
"Ccdc58",11452.0904050208,0.00609444149065578,0.0260754570635893,0.0291283513622544,0.829449153878086
"Morf4l2",12802.2886156249,0.00598431477536322,0.0256806261838619,0.0294147877047787,0.833587309934137
"Gbp8",2242.52680104298,0.00787671574935568,0.0368055428351487,0.0299759140207838,0.845858804612117
"Lamp1",13595.3807867812,0.00565402671499402,0.0244305096668231,0.0301173810947197,0.846234329227379
"Rrm2",27881.304024579,0.0049083467286554,0.0212128893148237,0.0304319426480632,0.849610512200447
"Prdx3",12972.3272751056,0.00562680232168958,0.0244238879507808,0.0304948798109202,0.849610512200447
"H3c3",25591.6689456464,0.00497280374320945,0.021586067821729,0.0307746108062322,0.851333459811819
"Arf4",11230.4725801474,0.00626331725936821,0.0274658099383801,0.0308145838096357,0.851333459811819
"Taf1d",22286.017666525,0.00507014359794401,0.0221139673636502,0.0311385276788614,0.856698742764675
"Aopep",9082.52641750315,0.00591449026085198,0.0260676634626426,0.0315212997762059,0.863631296358041
"Dnajc10",4586.98640620839,0.00681122320178552,0.0306887770575486,0.0318010368649304,0.867695233136923
"P4hb",13251.75790848,0.00545224810095015,0.0242154878687622,0.032485579850243,0.882725447535616
"Mitd1",6457.67766461109,-0.0062532379107529,0.0282082573287144,0.0328891967610855,0.884504582522546
"Vav3",9086.15055731283,0.00596991432670683,0.0270016137853754,0.0334887393049578,0.884504582522546
"Cisd2",11609.9144154678,0.00538473315470582,0.0240692718885303,0.0330761758761968,0.884504582522546
"Psma1",27242.5112410925,0.00461689215476808,0.0205873437527035,0.0333076965005541,0.884504582522546
"Lif",2477.62362927722,0.00512632906951256,0.0398372934275243,0.0331621941914978,0.884504582522546
"Add3",6084.67745670191,-0.00623866895455104,0.028151328031987,0.032934097986817,0.884504582522546
"Hprt",23505.8352745591,0.00509660157303796,0.0228192555718664,0.0334020114346806,0.884504582522546
"Gbp3",2102.63737883218,0.00724024287063114,0.0357821110955386,0.0340345131617939,0.891431605377333
"Yrdc",6895.49000150807,0.00599009281904775,0.0273364613422197,0.0341560194094298,0.891431605377333
"Hmgcr",13193.2536262118,0.00560216560513376,0.0253584224718069,0.0339706255611375,0.891431605377333
"Foxo1",5376.25948913891,-0.00617715283564552,0.0284435967047756,0.0345114336419349,0.897161402904316
"Bri3bp",10378.9684335574,0.005279896155893,0.0240610445037225,0.034848285132803,0.902365595027052
"Slc30a4",2114.39884968832,0.00701409865896385,0.0349900993750219,0.0354718822430396,0.904857851092226
"Ssr3",14031.7917138214,0.00508457859430179,0.0233046179736156,0.0355314063419682,0.904857851092226
"Mrps21",13778.7750526358,-0.00492085570487436,0.0224788198042146,0.0353440732826127,0.904857851092226
"Dnajb11",13541.4421156457,0.00510467262455331,0.023425856112072,0.0356297200187761,0.904857851092226
"Ccdc86",4752.87294549181,-0.00630251599214584,0.0295982713159944,0.0356072962893715,0.904857851092226
"Eef1e1",14322.6839214766,0.0050126876795897,0.023065356220144,0.0359539320479386,0.90959315445417
"Large1",2689.9108394122,0.00690016856818319,0.0344314962939739,0.0361173022608552,0.910238728352774
"Tmem39a",2492.35508572344,0.00677299090938181,0.0332507824598132,0.0362598897109163,0.910357611259241
"Pgam1",48398.7882473211,0.00394639621912624,0.0180961661849568,0.0365591457021997,0.914394087392517
"Pde4b",2153.42913404289,0.00680950717309886,0.0343455021066614,0.0369009455794044,0.919460164757763
"Ostc",31818.3423817002,0.0042487948315634,0.019796471846738,0.03780553472651,0.934943617225264
"Srprb",2323.46325207841,0.00663825913928503,0.033374550716865,0.0377913130862976,0.934943617225264
"Gimap1os",3142.97576916442,0.00636620596634669,0.0312200925623714,0.0380262631227991,0.935576290936785
"Abracl",26552.8037541893,0.00412991466041276,0.0192780683400052,0.0381144967835825,0.935576290936785
"Lpcat4",2676.64438609868,0.00644825431201657,0.0321877939845455,0.0385187443935352,0.941997293446344
"Morrbid",2982.39378980208,-0.00639023802015235,0.03202129554118,0.0389811378060298,0.943526963300313
"Cst7",7129.22989848996,0.00529756382230163,0.0255966027502065,0.0401531238357395,0.943526963300313
"Sdf4",10879.1146741098,0.00480416054729391,0.0227304957613782,0.0388408206643045,0.943526963300313
"Vmp1",9284.89708352905,0.00487050963550215,0.023333861988022,0.0400130938066488,0.943526963300313
"Ikzf3",8196.32766768548,-0.00513957954189122,0.0245282484289315,0.0392670061241358,0.943526963300313
"Ddx5",64787.2714467648,0.0036837546541037,0.0174246454517608,0.0401283164679664,0.943526963300313
"Ubald2",14057.0122138708,0.00457370851831304,0.0217836140593277,0.039751891041495,0.943526963300313
