"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Ly6a",36181.1489008642,-0.452865174937636,0.0789551867141208,1.84163966433815e-09,1.16071763054997e-06
"Adam8",2858.14378856323,-0.740060802502896,0.143616008502647,2.04418661950754e-09,1.22395673843014e-06
"Tmem108",1217.39283216657,0.935512964649585,0.194966671036091,2.18848136154363e-09,1.24795544307071e-06
"Tmem37",3152.4129589333,-0.797941291292548,0.160762147815241,2.78745715438554e-09,1.50156483880614e-06
"Tmem254",1489.87569793095,-0.866706667290019,0.179452501815539,2.88400762359426e-09,1.50156483880614e-06
"Elovl6",9617.2118343377,0.62792768720693,0.118697688072061,3.98014435261231e-09,1.98592619260552e-06
"Basp1",413.249381757215,-1.5862203916369,0.318182880799998,5.43652828243167e-09,2.60409704728477e-06
"Kdm5b",2223.30937250041,-0.748549900663521,0.152177365353884,6.21311634679522e-09,2.86161800972587e-06
"Klrd1",5077.04804054427,-0.54909995445774,0.102826185452488,7.23363037170647e-09,3.20824902596982e-06
"Asb2",5001.14404570869,-0.536944116242766,0.100774669563807,8.71352067527075e-09,3.72658607451312e-06
"Mycn",2182.48655537857,-0.762204151604628,0.161322154322168,1.39360655732644e-08,5.75463397378762e-06
"Gm36496",779.963242456574,-1.05775535324209,0.244336114806932,1.80366061996927e-08,7.11703546623679e-06
"Myo10",5379.28335534525,-0.635000958563154,0.127502471260314,1.84240584094647e-08,7.11703546623679e-06
"Gpr183",1877.12564585868,-0.651243863824039,0.132337849684144,2.0401139123479e-08,7.6344887813644e-06
"Ccnb1ip1",2305.72979657181,0.633083978134911,0.12804790759489,2.26081082982472e-08,8.20400293550031e-06
"Anxa2",13039.5737578668,-0.53613667991929,0.10426879081629,2.36996963567722e-08,8.34717246683375e-06
"Bhlhe40",6574.25411608593,-0.573035511299323,0.113950679796081,2.9071813288184e-08,9.94671326074294e-06
"Bcl2a1b",2777.7594283717,-0.61292611951236,0.124360567256282,3.09153887030641e-08,1.02836605477553e-05
"Ifi30",1507.28827394272,-0.83585644904646,0.191398695418097,3.64148658501306e-08,1.17774314165919e-05
"Dapk2",1306.14004949765,-0.756531181110685,0.16692329160827,3.73730600275985e-08,1.17774314165919e-05
"Ugcg",12755.4679825351,-0.500240837079111,0.0978273611883794,3.85715286161145e-08,1.18434373122557e-05
"Acpp",3437.77944678613,-0.65715039238385,0.139910634569336,5.64166551372173e-08,1.64777913480043e-05
"Cemip2",1136.64063879731,-0.854820274600154,0.201590659492971,5.59556794329279e-08,1.64777913480043e-05
"Fhl2",2273.17208051294,-0.706330705383862,0.154797821300349,5.82682208289891e-08,1.66133796292177e-05
"H1f0",4182.86634304103,-0.54082112629815,0.109964943332579,7.06801189070335e-08,1.96835912537611e-05
"Btg2",2110.29999754314,-0.618249384189044,0.130649370675066,7.55570564296892e-08,2.05635397896711e-05
"Zswim6",7275.33767257992,-0.485643363531523,0.0979332912893624,9.65702686737344e-08,2.5698421497066e-05
"Tspan9",1392.90163226522,-0.782855396134072,0.187276103672987,1.37136482616688e-07,3.57002038985836e-05
"Gtf2e2",4760.78940691817,-0.602803658352729,0.130845701688502,1.60929279527979e-07,4.05418445505858e-05
"Casp3",11181.2199394887,-0.524784937484104,0.109812872254088,1.62505932227818e-07,4.05418445505858e-05
"Ifngr2",823.336648400836,0.98387152994298,0.255791683177061,1.69010347342343e-07,4.13040593760114e-05
"Erp29",12656.2774076242,-0.524419330521462,0.110296745643239,1.82956626265785e-07,4.35817759398607e-05
"Myo1f",4004.97963348442,-0.548830425979837,0.116759332601141,1.85609233647841e-07,4.35817759398607e-05
"Neb",3895.12876857359,-0.506140421511704,0.106410336968623,2.15041408627252e-07,4.95215551598335e-05
"S100a6",96204.3142633562,-0.397614983442542,0.081427457068305,2.78103536974986e-07,6.28356576467066e-05
"H2-Q10",729.595590782524,-0.85001746113681,0.22192006137732,3.31669672780264e-07,7.35508209545123e-05
"Cd244a",850.208994752532,-0.820871677759831,0.211971818070135,3.47479137477646e-07,7.4409224040109e-05
"Sytl2",4273.34360664346,-0.505914577164273,0.108727540316041,3.47967978809695e-07,7.4409224040109e-05
"Socs2",8876.27686758179,0.45047459136047,0.0948848012923118,3.59759384673185e-07,7.55810286221296e-05
"Avil",213.342722921018,-1.50073046404787,0.402454614595192,3.80801515413478e-07,7.86223818461448e-05
"Zbtb18",611.12258636414,0.985611371785405,0.273150935380315,4.3157474387235e-07,8.75950433537525e-05
"Alcam",4415.09947102353,-0.546715084247367,0.121180873073602,4.43621736701642e-07,8.85395049500361e-05
"Icos",5050.32357710804,-0.571415026405311,0.129236963890079,5.08314827378004e-07,9.97880337352721e-05
"Cmtm7",16651.6130419319,-0.451841914851233,0.0968475368862083,5.19180904685597e-07,0.000100277279574355
"Plscr1",2851.6068783232,-0.604638734468951,0.139874970347898,5.38902317897833e-07,0.000102434210425818
"Sgms1",488.195890766056,1.02434988352844,0.294523107258803,6.4477325410962e-07,0.000120643120593167
"H2ax",14188.6523897201,-0.434042052174451,0.093594461903258,6.74540062524873e-07,0.000124271034595928
"Blmh",7525.54470133072,-0.500125749813284,0.110984424170309,7.0067054048887e-07,0.000127129238217488
"Ccdc28b",403.608472466855,-1.01390487785665,0.29720236850824,8.24769487478969e-07,0.000147412158396428
"Myb",1938.2605693474,-0.613736333866348,0.147725701205105,9.47270397760915e-07,0.000166817103135102
"Bak1",3724.02326590793,-0.534501400474845,0.123061324015803,1.00706979016943e-06,0.000174777691844622
"Itgb1",11581.3609657043,-0.434636460810618,0.0959047254823741,1.06361026616431e-06,0.000181953327675966
"Itih5",2617.01343460709,0.573168471165663,0.135835315282286,1.12398441933081e-06,0.00018957342847164
"P2rx3",428.13837920852,-1.20621050392581,0.370907036408649,1.2218285367494e-06,0.000203213843438528
"Morf4l1",32872.4604086959,-0.409459125293125,0.0903566996905158,1.27148118109858e-06,0.000208575166351446
"Gm43305",142.618449192611,-1.58446151673195,0.507751563623985,1.39525895706358e-06,0.000222776346811152
"Sub1",79467.1309254481,-0.420776518253398,0.0936651879056495,1.38675931074901e-06,0.000222776346811152
"Cd5",2369.73624567178,0.579094832329875,0.140508349791121,1.5281447017874e-06,0.000240783326367159
"Rabgap1l",14342.3603690823,0.426326208144527,0.0967848777189085,1.90326783395384e-06,0.000295995224825937
"Smim3",854.253705839042,-0.694522357949944,0.188412149502688,2.08510867488177e-06,0.000320117645919348
"Neurl3",798.592149176819,-0.7526021834097,0.215039908896316,2.21762739225742e-06,0.000331951100278533
"Tesc",1044.09431350414,0.657522532750769,0.173761913371405,2.19162197227655e-06,0.000331951100278533
"Itgav",9361.76926727934,-0.421411786097313,0.0964613102464273,2.26873734471116e-06,0.000335409008677978
"Samd3",606.300763633303,-0.784806490203679,0.231805391610683,2.44546378313705e-06,0.000357127180525197
"Sorcs2",257.118046414439,1.11458669358745,0.373788836497399,2.63289667898918e-06,0.000379866719649342
"Mcl1",9391.35594925519,-0.426522003389661,0.100022773637044,3.24852175198197e-06,0.000463107714047429
"Marcks",727.74610221315,-0.770290224727953,0.232665321935855,3.36130696317043e-06,0.000473548833929011
"Zcchc18",940.104481827237,-0.733736493622263,0.218446000370728,3.87021682691717e-06,0.000538905191887595
"Gm15518",733.051572653516,-0.808398641838093,0.255613100398111,3.93365629165227e-06,0.000541442920603861
"Sh2d2a",9369.81101210974,-0.455012789338358,0.110357589113978,4.38400194263212e-06,0.000596572991625224
"Gramd3",10846.6639100274,-0.39294198915996,0.0930553899337628,4.65157069771132e-06,0.000625871450619024
"Smim36",2564.10006879292,-0.576971301248948,0.15306743402567,4.935022584015e-06,0.000656632171595329
"Gm36723",313.07421253378,-1.02717835384149,0.374507222332451,5.33930602070674e-06,0.000702617468109486
"H2ac24",12642.891463548,-0.391921736269262,0.0938157738777836,5.46441736648591e-06,0.00071126519525727
"Mef2a",20056.4348557907,-0.377252817761285,0.0911424427623087,6.73129700572268e-06,0.000866744963908915
"Tmem163",8774.29846607598,-0.395286588918942,0.096807585959387,7.3094487624353e-06,0.000931177116278326
"Dot1l",4291.74025113802,-0.478069601042181,0.123078610283242,7.89083037661789e-06,0.000994659934315781
"Eif4e2",11992.2727337818,-0.427647381645361,0.107225011461416,8.11108615990437e-06,0.00101177350796724
"Gm40630",1281.50003962474,-0.656954828233905,0.198509760882738,8.20252880048958e-06,0.00101263177717384
"Fgl2",1536.59541598366,-0.577590308719119,0.16151681827186,8.34057562566533e-06,0.00101916727670758
"Cd80",1105.31734525577,-0.590094403606447,0.167542086690093,8.60249578015298e-06,0.00104055441381143
"Plod2",2624.26245846982,-0.478323476858319,0.124266537829892,8.71761555880579e-06,0.00104393446316699
"Btla",194.683611630602,1.14573753978978,0.47838239411473,9.11554130903533e-06,0.0010807782888683
"Mgat5",6626.40584304941,-0.422548984010006,0.106845854446691,9.25565400817062e-06,0.00108663192890042
"S100a10",52574.6931870142,-0.344769541132494,0.0844650457795342,9.44188154659279e-06,0.00109773331573251
"G430095P16Rik",387.563627710075,0.846682596359973,0.313239465003465,9.82839875657718e-06,0.00113168341451934
"Pdcd1lg2",1570.32531203998,-0.581112424508849,0.169826647425187,1.18269196510995e-05,0.00134883202687539
"Klra5",740.082532679619,-0.663887315007457,0.215817760624584,1.30894520997339e-05,0.00147873763107843
"Chic2",8297.68624428042,-0.433866440129666,0.114533375255705,1.38148782328573e-05,0.00153246862314351
"Ly6c2",13448.7256181988,-0.340185731746305,0.0859245938210252,1.38210113820041e-05,0.00153246862314351
"Mctp2",8495.18867137056,-0.358017498991072,0.0917272648556341,1.50016728307124e-05,0.00164811956098881
"Dmwd",614.735395699745,-0.683994909245098,0.237129318769598,1.66870053202255e-05,0.00180024224062794
"Narf",904.112048979423,-0.603699483253374,0.189606780013392,1.66683995025348e-05,0.00180024224062794
"Hopx",3488.42869120648,-0.4839681934751,0.135190916186536,1.69748687857437e-05,0.00181494690811858
"Dusp2",2541.52653842083,-0.465040099588302,0.128505013100318,1.75112746619787e-05,0.00185573021307252
"Eva1b",1441.31362475918,-0.599908562577227,0.194850365415938,2.12113075879185e-05,0.00222811761723968
"Ptpn3",2168.15929701679,-0.480805449559583,0.137854891003998,2.14923647249756e-05,0.00223800928331811
"Ccr7",1212.73091347575,0.695722744858155,0.26328907294545,2.42212805149878e-05,0.00250042960488775
"Hacd1",1016.97156954307,-0.57914226622611,0.18809445770521,2.48056937735215e-05,0.00251735748252474
"Ece1",3097.81216934661,-0.440916216607629,0.124650646371496,2.46051715786747e-05,0.00251735748252474
"Adamts14",191.077536185919,-0.991146301248826,0.505347282954077,2.59279972429911e-05,0.00258739805820682
"Srgn",19433.2799641715,-0.328098570180974,0.0877758079485682,2.57510878591746e-05,0.00258739805820682
"Sh3bp1",5640.88044813681,0.422866300806427,0.118996612598121,2.62298422007724e-05,0.00259588727565495
"Anxa1",328.796373973166,-0.798594899141682,0.348545200322234,2.64611944577423e-05,0.00259731806255299
"Dennd11",1851.49073665622,-0.480450500642437,0.145133928952435,3.15443013840126e-05,0.00307108137458171
"Cd55",592.565738260326,-0.626193264747164,0.235441439891102,3.70176824107149e-05,0.00357489311990574
"Ppp1r3b",1989.18135141773,-0.508301612488224,0.163202536481886,3.85188935104486e-05,0.00369010999830097
"Adam19",6522.23470250249,-0.361514544902355,0.103863648386926,4.09824713320209e-05,0.00389496106508691
"Eif2ak3",6569.62887052928,-0.396601125057858,0.116480272509529,4.1378656990994e-05,0.00390164895643428
"Smap2",13545.4545653372,-0.375315530046374,0.110509574061108,4.62599626866398e-05,0.00432783635291025
"Plek",484.235312941349,-0.667368016106164,0.285747218373318,4.72816455931378e-05,0.00438912950370407
"Tpm1",3633.84215211626,-0.433609163510261,0.134878923517305,5.01906400742312e-05,0.00462333011453015
"Ybx3",34399.7918385447,-0.359882757936504,0.106647510322484,5.13748008976048e-05,0.00469628428052532
"Spp1",19827.0023479406,-0.949063134335595,0.645946045149186,5.45456676834581e-05,0.00494836644325311
"Lrrk1",1676.5719013212,-0.473934228090778,0.15767121221018,5.84109878989891e-05,0.00525918481270973
"Bcl11b",13712.4066669459,0.373849362945831,0.114359921364772,5.99137904884186e-05,0.00535423612760308
"Tet3",4593.45019222441,-0.375882406761661,0.115347710796767,6.06216175344379e-05,0.00537736199981403
"Ubash3b",2199.82248882638,-0.433289418237266,0.13967973725039,6.20328509911091e-05,0.00546208375454803
"Fbln2",366.671556357911,0.688947256171335,0.336146430112796,6.35048672684226e-05,0.0055508816462727
"Golga7",6523.02771901446,-0.393587214782786,0.123455547746148,6.42694185768104e-05,0.00557700208302394
"Nfe2l2",4383.38814769114,0.432277062688072,0.142590055668932,7.07375231291066e-05,0.00608252032947699
"Errfi1",1145.65378649143,-0.540663215356627,0.206544832710015,7.11108848540107e-05,0.00608252032947699
"Ptpn22",13251.6885265453,-0.339285563417941,0.104947896607122,7.25950947431897e-05,0.00616543446489146
"Il24",3258.05004045374,-0.437454284629221,0.146554594849287,7.46608246078454e-05,0.0062962209484433
"S100a11",10435.2780957866,-0.324780756462352,0.100454578872906,7.56844462300999e-05,0.00633791079444368
"Ldhb",357.682181014345,0.663174499956611,0.338960133421471,8.20682126527314e-05,0.00677770238976868
"Nfil3",8478.51054809204,-0.342219816165205,0.108112682546453,8.15305036712346e-05,0.00677770238976868
"Prdm1",1075.22863759893,-0.507647404602154,0.192331256491876,8.5733873945111e-05,0.006984102996549
"C1qtnf6",241.510441885536,-0.759629993947596,0.475686854655875,8.57242962730585e-05,0.006984102996549
"Ubald2",11732.4498925343,-0.350211492710872,0.112668697552898,8.8108406470044e-05,0.0071290416721539
"Mx1",1942.3622508379,-0.473480002531045,0.173507745621613,9.26441766605433e-05,0.00744573164771816
"Ptpre",1489.44528857974,-0.496089522448734,0.188555705869967,9.35467645025201e-05,0.00746815003278452
"Il2ra",43432.7349099739,0.282054694758558,0.0894388581257926,9.55889268753329e-05,0.00758064502868948
"Fasn",8027.21069441664,0.322108756811088,0.105820197554298,0.000107310434184745,0.00839327900571647
"Entpd5",1961.56492386457,0.446569034417632,0.163509201437924,0.000107938619363702,0.00839327900571647
"Xdh",1626.18773778309,-0.444140567045556,0.161943586046752,0.000107451733948523,0.00839327900571647
"Dusp5",6084.51389960268,-0.339126578985846,0.113380838408543,0.000112186886688233,0.00866734172962319
"Capn2",5225.47950256798,-0.358775413375313,0.121710095562171,0.000113273709709211,0.00867882344174978
"Tmem176a",871.5625711364,0.516430755636927,0.214913644241654,0.000113784992096427,0.00867882344174978
"Ier3",3469.99003292399,-0.424984546377965,0.154306205299709,0.000116827536466263,0.00881486902697597
"Prdx4",2834.11289023476,0.392748437138269,0.137911770834923,0.000117040849710996,0.00881486902697597
"Gem",3288.0462814501,-0.759151828734364,0.605672179559853,0.00012137472919672,0.00902771665919703
"Gm36551",766.105026240621,-0.525630442295324,0.227185799418816,0.000120761823463876,0.00902771665919703
"P2ry12",307.906210262677,-0.661080861160724,0.415524311849969,0.000128638933959275,0.0095089582355699
"Gzmb",568789.877147489,-0.296889499750279,0.100359976805616,0.000131440141347984,0.00965641529228286
"Atf5",770.938515518837,-0.520142232100788,0.230284146296131,0.000134560475741038,0.00982537620121299
"Gpd2",3443.99035827907,-0.38569754519588,0.139729202856643,0.000139126535438855,0.0100972137083654
"Rexo5",3453.2447868891,-0.372349325701334,0.133893615614827,0.000142098925506465,0.01018942893976
"Fyttd1",4550.10241506395,-0.354411277764868,0.125496191038874,0.000141455338184349,0.01018942893976
"Mbnl1",99825.785858467,0.288844026261311,0.0998609410186264,0.000148877754400095,0.0106119708865544
"Adap1",1140.90249259973,-0.468387830777331,0.193167203038648,0.000149943609948697,0.0106247025392642
"Pak6",502.8477472644,-0.564867952171081,0.297495905997431,0.000154601592726207,0.0108903180758608
"Tle1",205.114976030535,0.665264886175079,0.480360959649531,0.000156126800338138,0.0109334411347907
"Cdk14",773.342833617371,-0.528261388246033,0.255138400230695,0.000160998346503963,0.0111781160164246
"Gadd45g",12579.6075647896,-0.344912436397682,0.124864720089803,0.000161487605080707,0.0111781160164246
"Bmerb1",176.48134666676,-0.693387741672766,0.583119644988321,0.000162483235626882,0.0111823950955857
"Myl10",511.499834969001,0.589259686176345,0.35055883772321,0.000168519647603823,0.0114801449358392
"Dennd5a",2036.14728493502,0.445183443800882,0.1825837930261,0.000168726973587282,0.0114801449358392
"Cd4",298.425860267053,0.59591731403496,0.376439851832577,0.000179147993266131,0.0119924563873341
"Phlda1",276.8123753646,-0.626282565709097,0.440317753877714,0.000179260934725078,0.0119924563873341
"Prickle1",1047.57958280056,0.451910149107082,0.19041673717433,0.000177845959866949,0.0119924563873341
"Rell2",195.251866297331,0.662727072327186,0.542731269473249,0.00018052969358052,0.0120102393368152
"Runx1",2193.23646143044,0.390688407848346,0.153664228730879,0.000191306713793677,0.0126568944623165
"Ahrr",455.369427909147,-0.541871718217343,0.298475456369581,0.000195543021400274,0.0127262373981972
"Serf1",467.594824504828,-0.558023484793014,0.325060808970346,0.000195341216603194,0.0127262373981972
"Zdhhc8",2258.87719811043,0.419422460853005,0.172005992826915,0.000194218637631265,0.0127262373981972
"Runx2",4699.54223149054,-0.349121520874065,0.134228492966508,0.000205963697497283,0.013331974473135
"Ublcp1",2253.32800235592,-0.395387296107,0.15984103512406,0.000207671088257161,0.0133702219455887
"Gzma",119477.95923363,-0.500220251345156,0.735654031594586,0.000222605000355515,0.0142550528302529
"Sh3bp5",2832.91569215605,0.412697680307989,0.175206040705648,0.000226623620717874,0.014435201372854
"Samsn1",5534.05183848509,-0.331174107656953,0.128991350104823,0.000229706861116158,0.014554178105111
"Ftx",1831.12211752824,0.409823934628401,0.175284365291007,0.000235795836836117,0.0148613428742763
"Irf2bp2",4395.37215158262,0.371657035357284,0.151887652247786,0.00023983639118998,0.0150368627460734
"Rap2a",1788.02432027154,-0.436795194240961,0.197934176531384,0.000243726497894639,0.0152011708973349
"Psmb9",37898.5906953005,0.294089925123661,0.113935945468475,0.000245217941139715,0.015214947384187
"Dixdc1",98.9991694225146,-0.584521113416712,0.680246490334256,0.000246949012801075,0.0152433733417159
"Crybg1",4157.72351024388,-0.331475735412659,0.132678699043482,0.000255635403254428,0.0156986356613937
"Car2",912.424314450634,-0.40353347967712,0.69387053209973,0.000275539237622916,0.0167175386051422
"Tnfrsf9",32965.4091889002,-0.275407533720722,0.109417636073115,0.000279207325346842,0.0167175386051422
"Cd8b1",23635.097998243,0.284391051626353,0.113213159701663,0.000278102544521333,0.0167175386051422
"Irf1",8916.88732843315,0.337929417713295,0.138664606246528,0.000275479553541634,0.0167175386051422
"Gm10076",52823.03565642,-0.249224728844773,0.0985173384168781,0.000278636202649561,0.0167175386051422
"2610035D17Rik",922.699906715966,-0.45324087443513,0.228177205068443,0.000291082658067843,0.0173418648276737
"Crem",3581.80907177488,-0.369765106457837,0.159627603276763,0.000293495003134952,0.0173990230818864
"Lzic",5879.31569738606,-0.323465482211737,0.136353346321224,0.0003179081689731,0.018753449869226
"Reep5",21690.2065571789,-0.297025811639111,0.123687565474105,0.000323927458445652,0.0190148593866994
"Nlrc5",9495.05272715598,0.326398423303084,0.140370076505918,0.000338742834477906,0.0197875387457216
"Dffb",837.478003470962,-0.441023189142054,0.230073557034605,0.000341516259049362,0.0198527048646413
"Cxcr3",1145.30661206787,0.423231436494502,0.212283009839903,0.000347598056766532,0.0201086315448272
"Gm15473",477.790341399814,-0.496075657561703,0.348119174690311,0.000369457905359089,0.0212704731570918
"Rcsd1",9447.03486772579,-0.303816175682599,0.132519482880456,0.000378249861696814,0.021672450209662
"Ceacam16",371.305993843406,-0.498312066850343,0.380505110089757,0.000391217206951935,0.0223086954916639
"Ncoa3",6841.05633282755,0.29910528701847,0.131823495817815,0.000396592211451563,0.0225080176878316
"Cacnb2",191.126713898967,0.514021973338162,0.52028725859665,0.000399199901236573,0.0225491453646602
"Pard6g",689.076693687855,0.439393609682159,0.251734000740828,0.000416744958611193,0.0234296754899955
"Retreg1",2614.32800065412,0.368982515861923,0.180452424346917,0.000434849028965311,0.0243332575787832
"Morf4l2",10702.641740812,-0.291571855588705,0.132985589682442,0.000454006080358018,0.0252870828478478
"Ikzf4",1899.16575058369,0.356085221720762,0.174238441460607,0.000461579816333553,0.0255898995397884
"Zmat3",3757.12565932595,-0.303871183099013,0.140663874126741,0.000464155532270712,0.0256141128983492
"Nsmaf",4494.64247595062,-0.292015562162739,0.134332073200455,0.000467024277128322,0.0256542005440902
"Flg",1773.38102963173,-0.352305739960128,0.174074424559845,0.000482582773192042,0.0262171261580259
"Litaf",1620.77173150365,-0.374421780997145,0.191838818236904,0.000481196365808947,0.0262171261580259
"Cblb",11469.1539339889,-0.289657736056464,0.134514295181316,0.000484573701458196,0.0262171261580259
"Gm56906",5961.36236346883,-0.322839601863195,0.154145081140668,0.000486029395163404,0.0262171261580259
"Flt3l",4049.08793600575,-0.315838572094218,0.151543129551237,0.000504563870856872,0.0270948536031885
"Glrx",4480.06185903802,-0.296679812438362,0.140581539305731,0.000510285348216788,0.0272797635932859
"Kcnk10",86.7423944029589,-0.408998599035087,0.612709591783771,0.000520643389146378,0.0277097981556794
"Junb",7135.616508326,-0.284301810928387,0.136712787865852,0.000550022273800685,0.0291438793308106
"Adgre5",1758.1474915864,-0.368265333332506,0.197122243340312,0.000555288224397531,0.0292932884896935
"Fbxo17",2164.65863870559,0.354471369568959,0.185380681846578,0.000559566307086114,0.0293895023129658
"Ass1",6501.58737144903,0.27333659351648,0.132294153320147,0.00057294408623018,0.0299425580219153
"Ctsz",2404.88512668806,0.329710538478823,0.167815933782,0.000575703312060129,0.0299425580219153
"Nkg7",84631.7350138309,-0.272844804254957,0.132349217823329,0.000577597570193104,0.0299425580219153
"Hunk",179.331243444208,-0.434945117322873,0.534884304495251,0.000594718338776393,0.0306972073571005
"Plin3",831.628186285227,0.410121846795185,0.25954008929098,0.000598580803609601,0.0307639704859441
"Tbc1d2b",3603.52158286817,-0.309757600462837,0.157571483025331,0.000615351298965905,0.0314907342099005
"Stx1a",309.195700103557,0.437113293454389,0.400220836540624,0.000633065319678288,0.0320385759117655
"Actn2",276.896214760239,0.436882781717063,0.392799670519345,0.000632325861795763,0.0320385759117655
"Lyst",17931.5454405151,-0.240209372958872,0.118696419298811,0.000634082880257906,0.0320385759117655
"Adora2a",581.478203834895,-0.417519350679539,0.294232805913794,0.000645276427902752,0.0324671648072918
"Dynlt2b",365.082876927771,0.425470473655185,0.327848008271135,0.000650188719562974,0.0325774473504879
"Elmo2",3456.82113078367,-0.312311001806912,0.16270011872729,0.000654760969535193,0.0326698442090997
"Alpl",2565.9803792422,0.3483625144004,0.193601589406957,0.000672736773044791,0.0333747458903826
"Ethe1",1526.7830441883,0.35517951544272,0.200410570959844,0.000674462505676208,0.0333747458903826
"Ifi214",3380.57945787192,-0.323819774573063,0.17378612574796,0.000683394458101288,0.0334026474929099
"Fosl2",1737.33619421446,-0.342411255933869,0.189215666610228,0.000682189785160563,0.0334026474929099
"Pcsk4",1090.11657163303,0.369040721626945,0.216105403075975,0.000679234923666244,0.0334026474929099
"Kdm7a",1347.14572543157,-0.354480055794975,0.201630023159629,0.000689710193242998,0.0335743071710768
"Pecam1",1361.40958569327,0.378517332085902,0.236507437577747,0.000725654059809017,0.0351810014826436
"Fndc4",80.6892784007341,-0.341512155537317,0.568689020781408,0.000745170924541637,0.0359815396023633
"Stx11",539.631476017876,-0.400740320054401,0.29083847251847,0.000751367768281531,0.0360426970603739
"Glipr1",7492.3361588336,-0.258451196768543,0.135227439780126,0.000752457141135155,0.0360426970603739
"Kdm6b",2327.24583074636,-0.306517982699187,0.166944930283862,0.000757532374204267,0.0361412357812593
"Jazf1",2456.93879276012,-0.312099670577586,0.171439102333866,0.000760692746297576,0.0361479985591805
"Mgll",168.86515522412,0.406199587352604,0.455204972855036,0.000764743213362858,0.0361481862724125
"Ifitm1",10702.8737003339,-0.391997842214151,0.509704271718445,0.000766733971874137,0.0361481862724125
"Slamf7",10497.8325065063,-0.26030827179844,0.137692780842588,0.000776605252795084,0.0363275308680513
"Mgst2",2775.02986635369,0.327332564128134,0.18520406878325,0.000774323258577984,0.0363275308680513
"Cd6",1453.94636434441,0.369429180112384,0.232933993406982,0.000781165671127231,0.0363986728083603
"Rnf13",3323.16914187478,-0.279109628802735,0.15009609855314,0.00078869589211626,0.0366071058453186
"Cers6",876.786150944514,-0.365812731579217,0.230633242830041,0.000798968486138233,0.0367986446980975
"Il12rb2",8559.95204557211,-0.270319128302717,0.144971763806704,0.000796718167107555,0.0367986446980975
"Asap2",371.110942340492,-0.402236585647224,0.336613102816956,0.000804805337546957,0.0369254556211678
"Irf8",9042.8994523944,-0.274422334077034,0.14999174253005,0.000836290487783573,0.0382235824091919
"Lag3",489.951694187603,-0.391939699762686,0.302514186581626,0.000841522778742988,0.0383164839370619
"Ptms",2488.49504542895,-0.299480244621662,0.169165948812454,0.000857322000031992,0.0388420140066736
"Tmem50b",464.018380910714,0.39420833293327,0.33299868354996,0.000859551875721796,0.0388420140066736
"Cobll1",4128.96017327153,-0.272023079160872,0.150613531639687,0.000873252373406285,0.038874338927659
"Mlf1",499.304429245502,-0.387503947619582,0.297432081546393,0.000868126539862507,0.038874338927659
"Thap12",6849.56288558526,0.253638186138289,0.138662658340843,0.000867787363839801,0.038874338927659
"4930486L24Rik",1135.13127502225,-0.349961924965611,0.219614496268403,0.000871368860986105,0.038874338927659
"Fam241a",1880.50272779306,-0.309127641772478,0.179624554168389,0.000892406558198065,0.0392888549059626
"Kit",181.149073357751,-0.384737686664017,0.437907978222186,0.000888488469773484,0.0392888549059626
"Klhl6",4821.83786943599,0.294554484878987,0.167648825872043,0.000889280124700853,0.0392888549059626
"Usp6nl",377.228916000058,0.387811496959594,0.351547202425003,0.000914124798755001,0.0398226733745519
