"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ssr2",3.55833736428252e-134,-0.968677596952466,0.813,0.963,7.89844144749791e-130
"Gzma",4.80732007077394e-122,-2.99248860045102,0.322,0.724,1.06708083610969e-117
"Sub1",6.30846168184184e-118,-0.64065554901483,0.993,0.999,1.40028923951843e-113
"Erp29",5.04370794522111e-90,-0.794812079354426,0.851,0.963,1.11955185260073e-85
"Morf4l1",5.70653560830968e-83,-0.395351226897755,0.986,0.996,1.2666797089765e-78
"Mbnl1",2.9147991231987e-82,0.458436247714422,1,0.999,6.46997961376414e-78
"Ostc",7.29401891388652e-82,-0.620215749209516,0.947,0.992,1.61905337831539e-77
"Emilin2",1.77369877189118e-78,-1.11626704316726,0.702,0.906,3.93707916396685e-74
"Ccr5",6.75688835533439e-73,-0.784805817306259,0.607,0.881,1.49982650823358e-68
"Gem",3.30012774136405e-72,-2.32453728599207,0.231,0.581,7.32529354750578e-68
"Rpl38",2.32717611927618e-71,0.252900495401323,1,1,5.16563283195734e-67
"Eif4e2",1.7514383279742e-65,-0.545868055299191,0.886,0.977,3.88766765660434e-61
"Ctla2a",2.21176588938438e-65,-0.674929631798878,0.965,0.993,4.90945674466651e-61
"Rps21",4.57389871559324e-65,0.269207418135442,1,1,1.01526829790023e-60
"Otulin",9.77318567488092e-65,-0.693194109337988,0.854,0.956,2.16935402425332e-60
"Casp3",1.1369022559082e-62,-0.901555778027323,0.789,0.931,2.52358193743944e-58
"Lgals3",3.47394708357124e-60,-1.11983015588465,0.667,0.856,7.71112034140307e-56
"Bcl11b",6.41417488620963e-58,0.745881684904265,0.971,0.928,1.42375439949195e-53
"Rps28",1.24060186996334e-57,0.219791815768838,0.999,1,2.75376397075762e-53
"P2ry14",1.46921397631334e-56,-1.11385694882651,0.676,0.896,3.26121426322272e-52
"Maml2",9.57998887585578e-55,1.21527048487733,0.774,0.55,2.12647013077371e-50
"Rbms1",1.23882428069352e-54,-0.450009784047972,0.973,0.989,2.74981825585541e-50
