"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-292-3p","1/1739",0.166343324794768,0.189644098889515,0,0,10.506329113924,18.8452172908986,"VIM","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","1/1739",0.166343324794768,0.189644098889515,0,0,10.506329113924,18.8452172908986,"VIM","TargetScan_microRNA_2017","DOWN"
"hsa-miR-297","1/190",0.0646436312288972,0.112374684520002,0,0,17.4638447971781,47.8311253332267,"SATB1","miRTarBase_2017","UP"
"hsa-miR-296-3p","1/258",0.086891795199557,0.127983481599348,0,0,12.798962386511,31.2690383622563,"SATB1","miRTarBase_2017","UP"
"mmu-miR-299","1/1884",0.499758959275106,0.521572229504273,0,0,1.6029385731988,1.11184528589818,"JARID2","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","1/1912",0.505146996766424,0.521572229504273,0,0,1.57701029129601,1.07694948934235,"CYCS","TargetScan_microRNA_2017","UP"
