"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ssr2",1.35071454646864e-172,-1.07262544021246,0.841,0.967,2.99818107879644e-168
"Erp29",1.65835328214882e-134,-0.850658044783706,0.914,0.977,3.68104678038573e-130
"Morf4l1",7.4590760909412e-109,-0.516824864588686,0.992,0.999,1.65569111990622e-104
"Tcf7",5.57492892542162e-105,1.33990150321615,0.865,0.602,1.23746697357584e-100
"Ly6a",1.68530891263396e-104,-2.21331876884513,0.394,0.731,3.7408801933736e-100
"Mbnl1",1.92604428156964e-99,0.499332616370412,1,0.999,4.27524049180014e-95
"Tdg",2.15946092360448e-98,-1.24945460200614,0.516,0.801,4.79335541212486e-94
"Eif4e2",1.39628392029717e-92,-0.744357038424762,0.85,0.952,3.09933141788362e-88
"Serpina3g",6.57730966304065e-91,-1.92981746879677,0.309,0.645,1.45996542590513e-86
"Ak2",2.63526308356411e-87,-0.576442190324211,0.973,0.987,5.84949346658724e-83
"Ostc",4.60146619137287e-77,-0.548952678488897,0.969,0.984,1.02138745049904e-72
"Tnfrsf4",6.71934429194687e-77,-0.7675432320623,0.909,0.964,1.49149285248345e-72
"Psma4",4.24470363989859e-71,-0.392254206318666,0.99,0.989,9.4219686694829e-67
"mt-Co1",1.14715126293173e-70,0.351632978322179,0.998,0.995,2.54633165832957e-66
"Tap1",1.68398659746252e-70,-0.854865256145142,0.771,0.899,3.73794505038755e-66
"Dot1l",1.79960913465789e-70,-0.904388983803765,0.665,0.844,3.99459239620013e-66
"B630019A10Rik",1.03816524682615e-69,1.31929169335826,0.687,0.403,2.30441539838001e-65
"Xbp1",1.23084443182468e-69,-0.750161616828125,0.944,0.985,2.73210538532125e-65
"Stat4",2.77473271917813e-69,-0.987902386165557,0.793,0.895,6.1590742167597e-65
"Phf5a",7.5947600977116e-67,-0.536870074946871,0.942,0.98,1.68580889888904e-62
"Tox",8.72927617952822e-67,0.9470588502335,0.921,0.768,1.93763743356988e-62
"Psma7",1.88140748811612e-66,-0.362478668003583,0.998,0.994,4.17616020137136e-62
"Atxn7l3b",2.59445116376622e-64,-0.826101323743359,0.694,0.864,5.75890324821188e-60
"mt-Co3",1.07309407024534e-61,0.338431656329035,0.998,0.994,2.38194690772359e-57
"Lef1",1.08340679232437e-60,0.544748534812066,0.993,0.989,2.4048380569224e-56
"Gtf2e2",6.66888586474145e-60,-0.834427134181479,0.616,0.819,1.48029259539666e-55
