"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-296-3p","1/1605",0.443264093205931,0.515585957539136,0,0,1.91074397339983,1.5545613091732,"RGS1","TargetScan_microRNA_2017","UP"
