"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.13678260392319,0.797,0.384,0,"0","Cdkn2c"
0,1.11838698709763,0.897,0.484,0,"0","Kif20a"
0,1.08215119468899,0.928,0.516,0,"0","Nuf2"
0,1.3758197458487,0.906,0.494,0,"0","Bora"
0,1.04886815974342,0.803,0.393,0,"0","Spag5"
0,1.24595372899411,0.719,0.311,0,"0","Espl1"
0,2.06897592978517,0.554,0.148,0,"0","Sapcd2"
0,0.928728853026834,0.74,0.335,0,"0","Mxd3"
0,1.41754476577118,0.992,0.59,0,"0","Hmmr"
0,1.21908716423051,0.942,0.541,0,"0","Knstrn"
0,1.42776844943042,0.977,0.58,0,"0","Cdc20"
0,1.68333417271677,0.573,0.177,0,"0","Hyls1"
0,0.819713024655489,0.959,0.564,0,"0","Ndc80"
0,1.53438188091346,0.999,0.606,0,"0","Prc1"
0,1.29049489235598,0.661,0.269,0,"0","H2bc11"
0,1.08202077824744,0.729,0.34,0,"0","Cenpl"
0,1.16620601046137,0.988,0.602,0,"0","Kif4"
0,1.04445570819978,0.805,0.422,0,"0","H2bc6"
0,1.52027469895398,0.605,0.222,0,"0","H4c8"
0,0.860561979914717,0.915,0.536,0,"0","Cit"
0,0.987564800990474,0.959,0.58,0,"0","Cdca3"
0,1.06366897499291,0.705,0.327,0,"0","Kif18b"
0,1.32135985268372,0.603,0.226,0,"0","H2ac4"
0,2.0064849244511,0.503,0.127,0,"0","Fam83d"
0,0.877951463123884,0.825,0.449,0,"0","Melk"
0,0.953395280990953,0.953,0.578,0,"0","Sgo1"
0,1.06791719680613,0.978,0.605,0,"0","Racgap1"
0,0.895875155072885,0.934,0.563,0,"0","Shcbp1"
0,1.17850350719378,0.931,0.562,0,"0","Cip2a"
0,1.3311026993793,0.604,0.237,0,"0","H4c3"
0,1.11815825030216,0.978,0.612,0,"0","Bub1b"
0,0.996221538705763,0.7,0.339,0,"0","Foxm1"
0,1.0382705513525,0.897,0.539,0,"0","Arhgap11a"
0,0.725219739269306,0.827,0.469,0,"0","Pbk"
0,0.898895793434623,0.772,0.415,0,"0","Kifc1"
0,1.21665483920171,0.975,0.619,0,"0","Cep55"
0,1.05501327601675,0.778,0.423,0,"0","Nde1"
0,0.941528152216628,0.973,0.618,0,"0","Bub1"
0,0.912824075639539,0.866,0.511,0,"0","Spdl1"
0,1.14756804202429,0.985,0.63,0,"0","H1f3"
0,0.333193058271402,0.88,0.527,0,"0","H1f1"
0,1.08834254036166,0.998,0.645,0,"0","Kif11"
0,1.20990075478373,0.636,0.284,0,"0","Morrbid"
0,1.27855879366223,0.996,0.648,0,"0","Ccna2"
0,1.24773995842782,0.628,0.285,0,"0","2610318N02Rik"
0,0.632503928456631,0.857,0.514,0,"0","Ncaph"
0,0.76797261358528,0.807,0.467,0,"0","2700099C18Rik"
0,1.58691767025221,0.999,0.661,0,"0","Cenpe"
0,0.627358994510682,0.981,0.643,0,"0","Fbxo5"
0,1.13638094633552,0.995,0.659,0,"0","Incenp"
0,1.11120224423371,0.998,0.663,0,"0","Knl1"
0,0.874824009601958,0.764,0.432,0,"0","Ube2s"
0,1.896693928904,0.467,0.136,0,"0","Tnfaip8l1"
0,2.0877898083143,0.999,0.668,0,"0","Ube2c"
0,1.69866911222761,0.991,0.661,0,"0","H2ax"
0,1.30889410983675,0.986,0.656,0,"0","H1f2"
0,1.06739347603872,0.573,0.245,0,"0","H2ac15"
0,1.49327632567009,0.998,0.673,0,"0","Cdk1"
0,0.8552131772098,0.717,0.392,0,"0","Haspin"
0,1.36778593498685,0.547,0.224,0,"0","Uevld"
0,0.971387719135996,0.616,0.293,0,"0","Ccdc18"
0,1.11375951291288,0.967,0.645,0,"0","Dlgap5"
0,0.616081381191311,0.779,0.459,0,"0","Gen1"
0,1.32269947950485,0.997,0.68,0,"0","Cenpa"
0,0.776555943749352,0.965,0.648,0,"0","Ncapg"
0,0.937739653804533,0.985,0.668,0,"0","Ccnb2"
0,0.53373593800396,0.799,0.484,0,"0","Mastl"
0,0.948827068380707,0.946,0.633,0,"0","Ska2"
0,0.701433472318208,0.703,0.39,0,"0","Efcab11"
0,0.910826010766029,0.919,0.609,0,"0","Odf2"
0,1.1354405377341,0.989,0.679,0,"0","Tacc3"
0,1.00262702492512,0.586,0.276,0,"0","Kifc5b"
0,1.42143429626952,0.998,0.69,0,"0","Kif20b"
0,0.971319460842763,0.834,0.527,0,"0","Nlrc3"
0,0.906299487560079,0.939,0.633,0,"0","Hjurp"
0,1.06791347567399,0.982,0.677,0,"0","Pttg1"
0,0.879085771314852,0.94,0.636,0,"0","Lockd"
0,1.20950721510049,0.499,0.196,0,"0","H2ac13"
0,0.974053952304395,0.804,0.503,0,"0","Ldlr"
0,1.14781969557661,0.537,0.237,0,"0","Miip"
0,0.891639535380892,0.687,0.387,0,"0","Pik3cg"
0,0.865432055588296,0.892,0.594,0,"0","Nup37"
0,0.630034611241798,0.731,0.434,0,"0","Ube2t"
0,0.710837059181069,0.87,0.574,0,"0","Mis18a"
0,0.604512560486369,0.729,0.434,0,"0","Ska1"
0,1.44364045094259,0.445,0.151,0,"0","H2bc13"
0,1.06887354091426,0.551,0.26,0,"0","Cep89"
0,0.881440827403911,0.858,0.567,0,"0","Tmem97"
0,0.861974335386544,0.637,0.35,0,"0","Ccsap"
0,1.03697325940567,0.997,0.711,0,"0","H1f5"
0,1.40897120533284,0.448,0.163,0,"0","Fam72a"
0,0.919066280617593,0.561,0.276,0,"0","Ska3"
0,0.796447258142312,0.727,0.446,0,"0","Sh2d3c"
0,1.13876746739352,0.984,0.704,0,"0","Dbf4"
0,1.39850577715037,0.424,0.145,0,"0","H2bc3"
0,0.615984801645412,0.807,0.529,0,"0","Trip13"
0,0.522158959069247,0.706,0.428,0,"0","Gtse1"
0,0.819930983748855,0.613,0.336,0,"0","Atl2"
0,0.92146885650325,0.92,0.644,0,"0","Tuba1a"
0,1.29040497403251,0.439,0.164,0,"0","Iqgap3"
0,1.11219444265049,0.998,0.724,0,"0","Cdca8"
0,0.6976897001615,0.952,0.678,0,"0","Plk4"
0,0.678262419552347,0.725,0.452,0,"0","Rhno1"
0,0.81918301015315,0.59,0.318,0,"0","Mtfr2"
0,1.01926817054324,0.538,0.267,0,"0","Hbegf"
0,0.813136821778772,0.891,0.622,0,"0","Akirin2"
0,0.559569523703728,0.735,0.467,0,"0","Ttf2"
0,0.600409919034498,0.956,0.69,0,"0","Ncapd2"
0,0.731258975743037,0.774,0.508,0,"0","Sap30"
0,0.780205291531214,0.641,0.375,0,"0","Sypl"
0,0.669643330564362,0.746,0.483,0,"0","Nup35"
0,0.790686904376929,0.599,0.336,0,"0","Sun2"
0,0.694255573716703,0.636,0.375,0,"0","Cep85"
0,0.701333248726939,0.727,0.466,0,"0","Hk2"
0,0.64173365005036,0.819,0.558,0,"0","Rgs3"
0,1.2724414715749,0.426,0.166,0,"0","Ankle1"
0,0.324470084716354,0.692,0.434,0,"0","Stil"
0,0.608746854488818,0.881,0.624,0,"0","Cmc2"
0,0.618622774664797,0.836,0.583,0,"0","Slc7a5"
0,0.642751069149773,0.94,0.688,0,"0","Mad2l1"
0,0.670139237380482,0.766,0.514,0,"0","Bcat2"
0,0.590353919454215,0.885,0.635,0,"0","Haus3"
0,0.704255759261581,0.566,0.316,0,"0","Cenpn"
0,0.575102347694239,0.711,0.461,0,"0","Dusp6"
0,0.742953115443398,0.528,0.279,0,"0","Msh5"
0,0.550386279511675,0.86,0.612,0,"0","Cdca4"
0,0.693992864856106,0.833,0.586,0,"0","Myef2"
0,0.96739093806508,0.487,0.24,0,"0","Tlnrd1"
0,0.664713256283177,0.613,0.368,0,"0","Ccdc77"
0,1.29977176398297,0.382,0.137,0,"0","H2bc9"
0,0.613103322539043,0.752,0.509,0,"0","Cep43"
0,0.727426231372815,0.536,0.296,0,"0","Poc5"
0,0.62325913343099,0.645,0.407,0,"0","Rassf3"
0,0.672030905833811,0.577,0.339,0,"0","Cep70"
0,0.562801425516065,0.663,0.426,0,"0","D030056L22Rik"
0,0.749104406678612,0.954,0.717,0,"0","Trim59"
0,0.605668764097154,0.842,0.606,0,"0","Dnah8"
0,0.58745955052731,0.667,0.432,0,"0","Triobp"
0,1.3043481596474,0.998,0.763,0,"0","H4c4"
0,0.532879125945389,0.652,0.418,0,"0","Wee1"
0,0.780588059016065,0.951,0.717,0,"0","Cenpc1"
0,0.637245428116157,0.615,0.381,0,"0","Ublcp1"
0,0.333497318382904,0.919,0.686,0,"0","Asf1b"
0,0.303851975719356,0.747,0.514,0,"0","Gadd45g"
0,0.828060313108238,0.528,0.296,0,"0","Pim3"
0,2.05529907145843,0.298,0.067,0,"0","Arhgef39"
0,0.541159959605541,0.882,0.651,0,"0","Mphosph9"
0,0.534551881391096,0.84,0.609,0,"0","Evi2b"
0,0.56233440975927,0.723,0.492,0,"0","Ddhd1"
0,0.614195935464418,0.777,0.55,0,"0","Slc2a1"
0,0.502680583485108,0.572,0.345,0,"0","Cenpi"
0,0.549888957479321,0.849,0.623,0,"0","Pom121"
0,0.480801331331755,0.697,0.472,0,"0","H1f0"
0,0.739075294051551,0.643,0.42,0,"0","Arhgap18"
0,0.650941963658987,0.98,0.757,0,"0","Spc24"
0,0.468531042072612,0.809,0.587,0,"0","Pdzd11"
0,0.549951665047142,0.76,0.538,0,"0","Sephs2"
0,0.907691876769158,0.944,0.722,0,"0","Slc9a9"
0,1.00737739600539,1,0.778,0,"0","Birc5"
0,0.831470358968848,0.917,0.696,0,"0","Terf1"
0,0.515791198384044,0.53,0.309,0,"0","Gtdc1"
0,0.362022787375082,0.859,0.639,0,"0","Ccdc34"
0,0.611750471531975,0.562,0.344,0,"0","Podnl1"
0,0.466048118942841,0.735,0.517,0,"0","Net1"
0,0.800487051118913,0.465,0.248,0,"0","Tent4a"
0,0.495447178517376,0.82,0.603,0,"0","Pdss1"
0,0.430375008357191,0.641,0.425,0,"0","Magi3"
0,0.754393435358645,0.483,0.267,0,"0","Rdh11"
0,1.60993700982501,0.323,0.108,0,"0","Zbed3"
0,0.479367443761664,0.736,0.521,0,"0","Pdik1l"
0,0.762380387469716,0.998,0.783,0,"0","Kif15"
0,0.60540702110692,0.566,0.352,0,"0","Ndufaf3"
0,0.474952171332587,0.882,0.669,0,"0","Pkp4"
0,0.581469682619482,0.578,0.365,0,"0","Mical3"
0,0.484162500423134,0.739,0.526,0,"0","Pih1d1"
0,0.580884889410632,0.528,0.316,0,"0","4930503L19Rik"
0,0.591765096881009,0.573,0.361,0,"0","Cstf1"
0,0.49750227665737,0.613,0.401,0,"0","Taf5"
0,0.441482259682999,0.911,0.7,0,"0","Cep295"
0,1.16535332871691,1,0.789,0,"0","Tpx2"
0,0.842002053312093,0.476,0.266,0,"0","Slc16a3"
0,0.681941048964015,0.489,0.279,0,"0","Kctd9"
0,0.521639264524236,0.578,0.369,0,"0","Shc1"
0,0.537370466705686,0.602,0.393,0,"0","Lrp8"
0,1.07716800641996,0.349,0.14,0,"0","H2bc8"
0,0.433270008939682,0.824,0.616,0,"0","Gm56714"
0,0.65701552044719,0.501,0.294,0,"0","Syne3"
0,0.610344800564126,0.962,0.755,0,"0","Brd8"
0,0.397840064365999,0.829,0.623,0,"0","Tex30"
0,0.510486155921586,0.712,0.506,0,"0","Egln3"
0,0.508890880278527,0.822,0.616,0,"0","Rbmx"
0,0.429069454689071,0.786,0.581,0,"0","Sephs1"
0,0.706084332818016,0.517,0.312,0,"0","Fads2"
0,0.901102009864882,0.375,0.17,0,"0","H2ac22"
0,0.499116331307589,0.661,0.457,0,"0","Elovl1"
0,0.660705072429161,0.483,0.279,0,"0","Opa3"
0,0.704235901508015,0.948,0.744,0,"0","Ubald2"
0,0.464142904104187,0.74,0.536,0,"0","Ttc32"
0,0.549827292428096,0.697,0.493,0,"0","St6gal1"
0,0.493575667264391,0.936,0.733,0,"0","Tespa1"
0,0.511222978777021,0.865,0.662,0,"0","Nudt4"
0,0.437484016500388,0.804,0.602,0,"0","Pag1"
0,0.526178625484895,0.991,0.789,0,"0","Diaph3"
0,0.454731221581759,0.851,0.65,0,"0","Ap1m1"
0,0.468454606853931,0.702,0.501,0,"0","Lif"
0,0.508609037646869,0.613,0.413,0,"0","Rap2b"
0,0.578848097849354,0.489,0.289,0,"0","Traip"
0,0.598102730829019,0.511,0.312,0,"0","Sytl2"
0,0.443304180099984,0.857,0.659,0,"0","Sinhcaf"
0,0.440438930037183,0.871,0.673,0,"0","Hmgb3"
0,0.400179419010796,0.801,0.604,0,"0","Lnpk"
0,1.07042613592112,0.342,0.145,0,"0","H2ac11"
0,0.690832145746719,0.454,0.258,0,"0","Cenpt"
0,1.21515401393206,0.307,0.113,0,"0","H4c6"
0,0.538540488799025,0.601,0.407,0,"0","Nsdhl"
0,0.734125744801175,0.425,0.233,0,"0","Faap24"
0,0.404535558983645,0.837,0.645,0,"0","Rsbn1"
0,0.552383565838957,0.491,0.3,0,"0","Tdp1"
0,0.709586096388959,0.444,0.254,0,"0","Mvk"
0,0.604612779204311,0.698,0.508,0,"0","Msmo1"
0,1.92677910813417,0.252,0.063,0,"0","Gm10184"
0,0.369650284827667,0.84,0.652,0,"0","Flt3l"
0,0.787433041827483,0.394,0.207,0,"0","Eri2"
0,1.01123742882961,0.342,0.156,0,"0","Unc13a"
0,0.591063405119187,0.629,0.444,0,"0","Insig1"
0,0.371203018337336,0.856,0.671,0,"0","Mob3a"
0,0.537858450723,0.733,0.548,0,"0","Sqle"
0,0.362827099512138,0.884,0.701,0,"0","Card11"
0,0.52206286638245,0.413,0.23,0,"0","Nfkbid"
0,0.41222024817971,0.915,0.733,0,"0","Cdc27"
0,0.904990400899933,0.33,0.148,0,"0","H4c1"
0,0.722449999013908,0.399,0.218,0,"0","Ccdc61"
0,0.765065142987166,0.429,0.248,0,"0","Hsd17b7"
0,0.361140925338969,0.889,0.709,0,"0","Ing1"
0,0.668291641476539,0.419,0.239,0,"0","Ftsj1"
0,0.438004390259866,0.94,0.76,0,"0","Cep192"
0,0.411054850781699,0.943,0.764,0,"0","Cenpw"
0,0.552895822461013,0.918,0.74,0,"0","Ifnar2"
0,0.516412465419886,0.832,0.654,0,"0","Bnip3"
0,0.316501486826551,0.91,0.734,0,"0","Mcph1"
0,0.388880451964721,0.833,0.657,0,"0","Dhcr24"
0,1.12334994847451,0.29,0.115,0,"0","H2bc15"
0,0.407631282715003,0.893,0.719,0,"0","Ptpa"
0,0.32083685406081,0.919,0.746,0,"0","Cep57"
0,0.884119927140103,0.345,0.172,0,"0","Rnf26"
0,0.527854909169616,0.933,0.761,0,"0","Irf2bp2"
0,0.674968307800161,0.398,0.227,0,"0","Dpagt1"
0,0.379257036734047,0.886,0.717,0,"0","Srebf2"
0,0.748510802523461,0.356,0.187,0,"0","Cdr2"
0,0.457433278286478,0.913,0.745,0,"0","Grk6"
0,0.441066642950341,0.865,0.698,0,"0","Cd82"
0,0.660298664674965,0.986,0.82,0,"0","Rangap1"
0,0.831780964813662,0.331,0.165,0,"0","Tbl2"
0,0.723776628108856,0.95,0.785,0,"0","Fut8"
0,1.2751381173232,0.999,0.836,0,"0","Tubb4b"
0,0.403250921174021,0.92,0.757,0,"0","Zc3h7a"
0,1.1613757281013,0.264,0.102,0,"0","H3c2"
0,0.475790575923838,0.95,0.788,0,"0","D17H6S56E-5"
0,0.47004745246087,0.916,0.756,0,"0","Ifrd1"
0,0.467906407200337,0.862,0.702,0,"0","Pnp"
0,0.425248115679763,0.936,0.776,0,"0","Med30"
0,0.419317071600469,0.912,0.752,0,"0","Antkmt"
0,0.677854403150943,0.782,0.625,0,"0","Hmgcs1"
0,0.409012921859718,0.936,0.78,0,"0","Spn"
0,0.800097072303951,0.315,0.159,0,"0","Rtkn2"
0,0.411764977914974,0.926,0.771,0,"0","0610010K14Rik"
0,0.920203066795525,0.283,0.128,0,"0","Tubd1"
0,0.403400661742717,0.876,0.722,0,"0","Isg20"
0,1.04215122397393,0.27,0.117,0,"0","Fam110a"
0,0.929966976551954,0.259,0.107,0,"0","H4c18"
0,0.352373282055901,0.947,0.795,0,"0","Ncaph2"
0,0.479055370128825,0.929,0.779,0,"0","Lamtor4"
0,0.649063684918684,0.977,0.829,0,"0","Tuba4a"
0,0.420797236605212,0.945,0.797,0,"0","Acsl5"
0,0.272578296978386,0.934,0.787,0,"0","Pde11a"
0,0.553576761956577,0.971,0.825,0,"0","Klf6"
0,0.545589578986357,0.965,0.819,0,"0","Zmiz1"
0,0.432684474035176,0.96,0.814,0,"0","Fkbp2"
0,1.19971522752596,0.999,0.856,0,"0","Cks2"
0,0.293738774957974,0.943,0.8,0,"0","Nedd9"
0,1.05787912847739,0.998,0.857,0,"0","Ckap5"
0,0.520807998455706,0.964,0.826,0,"0","Asxl1"
0,0.408720816091775,0.956,0.819,0,"0","Magt1"
0,0.331645151645378,0.946,0.81,0,"0","Txndc9"
0,0.393806657394429,0.981,0.846,0,"0","Lsm3"
0,0.787277567539397,1,0.866,0,"0","Smc2"
0,0.331720194282062,0.92,0.789,0,"0","Elovl6"
0,0.466456179774027,0.894,0.763,0,"0","Hmgcr"
0,0.33707149423029,0.931,0.801,0,"0","P4ha1"
0,1.13693850705597,1,0.872,0,"0","Mki67"
0,0.455033320252764,0.886,0.759,0,"0","Cyp51"
0,0.329423658400751,0.955,0.828,0,"0","Rasa2"
0,1.07582827212237,0.999,0.872,0,"0","H1f4"
0,0.527050005570336,0.973,0.847,0,"0","Selenos"
0,0.638471881661306,0.914,0.79,0,"0","Fdps"
0,0.343857659087728,0.961,0.837,0,"0","Anapc11"
0,0.448949455028214,0.972,0.849,0,"0","Eif4e"
0,0.384938444863539,0.954,0.831,0,"0","Erg28"
0,0.312531923265953,0.961,0.839,0,"0","Ptpn7"
0,0.412433417836472,0.976,0.855,0,"0","Srgap2"
0,0.832996023114541,0.999,0.878,0,"0","Cks1b"
0,0.308530559366858,0.952,0.833,0,"0","Hdac7"
0,0.343632068673688,0.984,0.866,0,"0","Lsm2"
0,1.05069790291358,0.997,0.88,0,"0","Bub3"
0,0.335579052856303,0.965,0.849,0,"0","Mrpl51"
0,0.338697579117556,0.954,0.841,0,"0","Grk2"
0,0.330682377462477,0.965,0.854,0,"0","Tpm4"
0,0.445972226265795,0.915,0.806,0,"0","Idi1"
0,0.591654582668922,0.998,0.89,0,"0","Lmnb1"
0,0.340205878623977,0.954,0.85,0,"0","Clcn3"
0,0.550739623877822,0.983,0.879,0,"0","Dok2"
0,0.803409071717125,0.997,0.893,0,"0","Rad21"
0,0.367000299079684,0.966,0.864,0,"0","Pdia4"
0,0.475423378871436,1,0.903,0,"0","Pclaf"
0,1.20679987806552,1,0.907,0,"0","Top2a"
0,0.342982935776739,0.981,0.889,0,"0","Tmed5"
0,0.285941794707872,0.966,0.875,0,"0","Ppp1r18"
0,0.301468339997875,0.98,0.892,0,"0","Nsmce1"
0,0.983474318530241,0.997,0.909,0,"0","Jpt1"
0,0.2833051899669,0.987,0.9,0,"0","Kmt5a"
0,0.528983217238789,0.991,0.904,0,"0","H2az2"
0,0.392148963925714,0.988,0.902,0,"0","Mapre1"
0,0.361158854736128,0.98,0.897,0,"0","Cdk2ap2"
0,0.615095652278607,0.988,0.907,0,"0","Id2"
0,0.3439081358326,0.99,0.911,0,"0","Iqgap2"
0,0.458742521717202,0.99,0.923,0,"0","Xbp1"
0,0.395646408595558,0.998,0.932,0,"0","Selenoh"
0,0.252784123689057,0.983,0.917,0,"0","Atp6v1g1"
0,0.254021202215399,0.985,0.919,0,"0","Arhgdia"
0,0.255415683013963,0.983,0.918,0,"0","Chmp2a"
0,0.909814713994359,1,0.935,0,"0","Tuba1b"
0,0.396917026051847,0.994,0.931,0,"0","Calm3"
0,0.435227154326355,0.996,0.933,0,"0","Trir"
0,0.33961273011269,1,0.938,0,"0","Stmn1"
0,0.51936371420757,0.999,0.939,0,"0","Tmpo"
0,0.441837187341693,0.993,0.935,0,"0","Tpi1"
0,0.480609229912202,0.998,0.943,0,"0","Lbr"
0,0.442121186187386,0.999,0.945,0,"0","Hmgn2"
0,0.342638566407799,0.996,0.943,0,"0","Lsm5"
0,0.367170283783293,0.995,0.945,0,"0","Cntrl"
0,0.273876691166695,0.995,0.945,0,"0","Ctcf"
0,0.295757026655714,0.99,0.942,0,"0","Senp6"
0,0.272270319456723,0.996,0.95,0,"0","Dbi"
0,0.48754344214316,0.999,0.957,0,"0","Anp32e"
0,0.297571115559229,0.997,0.959,0,"0","Manf"
0,0.336869071182676,0.995,0.958,0,"0","Higd1a"
0,0.387173925069097,0.997,0.961,0,"0","Hp1bp3"
0,0.270781011560057,0.998,0.962,0,"0","Alyref"
0,1.08374670700821,1,0.966,0,"0","Calm2"
0,0.315302787763743,0.997,0.963,0,"0","Pgam1"
0,0.378455343566412,0.998,0.966,0,"0","Lat"
0,0.388258280412715,0.996,0.965,0,"0","Aldoa"
0,0.27502208226008,0.998,0.967,0,"0","Smc1a"
0,0.898786366905946,1,0.97,0,"0","Tubb5"
0,0.290335185852931,0.999,0.97,0,"0","Srsf2"
0,0.318868503207598,0.998,0.969,0,"0","Pbrm1"
0,0.384823246306062,0.999,0.971,0,"0","Gnb2"
0,0.546042365994265,1,0.973,0,"0","Nucks1"
0,0.352947258641689,0.999,0.973,0,"0","Dynll1"
0,0.252373873909026,0.998,0.972,0,"0","Hnrnpl"
0,0.763089202551003,1,0.975,0,"0","Smc4"
0,1.43954802082648,1,0.977,0,"0","Arl6ip1"
0,0.288282750967052,0.999,0.98,0,"0","Rock1"
0,0.308123421119008,0.999,0.984,0,"0","Celf2"
0,0.322962760320535,0.999,0.986,0,"0","Ly6e"
0,0.387344173196202,0.999,0.987,0,"0","Clic1"
0,0.264593943338896,1,0.989,0,"0","Hsp90b1"
0,0.287820010980715,0.999,0.989,0,"0","Trac"
0,0.387031624644327,1,0.991,0,"0","H2az1"
0,0.250382429500013,1,0.991,0,"0","Eif4g2"
0,0.381882017355755,1,0.992,0,"0","Hmgb1"
0,0.307903804391783,1,0.992,0,"0","Coro1a"
0,0.496019312377533,1,0.993,0,"0","Ubb"
0,0.76953937897242,1,0.994,0,"0","Hmgb2"
0,0.251049830840433,1,0.995,0,"0","Actr3"
0,0.377416524570294,1,0.995,0,"0","H3f3b"
0,0.279929388351277,1,0.996,0,"0","Actg1"
0,0.314924807845738,1,0.997,0,"0","Pfn1"
0,0.342172435797856,1,0.998,0,"0","Malat1"
1.97626258336499e-323,0.459105617623415,0.612,0.415,4.38671005629526e-319,"0","Fam185a"
1.97626258336499e-323,0.329413054748278,0.898,0.737,4.38671005629526e-319,"0","Rab11b"
5.03946958758071e-322,0.691568992954933,0.331,0.179,1.11861106435529e-317,"0","Rhobtb2"
3.83394941172807e-321,0.271819713882831,0.98,0.898,8.5102175092128e-317,"0","Srrt"
6.45447359727004e-320,0.611902339810798,0.392,0.223,1.43269950438603e-315,"0","Sit1"
2.27179557285784e-314,0.315227923371624,0.827,0.636,5.04270463307255e-310,"0","Orai1"
3.95207650789087e-313,0.31809477783154,0.915,0.757,8.77242422456537e-309,"0","Notch1"
5.99356185021377e-313,0.344462749259028,0.964,0.894,1.33039092389195e-308,"0","Cd5"
1.40803751957788e-311,0.357417251688495,0.68,0.457,3.12542088220703e-307,"0","Ticrr"
3.38203366815539e-310,0.626722517386241,0.389,0.225,7.50710013320452e-306,"0","Tmem138"
3.3094246142465e-308,0.408232764262687,0.784,0.586,7.34592981624295e-304,"0","Trappc1"
3.64119399763314e-307,0.348557191878457,0.817,0.604,8.08235831654627e-303,"0","Cenpm"
1.6195303212697e-306,0.300531330470802,0.944,0.82,3.59487145412235e-302,"0","Med21"
2.15145616006914e-306,0.464368190395901,0.548,0.351,4.77558723850548e-302,"0","Nemp1"
1.72594694352444e-305,0.274409772691461,0.961,0.856,3.83108443054119e-301,"0","Arf6"
4.92953097030612e-303,0.392022167554237,0.763,0.565,1.09420798947885e-298,"0","Katnbl1"
8.80999853239663e-303,0.250450248067617,0.981,0.907,1.95555537423608e-298,"0","Csk"
1.01914388401426e-302,0.415831320142083,0.77,0.586,2.26219367934644e-298,"0","Pfkl"
6.61246385762027e-302,0.281290376136586,0.853,0.615,1.46776860247597e-297,"0","Zwilch"
4.21221697074004e-301,0.350728239412952,0.856,0.674,9.34985800995167e-297,"0","Bbip1"
7.73278318377568e-299,0.458297946873877,0.524,0.329,1.71644588330269e-294,"0","Eme1"
