"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.0567945167788,0.566,0.152,0,"0","Sapcd2"
0,1.37020485832022,0.91,0.5,0,"0","Bora"
0,1.09618320267119,0.899,0.491,0,"0","Kif20a"
0,1.04474239849121,0.928,0.523,0,"0","Nuf2"
0,1.09570166582489,0.796,0.391,0,"0","Cdkn2c"
0,1.00119665119326,0.802,0.4,0,"0","Spag5"
0,1.20786230845639,0.72,0.318,0,"0","Espl1"
0,1.21165676418506,0.946,0.546,0,"0","Knstrn"
0,1.66549496124391,0.581,0.182,0,"0","Hyls1"
0,1.44165868552667,0.981,0.585,0,"0","Cdc20"
0,1.40022977087575,0.993,0.597,0,"0","Hmmr"
0,1.24803047024031,0.664,0.275,0,"0","H2bc11"
0,0.837296869017256,0.733,0.344,0,"0","Mxd3"
0,0.759347783478416,0.958,0.571,0,"0","Ndc80"
0,1.49502381296202,0.999,0.613,0,"0","Prc1"
0,1.04665683023922,0.729,0.347,0,"0","Cenpl"
0,1.98318555976611,0.511,0.131,0,"0","Fam83d"
0,1.47033720587602,0.607,0.227,0,"0","H4c8"
0,1.01187146044907,0.807,0.428,0,"0","H2bc6"
0,1.12615641859663,0.988,0.609,0,"0","Kif4"
0,1.28229313889557,0.605,0.232,0,"0","H2ac4"
0,0.936875882724785,0.958,0.586,0,"0","Cdca3"
0,1.04351940071011,0.705,0.333,0,"0","Kif18b"
0,0.816073260267795,0.913,0.543,0,"0","Cit"
0,0.927403656297447,0.953,0.585,0,"0","Sgo1"
0,1.16683245000782,0.934,0.568,0,"0","Cip2a"
0,1.0258522610836,0.978,0.612,0,"0","Racgap1"
0,0.857047372448852,0.934,0.569,0,"0","Shcbp1"
0,1.29488589527299,0.608,0.243,0,"0","H4c3"
0,0.820188654356698,0.821,0.456,0,"0","Melk"
0,1.22644195475348,0.648,0.286,0,"0","Morrbid"
0,1.08881322438411,0.979,0.618,0,"0","Bub1b"
0,0.886155962135784,0.776,0.42,0,"0","Kifc1"
0,1.01738838691723,0.9,0.544,0,"0","Arhgap11a"
0,1.04772443393834,0.783,0.428,0,"0","Nde1"
0,1.27783890374757,0.642,0.287,0,"0","2610318N02Rik"
0,0.94306057355948,0.697,0.346,0,"0","Foxm1"
0,1.20194085856371,0.976,0.625,0,"0","Cep55"
0,1.11520682166368,0.986,0.636,0,"0","H1f3"
0,0.901856911425187,0.973,0.624,0,"0","Bub1"
0,0.884990172950752,0.866,0.517,0,"0","Spdl1"
0,0.670320221639982,0.825,0.476,0,"0","Pbk"
0,0.276275969177391,0.881,0.533,0,"0","H1f1"
0,1.04058870705101,0.998,0.651,0,"0","Kif11"
0,1.252252939373,0.996,0.654,0,"0","Ccna2"
0,0.58294828579762,0.855,0.52,0,"0","Ncaph"
0,1.86451306541144,0.474,0.139,0,"0","Tnfaip8l1"
0,0.73290894719068,0.806,0.473,0,"0","2700099C18Rik"
0,1.56070811320931,0.999,0.667,0,"0","Cenpe"
0,0.593659562076648,0.981,0.649,0,"0","Fbxo5"
0,1.07135569610855,0.998,0.668,0,"0","Knl1"
0,1.09246619894021,0.995,0.665,0,"0","Incenp"
0,0.854357371404413,0.766,0.437,0,"0","Ube2s"
0,1.3677702339996,0.554,0.227,0,"0","Uevld"
0,1.28332161924838,0.988,0.661,0,"0","H1f2"
0,2.07803576042818,1,0.674,0,"0","Ube2c"
0,1.6881639963406,0.991,0.666,0,"0","H2ax"
0,1.02442259403989,0.573,0.25,0,"0","H2ac15"
0,1.47955366339019,0.998,0.679,0,"0","Cdk1"
0,0.828755328240099,0.717,0.398,0,"0","Haspin"
0,0.935865330422486,0.615,0.299,0,"0","Ccdc18"
0,1.09869514479199,0.967,0.651,0,"0","Dlgap5"
0,0.585007834043406,0.777,0.465,0,"0","Gen1"
0,1.32014102067777,0.997,0.685,0,"0","Cenpa"
0,0.934449899441947,0.986,0.674,0,"0","Ccnb2"
0,0.740926724528259,0.965,0.654,0,"0","Ncapg"
0,0.975652876412235,0.841,0.53,0,"0","Nlrc3"
0,0.932709821045755,0.946,0.638,0,"0","Ska2"
0,0.504680558349968,0.797,0.49,0,"0","Mastl"
0,0.977166647953658,0.587,0.281,0,"0","Kifc5b"
0,0.88694145983288,0.919,0.614,0,"0","Odf2"
0,1.15199122137147,0.545,0.24,0,"0","Miip"
0,1.10496360886161,0.989,0.684,0,"0","Tacc3"
0,0.901395133666234,0.695,0.39,0,"0","Pik3cg"
0,0.641037825038466,0.7,0.396,0,"0","Efcab11"
0,1.39617361056845,0.998,0.695,0,"0","Kif20b"
0,1.17775074577377,0.503,0.2,0,"0","H2ac13"
0,1.07556496884149,0.984,0.681,0,"0","Pttg1"
0,0.883859299510752,0.939,0.638,0,"0","Hjurp"
0,1.08236450841031,0.563,0.262,0,"0","Cep89"
0,0.882641201798628,0.898,0.598,0,"0","Nup37"
0,0.84200874588018,0.94,0.641,0,"0","Lockd"
0,0.949663500072339,0.804,0.508,0,"0","Ldlr"
0,0.916815880713395,0.866,0.57,0,"0","Tmem97"
0,0.601085834349209,0.731,0.439,0,"0","Ube2t"
0,1.40504913583348,0.447,0.156,0,"0","H2bc13"
0,0.694857487798659,0.87,0.579,0,"0","Mis18a"
0,1.40411359630237,0.454,0.166,0,"0","Fam72a"
0,0.567645980435967,0.727,0.439,0,"0","Ska1"
0,0.804058383701976,0.735,0.448,0,"0","Sh2d3c"
0,0.849869394653091,0.64,0.354,0,"0","Ccsap"
0,0.987143498267729,0.998,0.716,0,"0","H1f5"
0,0.890862664351837,0.561,0.281,0,"0","Ska3"
0,0.526078309524409,0.711,0.432,0,"0","Gtse1"
0,1.36231917124025,0.427,0.149,0,"0","H2bc3"
0,1.03292678832393,0.547,0.269,0,"0","Hbegf"
0,1.1340853281218,0.985,0.709,0,"0","Dbf4"
0,0.80802812455131,0.616,0.34,0,"0","Atl2"
0,0.914058589733121,0.923,0.648,0,"0","Tuba1a"
0,0.598201705571166,0.807,0.534,0,"0","Trip13"
0,0.82014927859031,0.896,0.625,0,"0","Akirin2"
0,0.744727763372523,0.782,0.511,0,"0","Sap30"
0,0.664449502268092,0.727,0.456,0,"0","Rhno1"
0,0.674125170218777,0.953,0.682,0,"0","Plk4"
0,1.08334361698353,0.998,0.728,0,"0","Cdca8"
0,0.783995995959937,0.647,0.378,0,"0","Sypl"
0,0.726014478456274,0.737,0.468,0,"0","Hk2"
0,0.795834817883403,0.591,0.322,0,"0","Mtfr2"
0,1.22542604625198,0.436,0.169,0,"0","Iqgap3"
0,0.680240722628141,0.751,0.486,0,"0","Nup35"
0,0.785195527944968,0.603,0.339,0,"0","Sun2"
0,0.640802374729331,0.847,0.584,0,"0","Slc7a5"
0,0.565653607288037,0.955,0.695,0,"0","Ncapd2"
0,0.516087118039602,0.732,0.473,0,"0","Ttf2"
0,0.689166291581439,0.775,0.516,0,"0","Bcat2"
0,0.668743363248749,0.637,0.379,0,"0","Cep85"
0,0.617107694526578,0.82,0.562,0,"0","Rgs3"
0,1.21839799064635,0.427,0.17,0,"0","Ankle1"
0,0.582594546293588,0.718,0.464,0,"0","Dusp6"
0,0.984266832580284,0.495,0.242,0,"0","Tlnrd1"
0,0.586593224393382,0.881,0.628,0,"0","Cmc2"
0,0.635298173706764,0.941,0.692,0,"0","Mad2l1"
0,0.69341127005089,0.837,0.589,0,"0","Myef2"
0,0.270019093461299,0.687,0.44,0,"0","Stil"
0,0.57274585871635,0.886,0.639,0,"0","Haus3"
0,0.665155726552312,0.618,0.371,0,"0","Ccdc77"
0,0.615431426597757,0.757,0.512,0,"0","Cep43"
0,0.531756737338198,0.86,0.616,0,"0","Cdca4"
0,0.864769971974333,0.54,0.297,0,"0","Pim3"
0,0.674653060646298,0.564,0.321,0,"0","Cenpn"
0,1.2517659989242,0.383,0.141,0,"0","H2bc9"
0,0.700277042241975,0.525,0.284,0,"0","Msh5"
0,0.561688853395998,0.668,0.429,0,"0","D030056L22Rik"
0,0.660202376059634,0.581,0.342,0,"0","Cep70"
0,0.709861899218744,0.538,0.3,0,"0","Poc5"
0,0.538047999363789,0.657,0.42,0,"0","Wee1"
0,0.612556755666346,0.647,0.411,0,"0","Rassf3"
0,0.737638034346956,0.956,0.72,0,"0","Trim59"
0,0.572687928442053,0.73,0.494,0,"0","Ddhd1"
0,2.03898356987609,0.304,0.069,0,"0","Arhgef39"
0,0.312426217973345,0.751,0.517,0,"0","Gadd45g"
0,0.756828198832125,0.654,0.421,0,"0","Arhgap18"
0,0.626747806663129,0.617,0.384,0,"0","Ublcp1"
0,0.767587839933507,0.952,0.72,0,"0","Cenpc1"
0,1.27735741852764,0.999,0.767,0,"0","H4c4"
0,0.58581205246003,0.842,0.61,0,"0","Dnah8"
0,0.534613070349591,0.843,0.612,0,"0","Evi2b"
0,0.522750052670647,0.884,0.654,0,"0","Mphosph9"
0,0.556098342636705,0.665,0.436,0,"0","Triobp"
0,0.561261918348078,0.854,0.625,0,"0","Pom121"
0,0.280034983399576,0.917,0.69,0,"0","Asf1b"
0,0.605651061400655,0.78,0.553,0,"0","Slc2a1"
0,0.563984999993734,0.765,0.54,0,"0","Sephs2"
0,1.64378620011299,0.333,0.109,0,"0","Zbed3"
0,0.84116643573854,0.921,0.698,0,"0","Terf1"
0,0.513776639520555,0.534,0.311,0,"0","Gtdc1"
0,0.453084858115678,0.698,0.475,0,"0","H1f0"
0,0.910278900344627,0.947,0.725,0,"0","Slc9a9"
0,0.811916854574352,0.471,0.25,0,"0","Tent4a"
0,0.507070637826302,0.825,0.605,0,"0","Pdss1"
0,0.59518635027696,0.586,0.366,0,"0","Mical3"
0,0.62182044419144,0.98,0.761,0,"0","Spc24"
0,0.467649257862839,0.569,0.35,0,"0","Cenpi"
0,0.449068893868342,0.809,0.591,0,"0","Pdzd11"
0,0.981331294656751,1,0.782,0,"0","Birc5"
0,0.756824904213691,0.487,0.269,0,"0","Rdh11"
0,0.460731405511073,0.738,0.52,0,"0","Net1"
0,0.601676151954751,0.58,0.363,0,"0","Cstf1"
0,0.597162442254471,0.564,0.347,0,"0","Podnl1"
0,0.466014445120007,0.833,0.617,0,"0","Gm56714"
0,0.479285380324425,0.743,0.528,0,"0","Pih1d1"
0,0.476063369960283,0.886,0.672,0,"0","Pkp4"
0,0.556231577966156,0.609,0.395,0,"0","Lrp8"
0,0.476434012827144,0.738,0.524,0,"0","Pdik1l"
0,0.595122551596534,0.568,0.355,0,"0","Ndufaf3"
0,0.725046383764148,0.998,0.787,0,"0","Kif15"
0,0.424118591255398,0.911,0.703,0,"0","Cep295"
0,0.491850806402642,0.623,0.415,0,"0","Fam185a"
0,0.709335798357689,0.522,0.314,0,"0","Fads2"
0,1.13994701648851,1,0.792,0,"0","Tpx2"
0,0.81361733166404,0.477,0.269,0,"0","Slc16a3"
0,0.485549176193384,0.613,0.405,0,"0","Taf5"
0,0.510854745072389,0.666,0.459,0,"0","Elovl1"
0,0.617515640736652,0.52,0.313,0,"0","Sytl2"
0,0.546677185555096,0.527,0.32,0,"0","4930503L19Rik"
0,1.04904330624565,0.35,0.143,0,"0","H2bc8"
0,0.534740596838521,0.621,0.415,0,"0","Rap2b"
0,0.647282887617585,0.488,0.282,0,"0","Kctd9"
0,0.399118114461287,0.832,0.626,0,"0","Tex30"
0,0.47196103727448,0.866,0.66,0,"0","Sinhcaf"
0,0.459566959086859,0.744,0.538,0,"0","Ttc32"
0,0.418515585308353,0.789,0.584,0,"0","Sephs1"
0,0.652678703305708,0.487,0.282,0,"0","Opa3"
0,0.512131430917585,0.869,0.664,0,"0","Nudt4"
0,0.503664842729041,0.824,0.619,0,"0","Rbmx"
0,0.638632393059021,0.502,0.298,0,"0","Syne3"
0,0.494329534851771,0.713,0.509,0,"0","Egln3"
0,0.582149181171675,0.962,0.759,0,"0","Brd8"
0,0.482992943651861,0.938,0.736,0,"0","Tespa1"
0,0.463457254672592,0.705,0.503,0,"0","Lif"
0,0.700179910563548,0.949,0.747,0,"0","Ubald2"
0,0.451468761363514,0.853,0.652,0,"0","Ap1m1"
0,0.431159743790655,0.805,0.605,0,"0","Pag1"
0,0.531518204077539,0.697,0.497,0,"0","St6gal1"
0,0.41045160327353,0.806,0.607,0,"0","Lnpk"
0,0.846980175729452,0.373,0.174,0,"0","H2ac22"
0,0.75362614593441,0.432,0.234,0,"0","Faap24"
0,0.558361210101761,0.489,0.292,0,"0","Traip"
0,0.491594944600624,0.99,0.793,0,"0","Diaph3"
0,1.03823679417821,0.344,0.148,0,"0","H2ac11"
0,0.412783976670234,0.842,0.647,0,"0","Rsbn1"
0,0.427235333934777,0.871,0.676,0,"0","Hmgb3"
0,0.668924456846561,0.455,0.261,0,"0","Cenpt"
0,0.705911485370596,0.448,0.256,0,"0","Mvk"
0,1.91771324927981,0.257,0.065,0,"0","Gm10184"
0,1.16180463919927,0.306,0.116,0,"0","H4c6"
0,0.601377499753314,0.699,0.511,0,"0","Msmo1"
0,0.773911485507325,0.396,0.209,0,"0","Eri2"
0,0.980004215236301,0.344,0.159,0,"0","Unc13a"
0,0.520441243950019,0.416,0.232,0,"0","Nfkbid"
0,0.361072680683319,0.858,0.674,0,"0","Mob3a"
0,0.678160985947255,0.424,0.241,0,"0","Ftsj1"
0,0.355315642472344,0.885,0.703,0,"0","Card11"
0,0.770216159700718,0.432,0.25,0,"0","Hsd17b7"
0,0.523316146415898,0.732,0.551,0,"0","Sqle"
0,0.395358989901735,0.916,0.736,0,"0","Cdc27"
0,0.709825643631883,0.401,0.221,0,"0","Ccdc61"
0,0.420978330146383,0.941,0.762,0,"0","Cep192"
0,0.328882153132856,0.914,0.736,0,"0","Mcph1"
0,0.872626433798889,0.329,0.151,0,"0","H4c1"
0,0.337136927242034,0.889,0.712,0,"0","Ing1"
0,0.552903215539136,0.92,0.743,0,"0","Ifnar2"
0,0.404829367926583,0.944,0.767,0,"0","Cenpw"
0,0.413386702780395,0.897,0.721,0,"0","Ptpa"
0,0.692531203748248,0.404,0.228,0,"0","Dpagt1"
0,0.880990355466193,0.35,0.174,0,"0","Rnf26"
0,0.498958231289354,0.833,0.657,0,"0","Bnip3"
0,0.465496851082907,0.918,0.746,0,"0","Grk6"
0,1.08725933638366,0.29,0.118,0,"0","H2bc15"
0,0.516712126465587,0.935,0.764,0,"0","Irf2bp2"
0,0.748774735678877,0.359,0.189,0,"0","Cdr2"
0,0.373585402148973,0.888,0.719,0,"0","Srebf2"
0,0.825030041529549,0.335,0.167,0,"0","Tbl2"
0,0.430951834632725,0.867,0.7,0,"0","Cd82"
0,0.729940178683689,0.953,0.787,0,"0","Fut8"
0,0.481843282229416,0.867,0.704,0,"0","Pnp"
0,0.657608893695821,0.986,0.823,0,"0","Rangap1"
0,0.491383411286799,0.92,0.758,0,"0","Ifrd1"
0,0.390129987167855,0.92,0.76,0,"0","Zc3h7a"
0,0.413234795334761,0.914,0.754,0,"0","Antkmt"
0,1.25843789662982,0.998,0.839,0,"0","Tubb4b"
0,0.421601984043681,0.937,0.778,0,"0","Med30"
0,1.10925599530649,0.263,0.105,0,"0","H3c2"
0,0.441353884435639,0.949,0.791,0,"0","D17H6S56E-5"
0,1.05236399328987,0.275,0.118,0,"0","Fam110a"
0,0.708882348596805,0.337,0.18,0,"0","Rhobtb2"
0,0.412240598000091,0.939,0.782,0,"0","Spn"
0,0.913468318603973,0.286,0.13,0,"0","Tubd1"
0,0.504574500382738,0.935,0.78,0,"0","Lamtor4"
0,0.41230611718687,0.879,0.724,0,"0","Isg20"
0,0.394294089233679,0.927,0.773,0,"0","0610010K14Rik"
0,0.760948386823745,0.314,0.161,0,"0","Rtkn2"
0,0.4464127789395,0.951,0.798,0,"0","Acsl5"
0,0.660957552627167,0.779,0.628,0,"0","Hmgcs1"
0,0.888692678128909,0.258,0.11,0,"0","H4c18"
0,0.331124001079536,0.946,0.798,0,"0","Ncaph2"
0,0.641186430184581,0.978,0.831,0,"0","Tuba4a"
0,0.561138155991945,0.974,0.827,0,"0","Klf6"
0,0.435417044182037,0.961,0.816,0,"0","Fkbp2"
0,0.532724280831463,0.965,0.821,0,"0","Zmiz1"
0,0.288465849640277,0.945,0.802,0,"0","Nedd9"
0,1.18749278229522,0.999,0.859,0,"0","Cks2"
0,1.0310036121547,0.998,0.859,0,"0","Ckap5"
0,0.515661043500287,0.965,0.828,0,"0","Asxl1"
0,0.41589230241692,0.958,0.821,0,"0","Magt1"
0,0.332292560251749,0.947,0.812,0,"0","Txndc9"
0,0.348096780820374,0.924,0.79,0,"0","Elovl6"
0,0.392424770987282,0.981,0.848,0,"0","Lsm3"
0,0.760006313748758,1,0.868,0,"0","Smc2"
0,0.333122929287335,0.932,0.802,0,"0","P4ha1"
0,0.553756730234251,0.976,0.848,0,"0","Selenos"
0,0.462654206549916,0.888,0.761,0,"0","Cyp51"
0,1.09671086884038,1,0.874,0,"0","Mki67"
0,0.327105243137921,0.956,0.83,0,"0","Rasa2"
0,1.04176275700599,0.999,0.874,0,"0","H1f4"
0,0.466479989374737,0.975,0.851,0,"0","Eif4e"
0,0.332098412707191,0.961,0.839,0,"0","Anapc11"
0,0.632746867670512,0.913,0.792,0,"0","Fdps"
0,0.383816626288318,0.954,0.833,0,"0","Erg28"
0,0.400898103490204,0.976,0.857,0,"0","Srgap2"
0,0.833412981169498,0.999,0.88,0,"0","Cks1b"
0,0.334055760615157,0.966,0.85,0,"0","Mrpl51"
0,1.04568430399314,0.997,0.881,0,"0","Bub3"
0,0.343336584751443,0.984,0.868,0,"0","Lsm2"
0,0.341558923673516,0.956,0.842,0,"0","Grk2"
0,0.314679601452575,0.966,0.856,0,"0","Tpm4"
0,0.45171464363693,0.917,0.807,0,"0","Idi1"
0,0.581391044965359,0.998,0.892,0,"0","Lmnb1"
0,0.347124210115536,0.956,0.851,0,"0","Clcn3"
0,0.554454575677081,0.984,0.881,0,"0","Dok2"
0,0.787696866414505,0.998,0.895,0,"0","Rad21"
0,0.385792487244256,0.968,0.866,0,"0","Pdia4"
0,0.440196352760551,1,0.905,0,"0","Pclaf"
0,0.359795514069031,0.982,0.89,0,"0","Tmed5"
0,1.1619500229124,1,0.909,0,"0","Top2a"
0,0.295111963112745,0.988,0.901,0,"0","Kmt5a"
0,0.985254238891827,0.997,0.91,0,"0","Jpt1"
0,0.49454935328859,0.991,0.906,0,"0","H2az2"
0,0.385343928473101,0.988,0.904,0,"0","Mapre1"
0,0.61323171321893,0.989,0.908,0,"0","Id2"
0,0.351329578657337,0.98,0.899,0,"0","Cdk2ap2"
0,0.339302362911204,0.991,0.912,0,"0","Iqgap2"
0,0.440339348578273,0.99,0.924,0,"0","Xbp1"
0,0.400088591641259,0.997,0.933,0,"0","Selenoh"
0,0.890506175975562,1,0.936,0,"0","Tuba1b"
0,0.397484237929559,0.994,0.932,0,"0","Calm3"
0,0.421009084792472,0.996,0.934,0,"0","Trir"
0,0.311705807516989,1,0.939,0,"0","Stmn1"
0,0.482153870962899,0.999,0.94,0,"0","Tmpo"
0,0.442339778016603,0.993,0.936,0,"0","Tpi1"
0,0.46376749523323,0.998,0.944,0,"0","Lbr"
0,0.441181135176941,0.999,0.946,0,"0","Hmgn2"
0,0.350737199945108,0.996,0.944,0,"0","Lsm5"
0,0.35543085671881,0.995,0.945,0,"0","Cntrl"
0,0.2974021840623,0.99,0.943,0,"0","Senp6"
0,0.275971561447687,0.996,0.951,0,"0","Dbi"
0,0.474733705938676,0.999,0.957,0,"0","Anp32e"
0,0.255564273199494,0.998,0.958,0,"0","Hdgf"
0,0.305883851419001,0.997,0.96,0,"0","Manf"
0,0.339577185057206,0.995,0.959,0,"0","Higd1a"
0,0.38954631944286,0.997,0.962,0,"0","Hp1bp3"
0,0.257277585766341,0.998,0.963,0,"0","Alyref"
0,0.322441092145118,0.997,0.963,0,"0","Pgam1"
0,1.06366389915806,1,0.967,0,"0","Calm2"
0,0.393794107844973,0.998,0.967,0,"0","Lat"
0,0.394622695845607,0.996,0.965,0,"0","Aldoa"
0,0.260315536730068,0.998,0.968,0,"0","Smc1a"
0,0.294971664698784,0.998,0.969,0,"0","Pbrm1"
0,0.869355401547487,1,0.971,0,"0","Tubb5"
0,0.381513122505902,0.999,0.971,0,"0","Gnb2"
0,0.285670961346362,0.999,0.971,0,"0","Srsf2"
0,0.541478653628008,1,0.973,0,"0","Nucks1"
0,0.737862640360535,1,0.975,0,"0","Smc4"
0,0.368706619804263,0.999,0.974,0,"0","Dynll1"
0,1.43181253986373,1,0.977,0,"0","Arl6ip1"
0,0.287141784544229,0.999,0.981,0,"0","Rock1"
0,0.312840235439876,0.999,0.984,0,"0","Celf2"
0,0.327353085057908,0.999,0.986,0,"0","Ly6e"
0,0.375004849152691,0.999,0.988,0,"0","Clic1"
0,0.276688979516172,1,0.99,0,"0","Hsp90b1"
0,0.370972528572613,1,0.991,0,"0","H2az1"
0,0.283582990611501,0.999,0.99,0,"0","Trac"
0,0.368455835727656,1,0.992,0,"0","Hmgb1"
0,0.259291086738934,0.999,0.991,0,"0","Eif4g2"
0,0.308032407828186,1,0.992,0,"0","Coro1a"
0,0.757359433601845,1,0.994,0,"0","Hmgb2"
0,0.488591884817485,1,0.994,0,"0","Ubb"
0,0.353112439422342,1,0.995,0,"0","H3f3b"
0,0.27813754008286,1,0.996,0,"0","Actg1"
0,0.321340657888625,1,0.997,0,"0","Pfn1"
0,0.34238274271812,1,0.998,0,"0","Malat1"
6.2479541573084e-320,0.25129409645159,0.983,0.918,1.38685838429775e-315,"0","Atp6v1g1"
1.3257757540504e-319,0.300843169576732,0.961,0.841,2.94282444126568e-315,"0","Ptpn7"
3.54813243560891e-318,0.257642441416209,0.984,0.919,7.8757895673211e-314,"0","Chmp2a"
6.8905744734099e-317,0.372367119635502,0.842,0.655,1.5295008158628e-312,"0","Flt3l"
1.52356851250955e-316,0.350948986309087,0.966,0.895,3.38186502721744e-312,"0","Cd5"
1.71427300996094e-316,0.458505104255917,0.894,0.766,3.8051718002103e-312,"0","Hmgcr"
5.1964383934159e-316,0.394283773673543,0.835,0.659,1.15345343018653e-311,"0","Dhcr24"
2.51790575288814e-315,0.539916313252981,0.605,0.409,5.5889953996858e-311,"0","Nsdhl"
3.04729173159715e-313,0.572273860675798,0.628,0.447,6.7640734566262e-309,"0","Insig1"
3.17529742716944e-313,0.25685989033116,0.935,0.789,7.048207699088e-309,"0","Pde11a"
2.09396106292603e-312,0.487208677294551,0.598,0.394,4.64796537137691e-308,"0","AI506816"
4.80395790920219e-312,0.311326394867369,0.946,0.821,1.06633453710561e-307,"0","Med21"
1.4855065203572e-311,0.250132683592797,0.986,0.92,3.29737882323688e-307,"0","Arhgdia"
9.8258315759905e-311,0.324462800207643,0.857,0.643,2.18103983492261e-306,"0","Ccdc34"
1.71114000491382e-310,0.508427621717844,0.579,0.373,3.79821746890721e-306,"0","Shc1"
2.1220238631819e-310,0.292458201751846,0.953,0.835,4.71025636910486e-306,"0","Hdac7"
3.71694271586456e-309,0.333502857966455,0.888,0.738,8.25049774640457e-305,"0","Slco3a1"
4.5586233631281e-309,0.631856414210856,0.399,0.235,1.01187762791354e-304,"0","Myo10"
1.17527280415094e-308,0.532644699806115,0.492,0.303,2.60875304337384e-304,"0","Tdp1"
4.01450441032704e-308,0.276726790078604,0.979,0.893,8.91099543960292e-304,"0","Nsmce1"
8.11959823408541e-307,0.40070556157988,0.64,0.429,1.80230722001994e-302,"0","Magi3"
2.43743772519208e-305,0.451285891535735,0.674,0.464,5.41038051860886e-301,"0","Tnpo2"
4.69174624486929e-301,0.255317860759147,0.981,0.908,1.04142691397364e-296,"0","Csk"
8.68089917608115e-300,0.315499186729445,0.83,0.638,1.92689919011473e-295,"0","Orai1"
3.93152314140775e-296,0.310497524351926,0.933,0.804,8.72680191698277e-292,"0","Hsd17b12"
1.32305976855738e-295,0.316428406328669,0.916,0.759,2.93679576826682e-291,"0","Notch1"
3.21631149224181e-295,0.589865102974976,0.393,0.226,7.13924661932915e-291,"0","Sit1"
8.60907331317749e-293,0.2649456480559,0.98,0.9,1.91095600332601e-288,"0","Srrt"
1.58456600413877e-291,0.413792072228756,0.774,0.588,3.51726115938682e-287,"0","Pfkl"
2.05224043712409e-291,0.613770957110584,0.391,0.227,4.55535809828435e-287,"0","Tmem138"
2.85509563269088e-291,0.315946608047432,0.898,0.74,6.33745577588394e-287,"0","Rab11b"
7.034682381909e-291,0.26940545782192,0.966,0.876,1.56148844831234e-286,"0","Ppp1r18"
7.60665447825649e-289,0.389357800709825,0.766,0.568,1.68844909453859e-284,"0","Katnbl1"
