"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Lman2l",41.9319114719645,-1.75038359660854e-05,0.00633173477673097,0.812410709243726,0.999940230575059
"Cnnm4",44.9254865821084,1.87505012249989e-05,0.00633172944784654,0.800532723731065,0.999940230575059
"Cnnm3",70.4482331564236,-3.22027272754788e-05,0.00633146107509746,0.73291086637682,0.999940230575059
"Ankrd39",73.5345785489689,4.76363101577091e-06,0.00633143541714929,0.960453363168917,0.999940230575059
"Cox5b",1971.38365261158,0.000126906943617157,0.00632287969348661,0.710807658650294,0.999940230575059
"Actr1b",87.3817730575868,-4.06654504909639e-05,0.00633129657668152,0.698043385058194,0.999940230575059
"Zap70",333.204238289756,3.80357897440141e-05,0.00632941096835453,0.838511548787992,0.999940230575059
"Tmem131",351.997439072365,-7.11156847318095e-05,0.00632918612321176,0.714072373554123,0.999940230575059
"Gm38115",13.0495388058875,-2.68352077930464e-05,0.006332027453974,0.519338172174527,0.999940230575059
"Inpp4a",106.896513726603,5.75353782779524e-05,0.00633112019115908,0.616777209520918,0.999940230575059
"Coa5",155.182599883273,8.86459252893287e-05,0.0063306786015012,0.518008691227128,0.999940230575059
"Unc50",228.630836037626,-7.82888404645029e-05,0.00633022411900624,0.617341282250937,0.999940230575059
"Mgat4a",265.438963308946,9.04716697494205e-05,0.00632981939452868,0.599423255051396,0.999940230575059
"Lipt1",14.0001422311972,-3.36090913804678e-06,0.0063320189382035,0.937585880385141,0.999940230575059
"Mitd1",357.538333689197,0.000159452000247406,0.00632910140790813,0.417894338311234,0.999940230575059
"Mrpl30",720.311630187705,0.000152931349691213,0.00632687878067717,0.554043498887956,0.999940230575059
"Txndc9",525.0823261953,-0.000193684382161508,0.00632794507797378,0.401706206659889,0.999940230575059
"Eif5b",1160.47998345026,1.1935766988399e-05,0.00632488635433053,0.968594647743022,0.999940230575059
"Rev1",277.835729330504,-5.89244640761628e-05,0.00632988424944294,0.72865870304984,0.999940230575059
"Aff3",621.632278666892,0.000543338556580875,0.00632747919367399,0.0255734933867291,0.999940230575059
"Chst10",21.7343910391613,-7.03222089937072e-06,0.00633194259385445,0.894442385462437,0.999940230575059
"Pdcl3",317.614795887784,-0.000112798248644138,0.00632937146715002,0.54844328810634,0.999940230575059
"Npas2",58.473242100718,4.43887897741972e-05,0.00633157837036699,0.606336563255687,0.999940230575059
"Rpl31",4684.91306571228,-1.14706967104539e-05,0.00632047337015982,0.976163050317328,0.999940230575059
"Cnot11",181.319757545771,-0.000142673934379629,0.00633045234302359,0.332416058464823,0.999940230575059
"Rnf149",88.6093591837599,-9.44136288270456e-05,0.006331285321578,0.370809923528463,0.999940230575059
"Map4k4",569.310992302254,1.58358234165854e-05,0.00632769849269833,0.946863151647442,0.999940230575059
"Il18r1",75.9430521306159,1.16057297876173e-05,0.0063315164972688,0.898039718866812,0.999940230575059
"Il18rap",63.2782350912814,-9.16409884198553e-05,0.0063315316216755,0.305920797249847,0.999940230575059
"Mrps9",462.878300519621,3.37704705647105e-05,0.00632833675649303,0.878004133136734,0.999940230575059
"Tgfbrap1",48.2233804661391,3.63210445897471e-05,0.00633168486813668,0.641132183631632,0.999940230575059
"AI597479",51.1487468704817,-3.82391704182191e-05,0.00633164446000417,0.637439633600295,0.999940230575059
"Fhl2",16.1168152963667,-2.45942506125237e-05,0.00633199671442586,0.593551779736671,0.999940230575059
"Nck2",195.031198880562,1.6970273284589e-05,0.00633037187020754,0.910290425894533,0.999940230575059
"Uxs1",233.552675034062,7.69928759554878e-05,0.00633014953014494,0.629679440127341,0.999940230575059
"Tpp2",1255.39624185677,0.000129648123781853,0.00632455378073314,0.675777229056229,0.999940230575059
"Gm8251",19.949796555709,-6.95159399688876e-05,0.00633196191185669,0.16982317531428,0.999940230575059
"Tex30",275.042501809704,-9.58342211058418e-05,0.00632976252441306,0.582496115430954,0.999940230575059
"Poglut2",46.5916342180694,-6.86686294240501e-05,0.00633169345607398,0.373875487767777,0.999940230575059
"Bivm",41.7082556699354,6.20167709575723e-06,0.00633173809207393,0.932731520070264,0.999940230575059
"Ercc5",161.947011732207,1.26422990912183e-05,0.0063308321339988,0.92244562198243,0.999940230575059
"Wdr75",525.780605504063,4.31828014171451e-06,0.00632800744049087,0.984971968580327,0.999940230575059
"Slc39a10",107.484636865992,-7.74757452822385e-05,0.00633110898212752,0.502684918346281,0.999940230575059
"Nabp1",515.191990382002,0.000193231039861646,0.0063280046208012,0.399468107757132,0.999940230575059
"Gm17767",77.6777618786854,-7.69860372951545e-05,0.00633143269452453,0.423793996848442,0.999940230575059
"Stat4",796.04890803995,-0.000116002412753424,0.00632648641194513,0.664958747282402,0.999940230575059
"Stat1",2640.58987987327,-0.00081590736651034,0.00632211831094234,0.0219061681347488,0.999940230575059
"Gls",854.689355466295,0.000119044138487051,0.00632667085605872,0.651401752688995,0.999940230575059
"Nab1",263.496129360062,0.000109150811811942,0.00632977190720196,0.530425330156985,0.999940230575059
"Nemp2",120.888156699596,9.24160979662885e-05,0.00633098598878533,0.449247074372008,0.999940230575059
"Mfsd6",195.076247567649,8.46947212260648e-05,0.00633037977959815,0.573050277353285,0.999940230575059
"Inpp1",101.295783503399,1.65281570121222e-05,0.00633118645273033,0.881912981422565,0.999940230575059
"Hibch",70.2220242582745,9.52735801263561e-05,0.00633147205333736,0.308870058283089,0.999940230575059
"1700019D03Rik",21.7228177416942,5.72936098990443e-06,0.00633193921788107,0.914559493527002,0.999940230575059
"Pms1",144.535420401054,0.000166698264013546,0.0063307807292318,0.207805555413882,0.999940230575059
"Ormdl1",98.6403591179677,-2.09872675063219e-05,0.00633119154904592,0.850003876990983,0.999940230575059
"Osgepl1",52.0814505550231,6.00252624827731e-05,0.00633163542281963,0.463289568392374,0.999940230575059
"Asnsd1",305.090518282549,0.000148454905390472,0.00632945311086792,0.422795696473298,0.999940230575059
"Dnah7a",95.5211755131671,-2.86096085803002e-05,0.00633128299149254,0.786517870813774,0.999940230575059
"Stk17b",1239.6577427392,3.1984359194678e-05,0.00632458476267916,0.917654647578521,0.999940230575059
"Gtf3c3",142.849011291059,-4.12671897456864e-07,0.00633089624452315,0.997401195552995,0.999940230575059
"Pgap1",30.3119639322395,6.14402968005203e-05,0.00633187416205944,0.310846344836625,0.999940230575059
"Ankrd44",2225.35736351089,0.000577405754852172,0.00632189236642194,0.108682727812627,0.999940230575059
"4930444A19Rik",21.9346223942841,3.34036948925311e-05,0.00633193832172675,0.532441012598225,0.999940230575059
"Sf3b1",2016.26963670299,0.000105309943744676,0.00632247068303762,0.763309826953781,0.999940230575059
"Coq10b",59.3553573203066,-5.52309643589614e-06,0.00633156380623931,0.94949920365202,0.999940230575059
"Hspd1",2628.39995883429,3.9279098921568e-05,0.00632117561462097,0.915962546005957,0.999940230575059
"Hspe1",1795.83896997689,0.000283269764653689,0.0063233009866488,0.397011107583699,0.999940230575059
"Mob4",408.534403122039,-0.000138181638491154,0.00632877975421474,0.504216380748358,0.999940230575059
"Mars2",34.7924780228774,-3.49187788163889e-05,0.00633180734816799,0.603545229707062,0.999940230575059
"Boll",20.8655234147096,1.96562591404166e-05,0.00633194997542835,0.706020140683158,0.999940230575059
"Plcl1",402.865753865346,7.97372872710956e-05,0.00632891568450189,0.694052175333176,0.999940230575059
"1700066M21Rik",21.6966375471839,-3.4578830104652e-06,0.00633194340779108,0.947884223372418,0.999940230575059
"Tyw5",99.82706420328,2.93948532819128e-05,0.00633118137237691,0.792165944789621,0.999940230575059
"Maip1",166.592549809124,-0.00016201640089613,0.00633059687529096,0.250039551491442,0.999940230575059
"Kctd18",74.9559382810139,1.4763641811831e-05,0.00633141362747684,0.87963726016029,0.999940230575059
"Sgo2a",454.440057246807,2.67689059559187e-05,0.00632841391804328,0.902171704434552,0.999940230575059
"Bzw1",1768.0123295037,-0.00035807351516444,0.00632293413671486,0.294077896628977,0.999940230575059
"Clk1",573.382243020804,-0.000146054605869138,0.00632779495628755,0.534323306670731,0.999940230575059
"Ppil3",285.004662905587,-1.53978164814141e-05,0.00632960978562438,0.93174526527776,0.999940230575059
"Nif3l1",72.8209780080219,1.79809903790432e-05,0.00633144130488619,0.850935861166927,0.999940230575059
"Orc2",374.946716601612,-3.37450719190716e-05,0.00632895734882487,0.866938487162704,0.999940230575059
"Gm15834",29.8199675564829,2.78290193252956e-05,0.00633186036253388,0.653793410699469,0.999940230575059
"Hycc2",193.445349947224,-6.13383628072576e-05,0.00633034528244793,0.686018432764139,0.999940230575059
"Ndufb3",1027.6029080184,-0.00019406447704439,0.00632567966327013,0.497737139592382,0.999940230575059
"Gm20257",37.0828856049482,2.56558038649192e-05,0.00633178422749837,0.711554817561684,0.999940230575059
"Cflar",385.779392531855,-9.36678441318566e-05,0.00632906249164844,0.636299423147542,0.999940230575059
"Casp8",757.803899182061,-0.000180042531382721,0.00632663962347967,0.495620490852415,0.999940230575059
"Trak2",170.268733291266,-7.50522035789435e-05,0.00633068629605091,0.583202720527643,0.999940230575059
"Stradb",46.2142460571692,6.95957133594404e-05,0.0063316959222584,0.366201464095288,0.999940230575059
"Tmem237",134.579041466514,-2.81401941604332e-05,0.0063308649856171,0.826324688020453,0.999940230575059
"Als2",60.9087616053917,3.61840843556857e-05,0.00633157209493159,0.676070923085298,0.999940230575059
"Sumo1",1025.4330110427,-0.000446316993076901,0.00632543602104542,0.125770559239917,0.999940230575059
"Nop58",1747.10463157374,0.000111374701941796,0.00632334929059589,0.738442766758301,0.999940230575059
"Bmpr2",233.284740463357,2.66488941390967e-05,0.00633002157069869,0.871434490765586,0.999940230575059
"Fam117b",115.258694098667,-2.56736076524431e-05,0.00633109671583746,0.825222614203285,0.999940230575059
"Wdr12",389.640415694789,0.000110906594147996,0.00632890701707187,0.584791237164767,0.999940230575059
"Carf",55.5809481660167,2.12015030950094e-05,0.00633165707647069,0.79137311079109,0.999940230575059
"Nbeal1",159.442902577327,5.30637712207067e-05,0.00633064356370678,0.702114630827258,0.999940230575059
"Cyp20a1",133.812992825183,-6.15178970054055e-05,0.00633086488109237,0.631473041812622,0.999940230575059
"Abi2",210.923059768451,6.23061501294422e-05,0.00633024197710827,0.689550499262502,0.999940230575059
"Raph1",323.558253567993,-9.24353232574333e-05,0.00632938930738908,0.62177328249315,0.999940230575059
"Gm57147",17.1544602113592,-6.99385439609044e-06,0.00633198468622032,0.883447146317332,0.999940230575059
"Cd28",1358.74791290483,-0.000450075543402672,0.0063242528061422,0.154417348469709,0.999940230575059
"Ctla4",572.352268920287,-0.000224442380536082,0.00632811092224338,0.321492573759033,0.999940230575059
"Icos",2653.09633070183,-0.000955034479596928,0.00632419668238274,0.00260190338379079,0.999940230575059
"Pard3b",81.0639773228794,-2.0499944236232e-05,0.00633135431534291,0.83958499741852,0.999940230575059
"Ino80d",372.157912719797,0.000293220811738643,0.00632898142926819,0.143914530408012,0.999940230575059
"Ino80dos",36.7548341485269,4.04301116175586e-06,0.00633178955577857,0.953204430538698,0.999940230575059
"Gm20342",45.2515741130547,4.05450794835762e-05,0.00633170670239314,0.59431870321733,0.999940230575059
"Ndufs1",305.088616346632,6.68657589555496e-05,0.00632953521426284,0.713895940647529,0.999940230575059
"Eef1b2",8913.30483402515,0.00028957548606025,0.00631675037030078,0.510918233915937,0.999940230575059
"Fastkd2",90.5403000365664,-6.85096944218471e-05,0.00633127564869621,0.518364436660516,0.999940230575059
"Klf7",214.326770598339,7.26096092901317e-05,0.00633017109836198,0.647542481319924,0.999940230575059
"Creb1",507.071584570048,0.000243384668230614,0.00632807158792657,0.284666083868953,0.999940230575059
"Mettl21a",68.9089405470441,-8.03926249966709e-05,0.00633149428008066,0.382785435595521,0.999940230575059
"2810408I11Rik",73.1268159126222,3.00290375648193e-05,0.00633143549585726,0.754592676838561,0.999940230575059
"Ccnyl1",33.1093923531147,3.12966780287399e-05,0.00633182426912937,0.633450076217155,0.999940230575059
"Plekhm3",103.599441976502,5.64714571765181e-05,0.00633115453744536,0.617463332256475,0.999940230575059
"Idh1",24.0628687569207,6.10487473138185e-07,0.00633191994868357,0.991245496610214,0.999940230575059
"Pikfyve",219.68082786973,3.07511740669869e-06,0.00633021850327977,0.984365336271404,0.999940230575059
"Map2",45.2935419288882,4.31939596600705e-05,0.00633170619589182,0.57066700155852,0.999940230575059
"Rpe",211.410395305788,-6.8385393188105e-05,0.00633029256876148,0.656809610285258,0.999940230575059
"Kansl1l",98.8124866517959,1.03357524740117e-05,0.00633122112779366,0.924646464913963,0.999940230575059
"Acadl",597.022914371166,-0.000114852731482892,0.00632759357285833,0.632794018130991,0.999940230575059
"Lancl1",90.1689556641483,2.09564437372147e-05,0.00633129684296097,0.841509762009577,0.999940230575059
"Ikzf2",1366.30764399758,0.000791492405383883,0.00632450303078112,0.0109329950455856,0.999940230575059
"Bard1",283.894111728284,7.16660201862555e-05,0.00632961773282093,0.689703204734541,0.999940230575059
"Atic",696.550131411277,-1.97063141808541e-05,0.00632698600543584,0.938599611657049,0.999940230575059
"Pecr",19.0280111903448,9.18734101665062e-06,0.00633197085619412,0.852780317032464,0.999940230575059
"Xrcc5",277.754885123677,0.000359262209560994,0.00632971569267288,0.0412424441552145,0.999940230575059
"Smarcal1",75.3540209348767,5.80566996600901e-05,0.00633141138215867,0.552115506903753,0.999940230575059
"Rpl37a",10317.5732073907,0.000873988166029981,0.00631684915348286,0.046533585075097,0.999940230575059
"Tns1",27.1580332062807,-3.03843804962137e-05,0.00633189226727279,0.604746738208148,0.999940230575059
"Arpc2",4338.5509607661,-9.22851899919843e-05,0.00631911369533043,0.819968876271102,0.999940230575059
"Aamp",278.564474458661,-4.94542953575869e-05,0.0063297311186527,0.778055374013116,0.999940230575059
"Pnkd",185.9039197983,-6.68982255363099e-05,0.00633043634846839,0.651003892598726,0.999940230575059
"Tmbim1",29.3871230635805,1.35701102272773e-05,0.00633188268924431,0.820269249598305,0.999940230575059
"Ctdsp1",80.6335601580368,3.5051440116578e-05,0.00633137211555716,0.726356279732741,0.999940230575059
"Usp37",418.68737452537,7.04351156332738e-05,0.00632872323205446,0.735642886541858,0.999940230575059
"Cnot9",246.437984617847,6.3442896327342e-05,0.00632992645953804,0.70616259236428,0.999940230575059
"Zfp142",72.4332002159828,-3.71798115873238e-05,0.00633144407129959,0.697037920915965,0.999940230575059
"Bcs1l",30.6497325149363,1.93921180082987e-06,0.00633184874944371,0.975530676905972,0.999940230575059
"Rnf25",62.556480812546,4.08034362808092e-05,0.00633154527354281,0.644902111627659,0.999940230575059
"Ttll4",130.224861885016,0.000148174762108719,0.00633103766565464,0.214716616620657,0.999940230575059
"Nhej1",28.2927434659081,-1.55963116693572e-05,0.00633187894052257,0.795324651683724,0.999940230575059
"Cnppd1",174.138318224153,2.78050464621707e-05,0.00633053173106164,0.846622888456118,0.999940230575059
"Retreg2",107.583059864585,-3.5430344178879e-05,0.00633111013724064,0.759080285829311,0.999940230575059
"Zfand2b",94.8281023095422,-2.46166057266094e-05,0.00633125819696162,0.818226942638578,0.999940230575059
"Atg9a",34.1400826495709,4.13480201554581e-05,0.00633181917422152,0.531730793043532,0.999940230575059
"Ankzf1",66.938231922064,3.20145085239849e-05,0.00633149984709883,0.727078001295666,0.999940230575059
"Glb1l",24.1941704074563,3.19566186427977e-06,0.0063319188763511,0.95429788829719,0.999940230575059
"Stk16",151.221094199015,-7.93361500328315e-05,0.00633073439321897,0.555391147482175,0.999940230575059
"Tuba4a",556.442947620356,-0.00024876855949207,0.00632785741523123,0.286391124241294,0.999940230575059
"Dnajb2",16.9031167189433,3.28879636160065e-05,0.00633199501245769,0.477656976466452,0.999940230575059
"Dnpep",75.5662446604228,-5.40770575651001e-05,0.00633141370288376,0.579106478946034,0.999940230575059
"Gmppa",70.2752904616512,-4.27328719426821e-05,0.00633146080584943,0.650722629895249,0.999940230575059
"Chpf",57.1867484769621,6.9999229018152e-05,0.00633158874132094,0.41226908315502,0.999940230575059
"Stk11ip",25.1182550908259,-3.42884800540763e-05,0.00633192150433698,0.536416531205741,0.999940230575059
"Farsb",342.183880282106,2.30915718704367e-05,0.00632917295822849,0.905507170146554,0.999940230575059
"5730419F03Rik",169.516581198269,6.13474160170845e-06,0.00633065248179668,0.964627419991754,0.999940230575059
"Acsl3",203.98385048865,-0.000126500401975592,0.0063302584170917,0.415345323275314,0.999940230575059
"Utp14b",58.2277180544327,-5.26110582137443e-05,0.00633157562762069,0.542300249829075,0.999940230575059
"Ap1s3",153.068912933152,-7.36495393238071e-05,0.0063307022000682,0.588248255869071,0.999940230575059
"Wdfy1",173.346985074783,-0.000206648686582426,0.00633065799435417,0.134504236161744,0.999940230575059
"Mrpl44",171.238850272407,-6.03319554239222e-05,0.00633062419362224,0.665659321451904,0.999940230575059
"Serpine2",36.6211642174414,2.32231913922004e-05,0.0063318100208069,0.728837004803791,0.999940230575059
"Cul3",1067.16784753315,3.29582830276422e-05,0.0063252481451464,0.911208464228756,0.999940230575059
"Dock10",4360.82289872778,0.000358239596775743,0.00631904857457887,0.378170600090573,0.999940230575059
"Rhbdd1",164.962872724466,0.000206429194864641,0.00633062924265084,0.138626097699197,0.999940230575059
"Mff",400.497157698304,-6.14341296612768e-05,0.00632877789015988,0.766583609543972,0.999940230575059
"Agfg1",778.374157419076,-0.000240895910864575,0.00632673427002684,0.357782360897339,0.999940230575059
"Trip12",1064.1328708647,0.000227614431247287,0.00632536395134441,0.43736792790389,0.999940230575059
"Fbxo36",29.7532159918369,3.91386469759617e-05,0.00633185818765752,0.52966114303046,0.999940230575059
"C130026I21Rik",28.3310326189099,3.75953210924084e-06,0.00633189108035625,0.949047429635028,0.999940230575059
"Sp110",509.855079989333,-3.45099581847214e-05,0.00632806326956969,0.879542779918573,0.999940230575059
"Sp140",251.354821382874,-0.000179635330804998,0.0063299185328115,0.286597976382751,0.999940230575059
"Sp100",1357.01342330747,5.64135481057677e-05,0.0063242854677334,0.858040855665306,0.999940230575059
"A630001G21Rik",223.825600381594,0.000249755511559092,0.00633011344027382,0.121065832996167,0.999940230575059
"Cab39",898.710948703547,-0.000117005878375205,0.00632623666347264,0.668983633585216,0.999940230575059
"Itm2c",264.335862068006,-0.000138387803891755,0.00632980569281702,0.423090660499859,0.999940230575059
"Gpr55",103.611602796666,-7.09322973341239e-05,0.0063311446746309,0.532427791435082,0.999940230575059
"Psmd1",867.382323836086,-4.50576163002923e-05,0.00632609034822472,0.870792730165174,0.999940230575059
"Armc9",30.852136684962,6.70680408026838e-05,0.00633184956629618,0.288148624807539,0.999940230575059
"Ncl",8822.94093823046,0.000259719185174921,0.00631677212735545,0.555162916529176,0.999940230575059
"C130036L24Rik",17.8336203598248,-2.64335092727026e-05,0.00633198533990805,0.578831123751305,0.999940230575059
"Ptma",34723.0778381913,-0.000206692667707956,0.00631502292206994,0.656230103601195,0.999940230575059
"Pde6d",181.053921883581,-0.000164066613462115,0.0063305095210862,0.256933287278616,0.999940230575059
"Cops7b",111.260454241812,-3.66364778735184e-05,0.0063311063732681,0.75157383460676,0.999940230575059
"Dis3l2",352.907087691423,6.91278418947561e-05,0.0063291408643833,0.723729865306002,0.999940230575059
"Eif4e2",500.415340445581,-0.000547832427465583,0.00632822996576236,0.0140440319590236,0.999940230575059
"Gigyf2",485.307580493913,0.000102035207315478,0.00632819716646112,0.648699564360187,0.999940230575059
"Inpp5d",723.137416039645,0.000160229380913508,0.00632680731918246,0.538020666824032,0.999940230575059
"Atg16l1",240.419166853554,0.000140659623931456,0.0063299597246221,0.399699127477483,0.999940230575059
"Sag",33.7252304116475,1.23190050688465e-06,0.00633182549728152,0.984996826394039,0.999940230575059
"Dgkd",697.395737926376,0.000140751001853121,0.00632712818873985,0.576927150168778,0.999940230575059
"Usp40",90.8260723584816,2.93598208946545e-05,0.00633126125043329,0.783644652097622,0.999940230575059
"Hjurp",479.190995090511,-1.67411309234477e-05,0.00632824586716741,0.940048762413512,0.999940230575059
"Arl4c",443.849939077869,0.00010619909321775,0.00632889992235915,0.601225308680258,0.999940230575059
"Agap1",31.4988070836365,-6.54460024116166e-06,0.0063318734322816,0.914141112050399,0.999940230575059
"Cops8",214.38837128727,-9.63518339837404e-05,0.00633019581768651,0.541554885405763,0.999940230575059
"Lrrfip1",961.628613509414,0.000313586464028627,0.00632576516773042,0.270054467306006,0.999940230575059
"Ramp1",131.3926313315,5.05968764613243e-05,0.00633089077556885,0.690267858205236,0.999940230575059
"Ube2f",190.736912010774,-9.96331191464195e-05,0.00633037516063758,0.507900453110758,0.999940230575059
"Scly",154.677985903906,-3.28003524730297e-05,0.00633068582023672,0.810510586562301,0.999940230575059
"Ilkap",439.672843759003,-0.000152364678192893,0.00632851264164788,0.478315940878776,0.999940230575059
"Hes6",89.8512967809141,1.6609853550334e-05,0.00633127609174111,0.875538944205313,0.999940230575059
"Traf3ip1",64.5726775943356,-5.60145835543421e-05,0.00633152127951559,0.534765669169455,0.999940230575059
"Asb1",19.1637630700701,-1.87751224582973e-05,0.00633196588183424,0.708068200046444,0.999940230575059
"Hdac4",260.426431779467,-8.68225702824801e-05,0.00632984628465979,0.612184505125765,0.999940230575059
"Ndufa10",580.130906112009,-5.4545583029599e-05,0.00632764798905081,0.819432380319874,0.999940230575059
"Cops9",974.908140895065,-0.000131588011933802,0.00632568573298429,0.645531522329609,0.999940230575059
"Rnpepl1",103.476462513496,-4.57368127114199e-05,0.00633114939991287,0.686592201533294,0.999940230575059
"Capn10",27.8564593704072,-5.00029526982073e-05,0.0063319000732112,0.387442100647205,0.999940230575059
"Mterf4",48.9200413253368,-9.94982707055757e-06,0.00633167297359546,0.899625841198959,0.999940230575059
