"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B2m",6.70301181676157e-35,0.165120777164965,1,1,1.48786753296657e-30
"H2-K1",1.10664429097382e-28,0.146706482149472,1,1,2.45641833267459e-24
"Rpl38",3.5553683685595e-27,-0.165550367195894,1,1,7.89185116769153e-23
"H2-D1",1.36549282368159e-25,0.119922520908659,1,1,3.03098442072603e-21
"Tap2",1.27229259940803e-23,0.259350055809574,0.991,0.978,2.824107882906e-19
"Rps29",6.31668824460605e-23,-0.126781906499827,1,0.999,1.40211528965521e-18
"Uqcrq",5.57055079446279e-22,-0.176482401765346,1,0.998,1.23649515984691e-17
"Rpl35",6.96164746399861e-21,-0.122421370361642,1,1,1.54527688758377e-16
"Itm2b",1.91567263220202e-19,0.169601264752933,0.999,0.999,4.25221854169882e-15
"H2az2",1.84332849759278e-18,0.286555940706044,0.98,0.963,4.09163626610669e-14
"Phb2",6.76827694813159e-18,-0.184914905724575,0.995,0.988,1.50235443417677e-13
"Rps28",5.33507148297964e-17,-0.103952349410729,1,1,1.18422581707699e-12
"Pa2g4",6.31792126348253e-17,-0.160507979877459,0.996,0.998,1.40238898285522e-12
"H2-T23",2.98249584291265e-16,0.232415910342119,0.958,0.918,6.62024602251321e-12
"Hsp90aa1",3.1033538146862e-16,-0.146422349526468,1,0.998,6.88851446245896e-12
"Set",5.93601063551331e-15,-0.108773024267311,1,0.999,1.31761628076489e-10
"Shisa5",1.46401899949293e-14,0.138415525584398,1,0.999,3.24968297317445e-10
"Igtp",2.27765256840869e-14,0.204591043515544,0.992,0.989,5.05570540609677e-10
"Psme2",3.45915573006116e-14,0.149437037019143,0.999,0.995,7.67828797401676e-10
"Ifi47",9.74418470802511e-14,0.213764008630004,0.996,0.986,2.16291667964033e-09
"Sell",1.64694100200083e-13,0.392659594276689,0.828,0.726,3.65571494214124e-09
"Ctla2a",2.02545573323634e-13,-0.49793544082686,0.742,0.795,4.4959040910647e-09
"Plaat3",2.4099116943904e-13,0.267566923917219,0.932,0.886,5.34928098803838e-09
"Isg15",2.96096990532516e-13,-0.569015976625555,0.762,0.719,6.57246489885027e-09
"Tspan13",5.74664737390265e-13,0.277643709464059,0.901,0.85,1.27558331758517e-08
"Ncl",7.6778435581213e-13,-0.121106136906515,1,0.999,1.70425093459619e-08
"Gbp2b",1.22422306907513e-12,0.508756686990765,0.691,0.568,2.71740794642608e-08
"Ms4a6b",1.45323065323087e-12,0.157550975814281,0.994,0.985,3.22573608097656e-08
"Tapbp",1.7940956255825e-12,0.216757950599958,0.98,0.958,3.98235406010548e-08
"Rad51b",3.50138520972225e-12,-0.257322276120256,0.919,0.953,7.77202475002047e-08
"Mybbp1a",3.65138389114091e-12,-0.177089311816698,0.984,0.984,8.10497682316547e-08
"Gimap3",4.43733887522327e-12,0.156374818923453,1,0.998,9.84956110133309e-08
"Pnp",5.02734510702699e-12,0.308067807014369,0.942,0.904,1.11591979340678e-07
"mt-Cytb",6.38871624592713e-12,0.112037353672134,0.998,1,1.41810334510845e-07
"Jarid2",7.28349531273604e-12,0.151841332891915,0.999,1,1.61671745456802e-07
"Bola2",1.3261827585265e-11,-0.236001504713296,0.909,0.919,2.94372786910128e-07
"Hmgcs1",1.70819207669349e-11,0.513922743693287,0.784,0.711,3.79167395263655e-07
"Atpif1",1.90487901112704e-11,-0.185348149802222,0.99,0.994,4.2282599409987e-07
"Pim1",2.82051403326606e-11,0.218879058129969,0.995,0.991,6.26069499964067e-07
"Tap1",8.45703271127924e-11,0.174256656717006,0.973,0.97,1.87720755092265e-06
"Trac",1.94568932300637e-10,0.146355643235966,1,0.999,4.31884659027725e-06
"Eef1d",1.95416129243575e-10,-0.125642743671933,0.996,0.996,4.33765182081965e-06
"Gbp2",2.13114835332145e-10,0.393371964408224,0.699,0.599,4.73050999986762e-06
"Nfkbia",2.31740862714281e-10,0.546717936423043,0.819,0.769,5.14395192966889e-06
"Hspd1",2.78791970669153e-10,-0.112331663346868,0.994,0.997,6.1883453729432e-06
"Fdps",3.02536196968148e-10,0.385530978204451,0.914,0.879,6.71539596410198e-06
"4930523C07Rik",3.32281021305092e-10,0.329654048232722,0.67,0.583,7.37564182990912e-06
"Nasp",3.45937887150623e-10,-0.112735331956462,0.996,0.993,7.67878328108238e-06
"Ubald2",4.20537019456999e-10,0.224053537658971,0.954,0.919,9.33466022088701e-06
"Ybx3",5.51746197652971e-10,-0.151644032651648,0.958,0.967,1.2247110349303e-05
"Nars",5.57324224691952e-10,-0.22442860135858,0.96,0.965,1.23709258154873e-05
"Mrpl12",6.25749853377973e-10,-0.164145507906123,0.969,0.969,1.38897694954309e-05
"Nefh",8.85350723991491e-10,-0.31120996228611,0.685,0.736,1.96521300204391e-05
"Fabp5",1.02041021035494e-09,-0.124772191141245,0.988,0.987,2.26500454392485e-05
"Nhp2",1.03209784321303e-09,-0.152159228493896,0.979,0.977,2.29094758257996e-05
"Msmo1",1.15236300195727e-09,0.449330382461181,0.671,0.592,2.55790015544455e-05
"Cd53",1.36948842441119e-09,0.202517780344811,0.993,0.994,3.03985345566553e-05
"Insig1",1.49994040779726e-09,0.445925257914253,0.62,0.482,3.32941772318757e-05
"Clspn",1.63312900098784e-09,-0.26155253568942,0.815,0.856,3.6250564434927e-05
"Lyar",2.19148799992883e-09,-0.144651078545489,0.975,0.98,4.86444591344203e-05
"Myl12b",2.63215889984855e-09,0.11501129637751,0.997,0.994,5.84260310999383e-05
"Mcl1",3.09205898470923e-09,0.175378157343104,0.979,0.975,6.86344332835908e-05
"Gspt1",4.55574056612923e-09,-0.126962355765198,0.991,0.993,0.000101123773346371
"Nolc1",5.13222987742735e-09,-0.14399687055387,0.977,0.979,0.000113920106589255
"Laptm5",5.5464774558014e-09,0.138509897630046,1,0.999,0.000123115160086424
"Ltb",6.75801892351894e-09,0.146222566918737,1,0.998,0.00015000774604535
"Cd81",6.75836513782613e-09,0.37624547334625,0.805,0.735,0.000150015430964327
"Btla",8.18157413691791e-09,0.439369269100398,0.46,0.35,0.000181606401117167
"Pabpc4",8.30538486005301e-09,-0.158252512786178,0.909,0.93,0.000184354627738597
"Tmem50a",1.03707784839995e-08,0.152212460770083,0.98,0.967,0.000230200170009336
"Dctpp1",1.12275578082725e-08,-0.189262707724021,0.911,0.932,0.000249218100670224
"Supt16",1.202567676315e-08,-0.102968183646229,0.998,0.994,0.00026693394711164
"Cdc6",1.22467269515732e-08,-0.252052746895015,0.641,0.71,0.00027184059814407
"Srgn",1.34444718102891e-08,0.182370244449304,0.995,0.978,0.000298426940772987
"Kcnq5",1.47549551433669e-08,-0.172441531462656,0.951,0.963,0.000327515739317316
"Mgst2",1.58872903680332e-08,0.365376777373936,0.7,0.606,0.000352650184299234
"mt-Atp6",1.59583655242493e-08,0.100561423596882,0.999,0.999,0.000354227839541761
"Gbp4",1.62789599575839e-08,0.221404489415089,0.968,0.941,0.000361344074178491
"Sqle",1.68906683772255e-08,0.348327767988521,0.721,0.662,0.000374922165969275
"Il2rg",1.92371428143006e-08,0.111055042581049,0.997,0.995,0.000427006859049031
"Psmc5",2.03155201935103e-08,-0.171699789659701,0.949,0.965,0.000450943601735349
"AW112010",2.24197224375836e-08,0.242966325948816,0.948,0.947,0.000497650578947043
"Arhgap9",2.25320349729186e-08,0.216575138662705,0.908,0.874,0.000500143580293873
"Mindy2",2.45702502750289e-08,0.319892137445036,0.75,0.668,0.000545385845354816
"Ddx21",2.51107597727614e-08,-0.144090860017511,0.982,0.99,0.000557383534675985
"Tmem238",2.84894647840697e-08,-0.233098089028611,0.697,0.755,0.000632380649811996
"Nop56",3.43129080633457e-08,-0.134749582447974,0.989,0.994,0.000761643620282084
"Uba52",5.04455808438096e-08,0.147634060509141,0.995,0.987,0.00111974055799004
"Il2ra",5.48956180577515e-08,0.128711101446593,1,1,0.00121851803402791
"Hells",6.81041748629532e-08,-0.125925907958876,0.984,0.983,0.00151170836943297
"Ifi27",7.46915012644113e-08,0.242909864050141,0.95,0.891,0.00165792725356614
"Ebna1bp2",1.00398807001402e-07,-0.110916443831464,0.985,0.982,0.00222855231901012
"mt-Nd1",1.06090953223295e-07,0.114661181268564,0.999,0.999,0.00235490088869748
"Ucp2",1.20972664152782e-07,0.151919792918787,0.997,0.997,0.00268523022619931
"Atp5k",1.29033751310645e-07,-0.120825053383659,0.994,0.992,0.0028641621778424
"Bcl3",1.68711963447051e-07,0.46323571869342,0.394,0.282,0.00374489945263418
"Mcm3",1.68993802354699e-07,-0.12849591344134,0.978,0.98,0.00375115543086725
"Prdx6",1.97029152209172e-07,-0.14941375445525,0.964,0.971,0.004373456091587
"Ptpn1",1.98866219348896e-07,0.185892027604584,0.994,0.984,0.00441423347088745
"mt-Nd2",2.15146370130393e-07,0.11997690765135,0.999,0.998,0.00477560397778434
"Tomm40",2.29220870195648e-07,-0.150420597299763,0.922,0.933,0.0050880156557328
"Pola1",2.42425864755393e-07,-0.160678872335326,0.904,0.929,0.00538112691997547
"Psmd1",3.43148640031518e-07,-0.118982606254052,0.988,0.988,0.0076168703627796
