"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ly6a",6.11937705912085e-113,-1.40182167424383,0.782,0.929,1.35831812581306e-108
"Ssr2",1.42600735337047e-101,-0.748466609906889,0.88,0.967,3.16530852227643e-97
"Vim",2.88717973645939e-87,0.704282363873284,0.996,0.986,6.4086728610189e-83
"Erp29",1.32927011374793e-83,-0.635059225089572,0.924,0.977,2.95058087148627e-79
"Morf4l1",7.47892246865382e-74,-0.369142909563914,0.996,0.998,1.66009642036709e-69
"Xbp1",1.93388063862059e-72,-0.638950646518343,0.957,0.987,4.29263485354613e-68
"Cdk6",1.86607712451273e-64,-0.437901057686636,0.994,0.999,4.14213139328091e-60
"Itgb7",2.24048118188498e-59,0.865403154361304,0.851,0.606,4.97319607943009e-55
"Rps27a",2.93119543858436e-59,-0.202633132602526,1,1,6.5063745150257e-55
"mt-Co3",9.77660167015216e-59,0.257461985813325,0.999,0.999,2.17011227272367e-54
"Eif4e2",3.05667148769452e-57,-0.506404427393182,0.916,0.961,6.78489370123553e-53
"Ostc",4.13128426265127e-57,-0.428352203405893,0.981,0.994,9.17021167780703e-53
"Atxn7l3b",3.82133320808188e-55,-0.602775717888437,0.807,0.927,8.48221332197935e-51
"mt-Co1",5.28884817536232e-54,0.243168348616376,0.999,0.999,1.17396562948517e-49
"Tdg",1.34677586509004e-52,-0.810499757052292,0.588,0.793,2.98943838774036e-48
"Slc4a7",8.79129928659951e-52,-1.09092213848653,0.808,0.888,1.95140470264649e-47
"P2rx7",1.92771328744696e-51,0.841426403504499,0.797,0.56,4.27894518414601e-47
"Eomes",2.3578762351206e-50,-1.39788030632878,0.41,0.622,5.2337778790972e-46
"Psma5",1.44925687247289e-48,-0.347301314508218,0.989,0.995,3.21691547982806e-44
"Psma7",1.55589961914478e-48,-0.301525672881578,0.998,0.999,3.45363038461568e-44
"Gm10076",1.61896096920679e-48,-0.291081016349686,0.998,0.999,3.59360766334831e-44
"Il2rb",2.43447150091574e-48,-0.529376588199497,0.959,0.983,5.40379639058266e-44
"Rps3a1",2.51483983774698e-48,-0.164356015993842,1,1,5.58218998784696e-44
"Morf4l2",4.10388851872227e-48,-0.502194128558244,0.891,0.965,9.10940134500783e-44
"Glrx5",5.53200259282598e-47,-0.453543576892701,0.933,0.982,1.22793861552958e-42
"Gzmb",9.60555663013345e-47,-1.21044155220535,0.572,0.793,2.13214540519072e-42
"Tube1",7.21007084730925e-45,-1.25812319259088,0.423,0.605,1.60041942597723e-40
"Smc4",1.75344244950595e-44,0.289519369384299,1,1,3.89211620516835e-40
"Rpl7",7.52681087275097e-44,-0.187351815284138,1,1,1.67072620942453e-39
"Tcf7",7.75126517685587e-44,0.812283564555931,0.843,0.679,1.7205483313067e-39
"Psma4",7.91164989131773e-44,-0.30714493168684,0.994,0.999,1.7561489263758e-39
"Dnah8",1.50058147166728e-43,0.787097087688965,0.899,0.77,3.33084069265987e-39
"Nasp",1.82105395093344e-43,-0.383638027935581,0.989,0.993,4.04219345488696e-39
"Serpina3g",1.12792785591215e-42,-1.52185186540896,0.373,0.561,2.5036614617682e-38
"Lta",6.07752326630332e-42,-0.758842997724091,0.757,0.896,1.34902783942135e-37
"Tap1",1.7527648500979e-41,-0.451362587228939,0.919,0.97,3.89061213776231e-37
"Emp3",2.33760635138227e-40,0.593065905349819,0.901,0.732,5.18878481816322e-36
"Phf5a",7.31319421707076e-40,-0.38446239714533,0.963,0.98,1.6233097203632e-35
"Slc9a9",2.96248955925271e-39,0.568523898976036,0.983,0.977,6.57583807467325e-35
"Iqgap1",7.30545586653863e-39,0.368815841580913,0.994,0.989,1.62159203869558e-34
"Ak2",1.53255076729721e-38,-0.415717002380862,0.964,0.981,3.40180293816963e-34
"Slfn1",5.98771990953865e-38,-0.457065403851514,0.966,0.985,1.32909418832029e-33
"Cdkn1a",4.12982062099317e-37,-0.909093374518554,0.656,0.789,9.16696283241854e-33
"Tuba1b",4.45396247571131e-37,0.219396277984725,0.998,1,9.8864605073364e-33
"Ybx3",1.1486392039922e-36,-0.514234144354466,0.933,0.967,2.54963444110149e-32
"P2ry14",2.05946395629369e-35,-2.05940191758845,0.084,0.262,4.5713921437851e-31
"Add3",6.936122499419e-35,0.557296627673411,0.959,0.898,1.53961111119603e-30
"mt-Nd4",1.22453303330179e-34,0.198843952812009,0.999,0.999,2.71809597401998e-30
"Lsm3",1.50379968793911e-34,-0.337330328536533,0.97,0.981,3.33798416731845e-30
"Isg15",1.72734253769604e-34,-0.833022106044122,0.647,0.719,3.83418223092389e-30
"Sub1",5.07783579526681e-34,-0.242449441349994,1,1,1.12712721147537e-29
"Gimap7",5.80562956115344e-34,-0.388536878185204,0.952,0.982,1.28867559368923e-29
"Icos",7.70829487749157e-34,-0.823222210652941,0.699,0.842,1.7110102139568e-29
"mt-Co2",8.62661712300829e-34,0.184584968947417,1,0.998,1.91485020279415e-29
"Iigp1",9.42461559432629e-34,-0.679728370045113,0.883,0.934,2.09198192347261e-29
"Chic2",1.70949990821994e-33,-0.39916267070797,0.891,0.954,3.79457694627581e-29
"Lef1",2.08032533026778e-33,0.392316327084745,0.999,0.998,4.61769813559539e-29
"Rplp2",3.93014099762185e-33,0.140516992418953,1,1,8.72373397242123e-29
"Mbnl1",4.08346132837764e-33,0.23242165273872,1,1,9.06405911059985e-29
"Rpl7a",5.31186417805134e-33,-0.173846994656974,1,1,1.17907449160206e-28
"Macf1",1.29810045811237e-32,0.350766048286114,0.995,0.99,2.88139358687203e-28
"Dctpp1",1.37957828927446e-32,-0.488222395323414,0.834,0.932,3.06224992870253e-28
"Tnfrsf4",3.27776205031317e-32,-0.485273841876029,0.892,0.944,7.27564842308014e-28
"H2-K1",4.99948972723953e-32,-0.18054868927,1,1,1.10973673475536e-27
"Cebpb",5.35227339761879e-32,-0.510512867588199,0.834,0.913,1.18804412606944e-27
"Ubb",6.24066703100325e-32,-0.179615091898099,1,0.999,1.38524086087179e-27
"Stmn1",6.71313657172169e-32,0.262923474761329,0.999,0.998,1.49011492482506e-27
"Psmb7",1.07720588551159e-31,-0.32814566962148,0.964,0.982,2.39107390407009e-27
"Ifi30",1.39737525213474e-31,-1.01288031467359,0.318,0.521,3.10175384716348e-27
"Tmem108",1.61966686003432e-31,1.79589177468964,0.26,0.102,3.59517452921817e-27
"Arhgef18",2.63737160469157e-31,0.73032800531901,0.802,0.641,5.85417375093388e-27
"Il12rb2",3.76279616763569e-31,-0.716594031591552,0.592,0.74,8.35227865330094e-27
"Arl6ip1",1.47444986023471e-30,0.243321178078062,0.999,1,3.27283635476298e-26
"Lage3",1.61128294796201e-30,-0.498730483909807,0.755,0.88,3.57656475959127e-26
"mt-Nd5",4.42043618463822e-30,0.251259733795736,0.999,0.997,9.81204219904146e-26
"Pim2",5.70809580601411e-30,-0.633473188518721,0.705,0.838,1.26702602606095e-25
"Klrk1",9.44882769517833e-30,-1.36372874212191,0.201,0.375,2.09735628349873e-25
"Gtf2e2",1.38105050184828e-29,-0.611844514450938,0.588,0.764,3.06551779895262e-25
"Phf10",1.6444752803941e-29,-0.631428845025537,0.588,0.745,3.65024177989077e-25
"Tmpo",2.4125228098006e-29,0.280261837070973,0.998,0.998,5.35507688091439e-25
"Bak1",3.63506105327208e-29,-0.619042822551915,0.571,0.743,8.06874501994802e-25
"Elmo1",4.29328258457971e-29,0.321380595874597,0.999,0.998,9.52979935299158e-25
"H2-Q7",4.95751087344062e-29,-0.382258527538442,0.934,0.962,1.10041868857761e-24
"F2r",1.29157800497412e-28,-0.707235968186317,0.631,0.768,2.86691569764104e-24
"Rpl9",1.63369693833686e-28,-0.137317635654674,1,1,3.62631709402632e-24
"Setbp1",1.69931825226103e-28,-0.656300610133923,0.822,0.895,3.77197672454381e-24
"Calm2",2.19434709648821e-28,0.227472646906049,0.998,0.998,4.87079225007488e-24
"Lockd",2.45860249843789e-28,0.647114290445998,0.897,0.826,5.45735996578259e-24
"Igfbp4",2.82602997492658e-28,0.476372797709747,0.927,0.814,6.27293873534452e-24
"Flna",3.35130000708469e-28,0.567699975253493,0.901,0.813,7.43888062572589e-24
"Myo1g",3.71610662584608e-28,0.525232322905926,0.895,0.819,8.24864187739054e-24
"Gng5",8.2701706767285e-28,0.229512159164934,0.998,0.998,1.83572978511342e-23
"Hmgb2",8.74347119126703e-28,0.169947710642851,1,1,1.94078830032554e-23
"Aff3",1.20515978368055e-27,0.694710665840708,0.819,0.666,2.67509317183572e-23
"Plec",1.44517344974732e-27,0.738938064683142,0.675,0.512,3.20785150640412e-23
"Rplp1",2.23248184203005e-27,0.12307102695032,1,1,4.9554399447541e-23
"H2az2",2.27609130076103e-27,0.477285620254364,0.983,0.963,5.05223986029925e-23
"Mcl1",4.11776418868761e-27,-0.329627790052012,0.951,0.975,9.14020116962988e-23
"Bin2",1.01323288379986e-26,0.53993510699466,0.901,0.85,2.24907303217055e-22
"Klf3",1.41810044048989e-26,-0.479170331763425,0.811,0.901,3.14775754775541e-22
"Rpl29",1.43607258172002e-26,-0.295108665037583,0.967,0.988,3.18765030964393e-22
"Ppib",1.57199836725548e-26,-0.201023460574979,0.999,0.997,3.48936477579699e-22
"Ikzf1",1.74135457475188e-26,0.268634512372202,1,0.998,3.86528474957674e-22
"Rassf3",1.77533015935611e-26,0.665020114608328,0.749,0.62,3.94070035472275e-22
"Stat4",3.48048294383053e-26,-0.451208303649238,0.916,0.949,7.72562799042062e-22
"F2rl2",3.59421387485703e-26,-1.45834186841115,0.144,0.31,7.97807653802014e-22
"mt-Nd4l",4.04472483526516e-26,0.219286596093358,0.998,0.998,8.97807571683808e-22
"Trim30a",5.90930966786485e-26,-0.378128097967878,0.954,0.98,1.31168946697596e-21
"Rpsa",5.93817940119449e-26,0.126540287670804,1,1,1.31809768168314e-21
"Myh9",7.85532316762794e-26,0.326615954395342,0.997,0.996,1.74364608351837e-21
"Klf13",8.47591362894404e-26,0.392849195620369,0.981,0.957,1.88139854821671e-21
"Snrpc",9.31056547740937e-26,-0.30226133219871,0.961,0.987,2.06666621902056e-21
"Bst2",1.38245306311133e-25,-0.350615344141565,0.993,0.99,3.06863106418821e-21
