"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Xdh",106.252910123288,-0.334485218594402,0.497207160377609,0.000266101445821033,0.0713073150632096
"Gm4841",116.101429656131,-0.323136654824182,0.495563735168728,0.000273692086159352,0.0713073150632096
"Ms4a4c",121.974607768161,-0.363086135784214,0.491295633280592,0.000257445942598718,0.0713073150632096
"Tube1",178.465321160884,-0.36108432859547,0.465229657145514,0.000287270946258446,0.0720730885168413
"Slfn1",1739.06080177283,-0.260717319988078,0.275907282731715,0.000319664816388269,0.0773360523647905
"Mndal",1396.03482442296,-0.227377044153278,0.269926207000416,0.00042387942653643,0.095443271372624
"Morf4l1",1449.0931974194,-0.208799292278046,0.251773447458047,0.000436779068873833,0.095443271372624
"Iigp1",2426.57508039592,-0.304865141225399,0.406710583258823,0.000416154155483021,0.095443271372624
"Jaml",510.922583049051,-0.271204454515846,0.339691489665557,0.000450927611490713,0.0954557387574404
"P2ry14",83.001846247221,-0.22432725622588,0.43580411018161,0.000487082571987693,0.0999847679589283
"Zbp1",641.356790712796,-0.227427124766864,0.303056984161002,0.000551658458298085,0.109909835191507
"Gbp4",1424.94210925626,-0.179743153206696,0.242949613689084,0.000576857715459384,0.111646690414911
"Tap1",588.23292356204,-0.214570428008826,0.295985600627177,0.000602773182188481,0.113421820448466
"Serpina3f",100.239209863972,-0.192535530451503,0.401510857033174,0.000682760846077681,0.125000593819736
"Irgm1",627.412395706664,-0.187029103187182,0.280683383504665,0.000744924818497438,0.132792650539517
"Klrk1",153.405448627691,-0.19545330770704,0.380238638894839,0.0008164805701129,0.140200011830503
"Gm19585",353.933182465092,-0.191985796508297,0.307067806153722,0.000827871342370849,0.140200011830503
"Junb",660.231078456661,-0.161645606197201,0.258731940585736,0.000879249701055154,0.145269206706039
"Oasl1",93.2857185998495,0.140674610212443,0.352052927687215,0.00106096636375221,0.171118717810892
"Flna",272.88168011803,0.164310939739872,0.302826189717967,0.00111912339822413,0.17630097440861
"Gm10076",2261.78601572127,-0.0933718653559512,0.175844820895794,0.00122930894658821,0.189257700095194
"Mcl1",650.420888331543,-0.131828428491717,0.244774359088898,0.0012611238779137,0.189841181088609
"Irf8",397.053596079659,-0.129550438153732,0.255372227691856,0.00143138208788213,0.210786570941599
"Ms4a6b",2184.34678537887,-0.0841444644538498,0.171311926418095,0.00150520639439393,0.21694187480052
"Atf3",194.332893714959,-0.110917398271047,0.27819985172058,0.00205651808424505,0.290226114639083
"Gm50237",187.776594066526,-0.10649938573792,0.26708381013735,0.00218459550579762,0.302009182781084
"Cxcl10",278.089957806608,0.0977860742821075,0.242892286336421,0.00237763876026799,0.322122499241107
"Birc3",376.841412143895,-0.0866027999821129,0.214999427766296,0.00254184229164142,0.336126876422797
"Lif",265.450722323959,-0.092541851574167,0.238084813611427,0.00258024764894972,0.336126876422797
"Snhg6",465.257996396883,-0.0828505793748387,0.208877967776059,0.00265537674547235,0.339387208940183
"Itgb3",177.323952257257,-0.0902723842750684,0.247652630148623,0.00275153949865416,0.345165343775616
"Tnfrsf4",861.183260760493,-0.0703667593164989,0.180775738660063,0.00282515382069594,0.347956217843533
"Fhit",279.551113004161,-0.083924020937539,0.229533997104259,0.00297593554486985,0.353666445279796
"Cd274",276.291869678888,-0.0829112375119178,0.221791156225471,0.0029306671679898,0.353666445279796
"Chd7",885.211960511779,-0.0571912659212976,0.156281453054462,0.00326097247455983,0.380859095563246
"Ube2l6",108.08240331278,-0.0702674072952521,0.242075793381704,0.00345060999857133,0.383187411972495
"Ostc",947.700598569584,-0.0574903849547574,0.159847205251064,0.00342742189260853,0.383187411972495
"Trim30a",1140.83651365382,-0.055137575250668,0.152951348720323,0.00338087573050613,0.383187411972495
"Gimap7",799.156417915807,-0.0539789949992916,0.15497698234362,0.00371446041585695,0.390555261780715
"Ifitm3",340.982974184343,-0.0679735164254658,0.198482603488795,0.00373617415842617,0.390555261780715
"Psma4",1314.32326382111,-0.0523625288239729,0.148759136868236,0.00358519481663691,0.390555261780715
"Sub1",1944.05129094155,-0.0434785568389583,0.127455670672223,0.00374757779978542,0.390555261780715
"Ptms",198.194805660992,0.066630462773171,0.207181354676271,0.00409423715887927,0.420217613852245
"S100a6",434.258441035029,0.0591092379302447,0.181328864264007,0.00431975160246613,0.424086918189936
"Gbp10",210.432391297743,-0.0646661611537716,0.203780930540955,0.00425451878632464,0.424086918189936
"Ppa1",863.211522245114,-0.0456939789352638,0.139573704579353,0.00430927996950033,0.424086918189936
"Gbp6",390.04200088953,-0.0528426245938947,0.165591309997237,0.00463961775677083,0.443742411228845
"Tgtp2",207.67823792338,-0.0602695389479176,0.195852898059543,0.00465097596652612,0.443742411228845
"Ifi44",561.196815081194,-0.0486479713272844,0.153460765034134,0.00474112454268226,0.446060800724023
"Fas",376.582592158894,-0.0495148310867098,0.160912398055638,0.00508690613631328,0.472037015991591
"Lyst",886.395962930124,-0.0375967894607808,0.123834072436516,0.00516951502380838,0.473220199611864
"Myh9",1224.22899119331,0.0342952830193388,0.115847560677317,0.0054588405154887,0.493042475358939
"Prelid2",1074.3520214304,-0.0332515255913381,0.114363462030868,0.0057272714497139,0.503851127277428
"mt-Co1",12256.6047581624,0.0244726012785477,0.0862064079493323,0.005656059343704,0.503851127277428
"Epsti1",629.685595191717,-0.0362198654928778,0.12701695141601,0.00617647515552784,0.536403111583918
"Ifi208",233.560629367927,-0.0470605873581178,0.171252256549026,0.00636724151559171,0.539146175332728
"Slc9a9",657.712868959985,0.0386703505724977,0.136706625573035,0.00634707979552206,0.539146175332728
"Zfp608",139.54419378851,-0.0464528653513846,0.181891337099209,0.0067764147350566,0.566709054509548
"Gramd3",388.076334418178,-0.0389997710922108,0.143741465038079,0.00702386226652765,0.580239548700711
"Fh1",216.759294915751,-0.0424184965088128,0.162456354313506,0.00729195836921526,0.58199646430882
"H3f3a",3349.2691701164,-0.0244022506845102,0.0934853783349446,0.00743009344911764,0.58199646430882
"Myo6",219.56803917511,-0.0413449392741197,0.159745973258742,0.00750147944635644,0.58199646430882
"Shisa5",2324.40399201361,-0.0219608211414235,0.0862259910906982,0.0078346025511601,0.58199646430882
"Atxn7l3b",366.868961417036,-0.0380247836466968,0.147445391633178,0.00785968419272851,0.58199646430882
"Xbp1",1570.36459869172,-0.0235484313455072,0.0918255597433452,0.00779310533389723,0.58199646430882
"Pitpnc1",999.534420475927,0.0258305872438344,0.10119060551294,0.00807612454163406,0.58199646430882
"H1f2",812.162171693045,-0.0287563563824391,0.109500300775384,0.00756888485911945,0.58199646430882
"Lgals1",2323.60127107833,0.0221876622826836,0.0847456803723601,0.00718485266034674,0.58199646430882
"Rtp4",494.011596167315,-0.0345556101047803,0.129589207692101,0.00739492546265557,0.58199646430882
"Trat1",223.415840885384,0.0391635112799448,0.154186933531007,0.00795918074565863,0.58199646430882
"Eif2ak2",507.742723166914,-0.0334668721274914,0.12946453901752,0.00801210606341172,0.58199646430882
"H2ax",699.257334744706,-0.0303867974727552,0.119656826462276,0.00839090414799491,0.598315628405448
"Gprin3",508.96441642185,-0.0298918639974518,0.118892142840515,0.00861516648078639,0.60790768480049
"P2rx7",158.455390630522,0.0376905132424788,0.160080266793572,0.00890017256289763,0.615201723888455
"Kif23",334.758069699271,0.0331621407403941,0.133596318355471,0.00883137772562542,0.615201723888455
"Txn1",3685.02126069715,-0.0201978230902141,0.0836096122180612,0.00910458201454879,0.616744385665535
"Batf",223.431346823714,-0.0354861022238693,0.147019079473869,0.00908608830118011,0.616744385665535
"Cebpb",710.765429119815,-0.0249296764492351,0.103943391329524,0.00967873047093718,0.639736222167999
"Trafd1",212.192295321638,-0.033469295155985,0.142660345499155,0.00980301763304772,0.639736222167999
"Mx2",120.584552598851,-0.0357895287311981,0.161155654854,0.00959983199113245,0.639736222167999
"Polr2d",256.229159209884,-0.0321273998693417,0.135651499732118,0.00982175481332623,0.639736222167999
"Lef1",2260.24005130694,0.0182792848229545,0.0784561998923364,0.0100153819715396,0.646135214049612
"Gadd45b",210.630101970886,-0.0323379144268155,0.140845765761576,0.0103277492561496,0.660001636426011
"Gm20275",316.771003254558,-0.02982454556343,0.130588260436105,0.0108162579569846,0.671575060061844
"Lars2",718.623513289695,0.0214681840625062,0.0938611856264215,0.0109054113679957,0.671575060061844
"Tapbp",709.201246650361,-0.0232402769253099,0.100849385429282,0.0107786745860061,0.671575060061844
"Tap2",740.510897050305,-0.0214958160547425,0.0938843246393736,0.0108735640784855,0.671575060061844
"Cdkn1a",822.558523599398,-0.020221690116518,0.0891204944550037,0.011067754611808,0.67543215982331
"Tmem176b",147.527352415163,-0.0316401998578239,0.146277647751011,0.0112198553760594,0.678600895691305
"Irgm2",272.107894753996,-0.0279354850725443,0.12439406842635,0.0114189793134334,0.684532441320336
"Il4ra",422.842104106888,-0.0250813381495533,0.111741458653136,0.0116176343707598,0.690332063399359
"Ankrd44",1436.39473956075,0.0172916817479661,0.0786822050968675,0.0119089690828992,0.696151243323816
"Psma7",2525.50750044863,-0.0163199360762788,0.0744824353507688,0.0119211018933514,0.696151243323816
"Rgs1",266.16766381369,-0.0249531864459833,0.149248846689979,0.0120781007076192,0.699291061482156
"Gbp7",1129.66140056884,-0.0169787999208145,0.0794304419167601,0.012933845453091,0.712412095610302
"1500011B03Rik",191.735217612809,-0.0281549304542095,0.132717671147258,0.0125892889756838,0.712412095610302
"Irf7",222.551909239618,-0.0275410456888198,0.129366309843825,0.0126872433839254,0.712412095610302
"Themis",2464.94868180302,0.0143184591861198,0.067112827658844,0.012763148455864,0.712412095610302
"Tbx21",86.8420405591404,-0.0279040536131198,0.147577065209279,0.0130381687942552,0.712412095610302
"Pdia6",960.635594392516,-0.0189162790568499,0.0883184320016006,0.0130409063855443,0.712412095610302
"Ifit1",399.642414059384,0.0236884672994694,0.1088461184212,0.0126085236872878,0.712412095610302
"Ubald2",621.144044812771,-0.0191102534553494,0.090095614748541,0.0134345948477724,0.721105731732821
"Emb",671.714631878509,-0.0183687386017188,0.0869114657426241,0.0135194018202049,0.721105731732821
"F830016B08Rik",118.415538910871,-0.0277952596554657,0.142772095603961,0.0134572774302128,0.721105731732821
"Irf4",172.252861933977,-0.0266899927130833,0.131128419308413,0.0137731744621641,0.728902217239839
"Bcl3",138.554531373708,-0.0267715344028419,0.134992360800161,0.0140601003458959,0.733970090835736
"H2ac24",621.355883191662,-0.0204681219715442,0.0982524994518192,0.0141939890610395,0.733970090835736
"Ms4a4b",3083.84036262702,-0.0241101166194825,0.116711923505568,0.0141745914782036,0.733970090835736
"Uba52",848.765409475065,-0.0178694441109692,0.0862995668855588,0.0143196446549088,0.734858127972365
"Psmb7",613.294370075272,-0.0179583383230033,0.0881282481953271,0.0150086730758419,0.742107674567539
"AA467197",97.8950507798608,-0.025781437567489,0.139017399781449,0.0148095057065019,0.742107674567539
"Luzp1",167.799343630234,-0.0258382589371258,0.131429342078323,0.0146499090458907,0.742107674567539
"Gm56906",457.435726864052,-0.018948552501585,0.0927994532587776,0.0149695591501372,0.742107674567539
"H2-Q7",610.038454177259,-0.0187521570792388,0.0915925959153723,0.0148505491033274,0.742107674567539
"Icos",388.663991068703,-0.0194078793500631,0.0967537599526676,0.0157142334625817,0.746566145008929
"Exoc4",1616.50757316725,0.013989087171922,0.0700986874411918,0.0155994152288269,0.746566145008929
"Nptn",568.99251876989,-0.0181555911831097,0.0898401563812602,0.0153800006413491,0.746566145008929
"Zup1",414.223261139576,-0.018861623270823,0.0941208456034599,0.0157601061021962,0.746566145008929
"Akr1c13",354.661472051409,-0.0211467853490527,0.105228128581758,0.0155272842752565,0.746566145008929
"Banf1",1009.59943293909,-0.0158911779646508,0.0791194220815482,0.0154855146350163,0.746566145008929
"Tgtp1",154.246378390137,-0.0239789907927565,0.124704713788185,0.0159587063000841,0.750248207248748
"Ly6a",2852.04793724584,-0.0165313415722441,0.12486547427391,0.0160593430840077,0.750248207248748
"Snrpc",644.972964542639,-0.0170439396947444,0.0865022852560751,0.0164695688001736,0.764142870221756
"Slfn5",90.4176756466435,-0.0140339584984282,0.116274184091721,0.0169686365355562,0.781942475454816
"Kcnq5",1325.40756338337,0.0116271325006809,0.0611188415576649,0.0178593739600014,0.804131313444575
"Isg15",1436.910527101,-0.0127935773350465,0.0672943576825492,0.0179307922277346,0.804131313444575
"Rfc5",236.590879988466,-0.0199110994824003,0.106223259251593,0.0183768863576539,0.804131313444575
"Wnk1",1486.92041267791,0.0109962470530058,0.0584968562085633,0.0185185244903091,0.804131313444575
"Ncoa7",484.166807715766,-0.0172429798601797,0.09040243386874,0.0180216917745319,0.804131313444575
"Atxn1",703.321097566439,0.0139434409977216,0.0738777112852632,0.0184154928064347,0.804131313444575
"Psme2",2110.9041657793,-0.0119169703865917,0.0632867870241134,0.0184043227676453,0.804131313444575
"Frmd8",132.20185607134,0.0218978173879303,0.121265992908067,0.0183359764680261,0.804131313444575
"Pim2",474.786694706503,-0.0168715690386614,0.0879798427805164,0.0177615522612207,0.804131313444575
"Id2",1314.94997246328,-0.0112160209186419,0.0611771060778461,0.0198979633795395,0.858527413585992
"Clec2i",96.7716031922136,0.0206416369831474,0.122556407268973,0.0201240858758667,0.862788340019755
"Stat4",747.869805512021,-0.0133552804247923,0.0739427210733587,0.0208833516865961,0.878657293944112
"Rabgap1l",1637.13674640776,0.00996186335616579,0.0550781046578972,0.0208184771565153,0.878657293944112
"BC147527",87.7287788369454,-0.020058394249671,0.122885134319937,0.0207532579324598,0.878657293944112
"Ifi209",216.41118595331,-0.0180477657673604,0.10140375797302,0.0211003111872699,0.882305604830655
"Nmi",436.345038777531,-0.0145055439505095,0.0807982525418978,0.0212859512020506,0.88460756713307
"A330040F15Rik",323.581843629675,-0.0161984753487496,0.0906424734198068,0.0214204564768565,0.884769342525767
"Rps27a",15495.9155856192,-0.00838758545824324,0.0466780097280036,0.0219126506761295,0.894194552289768
"Slfn2",1315.90295067801,-0.00986876197094055,0.0554854696216064,0.0218421626402613,0.894194552289768
"Samhd1",1411.35219716281,-0.00941222416115904,0.0534871630879787,0.0226202822797246,0.917543665645834
"Arhgap5",134.738826504643,-0.0184571582168258,0.109637097580949,0.022774741914105,0.918310129322306
"Smg6",525.170790146101,0.0124118310008709,0.0713060079138347,0.0231677964006396,0.928631081762915
"Add3",573.219436048074,0.0133062500843872,0.0768852155415847,0.0235621584857341,0.93888271519037
"Mrpl20",840.179498131052,-0.0104248012426734,0.060813259438694,0.0241826463108555,0.945993305742254
"Uqcrfs1",597.650661095846,-0.0115414432346586,0.0674319671673402,0.0242830503984308,0.945993305742254
"Dnah8",386.828950349539,0.0146011432213439,0.0855118854429259,0.0242992080305805,0.945993305742254
"Ndfip1",1390.98036160682,-0.00924417920043199,0.0537463780688596,0.0241504724276318,0.945993305742254
"Icam1",207.415228552579,-0.015887189531772,0.0946158523678163,0.0248099200642119,0.960356562942692
"Trbv2",84.7371171086837,-0.0174624726300232,0.114136887113921,0.0251333039184413,0.967346595133643
"Lncpint",254.051939352309,0.0153975666150974,0.0921499255929338,0.025308831311187,0.968599001706106
"Skap1",2984.89013078151,0.00750655640392583,0.0439042459259695,0.0257606413952395,0.976688482819199
"Plaat3",481.564132027474,-0.0122363405343096,0.0730459050494399,0.0258085678217651,0.976688482819199
"Mrpl15",567.557826186718,-0.000356010346373953,0.0139964127105103,0.730227783704891,0.999960136967505
"Lypla1",225.893852723396,0.000739246926237705,0.0199449334202946,0.577296528352138,0.999960136967505
"Tcea1",1079.69611044101,-1.43730424484384e-05,0.0120535273103817,0.988209421427307,0.999960136967505
"Atp6v1h",208.973192413346,0.000824020441069787,0.0209549615533347,0.550391238120383,0.999960136967505
"Rb1cc1",289.531600276445,-0.00013450872328963,0.0162011679739365,0.905787980691641,0.999960136967505
"Pcmtd1",250.880555910655,-0.000252713984184853,0.0175147336289998,0.83427368502841,0.999960136967505
"Rrs1",324.394054638141,-8.92206316184217e-06,0.0157978238277621,0.993617486890886,0.999960136967505
"Vcpip1",227.360888907225,-0.000821694580628568,0.0204209871965252,0.542581540464884,0.999960136967505
"Sgk3",185.890864203437,-0.000458577817863813,0.0198733785587427,0.731647086483376,0.999960136967505
"Cops5",339.716681748671,-0.00156092308764497,0.0235422045924301,0.300609353794872,0.999960136967505
"Cspp1",267.584681183831,-0.000746727304860019,0.0190163396033762,0.55787440604063,0.999960136967505
"Arfgef1",638.840359961826,-0.000380297912676995,0.013754261276329,0.710654802352293,0.999960136967505
"Ncoa2",680.749087812388,0.00116839200043364,0.0174392872867162,0.338411289177988,0.999960136967505
"Tram1",703.648146576303,-0.00275858927689452,0.0284546755371106,0.135228080308794,0.999960136967505
"Lactb2",152.468716808066,0.00108293219922719,0.0247586610906936,0.49491875812698,0.999960136967505
"Terf1",379.093772966834,0.000685622886906746,0.0172648264138518,0.562550032748801,0.999960136967505
"Rpl7",9360.33892382251,-0.00285572194861404,0.0214723539223595,0.0872436361355888,0.999960136967505
"Ube2w",251.789352977048,0.00133326525465617,0.023227109032886,0.370411002495835,0.999960136967505
"Eloc",991.771290338745,-0.000694730966438228,0.0139185874906238,0.511737144097652,0.999960136967505
"Tmem70",170.09397896717,-0.00069438942619168,0.0217054236881131,0.627712592750076,0.999960136967505
"Mcm3",854.111517438305,-0.000671059469809079,0.0140841691056878,0.52650107677044,0.999960136967505
"Ogfrl1",89.5596904205943,-0.000102012835119409,0.025263577487797,0.951073745320611,0.999960136967505
"Smap1",324.757057758588,-0.00210731915164993,0.0278783241073188,0.227836682430016,0.999960136967505
"Sdhaf4",115.557956406073,0.000693706961006437,0.0245629575190847,0.664870074095963,0.999960136967505
"Lmbrd1",100.29989501135,-0.00173126590308011,0.0325653153947547,0.386970628398446,0.999960136967505
"Phf3",574.327804794451,0.000102214972589414,0.0136371668014055,0.919615654124933,0.999960136967505
"Prim2",233.134723751412,0.000228148776168064,0.0176309802053158,0.851069949815405,0.999960136967505
"Zfp451",204.877433057238,0.000988808771948546,0.0220980477845321,0.491337116068218,0.999960136967505
"Dst",104.741036384006,0.000321663415083181,0.0257382367669619,0.848587717819309,0.999960136967505
"Ccdc115",181.22865890352,-0.000640092492316252,0.0208436638027762,0.643789165564352,0.999960136967505
"Imp4",230.153935897431,0.000171715940431093,0.0175922617485793,0.887533662338243,0.999960136967505
"Ptpn18",1702.1274777651,-0.000654134463247884,0.0129912177592147,0.529047027865554,0.999960136967505
"Fam168b",213.386906212673,-0.000518361631395925,0.0193233329026868,0.690507280646069,0.999960136967505
"Uggt1",368.708223791061,0.000745529941437257,0.017476726120051,0.532571799443064,0.999960136967505
"Neurl3",74.757677143157,-9.09822484271919e-05,0.0271050507535117,0.958809114474513,0.999960136967505
"Arid5a",496.235009714039,0.000429534780540449,0.0151211254652977,0.690999651683577,0.999960136967505
"Kansl3",127.353237960936,-0.000909304546167502,0.0250327175015611,0.573352595296699,0.999960136967505
"Cox5b",1393.63179472737,-0.000158567333746803,0.0117475569109408,0.871212014589364,0.999960136967505
"Zap70",207.914837304219,-0.000495715695404551,0.0192293641018356,0.702427320518947,0.999960136967505
"Tmem131",248.723306708486,0.00101241001974555,0.0214324060437841,0.468984743252875,0.999960136967505
"Coa5",130.889200662922,0.00025765748511532,0.021857015881689,0.860273338957319,0.999960136967505
"Unc50",149.11781192023,-0.000786315347974201,0.0232147606569605,0.603859500327759,0.999960136967505
"Mgat4a",227.024413060565,-0.000960003001041171,0.0214950152676572,0.49407201612613,0.999960136967505
"Mitd1",477.067564927678,-1.46004778218061e-05,0.0140795850835707,0.988697417274354,0.999960136967505
"Mrpl30",836.894249541552,-0.00186207208310684,0.0214383335308732,0.200028622545236,0.999960136967505
"Txndc9",422.51718714749,-0.000729618469104527,0.0168491599789,0.531040823130597,0.999960136967505
"Eif5b",922.616099214377,-0.000175717497783211,0.0125390778943764,0.858052043876004,0.999960136967505
"Rev1",177.648299259427,6.04388251489879e-05,0.0196549279384334,0.963945604583891,0.999960136967505
"Aff3",522.699200355479,0.0104285623642676,0.066319965305024,0.0308599733228228,0.999960136967505
"Pdcl3",230.406316219533,-0.00546940793732312,0.0501017419329772,0.0853853967354177,0.999960136967505
"Npas2",84.947945706178,-0.000818581056324032,0.0279739413805311,0.647112554563491,0.999960136967505
"Rpl31",4668.73458202529,-0.00125258975843735,0.0140037550206542,0.286012759778392,0.999960136967505
"Cnot11",127.550363313372,-0.000489458842758453,0.0228924766158477,0.746629196259522,0.999960136967505
"Map4k4",431.195594654633,0.000232461306753752,0.0147502943918766,0.82670425200007,0.999960136967505
"Mrps9",358.932845160699,0.000401256482284981,0.0159696845496315,0.720358454655127,0.999960136967505
"Nck2",124.229764502401,-0.000485282457179758,0.0230411314489577,0.750151370042029,0.999960136967505
"Uxs1",153.920705515727,-0.000842524518048513,0.0232096859014412,0.577194158600487,0.999960136967505
"Tpp2",858.074785374415,0.000219839997280977,0.0126606190202789,0.823709375398478,0.999960136967505
"Tex30",236.240760794733,-0.00320300109368435,0.0365707454007045,0.155952038753881,0.999960136967505
"Ercc5",106.064758852895,0.000902230514224683,0.0266217233440671,0.597303804729244,0.999960136967505
"Wdr75",516.137854019616,-0.000145635603756165,0.0138462842928041,0.886636863891874,0.999960136967505
"Slc39a10",85.473914479478,-0.000876913554074772,0.0284197539059434,0.627997535691017,0.999960136967505
"Nabp1",231.694454734939,0.00240916185258005,0.0316777317037112,0.21776538987711,0.999960136967505
"Stat1",3537.34847283586,-0.00429418584993003,0.0295882004054167,0.0508798555317258,0.999960136967505
"Gls",658.462964852765,0.000898196763998992,0.0158722818243995,0.429667898155108,0.999960136967505
"Nab1",222.908245547146,-0.000396544488264318,0.0188295400325133,0.756495589663147,0.999960136967505
"Nemp2",91.1584817844015,-0.00107472087749814,0.0288757428342438,0.555992281371819,0.999960136967505
"Mfsd6",124.887893181415,0.00102816963238883,0.0259372776000459,0.535642861107069,0.999960136967505
"Inpp1",94.5593905587572,-0.00127240678812291,0.0299353024719952,0.497184218246798,0.999960136967505
"Pms1",109.325919075958,0.00024145333605454,0.024120401407087,0.879752177459524,0.999960136967505
"Asnsd1",236.735984974952,0.000835154561080968,0.0202284414465905,0.532501370308667,0.999960136967505
"Stk17b",901.732875127786,0.000539443610212504,0.0136397054999769,0.601879442776825,0.999960136967505
"Gtf3c3",126.188414395466,0.000474773650121687,0.022892491447839,0.754102594727242,0.999960136967505
"Sf3b1",1497.03553408197,-0.000306092940569775,0.0120037440157346,0.756752682425511,0.999960136967505
"Hspd1",2503.21423830513,-0.000969166914862243,0.0132475333366098,0.380235350141292,0.999960136967505
"Hspe1",1697.21784175817,5.62050607535856e-05,0.0115415925616788,0.954139684559208,0.999960136967505
"Mob4",333.745339255027,-0.00103047417659253,0.0196114538019848,0.428551575430402,0.999960136967505
"Tyw5",83.9285127430207,-0.00186278636109853,0.0349565794489631,0.380627645032743,0.999960136967505
"Maip1",164.454518384754,-0.000466913621059322,0.0207551440293175,0.736774892251465,0.999960136967505
"Sgo2a",321.430457114965,0.0014888319386352,0.0232909204409015,0.318716048442667,0.999960136967505
"Bzw1",1560.17774061654,-0.00137675961165549,0.0164516148121447,0.262932978257108,0.999960136967505
"Clk1",435.238714864607,-0.000360126970950165,0.014901261218447,0.736378882467326,0.999960136967505
"Ppil3",238.321073690333,-0.000602380003474688,0.018974306640249,0.637317596292954,0.999960136967505
"Orc2",366.172564723267,-0.000728147984311762,0.0174484145520731,0.541673396250366,0.999960136967505
"Hycc2",128.383855596731,0.000215881382444917,0.0220724591423105,0.883846753418375,0.999960136967505
"Ndufb3",821.615001548186,-0.000412635612133365,0.013319117084257,0.684222931996203,0.999960136967505
"Cflar",389.353686589062,-0.000636811428629752,0.0166168677356008,0.580544838514252,0.999960136967505
"Casp8",638.236814776892,-0.00380537874267303,0.0341478136206909,0.0894585328655592,0.999960136967505
"Trak2",120.370927675038,0.000428676710932977,0.0230700246442955,0.779120238743537,0.999960136967505
"Tmem237",74.4394611865774,-0.000142277729291739,0.0271083914364029,0.93561979547379,0.999960136967505
"Sumo1",814.884745837664,-0.000862245418765985,0.0151235079829786,0.437533803536477,0.999960136967505
"Nop58",1843.60127700602,-0.000251647768151119,0.0116536033873857,0.798762826850785,0.999960136967505
"Wdr12",346.592294181595,0.00262985142487344,0.0303314801244827,0.167993453417357,0.999960136967505
"Nbeal1",117.24793860731,0.000371765748100137,0.0232156202620398,0.809176697342563,0.999960136967505
"Cyp20a1",74.293418610232,8.44923254265123e-05,0.0271328498501909,0.96177713410815,0.999960136967505
"Abi2",102.561952201183,0.000940604949318519,0.0275106048891135,0.592241755700865,0.999960136967505
"Raph1",87.5618144962937,-0.00245290562576568,0.0388288042040538,0.291588749223465,0.999960136967505
"Cd28",568.344777387884,-0.000628484647153476,0.0153540104976505,0.566700130466418,0.999960136967505
"Ino80d",303.040573121311,0.000596781907511865,0.0175310372224096,0.618564756128453,0.999960136967505
"Ndufs1",238.210754601149,-0.000822476395598186,0.0201514580590654,0.537594836915085,0.999960136967505
"Eef1b2",8026.07478954426,0.000243605165430216,0.0108174626739756,0.813900990006452,0.999960136967505
"Fastkd2",87.8714584322745,0.0001589407795568,0.0256411654420446,0.924747262312,0.999960136967505
"Klf7",359.766682361238,-0.00136181391853941,0.0216336762780408,0.333465832303704,0.999960136967505
"Creb1",403.723504709795,-0.000112107259663809,0.015050556154005,0.917045135645901,0.999960136967505
