"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Cnnm4",38.7039548551502,-1.10994077579901e-05,0.00732832004334993,0.898676786096877,0.999915367929421
"Cnnm3",59.2288999444687,2.3745546882257e-05,0.00732805148261607,0.825006009203657,0.999915367929421
"Ankrd23",14.9130255129904,1.77406970758818e-05,0.00732862942167791,0.748616888867387,0.999915367929421
"Ankrd39",79.1244726032237,-2.00366457533543e-05,0.00732779763877588,0.871113591758926,0.999915367929421
"Cox5b",2008.1135381238,0.00011727661026253,0.00731739661738631,0.7741649644168,0.999915367929421
"Actr1b",73.4810298343744,1.11040762606487e-05,0.00732787421854982,0.925574154257517,0.999915367929421
"Zap70",319.815459032471,-7.39748582655987e-05,0.00732523681794937,0.747335457273408,0.999915367929421
"Tmem131",330.685497029338,6.27264850534118e-05,0.00732512611848484,0.787875480131913,0.999915367929421
"Inpp4a",78.623966722703,1.87622477885674e-05,0.00732790411173493,0.87260993711224,0.999915367929421
"Coa5",190.696591723178,-4.87429278479232e-05,0.00732652861873531,0.791005879381596,0.999915367929421
"Unc50",231.298093410114,-2.95313721532884e-05,0.00732619876689192,0.88060817228077,0.999915367929421
"Mgat4a",370.535869708325,-0.000195987011266581,0.00732481229808668,0.419483770954727,0.999915367929421
"Lipt1",19.1406110800468,-3.28703022737766e-05,0.00732857764194202,0.595014043426625,0.999915367929421
"Mitd1",725.091973219136,-0.000234978407161527,0.00732220680334461,0.450533820098484,0.999915367929421
"Mrpl30",1254.46398231599,0.000243244872035324,0.00732046248683875,0.486927034544848,0.999915367929421
"Txndc9",620.302286051192,0.000134647690640774,0.00732288053648295,0.648319492950145,0.999915367929421
"Eif5b",1339.37006298134,4.40041464917285e-05,0.0073196077843425,0.904626241027142,0.999915367929421
"Rev1",247.314773973853,7.56625516151839e-05,0.00732614086179411,0.703444108605657,0.999915367929421
"Aff3",631.891901135951,1.04215831425407e-05,0.00732282287915973,0.971974286456499,0.999915367929421
"Chst10",18.1841780170158,1.61226017299645e-05,0.00732858520787773,0.791315811527351,0.999915367929421
"Pdcl3",367.683286081943,0.000135882436703913,0.00732483615810327,0.574527766411571,0.999915367929421
"Npas2",124.33286519165,6.42212281544338e-05,0.00732727606279889,0.671215402865744,0.999915367929421
"Rpl31",6678.12419738126,0.000653861603256309,0.00731289471738368,0.175019914604736,0.999915367929421
"Cnot11",194.986171484808,-3.67790942285827e-05,0.0073264703528424,0.843446721483785,0.999915367929421
"Rnf149",70.1479219246621,-3.51260900867438e-05,0.00732791061146956,0.763231040350247,0.999915367929421
"Map4k4",638.187717108888,-0.000177206725403164,0.00732291398785943,0.547208158655359,0.999915367929421
"Il1rl2",29.7313713344362,2.76471867252792e-06,0.0073284398359845,0.971147788718805,0.999915367929421
"Il18r1",45.3067192759031,-2.96920780568549e-05,0.00732830464577243,0.737110560305588,0.999915367929421
"Il18rap",100.839075933258,5.15717865657174e-05,0.00732753283012378,0.709245881002783,0.999915367929421
"Mrps9",498.777856390889,5.22868194736953e-05,0.00732378649131866,0.84749965210631,0.999915367929421
"Tgfbrap1",34.6381982464301,-1.6677586568288e-05,0.00732836659826127,0.841058357214936,0.999915367929421
"AI597479",67.0290172414525,3.7821858751471e-05,0.00732795154789463,0.740072164026388,0.999915367929421
"Fhl2",40.3486308536475,7.0825752450763e-06,0.0073283108439965,0.935807402476494,0.999915367929421
"Nck2",187.858884704796,-1.16800950567324e-05,0.00732657866570324,0.948810269592132,0.999915367929421
"Uxs1",216.589142206737,0.000175626169884162,0.00732631954684892,0.360511874997194,0.999915367929421
"Tpp2",1225.87061118354,-8.52610084445217e-06,0.00731971067894991,0.981374369482778,0.999915367929421
"Gm8251",49.8908128008923,-8.12649383318563e-05,0.00732817332361373,0.41045920362397,0.999915367929421
"Tex30",369.409975197198,0.000127711937917707,0.00732482922516872,0.59806600494119,0.999915367929421
"Poglut2",74.2583147977647,4.59898747464029e-05,0.00732786161380073,0.700687049944392,0.999915367929421
"Bivm",41.7579002728055,1.64861973692975e-07,0.00732827494801018,0.998552578716693,0.999915367929421
"Ercc5",163.212074776143,-0.000188053511492734,0.00732687978827931,0.266906987996415,0.999915367929421
"Wdr75",745.498207779119,5.87689726350064e-05,0.00732206598474257,0.851863003345653,0.999915367929421
"Slc39a10",124.936622519854,6.34652823845472e-05,0.00732724750147307,0.67762679501732,0.999915367929421
"Nabp1",322.662466351828,-0.000231406309504059,0.00732520930428715,0.315410449470797,0.999915367929421
"Stat4",1264.54805232096,-8.2652225343784e-05,0.00731996042133655,0.818506068842307,0.999915367929421
"Stat1",5443.5751803667,0.000166413074372587,0.00731568987143809,0.70400680943083,0.999915367929421
"Gls",931.902945444774,-0.000168038361778272,0.00732131351028403,0.612423379473712,0.999915367929421
"Nab1",345.299449125142,-0.000104792760647618,0.0073250230441608,0.65746803474635,0.999915367929421
"Gm53065",19.0354133315075,-6.80488883980545e-06,0.00732858587752816,0.910959009802313,0.999915367929421
"Nemp2",142.063698978295,1.16808234926813e-05,0.00732724437046937,0.939072711136415,0.999915367929421
"Mfsd6",189.928294382191,-0.000205500059262294,0.00732657468171784,0.259083737079572,0.999915367929421
"Inpp1",156.637530768195,-7.50513748484708e-05,0.00732688870253342,0.656975594559291,0.999915367929421
"Hibch",90.5982830332333,-5.77209963396414e-05,0.00732774958939353,0.647696992951584,0.999915367929421
"Pms1",149.596886503418,5.08135023724736e-05,0.00732709757801076,0.750342539033093,0.999915367929421
"Ormdl1",99.761115468041,-4.43627911972154e-05,0.00732763125199277,0.738711614234492,0.999915367929421
"Osgepl1",66.6712524115335,-1.96855778787764e-05,0.00732795550622606,0.862604055714806,0.999915367929421
"Asnsd1",329.959969924209,-5.01306263784136e-05,0.00732520097076056,0.828022930499458,0.999915367929421
"Stk17b",1280.9165376276,-5.30631379320731e-05,0.00731951798684371,0.885665751408774,0.999915367929421
"Gtf3c3",167.266632498582,8.72056144269968e-05,0.00732676521917745,0.616779622716429,0.999915367929421
"Pgap1",18.0382828780369,-2.20015286864413e-05,0.00732858982272825,0.715543550037557,0.999915367929421
"Ankrd44",1898.86149893503,-0.000406313802543204,0.00731776156478566,0.312363260995862,0.999915367929421
"4930444A19Rik",19.4708435798143,-1.20574398811328e-05,0.00732856862487626,0.847969172325856,0.999915367929421
"Sf3b1",2178.05469273793,7.6078378010661e-05,0.00731705805302933,0.854443968076623,0.999915367929421
"Coq10b",71.151316188055,1.00776677697045e-05,0.00732791247523412,0.931058812649777,0.999915367929421
"Hspd1",3569.19215453745,0.000577975779552575,0.00731517915489398,0.195418282091742,0.999915367929421
"Hspe1",2357.83403603825,0.000361723083420165,0.0073170855733035,0.38252366738611,0.999915367929421
"Mob4",490.367841016624,0.000172009892856132,0.00732380765543864,0.526096956585035,0.999915367929421
"Mars2",46.7440906037051,-1.85425113171721e-06,0.00732822113620977,0.98444690570703,0.999915367929421
"Boll",32.4111893846639,1.21085500756139e-06,0.00732842544348486,0.987583543562132,0.999915367929421
"1700066M21Rik",21.6423951574544,-1.40960200225922e-05,0.00732854096023662,0.830974825569408,0.999915367929421
"Tyw5",133.61146272586,2.32505662046476e-05,0.00732714363752026,0.882693207912882,0.999915367929421
"Maip1",246.140521993929,-2.3993286912392e-06,0.0073260271153647,0.990565177097714,0.999915367929421
"Kctd18",86.9962021157892,3.35266284899965e-05,0.00732772530064702,0.792926585454551,0.999915367929421
"Sgo2a",481.977586959883,-0.000416086309840787,0.00732404396781263,0.116219695662877,0.999915367929421
"Bzw1",2292.63061700721,0.000339372257169555,0.00731775594920016,0.398883821968022,0.999915367929421
"Clk1",634.117838375604,6.50584137173187e-05,0.00732294260174705,0.824679969656833,0.999915367929421
"Ppil3",337.983503107421,0.000181607848531258,0.00732508405228008,0.438545955842854,0.999915367929421
"Nif3l1",101.612920508206,3.77963025798675e-05,0.00732752468856385,0.785296527220209,0.999915367929421
"Orc2",543.486988906617,7.87227956331695e-05,0.00732345807910772,0.779032069794527,0.999915367929421
"Gm15834",61.2718294616069,-7.64742466236818e-05,0.007328037633763,0.480236703042344,0.999915367929421
"Hycc2",184.494616364162,-2.05392744434167e-05,0.00732659621297254,0.909763502375243,0.999915367929421
"Ndufb3",1166.86532936493,0.00027688125684984,0.00732012070309391,0.437916192181884,0.999915367929421
"Flacc1",14.0979745571202,-5.19814174564311e-07,0.00732864104035455,0.992290916076697,0.999915367929421
"Gm20257",52.5169488182055,2.29784892188129e-05,0.00732814938002726,0.819134758039588,0.999915367929421
"Cflar",609.714012296582,-0.000181329139156247,0.0073230545691937,0.533036282652972,0.999915367929421
"Casp8",1011.0703296084,5.8495783057758e-05,0.00732143991811191,0.858837053540344,0.999915367929421
"Trak2",184.75872217806,-0.000155912854255093,0.00732658397375059,0.390892953906147,0.999915367929421
"Stradb",39.6167262459203,-5.3325151484434e-06,0.00732830209564028,0.952041732049188,0.999915367929421
"Tmem237",116.680641322928,-7.6254755842382e-05,0.00732734876129106,0.605740613819785,0.999915367929421
"Als2",37.7033247508698,2.23580714995486e-05,0.00732833005877676,0.795630211523768,0.999915367929421
"Sumo1",1173.35321226899,0.000332837073191403,0.00732012018740256,0.351100689076319,0.999915367929421
"Nop58",2607.53712950469,0.000345204952738686,0.00731619876912653,0.42155078098886,0.999915367929421
"Bmpr2",64.501997485968,-8.65849334908512e-06,0.00732798073852193,0.938440712785806,0.999915367929421
"Fam117b",59.9312863431421,7.20076562506243e-05,0.00732803713027551,0.506381400968938,0.999915367929421
"Wdr12",463.665948586484,-0.000106445889223943,0.00732402384034072,0.688403121147032,0.999915367929421
"Carf",46.2924157628685,-3.44584064445504e-06,0.00732826114568598,0.970117611309883,0.999915367929421
"Nbeal1",187.195042599387,-0.000220248130822528,0.00732656237047904,0.227709759573407,0.999915367929421
"Cyp20a1",103.559905630816,3.28675005475096e-05,0.00732761972076969,0.805715872436368,0.999915367929421
"Abi2",171.372855228315,-0.000284155803223073,0.00732677167014725,0.102440158751064,0.999915367929421
"Raph1",148.425863188581,-6.57696606129906e-05,0.00732703236925937,0.685960541095073,0.999915367929421
"Gm57147",16.3230778123155,-9.55578561591202e-06,0.00732861259908947,0.86810740993457,0.999915367929421
"Cd28",845.353157005947,2.34305154696581e-05,0.00732157022116092,0.94270222064894,0.999915367929421
"Ctla4",86.7436738232961,-2.19858373871257e-05,0.00732773477046049,0.862741915535364,0.999915367929421
"Icos",674.316859907122,-0.000105705668748034,0.00732269684165256,0.724330512461281,0.999915367929421
"Pard3b",69.1658330649862,3.34960753793739e-06,0.00732792633093142,0.976886490160977,0.999915367929421
"Ino80d",405.790298429222,0.000125610464224534,0.00732446369871537,0.619607807410822,0.999915367929421
"Ino80dos",31.0577295062492,-2.78309738185137e-05,0.00732841940133679,0.722509824012477,0.999915367929421
"Gm20342",33.8500138963635,3.62151621355631e-05,0.00732841104249713,0.647279899143597,0.999915367929421
"Ndufs1",341.328586278226,0.000185859582453791,0.00732508668004028,0.427740543742767,0.999915367929421
"Eef1b2",11411.4985275436,0.000112909993463124,0.00731263293924876,0.816296747785278,0.999915367929421
"Fastkd2",117.658074921528,6.90830674512063e-05,0.007327331892162,0.641935471404811,0.999915367929421
"Klf7",535.249728120869,0.000178780715047903,0.00732416648164089,0.494149205508742,0.999915367929421
"Gm28981",25.9448378057831,2.45443861236734e-05,0.00732849027907604,0.731175328481952,0.999915367929421
"Creb1",591.660654478809,-4.3911002792797e-05,0.00732318841254694,0.878609327770414,0.999915367929421
"Mettl21a",65.8342954949908,1.93955330485962e-05,0.00732797285187479,0.863272655295798,0.999915367929421
"2810408I11Rik",140.653922146974,-3.99563908848791e-05,0.00732706516905554,0.804206819875726,0.999915367929421
"Ccnyl1",36.7264475312215,-6.39650210776571e-05,0.00732835937864692,0.445265043696241,0.999915367929421
"Fzd5",19.8240934725165,2.69169613663404e-05,0.00732856601328412,0.670168040182999,0.999915367929421
"Plekhm3",105.990430865498,-4.33260776657943e-05,0.00732748046806745,0.758724484657072,0.999915367929421
"Pikfyve",195.910187244931,-0.000135399358024201,0.00732651114127675,0.463332976078875,0.999915367929421
"Map2",72.6561192719165,-1.20951923178074e-05,0.00732791147184153,0.917346941848409,0.999915367929421
"Rpe",305.373868224504,7.0916667988716e-05,0.00732536643435585,0.753109885495542,0.999915367929421
"Kansl1l",130.732511326829,-1.48970771053449e-05,0.00732718983131144,0.923634580902598,0.999915367929421
"Acadl",862.489565509162,7.91186584391332e-05,0.00732717484582221,0.612296059266672,0.999915367929421
"Lancl1",107.81506310607,-2.01921528072885e-07,0.007327575530238,0.998815640166035,0.999915367929421
"Ikzf2",99.0884023162915,3.54012132453804e-05,0.00732770272609929,0.78375980445592,0.999915367929421
"Bard1",276.153380776976,-0.000235327474450628,0.00732566278193731,0.275131084310889,0.999915367929421
"Atic",744.146957565689,0.000221027660935033,0.00732207581587851,0.482156934214295,0.999915367929421
"Pecr",20.1874695875501,3.68872360302302e-05,0.0073285637695992,0.561043026897735,0.999915367929421
"Xrcc5",262.165603402413,-0.000126189847801493,0.00732583884515847,0.54709983137244,0.999915367929421
"Smarcal1",66.2327709148895,1.79179428918113e-05,0.0073279674903923,0.873983867365501,0.999915367929421
"Rpl37a",11098.3103960596,-0.000205427333042278,0.00731234866013871,0.675197909685658,0.999915367929421
"Tns1",24.7964748179036,4.91443136770659e-06,0.00732850130061864,0.944269087780167,0.999915367929421
"Arpc2",4698.04726589781,-2.02752384743696e-05,0.00731378429954569,0.965483643578375,0.999915367929421
"Aamp",317.90083543412,-8.08601559727786e-05,0.0073252468470238,0.724365551796934,0.999915367929421
"Pnkd",222.602893319448,6.1646947466347e-05,0.00732633353566603,0.747561505587042,0.999915367929421
"Tmbim1",23.2473397580507,-1.42706550108553e-05,0.00732852264484759,0.833872101828004,0.999915367929421
"Ctdsp1",72.8937021164704,1.40666748280978e-05,0.00732787798080136,0.905616519170571,0.999915367929421
"Usp37",516.141523205164,8.32032887208649e-06,0.00732368092270039,0.975837601293219,0.999915367929421
"Cnot9",279.852904428838,-0.000156650469301233,0.00732577345392655,0.459636370858562,0.999915367929421
"Zfp142",57.9466841514945,-4.22931254363958e-05,0.00732806594612867,0.691007279609014,0.999915367929421
"Bcs1l",37.1361218168274,-2.61297118540279e-05,0.0073283395889817,0.759927659261331,0.999915367929421
"Rnf25",72.5446649873957,-9.11057893054101e-06,0.00732787909361533,0.93875204217318,0.999915367929421
"Ttll4",124.710502714869,4.73649120996919e-05,0.00732729237689357,0.752979995432518,0.999915367929421
"Nhej1",33.4043402699062,4.93680364717447e-05,0.00732838205868799,0.546113239407848,0.999915367929421
"Cnppd1",202.898903255961,-3.92406047699292e-05,0.00732645678478633,0.83358705306897,0.999915367929421
"Retreg2",76.3540987531645,-1.29158054724093e-05,0.00732784024866337,0.914954005540982,0.999915367929421
"Zfand2b",135.243967940512,6.779710783814e-05,0.00732712963983474,0.668288130697672,0.999915367929421
"Abcb6",14.8799990535435,3.22832166031453e-05,0.00732863018929425,0.559065938966025,0.999915367929421
"Atg9a",29.6888447989597,1.65291846707965e-05,0.0073284307413634,0.830691755004948,0.999915367929421
"Ankzf1",69.6153849773766,3.15647557397655e-05,0.00732792548398897,0.784934865909629,0.999915367929421
"Glb1l",22.6227049551214,-1.40932765528112e-05,0.00732853836125328,0.831729380246508,0.999915367929421
"Stk16",189.949694026365,-5.12218894528282e-05,0.00732655109897764,0.779595478957195,0.999915367929421
"Tuba4a",732.213213794907,-0.000134874225660503,0.00732216501794044,0.665936356651299,0.999915367929421
"Dnajb2",27.235901149979,5.38793695640838e-06,0.00732846545608161,0.941912581863796,0.999915367929421
"Dnpep",95.5952049322056,2.29443746840049e-05,0.00732759821517321,0.864849204643948,0.999915367929421
"Gmppa",77.6328668837555,-9.96516612214863e-06,0.0073278272425683,0.934755033945025,0.999915367929421
"Chpf",30.0828335655463,6.37711713995388e-06,0.00732842639075998,0.934602855721608,0.999915367929421
"Stk11ip",20.9568380141679,1.62823129604948e-05,0.00732855740643914,0.799752918872454,0.999915367929421
"Farsb",525.875688161349,0.000134418431612102,0.00732352684694554,0.629682037531725,0.999915367929421
"5730419F03Rik",207.811582458892,7.63257951945109e-05,0.00732634317424479,0.689699944776726,0.999915367929421
"Acsl3",225.540019309731,0.000151170899919182,0.00732623986627065,0.438389987355223,0.999915367929421
"Utp14b",102.266429594965,-1.52109752069614e-05,0.00732751953160611,0.912868358993594,0.999915367929421
"Ap1s3",181.06753294906,-0.000101686861602323,0.00732688229020642,0.548030907748263,0.999915367929421
"Wdfy1",159.659658630164,8.47607148141272e-05,0.00732686501228805,0.618112493288165,0.999915367929421
"Mrpl44",223.518760443064,0.00010646819394707,0.00732618259279533,0.589297976614747,0.999915367929421
"Serpine2",19.7786848329487,-2.07263204529642e-05,0.00732856720632624,0.742397028105131,0.999915367929421
"Cul3",1274.3326609259,0.000137058498633349,0.00731990591133773,0.704423959517529,0.999915367929421
"1700016L21Rik",49.8891791786073,-1.04086365190408e-05,0.00732816987770765,0.916255874589491,0.999915367929421
"Dock10",4555.62346652512,8.74731399701178e-05,0.00731407109249895,0.850493823091785,0.999915367929421
"Rhbdd1",255.200938965887,-0.000166133419307002,0.00732595333850818,0.41894032674155,0.999915367929421
"Mff",471.640771234548,2.53448392028709e-05,0.00732403059562178,0.923877327299712,0.999915367929421
"Agfg1",797.380215690734,2.20750835425843e-05,0.00732175746444267,0.945305325511109,0.999915367929421
"Trip12",1120.69186430266,5.19383926978832e-05,0.00732064409291415,0.880706647780394,0.999915367929421
"Fbxo36",24.3084615791384,-5.77403095567641e-05,0.00732851068030672,0.404849780270623,0.999915367929421
"C130026I21Rik",35.1054915334948,6.69768172893899e-06,0.00732840613719569,0.932947053668375,0.999915367929421
"Sp110",1012.44501173481,-2.9688265736542e-05,0.00732091418343408,0.930489938728098,0.999915367929421
"Sp140",569.979579439189,7.86796366430088e-05,0.00732390479656553,0.76965601950562,0.999915367929421
"Sp100",2038.99466136083,5.29055171974442e-05,0.00732709038199263,0.740942482895975,0.999915367929421
"A630001G21Rik",233.573675042727,0.000133795689388844,0.0073260967660342,0.504308336113286,0.999915367929421
"Cab39",1049.10192096884,2.66460331317715e-06,0.0073207217774655,0.99382770924911,0.999915367929421
"Itm2c",232.206867780812,-1.22748962888767e-05,0.00732607299379025,0.951362402418,0.999915367929421
"Gpr55",117.92963167056,-0.000173921925274811,0.00732734475114855,0.239720988216655,0.999915367929421
"Psmd1",1066.60496309851,0.000106172831627942,0.00732038635550938,0.762590391598877,0.999915367929421
"Armc9",37.0021103724687,2.39756385939893e-05,0.00732833426312017,0.780321216317215,0.999915367929421
"Gm16341",26.494652410928,2.89091490990097e-05,0.00732848100744621,0.689614912283881,0.999915367929421
"Ncl",12409.5309544377,0.000190726777111035,0.00731115258871418,0.707117160140188,0.999915367929421
"C130036L24Rik",25.2408961517573,3.2231358238513e-05,0.00732848976564574,0.65211244883216,0.999915367929421
"Ptma",37483.108664149,0.000179056680078441,0.00731176372081075,0.719624884799296,0.999915367929421
"Pde6d",179.877673796475,6.77886257623723e-05,0.00732677162089923,0.69683312545891,0.999915367929421
"Cops7b",131.958106414988,7.52843865869374e-05,0.00732717174764362,0.62995517613822,0.999915367929421
"Dis3l2",353.175167058196,-0.000140335153183045,0.00732501664442825,0.552976315949778,0.999915367929421
"Eif4e2",712.687234114144,8.25466141028637e-05,0.00732247754507667,0.786675483364632,0.999915367929421
"Gigyf2",476.499395158559,-3.3899263222914e-05,0.00732389788209214,0.899671800181911,0.999915367929421
"Inpp5d",529.717463019044,-0.000304763610283984,0.00732361233727102,0.270413237428201,0.999915367929421
"Atg16l1",262.278735676051,1.07670995907476e-07,0.00732589029561218,0.999586529637353,0.999915367929421
"Sag",33.4278297698357,-6.39413468330294e-05,0.00732838957760757,0.430525672392943,0.999915367929421
"Dgkd",871.288931264276,0.00014472326399126,0.00732142229928258,0.660295487916887,0.999915367929421
"Usp40",97.5550303532309,0.000104300981692063,0.00732757615448506,0.443121957911212,0.999915367929421
"Hjurp",461.5082493832,-0.000238671179046822,0.00732403288491008,0.368114084445534,0.999915367929421
"Glrp1",21.132458179094,-2.88644664668842e-05,0.00732854838865039,0.658022620863532,0.999915367929421
"Arl4c",301.433111544389,-0.000141240155443333,0.00732549755737794,0.523075102783025,0.999915367929421
"Agap1",52.9962949441362,4.05282725246544e-05,0.00732816096941406,0.684207146381388,0.999915367929421
"Cops8",266.611787744892,4.33979555309045e-05,0.00732594396513697,0.833047249357021,0.999915367929421
"Lrrfip1",970.58373342649,4.66852332770409e-05,0.00732092099723958,0.890851494687503,0.999915367929421
"Ramp1",71.3963671669087,8.63889139084014e-05,0.00732789491230658,0.46253287481823,0.999915367929421
"Ube2f",199.034792064595,6.44665887377225e-05,0.00732641893185096,0.73200424919648,0.999915367929421
"Scly",83.3547051735734,5.1988350980404e-06,0.00732774628109624,0.96721965842666,0.999915367929421
"Ilkap",517.402089727984,-2.62295805035924e-05,0.00732358781053913,0.924606986869424,0.999915367929421
"Hes6",78.3984504757374,5.10723675089222e-05,0.00732781253031125,0.677013992918107,0.999915367929421
"Traf3ip1",70.3903627837104,5.88091973889345e-05,0.00732790548771743,0.614992305186612,0.999915367929421
"Asb1",15.4262771243907,-1.43899894633448e-05,0.00732862334584221,0.797764481731503,0.999915367929421
"Hdac4",281.52983023872,2.74705622065689e-05,0.00732568403811958,0.898290053135052,0.999915367929421
"Ndufa10",835.377869209892,2.23385061173176e-05,0.00732157179150737,0.945362499412625,0.999915367929421
"Cops9",1059.40927882258,1.68346542883404e-05,0.00732043862964392,0.961679571762724,0.999915367929421
"Dusp28",28.6454444588216,1.59354553090793e-06,0.00732844486409059,0.983261709076822,0.999915367929421
"Rnpepl1",85.7795574188919,3.43749314382666e-05,0.00732772088641243,0.788220180852065,0.999915367929421
"Capn10",37.0812499847179,3.01578077611356e-05,0.00732833356197737,0.725909515828743,0.999915367929421
"Mterf4",79.863959270029,5.32726901478415e-05,0.00732780275859831,0.665426607966214,0.999915367929421
"Pask",41.7853437310425,3.2091262030203e-05,0.00732828732871486,0.721045136030751,0.999915367929421
"Ppp1r7",575.351816717061,0.000185806194271062,0.00732325695553122,0.515547302126132,0.999915367929421
"Hdlbp",970.092049834924,-6.5682369157405e-05,0.00732086475422579,0.847439173188054,0.999915367929421
"Septin2",36.2784263805019,1.64220879047721e-06,0.0073283619236107,0.984322816694868,0.999915367929421
