"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-298-5p","22/219",0.163126292002732,0.669516136806709,0,0,1.28292442188381,2.32623779437534,"TRUB1;DFFB;CD93;NOP16;SIAH2;KNOP1;ISG20L2;NOC4L;SLC3A2;DYNLL1;TNF;TAPBP;TSPAN31;COMMD8;HELB;CDK7;SCO1;NOL10;OSTF1;AZI2;VAMP3;POLR2L","miRTarBase_2017","DOWN"
"hsa-miR-2909","5/43",0.261053153989861,0.721399844101189,0,0,1.50859660080871,2.02609235931151,"PPP1CB;EIF4E3;VPS4A;SLC2A1;HBP1","miRTarBase_2017","DOWN"
"mmu-miR-292a-5p","14/146",0.283480473763166,0.738995878814364,0,0,1.21663240444647,1.53370144975784,"CD93;NIP7;RAB27B;GLRX2;GATA1;ETV6;COMMD8;CDK7;NUDT19;UBE2V2;PDCD4;ATF6;DCP2;VAMP3","miRTarBase_2017","DOWN"
"mmu-miR-290a-5p","14/146",0.283480473763166,0.738995878814364,0,0,1.21663240444647,1.53370144975784,"CD93;NIP7;RAB27B;GLRX2;GATA1;ETV6;COMMD8;CDK7;NUDT19;UBE2V2;PDCD4;ATF6;DCP2;VAMP3","miRTarBase_2017","DOWN"
"mmu-miR-295-3p","6/61",0.365281852399172,0.797656325109461,0,0,1.25038636363636,1.25924663271564,"CDKN1A;IL10RB;NAV1;NOL10;GLRX2;EMC8","miRTarBase_2017","DOWN"
"mmu-miR-294-3p","6/61",0.365281852399172,0.797656325109461,0,0,1.25038636363636,1.25924663271564,"CDKN1A;IL10RB;NAV1;NOL10;GLRX2;EMC8","miRTarBase_2017","DOWN"
"mmu-miR-291a-3p","6/62",0.379990756053271,0.807580074271368,0,0,1.22799107142857,1.18821441779607,"CDKN1A;IL10RB;NAV1;NOL10;GLRX2;EMC8","miRTarBase_2017","DOWN"
"hsa-miR-29b-1-5p","7/74",0.38387829304732,0.810736005552649,0,0,1.19747416762342,1.14649735919603,"KCNK5;GNA13;PPP1R15B;SOCS1;JUND;STAT3;LZIC","miRTarBase_2017","DOWN"
"hsa-miR-29b-2-5p","10/119",0.488598109944371,0.86472754073488,0,0,1.05107953369663,0.752798916112497,"KCNK5;SLC7A5;DNAJC30;POGK;SH3BP2;DYNLL1;SFT2D2;PTBP3;CREB5;CERS2","miRTarBase_2017","DOWN"
"mmu-miR-296-3p","1/12",0.633874499055486,0.911494722363405,0,0,1.04123477768338,0.474703407412053,"TNF","miRTarBase_2017","DOWN"
"hsa-miR-296-3p","19/258",0.687060979603405,0.927736807298745,0,0,0.909442040849686,0.341342907919773,"LGALS3BP;EIF5A;KDM5B;ARF1;CHTOP;POGK;MAZ;ISG20L2;HIPK2;TOMM22;ETV6;SLC7A5;IRF1;ANKRD52;SNRPC;CCDC184;PSPH;ITM2C;AARS","miRTarBase_2017","DOWN"
"hsa-miR-296-5p","5/74",0.718709010514833,0.9381188138932,0,0,0.829418207823009,0.273955770187118,"SLC7A5;DPY19L1;LUZP1;VPS37B;BBC3","miRTarBase_2017","DOWN"
"mmu-miR-291b-3p","1/16",0.738113631774238,0.938401967192058,0,0,0.763406022845275,0.23181395952719,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-291b-5p","1/19",0.796316729338119,0.954903670529722,0,0,0.636067843544479,0.144869712348564,"NOL10","miRTarBase_2017","DOWN"
"mmu-miR-291a-5p","1/19",0.796316729338119,0.954903670529722,0,0,0.636067843544479,0.144869712348564,"NOL10","miRTarBase_2017","DOWN"
"hsa-miR-29a-5p","6/98",0.808634687582392,0.957984184363409,0,0,0.746005434782609,0.158457540574839,"PLAC8;GPR180;AHSA2;MAPK6;GEM;VAMP3","miRTarBase_2017","DOWN"
"hsa-miR-299-3p","4/71",0.832094285609977,0.96049804082003,0,0,0.682989546648779,0.125539981097307,"PTPRJ;ABCE1;ACADSB;PISD","miRTarBase_2017","DOWN"
"mmu-miR-297a-5p","22/341",0.884067040941048,0.976331492122896,0,0,0.7869644723093,0.0969716360808543,"UHRF1BP1L;GALNT3;SLC31A1;CCDC47;SSR3;CHD7;SUCO;SLC39A10;SELENOF;SLC1A4;TM6SF1;AFF4;STK3;PJA1;DUSP22;XPOT;GNAQ;LEPROTL1;NUDT19;CPNE3;IDNK;IARS","miRTarBase_2017","DOWN"
"hsa-miR-297","11/190",0.904165335904486,0.978978294709919,0,0,0.701791562319399,0.0707006165666208,"UBE2E3;MX2;FBXO28;CBX1;C1D;GDE1;ZSWIM6;GLRX2;CTSE;MMADHC;ETV6","miRTarBase_2017","DOWN"
"mmu-miR-297b-3p","8/169",0.966219413235451,0.988958547496895,0,0,0.566950924680696,0.0194828913379196,"NFKBIA;CYSLTR1;PTDSS1;MYT1L;DENND4A;STAT1;OAS3;TET3","miRTarBase_2017","DOWN"
"mmu-miR-297c-5p","3/107",0.993196333335384,0.997831975696893,0,0,0.329130476510389,0.00224694648598186,"UHRF1BP1L;GNAQ;CPNE3","miRTarBase_2017","DOWN"
"mmu-miR-297b-5p","3/108",0.993639291888463,0.997910889373433,0,0,0.325978076820248,0.00208007380404132,"UHRF1BP1L;GNAQ;CPNE3","miRTarBase_2017","DOWN"
"hsa-miR-2964a-5p","153/1825",0.292818127127984,0.999991564066999,0,0,1.05311976211567,1.29344547171023,"TRIO;CD80;GIMAP1;GDE1;CISD2;IFIT2;PPP1CB;MPRIP;NAMPT;ARL6IP5;AP1S3;SLC39A7;CCNL2;MACROD2;CHAC1;SEC62;PHLDA1;KPNA1;NANOS1;PPP1R16B;ACVR1;GABARAPL1;ENTPD1;BORA;DAPK2;STX7;SLC30A4;FRMD4B;RUNX3;PISD;RNF128;MRTO4;KDELR2;PPIB;UBA52;OPTN;GPLD1;ENY2;DCUN1D5;SAR1B;PSMD13;TXK;ENDOD1;NEDD4L;UBFD1;AK4;CACNA1C;CACNA1E;ADH5;APH1A;RNF213;ADGRG5;DPH3;GAR1;COX11;MAP9;CHTOP;PRPF38A;MLKL;DENND4A;TNFRSF9;RAB3IP;SMARCA5;CRIM1;KNOP1;USB1;PARP14;ACADSB;FOSL2;EIF1;EIF5;CDK6;TNFSF4;GOLGB1;BHLHE40;DNAJC10;RNF187;DHRS13;MRPS14;CCDC47;IL24;WDR4;ITGAL;PANX1;SENP6;GMPPB;GLIPR1;GM2A;CNGA1;GNPNAT1;CCR5;COLGALT1;RRP15;ADAMTS6;CCDC50;HGSNAT;CD52;JAGN1;DNMT3A;TEX14;CACYBP;NAV1;DNAJC3;PIGC;ENAH;SLC7A5;TMEM37;RAP2A;RCN1;SETBP1;IL1RAPL1;TET3;AHRR;PIGM;SGK1;ATP6V0C;AGPAT5;FYTTD1;HDAC2;SP100;DMAC1;LUZP1;PTGER3;ZDHHC21;FSTL4;STX11;PDE11A;OXCT1;TDG;LEPROTL1;BMS1;SH3BP2;TIMM8B;CD74;GPR55;YIPF5;GTF2H1;HIPK2;BYSL;PLEKHA8;SLC4A7;DPY19L1;KLF6;RYBP;VMA21;MFAP3;IL2RB;OTULIN;MYO1H;F2RL2;TOMM5;SNTB2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-293","28/382",0.721382987027077,0.999991564066999,0,0,0.904241226468461,0.295311706002282,"KCNK5;LUZP1;MYT1L;EPAS1;DOT1L;CHD7;ICA1;FHL2;LGALS3;PSTPIP1;RMND5A;KCTD20;ATP6V0E2;EIF2B1;HRAS;PHLDA1;DUSP1;PTPN11;SNX20;MED28;TMEM37;SETBP1;VMA21;MAFG;DNAJC10;CLPTM1L;BDP1;IFNAR1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","137/1912",0.93585665447239,0.999991564066999,0,0,0.873183060240271,0.0578858907015195,"MTCH2;TES;SLC35B4;POP4;GIMAP1;TUSC1;MRFAP1;PRDM1;PPP1CB;ABHD13;PNP;CCND2;MPRIP;SESN2;TRIM25;KMT5B;TRIM26;BORCS8;VPS36;PHLDA1;GOLGA7;NANOS1;PDIA3;HEMK1;TSPYL1;DAPK2;SLC30A4;THOC3;FRMD4B;RUNDC3B;CRNKL1;PLPP6;FRMD6;RBMXL1;MAF;TSPYL4;IFNAR1;OSER1;LRPAP1;LRRC59;ENY2;SP140;UTP23;ENDOD1;AK2;TOR1AIP2;NEDD4L;AK4;CACNA1C;HIGD1A;SMIM7;MED12L;APH1A;ADGRG5;MYO6;COX11;SSR1;N4BP1;YARS;B3GALNT1;XBP1;YES1;DENND4A;TNFRSF9;EDEM1;SIAH2;SMARCA5;FAM229B;DSTN;RAB27B;FAM136A;NFKB1;EIF1;MRPL30;PARP11;CDK6;NDUFAF4;GOLGB1;CYCS;HBP1;CLIC4;HIP1;EIF4E3;PPP1R11;SLC2A1;MRPS10;MRPL36;ZCCHC18;SENP6;ADAMTSL4;DBT;GATAD1;SH3BGRL2;HMG20B;ITGAV;EMB;JAK2;UBXN4;CCDC50;BCKDHB;IL16;NAV1;PARP9;COPZ1;MRPL43;MSL1;TAPBP;ETV6;DNAJC3;OAS3;TMBIM6;SLC25A4;ERGIC1;ARF6;AGPAT5;ANKRD55;VPS4A;DOT1L;RPS27L;ZDHHC21;PDE11A;DNAJB6;ANKRD52;NIPSNAP3B;MYO10;PTPN11;PUS7L;GTF2H5;PLEKHA8;EIF3M;UFM1;OTULIN;CAPZA2;PSMC2;RPL22L1;ABCE1;POLR3K","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","123/1739",0.945224311941069,0.999991564066999,0,0,0.861118251069881,0.0485093852205356,"SLC35B4;MYT1L;PDCD5;FBXO28;TUSC1;TNF;TOMM20;LAMP2;SLC39A6;DENR;PIM2;SEC62;VPS36;KPNA1;MAP2K3;NANOS1;PPP1R16B;ACVR1;TPM1;IFRD1;ENTPD7;MPEG1;FAM118B;MAF;TMX1;RPL7L1;ATF3;ASF1A;CD274;DCUN1D5;DCUN1D3;AK2;NEDD4L;UBE2J2;GABARAP;RASGRP4;PIK3R5;PLAC8;PRDX3;ADGRG5;COX11;SSR1;RSU1;MAP9;DNAJC19;SEC16A;EDEM1;KTI12;EIF2S2;ARHGAP26;FBXO33;MRPL30;EHD3;EIF5;CDK6;GPR183;RFXAP;HBP1;CLPTM1L;IARS;ITM2C;CDKN1A;CLIC4;DOCK4;INTS14;EIF4E3;ITGB3;IL24;MRPS10;HMGB3;MRPL32;PANX1;ING4;NANP;SERP1;TMED2;CASP2;ITGAV;SSR2;ZFP91;PDCD1LG2;DNAJC3;TMEM37;RAP2A;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ACPP;DCP2;SLC25A13;CREB5;PPP1R15B;LUZP1;PPM1H;DERL1;ABRACL;SLC7A1;HSPA13;LAGE3;LEPROTL1;STX6;EIF4H;EMC3;ANKRD52;SEC11A;YKT6;NIPSNAP3B;SLC31A1;STAT1;STAT3;GPR55;ERAP1;UBE2G2;RAB11A;PLEKHA8;UFM1;MGAT4A;IL2RB;PTPN9;F2RL2;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","123/1739",0.945224311941069,0.999991564066999,0,0,0.861118251069881,0.0485093852205356,"SLC35B4;MYT1L;PDCD5;FBXO28;TUSC1;TNF;TOMM20;LAMP2;SLC39A6;DENR;PIM2;SEC62;VPS36;KPNA1;MAP2K3;NANOS1;PPP1R16B;ACVR1;TPM1;IFRD1;ENTPD7;MPEG1;FAM118B;MAF;TMX1;RPL7L1;ATF3;ASF1A;CD274;DCUN1D5;DCUN1D3;AK2;NEDD4L;UBE2J2;GABARAP;RASGRP4;PIK3R5;PLAC8;PRDX3;ADGRG5;COX11;SSR1;RSU1;MAP9;DNAJC19;SEC16A;EDEM1;KTI12;EIF2S2;ARHGAP26;FBXO33;MRPL30;EHD3;EIF5;CDK6;GPR183;RFXAP;HBP1;CLPTM1L;IARS;ITM2C;CDKN1A;CLIC4;DOCK4;INTS14;EIF4E3;ITGB3;IL24;MRPS10;HMGB3;MRPL32;PANX1;ING4;NANP;SERP1;TMED2;CASP2;ITGAV;SSR2;ZFP91;PDCD1LG2;DNAJC3;TMEM37;RAP2A;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ACPP;DCP2;SLC25A13;CREB5;PPP1R15B;LUZP1;PPM1H;DERL1;ABRACL;SLC7A1;HSPA13;LAGE3;LEPROTL1;STX6;EIF4H;EMC3;ANKRD52;SEC11A;YKT6;NIPSNAP3B;SLC31A1;STAT1;STAT3;GPR55;ERAP1;UBE2G2;RAB11A;PLEKHA8;UFM1;MGAT4A;IL2RB;PTPN9;F2RL2;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","135/1955",0.97728926882215,0.999991564066999,0,0,0.835751264371251,0.019199372919642,"LTV1;CCDC71L;SAMD9L;SLC35B4;POGK;BCCIP;TMEM97;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;DIMT1;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;WDFY1;ERH;DNA2;LRRC59;STK39;AK2;HIGD1A;MED12L;ZFP36L1;DNAJC21;SLAMF7;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;EIF5;CDK6;GNAQ;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;AFF4;UNC80;NANP;SPTLC1;SERP1;AUH;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;CCDC50;TMED5;NDC1;SSR3;DNMT3A;SLC39A10;MRPS21;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SETBP1;PSMA1;SGK3;PFDN4;VAMP3;CREB5;FYTTD1;PTGER4;TM2D2;EI24;PTGER3;SELENOF;ZDHHC21;CXCR6;SELENOK;HSPA13;FSTL4;STX11;RMND5A;ORMDL2;FAM241A;NAA25;ZSWIM6;MGAT2;GBP2;MAPK6;EGLN3;SLC31A1;GPR55;YIPF5;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","135/1955",0.97728926882215,0.999991564066999,0,0,0.835751264371251,0.019199372919642,"LTV1;CCDC71L;SAMD9L;SLC35B4;POGK;BCCIP;TMEM97;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;DIMT1;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;WDFY1;ERH;DNA2;LRRC59;STK39;AK2;HIGD1A;MED12L;ZFP36L1;DNAJC21;SLAMF7;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;EIF5;CDK6;GNAQ;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;AFF4;UNC80;NANP;SPTLC1;SERP1;AUH;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;CCDC50;TMED5;NDC1;SSR3;DNMT3A;SLC39A10;MRPS21;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SETBP1;PSMA1;SGK3;PFDN4;VAMP3;CREB5;FYTTD1;PTGER4;TM2D2;EI24;PTGER3;SELENOF;ZDHHC21;CXCR6;SELENOK;HSPA13;FSTL4;STX11;RMND5A;ORMDL2;FAM241A;NAA25;ZSWIM6;MGAT2;GBP2;MAPK6;EGLN3;SLC31A1;GPR55;YIPF5;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","135/1955",0.97728926882215,0.999991564066999,0,0,0.835751264371251,0.019199372919642,"LTV1;CCDC71L;SAMD9L;SLC35B4;POGK;BCCIP;TMEM97;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;DIMT1;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;WDFY1;ERH;DNA2;LRRC59;STK39;AK2;HIGD1A;MED12L;ZFP36L1;DNAJC21;SLAMF7;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;EIF5;CDK6;GNAQ;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;AFF4;UNC80;NANP;SPTLC1;SERP1;AUH;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;CCDC50;TMED5;NDC1;SSR3;DNMT3A;SLC39A10;MRPS21;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SETBP1;PSMA1;SGK3;PFDN4;VAMP3;CREB5;FYTTD1;PTGER4;TM2D2;EI24;PTGER3;SELENOF;ZDHHC21;CXCR6;SELENOK;HSPA13;FSTL4;STX11;RMND5A;ORMDL2;FAM241A;NAA25;ZSWIM6;MGAT2;GBP2;MAPK6;EGLN3;SLC31A1;GPR55;YIPF5;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","134/1950",0.980200344103323,0.999991564066999,0,0,0.831023450967248,0.0166190525004455,"SERPINE2;MRFAP1;BCCIP;CISD2;PLOD2;ABHD13;CCND2;MYC;PCLAF;TRIM25;KMT5B;TRIM26;LARGE1;AZI2;RAB2A;ARRDC4;PPP1R16B;CD96;ENTPD1;DAPK2;CTNNBIP1;SLC30A4;ENTPD7;MED9;MPEG1;TMEM254;GPRIN3;WDFY1;JTB;NUPR1;GEMIN7;ATF5;FKBP4;UBA52;IFNAR1;OSER1;COX19;BEX3;EPAS1;COX18;CUL2;ISG20L2;STK39;AK2;TOR1AIP2;NEDD4L;CACNA1C;SMIM7;RNF213;SLAMF7;SSR1;HSPA5;SEC16A;SIAH2;SRD5A3;LIF;PARP14;ARHGAP26;BMP7;TMEM232;SELP;MRPL30;EIF6;OSTC;MAFG;BCL3;ITM2A;ULBP1;ITM2C;NFKBIB;HIP1;EIF4E3;MRPS14;ITGB3;AFF4;SLC2A6;SENP6;NANP;MRPL42;GLIPR1;CHMP1B;DBT;GATAD1;UBXN4;ADAMTS6;CCDC50;CCR2;KDM6B;CD53;MRPS25;BCKDHB;ZFP91;NAV1;MSL1;SLC7A5;TMEM37;SETBP1;OAS2;IRF4;AHRR;SGK3;TOP1;SEC22B;ERGIC1;DCP2;ARF6;CREB5;TM2D2;FGL2;PTGER3;DOT1L;RPS27L;FSTL4;STX11;PDE11A;RMND5A;DNAJB6;NAA25;ANKRD52;GBP4;CD74;MYO10;MBOAT2;HIPK2;PLEKHA8;KLHL9;KLF6;VMA21;MFAP3;OTULIN;CAPZA2;MYO1H;TMEM229B;BET1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","129/1884",0.980475013059231,0.999991564066999,0,0,0.828055251751934,0.0163276907893013,"SAMD9L;SLC35B4;CSF1;SERPINE2;TUSC1;HDLBP;CBLB;UBE2L6;RCBTB2;PNP;FLAD1;LAMP2;NUDT19;KMT5B;MAP3K8;CPNE3;NANOS1;CD96;TSPYL1;KMT5C;F2R;ENTPD7;THOC3;FRMD4B;TEX2;RUNX3;TMEM254;GPRIN3;RBMXL1;OPTN;KLHL18;DCUN1D5;SAR1B;RRAD;UAP1;UBFD1;CACNA1C;PHB;EFNA5;CACNA1E;MED12L;ADH5;RASGRP4;ZFP36L1;DPH3;SLAMF7;MAP6;B4GALNT1;HEXIM1;XBP1;CHTOP;GOT1;SEC16A;SRD5A3;ARPC5;DNAJC15;ARHGAP26;FBXO33;NFKB2;CDK6;SELL;DNAJC10;HBP1;CLPTM1L;ITM2B;HBS1L;ARF1;EIF4E3;CHD7;CTSW;ZCCHC18;LRRC32;AFF4;UNC80;MRPL4;PSTPIP1;GM2A;ITGAV;CCDC50;VKORC1;PROSER1;IFNGR1;DCAKD;DNMT3A;TET2;SLC39A10;NUDT16L1;COPZ1;ETV6;PTBP3;FAM210B;ENAH;TBC1D1;RCN1;SETBP1;BDH1;TET3;TOP1;KDM7A;CERS2;VAMP3;CREB5;HDAC2;LUZP1;PTGER3;SELENOF;ZDHHC21;SLC7A1;FSTL4;LMAN1;FAM241A;GNA12;ZSWIM6;MGAT1;ANKRD52;SLC31A1;STAT3;UBE2G2;KLF3;RAB11A;HIPK2;SUCLA2;MGAT4A;GID8;OTULIN;ABCE1;PTPN5;LAMTOR3;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","104/1605",0.993641757599332,0.999991564066999,0,0,0.779272761789522,0.00497062413142335,"FCMR;TES;SERPINE2;HDLBP;HIKESHI;TXNDC12;THG1L;CCND2;RGS1;SLC39A6;TRIM25;DENR;PIM3;SEC62;KPNA1;ARRDC4;NANOS1;PDIA3;HEMK1;UNC5B;DAPK2;PISD;GPRIN3;PLPP5;FRMD6;FKBP4;KLHL18;CD274;TEX264;STK39;TOR1AIP2;NEDD4L;CACNA1C;CACNA1E;COMMD8;ADGRG5;MYO6;ICOS;N4BP1;ARSB;MCL1;HEXIM1;CHTOP;PNO1;SEC16A;H1F0;CDK6;SELL;EIF6;UQCRQ;SPRTN;MXD1;ITM2A;BTG2;KDM5C;EIF4E3;MRPS14;CHD7;HMGB3;UNC80;MRPL4;LFNG;NANP;SERP1;CHMP1B;MYBL2;RRP15;HGSNAT;ARHGEF10;TFE3;DDX54;ZFP91;NAV1;ELOVL6;RAD23A;NUDT16L1;MSL1;NME1;TRAF4;TMEM33;SGK3;CHMP6;ARF6;CREB5;PPP1R15B;DMAC1;USO1;PPM1H;FSTL4;PDE11A;SH3BP2;ANKRD52;BAK1;ATP6V0E2;GALNT3;BATF;SLC4A7;VMA21;PTPN9;PIK3AP1;SLC25A33;LAMTOR3;SNTB2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","106/1760",0.999666868501726,0.999991564066999,0,0,0.715211608222491,0.000238299209320817,"SLC35B2;FCMR;CD82;POGK;PEBP1;CISD2;UBE2L6;METRNL;ZDHHC2;NARS;SESN2;ARL6IP5;LARGE1;PPP1R16B;TSPYL1;STX7;FBXW9;ARID5A;MED9;PDIA5;TMEM254;PLPP6;MAPKAPK2;SPNS1;CHMP4B;SRSF9;CD274;SEMA7A;THY1;CACNA1E;RRP7A;APH1A;FUT7;TSPAN4;SLC19A1;MAP9;SDF2L1;SRD5A3;SURF4;GLMP;USB1;ADAP1;ARHGAP26;FOSL2;TMEM234;CDK6;GPR180;MAFG;HBP1;BTG2;ARF1;ITGB3;WDR4;ZCCHC18;ZCCHC17;TNFSF13B;ING4;LFNG;GMPPB;GM2A;WDR5;DNMT3B;CCR5;RRP15;KDM6B;HGSNAT;TMED9;TNFRSF18;SSR2;NAV1;DYNLL2;TIRAP;TRAF4;TMEM33;IRF1;PIGM;BDP1;ATP6V0C;LUZP1;POMP;NOD1;SPTY2D1;SAMHD1;SLC7A1;FSTL4;STX11;TM9SF4;RMND5A;LMAN2;BAK1;CDIPT;RNF26;CCDC59;MBOAT2;UBE2G2;HIPK2;MAD2L2;DPY19L1;SLCO3A1;XPNPEP1;DOLPP1;MGAT4A;LAMTOR1;LY6G5B;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
