"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-297c","20/1955",0.538409852125917,0.998455004027521,0,0,0.997835044346672,0.617794801666889,"FYTTD1;PTGER4;LRRC59;EGLN3;DOCK4;SLC35B4;TNFRSF9;TMEM97;CXCR6;FSTL4;PSMA5;ADAM19;GPRIN3;CDK6;SETBP1;WDFY1;ZSWIM6;MGAT2;NCAM2;GOLGA7","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","17/1760",0.637751021672697,0.998455004027521,0,0,0.936524212350923,0.421255446040739,"FCMR;SEMA7A;SDF2L1;CD82;LUZP1;ITGB3;MBOAT2;FSTL4;FOSL2;TNFSF13B;APH1A;TMEM254;CDK6;DNMT3B;BAK1;CCR5;PTPN5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","16/1739",0.711008821756014,0.998455004027521,0,0,0.887930796230274,0.302846948889535,"DOCK4;SLC35B4;LUZP1;ITGB3;LAGE3;RASGRP4;PLAC8;TMEM37;EHD3;CDK6;SETBP1;IL2RB;ITGAV;PIM2;ATF3;F2RL2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","16/1739",0.711008821756014,0.998455004027521,0,0,0.887930796230274,0.302846948889535,"DOCK4;SLC35B4;LUZP1;ITGB3;LAGE3;RASGRP4;PLAC8;TMEM37;EHD3;CDK6;SETBP1;IL2RB;ITGAV;PIM2;ATF3;F2RL2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","17/1884",0.744718432541971,0.998455004027521,0,0,0.868317587664817,0.25593580571632,"SLC35B4;LUZP1;F2R;TET2;FRMD4B;LRRC32;KLF3;FSTL4;RASGRP4;TMEM254;GPRIN3;CDK6;BDH1;SETBP1;ZSWIM6;ITGAV;PTPN5","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","16/1950",0.85723623091269,0.998455004027521,0,0,0.78182126579231,0.120433115731841,"CD53;ENTPD1;HSPA5;ITGB3;DOT1L;FGL2;MBOAT2;FSTL4;TMEM254;GPRIN3;TMEM37;SETBP1;OSTC;WDFY1;AHRR;CCR2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","11/1605",0.945086227146438,0.998455004027521,0,0,0.647437555782639,0.0365666969269182,"GPRIN3;FCMR;H1F0;FRMD6;CDK6;GALNT3;UNC5B;BAK1;ARSB;FSTL4;MCL1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","13/1912",0.961495771328015,0.998455004027521,0,0,0.638077058100755,0.0250541671240032,"LRRC59;SLC35B4;TNFRSF9;DOT1L;FAM229B;RAB27B;FRMD4B;APH1A;FRMD6;CDK6;RPL22L1;ITGAV;GOLGA7","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292a-3p","1/10",0.0565215144325385,0.536089403547692,0,0,19.2028985507246,55.1724993207883,"PIK3C2A","miRTarBase_2017","UP"
"hsa-miR-29c-3p","4/254",0.0605879094855678,0.536089403547692,0,0,2.80485714285714,7.86386555065569,"GNB4;EMP1;GTDC1;FOS","miRTarBase_2017","UP"
"mmu-miR-290a-3p","1/11",0.0619964150731446,0.536089403547692,0,0,17.2817391304348,48.054964192913,"PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-297c-5p","2/107",0.128012907066759,0.601403590353734,0,0,3.3047619047619,6.79334849275648,"CAMK1D;GNB4","miRTarBase_2017","UP"
"mmu-miR-297b-5p","2/108",0.129956598840984,0.601403590353734,0,0,3.27341939755048,6.67959146551231,"CAMK1D;GNB4","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","2/119",0.151763129213894,0.625016836676767,0,0,2.96401259559154,5.58845111436603,"LSAMP;SORCS2","miRTarBase_2017","UP"
"hsa-miR-29b-3p","3/261",0.193443140237914,0.65862627858269,0,0,2.01955134801399,3.31766171759274,"EMP1;GTDC1;FOS","miRTarBase_2017","UP"
"hsa-miR-29a-3p","3/264",0.197868905545765,0.663331521042523,0,0,1.99603295697284,3.23387391455756,"EMP1;GTDC1;FOS","miRTarBase_2017","UP"
"hsa-miR-298","2/165",0.248302693424156,0.676719245196299,0,0,2.12259175546228,2.95699687882361,"ESYT2;KLF2","miRTarBase_2017","UP"
"mmu-miR-297a-5p","3/341",0.317223497614198,0.676719245196299,0,0,1.53526731947426,1.76271519809564,"CAMK1D;GNB4;PDE5A","miRTarBase_2017","UP"
"hsa-miR-29a-5p","1/98",0.435290926251204,0.689518323765334,0,0,1.77382339757956,1.4753610708461,"ZBTB20","miRTarBase_2017","UP"
"mmu-miR-292a-5p","1/146",0.573595186681918,0.737030527544711,0,0,1.18374812593703,0.657964355774708,"CAMK1D","miRTarBase_2017","UP"
"mmu-miR-290a-5p","1/146",0.573595186681918,0.737030527544711,0,0,1.18374812593703,0.657964355774708,"CAMK1D","miRTarBase_2017","UP"
"hsa-miR-297","1/190",0.670597956630253,0.79052322684627,0,0,0.906142167011732,0.36208126365589,"SPATA6","miRTarBase_2017","UP"
"hsa-miR-296-3p","1/258",0.779201788526532,0.843985309050678,0,0,0.664083911351717,0.165679128239155,"LSAMP","miRTarBase_2017","UP"
"hsa-miR-2964a-5p","20/1825",0.00402469620097873,0.212142194698347,0,0,2.08668051708218,11.5086812608116,"RAP1GAP2;CALCRL;MAST4;ATRNL1;ATP10D;LEF1;LSAMP;ARHGEF18;CRMP1;NLRC3;ARHGAP25;SMAD7;PDLIM1;SDK1;PRRG1;TMEM108;TNFAIP8L1;CCR7;KCNN4;PACSIN1","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","18/1912",0.0269483495160582,0.338125517512806,0,0,1.74460702971791,6.30471885021937,"WNT5B;MAST4;ARHGEF39;RTKN2;IFT80;PIK3C2A;SDK1;CD200R1;RASSF3;ETHE1;SLC9A9;GNB4;E2F2;CCR7;PDE5A;KIF21B;RELL2;SLC12A6","TargetScan_microRNA_2017","UP"
"mmu-miR-290-3p","13/1739",0.207508139416156,0.578457115005096,0,0,1.32780209024739,2.08808127031208,"RAP1GAP2;MAST4;NTRK3;RTKN2;LDLRAD4;SORCS2;STK10;ZNRF1;PRRG1;S1PR1;E2F2;TNIK;VIM","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","13/1739",0.207508139416156,0.578457115005096,0,0,1.32780209024739,2.08808127031208,"RAP1GAP2;MAST4;NTRK3;RTKN2;LDLRAD4;SORCS2;STK10;ZNRF1;PRRG1;S1PR1;E2F2;TNIK;VIM","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","14/1955",0.241866205993174,0.604665514982936,0,0,1.26881231627118,1.80091486502238,"CAST;NTRK3;LSAMP;ARHGAP18;EMP1;LDLRAD4;PIK3C2A;ZNRF1;NEIL3;DIAPH3;GNB4;PDE5A;UTRN;TRIB2","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","14/1955",0.241866205993174,0.604665514982936,0,0,1.26881231627118,1.80091486502238,"CAST;NTRK3;LSAMP;ARHGAP18;EMP1;LDLRAD4;PIK3C2A;ZNRF1;NEIL3;DIAPH3;GNB4;PDE5A;UTRN;TRIB2","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","14/1955",0.241866205993174,0.604665514982936,0,0,1.26881231627118,1.80091486502238,"CAST;NTRK3;LSAMP;ARHGAP18;EMP1;LDLRAD4;PIK3C2A;ZNRF1;NEIL3;DIAPH3;GNB4;PDE5A;UTRN;TRIB2","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","12/1760",0.32238974049353,0.6539869195537,0,0,1.19714838936807,1.35516490299026,"RAP1GAP2;P2RX7;STK10;ZNRF1;RASSF3;IGFBP4;SLC9A9;CRMP1;KIF21B;PIMREG;PACSIN1;PLEC","TargetScan_microRNA_2017","UP"
"mmu-miR-293","3/382",0.382171154527746,0.685023767549733,0,0,1.36631097205034,1.31423638243513,"LEF1;LDLRAD4;KIF21B","TargetScan_microRNA_2017","UP"
"mmu-miR-299","12/1884",0.411441667733866,0.710671971540313,0,0,1.11020710059172,0.985961630324576,"USP6NL;SDK1;WNT5B;ATRNL1;SLC9A9;PRRG1;EMP1;PDE5A;TNIK;SPATA6;SORCS2;PACSIN1","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","10/1605",0.454978209346306,0.735500192483578,0,0,1.0817412905897,0.851877489299124,"P2RX7;CALCRL;RTKN2;GNB4;LSAMP;ZBTB20;E2F2;KIF21B;NDRG1;PACSIN1","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","10/1950",0.705025413234766,0.836626346857468,0,0,0.872592880762498,0.304989911210987,"P2RX7;CD200R1;RTKN2;SH2D1A;LSAMP;ZBTB20;E2F2;LDLRAD4;PIK3C2A;PLEC","TargetScan_microRNA_2017","UP"
