"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-290a-5p","2/146",0.939502529199162,0.972221522753361,0,0,0.440394471901885,0.027482714875213,"MCM5;DCP2","miRTarBase_2017","DOWN"
"mmu-miR-297b-3p","2/169",0.966602844414584,0.986671986144596,0,0,0.379287553394036,0.0128834791275261,"NFKBIA;STAT1","miRTarBase_2017","DOWN"
"mmu-miR-297a-5p","5/341",0.979439632439339,0.994283567747279,0,0,0.469464482812993,0.00975297181641312,"LEPROTL1;CHD7;SELENOF;TM6SF1;LMNB1","miRTarBase_2017","DOWN"
"mmu-miR-293","11/382",0.617581610222183,0.999994540971823,0,0,0.943035635406431,0.454490419938043,"RAD51AP1;TMEM37;LUZP1;EPAS1;VMA21;DOT1L;CHD7;HRAS;HNRNPAB;PML;MED28","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","48/1912",0.936403890880252,0.999994540971823,0,0,0.804525946156847,0.052864103208263,"NDUFB9;DAZAP2;MTCH2;ENY2;CLIC4;TES;EIF4E3;PPP1R11;SP140;DOT1L;AK2;MRFAP1;RPS27L;NUCKS1;CACNA1C;ATP5G3;HIGD1A;ATP5L;APH1A;PNP;MYO6;ITGAV;EMB;RAC1;VPS36;WASF2;GOLGA7;PDIA3;XBP1;FAM229B;THOC3;LSM5;PARP9;GTF2H5;TAPBP;MRPL30;DNAJC3;NUDT21;CDK6;HNRNPA2B1;CAPZA2;OTULIN;POLE3;CYCS;RPL22L1;TMBIM6;SLC25A4;POLR3K","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","43/1739",0.940034312981001,0.999994540971823,0,0,0.792641384425628,0.0490160722688588,"CD274;DAZAP2;CDKN1A;CLIC4;DOCK4;EIF4E3;LUZP1;ITGB3;PDCD5;IL24;AK2;NUCKS1;LAGE3;MRPL32;PLAC8;PRDX3;LEPROTL1;EIF4H;TMED2;BNIP2;ITGAV;PIM2;SNRPD3;VPS36;SEC11A;CLIC1;BCAP31;CDT1;STAT1;SSR2;PML;MRPL30;DNAJC3;TMEM37;CDK6;TMX1;RPL7L1;IRF1;RFXAP;MCM3;DCP2;F2RL2;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","43/1739",0.940034312981001,0.999994540971823,0,0,0.792641384425628,0.0490160722688588,"CD274;DAZAP2;CDKN1A;CLIC4;DOCK4;EIF4E3;LUZP1;ITGB3;PDCD5;IL24;AK2;NUCKS1;LAGE3;MRPL32;PLAC8;PRDX3;LEPROTL1;EIF4H;TMED2;BNIP2;ITGAV;PIM2;SNRPD3;VPS36;SEC11A;CLIC1;BCAP31;CDT1;STAT1;SSR2;PML;MRPL30;DNAJC3;TMEM37;CDK6;TMX1;RPL7L1;IRF1;RFXAP;MCM3;DCP2;F2RL2;CREB5","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","47/1950",0.966360626506198,0.999994540971823,0,0,0.768533669444948,0.0262978350199761,"DAZAP2;EIF4E3;MCM7;TM2D2;EPAS1;MRPS14;ITGB3;FGL2;DOT1L;AK2;ISG20L2;MRFAP1;RPS27L;CISD2;NUCKS1;CACNA1C;ATP5G3;ATP5L;SELENOH;CDC42;LDHA;RNF213;PSMB2;PCLAF;HMGN2;WASF2;RAB2A;CD53;HSPA5;PYCR2;PARP14;MRPL30;TMEM254;TMEM37;EIF6;OAS2;VMA21;OSTC;CAPZA2;OTULIN;WDFY1;FXYD5;UBA52;ITM2A;ULBP1;DCP2;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","32/1605",0.99722705460335,0.999994540971823,0,0,0.628209351700765,0.0017444099259841,"CD274;FCMR;TES;EIF4E3;MRPS14;CHD7;NUCKS1;CACNA1C;HMGB1;CDC42;PSMB2;RGS1;MYO6;BAK1;ICOS;HMGN2;WASF2;MCL1;PDIA3;TPM4;NUDT16L1;PML;BATF;SLC4A7;CDK6;EIF6;SELL;UQCRQ;VMA21;MCM5;ITM2A;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","40/1955",0.998218209245865,0.999994540971823,0,0,0.641535927168272,0.0011441023619383,"SAMD9L;DOCK4;EIF4E3;TM2D2;EI24;CHD7;AK2;ATP5J;SELENOF;TMEM97;CXCR6;HIGD1A;SELENOK;CDC42;MAP1LC3B;PSMB2;PCLAF;EMB;TNFAIP8L2;GBP2;VPS36;WASF2;GOLGA7;EGLN3;H3F3A;MRPS21;PARP14;PARP12;PTBP3;PSMA5;ADAM19;CARHSP1;CDK6;PSMA1;OTULIN;WDFY1;ERH;DNA2;ITM2B;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","40/1955",0.998218209245865,0.999994540971823,0,0,0.641535927168272,0.0011441023619383,"SAMD9L;DOCK4;EIF4E3;TM2D2;EI24;CHD7;AK2;ATP5J;SELENOF;TMEM97;CXCR6;HIGD1A;SELENOK;CDC42;MAP1LC3B;PSMB2;PCLAF;EMB;TNFAIP8L2;GBP2;VPS36;WASF2;GOLGA7;EGLN3;H3F3A;MRPS21;PARP14;PARP12;PTBP3;PSMA5;ADAM19;CARHSP1;CDK6;PSMA1;OTULIN;WDFY1;ERH;DNA2;ITM2B;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","40/1955",0.998218209245865,0.999994540971823,0,0,0.641535927168272,0.0011441023619383,"SAMD9L;DOCK4;EIF4E3;TM2D2;EI24;CHD7;AK2;ATP5J;SELENOF;TMEM97;CXCR6;HIGD1A;SELENOK;CDC42;MAP1LC3B;PSMB2;PCLAF;EMB;TNFAIP8L2;GBP2;VPS36;WASF2;GOLGA7;EGLN3;H3F3A;MRPS21;PARP14;PARP12;PTBP3;PSMA5;ADAM19;CARHSP1;CDK6;PSMA1;OTULIN;WDFY1;ERH;DNA2;ITM2B;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","34/1760",0.998996090895357,0.999994540971823,0,0,0.605179102221774,0.000607849974798422,"CD274;DAZAP2;ARF1;SEMA7A;FCMR;LUZP1;CD82;ITGB3;POMP;CISD2;UBE2L6;NUCKS1;METRNL;ZDHHC2;SMC2;LMNB1;APH1A;PSMC3IP;GM2A;SIN3B;LMAN2;BAK1;CCR5;WASF2;SDF2L1;SSR2;TNFRSF18;TMEM254;CDK6;IRF1;CHMP4B;LAMTOR2;LAMTOR1;SRSF9","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","35/1884",0.999691885657258,0.999994540971823,0,0,0.578493318735243,0.0001782695537967,"DAZAP2;ARF1;SAMD9L;EIF4E3;LUZP1;CHD7;SELENOF;UAP1;UBE2L6;NUCKS1;CACNA1C;RAD51AP1;CDC42;MAP1LC3B;PNP;CSRP1;GM2A;MAP6;ITGAV;WASF2;XBP1;IFNGR1;F2R;THOC3;ARPC5;NUDT16L1;DNAJC15;PML;PTBP3;TMEM254;CDK6;SELL;OTULIN;ITM2B;CREB5","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","33/1825",0.999780765744435,0.999994540971823,0,0,0.562654041108631,0.000123366563425439,"ENY2;LUZP1;MRPS14;PSMD13;IL24;CISD2;NUCKS1;CACNA1C;HMGB1;IFIT2;CDC42;APH1A;RNF213;PSMB2;GM2A;TDG;LEPROTL1;SUMO2;CCR5;CDT1;PARP14;PIGC;DNAJC3;SLC4A7;TMEM37;CDK6;VMA21;OTULIN;KDELR2;PPIB;UBA52;GPLD1;F2RL2","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","16/258",9.92420775169088e-05,0.00794538087271737,0,0,3.22168328580053,29.6973104993519,"MACF1;TLE3;NPM1;MT-ND5;SATB1;RPLP1;EEF2;ARID1A;SMC4;PHC3;MT-ATP6;EEF1A1;NOCT;PITPNM2;MT-CO2;MT-CO3","miRTarBase_2017","UP"
"mmu-miR-292a-5p","8/146",0.0110272600376863,0.14422782682954,0,0,2.78389694041868,12.5480949950307,"ELF1;CAMK1D;MAN2A2;TBL1XR1;PDCD4;INTS6;RASGRP1;N4BP2L2","miRTarBase_2017","UP"
"mmu-miR-290a-5p","8/146",0.0110272600376863,0.14422782682954,0,0,2.78389694041868,12.5480949950307,"ELF1;CAMK1D;MAN2A2;TBL1XR1;PDCD4;INTS6;RASGRP1;N4BP2L2","miRTarBase_2017","UP"
"mmu-miR-295-3p","3/61",0.131677299959223,0.418519333273445,0,0,2.46370899915896,4.9949262039695,"ELF1;NCL;ABL2","miRTarBase_2017","UP"
"mmu-miR-294-3p","3/61",0.131677299959223,0.418519333273445,0,0,2.46370899915896,4.9949262039695,"ELF1;NCL;ABL2","miRTarBase_2017","UP"
"mmu-miR-291a-3p","3/62",0.136381833487254,0.419465429654629,0,0,2.42182720132286,4.82499840902555,"ELF1;NCL;ABL2","miRTarBase_2017","UP"
"hsa-miR-29a-5p","4/98",0.144853587016969,0.438879790021595,0,0,2.02809134890496,3.9183369619634,"PPP3CB;AAK1;ZBTB20;N4BP2L2","miRTarBase_2017","UP"
"mmu-miR-298-5p","7/219",0.16875023343613,0.471192860518642,0,0,1.5757156798959,2.80372695099333,"OSBPL8;MAN2A2;TBL1XR1;AGL;MGA;PDE4C;GLS","miRTarBase_2017","UP"
"hsa-miR-297","6/190",0.200486171823126,0.504041947814456,0,0,1.55456147847452,2.49819584630698,"TBCK;MBNL2;SATB1;ENTPD5;LCOR;GPBP1L1","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","4/119",0.231771607262125,0.530624424945005,0,0,1.65595832890401,2.42101578584472,"RPS27;CHD4;CDK13;METTL8","miRTarBase_2017","UP"
"mmu-miR-291b-3p","1/16",0.283935459225553,0.553731238839574,0,0,3.16699029126214,3.98726713522858,"TNRC6B","miRTarBase_2017","UP"
"mmu-miR-291b-5p","1/19",0.327422053874733,0.586765312555034,0,0,2.63875404530744,2.94618276000643,"MSI2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","1/19",0.327422053874733,0.586765312555034,0,0,2.63875404530744,2.94618276000643,"MSI2","miRTarBase_2017","UP"
"hsa-miR-299-5p","2/63",0.374778319386328,0.619137998910953,0,0,1.5576562562323,1.52871590037581,"ARIH1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-296-5p","2/74",0.453675185333319,0.675703016089057,0,0,1.31893755068938,1.0424536678173,"ARL4C;NAA15","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","2/74",0.453675185333319,0.675703016089057,0,0,1.31893755068938,1.0424536678173,"SMAD3;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29a-3p","6/264",0.464073123547639,0.681317108700355,0,0,1.10445117421862,0.847901684811541,"RPS6KA3;DUSP2;HUWE1;BCL2;RASGRP1;METTL15","miRTarBase_2017","UP"
"hsa-miR-29c-3p","5/254",0.604888131346889,0.775067943735697,0,0,0.951748169147177,0.478454982830039,"DUSP2;RFX7;HUWE1;BCL2;METTL15","miRTarBase_2017","UP"
"hsa-miR-29b-3p","5/261",0.628815094249991,0.786242062947693,0,0,0.925388710171569,0.429304510465221,"DUSP2;SCAF8;NCOA3;BCL2;METTL15","miRTarBase_2017","UP"
"mmu-miR-297c-5p","2/107",0.651589631669655,0.790041214718324,0,0,0.902884949600278,0.386742023260099,"CAMK1D;ALKBH1","miRTarBase_2017","UP"
"mmu-miR-29b-3p","1/51",0.655451294188313,0.79067053363036,0,0,0.948398058252427,0.400633007439084,"DUSP2","miRTarBase_2017","UP"
"mmu-miR-297b-5p","2/108",0.656597710365258,0.79067053363036,0,0,0.89432125969793,0.376226431097167,"CAMK1D;ALKBH1","miRTarBase_2017","UP"
"hsa-miR-298","3/165",0.665593016885891,0.795699887154988,0,0,0.877371273712737,0.35715756157116,"DUSP2;ESYT2;HIVEP2","miRTarBase_2017","UP"
"mmu-miR-297a-5p","6/341",0.709476333606487,0.822481997976454,0,0,0.847203784517217,0.290784178633368,"CAMK1D;PRKCB;ZC3H12B;ALKBH1;RSF1;RASGRP1","miRTarBase_2017","UP"
"mmu-miR-297b-3p","2/169",0.866895042563836,0.89536227617422,0,0,0.565875548173726,0.0808281737485857,"PRKCA;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-290-3p","59/1739",0.000102648032757401,0.000497224158675921,0,0,1.7764880952381,16.3156300992653,"SMG1;SH3KBP1;UBE3A;TMEM131L;LDLRAD4;GLS;SYNE1;EEF1B2;STK10;RPS6KA3;OPA1;ZC3H12B;PDK1;MBNL1;ARHGEF12;RALGAPA2;SLC39A11;VPS13A;PRKCA;ASH1L;ARL4C;NCOR1;RRM2B;TBL1XR1;LCOR;LCP2;TNIK;TOX;URI1;RABGAP1;NT5C2;SBNO1;ORC4;ATXN1;ZNRF3;FAM120C;FAM120A;S1PR1;ABL2;HIVEP2;SNX5;CDK17;POU2F1;BCL11B;KIDINS220;AGL;MGA;KLHL3;SSH2;PHC3;POU6F1;PUM2;TNRC6C;CD6;SP4;AAK1;VIM;CD200;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","59/1739",0.000102648032757401,0.000497224158675921,0,0,1.7764880952381,16.3156300992653,"SMG1;SH3KBP1;UBE3A;TMEM131L;LDLRAD4;GLS;SYNE1;EEF1B2;STK10;RPS6KA3;OPA1;ZC3H12B;PDK1;MBNL1;ARHGEF12;RALGAPA2;SLC39A11;VPS13A;PRKCA;ASH1L;ARL4C;NCOR1;RRM2B;TBL1XR1;LCOR;LCP2;TNIK;TOX;URI1;RABGAP1;NT5C2;SBNO1;ORC4;ATXN1;ZNRF3;FAM120C;FAM120A;S1PR1;ABL2;HIVEP2;SNX5;CDK17;POU2F1;BCL11B;KIDINS220;AGL;MGA;KLHL3;SSH2;PHC3;POU6F1;PUM2;TNRC6C;CD6;SP4;AAK1;VIM;CD200;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","62/1950",0.000397881978165484,0.00157996157608736,0,0,1.65588934762664,12.9645457650579,"SMG1;DOCK8;ZBTB20;GUCA1A;LDLRAD4;RCSD1;AFF3;CDC73;AFF1;OPA1;ZC3H12B;LONP2;ARIH1;METTL15;PDK1;MBNL1;MBNL2;ITGA4;COG5;RALGAPA2;ENTPD5;TCF12;PRKCA;ATP11B;ARID1B;SREBF2;ITPKB;PPM1B;IMPACT;NCOR1;KCNQ5;MATR3;PLEC;CAMK2D;TCF7;RPL36A;BAZ2A;STRN3;ORC4;ABLIM1;ZNRF3;PCBP2;ABL2;FNIP1;METTL8;PPARGC1B;USP24;SH2D1A;SSH2;PHC3;SETX;P2RX7;TNRC6C;CLCN5;PAN3;SP4;AAK1;NABP1;NAA15;ATP13A3;DZIP1;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","59/1912",0.0011543507419172,0.00382531341339947,0,0,1.59507105594531,10.7894071057776,"SMG1;ZC3H6;RCSD1;SMC4;CDC73;RPS6KA3;AKAP13;ALKBH1;HMG20A;UBAP2L;SLC12A6;MBNL1;ARHGEF12;PRKCB;COG5;RALGAPA2;VPS13C;VPS13A;PRKCA;IFT80;ATP11B;FBXO11;MTSS1;TBL1XR1;SLC9A9;LCOR;RELL2;MTMR3;FOXK1;CBL;FAM117A;STRN3;ABR;SBNO1;ORC4;ABLIM1;ATXN1;ZMAT1;FAM120A;ABL2;CYTH1;DARS;NPM1;POU2F1;SEMA4D;BCL11B;PHKB;KLHL3;SSH2;PHC3;POU6F1;PUM2;SETX;PAN3;SP4;NABP1;CD247;DZIP1;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","59/1955",0.00193828667616257,0.00553912050133488,0,0,1.55511603375527,9.71317831713827,"SMG1;DOCK8;SMC6;LDLRAD4;GIMAP6;AFF3;CDC73;GLS;HERC4;ZC3H12B;GRAP2;UBAP2L;ARIH1;METTL15;MBNL1;MBNL2;ARHGEF12;ANKRD44;VPS13C;VPS13A;FNDC3A;ASH1L;RAD23B;ARID1B;ELF1;LCOR;SUCLG2;PRKCQ;UTRN;ROCK2;FOXK1;SBNO1;ORC4;ATXN1;FAM120C;ABL2;FNIP1;PPARGC1B;TIA1;SMAD3;POU2F1;BCL11B;KIDINS220;MGA;KLHL3;SSH2;PAN3;CD5;SP4;CCDC88C;BCL2;AAK1;QRICH1;INTS6;NAA15;ATP13A3;CDK13;TNRC6B;PICALM","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","59/1955",0.00193828667616257,0.00553912050133488,0,0,1.55511603375527,9.71317831713827,"SMG1;DOCK8;SMC6;LDLRAD4;GIMAP6;AFF3;CDC73;GLS;HERC4;ZC3H12B;GRAP2;UBAP2L;ARIH1;METTL15;MBNL1;MBNL2;ARHGEF12;ANKRD44;VPS13C;VPS13A;FNDC3A;ASH1L;RAD23B;ARID1B;ELF1;LCOR;SUCLG2;PRKCQ;UTRN;ROCK2;FOXK1;SBNO1;ORC4;ATXN1;FAM120C;ABL2;FNIP1;PPARGC1B;TIA1;SMAD3;POU2F1;BCL11B;KIDINS220;MGA;KLHL3;SSH2;PAN3;CD5;SP4;CCDC88C;BCL2;AAK1;QRICH1;INTS6;NAA15;ATP13A3;CDK13;TNRC6B;PICALM","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","59/1955",0.00193828667616257,0.00553912050133488,0,0,1.55511603375527,9.71317831713827,"SMG1;DOCK8;SMC6;LDLRAD4;GIMAP6;AFF3;CDC73;GLS;HERC4;ZC3H12B;GRAP2;UBAP2L;ARIH1;METTL15;MBNL1;MBNL2;ARHGEF12;ANKRD44;VPS13C;VPS13A;FNDC3A;ASH1L;RAD23B;ARID1B;ELF1;LCOR;SUCLG2;PRKCQ;UTRN;ROCK2;FOXK1;SBNO1;ORC4;ATXN1;FAM120C;ABL2;FNIP1;PPARGC1B;TIA1;SMAD3;POU2F1;BCL11B;KIDINS220;MGA;KLHL3;SSH2;PAN3;CD5;SP4;CCDC88C;BCL2;AAK1;QRICH1;INTS6;NAA15;ATP13A3;CDK13;TNRC6B;PICALM","TargetScan_microRNA_2017","UP"
"mmu-miR-299","57/1884",0.00219543880645397,0.00609546627970758,0,0,1.55642884817623,9.52748205778321,"USP6NL;IKZF1;AFF3;GLS;ARHGAP4;AKAP13;ARIH1;CYTIP;MBNL1;PRKCB;COG5;VPS13C;NCOA3;THEMIS;PRKCA;ARID1B;APBB1IP;ITPKB;PPM1B;RRM2B;SLC9A9;ELMO1;MYH9;KCNQ5;TNIK;SKAP1;ZDHHC20;ADCY3;BAZ2A;FOXK1;SPATA5;CBL;ACACA;HDAC7;ATXN1;FAM172A;BTLA;ABL2;PPARGC1B;CYTH1;PACSIN1;CDK17;BCL11B;KIDINS220;THAP12;PHC3;POU6F1;TBCK;MPHOSPH9;CD5;ETNK1;SP4;CNOT2;ABI1;BCL2;AAK1;DZIP1","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","46/1605",0.0147888598911591,0.0299726744975124,0,0,1.4494165022293,6.10766879273813,"ITK;CAMK2D;SETD7;ZBTB20;ZC3H6;IKZF1;RASGRP1;CDC73;AFF1;STRN3;SBNO1;AKAP13;PPP3CB;ATXN1;LBH;ZNRF3;FAM120C;ABL2;RREB1;PPARGC1B;PACSIN1;MBNL2;SMAD3;POU2F1;ARHGEF12;PRKCB;VPS13C;ENTPD5;VPS13A;PRKCA;SSH2;PHC3;POU6F1;PUM2;SETX;ITPKB;P2RX7;PAN3;PEX3;ETNK1;AAK1;ELMO1;MYH9;KCNQ5;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","49/1825",0.0345012685800151,0.0593560867510083,0,0,1.35001949064449,4.54519052030695,"DGKD;SMC6;MSI2;IKZF1;RPS6KA3;AKAP13;LBH;TMEM108;HMG20A;PDK1;SKP1;ZYG11B;USP3;ENTPD5;PDE4C;ARHGEF18;PRKCA;ASH1L;FOXP1;LARS2;RRM2B;ELMO1;LCOR;ZCCHC7;AKNA;LEF1;TXLNG;NLRC3;NT5C2;CBL;SBNO1;FAM120C;BTLA;KCNN4;PACSIN1;USP24;SMAD3;BCL11B;GRTP1;PHC3;ARHGAP25;TNRC6C;CLCN5;CNOT2;NEDD4;BCL2;NABP1;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","47/1760",0.0410386842384594,0.0688683570881272,0,0,1.33992707645488,4.27870892400259,"ITK;MACF1;DOCK8;HSPA4L;TCF7;RSF1;MSI2;ZFP36L2;AFF1;SMG6;ABR;STK10;CCND3;MAN2A2;ZC3H12B;ALKBH1;HMG20A;PPARGC1B;CYTH1;PACSIN1;ARHGEF12;BCL11B;ATMIN;IGFBP4;RALGAPA2;KLHL22;LNPEP;RAD23B;ARID1B;FOXP1;ITPKB;ARL4C;P2RX7;CLCN5;TBC1D5;CD5;NEDD4;SLC9A9;PITPNM2;BCL2;AAK1;LCOR;LCP2;NAA15;CD200;TNRC6B;PLEC","TargetScan_microRNA_2017","UP"
"mmu-miR-293","13/382",0.0548554262674192,0.0879489580766369,0,0,1.69264227642276,4.91383221539971,"ATMIN;FNBP1;ZDHHC20;RALGAPA1;FAF1;LEF1;PRKCA;LDLRAD4;ACACA;CDK8;MAN2A2;ABL2;CYTH1","TargetScan_microRNA_2017","UP"
