"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"ENSMUSG00000121513",51.0412539640905,-0.60362069575946,0.685334443962988,0.000176591900862296,0.0225427191964955
"Hmgn2",2033.9980760674,-0.455847813806671,0.197865583487504,0.000184437308709253,0.0229768888199238
"Csgalnact1",436.376923792925,-0.510238540092418,0.265590951474485,0.00018393773003659,0.0229768888199238
"Nkg7",790.261513629414,-0.490751708235354,0.238929791572242,0.000187071576706987,0.0230276202755982
"Serpine2",520.391507987745,-0.487359108375613,0.240878196192609,0.000199531073101854,0.0242723681867431
"Camk1d",4575.16325689579,0.389123381807483,0.151022183608018,0.000207893266666538,0.0247082342222069
"Ulbp1",803.990174183734,-0.478304339399906,0.232665358719819,0.000207862908988363,0.0247082342222069
"Cebpb",926.66344987716,-0.443456351389291,0.194346490417482,0.00021106317740241,0.0247999233447832
"Slc35b1",529.946360427443,-0.49646461305981,0.266540297709207,0.000219290644259532,0.025477137771276
"Epsti1",1825.00438780467,-0.405378292324264,0.166056595306581,0.00022800318728197,0.0261950328499508
"Irf1",2874.96293077402,-0.402146993108363,0.164663708748755,0.000233251023456455,0.0265034679399972
"Ifi206",167.346887018341,-0.545705336849085,0.415370690944457,0.000238401905982441,0.0267943011723743
"Vim",18268.9107610894,0.365597184755683,0.146504992565673,0.000277153827195235,0.0308147373462229
"Tm6sf1",448.477613447717,-0.459205595340465,0.251593893109845,0.000313444644821307,0.0341159750258138
"Gm40630",79.6317640676098,-0.514642779921702,0.554944636314512,0.000311775363536495,0.0341159750258138
"Luzp1",317.913724745725,-0.470886900874244,0.278833954033505,0.000319338643261963,0.0343954330346739
"Id2",5066.01899461314,-0.381832547256912,0.16434772950736,0.000322975977905312,0.0344285733148549
"Itgb7",1278.73419617913,0.417892617587822,0.198479376241477,0.000328885458394901,0.0347007718347273
"Sec11c",2326.73557859867,-0.414347421079184,0.198977174174196,0.00034862731453311,0.0364121861845692
"Itgb1",1140.66183233207,-0.402957145479161,0.191636522053479,0.000372952262391705,0.0385632639313023
"Klf2",1326.79114732757,0.394002655015844,0.184962709256189,0.000386347217250307,0.0395527745184968
"Ddost",927.496183487724,-0.421223785189764,0.219527964822945,0.000398140609490912,0.040360528452314
"Cycs",2123.11500684142,-0.400581119761191,0.196801679641533,0.000413850595213646,0.0407883299137087
"Ctla2a",2328.68216900992,-0.375110775800916,0.171792057175064,0.000414194839549266,0.0407883299137087
"Phf10",456.577278930065,-0.439931720827157,0.255785417842092,0.000408700965725393,0.0407883299137087
"Tmem254",188.799844540062,-0.46903645732677,0.395029162492056,0.000421699643089597,0.0411356066938342
"Ak2",1388.80090530772,-0.401569803955117,0.207514011317301,0.000462646607483499,0.0434887811034489
"Lhfpl3",385.608335705947,0.432113269360081,0.257101550732177,0.000452824973271034,0.0434887811034489
"Fry",148.395723971187,0.458486358688419,0.398673143256603,0.000458772183469088,0.0434887811034489
"Gm50237",1016.11046434875,-0.397328778094281,0.201519005437996,0.000459279706819491,0.0434887811034489
"Fkbp2",646.497813363818,-0.418809783827922,0.236597620612001,0.000472634219939518,0.044027367875447
"Tgtp1",547.97950873175,-0.412811894169956,0.233125181158302,0.000498398338926552,0.0460128466473263
"Selenos",1853.27458025273,-0.392797718753851,0.206537644053577,0.000517365084386317,0.0473411944473851
"Fam229b",183.471400656007,-0.43656619938929,0.41907927876825,0.000539686591594395,0.0483199608473419
"Bsg",2339.18357345443,-0.368920545821814,0.182759336224415,0.000542080798674242,0.0483199608473419
"Emilin2",126.373566093231,-0.4312385703602,0.467502822841817,0.00053905070137727,0.0483199608473419
"Batf",594.855779681134,-0.419239315273601,0.271063121568081,0.000560276043099205,0.0495149938944083
"Rpl29",2323.11673524285,-0.36633419816924,0.184284473702019,0.000575274782498604,0.0504096716189455
"Dgka",2611.28172226453,0.355775823847519,0.177327980092883,0.000606659035655728,0.0527130624258843
"Bin2",1804.7467765923,0.364021862755334,0.186384611919009,0.00061218258063695,0.0527497323648838
"Pdcd1lg2",127.31254653444,-0.418562907818433,0.407953298697855,0.000618771956530591,0.0528768762853414
"Txn1",7731.69503386281,-0.358930166079203,0.186419693078456,0.000658984766210499,0.0558516596935783
"Psma7",5630.08664783168,-0.361627961310687,0.190078493314287,0.000664462091643367,0.0558580327446537
"Psmb7",1428.70930462823,-0.377102228003396,0.215651952435955,0.000697788726602771,0.0581865760731666
"Pdia3",10822.5004476018,-0.334911260188012,0.169066430104217,0.000724666064552547,0.059841030126475
"Herc6",1620.81260008239,-0.360060652084076,0.196093799084345,0.000729204042160141,0.059841030126475
"Bhlhe40",416.391451719529,-0.392564653225517,0.26429561039997,0.000746381031365134,0.0607683453883109
"Phf5a",987.065090722276,-0.371589382087331,0.21839599348725,0.000767462470257262,0.0619965776754695
"Cd274",670.286893033235,-0.376504344840922,0.233032119166474,0.000793997951657383,0.063153375539518
"Ifit1",524.24856928817,-0.386945056363352,0.262503232720253,0.000792612812707961,0.063153375539518
"Atf3",145.845817403429,-0.385594404606478,0.384691503233428,0.000809911498591492,0.063467782337106
"Cks1b",570.087361012917,-0.382898349641205,0.257291462207858,0.000817780463796598,0.063467782337106
"Gbp6",1259.52662603628,-0.3508149230593,0.196019658202063,0.000828641258753318,0.063467782337106
"Cd8a",356.521084439961,-0.386225602605863,0.270515028889702,0.000816219797457173,0.063467782337106
"Ap2s1",1748.23228310595,-0.366437134217284,0.219511558052195,0.000828281050712527,0.063467782337106
"Hbegf",221.592365041011,-0.385676734000406,0.330305294835356,0.000852349524896266,0.0648036329957896
"C1qtnf6",44.9661795763922,-0.300705438159892,0.513361698201317,0.000859471141074876,0.0648681138592279
"Fgl2",85.2260584471334,-0.355217651822743,0.440228732898272,0.000899231002949329,0.0654076862484037
"Akap13",9783.57754391464,0.328692735955013,0.177758829970155,0.000904574384286435,0.0654076862484037
"Cpe",237.418354690277,-0.381010940415642,0.303468233528583,0.000896240703047481,0.0654076862484037
"Sema7a",227.722698805616,-0.382125265093953,0.315685080761382,0.000886140519252219,0.0654076862484037
"Tmem97",164.528099292907,-0.376994714715325,0.364762141996365,0.000889127684506044,0.0654076862484037
"Zbtb20",2993.94274192901,0.331019954622939,0.177902283620915,0.000876596369168048,0.0654076862484037
"Rpn1",1122.85106370214,-0.345179753194792,0.199547740460393,0.000928898024075628,0.0667000386732083
"Fhit",969.493723297942,-0.350857653738599,0.209752611199491,0.000943873591361826,0.067307951273664
"Creb5",69.8628234674462,-0.333870272433943,0.459989528873667,0.000959263712197148,0.0674747400280171
"Samd3",40.7745553207402,-0.277236690251216,0.502002880794976,0.00095794723690133,0.0674747400280171
"Gpr171",848.229446396454,-0.352216187173615,0.220416875665563,0.00100393508651825,0.0687570721617732
"Cd81",1712.61615899203,-0.32894573494295,0.186400080767591,0.00100774487881901,0.0687570721617732
"Pitpnc1",4971.62052913828,0.310354261212043,0.16732998014553,0.00101074226001833,0.0687570721617732
"Actn1",205.403034673881,0.36940348526085,0.328276362290601,0.00099088045802964,0.0687570721617732
"Lage3",667.044429896545,-0.356834040038868,0.228465218393575,0.000993896398592791,0.0687570721617732
"Degs1",430.985864295233,-0.361629120229516,0.26448580582093,0.00106718171225561,0.0712238786178286
"Cdk1",108.030983477627,-0.340229228443093,0.409088664350965,0.00106766936032528,0.0712238786178286
"Mx2",211.010001165953,-0.363993304228066,0.315040273952052,0.00105499227825578,0.0712238786178286
"Ramp1",178.046080301282,0.355565810196499,0.348640722521509,0.00108680349760722,0.0720355651619144
"H3f3a",8430.31862683597,-0.311956801717657,0.176067353065996,0.00112278470795738,0.0736778971169529
"Rfc5",151.986792891304,-0.345486585389957,0.368680504210614,0.00113201398613007,0.0736778971169529
"H2-K1",14798.1898856692,-0.322822212707806,0.189131797181984,0.00113295799241736,0.0736778971169529
"Eif4e2",1186.65128552468,-0.336458630512154,0.215527999695135,0.00119321380311273,0.0752306751474731
"Tbl1xr1",1248.24701996787,0.33379612555313,0.209269484870015,0.00118040485506584,0.0752306751474731
"Nasp",1385.68562754238,-0.331989400864331,0.207055971987063,0.00118802021641257,0.0752306751474731
"Ccdc28b",125.492671329521,-0.336094555228464,0.38245253989964,0.00117501461482363,0.0752306751474731
"Gimap1os",610.597551953575,-0.344543574760618,0.233589745335817,0.00119161466363441,0.0752306751474731
"Slc2a6",70.6515159053094,-0.298601491461325,0.444902032997422,0.00121100669114293,0.0758897526449567
"Slc24a3",72.3214747906426,-0.288687907379927,0.450785025024501,0.0012364213434212,0.0761245352931916
"Tnik",2936.07473899465,0.308650546624048,0.179325766068677,0.00122859263712161,0.0761245352931916
"Dnajc3",1619.01145085147,-0.32282401723222,0.197607643807828,0.00123683964499576,0.0761245352931916
"H2az1",8270.13022205884,-0.304612943905994,0.178152460012257,0.00128129166660994,0.0779326813690989
"Mxi1",887.449120272639,-0.326189707086179,0.206316114070451,0.00127602048615202,0.0779326813690989
"Snhg6",638.003522508471,-0.33395443271804,0.22772045535842,0.00132425553712463,0.0798212286131352
"Morf4l2",929.881379577149,-0.32601711437267,0.211215405266573,0.00132778059201734,0.0798212286131352
"Pacsin1",160.562206153068,0.329266724485023,0.347613731955402,0.00135221073109241,0.0808199939855234
"Cdk8",1426.41423697056,0.312132778119456,0.192822049427616,0.00136570750333958,0.0811575608306394
"Gm4951",5032.81633017113,-0.307581976894251,0.188368675855307,0.00138775826855642,0.0819966885535621
"Birc3",1115.27083131059,-0.314732971924954,0.2006114381282,0.00141851385345959,0.0833376888907508
"Gm26907",65.0011282665741,-0.271480923270365,0.43549737513553,0.00143255005882402,0.0836868226454256
"Dbi",2383.0067610878,-0.311298581122181,0.198005806851049,0.00145183466413933,0.0843369125123633
"Mlkl",118.769841308613,-0.306159643774675,0.371221109839595,0.001504064092694,0.0868828084829942
"Tmed2",2264.32669362055,-0.300462467948666,0.187937797652284,0.00152429646511236,0.0875623636070099
"Tgm2",139.122409110475,-0.311231825899604,0.347849365190173,0.00156021148203075,0.0891303133933587
"A330040F15Rik",789.119433273063,-0.316402082117276,0.218373994589379,0.00157700368736701,0.0895946050954665
"AI662270",1607.10262644482,-0.310233141791183,0.209507603682753,0.00161536974218165,0.0912728040117935
"Lef1",11243.7702915267,0.284174153327441,0.175159793559341,0.0016464085644136,0.0925210030219383
"Esr1",152.713900616129,0.300106499199836,0.354337888803783,0.0016635954570045,0.092981497434738
"Gbp10",815.756502050501,-0.305689822179974,0.211510174549323,0.00173828904804353,0.0961171591271126
"Cysltr1",140.390139277941,-0.302033471072013,0.337246305576312,0.00173663147516397,0.0961171591271126
"Relb",594.946402469509,-0.31072334819541,0.228015967838711,0.00177776816909692,0.0977772493003309
"Kcnn4",819.411437079241,0.304886687290441,0.214664119269548,0.00179160826539058,0.0980170871118442
"Itga4",613.203837157744,0.310345058013404,0.232276561246843,0.00181519568428972,0.0982676616521241
"Ly6c2",97.7535189847369,-0.277508372557585,0.374392221818561,0.00180856728189789,0.0982676616521241
"Gbp2",2196.96164414395,-0.288515596781785,0.189541653710727,0.00182767545174176,0.0984279383906758
"Ifit3",163.964598383259,-0.295598963274292,0.321653179167845,0.00193090967878939,0.103448736158976
"Tox",2154.54859405417,0.295265511200586,0.208225260442037,0.00195095272311021,0.10357575767654
"Atp6v0c",1290.90267584415,-0.296733220036477,0.21137820117316,0.00195331457900631,0.10357575767654
"Tmem176a",395.266545346733,-0.30595695583016,0.250794436838516,0.00199179560870648,0.10507738058176
"Btla",792.600665613179,0.304167286719271,0.247661535350582,0.00202715568621676,0.106399948200413
"Spcs3",1335.20967208811,-0.287092640368739,0.199543149523643,0.00204018544275095,0.106543017565883
"Lars2",2948.79304940193,0.271687007612919,0.178811576982673,0.00205525269741432,0.106790517041528
"Fasl",73.879443825444,-0.246656284992407,0.382640934722457,0.0021023657044196,0.108518824270811
"Arpc1b",4138.6097660556,-0.281954983311934,0.195882109985578,0.0021212714081489,0.108518824270811
"Pdia4",1570.34390973848,-0.282358497405485,0.195885682334485,0.00210973108392226,0.108518824270811
"Igtp",6012.04562246966,-0.279688686831079,0.192889886790754,0.00213049529274416,0.108518824270811
"Wdfy1",459.258453200225,-0.297432551619574,0.239696663657865,0.00216930936686144,0.109954210065428
"Uqcrfs1",1498.1222901175,-0.278931946108671,0.194483430735784,0.00218364716660752,0.110141032696204
"Glrx5",1027.06871852001,-0.287208167303323,0.210101119081865,0.0021960404961252,0.110228440436575
"Cd53",6244.32386471876,-0.271136180368694,0.185576847575749,0.00223248538516999,0.111516419722984
"Itgav",1199.55072989654,-0.283489871574082,0.210759431957641,0.00231522125913152,0.115093210670288
"Gng12",1053.46021822189,-0.280131363273609,0.205229248341165,0.00233653931103196,0.115597208019476
"Sub1",5918.26531852333,-0.273749353584309,0.196538011020931,0.00238481104173508,0.117423553197813
"Dna2",310.40937871275,-0.287984530650319,0.273244381535348,0.00239646026789887,0.117437910758646
"Fcmr",116.287635571801,-0.250941349672434,0.34219323617238,0.00249992710345264,0.121930406838209
"Psma4",3301.71664494541,-0.2668189094564,0.193729618678535,0.00256018454350816,0.124283136994715
"Tram1",2304.86561133701,-0.259819567909206,0.185101910637518,0.00260177281011407,0.125208615430777
"Tnfrsf9",455.884167430935,-0.28232962190142,0.24024437145293,0.00260346734212931,0.125208615430777
"Mapkapk2",1214.45886510854,-0.265059150068414,0.196598725943421,0.00268570077370808,0.127586638225869
"Kdelr2",677.554356641802,-0.27997656234044,0.238554293452631,0.0026722749264531,0.127586638225869
"Bnip3",661.856409176073,-0.276964377130068,0.225146029784143,0.00268993105737326,0.127586638225869
"Rasgrp4",81.5859035325947,-0.22799291167052,0.35345170621596,0.00273605451019653,0.129181751759964
"Tm2d2",297.862034484478,-0.274875153765946,0.267052000296462,0.00278627753548486,0.130955044167788
"Srgn",5800.77691725882,-0.263762502361361,0.200111991730378,0.00280763353634109,0.131361677673153
"Bax",8672.46816579933,-0.244383132680842,0.175217462423112,0.00290558384624865,0.135332148514464
"Phlda1",117.645304598452,-0.229440683560737,0.33862814429973,0.00294653617254917,0.136039056525978
"Tapbp",2314.10543317719,-0.260620151176753,0.200947302947313,0.00294707433866722,0.136039056525978
"Gm36496",80.1684959306115,-0.213679975260245,0.342644461861891,0.00317650123396214,0.145331959111365
"Prdx4",802.686826498539,-0.265233693026661,0.23313585199157,0.00317126878120092,0.145331959111365
"Selenof",2176.99014139341,-0.247110649276633,0.189986467787531,0.00325505640806381,0.148004817291884
"Stk10",1476.6575961914,0.248731210609289,0.193389660484304,0.00327537523049874,0.148004817291884
"Fam135b",34.0384769583324,-0.154058078085417,0.362844846958133,0.00327786297483959,0.148004817291884
"Pde4c",67.9693218804766,0.192702554631387,0.353606782294444,0.00330148439448517,0.148008183914103
"Atad5",316.814423993131,-0.260927479885426,0.256844440269194,0.00330656581084698,0.148008183914103
"Rasgrp2",240.746202844904,0.256501467238603,0.27170647004878,0.0033213632790498,0.148029725454202
"Uap1",297.874327294917,-0.252371552641811,0.273110456891547,0.00344216165508762,0.152755156710755
"Canx",4485.31548682871,-0.231660611581295,0.174541340334252,0.00346705021781647,0.153202133556505
"Tmem37",122.770251805275,-0.222537077055362,0.317898262751925,0.00348425477954294,0.153307210299889
"Entpd1",812.775167742438,-0.252234981311491,0.211684379654041,0.00350894317086658,0.153739289774409
"Lsm8",1198.886776209,-0.249188677864988,0.208863329633708,0.00360381759680189,0.155844180422901
"Igfbp4",2633.57969808139,0.234885187577433,0.182406135540099,0.00360402497332409,0.155844180422901
"H1f4",1848.25786069441,-0.24353287446463,0.197541217828164,0.00363234501759372,0.155844180422901
"Tfrc",2065.77353380853,-0.238200730918906,0.187885619375998,0.00362132862942692,0.155844180422901
"Vma21",862.389997364858,-0.252489474666108,0.217520801978095,0.00358178500124468,0.155844180422901
"Zdhhc2",302.142390165051,-0.24852312382217,0.265965988690391,0.00367427099590714,0.156991578916033
"Lman2",1447.6946725083,-0.244152109436038,0.201155241778693,0.00369058286753127,0.157039616667791
"Slc25a4",2848.95103211348,-0.237171815888312,0.189546397437021,0.00372822663023308,0.157991243264795
"Golga7",930.430379443866,-0.247900109588927,0.214166415066171,0.00375447369668551,0.15809573524826
"Asf1a",430.890746402551,-0.251386432588261,0.238187687716258,0.00376127184439767,0.15809573524826
"Trgc1",34.1290902745275,-0.147092887251773,0.349390568261642,0.00378400705626784,0.158407420898014
"Mir155hg",289.490815731044,-0.245917859859261,0.263989012158541,0.0038000233547749,0.158436457614405
"Tuba1a",585.566001012217,-0.248923541516967,0.244859195253786,0.00385508214867717,0.160086543844666
"Nptn",2545.05030420783,-0.232199021537169,0.186739367846826,0.00390323003381168,0.161437594198451
"Tube1",711.604485952254,-0.162290667292897,0.344865303410771,0.00394130243754089,0.161615453015463
"Tbx21",288.189320605173,-0.240843475602999,0.268024940237625,0.00393658025571683,0.161615453015463
"Spcs1",2449.83214599914,-0.23411524125446,0.191446420968028,0.00395442065888899,0.161615453015463
"Neurl3",201.150158732665,-0.230242732117876,0.283927633728551,0.0040122576543073,0.162057594318506
"P2rx7",963.799167176233,0.241462133435356,0.209460009386908,0.00400589672952499,0.162057594318506
"Josd2",422.398789058422,-0.244533119286083,0.251321173279976,0.00400453798278726,0.162057594318506
"Prok1",112.651542266675,-0.211063896134499,0.305670434559516,0.00408265544867474,0.164259367078976
"Agpat5",1190.8815319384,-0.235458262923686,0.201262486280676,0.0041592470631811,0.166692304780204
"Aff3",3450.33152237314,0.217702870379772,0.174045495128201,0.00423632737461764,0.168475480975178
"Klhdc1",446.978799239937,0.241560151386554,0.235203599871392,0.00423017794372824,0.168475480975178
"Trim30a",3061.68808888902,-0.228975115869505,0.191793194665799,0.00426382199450923,0.168919231506611
"Uba52",2509.60728990374,-0.224656218249003,0.186923175315485,0.00435582899605205,0.171905617630451
"Ccnb1ip1",148.386784806377,0.208857827972048,0.292264866588581,0.00453646332465365,0.178353729189805
"Ifit2",688.253813838613,-0.23439808050846,0.223596950599162,0.00458501206197486,0.179579639094015
"Ifi44",1119.52846828778,-0.233468900358347,0.221092935664236,0.00461961067666835,0.180251978855663
"Macf1",5862.10151691934,0.21268494054648,0.17596048276466,0.00466525216387511,0.181077400604747
"Odc1",1303.38032180662,-0.223706313901401,0.194333888272422,0.00468140468264942,0.181077400604747
"Siva1",1003.14889462678,-0.226017717413315,0.199690052024723,0.00469330206596443,0.181077400604747
"Firre",65.0073294908378,0.169744098616236,0.319217249598821,0.0047764040331976,0.18359857882254
"Abcg3",134.186699794647,0.206015994788185,0.28705015537078,0.00480402111501291,0.183976216034198
"Mdn1",1097.29888811229,0.228283222620159,0.21545089761387,0.00487530079256054,0.184240724134892
"Lncpint",1523.61673273425,0.22061821723665,0.193945216164191,0.00487742629914909,0.184240724134892
"Lig1",468.415589046706,-0.2304500041994,0.232547627222933,0.00483759375029612,0.184240724134892
"Sntb1",500.180430601455,0.228046761773553,0.244925098056718,0.00488220100705613,0.184240724134892
"Nudcd2",1414.04804310064,-0.221850668425673,0.199252463447768,0.0049606994070573,0.185846492278886
"Septin6",1641.51740082029,0.21841102877272,0.1916289202777,0.00494976254876515,0.185846492278886
"Smad7",450.900653423961,0.227713889098409,0.229291986633289,0.00500422939769004,0.186800476433628
"Gbp2b",3599.59809256315,-0.205210102264363,0.174120820636357,0.0051195714905416,0.19041859428849
"Tmem176b",395.97401349081,-0.224204920762648,0.235812968367559,0.00519570779967611,0.192393297467454
"Hmgn1",1185.23683776477,-0.216079250833716,0.194136768145817,0.0052098765271651,0.192393297467454
"Il4ra",2150.39884205027,-0.21142109662528,0.189901293752697,0.00540458880500063,0.198873481294329
