"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bub1b",2.08136971003384e-08,-0.27712303830286,0.5,0.609,0.000462001634536211
"Top2a",3.32396706367953e-08,-0.306341350862727,0.912,0.932,0.000737820969124946
"H2ac18",9.57195003741855e-08,-0.471172162625241,0.374,0.498,0.00212468574980579
"Ccna2",1.94017609950541e-07,-0.358529243801913,0.56,0.637,0.00430660888807216
"Aurka",2.52986309805766e-07,-0.453617839129914,0.37,0.475,0.00561553711875858
"B2m",4.6675198107008e-07,0.163044944241968,1,1,0.0103604937238126
"Cenpe",7.20981930643696e-07,-0.377073143365331,0.644,0.671,0.0160036359144981
"Anln",7.67503114053572e-07,-0.412859216543397,0.465,0.56,0.0170362666226471
"Hmmr",8.34174113838943e-07,-0.317020500336379,0.493,0.583,0.018516162804883
"Kif11",1.33524417513185e-06,-0.334235397633363,0.621,0.66,0.0296384149554016
"Ccnf",1.88303801392129e-06,-0.5422574508494,0.328,0.432,0.0417977947950109
"Ccnb1",1.88725393088874e-06,-0.284667640132248,0.467,0.555,0.0418913755039373
"Pdcd4",2.24942232648898e-06,0.284060183461555,0.96,0.914,0.0499304273810759
"Mrpl51",2.2647191626228e-06,-0.277754817287918,0.807,0.859,0.0502699712527383
"Tuba1c",2.88715150357014e-06,-0.427785545153508,0.402,0.491,0.0640861019247465
"Lockd",3.45710621644847e-06,-0.300979922091553,0.584,0.694,0.0767373866865067
"Tpx2",4.58231045992129e-06,-0.297377406312817,0.751,0.776,0.101713545278873
"Spc25",4.86721197330385e-06,-0.416726759710434,0.481,0.561,0.108037504171426
"Nusap1",4.90300426809981e-06,-0.374101853414983,0.558,0.623,0.108831985739012
"Tomm20",5.73832721195778e-06,0.179659863995004,1,0.997,0.127373649123827
"Cenpf",5.90954783750619e-06,-0.317348515162082,0.488,0.567,0.131174233349125
"Ckap5",7.401514295895e-06,-0.246059758555139,0.863,0.872,0.164291412825981
"H2ax",8.71857083422363e-06,-0.287810644643401,0.667,0.725,0.193526116807262
"Fas",9.11434039333483e-06,0.345905054417655,0.793,0.692,0.202311013710853
"Mrpl33",9.12135115587183e-06,-0.205346734497305,0.97,0.951,0.202466631606887
"Kif15",1.01351359129201e-05,-0.274719185216502,0.714,0.732,0.224969611859088
"Incenp",1.07690114348366e-05,-0.320675365416815,0.66,0.706,0.239039746819067
"Gbp2",1.22743448336573e-05,0.393961091919239,0.812,0.764,0.272453632272692
"Rpl35",1.3304828119023e-05,-0.121724206543262,0.995,0.994,0.295327269757954
"Plk1",1.43415019838871e-05,-0.311916345482587,0.447,0.522,0.318338319536343
"Birc5",1.52218769426699e-05,-0.272357748844501,0.681,0.725,0.337880002496445
"Cenpa",1.78587937169197e-05,-0.270697784769174,0.623,0.682,0.396411644134466
"Tubb4b",1.98607878031993e-05,-0.258924988864292,0.805,0.829,0.440849906867615
"Cit",2.05577634918432e-05,-0.442148735419225,0.479,0.554,0.456320676228443
"Ptbp2",2.09484366788734e-05,0.355739199693904,0.644,0.557,0.464992448960953
"Ctla2a",2.23314875283456e-05,-0.541338004738991,0.702,0.729,0.495692028666687
"Smc2",2.2481331584432e-05,-0.200710932617617,0.888,0.888,0.499018117179636
"Rhbdf2",2.53498945353412e-05,-1.02809058633973,0.084,0.165,0.562691609000968
"Flna",2.6604239669392e-05,-0.454089099912228,0.563,0.66,0.590534307941493
"Ube2r2",2.78234588659279e-05,0.252331375693633,0.916,0.862,0.617597316447001
"Ckap2l",3.10848500563345e-05,-0.317948128540853,0.491,0.563,0.689990416700457
"Arl6ip1",3.37983484593991e-05,-0.217955202999399,0.974,0.981,0.750221940753282
"Aurkb",3.42007701267329e-05,-0.284320740266889,0.498,0.574,0.759154494503089
"Tubb5",3.53622581852618e-05,-0.184055673323765,0.991,0.98,0.784936044938256
"Pus3",3.77760428507439e-05,0.532255989979566,0.395,0.306,0.838514823157963
"Tacc3",3.78670723035365e-05,-0.162201716521816,0.647,0.715,0.8405354039216
"Kif23",3.85970350273588e-05,-0.35992276987649,0.463,0.531,0.856738386502283
"Sell",3.90858869977425e-05,0.357880099726281,0.84,0.751,0.86758943368889
"Bub1",4.09946121515759e-05,-0.241860879137516,0.533,0.601,0.90995740592853
"Tmpo",4.34538932593721e-05,-0.200923658449124,0.965,0.963,0.964546068678282
"Ndc80",4.425492501635e-05,-0.181688484219762,0.537,0.614,0.982326570587921
"Kif20b",4.51239765277288e-05,-0.206930747701235,0.667,0.728,1
"Stmn1",4.67647546872058e-05,-0.251093878235636,0.928,0.935,1
"Mki67",4.70767521352585e-05,-0.269577812550756,0.828,0.843,1
"Anp32e",6.4352289426096e-05,-0.160921354618732,0.96,0.955,1
"Myo6",7.33493786850731e-05,-0.469541720221207,0.426,0.522,1
"Knstrn",7.83406845730825e-05,-0.313677238880825,0.5,0.564,1
"Cdk1",8.47099094636358e-05,-0.245623552503276,0.651,0.695,1
"Mettl14",9.08627763547395e-05,-0.289880349518232,0.372,0.465,1
"Aspm",9.32274613745812e-05,-0.299679978478396,0.474,0.535,1
"Cdh23",0.000100092923296078,-1.77585647852224,0.023,0.073,1
"Zup1",0.000102925948919684,0.331025674400364,0.837,0.786,1
"Lmnb1",0.000103173065508871,-0.198510964088078,0.898,0.906,1
"Prc1",0.000108702784212482,-0.277862722875995,0.605,0.658,1
"Racgap1",0.000109453747013423,-0.160931391675865,0.542,0.616,1
"Ckap2",0.000109916102541919,-0.287625212053082,0.44,0.514,1
"Sgo2a",0.000109926129907414,-0.307173800334331,0.477,0.534,1
"Cybc1",0.000111606306961515,0.406886491408159,0.484,0.335,1
"Arl6ip5",0.00011680591837915,0.207443566144001,0.967,0.953,1
"Ube2c",0.00012228932511517,-0.239560333081541,0.651,0.669,1
"Arhgap11a",0.000122631608246013,-0.361323710256784,0.537,0.6,1
"Erbin",0.000128766835187593,0.173362454983023,0.97,0.908,1
"Arrb2",0.00013087707927212,-0.262259904069777,0.716,0.786,1
"Dlgap5",0.000133480683214505,-0.324374023625428,0.626,0.662,1
"Ctsa",0.000145490835723252,0.293725337008182,0.381,0.273,1
"Sgo1",0.000149656199119056,-0.319906824318909,0.586,0.647,1
"Hmgb2",0.000150573657436546,-0.116620991664207,0.998,1,1
"Knl1",0.000150829136258828,-0.187122483033896,0.609,0.666,1
"H4c4",0.000166516657816546,-0.305638823536239,0.823,0.829,1
"Troap",0.000180615191225634,-0.427795166214181,0.207,0.281,1
"Cdca2",0.000185770506310759,-0.355573271418974,0.477,0.538,1
"Pclaf",0.000197031173813927,-0.160724443985193,0.86,0.868,1
"H3c3",0.000197678107607461,-0.277808570254704,0.63,0.665,1
"AW112010",0.000198454130087751,0.264047244258557,0.942,0.944,1
"Mis18bp1",0.00020392682458707,-0.262760925591372,0.54,0.606,1
"Kif4",0.000214554539872639,-0.261697414351827,0.537,0.586,1
"Nfkbia",0.000229208845476396,0.425673092304916,0.893,0.856,1
"Nuf2",0.000231061976559129,-0.194750156857443,0.421,0.485,1
"Gm57122",0.000235594871764869,2.78065065802438,0.019,0,1
"Faap24",0.000248014597080777,-0.407829799747679,0.223,0.299,1
"Kif2c",0.000273853685087666,-0.420865293816981,0.374,0.435,1
"Celf2",0.000274324905722864,-0.179069582827081,0.984,0.981,1
"Morrbid",0.000288426490917882,-0.355066338078628,0.344,0.427,1
"Arhgap19",0.000289359243116825,-0.328749365726207,0.319,0.383,1
"Gm47438",0.000306251787902481,1.89269841837552,0.042,0.007,1
"Nptn",0.000306599927781087,0.240265475082008,0.895,0.845,1
"Cep128",0.000344408167227753,-0.409930621751368,0.577,0.639,1
"Ccnb2",0.000356471517349193,-0.235688762007558,0.607,0.655,1
"Fam83d",0.000364545156935209,-0.441553315297036,0.147,0.216,1
"H2ac10",0.000381246884366585,-0.269325785476815,0.265,0.332,1
"Mxd3",0.000422070795833718,-0.332435789119865,0.256,0.331,1
