"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Pla2g12a",6504.19070367118,0.0231969354964063,0.0659092035869737,0.004120862797335,0.523603949508294
"Sqle",6050.94639340892,0.0210987080795753,0.0606095172877684,0.00420162460766098,0.527355127585937
"Hmgcr",12384.9788700506,0.0182697732294329,0.0542477835607818,0.00447304658207661,0.5546577761775
"Mcub",1925.40257097804,0.0259514321779275,0.0800149521281205,0.00455166026340331,0.557686755130319
"Wdr12",8609.04591896879,-0.0184765198357351,0.0553882129981388,0.00462034996605782,0.559442845301966
"Irf4",3890.93559479874,0.0220685166312185,0.0660024686854181,0.00468138683004156,0.560242247148695
"Pa2g4",42438.9756437435,-0.0129529490304595,0.0415858946257248,0.00504934029229042,0.583907980766888
"Npm3",21159.012495867,-0.0154123732355112,0.0483851653122642,0.00503614088590254,0.583907980766888
"Mxi1",2763.49007722921,0.0225854621572374,0.0696153879859775,0.00497057205981201,0.583907980766888
"Ubald2",10539.7630961955,0.0163825372588262,0.0514390944826416,0.00514438236450708,0.58828870328341
"Sp140",4484.43822414363,0.0193492042543584,0.0628446303654047,0.00575026067467049,0.602201145692919
"Dusp10",4470.87863443319,0.01753004640146,0.0581127733412859,0.00607997227360376,0.602201145692919
"Dapl1",2164.28187038113,0.0220872173923791,0.0723829565960844,0.00553349744611259,0.602201145692919
"Gprin3",11339.9404311618,0.0131533746078823,0.0445563617929361,0.00608520395958643,0.602201145692919
"Hirip3",7132.6903496281,-0.0159643820077501,0.0530647757715852,0.00606646452345996,0.602201145692919
"Lamp1",16800.4233699263,0.0121147202690131,0.0412728571330277,0.00600566055163717,0.602201145692919
"Sc5d",4981.21811195797,0.0175272821902149,0.0573520218021709,0.0058767702459953,0.602201145692919
"Nefh",4769.8371973997,-0.0195698149891147,0.0616286197378701,0.00533840790768048,0.602201145692919
"Uqcrq",37944.8482268398,-0.0137134527913501,0.0453234638933739,0.00570123504564352,0.602201145692919
"H4c4",29469.9304997363,-0.0150284754275916,0.0497293355330742,0.00590061474154251,0.602201145692919
"Fhit",3538.01601924143,0.0197081742332278,0.0654372600248217,0.0059944883120055,0.602201145692919
"Gm4841",1627.50815597164,0.0215683189263755,0.0753606935524111,0.00590000122563202,0.602201145692919
"Nolc1",28598.569272726,-0.0128660463568754,0.0430178189111877,0.00577837677479322,0.602201145692919
"Prdx4",9481.55342407274,0.0149919721117055,0.0493941550729701,0.00581786398610815,0.602201145692919
"Lyar",17719.5349540477,-0.0131752408882715,0.0449298147566721,0.00622299385477876,0.6042174788055
"Gfi1",1049.26691605321,0.0197685345988299,0.0767071196766734,0.0062118838908448,0.6042174788055
"Ndfip1",32752.8041570978,0.0113932200063456,0.0397633776476804,0.00635496627546257,0.605604749139452
"Ccdc86",2851.01327482256,-0.0195851944978027,0.0670486950782742,0.00633446524377936,0.605604749139452
"Rps29",203496.674808101,-0.0103427824410699,0.0366833091331807,0.00644992984166107,0.609015393856658
"Atp5k",21779.2824626726,-0.0126974561942321,0.0443086407843887,0.00661901908824161,0.615400161480947
"Fas",5095.48836053682,0.0166432143928022,0.0571099962252201,0.00663713738091578,0.615400161480947
"Ncl",195200.245408575,-0.00864183941001208,0.0320218130528378,0.00697231909098081,0.635036354728978
"Lilrb4b",1063.19386511835,0.0187068505925158,0.0733143376905679,0.00693695243993588,0.635036354728978
"Cyp51",16237.4400290862,0.0114376500534827,0.0416523533683409,0.00733382562121677,0.662102923627745
"Emb",17862.0669290357,0.0105837034548592,0.0390440980203179,0.00744113080430441,0.665948854242617
"Sorcs2",919.679434711107,0.0171447760397691,0.0712092343024022,0.00760271138226146,0.66877867988235
"Tmem50b",1055.51047632807,0.0176177182893991,0.0707794449875469,0.00758072110279812,0.66877867988235
"Gpatch4",6391.45340306218,-0.0127222836346103,0.0470336920207889,0.00792701700331557,0.68767487749981
"Laptm5",45338.9913060812,0.00819023141110646,0.0320205041732028,0.00821842304046606,0.68767487749981
"Gpr83",1714.79454357357,0.0167549543946955,0.0647032669521221,0.00817522212422151,0.68767487749981
"Egln3",7185.17971534615,0.0117374507092811,0.0440711388416863,0.00815135090439716,0.68767487749981
"Btla",2354.55868289824,0.016683414090691,0.0631262823322338,0.008032630352957,0.68767487749981
"Epas1",1381.71511746893,0.0165142610346775,0.0692449139968107,0.0081470147981928,0.68767487749981
"Mir155hg",933.867673600192,0.0150979652478378,0.0679540883535569,0.00862955054885023,0.716252695554569
"Srm",5912.23379944489,-0.0123155191416496,0.0474572091597958,0.00889363104163554,0.732266005444104
"Pim1",38681.8036231597,0.0075185139383557,0.0304532590950643,0.0089945618382262,0.734698654277969
"Rpa3",9936.13991999348,0.010717728726479,0.0420095093373258,0.00909490270211646,0.73704518590695
"Acsl3",4524.15463277741,0.0120223698308319,0.0470727740348693,0.00927604612282765,0.738874127600091
"Arl4c",4123.29497113294,-0.0118828371076448,0.0471089053055477,0.0095923698530366,0.738874127600091
"Sdf4",16037.3229581256,0.00875012336108941,0.0356098093583044,0.00964070881418799,0.738874127600091
"Nop14",9327.16095895551,-0.0103396730903197,0.0410122941312067,0.00934855637193736,0.738874127600091
"Fbln2",882.933085904671,0.0140506773247015,0.0654329210428699,0.0095657553615005,0.738874127600091
"Klf2",4139.53341988941,0.0134684221792229,0.0534688148376309,0.00957482190514422,0.738874127600091
"Tap1",11389.9402895589,0.00978704712301306,0.0394584699154254,0.00969180015798798,0.738874127600091
"Paip2",8727.64398067368,0.00944108253492199,0.0381139032787337,0.00962710633030726,0.738874127600091
"Ifngr1",7784.98919488469,0.00927006141986855,0.0384905507747328,0.0104805957368924,0.793134495030123
"Ikzf2",1043.96370798364,0.0138375656767998,0.0617244190682417,0.0106486499729457,0.799970113296039
"Gm50237",2704.56785493949,0.0132714411485847,0.0562089011766602,0.0108300589313584,0.805531531835993
"mt-Nd4l",37832.2223693406,0.00709515681581862,0.0305739710795691,0.010879215208434,0.805531531835993
"Rnf19b",6587.69433128709,0.00977585119838725,0.0411500870385162,0.011078705476022,0.814443119708706
"Noc2l",10276.9743585363,-0.00809374143631722,0.0351497075078735,0.0116408768153463,0.849701448110244
"Rpl35",95998.9195305142,-0.00652328693296314,0.0291848317202449,0.0120177307342536,0.865042230470183
"Fdft1",4087.66583692359,0.00979835036569054,0.0423986855228399,0.0120191448656467,0.865042230470183
"Mllt3",35314.5948832336,0.0058856104031834,0.0266318204228424,0.0121192929091864,0.866192795981572
"Rabgap1l",31604.0028565226,0.00588126740266268,0.0267148540827557,0.0122732217086907,0.871144812592033
"Pnp",8604.33515804297,0.00770037970901842,0.034258960452788,0.0124074572705052,0.874640754986575
"Cdca7",9767.49833953432,-0.0072862359806265,0.0326962666900439,0.0125541209179674,0.878959268623949
"Slamf6",1232.67368143615,0.0118892277439853,0.0561355492056803,0.0130949126509542,0.888531099514822
"Cd82",12166.007595576,0.00673461982185077,0.0309105258209904,0.0132088280437007,0.888531099514822
"Cited2",8077.43938749224,0.00739922941918973,0.033671781666456,0.0131990192888417,0.888531099514822
"Serpina3f",872.383063624492,0.0117204283952138,0.0583193249721819,0.0129402659725448,0.888531099514822
"F2r",7724.31145183169,0.00802955638074392,0.0360591776949373,0.0129312069392474,0.888531099514822
"Cebpz",8711.44760128094,-0.00740845692652897,0.0336827156490371,0.0131643456153662,0.888531099514822
"Cndp2",8103.0746866927,-0.00707956188806353,0.0327733868484476,0.0137803685705533,0.920958138494379
"Atp1a1",14256.9186212566,0.00617705403847354,0.0290360179648923,0.0139394567978169,0.925579931375045
"Lrrc32",2905.46922457764,0.00940935934413402,0.0435650224333053,0.0144038709076741,0.940870154678706
"Man1a",18107.7875121542,0.00591478468158782,0.0281465544634312,0.0143428274317968,0.940870154678706
"Lpxn",3230.23766113046,0.00914307373193269,0.0423646025772132,0.0144439841079708,0.940870154678706
"Gm57131",274.765022833717,0.00694327293450865,0.0489944227183888,0.0150642513831907,0.974160783096191
"Unc93b1",1978.55221088147,0.0103497695011233,0.0498646717929286,0.0151443572964818,0.974160783096191
"Gimap3",50033.6757204391,0.00514610704942065,0.0254500407133487,0.0157200006288648,0.998722935437223
"Il7r",13824.6035234546,0.00657852554868251,0.0319172749136846,0.0157202793957278,0.998722935437223
"Mrpl15",11844.9824310284,-0.00100066463686647,0.00994922221611456,0.125674084409723,0.999845369186403
"Lypla1",4820.11542618522,0.000137344934538098,0.00546451981699735,0.723090964594902,0.999845369186403
"Tcea1",16817.0755359724,-0.000114843309441636,0.00439510005918178,0.737618370972364,0.999845369186403
"Atp6v1h",3922.18820436155,0.000716353925500432,0.00953105451939374,0.236733934791341,0.999845369186403
"4732440D04Rik",431.578983396042,0.000427463836731652,0.013801089249029,0.623729659832774,0.999845369186403
"Rb1cc1",4561.47587316636,0.0012894522788841,0.012945299106647,0.118694563736564,0.999845369186403
"Pcmtd1",3697.29338139642,0.00136895236492536,0.0139387674758937,0.121946494560582,0.999845369186403
"Gm26901",553.48450791268,-0.00132819701919273,0.0186253806283321,0.238098846805058,0.999845369186403
"Rrs1",8038.08623857778,-0.00454145866487576,0.0264343062657856,0.0258309069758255,0.999845369186403
"Mybl1",1090.57750036382,-0.000146200897485759,0.0090269379011163,0.812271837391769,0.999845369186403
"Vcpip1",3645.48106524101,0.000175666734279629,0.00604696746838137,0.675264732306544,0.999845369186403
"Sgk3",4718.59238632144,0.00194326318520361,0.0165638789995382,0.0750335075717887,0.999845369186403
"Snhg6",5339.55751159577,0.000199662021403902,0.00584437028661928,0.62356441885747,0.999845369186403
"Cops5",8119.01949980365,-0.000627855641902847,0.0078091782406995,0.224180713630911,0.999845369186403
"Cspp1",5849.06121850994,0.000214661715001965,0.00555968152895358,0.583795660340644,0.999845369186403
"Arfgef1",13002.7408309334,0.000191935004031394,0.00482507052760585,0.594523634632707,0.999845369186403
"Ncoa2",13138.3839501665,0.000633592603443474,0.00739675962241057,0.206343194843101,0.999845369186403
"Tram1",18352.0149586871,0.000865805270136851,0.00864003553332192,0.13713080883711,0.999845369186403
"Lactb2",3120.14326349541,4.75530708802528e-05,0.00593470344964735,0.909345043127095,0.999845369186403
"Terf1",8942.13666687592,0.000216032266239596,0.00515056178602406,0.563315497895528,0.999845369186403
"Rpl7",200806.210570565,-4.58245086874397e-05,0.00395072149087429,0.891620195259304,0.999845369186403
"Rdh10",771.816133730974,0.000255345956424009,0.0106753025744722,0.720159228292444,0.999845369186403
"Stau2",1395.62321962381,0.00187274032922551,0.0193482577801947,0.124883915657976,0.999845369186403
"Ube2w",4580.4027623799,0.000136880697379833,0.00562870866726089,0.730043093831212,0.999845369186403
"Eloc",21732.1163697758,-7.41716237614596e-05,0.00430502390211519,0.826513928365875,0.999845369186403
"Tmem70",3371.32637099232,0.000360582629267005,0.00730186110966696,0.45585533881306,0.999845369186403
"Ly96",284.434579390631,0.000199312537032955,0.0149269397796334,0.824362434044031,0.999845369186403
"Mcm3",17802.7772323756,-0.000432660826431861,0.00610060463113102,0.31265720518895,0.999845369186403
"Tram2",837.654062706841,-0.000241646230585626,0.0103286310948258,0.727084961803404,0.999845369186403
"Kcnq5",31036.090289392,-0.00140386049498483,0.011179227204432,0.0690271964748814,0.999845369186403
"Ogfrl1",1512.58480912192,1.10439219755501e-05,0.00805475587526001,0.984168307541085,0.999845369186403
"Smap1",7097.30838780588,0.000229313360631498,0.00543480025759009,0.552745536486506,0.999845369186403
"Sdhaf4",2610.46125749978,-3.36128177706157e-05,0.00630541452648419,0.939283225184188,0.999845369186403
"Lmbrd1",2002.75035131366,0.00330422181968964,0.0253216129188678,0.0562249108933131,0.999845369186403
"Phf3",10900.6115616589,0.00022564104860493,0.00502283324138327,0.54176656155423,0.999845369186403
"Prim2",4875.42722841949,0.000379906001357306,0.00680114566340478,0.403823280950568,0.999845369186403
"Rab23",550.323797504822,0.000245257985322958,0.011996701057237,0.755536871498749,0.999845369186403
"Bag2",219.104220016186,0.000121070024234363,0.0157461252419508,0.893775953912342,0.999845369186403
"Zfp451",3715.12384614226,-0.000219629474210536,0.00632272116958351,0.612294768259458,0.999845369186403
"Dst",1631.18214666984,0.000183344052430396,0.00823406202869655,0.743645371265978,0.999845369186403
"Gm37233",240.769862125961,0.000330590996434715,0.0158375443060921,0.719789403378818,0.999845369186403
"Ccdc115",4427.85125648627,7.3637502133448e-05,0.00559492599511193,0.852667959798753,0.999845369186403
"Imp4",4978.22998493348,-7.31651402784989e-05,0.00523460079604241,0.845813178735941,0.999845369186403
"Ptpn18",40223.8651967247,-7.61262941870568e-05,0.00412303946783938,0.821054878636396,0.999845369186403
"Gm28417",556.431148758212,0.000761961730515646,0.0148794332207223,0.410420320985521,0.999845369186403
"Arhgef4",222.242645670008,0.000220123374186029,0.0157916338663442,0.809326953628539,0.999845369186403
"Fam168b",4386.39196399459,0.000154405419430519,0.00570890504013641,0.699953779086627,0.999845369186403
"Plekhb2",977.51221551505,0.000182854509631648,0.00951366417565831,0.776724258330758,0.999845369186403
"Hs6st1",638.386090405453,-0.000514448487268414,0.0128002003512402,0.531338952999555,0.999845369186403
"Uggt1",9677.32501531279,0.000178950074997956,0.00495521543956505,0.623246227246645,0.999845369186403
"Neurl3",686.84104583284,9.14340356195054e-05,0.0109184887459385,0.900731591417319,0.999845369186403
"Arid5a",7281.41550061689,0.000394362796562331,0.00645768683977833,0.368979611500768,0.999845369186403
"Kansl3",2482.15442735292,-0.000113581798078578,0.0065587672333408,0.802724528928236,0.999845369186403
"Lman2l",708.840655452874,0.000286042593668648,0.0112529593959157,0.701140776080427,0.999845369186403
"Cnnm4",561.657983494447,6.39815038243342e-05,0.0115761474908746,0.933684982461397,0.999845369186403
"Cnnm3",1141.76884296785,1.84004689692509e-05,0.00892765278586688,0.976068295761983,0.999845369186403
"Ankrd23",207.041448143894,-0.000472722534605803,0.0168767086236869,0.61699674036219,0.999845369186403
"Ankrd39",1384.09905979474,-0.000387473578457983,0.00951242055679754,0.535743464617839,0.999845369186403
"Cox5b",31712.5116252946,-0.000100667273170454,0.00416721404520872,0.766282499212624,0.999845369186403
"Actr1b",1353.48607704265,4.80960286360163e-05,0.00806763793986497,0.931173278688826,0.999845369186403
"Zap70",5510.19242234577,-0.000552938947586043,0.00792033723835208,0.283737975531185,0.999845369186403
"Tmem131",5640.33878238118,0.000120534867587703,0.00520842132879311,0.747523237711462,0.999845369186403
"Inpp4a",1073.45030507924,0.000780558335501718,0.0130374146088406,0.342016381774898,0.999845369186403
"Coa5",2597.21048360564,-0.000131143913992198,0.00649149618470024,0.770388574077623,0.999845369186403
"Unc50",3582.94785280374,0.0013429288720401,0.013828635532932,0.125577509104078,0.999845369186403
"Mgat4a",4988.06986915603,-0.000391693695986173,0.00691406673548448,0.395491380232247,0.999845369186403
"Lipt1",255.531286382646,-3.64740548220242e-05,0.0151496997811713,0.967590210544248,0.999845369186403
"Mitd1",8227.77168120042,-0.00112592278330739,0.0111351542998686,0.118605008756343,0.999845369186403
"Mrpl30",17665.4573721362,-0.000356205920440112,0.00571324777085143,0.380446198108173,0.999845369186403
"Txndc9",10219.4658958748,-0.00151277008507278,0.0131226680999627,0.0810462761010701,0.999845369186403
"Eif5b",21573.6310693513,-0.00047843286449998,0.00600274860814363,0.268575830876476,0.999845369186403
"Rev1",4521.15724600392,0.000586139137280195,0.00838125925117337,0.278154983127519,0.999845369186403
"Aff3",6902.28767205831,0.00128774126932439,0.0124564664136174,0.108825060854285,0.999845369186403
"Chst10",240.195077591174,0.000106034954210294,0.0153176665406284,0.906369355458489,0.999845369186403
"Pdcl3",6133.33035851859,7.28613498275438e-05,0.00499092722855952,0.841230021778377,0.999845369186403
"Npas2",2196.75351846583,0.00302578545635079,0.0238406179052905,0.0607171349057001,0.999845369186403
"Rpl31",91802.6882459907,0.00035759673592983,0.00488782989445991,0.354837280438504,0.999845369186403
"Cnot11",2886.37999686513,-0.000146073207491138,0.00634448713941248,0.739400861515815,0.999845369186403
"Rnf149",1148.30764744769,0.000201865004797321,0.00901170550423821,0.741036508368937,0.999845369186403
"Map4k4",8726.71482528145,-0.000172212968902686,0.0049907111507847,0.637368227828831,0.999845369186403
"Il18r1",220.512146533834,0.0033499117585034,0.0336162352211049,0.0499899576346811,0.999845369186403
"Il18rap",663.025443079508,6.155259116396e-05,0.0108110231376433,0.932563790820076,0.999845369186403
"Mrps9",7208.88767499312,0.000180480111486065,0.00517367736133109,0.628771385731264,0.999845369186403
"Tgfbrap1",701.580177170651,-0.000176562656146194,0.0107633253042364,0.806756929427942,0.999845369186403
"AI597479",935.053281155505,-0.000819172840961803,0.0135731117953361,0.336748238374261,0.999845369186403
"Fhl2",605.179345848042,-0.000665363208698115,0.013943514666409,0.449043410285957,0.999845369186403
"Nck2",2773.80415989362,-3.99502456089871e-05,0.00616515157990831,0.926357647774328,0.999845369186403
"Uxs1",4255.14369325249,0.000126987112926296,0.00576203208705737,0.753662277921414,0.999845369186403
"Tpp2",19286.8983842968,-0.000314181871243375,0.00510197744744032,0.411366275782891,0.999845369186403
"Gm8251",347.99307235363,0.00124308095710178,0.0195869240069207,0.272468473039252,0.999845369186403
"Tex30",6001.86641858193,-4.33046745337888e-06,0.00500453029970885,0.990520685391075,0.999845369186403
"Poglut2",921.443997317071,0.000173761185096975,0.00969189398212143,0.791310220707406,0.999845369186403
"Bivm",516.034548163119,-2.68774128266697e-06,0.0118308876606947,0.997258017549663,0.999845369186403
"Ercc5",2637.62612011798,0.000352417514287301,0.00766799824890686,0.486709935504557,0.999845369186403
"Wdr75",10988.4901937972,-0.00176311225020503,0.0139794011905643,0.0626655405672412,0.999845369186403
"Slc39a10",2677.7156609499,-0.000106690436450615,0.00640673887984688,0.810626366724299,0.999845369186403
"Nabp1",3196.1352486731,0.000216049514757306,0.00661403120463789,0.632146821651138,0.999845369186403
"Stat4",18067.552464446,0.00509523147028548,0.0254439985798499,0.0161893352448305,0.999845369186403
"Stat1",60376.7957128387,0.0019053805093312,0.014220787815624,0.0528312620937968,0.999845369186403
"Gls",13877.2981765317,-9.29295019749244e-05,0.00442467257854309,0.785895238252983,0.999845369186403
"Nab1",4309.04102455823,0.000346873473497425,0.0068454692928845,0.448659011519687,0.999845369186403
"Nemp2",1648.56909922896,0.000179409547824586,0.00782607744109396,0.736728112652059,0.999845369186403
"Mfsd6",2318.70030026237,-0.00022283804017554,0.00720383282694005,0.648255007328797,0.999845369186403
"Inpp1",1479.84918388848,0.000445293175633388,0.00973722720072994,0.482668530790294,0.999845369186403
"Hibch",1283.04949469734,-0.000439661445023839,0.0100408444604502,0.502371902495765,0.999845369186403
"Pms1",2223.25221085634,-0.000314213304812094,0.00780021181330002,0.544724222514124,0.999845369186403
"Ormdl1",1240.40875341141,0.00075412462418998,0.0124274992960993,0.336185958978205,0.999845369186403
"Osgepl1",653.330247455705,0.000299872422952734,0.0115201703426232,0.693155793271006,0.999845369186403
"Asnsd1",4566.2123945137,-0.00251188427574034,0.0197706963317583,0.0601133265418094,0.999845369186403
"Stk17b",17918.4782188838,-0.000516708359773967,0.00639876848129432,0.251172325027719,0.999845369186403
"Gtf3c3",2449.71139821389,3.69517928150535e-05,0.00639608073136761,0.934123501527411,0.999845369186403
"Pgap1",285.323263254774,0.000398617032784668,0.0154107344842983,0.665070399021041,0.999845369186403
"Ankrd44",32671.1350244363,-0.000886635195726728,0.00822351356757877,0.12168217496872,0.999845369186403
"4930444A19Rik",412.124262312114,0.000272134433626485,0.0134533845542419,0.750215510230176,0.999845369186403
"Sf3b1",33563.2413850414,5.62192096272902e-05,0.00417307857384971,0.866970140040375,0.999845369186403
"Coq10b",887.659080918355,0.000320826100144916,0.0105767246708268,0.647742164335576,0.999845369186403
"Hspd1",55411.1575488658,-0.0013952099217136,0.0112142059465279,0.0705653344042856,0.999845369186403
