"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atpaf2",0.000111559587864769,-5.96291912547433,0,0.17,1
"Zfp607a",0.000500805520772804,-5.63393672796032,0,0.151,1
"Metrn",0.000810228126823002,3.90986746721947,0.07,0,1
"Dstn",0.000864679354810084,4.65374990955481,0.099,0,1
"Ankrd16",0.0014659371814915,-5.37845367053523,0,0.151,1
"Wdr91",0.00148306821737381,3.36614947283939,0.07,0,1
"Hltf",0.00153731721084874,-2.34146584442978,0.07,0.377,1
"Eif2ak3",0.00158667756705872,2.64580213691395,0.366,0.132,1
"Tspyl4",0.00173672626510466,-5.11104458563419,0,0.132,1
"Cdk2",0.00185500243228306,-5.43730061749006,0,0.17,1
"Zfp410",0.0020487281819745,-2.88074163166361,0.014,0.208,1
"Stxbp2",0.00233932275276337,-5.49823369876902,0,0.151,1
"Ntrk3",0.00235489199047696,3.5714758480048,0.056,0,1
"Rab28",0.00284135309391252,2.35076621389127,0.239,0.113,1
"Zkscan8",0.00304798885226356,3.5450956365785,0.141,0.019,1
"Vcl",0.00332007645005796,-3.40256802813139,0.014,0.17,1
"Syt11",0.00337181866443419,3.19049308890978,0.056,0,1
"BC029722",0.00348299337662814,-5.33709868000402,0,0.132,1
"Grk4",0.00383224048617003,-5.02665798001235,0,0.132,1
"Mt1",0.00400591095864213,-5.36771821160749,0,0.113,1
"Hmg20b",0.00405021169353848,-4.96959978440052,0,0.132,1
"Gbp8",0.00423971286514293,-3.17991800760415,0.028,0.283,1
"BC065397",0.00430637655690882,4.68007579710632,0.099,0,1
"Ago1",0.00441171225386622,-4.68982463598066,0,0.132,1
"Glmp",0.00449870863306676,3.15865831223402,0.056,0,1
"Brms1",0.0045295009420346,3.89271580194326,0.07,0,1
"Myo1c",0.00461462768534895,-5.04145794606249,0,0.094,1
"Zfp592",0.00485929188947691,-2.02248047902732,0.056,0.34,1
"Herc1",0.00492814641686291,0.99444233920184,0.549,0.396,1
"Rufy3",0.00517258925413105,2.12675664707055,0.113,0.019,1
"Ftsj3",0.00562739096953952,-3.13918999970875,0.028,0.245,1
"Trat1",0.00594729710097191,-5.89562297287163,0,0.113,1
"Pik3r3",0.00609609739911057,3.32377995852541,0.056,0,1
"Chrm3",0.00617126411432365,3.63230516323391,0.056,0,1
"Plekha8",0.00642626831361694,-4.84683402046426,0,0.132,1
"Ppp1r10",0.00660555781763061,0.964170615337416,0.38,0.226,1
"8430429K09Rik",0.0066967731842519,-4.77415366452295,0,0.113,1
"Sik3",0.00677477068666103,0.529449893577668,0.563,0.434,1
"Gm35315",0.00695506959529294,2.31042563261654,0.042,0,1
"Baz2a",0.0069906817721621,-2.56414409903815,0.056,0.34,1
"Rnf13",0.00708819757991929,2.6691540843741,0.197,0.075,1
"Dusp22",0.00855421470938479,-4.97476427826115,0,0.094,1
"Slc15a4",0.00884234832145793,4.54648990439199,0.085,0,1
"Commd6",0.00889763675571599,1.12211495242654,0.042,0.019,1
"Reck",0.00903008101929847,4.73210904973575,0.085,0,1
"Hyls1",0.00957843865470476,-5.15985675668139,0,0.132,1
"Tfrc",0.00976706601893294,-1.33531449402643,0.282,0.604,1
"Ado",0.00977593290537959,2.52954503232044,0.042,0,1
"Evi5",0.0098019099625513,-2.71361523939796,0.014,0.189,1
"Tmtc3",0.00981109419856511,4.21879645007954,0.07,0,1
"Gm31619",0.00986598419365272,3.89565392546163,0.056,0,1
"Bcl7c",0.0100461827140903,-5.09352176746139,0,0.132,1
"Rpl4",0.0106125608577687,-0.485415980008289,0.366,0.698,1
"Ube2q2",0.0107642768717837,3.01367187003112,0.211,0.075,1
"Lyrm9",0.0108228662858573,-5.20754795651897,0,0.132,1
"Calhm2",0.0108514839394506,4.48527641999571,0.07,0,1
"Dock5",0.0108875973454624,-2.56560928230648,0.014,0.151,1
"Fdxr",0.0111491670775616,3.67668049862543,0.056,0,1
"Ttc32",0.0113966928815105,3.63327308529211,0.085,0.019,1
"Dmac2",0.0116387654548356,-4.84270213845882,0,0.094,1
"Vac14",0.0117343687742023,-2.09751598083192,0.042,0.264,1
"Psmb8",0.0119531238840928,-1.33786243626494,0.169,0.472,1
"Ciao1",0.0120466836963368,-4.96501559238347,0,0.094,1
"Ormdl1",0.0122979348259227,-4.44111093094414,0,0.075,1
"Wars1",0.0125166118657438,1.54292413127109,0.169,0.057,1
"Trim41",0.0126255608451793,-5.03266264091122,0,0.094,1
"Atn1",0.0126641569846297,-5.62044812733243,0,0.094,1
"Wdr6",0.0126678032119437,1.89151850752146,0.042,0.019,1
"Tsn",0.0127353952418198,-1.83385431336294,0.056,0.321,1
"Icam2",0.0129872450076096,3.3205494447894,0.056,0,1
"Uty",0.0131105938614191,-1.18148867866629,0.183,0.509,1
"Pum2",0.0131636759377793,0.868471233530128,0.535,0.453,1
"Cpsf3",0.0134685655099245,-1.36800756545376,0.056,0.245,1
"Eno3",0.0135374172426602,2.96708373226551,0.042,0,1
"Neu1",0.013600772449985,-4.72280067891685,0,0.094,1
"Tepsin",0.0136633971537422,4.31459884843028,0.07,0,1
"Eif2b5",0.0137131083561592,3.64183732186518,0.155,0.057,1
"Meaf6",0.0137812159667073,-3.1888645363566,0.042,0.283,1
"Pdia6",0.013982875701435,-2.23558157860343,0.085,0.321,1
"Alg12",0.0140666415808168,-4.38996735118949,0,0.094,1
"Abcd1",0.0142038158155819,3.53257419331067,0.056,0,1
"Cfap36",0.014376533719799,4.23067199840155,0.07,0,1
"Tmem39b",0.0144689587335632,-4.34404177036079,0,0.075,1
"Rnaseh2a",0.0153204307271171,-4.7559863052023,0,0.075,1
"Cnp",0.0155246522436637,-4.53757168269775,0,0.075,1
"Sf3b4",0.0156281627787186,-5.08318254023737,0,0.094,1
"Wdyhv1",0.0156752323973862,-4.67442400164161,0,0.075,1
"Phkg2",0.0157456233473901,-4.44472061315835,0,0.094,1
"Mllt11",0.0158415463351581,-4.69871694895005,0,0.075,1
"Gm56531",0.0158979671983223,4.30608300168506,0.07,0,1
"Mfsd5",0.0162132133769416,-4.598450781812,0,0.075,1
"Septin7",0.0162769266126743,-1.07263543450472,0.352,0.698,1
"Tbc1d10c",0.0163909919607409,1.39214776713163,0.254,0.132,1
"Drap1",0.0164761107175382,-2.75852797907775,0.028,0.226,1
"Mrpl11",0.0165232580926241,-4.46042380978747,0,0.113,1
"Invs",0.0166007716611134,1.76251164008781,0.211,0.132,1
"Ccdc88a",0.0167239529265432,3.12744027784931,0.141,0.057,1
"Tex30",0.0167604467639306,-4.33886737471438,0,0.094,1
"Pkd1l3",0.0169906479078033,-4.75228382019948,0,0.075,1
"Mettl4",0.0170383856703137,3.1356314496511,0.099,0.019,1
"Tmx3",0.0170803049570966,-1.76717577475259,0.056,0.321,1
"Eral1",0.0173445653201438,3.03642777556349,0.042,0,1
"Slco3a1",0.0174186866583355,0.750550533124071,0.437,0.34,1
"Fam199x",0.0174422194896967,-4.85539723514335,0,0.113,1
"Cox15",0.0174745312891785,4.621338556402,0.085,0,1
"Slc30a5",0.0180003355910075,2.52668675292122,0.197,0.057,1
"Txk",0.0181683725543262,2.63245921658578,0.366,0.17,1
"Slc50a1",0.0183636351012649,3.70627753329907,0.056,0,1
"Slc16a4",0.0183897162763168,2.82673019488059,0.042,0,1
"Vwa5a",0.0184610853812021,3.00001895791093,0.042,0,1
"Myh9",0.0184803396207881,-0.740622085564552,0.535,0.811,1
"Tmed5",0.0184932318989596,-1.12191655556982,0.211,0.509,1
"Smc5",0.0184947926022622,1.13196520135417,0.465,0.358,1
"St3gal5",0.0185901503554864,4.50002061818896,0.07,0,1
"Pde8a",0.0186386369672645,1.19211859146694,0.085,0.019,1
"2900005J15Rik",0.0190276658647471,-5.34752724824957,0,0.057,1
"Gpr19",0.0190706306028684,-4.44621644582005,0,0.075,1
"Gm15417",0.0193036209713772,1.51656214252807,0.028,0,1
"Mrpl55",0.0193367863052297,-4.34659678014025,0,0.094,1
"Adat2",0.0193673923586937,-4.98462985634124,0,0.057,1
"Fgfr2",0.0194763778250657,2.02673499868396,0.225,0.057,1
"Egr3",0.0195456902300381,-5.29296875681513,0,0.057,1
"Psmd5",0.0195837143307844,2.34644899869622,0.183,0.094,1
"Eif1ax",0.0196092881950604,-1.94475967624434,0.042,0.226,1
"Nmnat1",0.0196348134990677,3.81005678260763,0.056,0,1
"Pank1",0.0197035607180943,1.92265925951689,0.028,0,1
"Trappc2",0.0197035607180943,1.52240492832884,0.028,0,1
"Ankrd39",0.01970552401513,-4.41739834719506,0,0.075,1
"Mrpl12",0.0197606212783563,1.56260000091699,0.169,0.038,1
"Zc3h11a",0.0198182379415627,-4.29946889898597,0,0.094,1
"Hexa",0.0198439802644059,-4.88004777743767,0,0.057,1
"Qars",0.019964558418083,-4.16681745098644,0,0.075,1
"Slain2",0.0200249180679671,-1.24011263549226,0.113,0.377,1
"Gins3",0.0201127631566384,1.30182198925727,0.113,0.038,1
"Irag2",0.0201265564572728,1.3068127253594,0.268,0.208,1
"Tti2",0.0201440681232837,3.70278349155825,0.056,0,1
"Polm",0.0203633544727933,3.8466369115315,0.056,0,1
"Tbrg4",0.0204137818410124,-4.6845652797242,0,0.094,1
"Nup37",0.02058041888153,-1.9833259208805,0.042,0.264,1
"Use1",0.0206884853500354,3.89244691397468,0.085,0.019,1
"1700028E10Rik",0.0211076385831873,4.29122772854442,0.07,0,1
"Ints5",0.0213104759203023,-4.80232112249734,0,0.057,1
"H2bc24",0.0216355833759269,-4.86467226069152,0,0.057,1
"Dhrs13",0.0218227544559854,3.35628245184051,0.056,0,1
"Gm45509",0.0221334728364269,3.8743895855246,0.056,0,1
"Lmf2",0.0222306772530804,-4.5524115654549,0,0.132,1
"Hmgn5",0.0222701425224039,-4.06407451931361,0,0.094,1
"Hapstr1",0.0223176818846948,-1.17982662086073,0.085,0.358,1
"Gaa",0.0223882421562108,-4.74603810333262,0,0.057,1
"Thumpd3",0.0225430812771445,1.62904587745033,0.239,0.094,1
"Tpgs2",0.0226673394333934,-4.25139930756195,0,0.113,1
"Elp3",0.0232967105292007,3.83296830104762,0.141,0.038,1
"Tmsb10",0.0233573320480454,-0.134670655536733,0.394,0.698,1
"Rtn4rl1",0.0234593926929456,3.08531332248949,0.042,0,1
"Birc5",0.0235084844126329,-2.1468682890399,0.099,0.358,1
"Supt6",0.0238337626871974,-0.589312723078186,0.127,0.377,1
"Blvra",0.0238934411707423,-4.10324041060307,0,0.075,1
"Gm43329",0.0239382545530452,-4.85866690629127,0,0.075,1
"Zfp653",0.0240253911360026,3.90375012770499,0.056,0,1
"Mrpl49",0.0245341989497674,2.54776163015913,0.056,0.019,1
"Stip1",0.0246557691836501,-1.55299068470769,0.07,0.302,1
"Ccnyl1",0.0247974646799684,-5.14361736256796,0,0.075,1
"1810062O18Rik",0.0252311140857418,-4.47100234047841,0,0.075,1
"Zcchc17",0.0254431768651638,-3.11017349149584,0.07,0.34,1
"Uqcc6",0.0254516586631525,-4.46876886152766,0,0.057,1
"Gng10",0.0254847123643417,-4.65133632501485,0.014,0.189,1
"Ipo7",0.0256452735404666,-0.930770217111948,0.225,0.528,1
"Slc43a3",0.0261007268652543,2.34348963585748,0.042,0.019,1
"Pak6",0.0261175253190892,-4.78540634644242,0,0.057,1
"Snx4",0.0262792638061524,2.4304961219016,0.169,0.094,1
"Zfp788",0.0262993856401445,-3.99700316783137,0,0.075,1
"Gcnt7",0.0263763430714435,-4.49265882759667,0,0.057,1
"Ggct",0.0264245351224223,3.06117209615641,0.085,0.019,1
"Tex15",0.0268254941323125,-4.84658096716934,0,0.075,1
"Mysm1",0.0271306797858359,-0.439484783459862,0.169,0.453,1
"Ssbp3",0.0271891035143034,-1.30789776810064,0.07,0.302,1
"Isyna1",0.027254894555925,-4.76450787261121,0,0.075,1
"Gm16675",0.0273767664868904,4.03539810747835,0.056,0,1
"Rpl36",0.02749997353138,0.23253652601595,0.352,0.642,1
"Mir22hg",0.0277682208883749,-4.44093370248934,0,0.057,1
"Smim12",0.0280553373932021,4.11057438740836,0.056,0,1
"Lrpap1",0.0282822409176144,-4.03945113894448,0,0.075,1
"Cyp4f17",0.0283035211143517,3.12016906873498,0.042,0,1
"Mark4",0.0283226559516631,1.64940878911945,0.028,0,1
"Terf2ip",0.0283226559516631,1.64940878911945,0.028,0,1
"Rpl37a",0.0284054828009308,0.109533181710794,0.324,0.566,1
"Gm56555",0.0285024121365728,-3.83892908304231,0,0.094,1
"Nrp2",0.0288300020019169,-4.31500534584068,0,0.057,1
"Wsb2",0.0288996400233942,3.96374038495791,0.056,0,1
"Snap47",0.0290837436728044,4.15986049051433,0.056,0,1
"Pum3",0.0291233026207734,-0.943286171315851,0.197,0.472,1
"Ndufaf7",0.0292686807469614,4.07409230572007,0.056,0,1
"Tmsb4x",0.0293089572172279,-0.490076731974065,0.592,0.849,1
"Apeh",0.0297429861482242,-4.08783200631383,0,0.075,1
"Dnajb1",0.0297437490515363,4.34948007659169,0.056,0,1
"Cnnm4",0.0299498826442228,4.09355237809977,0.056,0,1
"Zfp831",0.0300548474091487,-4.1636475528639,0,0.075,1
"Cyb5b",0.0301405350510006,1.46359379572469,0.437,0.321,1
"Akr1b10",0.030747170659978,-4.63149274026277,0,0.094,1
"Mfsd14a",0.0319829785198396,1.92511077667835,0.169,0.057,1
"Lyn",0.0320664304571882,-4.30763773935214,0,0.057,1
"Fhit",0.032107937753489,1.34153973348233,0.366,0.189,1
"Dedd2",0.0324991959966492,-4.58695795572202,0,0.075,1
"Klf10",0.0325477496859469,4.07307853203425,0.056,0,1
"Gcc1",0.0326395631159905,-4.0888480608609,0,0.057,1
"Gpr132",0.0327614183006938,-1.97231523402947,0.07,0.264,1
"Tor3a",0.0331704028362049,3.83534042605403,0.056,0,1
"Ptbp1",0.0334334356760667,-1.46938443860827,0.141,0.415,1
"Anxa7",0.0336759912137087,-4.1415067912576,0,0.075,1
"2810405F17Rik",0.0336784937892475,3.12102438268432,0.042,0,1
"D030056L22Rik",0.0339021628294345,3.33613518382313,0.085,0.019,1
"mt-Co3",0.0340203451921434,-0.525415948248142,0.676,0.66,1
"Mon1a",0.0340399656613466,3.95561945164468,0.056,0,1
"Josd2",0.0341788817124066,-3.92450617645893,0,0.075,1
"Fbxl20",0.0341814438603337,-1.46758118717993,0.07,0.264,1
"Smad1",0.0343045934373887,-2.56666664727218,0.014,0.151,1
"Faap20",0.0344430461207894,-4.34337014771858,0,0.075,1
"Srd5a3",0.0347748830447372,2.80954103266765,0.042,0,1
"Coq4",0.0349511169114291,-4.04711774176515,0,0.057,1
"B4galt3",0.0354377858262352,-4.71865767097458,0,0.057,1
"Zfp101",0.0357149349930662,1.06316573606561,0.07,0.057,1
"Pigh",0.0358569640520467,1.65547394151856,0.028,0,1
"Gm15445",0.0358675404721408,1.69338702059094,0.028,0,1
"Gm28586",0.0358675404721408,1.69338702059094,0.028,0,1
"Ninl",0.0358675404721408,1.69338702059094,0.028,0,1
"Itga4",0.0359775000380746,-1.54099572051657,0.014,0.151,1
"Trnau1ap",0.0360027322104887,-2.43338357068449,0.014,0.17,1
"Rapgef2",0.0360461638075371,1.77270685091023,0.437,0.302,1
"Rnf181",0.0362951551800402,-4.11828698026044,0,0.057,1
"Tmcc1",0.0367163446380756,-1.28634247553984,0.183,0.491,1
"Fiz1",0.0370790265396787,2.26161605722179,0.07,0.019,1
"Kbtbd11",0.0373268826942304,-1.59898801900784,0.056,0.264,1
"Prps1",0.0374638919316153,2.46657266831688,0.056,0.019,1
"Mbp",0.0375054686756723,-0.994443535602754,0.141,0.415,1
"Ino80b",0.0380082773440365,-4.76695182060772,0,0.057,1
"Rpl35",0.0382292480636934,0.328487889070811,0.338,0.566,1
"Timm10",0.0384430522835785,-4.72567696562881,0,0.075,1
