"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Xaf1",795.834359645966,-0.0638096799439129,0.179756072775197,0.000794749302844025,0.286728297730438
"Itgb3",221.817328379058,-0.0765453752572974,0.240370838235988,0.000965464709065234,0.311131496677892
"Gbp2b",1053.33779815725,-0.0454448883172638,0.149270309087349,0.0011502375257045,0.327906174635452
"H1f2",1024.20581608274,-0.0447093918510778,0.145177011067936,0.00110643705501361,0.327906174635452
"Tap1",702.155007934634,-0.050299875375813,0.162196590053838,0.00111360172298104,0.327906174635452
"Polr2g",924.96075140036,0.0415798249635407,0.141400948085123,0.00124911613369181,0.342905510478654
"Morf4l1",1757.66914393509,-0.0360410013784473,0.125803162342599,0.00130327193300683,0.344994698837381
"H1f5",3595.95753797359,-0.0210233809120865,0.086449231689946,0.00194534585751326,0.497203568823733
"Slfn1",2077.67997142815,-0.022362244239227,0.0961726802818665,0.0022477902231042,0.555354037788278
"Gm4841",123.946936192187,-0.037687778613369,0.186257690333297,0.00238344739884383,0.569874584523564
"AA467197",125.811395148101,-0.0350428326374106,0.174886335945317,0.00267886493993319,0.583992556905436
"Ifi47",1422.63677865577,-0.0196514204032769,0.0893727411790327,0.00262409467024657,0.583992556905436
"F2rl2",86.245839349529,-0.033125937736704,0.180966107750215,0.00259951079066951,0.583992556905436
"Cxcl10",347.417432648758,0.0274897645133345,0.130069386047273,0.00295754864315063,0.612024139400475
"Ly6c1",94.9743923199637,-0.0285914278153423,0.170518775370946,0.00297259430901472,0.612024139400475
"Id2",1688.05197133067,-0.0179384268050206,0.0864350606634739,0.00309595820338348,0.620195735229144
"Isg20",676.171405283809,-0.0199075965576957,0.0985013834461981,0.00335322812776225,0.621353172074345
"H2-K1",6079.66989702868,-0.013200094651073,0.0647190794773699,0.00334276077003087,0.621353172074345
"D17H6S56E-5",1047.44500330279,-0.0173229434613646,0.0857809849656636,0.00334800980899413,0.621353172074345
"Icos",493.381688770814,-0.0197712475837892,0.102316561091992,0.00378943570301092,0.668745176921832
"Irf8",474.125773135211,-0.0204655085666304,0.105222295756052,0.00372079110649242,0.668745176921832
"Serpina3f",111.604513388833,-0.0251281130374459,0.151582775180457,0.00400838113928113,0.690933046612832
"Mcl1",771.113931553239,-0.0163133341919372,0.0881462313570205,0.00428031489056729,0.711003026309823
"Xdh",105.27014165705,-0.0240311275967109,0.145810286477529,0.00431666705126039,0.711003026309823
"Lef1",2744.12696150969,0.0107182072807144,0.0599223699403211,0.00500778821911164,0.773285964167823
"Dock4",91.9892209171921,-0.0212075546981212,0.138936813619107,0.00498853167321294,0.773285964167823
"Trat1",273.437565701106,0.018750405979015,0.108474828272965,0.00499637267342078,0.773285964167823
"Ms4a4b",3643.43255684584,-0.0101424897130979,0.0576508416571185,0.00532861129805966,0.806034019208534
"P2rx7",196.463819102698,0.0183436499120086,0.112923125972338,0.00566965977730698,0.819745772037186
"Birc3",448.972677092326,-0.0141890694188697,0.0862248405109655,0.00590237181527075,0.819745772037186
"Lyst",1087.61253912094,-0.0113174864172053,0.0662030120504593,0.00553533079659724,0.819745772037186
"H2ac24",772.439252495272,-0.0132293080644826,0.0803162262331982,0.0059434228251006,0.819745772037186
"mt-Co1",14831.4564050926,0.0100074544389552,0.0594583706353718,0.00597224388694118,0.819745772037186
"mt-Co3",8079.36570951704,0.00945276671049636,0.0562574117775756,0.0061349043277077,0.8267620159449
"Psma5",1427.0967295585,-0.00952038153797722,0.0585791838131648,0.00662894562006988,0.851670287303217
"Il12rb2",521.771237670141,-0.0132630610025585,0.0836949682789199,0.0065537498054305,0.851670287303217
"Bst2",1995.04472488839,-0.00914633964121667,0.0564129016929384,0.00677640688180537,0.851670287303217
"Psma4",1587.60135706603,-0.00965882737389052,0.0605193352826012,0.0068942548891248,0.851670287303217
"H1f4",4380.68990926154,-0.00793845662637729,0.0474782916045741,0.00685352526211929,0.851670287303217
"Atf3",214.339211247795,-0.014683396451401,0.100166014132779,0.00751891232499894,0.886747361846088
"Mt2",69.510990328809,0.0149150054092349,0.119000972192899,0.00748278627701437,0.886747361846088
"H2-Q7",751.735287381593,-0.0100366674938548,0.0656591570374383,0.00758643057296249,0.886747361846088
"Entpd1",145.77839397429,-0.015441390478471,0.110275731425062,0.00765675002133697,0.886747361846088
"Zbp1",740.120078389557,-0.00943188536618928,0.0627124714136248,0.00803973845603281,0.90288699145629
"Igtp",1969.38134278263,-0.00760003722288253,0.048108445429973,0.00794816641989805,0.90288699145629
"Ifi203",1426.97597054714,-0.00857826928563496,0.0582532665449378,0.00874279194263694,0.9257367696975
"Golm2",74.1174462590532,0.0137754992635494,0.111695593819176,0.00868912622710509,0.9257367696975
"Gimap7",961.1370034267,-0.00863604889147897,0.0583777221128552,0.00862602232254318,0.9257367696975
"Gprin3",628.229031812341,-0.0094105245057866,0.0639370044107778,0.00848216118972679,0.9257367696975
"Tgtp2",245.263252593389,-0.0117041265120494,0.0844550303840685,0.00919613516769253,0.946691025874126
"Zbtb20",652.283983978027,0.00887353107194048,0.061807607515005,0.00917707929737504,0.946691025874126
"Trim30a",1372.46070425379,-0.00730447386407061,0.0502567855128798,0.00972608222449362,0.98753043079379
"Ppib",2142.68590687596,-0.00685205624872639,0.0469518936790426,0.0100396197803188,0.998771678262393
"Tgtp1",191.573124840723,-0.0115944703598139,0.0877166547923624,0.0101062973380571,0.998771678262393
"Mrpl15",684.852217858874,-5.19232052193479e-05,0.0113207862128465,0.942438627057794,0.999983007083007
"Lypla1",277.856115679934,0.00036706275720544,0.0132964730727753,0.584471386175389,0.999983007083007
"Tcea1",1349.00085163721,-0.00020532762920664,0.0110756642067393,0.793028677550361,0.999983007083007
"Atp6v1h",248.772677748934,0.000763686605245768,0.0161557254575652,0.313295534678669,0.999983007083007
"Rb1cc1",341.118734696657,0.000283656985136258,0.0124426287080501,0.672574876204346,0.999983007083007
"Pcmtd1",295.845239592252,0.000157193413326262,0.0124777393159533,0.809335866460223,0.999983007083007
"Rrs1",385.055513752517,0.000316880271584617,0.0123127949131809,0.64231044687149,0.999983007083007
"Vcpip1",272.720401966074,-0.000236441984378604,0.0131146165237034,0.716630963755351,0.999983007083007
"Sgk3",229.892320422154,-0.000288240333344675,0.0134367075309777,0.660767077833775,0.999983007083007
"Snhg6",559.283522289211,-0.00175865945437701,0.0317953211463522,0.135219980328271,0.999983007083007
"Cops5",420.879185845595,-0.000974058623311244,0.0159376045755345,0.230326271651159,0.999983007083007
"Cspp1",323.656151416425,-0.000290439359456722,0.0125987961209028,0.663777972343883,0.999983007083007
"Arfgef1",768.14318558278,-3.84772944635857e-05,0.0112484699327423,0.957950665455339,0.999983007083007
"Ncoa2",831.153856528449,0.000858790498188476,0.0130205795961444,0.290749578221392,0.999983007083007
"Tram1",834.908693451067,-0.000871793534706937,0.013190119838465,0.28303935055661,0.999983007083007
"Lactb2",197.811258118261,9.36564822281525e-05,0.0132657188005321,0.883268313607998,0.999983007083007
"Terf1",496.979958334439,-0.000227528162858363,0.0119337834153221,0.738978864613539,0.999983007083007
"Rpl7",11295.6121931341,-0.00114547637055331,0.0120065208448867,0.233757733974939,0.999983007083007
"Stau2",80.7263320876252,-0.000945978972339319,0.0241197228878456,0.292977281707579,0.999983007083007
"Ube2w",317.904274619976,0.000417598156418901,0.0130834029453733,0.541837471914741,0.999983007083007
"Eloc",1222.61637229489,-0.000595624921220547,0.0115502293450659,0.464085778388896,0.999983007083007
"Tmem70",199.608809213934,-2.54980775260231e-05,0.0131845295073583,0.968010715311974,0.999983007083007
"Mcm3",1000.86260687448,0.000127375370104406,0.0110712934625985,0.868932201693154,0.999983007083007
"Kcnq5",1649.48271392706,0.00281611329272838,0.0234171962594578,0.0377514105983009,0.999983007083007
"Ogfrl1",106.230561878775,0.000225725699847797,0.0162879146552953,0.740742009841338,0.999983007083007
"Smap1",401.609495840874,-0.00122805356906956,0.0182484195959459,0.166142254488322,0.999983007083007
"Sdhaf4",140.851853481835,0.000366320087814931,0.0155347434518963,0.590362434984418,0.999983007083007
"Lmbrd1",111.151247988698,-7.1428797989632e-05,0.0153077334001272,0.913698394253125,0.999983007083007
"Phf3",699.939593552766,0.00016631978341945,0.0113705740455722,0.818184407100752,0.999983007083007
"Prim2",281.149538326931,0.000272004910238645,0.0128201598818814,0.680396075645535,0.999983007083007
"Zfp451",244.93488570359,0.000811418046042413,0.0166378182198142,0.292717387905119,0.999983007083007
"Dst",133.143520934913,-0.000117460878800835,0.0146141320756908,0.856440218629909,0.999983007083007
"Ccdc115",213.122483322103,-1.77480259625585e-05,0.0130046936677071,0.977749461819853,0.999983007083007
"Imp4",280.343908896557,0.000159298059441538,0.0125594047143361,0.806358254497925,0.999983007083007
"Ptpn18",2104.10125638354,-0.000643271226618126,0.0113916484719318,0.448907192783298,0.999983007083007
"Fam168b",266.621066887905,-0.000424207272637357,0.013682749380251,0.53252472686356,0.999983007083007
"Plekhb2",71.3877677775883,-6.0331627449749e-05,0.0173889998651081,0.931390401778849,0.999983007083007
"Uggt1",472.883071621129,-6.44273958880329e-06,0.0116151149786214,0.992488956094489,0.999983007083007
"Neurl3",93.9232250438648,-0.000159532603104323,0.0162485440874688,0.814228744171098,0.999983007083007
"Arid5a",629.701814520776,-7.83411568720093e-06,0.0113394673723356,0.991260364837418,0.999983007083007
"Kansl3",160.095063012659,-0.000590056716073036,0.0167450873682644,0.41694160362872,0.999983007083007
"Cox5b",1690.98251308054,8.09251439255276e-05,0.0108633929821717,0.922386641907553,0.999983007083007
"Actr1b",68.7987239033913,0.000567178360629841,0.0208132572487256,0.474792083486478,0.999983007083007
"Zap70",262.588096355237,-0.000500767608864408,0.0141084439462945,0.470576485170474,0.999983007083007
"Tmem131",299.510917696633,0.00075954889302209,0.0156910775047206,0.314286044935317,0.999983007083007
"Inpp4a",76.0320536752188,0.000568708295178188,0.0218209007157698,0.484158312642616,0.999983007083007
"Coa5",165.067817942453,-4.92196791800377e-05,0.0137834437197547,0.938520743639839,0.999983007083007
"Unc50",186.507097805131,-0.000501176443225737,0.0153580564891444,0.47264061055849,0.999983007083007
"Mgat4a",298.575299563454,-0.00148678072255941,0.0219042595134305,0.129800781914302,0.999983007083007
"Mitd1",613.402054403487,-0.000540997760546514,0.0122683716713861,0.466060330168162,0.999983007083007
"Mrpl30",993.852905521873,-0.000533802179703318,0.0115686129183261,0.500052745991006,0.999983007083007
"Txndc9",503.443790399546,-0.000159135028044075,0.01165623976878,0.818070584176578,0.999983007083007
"Eif5b",1127.32625858137,-6.11977489085565e-05,0.0109976137418586,0.937860476185192,0.999983007083007
"Rev1",211.237015966785,0.000277018816529737,0.0136049897423587,0.672262723422246,0.999983007083007
"Aff3",642.210365892488,0.00462492756930032,0.0410620833850456,0.0219234896967774,0.999983007083007
"Pdcl3",269.970672617472,-0.00110230579652129,0.0188405229001996,0.19854636661929,0.999983007083007
"Npas2",99.0791103325744,-5.55806333515824e-05,0.0158095312600387,0.933707165105665,0.999983007083007
"Rpl31",5432.77981361215,0.000136137125456044,0.0107708000314031,0.876661073871321,0.999983007083007
"Cnot11",159.914451074163,-0.000366416844075667,0.0150298132144287,0.587004315599214,0.999983007083007
"Map4k4",550.854241209038,-0.00025171444857319,0.0116496416801663,0.722171094315055,0.999983007083007
"Mrps9",435.145094044241,0.000391192067916092,0.0123107608053605,0.575890592150001,0.999983007083007
"Nck2",153.980543642752,-0.000260979534654251,0.0147069037358712,0.692352893910036,0.999983007083007
"Uxs1",173.179149314946,0.000185075242578505,0.0141298861331347,0.775009130673578,0.999983007083007
"Tpp2",1055.06355737841,0.000151501492683848,0.0110767900066091,0.844755870699751,0.999983007083007
"Tex30",278.059321884474,-0.000743742324747741,0.0156676538339382,0.321925104127658,0.999983007083007
"Ercc5",146.179792603542,-0.000359192226574668,0.015333817524219,0.595794684727604,0.999983007083007
"Wdr75",626.974501365819,1.59885966806205e-05,0.0113630685012966,0.982085507853097,0.999983007083007
"Slc39a10",99.6909121824964,-8.00951486846589e-05,0.0158253456980137,0.904677610560591,0.999983007083007
"Nabp1",306.857861289215,0.000224768396284217,0.0126117495473591,0.732264409874031,0.999983007083007
"Stat4",937.163173313517,-0.00133511813506619,0.0257376075759884,0.179895893725897,0.999983007083007
"Stat1",4268.50643245872,-0.00141303830193181,0.013296614801579,0.152672080737215,0.999983007083007
"Gls",828.9759548933,0.000229295346292363,0.0112846051571373,0.758827110306291,0.999983007083007
"Nab1",283.214396387827,-0.000523989984682751,0.0141539888048006,0.453495097593478,0.999983007083007
"Nemp2",111.920256591591,-0.000379214602461446,0.0169115261542294,0.589854931991056,0.999983007083007
"Mfsd6",172.737065261525,-0.000294257925699661,0.0143438576506509,0.655541804400682,0.999983007083007
"Inpp1",122.685862021894,-0.00103126120645463,0.0227134453803575,0.246519767688463,0.999983007083007
"Hibch",88.6407071971486,0.000426255528166339,0.0183680640578723,0.561726668249868,0.999983007083007
"Pms1",129.119331959181,0.000332325939065006,0.0156498921032619,0.624339776877283,0.999983007083007
"Ormdl1",86.5413297019324,-6.58907629347647e-05,0.0164070317219803,0.922832094432744,0.999983007083007
"Asnsd1",295.728953916186,0.000296900492864291,0.0128222528261765,0.655044156528274,0.999983007083007
"Stk17b",1115.50896020717,0.000298652048366478,0.011237107596785,0.698026262665406,0.999983007083007
"Gtf3c3",147.249052305331,0.000606614714988138,0.0171766934675366,0.409197121517724,0.999983007083007
"Ankrd44",1837.85416453268,0.00170286666421741,0.0159700580950389,0.0989888043914863,0.999983007083007
"Sf3b1",1823.66567533748,-0.000117985777312198,0.0109275465991072,0.884335194132839,0.999983007083007
"Hspd1",2908.77672981316,0.000293422814988913,0.0108028236262684,0.741592333587018,0.999983007083007
"Hspe1",2010.18287765615,0.000767839877455985,0.0114678199201339,0.38415716105618,0.999983007083007
"Mob4",391.940000758766,-0.000148115886785438,0.0119666356087365,0.824890972203919,0.999983007083007
"Tyw5",101.070262963862,-0.000617242117631609,0.0193243699877701,0.423111488814216,0.999983007083007
"Maip1",201.910349244343,-0.000245402231597296,0.0136608831578109,0.706131840471812,0.999983007083007
"Kctd18",70.3934208434498,-8.11892746188122e-05,0.0175338882105047,0.908190787508846,0.999983007083007
"Sgo2a",438.090242669686,-0.000319174064229424,0.0121159450706837,0.644272979801143,0.999983007083007
"Bzw1",1843.21152959136,-0.000292019534614054,0.0109143296396862,0.729977685945239,0.999983007083007
"Clk1",526.398870021232,-9.79826476158393e-05,0.0115911102589547,0.887206435541706,0.999983007083007
"Ppil3",275.306779689379,0.000158229172142376,0.0125837919170687,0.807452492634999,0.999983007083007
"Nif3l1",82.6248252775124,-6.73758634163508e-05,0.0169377076115468,0.922354900844676,0.999983007083007
"Orc2",440.577075827703,-0.000260566149456545,0.0119651534853802,0.704519654703532,0.999983007083007
"Hycc2",159.900954901007,2.73895957547338e-05,0.0138368487574417,0.965767628843639,0.999983007083007
"Ndufb3",970.922974108416,0.000233573623465507,0.0111661696284394,0.761180458092675,0.999983007083007
"Cflar",498.218964714698,-0.000965384773734491,0.0149411749424538,0.235353125301743,0.999983007083007
"Casp8",778.595226990516,-0.00155346799866937,0.0175874903300711,0.112657150747095,0.999983007083007
"Trak2",161.706166036217,-0.000361969309453236,0.0149549062270408,0.590826174425065,0.999983007083007
"Tmem237",97.8566285336241,-0.000429907215377759,0.0177200194796343,0.551804108732915,0.999983007083007
"Sumo1",953.813336839912,6.06121081290458e-05,0.0110761014047336,0.936837706337857,0.999983007083007
"Nop58",2187.01506528587,0.000410576052956255,0.010958503241711,0.634343634351955,0.999983007083007
"Wdr12",436.926413100001,0.000810684388722959,0.0143481044155526,0.294268137737775,0.999983007083007
"Nbeal1",163.607049282651,-0.000692901581827717,0.0175443420682273,0.358341678383838,0.999983007083007
"Cyp20a1",88.1681091650147,0.000197873720273126,0.0169324895357724,0.77550905698905,0.999983007083007
"Abi2",152.044542259539,-0.000717449601785498,0.018774358765855,0.354753014700537,0.999983007083007
"Raph1",112.006196069269,-0.00174780960419863,0.0311632776333392,0.133750732326038,0.999983007083007
"Cd28",694.940593734747,-0.000372893604182855,0.0118451800895472,0.604646858732314,0.999983007083007
"Ino80d",359.54324822025,0.000751546508845101,0.0146304098683814,0.319009216295173,0.999983007083007
"Ndufs1",274.438163902649,6.93745608809642e-05,0.0125509822106145,0.914098515457075,0.999983007083007
"Eef1b2",9779.79533407359,0.000404031699251136,0.0107385981337255,0.670501916403964,0.999983007083007
"Fastkd2",102.282126331666,0.000392101250270627,0.0172101958790406,0.580742857151213,0.999983007083007
"Klf7",424.242194197489,-0.000214928314196672,0.0120147967976089,0.750626653598299,0.999983007083007
"Creb1",502.200109203016,-0.000183258969630848,0.0116991504817301,0.791060864513075,0.999983007083007
"2810408I11Rik",120.168653675235,-0.000172682579023633,0.0155114009379911,0.795322040389268,0.999983007083007
"Plekhm3",93.3697203885946,1.30934876426297e-05,0.0160275894912677,0.984458933521146,0.999983007083007
"Pikfyve",172.041488587295,-0.000245793775774361,0.014181565646415,0.7066991454485,0.999983007083007
"Rpe",244.058468385566,-0.000297567984368802,0.0133119577638419,0.651535830370652,0.999983007083007
"Kansl1l",110.956105573191,-8.45741214046148e-05,0.0154411286542021,0.898300046855911,0.999983007083007
"Acadl",630.506418019137,-0.0014268436090253,0.0175376993010398,0.129822546635441,0.999983007083007
"Lancl1",85.2020781442557,-0.000398151064777557,0.0187070203447501,0.590245041300806,0.999983007083007
"Ikzf2",78.3319816915058,-0.000124976425473282,0.0174509010272114,0.858875772791289,0.999983007083007
"Bard1",247.070473879406,-0.000323580755424165,0.013521631021578,0.624965575167071,0.999983007083007
"Atic",632.371607461875,0.00050498356668154,0.0120412707640304,0.497275273770389,0.999983007083007
"Xrcc5",251.005472977829,0.000533677973499649,0.0144133942949013,0.446249704823577,0.999983007083007
"Rpl37a",9547.14011796848,-5.90237385604127e-05,0.0106598751213518,0.949846323415916,0.999983007083007
"Arpc2",3937.73744026347,-0.000331470602758085,0.0107741436410777,0.716384147754431,0.999983007083007
"Aamp",265.24347037941,-0.00036278606891631,0.0133468726931644,0.588145885646169,0.999983007083007
"Pnkd",165.752259458513,-0.000917610366600768,0.0197610489736894,0.266091718327001,0.999983007083007
"Ctdsp1",75.8191673717551,0.00160190982196563,0.031616913152856,0.159936548625073,0.999983007083007
"Usp37",436.257570092597,-3.53826785856578e-05,0.0117637047614994,0.958086916152658,0.999983007083007
"Cnot9",241.093894075114,-0.000382451505406133,0.0137050523413462,0.568968296768161,0.999983007083007
"Ttll4",115.695721349168,0.000796854850146238,0.0202689724336883,0.325937341319794,0.999983007083007
"Cnppd1",174.941640988908,-1.88472997877913e-05,0.0135482886485627,0.976369791073349,0.999983007083007
"Retreg2",74.6814821319278,0.000597918890284365,0.0206866142150835,0.451407469443818,0.999983007083007
"Zfand2b",102.544895075249,-0.000352209720376828,0.0169194268735497,0.615632545956941,0.999983007083007
"Stk16",135.677543618484,-0.00357122136608509,0.0467364071070451,0.0510258796735692,0.999983007083007
"Tuba4a",573.136127815353,-0.00175176081495362,0.0210747617277335,0.0940051978209964,0.999983007083007
"Dnpep",75.2837637989435,-0.000248946773823786,0.0178044204651376,0.727196939518119,0.999983007083007
"Farsb",441.632218476938,0.000208176625489278,0.011865931893347,0.760764485679225,0.999983007083007
"5730419F03Rik",166.303851026827,-0.000130809913679785,0.0141741195303435,0.839179071105801,0.999983007083007
"Acsl3",187.149060042064,0.000353824276492026,0.014468335915143,0.596440089509898,0.999983007083007
"Utp14b",80.8968928378195,-0.00044001211513046,0.0188235129182488,0.554521240258286,0.999983007083007
"Ap1s3",142.032133246491,-0.0012980112804798,0.0245690944702019,0.18096189515001,0.999983007083007
"Wdfy1",110.850552005731,-0.00124680809041079,0.0254709732963964,0.200471377890887,0.999983007083007
"Mrpl44",173.219588794305,-0.000244403050525087,0.0141055875233485,0.707996352691073,0.999983007083007
"Cul3",1073.17260394347,0.000198387678065904,0.0110706255674262,0.799862291354465,0.999983007083007
"Dock10",3753.16010171191,-0.000420319764815264,0.0108325184295416,0.644244926722625,0.999983007083007
"Rhbdd1",252.769470945295,0.000672421674074401,0.0154324715930193,0.359112307252719,0.999983007083007
"Mff",389.604951644559,-0.000193696517736357,0.0120172702049887,0.773442552719483,0.999983007083007
"Agfg1",648.889087488437,-0.000497210230769497,0.0120130795153401,0.503606596592104,0.999983007083007
"Trip12",944.487235335473,-1.42889546655182e-05,0.0111459523117098,0.984758470832838,0.999983007083007
"Sp110",840.413868532268,-0.000344175035817514,0.0115062366923608,0.643403564983978,0.999983007083007
"Sp140",428.736536352974,-0.00139489954034167,0.0191755417656826,0.136559549873919,0.999983007083007
"Sp100",1559.21462931944,-0.00109911492199773,0.0137718478264327,0.207222535226905,0.999983007083007
"A630001G21Rik",206.136352759702,0.000795436080337502,0.0172848151617363,0.302960602825022,0.999983007083007
"Cab39",871.567596975349,-0.000273405647940861,0.0112603984326317,0.71903271846275,0.999983007083007
"Itm2c",168.317251730453,-0.00235728009138579,0.0337293861316073,0.0797473237433847,0.999983007083007
"Gpr55",103.560106131241,-0.000649713416705814,0.0194752662513221,0.403137575677386,0.999983007083007
"Psmd1",843.338343894241,-0.000778619450179023,0.0127167632924286,0.328801683006034,0.999983007083007
"Ncl",10665.906810193,0.000604822763661741,0.0108284426272136,0.532866619758898,0.999983007083007
"Ptma",31897.9100725449,0.000364808207158874,0.0106754747964163,0.70885107647044,0.999983007083007
"Pde6d",149.561868743258,0.000126974053085898,0.0143814782111605,0.844338356216095,0.999983007083007
"Cops7b",96.8306456115936,-0.000515651681201684,0.0185086149956831,0.488754950817379,0.999983007083007
"Dis3l2",328.296371066308,0.000360361884870396,0.0128812417989207,0.593824850359857,0.999983007083007
"Eif4e2",539.707377280473,-0.00160159080215233,0.0196561221058721,0.108134567373852,0.999983007083007
"Gigyf2",437.667756326057,0.000689690127894643,0.0136806441955858,0.35522744906823,0.999983007083007
"Inpp5d",466.012878346937,-0.000333277701250716,0.0120447651597144,0.63307269661036,0.999983007083007
"Atg16l1",214.418016177091,-0.000223619207960658,0.0133764245642432,0.730209861991841,0.999983007083007
"Dgkd",732.944200065932,0.000199612295270841,0.0113120605262779,0.786553613874353,0.999983007083007
"Usp40",83.0833744301819,0.000611663236190956,0.0201440691396763,0.435890566634636,0.999983007083007
"Hjurp",437.856657714927,0.000435922323158193,0.0129642753200681,0.528097112328808,0.999983007083007
"Arl4c",295.107177090708,0.000971031424612907,0.017851295712183,0.234911516145591,0.999983007083007
"Cops8",215.438297267413,-0.000246959034269338,0.0134583478365851,0.704467038055206,0.999983007083007
"Lrrfip1",902.10783446507,0.00160802351068591,0.017427899470329,0.106333488992228,0.999983007083007
"Ramp1",76.0660388020222,0.00482742603914486,0.0604907061702137,0.0369839770801643,0.999983007083007
"Ube2f",154.224775318982,-0.000375253405067371,0.0152481559544249,0.579959527693157,0.999983007083007
"Ilkap",424.961518839251,-0.000422415814631796,0.0125721694894107,0.5448246396383,0.999983007083007
"Hdac4",250.59538423389,0.000417334331289663,0.0137619259082327,0.538135613553266,0.999983007083007
"Ndufa10",708.143058823274,2.73575195554618e-05,0.0112574488941556,0.970020958600159,0.999983007083007
"Cops9",878.432277273165,-0.000318360437196163,0.0113795939319946,0.672313282160419,0.999983007083007
"Rnpepl1",73.4851744959349,0.000167470870153408,0.0176605334835522,0.813056719899595,0.999983007083007
"Ppp1r7",464.16708992623,-8.39875676798266e-05,0.0116682732262616,0.902128203168297,0.999983007083007
"Hdlbp",795.726701059828,-0.000582949405576401,0.012043643957548,0.447573766619896,0.999983007083007
"Stk25",80.7137018120955,-0.000244924163045058,0.0174434520697164,0.728654138996485,0.999983007083007
"Atg4b",109.477803073775,0.00023683216218061,0.0159406306867022,0.72622602262359,0.999983007083007
"Dtymk",953.683412106038,6.91928494490689e-05,0.0110780102125522,0.927926643733578,0.999983007083007
"Ing5",244.23701843017,-0.000110002517194982,0.0127896874107733,0.863903619875592,0.999983007083007
"Fam174a",116.450598295908,-0.000271872816554796,0.0160163042796417,0.689201850962232,0.999983007083007
"St8sia4",245.638858941709,-0.000148338616419585,0.0130213251394209,0.817408197503016,0.999983007083007
"Ppip5k2",274.856312132891,0.000661400701051728,0.014988316063754,0.364896417290032,0.999983007083007
"Gin1",96.1984010211136,-0.000437141658458908,0.0180679253555099,0.549075706064271,0.999983007083007
"Pign",251.067497173961,0.000189333168201744,0.0128653079292753,0.770188209013576,0.999983007083007
"Relch",328.761730290321,-0.000222217819870395,0.0124843279759209,0.736222116973099,0.999983007083007
"Zcchc2",238.47843955117,2.06354003990566e-05,0.0133576173613555,0.974106172428964,0.999983007083007
"Phlpp1",223.086222995765,3.18834690080343e-05,0.0130576004715883,0.960035853005683,0.999983007083007
"Bcl2",6290.79696669468,0.00053503224958089,0.0108867223577928,0.562940460416372,0.999983007083007
"Kdsr",127.98856877458,0.000710362182053309,0.019268380812324,0.363594737071507,0.999983007083007
"Vps4b",617.304336188857,0.000150549906187432,0.0115014643624533,0.831020226316064,0.999983007083007
"Tsn",1113.279042612,0.000140765476255523,0.0110251974338661,0.857695515992821,0.999983007083007
"Nifk",517.424598763175,0.000102595828674067,0.0115845682381847,0.882106146813902,0.999983007083007
"Clasp1",391.589024907717,-0.000623367174368606,0.0136307225823966,0.391959054076867,0.999983007083007
"Ptpn4",202.863363778738,0.000290336196568246,0.014021486420981,0.658708015051409,0.999983007083007
"Dbi",1021.88688264284,-0.00107410111106442,0.0135670976709528,0.215928655833613,0.999983007083007
"3110009E18Rik",104.372428610864,9.02969298752709e-06,0.0154660257518697,0.989106725894326,0.999983007083007
