"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Pik3ap1",601.681556034114,-0.568263324438622,0.238846372049171,2.69988723034554e-05,0.00614854318590692
"Car2",441.440493614378,-0.863713165316331,0.927117526620063,3.19290634689757e-05,0.00711324005282745
"Serpine2",1443.35981108762,-0.454073809586013,0.160560403251317,3.54783103786676e-05,0.0077357813778848
"Phlda1",136.388391170606,-0.853695903062782,0.642959126870119,4.2476972543716e-05,0.00896359140046469
"Gcnt2",1289.1385753169,-0.497246769854306,0.200921854532758,4.28587020514022e-05,0.00896359140046469
"Dot1l",828.615566886983,-0.502354683994156,0.206729506970383,4.38887975590306e-05,0.00899544794769892
"Eif4e2",3123.5340398438,-0.412235576176027,0.144811974922085,4.96165383587745e-05,0.00983571566957101
"Bcl11b",3510.40500361924,0.432264290320229,0.157427987406894,5.02105354184754e-05,0.00983571566957101
"C1qtnf6",89.2783421082181,-0.816989288338645,0.681442673152275,5.08677722957907e-05,0.00983571566957101
"Rabgap1l",5092.85899701539,0.368520800952318,0.12483895765686,5.51190227797633e-05,0.0104603656564262
"Tmem163",2867.22853718845,-0.403903724565948,0.144507169480683,5.83364195576536e-05,0.0108696659568515
"Fgl2",624.39895286509,-0.5040546600168,0.239058824898173,6.95741904938591e-05,0.0127320768603762
"Maf",675.569988409215,-0.47723791216713,0.213916074255809,7.43415302937828e-05,0.0131893817524948
"Lage3",1446.69068577299,-0.437453606255879,0.176472692516714,7.46471644852359e-05,0.0131893817524948
"Ddx60",327.934454394611,0.561510710043859,0.322966010731505,7.63584956325963e-05,0.0132630824278449
"Igflr1",217.353780533871,0.611450397518597,0.398093488021666,7.82439088586957e-05,0.0133640596330652
"Ifngr2",267.237496529973,0.601503222758345,0.40809713980988,8.90369611193482e-05,0.0149582094680505
"Sgms1",175.44300891559,0.63975894408809,0.482257371708308,9.13486968171759e-05,0.0150990555642326
"Ikzf2",273.464520189193,0.544993390193852,0.344007147620309,0.000103217335656558,0.0167900199334668
"Cd6",451.166354107976,0.499875514070872,0.282154899774116,0.000111067159720106,0.017784628950182
"P2ry12",163.803049127555,-0.614847436067467,0.535427491251523,0.000119643690180025,0.0188223935547654
"Morf4l1",7576.50773929859,-0.333961622982165,0.126527262520715,0.000121221504158325,0.0188223935547654
"H2-Q10",296.615845711243,-0.555420646430616,0.411022471661004,0.000128898602506233,0.019715714604237
"Msmo1",1809.94376270167,-0.37573675240547,0.154382524711912,0.000135248641800484,0.0201267359402022
"Sh3bp5",882.00549052104,0.432097668900059,0.206322606594879,0.000135513737302298,0.0201267359402022
"Mgat5",2307.46417106451,-0.385653831671567,0.166941162954328,0.000152212521912644,0.0218550967819075
"Hsd17b7",511.872360936641,-0.449618367763635,0.246187912977613,0.000158196919814163,0.0218550967819075
"Itgav",3136.43914108568,-0.379416406179419,0.162470359753942,0.000153985301478533,0.0218550967819075
"Ncf1",97.8615433259475,0.562380865940853,0.579781341502167,0.000160310185902644,0.0218550967819075
"Egln3",863.949414367552,-0.412081832441093,0.197151132946118,0.000164211792760234,0.0218550967819075
"Phf5a",2580.99569520497,-0.386371044207771,0.166973017969758,0.000150425459706964,0.0218550967819075
"Alcam",1616.59044485277,-0.378261828255728,0.163692553471423,0.000161454987476983,0.0218550967819075
"Hbegf",856.465965412808,-0.42579893897938,0.213339348016511,0.000162407523881145,0.0218550967819075
"Tmem171",68.4293084178241,-0.521291282961319,0.646877081302906,0.000167602827519795,0.0220204330310623
"AI504432",749.504971524275,0.433656897363465,0.230132279704525,0.000171656259907113,0.0222675107788366
"Dennd11",576.197546025276,-0.451476576230407,0.262256722090984,0.000173843922465355,0.022269406467812
"Ubald2",2894.04374370473,-0.357889254602116,0.152365154499666,0.000177038104820568,0.0223311636644269
"Gm56906",2353.44752269584,-0.376678500489345,0.167191222611835,0.0001786841745202,0.0223311636644269
"Adam8",1464.90280875759,-0.382795752794598,0.17444683285403,0.000185226930610697,0.0226501094117583
"Agpat4",428.854571555887,-0.470601482237624,0.314281419048425,0.000185656634522609,0.0226501094117583
"Ripor2",1695.17719942818,0.36047668427544,0.158325095509911,0.000195305538961028,0.0235469548620308
"Ccr7",340.374037820826,0.484436349349492,0.382988471802556,0.000208371190476664,0.0248300925581959
"Sh2d2a",2348.57492200196,-0.368635216008603,0.169875680911901,0.000215964540851895,0.0254391335017267
"Errfi1",467.587535844166,-0.433488491885374,0.271503459437309,0.00022901704945302,0.0258141284677707
"Slco3a1",2414.88593797604,0.341460070009883,0.151523641955173,0.000231742761420268,0.0258141284677707
"Manf",10603.6068046031,-0.3251856215306,0.140503076975565,0.000230208103753276,0.0258141284677707
"Arsb",1599.91068045169,-0.370561449600666,0.173958719609184,0.000225283948772951,0.0258141284677707
"F2rl2",387.966766583188,-0.448718755736805,0.303491206946399,0.00022329719832794,0.0258141284677707
"Mt2",1230.50724593883,0.368504653012527,0.175370336880683,0.000238863528697474,0.0259496694771394
"Bcl2a1b",1249.88988312798,-0.371917569839027,0.178892490031752,0.000239414421997722,0.0259496694771394
"Glrx5",2907.05822388353,-0.357820150260397,0.166000171683422,0.000240556069509001,0.0259496694771394
"Osbpl3",1646.63243887683,-0.353874497552984,0.163830954101112,0.000246299359162618,0.0260503247293545
"Akap13",7075.36017114547,0.308341774115132,0.133444631503579,0.00025166548424319,0.0260503247293545
"Pecam1",534.188565192036,0.41312973364215,0.241299446326116,0.000248468429650533,0.0260503247293545
"Fyttd1",1152.313090423,-0.374302443314801,0.185347977233296,0.000254199109380899,0.0260503247293545
"Pdcd1lg2",637.692018433296,-0.415989710226245,0.249542992691293,0.000252148452149284,0.0260503247293545
"Chic2",1941.80272392437,-0.356630306709195,0.170064209377984,0.000264951832446223,0.0266198664598911
"Gm15473",292.444419627337,-0.441147724398368,0.329044913380409,0.000264085276234255,0.0266198664598911
"Gzme",1277.72508142485,-0.218587257979915,0.643780529231857,0.000269416646714103,0.0268056485002536
"Retreg1",662.729647970375,0.397615102338562,0.225947165104851,0.000275415666694461,0.0270332309623957
"Cd5",765.925855450498,0.407555466864041,0.246867498918633,0.000276979825434382,0.0270332309623957
"Tnfsf8",2468.49543873575,0.359718768475942,0.178533247450388,0.000290376472698542,0.0280733782284401
"Dusp2",1097.68400978554,-0.386216698813232,0.21705592858229,0.000301680203026964,0.0288936329029937
"Cd244a",288.73688923388,-0.425743616084329,0.351495977148251,0.000322401616191905,0.0305923311364318
"Arhgap15",12675.908741717,0.303880071035336,0.13984735874587,0.000330522953662202,0.0310752222855986
"Gm12216",253.817975733774,0.418637159498348,0.35920357210322,0.000348149645817603,0.0324348870030799
"Kdm5b",1601.45342451284,-0.332593083931064,0.165305233789848,0.000362101572773663,0.0334307830431035
"P2rx3",143.609889169398,-0.409250462850178,0.482897833353779,0.000385123720451321,0.0352388204212958
"Selenos",5448.74253373007,-0.298717241600725,0.143287208237091,0.0003972749552885,0.0357420564065821
"Bnip3",2620.81488396321,-0.311948995227101,0.152813512316361,0.000397598988129426,0.0357420564065821
"Ece1",1077.68186338311,-0.359613533019582,0.214892667250348,0.000435376200819466,0.0387976983130251
"Bcr",712.036213577048,-0.362710937344795,0.222814458290494,0.000439964222011427,0.0388685633376991
"Ctsd",4600.5052897097,-0.310140105348825,0.15735307768166,0.000451669200113619,0.0395615894253365
"Degs1",1295.16283409928,-0.354256360813466,0.21152261072233,0.000458634115272244,0.0398312068924572
"Zbtb18",110.342221517735,0.374637602176855,0.482823053368936,0.000466721623455062,0.040154013946679
"Ugcg",3589.28420701287,-0.32972687233094,0.178526440725745,0.000470187516940035,0.040154013946679
"Ly6c1",1526.23687513759,-0.349769276698801,0.208001844206753,0.00047624910319881,0.0403355438808381
"Runx1",544.468958283389,0.370265132843129,0.279460679257844,0.000493597681622267,0.0414622052562704
"Cradd",999.327876792604,0.351156074699256,0.221695635580678,0.000513845439443993,0.042812098076602
"Gem",1365.42067416425,-0.281291226520411,0.520454776516163,0.000536418111022558,0.0443323613045095
"Gpd2",1172.66001042684,-0.333578585029928,0.199794792280048,0.000564693620396346,0.0459284144589028
"Ets1",5445.6246552345,0.300604072094875,0.160382974460719,0.000562314784167331,0.0459284144589028
"Maml3",1605.84103711228,0.313199406736473,0.175032004192402,0.000582785176518801,0.0461839045635959
"Slc16a3",398.666246902962,-0.354529756390312,0.27467133164789,0.000585861396688863,0.0461839045635959
"Gm10076",13759.0364603981,-0.256044881882867,0.129854100056088,0.000584129726787358,0.0461839045635959
"Ltb",7341.82880324899,0.298334557346401,0.159386407676534,0.000573145960633839,0.0461839045635959
"Zbtb32",2764.88029005782,-0.297528661760609,0.160501395095075,0.000593236732820487,0.0464083209003385
"Tm6sf1",2380.61740116732,-0.290115926615225,0.155738414368749,0.000612807664172294,0.0475761586548308
"Hbs1l",1240.65485766105,-0.314085746839712,0.182791932410437,0.000637120032346225,0.0490917751239407
"Elmo2",1056.86149842443,-0.318315681302852,0.191019703070373,0.000654375520339472,0.0496170637189588
"P2rx7",190.989499576617,0.342044849932202,0.398385811143382,0.000651704975154583,0.0496170637189588
"Ppp1r3b",738.828874082586,-0.335354132220978,0.227316418726951,0.000658462203920608,0.0496170637189588
"Tspan9",364.700445008389,-0.335943695075201,0.291413374651262,0.00072881580228618,0.054517549940356
"Cd53",7273.93493133095,-0.258813336726556,0.140740314474649,0.000753261869397677,0.0552176745509138
"Nxpe3",861.70573555362,0.320838847221475,0.213892619800771,0.000754339816269314,0.0552176745509138
"Polr2d",1441.6606769085,-0.31330682733362,0.197694618373505,0.000751866418794293,0.0552176745509138
"Grap2",7817.36133279306,0.262727768111066,0.144361060000135,0.000767474491329031,0.0557806991995739
"Serpinb6b",2632.40847239772,-0.324481098116966,0.360133756245778,0.000779003599619284,0.0562199217528058
"Ccdc28b",99.9196588191236,-0.302231797244915,0.430244231669325,0.000793575593776042,0.0567887650365989
"Rpl29",4303.68290997674,-0.262500689055452,0.146159349919763,0.000803510043940949,0.0567887650365989
"Fhit",810.617694234686,0.317868737331053,0.217697986647793,0.000802824509810555,0.0567887650365989
"Ctss",777.331943003013,0.314618382486773,0.222267420365475,0.000857424567698303,0.0601841573272069
"Slc24a3",1790.27110905754,-0.302083773091473,0.194931679955396,0.000870020628014144,0.0606528666387003
"Gm19705",249.091148406508,0.311773423984894,0.331890258876277,0.000898394801632385,0.0619503945457769
"Bmerb1",70.9089904167099,-0.258858748353988,0.446768502450689,0.000900722949582432,0.0619503945457769
"Slc14a1",129.328107752509,0.298714479829344,0.385984541674911,0.00090978551237982,0.0621565462057893
"Btla",69.4196956440205,0.247858144165957,0.447347678302175,0.000924673254982457,0.0627553080600015
"Gm26740",210.160863476575,0.305688015609935,0.343314692399224,0.000932159381012893,0.0628471666882903
"Blmh",1718.33306381996,-0.293182423133831,0.190855654741611,0.000961208983785671,0.0643821546786638
"Avil",100.653382859467,-0.268120804593381,0.417659467214568,0.000999087914489797,0.0664847594005938
"Raph1",787.686262080575,-0.299456126879311,0.216284305194167,0.00103404548629175,0.0683670847968895
"Golga7",2006.80776178429,-0.280189516460637,0.179155788952688,0.00104276093126785,0.0685013719463651
"Itgb3",556.664063284424,-0.301186616085466,0.240363355209283,0.00107259771100071,0.0695695021666788
"2610035D17Rik",312.73544451369,-0.300843065526833,0.278490622942217,0.00106817252757585,0.0695695021666788
"Sytl2",1577.12375334024,-0.274647697447681,0.176049034625084,0.00109775418461059,0.0698744402726043
"Lilrb4a",1324.72962233252,-0.279351290188641,0.182003739613492,0.00109143104009846,0.0698744402726043
"Creld2",1696.28359430366,-0.276997172920975,0.178577793177543,0.00108992877561715,0.0698744402726043
"Myh9",6788.45288615922,0.241631458648378,0.143977153591977,0.00111133408230342,0.0703021708360827
"Hilpda",715.38885965218,-0.295529980030902,0.22911651051041,0.00113517931564582,0.0709348635776727
"Atp6v0c",2368.80182625357,-0.267404130652048,0.169544779272003,0.00113331005639878,0.0709348635776727
"Sypl",576.074536807456,-0.294698516234704,0.228853029656975,0.00114725926968949,0.0712552302774415
"Ldlrad4",131.201199395708,0.263833742791778,0.36248012363724,0.00124435011062044,0.0768198791183026
"Mbnl1",27691.3392212548,0.230325904281395,0.140834159693568,0.00127382014978876,0.0778193238801478
"H2ax",852.047621542926,-0.286638576400344,0.22793679702957,0.00127572662098603,0.0778193238801478
"Ehd1",719.178247157879,-0.28077062554468,0.212035113321055,0.00132502580924917,0.0803483106105649
"Pkd1l2",60.514331341782,-0.192564581464411,0.407858328285124,0.00134120695308912,0.0804099736368883
"Gm36496",268.500761464943,-0.271759535970419,0.311174205645146,0.00134173550857805,0.0804099736368883
"Mcl1",2977.64220007328,-0.248848220809521,0.160924487880348,0.00135930238761165,0.0806912935671021
"Zbtb20",1072.0220877185,0.27327722215748,0.196436156012515,0.00136217737969444,0.0806912935671021
"Camk1d",5066.25621815976,0.23774079242823,0.150553266213717,0.00137199656112943,0.0808058664278989
"Znfx1",417.065562032757,0.276198218477179,0.256618469931489,0.00144833304351458,0.0848143830282136
"Prkca",4089.651692183,0.239690862591278,0.155614230291978,0.00145716571526736,0.084846785511704
"Slc16a6",1920.39498077616,-0.25798924552018,0.178984408189302,0.00148670161931579,0.0860775039251314
"Itga4",492.546280766763,0.270974063326611,0.230752827391702,0.00157408248385765,0.0881486190960285
"Ak2",3434.89067175952,-0.250761995672216,0.171770408759536,0.00153871688873995,0.0881486190960285
"Myb",359.407935578276,-0.265661503272006,0.275942142784355,0.00156098477043633,0.0881486190960285
"Srgn",8100.36834292362,-0.238772357393006,0.158893731126833,0.00156679317860266,0.0881486190960285
"Ssh2",2362.68432024836,0.247964412855485,0.16926382800775,0.00156091021908537,0.0881486190960285
"Rell2",52.0326474164588,0.180985265535026,0.39173601336206,0.00155293868179083,0.0881486190960285
"Rapgef4",80.9393652225978,0.213770318568328,0.373400585514549,0.00163136205691698,0.0903686397799199
"Id3",131.769227891333,0.231061271250529,0.353035801363105,0.00162435209214868,0.0903686397799199
"Fbxo17",640.624530995824,0.26259463240686,0.218350990391033,0.00174098911581324,0.0954099275874551
"Tspan31",1280.71916951958,-0.251960303920008,0.185089109550742,0.00173754676231077,0.0954099275874551
"Elovl6",2434.57010970648,0.249236284284424,0.182476522243966,0.00177308114489365,0.0961403998564555
"Runx3",9572.10579267963,0.212190343497846,0.139939086924804,0.0017694369563753,0.0961403998564555
"Rbms1",5511.9062602467,-0.236674781048848,0.165949978674745,0.00180865885970179,0.0970425968283975
"Gtf2a2",1561.2442215545,-0.246345134342267,0.179459795595729,0.00180502730780682,0.0970425968283975
"Ptpn6",1541.48632855534,0.252841725367283,0.194050198381215,0.00183166779607455,0.097649458657124
"Zfp983",800.181797612498,-0.254472558532179,0.200180423006639,0.00184855532586671,0.097649458657124
"Reep5",6029.72401033528,-0.229545510231602,0.158767669269406,0.00184123439649962,0.097649458657124
"Wdfy1",732.160768140633,-0.25490749375699,0.207862364866379,0.00189359274185477,0.0990078490741207
"Tubb6",457.38327751273,-0.255514504069143,0.245003497951299,0.00188595027293831,0.0990078490741207
"Mapk6",1464.39871553698,-0.24063328690518,0.176068534750807,0.00191449021549909,0.0995923641037295
"Gm35113",1144.66411462298,-0.224476765723301,0.32243341209239,0.0019369716271037,0.100252955730095
"Eif2ak3",2493.19138940302,-0.230178960692647,0.164653169027265,0.00198850931595523,0.100882393415392
"AU020206",3637.7460237691,0.218349641001855,0.15117877162297,0.00198262160331959,0.100882393415392
"Rab11a",1989.96531570064,-0.231735153695226,0.166116396342647,0.00197452806246383,0.100882393415392
"Clic5",63.0904789959101,-0.163858172289369,0.365928085740484,0.00198592657763376,0.100882393415392
"Ddost",2841.20052532753,-0.220225159611943,0.153674268586656,0.00200231024833728,0.101082144950544
"Itgb2",1841.82529043185,-0.236959347995839,0.175185424958308,0.00201601181261933,0.101274946351583
"Nfe2l2",919.077011246723,0.250419960602934,0.211438265531014,0.00203841914983287,0.101464306180212
"Mef2a",4019.93931706192,-0.213604083969778,0.147930872293232,0.00203958304772869,0.101464306180212
"Uqcrfs1",3250.296084484,-0.220256403966749,0.155219256425697,0.00205496947444729,0.101735880068289
"Gm56730",360.636804206836,-0.246484301592213,0.250698626019546,0.00206647820893942,0.101813791755823
"Dusp5",2466.22850221841,-0.224981492007156,0.163701301209565,0.00215011140749396,0.105427472267933
"Atxn7l3b",1579.98143854756,-0.239249155520666,0.187169055956243,0.00216253713111093,0.105531811998213
"Rnasek",1717.31150515089,-0.234528153667131,0.180259504094559,0.00220668264145699,0.107175752178442
"Ncoa3",1863.24440658529,0.234652653580204,0.18205589442423,0.00223700691268306,0.107820940375322
"Nlrc5",2606.24343995758,0.226742737299996,0.169252579205912,0.00224100900662993,0.107820940375322
"Rgs16",168.15893453097,-0.212633333135402,0.307771025300859,0.00227297344142936,0.10884781227929
"Lsm8",2263.72070772366,-0.227842087885236,0.172661562431246,0.00228739601607308,0.109028997082405
"Dhx40",882.049105348102,-0.239824980028937,0.200368402278347,0.00230404443851108,0.10931410836047
"Hvcn1",215.599880576436,0.223831319400227,0.279743767138376,0.00233866775675213,0.110445470835004
"Capn2",1865.27259840092,-0.221910693347604,0.16721288153067,0.0023773662138085,0.111758022748209
"Socs2",2485.51400684744,0.215262681435888,0.164518338284866,0.00258444159963303,0.120937705538992
"Psma5",7171.06081089405,-0.193778199171151,0.140866640887598,0.00262133654622379,0.121781628440062
"Gadd45g",4499.61570995525,-0.213115290363581,0.162806961465193,0.00262624315820196,0.121781628440062
"Cd93",65.5768204680476,-0.15588946895589,0.334377705962857,0.00270848627856107,0.123972089415023
"Tmem30a",3495.62414236745,-0.203363917289766,0.152783370948194,0.00270977244623002,0.123972089415023
"Lif",805.127271429052,0.230652879983029,0.215950477064062,0.00269735313443868,0.123972089415023
"Tmem37",1162.6299957131,-0.224102177332033,0.186374563139192,0.00274092736184181,0.124840104907355
"Cxcr6",920.437081868042,-0.227358889842167,0.198998092578305,0.00276560891938332,0.125406903565665
"Ier5",1637.71797609498,-0.214067264481934,0.169315165055357,0.00279729254249178,0.125472115376971
"Ublcp1",430.220803134726,-0.22581189458555,0.230552592272873,0.00280377775383746,0.125472115376971
"Myo10",1744.35251355281,-0.185612084658771,0.309150272813359,0.00278147661515015,0.125472115376971
"Slc2a1",978.945484466012,-0.222892841335394,0.19120513572063,0.00287143959730489,0.126401161250212
"Slc25a33",295.94601787628,-0.218119365604487,0.24814908866571,0.0028661443520472,0.126401161250212
"Bsg",6859.85224300585,-0.197443068951463,0.149511726939148,0.00287603725705216,0.126401161250212
"Serf1",95.8870677761298,-0.172796176475969,0.318093419692677,0.00286221543729297,0.126401161250212
"Dtx3l",1536.11647738072,0.219208711650077,0.18226385224404,0.00288620918545567,0.126401161250212
"Xdh",611.765054157819,-0.22537586407132,0.209683028731267,0.00290157711598868,0.126533456530434
"Nop10",4979.88809634698,-0.199293780000185,0.152591492865103,0.00292233729589834,0.126659107848733
"Gm40630",242.39410698296,-0.202812579935543,0.274006438298203,0.00292917725996778,0.126659107848733
"Cd82",1356.52208315008,-0.216763521025903,0.180278946608204,0.00296128910017935,0.127509624784193
"Polr3k",2822.39092436491,-0.209271728461788,0.167730282107121,0.00299138549373815,0.127587275207374
"Sh3bp1",1381.86963550479,0.215407513428697,0.178152697549392,0.00297836598229727,0.127587275207374
"Add3",1798.56585352101,0.211888303002473,0.172627558917102,0.00300892089349536,0.127587275207374
"Cysltr1",540.515560457932,-0.219248211018361,0.23307866689297,0.00301289233022878,0.127587275207374
"H2ac24",173.828547730811,-0.195125108852426,0.280462089296276,0.00303016742174231,0.127790764353972
"Tet3",1305.58373729701,-0.210881250230744,0.173687670343839,0.00309337827381112,0.129921887500067
"Tnfrsf9",11374.3828208184,-0.174186156372004,0.130949128378719,0.00321538623414496,0.133679742903894
"Usp3",3086.60557079659,0.19214680922597,0.149990075920211,0.00322198443572032,0.133679742903894
"Cyth1",1360.13822822736,0.215385320871592,0.189771349181822,0.00321110889200233,0.133679742903894
"Rap2a",462.07426264384,-0.21202542566421,0.224557507981959,0.00339119087071627,0.140132758238308
"Sqle",1265.31433547336,-0.205223657705286,0.175085937784586,0.00345463415779718,0.142181087747412
"Kdelr2",2326.03673095172,-0.202337685279674,0.170525794001502,0.00348625782785554,0.142339323585114
"Cd8b1",5930.22518904427,0.181737758856712,0.14239792483337,0.00348313106815065,0.142339323585114
"Selenok",4856.07367281047,-0.181057079694199,0.142959947014155,0.00357216783790976,0.144925497359547
"Heg1",316.939153930611,0.192183673267204,0.256638413775486,0.00357788357064455,0.144925497359547
"Xbp1",5603.00548200212,-0.179884414861962,0.142197236103593,0.00361015281717988,0.145656874293147
"S100a4",6517.28782036528,-0.188978459688938,0.153425222717923,0.00362566335441606,0.145709011984533
"Snrpc",3177.13086367627,-0.196463188320773,0.164697693573621,0.00364626280693589,0.145964457990152
"Uba52",3806.04598941244,-0.185741889987932,0.150402391367713,0.00369067045278176,0.146163546964499
"Gzma",36642.8358084267,-0.0898543038674726,0.29251260227365,0.00370828671065277,0.146163546964499
"Tiam1",194.608421044984,0.185907347489736,0.26092037479659,0.00369885571672514,0.146163546964499
"Cemip2",278.253343761023,-0.194329571011337,0.248275948986755,0.00368406789439023,0.146163546964499
"Fkbp1a",6886.32901771323,-0.17667632355393,0.140874353819237,0.00377236682398132,0.148119598514025
"Gm15518",313.227467268782,-0.195012170698854,0.242252069503916,0.00379165619298707,0.148308750632563
"Mrpl20",5710.19086700706,-0.182746533158338,0.148590584934428,0.00380957659022809,0.148443121280066
"Ltb4r1",586.95748866848,-0.139568461664666,0.299836171363862,0.00391188177984453,0.151852138181238
"Rnf213",1566.90325791911,0.200617263630685,0.184121527073026,0.00396810467842588,0.153453346205692
"Clec2i",159.478301232975,0.162632299991616,0.279259385981038,0.0039989588174932,0.154065150231843
"Noct",766.082605810262,0.202342532274045,0.202225209424223,0.00403192093260803,0.154753279840326
"Ankrd44",7188.4406620938,0.167835798998801,0.134632839944907,0.0040524004163248,0.154812370202699
"Mthfd2",2591.1635084944,-0.188945969236409,0.161891721443897,0.00406367365188582,0.154812370202699
"Pdlim1",585.649871685847,0.201102066249911,0.203034539356151,0.0041044309230486,0.155785955923711
"Ceacam16",178.143121244309,-0.166518620923822,0.269783936531607,0.00414086983757008,0.156560789699073
"Ptpre",601.516467545041,-0.199786335334042,0.208612149746279,0.0041553995704672,0.156560789699073
"Ccr2",1164.98644979054,-0.11538615671861,0.295674304535662,0.00422758299965171,0.15794550318273
"Prdm1",462.421507634997,-0.193546233267147,0.225263575460093,0.00423838928329927,0.15794550318273
"Snhg4",1851.87328631581,0.18678621021964,0.16192898089967,0.00423594813187376,0.15794550318273
"Glipr1",2854.62620914828,-0.178878086693902,0.151071436744454,0.00429044689887143,0.159306158766791
"Clnk",124.218408491713,-0.138778382594728,0.284013102005562,0.00453069255807481,0.166417696541759
"Arhgap25",463.353523446332,0.190942184976833,0.219169514628255,0.00450604925175352,0.166417696541759
"H1f4",3338.10594415094,-0.176174908000641,0.150790438858064,0.00451755935076856,0.166417696541759
"Itgb1",3021.55177977654,-0.184849580791987,0.165461630152844,0.00456296053538599,0.166715961797781
"Ubb",17747.6485186703,-0.154814374378956,0.126096671798323,0.00458285252633346,0.166715961797781
