"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Rabgap1l",7732.0781108119,0.0029005181299182,0.0224015003365703,0.00562115654816085,0.893089352371796
"Nop56",8629.19180018123,-0.00224108861193198,0.0175704367001673,0.0067304015673004,0.98437126058607
"H2ac18",1286.07107693546,-0.00473061285382562,0.0390550382553599,0.00649339104432888,0.98437126058607
"Fas",1568.70859742315,0.00420923071928009,0.0356013359087481,0.00693917303534994,0.98437126058607
"Cyp51",4836.90472312534,0.00265784735473344,0.02260879034791,0.00739613825731349,0.988524789291726
"H2-T23",2160.30866406438,0.00359262467053613,0.0311762782935377,0.00746619931489219,0.988524789291726
"Gimap3",7229.75176731493,0.00202574027770714,0.0171628233108703,0.0084978518575029,0.996666076193238
"Irf1",2666.71570649612,0.0027508899360561,0.0248094717588464,0.00853138131686055,0.996666076193238
"Tap2",2525.20772916407,0.00296797140764676,0.0264110620004189,0.00812436034698891,0.996666076193238
"Rbm3",22612.6846692515,0.00176162600071905,0.0136360815213918,0.00845173742271412,0.996666076193238
"Mrpl15",2747.43870632252,-1.90753051426066e-05,0.00433670364729677,0.92710533035878,0.99976933483086
"Lypla1",1041.90909584498,0.000273742266836489,0.00711679909890367,0.248156453733297,0.99976933483086
"Tcea1",3873.75496898886,2.14762976173066e-05,0.00423658545814028,0.9236875715671,0.99976933483086
"Atp6v1h",896.571355020572,0.000163587819047188,0.0061113540609183,0.429572581664225,0.99976933483086
"Rb1cc1",1114.23284782132,0.000215009420833673,0.00627662682827986,0.324585210955254,0.99976933483086
"Rrs1",1957.83547078324,-0.000302226887659549,0.00623262033392406,0.208531584773977,0.99976933483086
"Snhg6",1209.72336594881,-3.12144147603652e-05,0.00508955787396554,0.865754868561713,0.99976933483086
"Cops5",2042.99585561252,-0.000100143536927191,0.00462646240835957,0.61987992678911,0.99976933483086
"Cspp1",1253.86666636089,-8.29412158515787e-05,0.00499916329629434,0.663175897765963,0.99976933483086
"Arfgef1",2761.85173019154,3.42832318265568e-05,0.00435276355264791,0.869085328020401,0.99976933483086
"Ncoa2",3010.13574275714,0.000213425235941329,0.00481809309671997,0.349338698350415,0.99976933483086
"Tram1",4192.23348889417,0.000468354470322364,0.00625341918173496,0.106052244708826,0.99976933483086
"Terf1",1546.07825598046,0.000187319548474644,0.00545320417050586,0.373564230769561,0.99976933483086
"Rpl7",49263.6999600764,0.000207959057421922,0.00407702629037516,0.532257124492942,0.99976933483086
"Ube2w",1074.02794666508,0.000117016948348385,0.00543693847586184,0.549008924163518,0.99976933483086
"Eloc",5394.22754028757,0.000151958363350918,0.00428009520310679,0.537202875631154,0.99976933483086
"Mcm3",3571.19800712464,-0.000166064913857052,0.00452690913410883,0.462113291830577,0.99976933483086
"Kcnq5",9415.82867526309,-0.000498403184829571,0.00544320704762148,0.105138844059367,0.99976933483086
"Smap1",1510.08523484597,5.96724726151297e-05,0.00472051278147267,0.754768652179035,0.99976933483086
"Phf3",2383.46157980516,4.49902004003149e-05,0.00441432794558263,0.825006351594963,0.99976933483086
"Prim2",1168.42811401178,-7.24780225714211e-05,0.00503849071481733,0.700810514209025,0.99976933483086
"Zfp451",917.266434483084,-9.50929997858691e-05,0.00553210225566739,0.621393713642052,0.99976933483086
"Ccdc115",1136.64696351461,4.11077419774933e-05,0.0049342833546036,0.824842722624491,0.99976933483086
"Imp4",1395.75375296571,-0.00011360578828409,0.00503121822360395,0.561891236929496,0.99976933483086
"Ptpn18",6494.58361683963,7.23107734365117e-06,0.00414124617305852,0.977011250959715,0.99976933483086
"Fam168b",909.907461812509,5.35926480307918e-05,0.00526496159597191,0.774079216216883,0.99976933483086
"Uggt1",1752.35187184339,-1.16201754558495e-05,0.00455098660101085,0.951782904563513,0.99976933483086
"Cox5b",6994.74457990566,0.000128203610956806,0.00418556843900704,0.620282621129011,0.99976933483086
"Zap70",1534.44336241466,-0.000169028156349442,0.00539877164746612,0.412252528469913,0.99976933483086
"Tmem131",1448.03577433009,7.36402119000158e-05,0.00481550199499284,0.700138978875106,0.99976933483086
"Mitd1",1035.39004194095,-5.01916048875081e-05,0.00504392821302214,0.787344221547761,0.99976933483086
"Mrpl30",3698.36179726888,-8.25251433724003e-05,0.00432216919527208,0.707755746174369,0.99976933483086
"Txndc9",2160.65867448076,-4.49425467950967e-06,0.00445648611727721,0.981819189702036,0.99976933483086
"Eif5b",5229.339377088,0.000103317610330057,0.00422586664248221,0.668920698853335,0.99976933483086
"Rev1",1013.68675370059,6.04283469419911e-05,0.00526661317889252,0.746971407771725,0.99976933483086
"Aff3",3617.98055105386,0.000283230125870376,0.00526913889889033,0.239045628243042,0.99976933483086
"Pdcl3",1302.25375458175,0.000132534239999494,0.00529503958052284,0.503725018437506,0.99976933483086
"Rpl31",20879.1462419096,0.000987174674979917,0.00793000468683351,0.0241633817354325,0.99976933483086
"Map4k4",1568.5422335579,-0.000108164622037645,0.00488462095994311,0.582320863538339,0.99976933483086
"Mrps9",1691.51000760062,2.64898901961523e-05,0.00457751230747565,0.890180684953037,0.99976933483086
"Tpp2",3760.00901128284,-0.000114989467619149,0.00436039768272992,0.607819909268668,0.99976933483086
"Tex30",1400.95317821592,-2.25389045519404e-05,0.00472395693597101,0.904157118882532,0.99976933483086
"Wdr75",2792.18710581653,-0.000156170629949251,0.00462272637020845,0.472683735052494,0.99976933483086
"Nabp1",1208.7669560183,-0.000306211905082309,0.00730650962331027,0.212927890143113,0.99976933483086
"Stat4",3190.77515505145,0.000136732105028139,0.00449217196575191,0.532371608886453,0.99976933483086
"Stat1",9273.70158162097,0.000939517696260005,0.00963295938800613,0.0283267147371517,0.99976933483086
"Gls",3686.61411752775,-0.000129901593108619,0.0043888139272918,0.564519684943444,0.99976933483086
"Nab1",1017.22328939932,-0.000150755346501346,0.0057602264264757,0.456544392009295,0.99976933483086
"Asnsd1",1022.73498016958,-0.000103044885122849,0.00535884536910625,0.59308808618819,0.99976933483086
"Stk17b",3916.50185869209,-0.000236072733913238,0.004780968583441,0.318730523187245,0.99976933483086
"Ankrd44",4688.67355475539,-0.000127053898825335,0.00431418770581598,0.586048372236759,0.99976933483086
"Sf3b1",7263.12578714511,8.63721093811354e-05,0.00417509089528433,0.729986591311023,0.99976933483086
"Hspd1",17702.0867412372,-0.00015126735022272,0.00411490243404384,0.604453890872356,0.99976933483086
"Hspe1",10651.0724343866,0.000191324008826545,0.00421905398097123,0.480805894055649,0.99976933483086
"Mob4",1654.50568347132,0.000201804746221769,0.00545651686935156,0.34639332663083,0.99976933483086
"Sgo2a",1470.75226651302,5.43213418025909e-05,0.00473392344308447,0.774928139313423,0.99976933483086
"Bzw1",10034.973711043,0.000148563221777591,0.00416433114970172,0.584336621332029,0.99976933483086
"Clk1",2061.46129325552,0.000154926047972911,0.0049527542723483,0.454283052083704,0.99976933483086
"Ppil3",1305.21996434831,3.05945856328028e-05,0.00477460352873834,0.86986147811269,0.99976933483086
"Orc2",1921.69837132964,3.62484851913296e-06,0.00452070321610329,0.98504934893417,0.99976933483086
"Ndufb3",4564.994855825,0.000237844473890495,0.00459626170747009,0.333194022685908,0.99976933483086
"Cflar",1542.04689254699,5.62009253553012e-05,0.00480652881104702,0.765953049673496,0.99976933483086
"Casp8",2139.85029301731,0.000167759726910988,0.00489180449624462,0.428588164711388,0.99976933483086
"Sumo1",4005.26260283843,0.000189464612291103,0.0045787440708926,0.410811551510655,0.99976933483086
"Nop58",9248.30337737919,-0.000514308400181596,0.00546606723815604,0.0996076521474624,0.99976933483086
"Wdr12",2148.37805232775,-0.000369759339179923,0.00675301984358233,0.154607385989147,0.99976933483086
"Abi2",1198.36099819438,0.00013698604355795,0.0054364364785205,0.491102056108249,0.99976933483086
"Cd28",4485.09653963378,0.00048743915498372,0.00631952683835169,0.0988304217494309,0.99976933483086
"Icos",3647.34494356061,-5.04522629030339e-06,0.00424576601913581,0.981839827188433,0.99976933483086
"Ino80d",1224.43211178215,2.61780242292e-05,0.00482949064237042,0.887861527488811,0.99976933483086
"Ndufs1",1180.31763779551,1.35795373485526e-05,0.00485463591062894,0.941422991322155,0.99976933483086
"Eef1b2",37668.1015262116,7.32510675840034e-05,0.00404546169413475,0.821371445625862,0.99976933483086
"Klf7",900.023152880731,0.000200611417080666,0.00652056733530904,0.355601039637979,0.99976933483086
"Creb1",1231.75785676324,-2.58812313865109e-05,0.00482172880996782,0.889172510515417,0.99976933483086
"Rpe",910.464218936922,6.46854375847706e-05,0.0053714517033276,0.731142663510754,0.99976933483086
"Acadl",1713.56449638549,4.00595053120098e-05,0.00470177062122995,0.832206130021263,0.99976933483086
"Atic",2527.30361722961,-2.75951198637924e-05,0.00439016256725,0.892190311400283,0.99976933483086
"Xrcc5",1047.61240420232,-0.000252661681404494,0.00686797274802504,0.272954134975724,0.99976933483086
"Rpl37a",38920.977101642,-0.000250601676037762,0.00411070682137151,0.445425730419543,0.99976933483086
"Arpc2",16550.8018409637,0.00021733352383429,0.00414416797272666,0.47207708843838,0.99976933483086
"Aamp",1109.8462066993,-6.87956116512516e-05,0.00512700884165753,0.714291672474283,0.99976933483086
"Usp37",1535.83402995645,-2.36882596175768e-05,0.00464213054645599,0.90044737868346,0.99976933483086
"Cnot9",925.348662420901,9.71491500809747e-05,0.00556555560700835,0.614765693025093,0.99976933483086
"Tuba4a",1939.22100204635,-0.000258059692549346,0.00588540182154031,0.258296508354225,0.99976933483086
"Farsb",1505.33019852918,-7.50759099097776e-05,0.00481029098101419,0.695089410377879,0.99976933483086
"Acsl3",908.749537400913,0.000351428284273681,0.0086343771918281,0.190843668171047,0.99976933483086
"Cul3",4264.11302405903,7.466167381826e-05,0.00425909401106764,0.743253162438632,0.99976933483086
"Dock10",12635.8028186473,0.000632828929728011,0.00583595702467019,0.0661625688535354,0.99976933483086
"Mff",1606.15995418681,9.35293131247568e-05,0.00479897408924216,0.631858752551513,0.99976933483086
"Agfg1",4030.6341116519,0.000153841411698192,0.0044832791098878,0.493915075074141,0.99976933483086
"Trip12",3964.6372811745,0.000386796677484844,0.00566515774157374,0.149915858006793,0.99976933483086
"Sp110",2227.20635068648,-0.000142689228247697,0.00484328096553521,0.488569354277164,0.99976933483086
"Sp100",3245.66993776917,5.42339504114611e-05,0.00938840853641818,0.83563906985099,0.99976933483086
"Cab39",4186.89452417426,0.000131412260753969,0.00433911662783926,0.570123970396502,0.99976933483086
"Psmd1",4485.73954537834,-6.33974912500559e-05,0.004239689308401,0.782152198114164,0.99976933483086
"Ncl",53020.9664561111,-0.0008327392728171,0.00603399948531152,0.038848951713323,0.99976933483086
"Ptma",157269.489019802,-1.46444099340295e-05,0.00402511692758052,0.966350008190903,0.99976933483086
"Dis3l2",1249.31354122689,-5.19611976398961e-05,0.00488077010615776,0.781426646895913,0.99976933483086
"Eif4e2",2828.92308947822,-4.91924237971523e-05,0.00434730173602686,0.815290520522191,0.99976933483086
"Gigyf2",1874.92381282368,2.14065415484911e-05,0.00451186511811669,0.912391381656437,0.99976933483086
"Inpp5d",1876.05938578392,-0.000216474787248895,0.00548549106206226,0.321099074877172,0.99976933483086
"Atg16l1",1000.46340493873,-0.000238601626461623,0.00675816829442849,0.292414237303288,0.99976933483086
"Dgkd",2052.0474268687,-7.75484716159927e-05,0.00460598998118667,0.695027017029872,0.99976933483086
"Hjurp",1425.12844404718,-4.13630565865527e-05,0.00472792513338088,0.826397726877225,0.99976933483086
"Cops8",954.479220102742,0.0001935397508582,0.00631714145064121,0.366089425564901,0.99976933483086
"Lrrfip1",3804.90560537212,-8.57091817404208e-05,0.00429763280683909,0.702336722367831,0.99976933483086
"Ilkap",1589.54039382307,-8.7719292002245e-05,0.00477878824979762,0.65197891087089,0.99976933483086
"Hdac4",965.760774239306,0.000220779587547791,0.00662556961739139,0.319802889948195,0.99976933483086
"Ndufa10",2720.98838085104,2.63307910692444e-05,0.00436143355742382,0.898439315297409,0.99976933483086
"Cops9",4105.42220184477,0.000211883513080318,0.00458311338516394,0.372582264454526,0.99976933483086
"Ppp1r7",2054.24559987422,0.000206029689548875,0.00519208585847949,0.344303089240922,0.99976933483086
"Hdlbp",3684.25108207929,-0.000119963930864872,0.0043594809763288,0.594906601169958,0.99976933483086
"Dtymk",5130.3997754689,9.49395101689399e-05,0.0042500333012304,0.685562050415659,0.99976933483086
"Ppip5k2",1562.31329995145,3.80166457482259e-05,0.00465017251526035,0.841652204075239,0.99976933483086
"Pign",1040.40585609252,2.66565849931708e-06,0.00500870241747326,0.988427592213414,0.99976933483086
"Relch",1317.36273071195,4.43730398507057e-05,0.00481429235593658,0.812743752999695,0.99976933483086
"Bcl2",20804.5130832718,-0.000523037990200887,0.00487722392459366,0.113957242947864,0.99976933483086
"Vps4b",2029.12518399655,-7.5168236591409e-05,0.00457228433539033,0.705350709143413,0.99976933483086
"Tsn",4699.94734432507,0.000117360027151236,0.00427364062186715,0.619770222238334,0.99976933483086
"Nifk",2495.43298264309,2.29592104969147e-05,0.00437888249778437,0.910515410306908,0.99976933483086
"Clasp1",1712.58701647774,2.66994255356504e-05,0.00457426562096826,0.889402841660892,0.99976933483086
"Ptpn4",1030.05088536026,9.62519104897654e-05,0.00539684823678298,0.616076711707837,0.99976933483086
"Dbi",5556.25511870242,0.000555919515171004,0.00661808496733027,0.0775213723118696,0.99976933483086
"Ddx18",3038.3675619196,-0.000279150746339359,0.00520808357947209,0.245226786755374,0.99976933483086
"Actr3",12312.2379042043,-0.000175259790137783,0.00414349900033561,0.542440756944105,0.99976933483086
"Ccnt2",1041.46144424682,0.000290918890243975,0.00734831323874757,0.230749064519785,0.99976933483086
"Rab3gap1",1555.07099086684,-9.19521199467996e-05,0.00481435079671889,0.636510379724673,0.99976933483086
"R3hdm1",2973.99101252335,9.88029409642872e-05,0.0044474949514621,0.64061952242694,0.99976933483086
"Ubxn4",3741.15665469807,4.67445672986842e-05,0.00425395780749689,0.834455840736783,0.99976933483086
"Mcm6",2024.42248257705,0.000108942298506314,0.00471110245677321,0.587763912215895,0.99976933483086
"Dars",2349.56431911354,7.7954812981334e-05,0.00447711759034868,0.703272791596214,0.99976933483086
"Mapkapk2",2217.11077887515,0.000163896507074495,0.00486810468681481,0.438097422594529,0.99976933483086
"Eif2d",993.979762043985,0.000270187577598572,0.00729911427284696,0.256133626939141,0.99976933483086
"Rassf5",1694.37969408963,-0.000163475893826288,0.00514979837609305,0.428569823587678,0.99976933483086
"Srgap2",2788.23055323814,-3.76728125299297e-05,0.00434317238725501,0.857269627019309,0.99976933483086
"Ctse",889.546124124768,0.000295193886072045,0.00777093941401847,0.233480993958591,0.99976933483086
"Nucks1",9990.87837657041,-0.000238699632727552,0.00425344617600345,0.396189733091024,0.99976933483086
"Elk4",1543.46594969073,6.42704877100798e-05,0.00475108938671173,0.736507968521878,0.99976933483086
"Mdm4",2799.74019645366,7.53253600657085e-05,0.00449096801947055,0.710883081193435,0.99976933483086
"Ppp1r15b",928.32344319571,-0.000240887067196474,0.00694061826554649,0.292149911281314,0.99976933483086
"Snrpe",14840.2563947167,0.000138285794355372,0.00412301460545121,0.626470534160122,0.99976933483086
"Btg2",985.261627014867,-0.000172407268015157,0.0062153387285747,0.41047378776637,0.99976933483086
"Adipor1",1362.212425262,5.35152772298458e-05,0.00481509184527801,0.776285912561608,0.99976933483086
"Kdm5b",1666.78000425795,2.79579547019895e-05,0.00461202111799226,0.883413953497562,0.99976933483086
"Ptpn7",2884.10099736239,-0.000157468796480529,0.0046441965042812,0.467818744875568,0.99976933483086
"Timm17a",3395.29256052792,-9.14673675284888e-06,0.00427287393162503,0.966365993108899,0.99976933483086
"Phlda3",1063.45482131308,0.000134018491962287,0.00556381971916802,0.499813708255436,0.99976933483086
"Zfp281",1339.23422838571,0.000147078628232403,0.00531814904419517,0.464988555062197,0.99976933483086
"Ptprc",32423.6301908569,0.000317709306167775,0.00436833139663398,0.278517900168563,0.99976933483086
"Nek7",3267.18826806119,3.6222080248141e-06,0.00429395308377291,0.986465631641695,0.99976933483086
"Dennd1b",2759.50878766761,0.000116879032384835,0.00450254845928193,0.582442349557855,0.99976933483086
"Aspm",1864.66507954466,-1.81502599602779e-05,0.00453912191251815,0.925076045578564,0.99976933483086
"Cdc73",1642.41868849197,-8.81332492065715e-05,0.00478156670191946,0.650477639903995,0.99976933483086
"Glrx2",1180.45808287077,-6.64240857141208e-05,0.00498472063538322,0.724034588391755,0.99976933483086
"Uchl5",3318.34232030712,-6.52507527097407e-05,0.00430823865058337,0.764978794408528,0.99976933483086
"Tpr",11403.6994107663,-3.64348025373743e-05,0.00409153922447423,0.895942758366726,0.99976933483086
"Ivns1abp",1985.23472017604,-2.96370465361815e-05,0.0044890315623302,0.880100949788735,0.99976933483086
"1700025G04Rik",2455.63460206537,-0.000245197596761289,0.00523342573015817,0.284548126501901,0.99976933483086
"Arpc5",7810.00421503395,0.000176466348771185,0.00426214998514166,0.493267409384162,0.99976933483086
"Smg7",2170.2143913333,-0.000118389573707817,0.0047154298236642,0.560097612393614,0.99976933483086
"Dhx9",4587.52981171364,1.86135076445625e-05,0.0041973163586515,0.936355929102812,0.99976933483086
"Ier5",1483.48375556783,2.13852620683594e-05,0.00470853730370733,0.90917376842694,0.99976933483086
"Stx6",1193.35590868686,4.90736059308715e-05,0.00497690829227252,0.792128646378287,0.99976933483086
"Xpr1",1278.05105585614,-0.000104659009597255,0.00508543740989063,0.588829579322662,0.99976933483086
"Acbd6",2150.95841290558,-0.000114248372319008,0.00468804212450977,0.573645290746668,0.99976933483086
"Cep350",1377.53835614542,1.1296871301396e-05,0.00472276717001764,0.951758525418431,0.99976933483086
"Tor1aip1",1519.32238760337,0.000230211394567844,0.00587174962168041,0.297095192581636,0.99976933483086
"Tor1aip2",1582.9033077933,2.38640326860478e-05,0.00480188229204266,0.897845777743517,0.99976933483086
"Cop1",1242.75496694524,-4.62324548880926e-05,0.00498078811264527,0.803615081636316,0.99976933483086
"Mrps14",5549.24667880001,0.000332183548010563,0.00485488995689326,0.213068453446567,0.99976933483086
"Cacybp",7470.14418782328,7.12199522755101e-05,0.00415031821383273,0.780145830274187,0.99976933483086
"Rc3h1",1817.54255335275,-0.000189996116543595,0.00523833958570924,0.37182880876024,0.99976933483086
"Gas5",9191.87017114142,9.49509015628968e-06,0.00514086089771706,0.958849041157736,0.99976933483086
"Prdx6",3250.85412693003,-4.46657358624134e-06,0.00427831474208492,0.983496724861335,0.99976933483086
"Suco",1764.17914056256,-0.000145525516488135,0.0050803905141567,0.472764912653358,0.99976933483086
"Prrc2c",14078.6676991812,-0.000142743337135611,0.00410875531400303,0.625456847289062,0.99976933483086
"Sell",2632.27838506515,0.00014716749540488,0.00463142287063383,0.492371721948083,0.99976933483086
"Tiprl",1280.00098678236,5.27058742464995e-05,0.00485919022083789,0.778763241318074,0.99976933483086
"Mpc2",2178.99358378674,2.04212953838832e-05,0.00447152317810645,0.917375805068623,0.99976933483086
"Rcsd1",2015.47454093321,-8.11154912444615e-05,0.00459492378600968,0.683539557631602,0.99976933483086
"Creg1",919.104101838891,-5.26330654336016e-05,0.00520171197919297,0.777628216374286,0.99976933483086
"Cd247",5795.00921322022,0.00027179556151834,0.00456538600470749,0.294944879647623,0.99976933483086
"Pou2f1",1282.56226972177,3.65103677288948e-05,0.00483936864572216,0.844591008686172,0.99976933483086
"Uck2",2874.37476003072,8.236101940403e-05,0.00438662191046883,0.698862952950759,0.99976933483086
"Tmco1",2091.63864514498,-8.8522385958876e-05,0.00456802901719361,0.660911110567915,0.99976933483086
"Nuf2",1223.23127560764,3.84390102623366e-06,0.00480736559645368,0.98343722781323,0.99976933483086
"Atf6",1406.20426859831,-0.000107553423521243,0.00501186147883253,0.580878056260478,0.99976933483086
"Sdhc",1764.90454563137,0.000115551461995488,0.00483725373886749,0.561979365509761,0.99976933483086
"Ndufs2",1520.01771469556,7.89950181418212e-05,0.00478196404476477,0.681981466632303,0.99976933483086
"Ufc1",1895.74931881195,0.000113029758525863,0.00472828158240036,0.574715288443086,0.99976933483086
"Pfdn2",4287.73335786303,-0.000167347701834857,0.00441563208688032,0.475991034815201,0.99976933483086
"Arhgap30",2970.09788787303,-0.000209424315650569,0.00480913173329845,0.356322523491871,0.99976933483086
"Ly9",1502.98639941451,2.28637284992025e-05,0.0047048998641741,0.903010518011185,0.99976933483086
"Cd48",2071.01132694718,-0.00013345699731356,0.00474010027182984,0.517805128834436,0.99976933483086
"Slamf1",1478.64553529096,4.64016826437555e-05,0.00820270301981758,0.846049070398866,0.99976933483086
"Cd84",1530.36307207451,-8.88750964551712e-05,0.00490100074072798,0.644330859015726,0.99976933483086
"Copa",1516.02239570371,-1.86616618517556e-05,0.00466465041717985,0.921103741672417,0.99976933483086
"Dcaf8",956.808552258008,-5.0235740064051e-05,0.00521802624421643,0.787356867486585,0.99976933483086
"Tagln2",7294.76102430074,0.000205733177599594,0.00428481745898998,0.435806490553057,0.99976933483086
"Aim2",1299.29445177941,-4.25159510622065e-05,0.00480091793315044,0.820461887048915,0.99976933483086
"Mndal",2240.5265421201,0.000106268459912623,0.0110255970807592,0.71092538728789,0.99976933483086
"Ifi203",1808.60817173809,3.71261445750139e-05,0.00975276880266773,0.889532573119343,0.99976933483086
"Fh1",1341.73759854684,-6.0881073251881e-05,0.00483164031893647,0.747387417510912,0.99976933483086
"Akt3",1669.49726534765,0.000272854583673013,0.00618839351522094,0.240012811015184,0.99976933483086
"Adss",3720.52268748153,0.000139909044867391,0.00439980988212498,0.538488291690728,0.99976933483086
"Desi2",1691.04726459634,8.21910808347128e-05,0.00474412869502238,0.672202131511564,0.99976933483086
"Cox20",905.004709214952,-0.000157774151322342,0.00602681201026753,0.442479570787347,0.99976933483086
"Hnrnpu",19711.5902850398,-0.000256946149057287,0.00418084412499411,0.399197372211768,0.99976933483086
"Smyd3",2715.6028205269,-0.000519787615207868,0.00777778239075267,0.0880315657865976,0.99976933483086
"Ahctf1",2013.38262398774,-0.000182387345291121,0.00510240043761179,0.390184013891215,0.99976933483086
"Itpkb",1669.94117914484,-0.000146180776456986,0.00503137860649598,0.472484320288362,0.99976933483086
"Parp1",2128.93597281751,-0.000248501771293159,0.00550127557138387,0.274201845475803,0.99976933483086
"Acbd3",1362.05713834059,-6.40053110096154e-05,0.00485682097588751,0.734988941590614,0.99976933483086
"H3f3a",20008.8643048362,0.000519977598751068,0.00483040089890182,0.117117238666772,0.99976933483086
"Sde2",987.789643212473,-8.80872827149548e-06,0.00501668260575587,0.961783633886262,0.99976933483086
"Pycr2",1285.13320752306,1.48040133434627e-06,0.00478028746776154,0.993633653183545,0.99976933483086
"Nvl",1994.77205006843,0.000146962755995812,0.00488876174296155,0.475912968351521,0.99976933483086
"Cnih4",4395.05440641366,0.000567278843832878,0.00705735055839417,0.0739036951830747,0.99976933483086
"Wdr26",2437.68874747466,8.16272203948874e-05,0.00447338051394327,0.691495410625276,0.99976933483086
"Lbr",3771.15751048512,9.03068209656138e-05,0.00429624217026259,0.688946096444188,0.99976933483086
"Enah",1232.64524620419,-5.12034942578122e-05,0.00486766858874574,0.784606349631097,0.99976933483086
"Srp9",6750.46291322167,0.000556820238982588,0.00614422228180544,0.0797064189516438,0.99976933483086
"Aida",997.504760435967,5.0058960843749e-05,0.00510814838773026,0.787809525795331,0.99976933483086
"Mia3",1645.1243711751,-0.000177856864008323,0.00526859371787172,0.39517252288597,0.99976933483086
"Mtarc2",1360.25131820481,9.27351403592656e-05,0.00494492877660148,0.630280981890524,0.99976933483086
"Iars2",1030.15737919553,-1.34102965111212e-05,0.00502334804842897,0.941877000543071,0.99976933483086
"Eprs",6197.44853590136,-0.000319299651321231,0.00470579614462701,0.234300755196258,0.99976933483086
"Rrp15",1565.18252981282,-8.58327567091536e-05,0.00478440919308198,0.658175705161921,0.99976933483086
"Cenpf",4544.42205899267,2.46094079985961e-05,0.00428070715467625,0.909514346013885,0.99976933483086
"Ppp2r5a",3046.50323845668,-0.000116732836667548,0.00444834954716604,0.589551628267659,0.99976933483086
"Dtl",1551.90871933538,9.99033477707357e-05,0.00485941171783359,0.609048396086266,0.99976933483086
"Ints7",1196.05150589342,-2.96294472492081e-05,0.00486416666625758,0.873075112840632,0.99976933483086
"Lpgat1",2231.62990819769,-0.000190535386666729,0.00498902409114482,0.378923771742679,0.99976933483086
"Traf3ip3",1807.00309263471,0.000151178947616918,0.00515104520019589,0.457217971568357,0.99976933483086
"Cr1l",1556.60575060972,8.32960583581808e-05,0.00478423919442263,0.666891443743917,0.99976933483086
"Nmt2",966.419137275874,-4.11339029282002e-05,0.00510204431834694,0.824302701775702,0.99976933483086
"Hspa14",2946.90190349155,-7.52428661579233e-05,0.0043655628238382,0.724439086793873,0.99976933483086
"Fam107b",6092.10220452081,0.000143183971928118,0.00424513667349812,0.566222979166988,0.99976933483086
"Sephs1",927.038561058948,-0.000198122212088114,0.00646597268899868,0.359514383356959,0.99976933483086
"Mcm10",1056.48161711405,-8.97528319546701e-05,0.00522634281498897,0.63784834973831,0.99976933483086
"Camk1d",4152.59526125435,-0.000155584865342403,0.00438873936367811,0.505269346884844,0.99976933483086
"Cdc123",2723.58848342763,-1.57797350000862e-05,0.00433536348642456,0.939663325562588,0.99976933483086
"Nudt5",3072.35252840196,8.68557962459531e-05,0.00436498228497387,0.687803886934947,0.99976933483086
