"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-297b-5p","138/1955",0.920322672811192,0.999802484595633,0,0,0.882446667256794,0.073270375500694,"LTV1;CCDC71L;SLC35B4;TRAF3IP1;BCCIP;TMEM97;FGF2;PSMD7;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;SEC63;CD96;SLC30A6;DIMT1;FNDC3B;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;CARHSP1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;LRRC59;CCDC25;AK2;HIGD1A;CIAO1;ZFP36L1;SPAST;MED31;SLAMF7;N4BP2;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;FZD5;ST8SIA1;TNFRSF9;EDEM1;H3F3A;PBX3;CRIM1;ARHGAP26;FBXO33;ACADSB;PARP11;EIF5;CDK6;GNAQ;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;CHD7;MRPL35;AFF4;NANP;MAP1LC3B;SPTLC1;SERP1;AUH;TMED3;PGM2;SH3BGRL2;EMB;JAK2;SLC37A3;CCDC50;TMED5;IDH3A;NDC1;SSR3;DNMT3A;SLC39A10;PTBP3;PSMA5;ENAH;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;CANX;PFDN4;MCTP2;VAMP3;CREB5;FYTTD1;PTGER4;MYCBP;TM2D2;STAU2;EI24;PTGER3;KATNB1;SELENOF;CXCR6;SELENOK;HSPA13;FSTL4;STX11;TM9SF3;ORMDL2;FAM241A;ZSWIM6;MGAT2;GBP2;MAPK6;EGLN3;SLC31A1;PLCL1;YIPF5;CHFR;TJP1;ERP44;UFM1;KLF6;SLCO3A1;POLR3D;MGAT4A;OTULIN","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","138/1955",0.920322672811192,0.999802484595633,0,0,0.882446667256794,0.073270375500694,"LTV1;CCDC71L;SLC35B4;TRAF3IP1;BCCIP;TMEM97;FGF2;PSMD7;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;SEC63;CD96;SLC30A6;DIMT1;FNDC3B;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;CARHSP1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;LRRC59;CCDC25;AK2;HIGD1A;CIAO1;ZFP36L1;SPAST;MED31;SLAMF7;N4BP2;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;FZD5;ST8SIA1;TNFRSF9;EDEM1;H3F3A;PBX3;CRIM1;ARHGAP26;FBXO33;ACADSB;PARP11;EIF5;CDK6;GNAQ;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;CHD7;MRPL35;AFF4;NANP;MAP1LC3B;SPTLC1;SERP1;AUH;TMED3;PGM2;SH3BGRL2;EMB;JAK2;SLC37A3;CCDC50;TMED5;IDH3A;NDC1;SSR3;DNMT3A;SLC39A10;PTBP3;PSMA5;ENAH;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;CANX;PFDN4;MCTP2;VAMP3;CREB5;FYTTD1;PTGER4;MYCBP;TM2D2;STAU2;EI24;PTGER3;KATNB1;SELENOF;CXCR6;SELENOK;HSPA13;FSTL4;STX11;TM9SF3;ORMDL2;FAM241A;ZSWIM6;MGAT2;GBP2;MAPK6;EGLN3;SLC31A1;PLCL1;YIPF5;CHFR;TJP1;ERP44;UFM1;KLF6;SLCO3A1;POLR3D;MGAT4A;OTULIN","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","135/1950",0.950294743250673,0.999802484595633,0,0,0.862508867139965,0.0439733641404514,"SERPINE2;RPP30;MRFAP1;BCCIP;ADARB2;ABHD13;MYC;STK16;PCLAF;TRIM25;KMT5B;AZI2;RAB2A;ARRDC4;CD96;ENTPD1;DAPK2;CTNNBIP1;ENTPD7;MED9;MPEG1;TMEM254;GPRIN3;SRSF2;WDFY1;JTB;PADI2;NUPR1;FKBP4;UBA52;IFNAR1;OSER1;COX19;EPAS1;CUL2;ISG20L2;AK2;CACNA1A;TOR1AIP2;NEDD4L;CACNA1C;SMIM7;CIAO1;SNX1;BAG1;SLAMF7;SSR1;HSPA5;SEC16A;EIF2AK3;LIF;ARHGAP26;BMP7;TMEM232;MRPL30;EIF6;OSTC;MAFG;BCL3;ITM2A;ULBP1;ITM2C;NFKBIB;DAZAP2;HIP1;MRPS14;ITGB3;AFF4;SLC2A6;SENP6;NANP;MRPL42;LASP1;CHMP1B;DBT;GATAD1;UBXN4;TMED7;ADAMTS6;CCDC50;CCR2;KDM6B;CD53;PLA2G12A;MRPS25;BCKDHB;ZFP91;NAV1;MSL1;SLC7A5;TMEM37;SETBP1;RER1;OAS2;PEAK1;IRF4;NUP50;AHRR;TOP1;SEC22B;MCTP2;ERGIC1;DCP2;ARF6;CREB5;TM2D2;GOSR2;FGL2;PTGER3;DOT1L;RPS27L;FSTL4;STX11;PURB;PDE11A;PGRMC2;SAP18;ANKRD52;CD74;GALNT6;MYO10;PLCL1;MBOAT2;SOD2;HIPK2;KLHL9;KLF6;VMA21;MFAP3;OTULIN;CAPZA2;MYO1H;GRINA;TMEM229B;BET1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","116/1760",0.983290455255841,0.999802484595633,0,0,0.815809052703545,0.0137469732585922,"FCMR;SYS1;TMEM41B;CD82;PPAN;PEBP1;UBE2L6;METRNL;NUDT3;NARS;NDST1;PODNL1;SESN2;ARL6IP5;PKNOX1;TNS1;TSPYL1;STX7;FBXW9;MED9;ARMC7;PDIA5;TMEM254;PLPP6;CLPP;MAPKAPK2;SPNS1;CHMP4B;SRSF9;CD274;SEMA7A;RPN2;THY1;APH1A;CYB5R3;FUT7;TMEM248;BAG1;PLXNA1;CHST14;SLC19A1;COA3;SDF2L1;ATP8B2;ST8SIA1;SURF4;GLMP;USB1;ADAP1;ARHGAP26;FOSL2;TMEM234;CDK6;P4HA1;GPR180;MAFG;DLG5;UBE2M;CSRNP1;DAZAP2;ARF1;ITGB3;WDR4;ZCCHC18;MAGT1;ZCCHC17;TNFSF13B;ING4;LFNG;GMPPB;GM2A;WDR5;DNMT3B;CCR5;RRP15;KDM6B;TMED9;TNFRSF18;SSR2;NAV1;DYNLL2;RHOB;TRAF4;PEAK1;TMEM33;IRF1;PIGM;ATP6V0C;DCTN2;LUZP1;DERL3;SPTY2D1;SLC7A1;FSTL4;STX11;TM9SF4;OS9;LMAN2;SUSD3;BAK1;CDIPT;RNF26;CCDC59;TMUB1;MBOAT2;PDAP1;HIPK2;SLCO3A1;XPNPEP1;IMPDH1;DOLPP1;MGAT4A;LAMTOR1;LY6G5B;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","94/1605",0.999406143002014,0.999802484595633,0,0,0.71415409565493,0.000424231386205369,"FCMR;KDM5C;TES;SERPINE2;MRPS14;TRAF3IP1;CHD7;HDLBP;HIKESHI;MRPL35;LFNG;NANP;SERP1;SPTLC2;RGS1;CHMP1B;SLC39A6;TRIM25;DENR;PIM3;TMED7;RRP15;KPNA1;TNS1;ARRDC4;NANOS1;PDIA3;HEMK1;TSFM;UNC5B;DAPK2;ZFP91;NAV1;ELOVL6;RAD23A;NUDT16L1;MSL1;NME1;GPRIN3;DOK2;PLPP5;FRMD6;RER1;TRAF4;PEAK1;TMEM33;FKBP4;CHMP6;ARF6;CREB5;CD274;PPP1R15B;TEX264;TOR1AIP2;NEDD4L;CACNA1C;FSTL4;PURB;PDE11A;NUAK2;ADGRG5;MYO6;SH3BP2;UBQLN1;ANKRD52;BAK1;ICOS;ARSB;MCL1;HEXIM1;CHTOP;GALNT3;ST8SIA1;PNO1;SEC16A;PRAF2;GBF1;PBX3;PDAP1;BATF;SLC4A7;CCDC88A;H1F0;CDK6;SELL;EIF6;UQCRQ;VMA21;TSR2;SPRTN;MXD1;SLC25A33;ITM2A;TMEM229B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","29/258",0.0106314517455054,0.0928823578145107,0,0,1.65531440736787,7.52164690720678,"MACF1;KMT2D;MT-ND4;MT-ND5;SRCAP;RPLP1;DCAF8;RNF6;SMC4;PTMS;MT-ATP6;TUBA1C;NOCT;GPR157;OSBPL9;TLE3;CDKN2A;NDE1;HMGA1;ARID1A;PHC3;PRRC2A;CDC25B;HNRNPUL1;PITPNM2;PELI1;MT-CO2;MT-CO3;ESYT1","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","10/74",0.0375905014732193,0.201177588473659,0,0,2.03322784810127,6.67102846036058,"NOTCH2;PTCD3;SMAD3;XRCC5;SYNRG;AKT3;TXNIP;CENPM;SLC12A7;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-3p","26/261",0.0549440861232677,0.252105999923701,0,0,1.44262582851609,4.18569116844382,"CDC42SE1;NOTCH2;GSK3B;DNMT1;CCNT2;HP1BP3;PTEN;GTDC1;PIK3R1;SCAF8;AKT3;PHACTR2;PATZ1;METTL15;DUSP2;GAS2L3;NCOA3;EMP1;SOX12;FOS;ESR1;CIT;FMNL3;BMT2;ITGA6;DENND6A","miRTarBase_2017","UP"
"hsa-miR-29c-5p","3/13",0.0609950631227775,0.268308767696776,0,0,3.89601119664101,10.8969966341217,"RAB5C;USP22;PPP2R5C","miRTarBase_2017","UP"
"mmu-miR-297a-5p","32/341",0.0707954221369452,0.288077803281806,0,0,1.35064262598243,3.57644891676528,"CCNT2;TNKS;CELF2;RSF1;MSMO1;PIK3R1;SRL;ADD1;ZC3H12B;RAD21;CAP2;NXPE3;NCOA2;CAMK1D;PRKCB;TSC22D3;RFLNB;RFX3;ADAM10;ETV3;LSS;SKI;ACLY;DLG3;AGO1;TAOK1;GNB4;B3GNT2;PDE5A;MICU2;LCORL;SSBP2","miRTarBase_2017","UP"
"hsa-miR-296-5p","9/74",0.0811951992624809,0.308401937666102,0,0,1.80038921022758,4.52059574833389,"ARL4C;GIGYF1;RNF44;NFIX;HMGA1;ZDHHC8;SOX12;SLC12A7;ZDHHC15","miRTarBase_2017","UP"
"hsa-miR-297","19/190",0.0876287798248968,0.315448499641337,0,0,1.44664622159314,3.52207114485805,"LRRC58;OSBPL9;CCDC38;MBNL2;ENTPD5;DCAF8;MYO5A;EFCAB11;SPATA6;ZDHHC15;DGUOK;SMTN;TAOK1;AKT3;TRAF5;GPBP1L1;GLCCI1;KANSL1L;DGKH","miRTarBase_2017","UP"
"hsa-miR-29a-5p","11/98",0.091251322962148,0.319444702081091,0,0,1.64438997953521,3.93689618888688,"GSK3B;PPP3CB;AAK1;PTEN;ZBTB20;SPOPL;NDUFV3;FOXN3;FOXN2;METTL27;IKZF4","miRTarBase_2017","UP"
"mmu-miR-296-3p","2/12",0.210467066272083,0.474742367164494,0,0,2.59552447552448,4.04493306732573,"PHF14;IGF1R","miRTarBase_2017","UP"
"mmu-miR-297b-3p","15/169",0.229718708199551,0.493445852879259,0,0,1.26575259602783,1.8617951471512,"NXPE3;CDK19;CCDC138;TSC22D3;AKAP7;PRKCA;LHFPL3;RAI1;ERICH1;RASSF5;CHEK1;B3GNT2;ARID2;EVI2B;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-29c-3p","3/24",0.244618133216044,0.500891614818338,0,0,1.85414375687294,2.61073995553998,"LACTB2;AKT3;EPS15","miRTarBase_2017","UP"
"hsa-miR-299-3p","7/71",0.244648650089096,0.500891614818338,0,0,1.42026315789474,1.99963420262701,"GTF2A1;CPT1A;SMTN;ORAI2;SHOC2;NAV2;ITGB3BP","miRTarBase_2017","UP"
"mmu-miR-292a-5p","13/146",0.246602885573922,0.501983988564451,0,0,1.26985010093945,1.77775964825891,"RIC3;CAMK1D;CELF2;CDC25C;SNX30;NEURL1B;ELF1;TBL1XR1;RRAGD;RCAN3;RAC2;FBXL3;INTS6","miRTarBase_2017","UP"
"mmu-miR-290a-5p","13/146",0.246602885573922,0.501983988564451,0,0,1.26985010093945,1.77775964825891,"RIC3;CAMK1D;CELF2;CDC25C;SNX30;NEURL1B;ELF1;TBL1XR1;RRAGD;RCAN3;RAC2;FBXL3;INTS6","miRTarBase_2017","UP"
"hsa-miR-29a-3p","22/264",0.259580659549659,0.512386867031845,0,0,1.18156028368794,1.59355593708358,"CDC42SE1;GSK3B;DUSP2;GAS2L3;DNMT1;CCNT2;PTEN;EMP1;GTDC1;PIK3R1;FOS;CRKL;FMNL3;RPS6KA3;AGO1;BMT2;AKT3;PHACTR2;VDAC1;ITGA6;DENND6A;METTL15","miRTarBase_2017","UP"
"hsa-miR-298","14/165",0.293727467418408,0.542482308246438,0,0,1.2041864766157,1.47525237249143,"DUSP2;RAB5C;HJURP;DYRK1A;MSMO1;UQCR11;ADD1;KLF2;UHMK1;SLPI;ELF4;TXNIP;ESYT2;HIVEP2","miRTarBase_2017","UP"
"mmu-miR-291b-3p","2/16",0.319498619836209,0.568980241092396,0,0,1.85354645354645,2.11490081287218,"NEURL1B;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","10/119",0.347031136466148,0.592057710941509,0,0,1.19091859249797,1.26039770330089,"RPS27;TBC1D4;MTHFD1L;TPM3;CENPM;SOX12;POU2F2;CDK13;METTL8;SORCS2","miRTarBase_2017","UP"
"mmu-miR-297c-5p","9/107",0.358273030092157,0.59666217408357,0,0,1.19200596612503,1.22354635979187,"NXPE3;SKI;CAMK1D;TSC22D3;GNB4;RFX3;B3GNT2;ETV3;LCORL","miRTarBase_2017","UP"
"mmu-miR-297b-5p","9/108",0.368606234306284,0.604811929616263,0,0,1.17990161630358,1.17757286857244,"NXPE3;SKI;CAMK1D;TSC22D3;GNB4;RFX3;B3GNT2;ETV3;LCORL","miRTarBase_2017","UP"
"mmu-miR-291b-5p","2/19",0.399096625478991,0.631040920855146,0,0,1.52620320855615,1.40189658578409,"MSI2;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","2/19",0.399096625478991,0.631040920855146,0,0,1.52620320855615,1.40189658578409,"MSI2;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-296-5p","1/7",0.405555720542106,0.631040920855146,0,0,2.16189145119963,1.95110055535846,"PRLR","miRTarBase_2017","UP"
"hsa-miR-29c-3p","19/254",0.455881313534334,0.666553738728231,0,0,1.04900393007183,0.824016484097166,"CDC42SE1;DUSP2;GAS2L3;CCNT2;PTEN;EMP1;GTDC1;FOS;FMNL3;TIAM1;RFX7;BMT2;AKT3;GNB4;PHACTR2;MMS19;ITGA6;DENND6A;METTL15","miRTarBase_2017","UP"
"hsa-miR-299-5p","5/63",0.473661558850601,0.681655986991606,0,0,1.11821279269265,0.835598177453513,"DCTN4;PLXNC1;ARIH1;LDLR;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-29b-3p","4/51",0.500956911053629,0.694324479952247,0,0,1.10382025150486,0.762999398489836,"DUSP2;LACTB2;AKT3;EPS15","miRTarBase_2017","UP"
"mmu-miR-298-5p","16/219",0.504159977464302,0.695223164326084,0,0,1.02223706548663,0.700090958936772,"LRRC58;MDC1;OSBPL8;MGA;PDE4C;CACNA2D2;MZT1;GLS;CRKL;IGF1R;PTP4A3;TSPAN13;TBL1XR1;RAC2;PLIN3;GPR157","miRTarBase_2017","UP"
"mmu-miR-292a-3p","1/10",0.524362005969833,0.707396188044929,0,0,1.44102803012656,0.930288762700495,"PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-290a-3p","1/11",0.558434640161216,0.72915271408788,0,0,1.29685534591195,0.755570872105317,"PIK3C2A","miRTarBase_2017","UP"
"hsa-miR-2909","3/43",0.603231077545264,0.756304331083952,0,0,0.972428271518544,0.491518676052305,"XRCC6;RASA4;UHMK1","miRTarBase_2017","UP"
"mmu-miR-295-3p","3/61",0.821916776001402,0.879445254432547,0,0,0.669988658574841,0.131395586074201,"ELF1;NFATC3;FBXL3","miRTarBase_2017","UP"
"mmu-miR-294-3p","3/61",0.821916776001402,0.879445254432547,0,0,0.669988658574841,0.131395586074201,"ELF1;NFATC3;FBXL3","miRTarBase_2017","UP"
"mmu-miR-291a-3p","3/62",0.830305473107416,0.886577904894779,0,0,0.658597336053421,0.122473818328448,"ELF1;NFATC3;FBXL3","miRTarBase_2017","UP"
"mmu-miR-29a-3p","2/47",0.859500775240271,0.905540223112234,0,0,0.575695415695416,0.087162330917549,"LACTB2;EPS15","miRTarBase_2017","UP"
"mmu-miR-290-3p","181/1739",1.14975797515081e-07,2.30966087361177e-06,0,0,1.57964001071287,25.2403477109227,"IPO11;CCNT2;FMR1;RTKN2;LDLRAD4;TMEM131L;GLS;DCAF6;FAM110A;STK10;RPS6KA3;DPYSL2;ZC3H12B;RASSF5;ATXN7L1;PLXNC1;ARID2;TMPO;PDK1;MBNL1;SMARCC2;RALGAPA2;PRKCA;FOXP4;IPCEF1;ASRGL1;UHMK1;HNRNPUL1;XRN1;PRKD3;TBL1XR1;SPECC1L;PHIP;TNIK;TOX;CSNK1G1;URI1;INO80D;RAB5C;KMT2A;TNKS;ITPR2;CREBL2;XPC;CD99L2;IQGAP1;SLAIN1;ZBTB4;NPAS2;UGCG;ATXN1;RAD21;PMVK;TSPAN5;TRPM7;HIVEP2;PAG1;SNX5;ZBTB18;CDK17;RAP1GAP2;CDT1;CDK19;CBX5;POU2F1;BCL11B;FAM78A;MYO5A;ARHGAP29;NR1D2;SSH2;PHC3;SSH1;PUM2;SRPK1;UEVLD;POLA1;AGO1;SP4;SP3;RCAN3;AAK1;PHF14;FBXL3;CORO7;OGT;CD200;GSK3B;TNFAIP8;SMG1;MAST4;SH3KBP1;CAB39L;SLC44A2;CELF2;HP1BP3;CEP164;ARHGAP1;PTEN;SYNE1;CEP55;NXPE3;USP46;KLF12;CNOT6L;ARHGEF12;KLF13;NSUN4;NIPA1;SLC39A11;VPS13A;NAV2;ASH1L;KCNAB2;BAZ1B;SORCS2;LSS;WDR33;TGFBR2;ARL4C;GAK;RAD51B;MMP11;MMS22L;GIGYF1;RAP2B;ZEB1;PLSCR3;ELF4;PACS1;PECAM1;ITGA6;ARHGEF2;LCORL;DTL;PLCB2;CD44;ITGB3BP;DCTN4;ASAP1;NT5C2;JAKMIP1;TRAK1;ZNRF1;PDPR;FAM120C;PRRG1;FAM120A;S1PR1;LRIG1;E2F2;RICTOR;TBL1X;FILIP1L;MBNL3;GBP3;PTCD3;KIDINS220;MGA;NTRK3;LIMK2;ATP2B4;KLHL3;TMEM64;DDHD1;TNRC6C;FMNL3;CENPF;NIN;ZNFX1;TAOK3;CD6;KBTBD2;FOSB;POLR3G;VIM;BCOR;LPIN1;OTUD1;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","181/1739",1.14975797515081e-07,2.30966087361177e-06,0,0,1.57964001071287,25.2403477109227,"IPO11;CCNT2;FMR1;RTKN2;LDLRAD4;TMEM131L;GLS;DCAF6;FAM110A;STK10;RPS6KA3;DPYSL2;ZC3H12B;RASSF5;ATXN7L1;PLXNC1;ARID2;TMPO;PDK1;MBNL1;SMARCC2;RALGAPA2;PRKCA;FOXP4;IPCEF1;ASRGL1;UHMK1;HNRNPUL1;XRN1;PRKD3;TBL1XR1;SPECC1L;PHIP;TNIK;TOX;CSNK1G1;URI1;INO80D;RAB5C;KMT2A;TNKS;ITPR2;CREBL2;XPC;CD99L2;IQGAP1;SLAIN1;ZBTB4;NPAS2;UGCG;ATXN1;RAD21;PMVK;TSPAN5;TRPM7;HIVEP2;PAG1;SNX5;ZBTB18;CDK17;RAP1GAP2;CDT1;CDK19;CBX5;POU2F1;BCL11B;FAM78A;MYO5A;ARHGAP29;NR1D2;SSH2;PHC3;SSH1;PUM2;SRPK1;UEVLD;POLA1;AGO1;SP4;SP3;RCAN3;AAK1;PHF14;FBXL3;CORO7;OGT;CD200;GSK3B;TNFAIP8;SMG1;MAST4;SH3KBP1;CAB39L;SLC44A2;CELF2;HP1BP3;CEP164;ARHGAP1;PTEN;SYNE1;CEP55;NXPE3;USP46;KLF12;CNOT6L;ARHGEF12;KLF13;NSUN4;NIPA1;SLC39A11;VPS13A;NAV2;ASH1L;KCNAB2;BAZ1B;SORCS2;LSS;WDR33;TGFBR2;ARL4C;GAK;RAD51B;MMP11;MMS22L;GIGYF1;RAP2B;ZEB1;PLSCR3;ELF4;PACS1;PECAM1;ITGA6;ARHGEF2;LCORL;DTL;PLCB2;CD44;ITGB3BP;DCTN4;ASAP1;NT5C2;JAKMIP1;TRAK1;ZNRF1;PDPR;FAM120C;PRRG1;FAM120A;S1PR1;LRIG1;E2F2;RICTOR;TBL1X;FILIP1L;MBNL3;GBP3;PTCD3;KIDINS220;MGA;NTRK3;LIMK2;ATP2B4;KLHL3;TMEM64;DDHD1;TNRC6C;FMNL3;CENPF;NIN;ZNFX1;TAOK3;CD6;KBTBD2;FOSB;POLR3G;VIM;BCOR;LPIN1;OTUD1;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","161/1605",5.5891183526069e-06,4.65532662784209e-05,0,0,1.50216746470923,18.1682483144474,"FMR1;RTKN2;ZBTB20;IKZF1;ZDHHC8;IKZF4;HERC3;RAVER1;DPYSL2;AKT3;KIF21B;FAM3C;PLXNC1;CEP97;MBNL2;UNC13A;CSNK2A1;PRKCB;TPM3;ENTPD5;CACNA2D2;ACOT13;ARID5B;PRKCA;FOXP4;PRLR;SLC9A5;PRKD3;RAB37;SPATA13;ELMO1;KCNQ5;CSNK1G1;LRRC58;NOTCH2;INO80D;CALCRL;MINDY2;AGAP2;ZBTB1;TWF1;RASAL1;IQGAP1;NDRG1;PHF21A;ATXN1;STK38;VTI1A;CHST15;STAP1;RREB1;PPARGC1B;PACSIN1;SPECC1;PDHA1;RAB4B;CBX5;SMAD3;POU2F1;XRCC4;NEBL;WSCD2;PTCH1;MYO5A;FOXN3;FBXO32;SSH2;POU2F2;PHC3;PUM2;SETX;PAN3;AAK1;GNB4;PHF14;ALPL;PHF19;XKR5;CELF2;PTEN;ZC3H6;CLYBL;AFF1;RNF157;AKAP13;PPP3CB;FSD1L;LBH;AP1G2;CHL1;SGCB;NXPE3;NCOA1;USP46;KLF12;ARHGEF12;KLF13;VPS13C;HEG1;ANXA5;VPS13A;ANO6;GAB2;NAV2;PPP2R5C;TERF1;IL17RA;ZDHHC15;ITPKB;RAP2B;PLSCR3;CTDSP1;RTN4RL1;B3GNT5;CDC42EP3;EXOC4;MYH9;GLCCI1;ARHGEF2;LCORL;ATPAF1;MCPH1;SASH3;NLGN2;FOXK2;AMBRA1;TRAK1;NR2C2;ADD1;MLLT6;NEURL1B;PDPR;ERICH1;FAM120C;E2F2;RICTOR;SHOC2;KANSL1L;RIC3;SPAG5;APEX2;LHFPL3;NAP1L1;TMEM64;DDHD1;HIPK1;AIG1;MZT1;SKI;P2RX7;MAPK11;CENPF;SBK1;CD40LG;KLHL5;PRC1;ETNK1;TAOK1;RBMX;FRYL;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","184/1912",1.46488659954943e-05,8.93319238832377e-05,0,0,1.43681742640076,15.9934268934226,"WASHC4;CCNT2;RTKN2;NRM;WBP1L;DCAF8;PRDM2;SMC4;RCBTB1;IKZF4;GALNT10;RPS6KA3;RASSF3;SLC25A40;UBAP2L;KIF21B;ATXN7L1;FAM3C;SLC12A6;MBNL1;CPT1A;UNC5CL;SMARCC2;CSNK2A1;WNT5B;MIGA1;PRKCB;TPM3;COG5;PRKCE;RALGAPA2;IFT80;PRKCA;ARMC8;SOX12;FOXP4;PRLR;MID1;UHMK1;TIAM1;TEP1;TBL1XR1;ETHE1;RFX5;SLC9A9;SPATA13;RRAGD;SPECC1L;PHIP;RELL2;AIPL1;CSNK1G1;NOTCH2;MTMR3;INO80D;KMT2A;CBFB;DCUN1D2;IQGAP1;NDRG2;NPAS2;ABR;ATXN1;ZMAT1;HLCS;STK38;EIF4EBP3;SLAMF6;TRMT1L;FDFT1;OSBPL9;SMAD2;SLC14A1;XRCC6;CDK19;SMAD4;POU2F1;BCL11B;NCAPH2;ARHGEF39;IDH1;PTCH1;HPS1;NFATC3;PBX2;MYO5A;PHKB;FOXN3;SSH2;PHC3;PUM2;SRPK1;SETX;PKIB;POLA1;SDK1;PAN3;AGO1;SP4;GNB4;NABP1;TNFSF8;ATM;DZIP1;GSK3B;SMG1;MAST4;PHF20;ZC3H6;RCSD1;PIK3C2A;CLYBL;AKAP13;EEF2K;RSRC1;CHL1;DGCR8;PHACTR2;HMG20A;CCR7;POLH;SUN2;ARHGEF12;KLF13;VPS13C;ITPK1;NIPA1;VPS13A;PPP2R5A;AMPD3;SMC1A;MTSS1;IL17RA;ZDHHC15;MMS22L;KAT2B;CD200R1;INF2;RBL1;RASA4;B3GNT5;TNFRSF25;PDE5A;ARHGEF2;LCORL;EXOC2;SASH3;SMARCD1;UHRF2;UHRF1;SNX30;CBL;ADD1;FAM117A;FBXL20;ABLIM1;PDPR;FAM120A;E2F2;RICTOR;FLNB;MBNL3;LDLR;TRIM44;CYTH1;PTCD3;CHURC1;GOLM1;CDKN2A;NDE1;ATP2B4;RFLNB;KLHL3;NAP1L1;FMNL3;RAD50;FMNL1;ZNFX1;TRIM35;CD247;SSBP2;RBMX;FRYL;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","186/1955",2.56893416718891e-05,0.000129969039717779,0,0,1.41758953694218,14.9831195785927,"CCNT2;FAM89B;FMR1;PRDM2;MSMO1;LDLRAD4;SMC6;ANTXR2;GLS;ZC3H12D;RABGEF1;HERC4;HERC3;ZC3H12B;CREB3L1;GRAP2;AKT3;CHEK1;SLC25A40;UBAP2L;FAM3C;AGFG2;CAST;MYLIP;MBNL1;SMARCC2;MBNL2;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;SOX12;PRLR;MID1;RUNX1;ACLY;NEIL3;XRN1;RAB37;SUCLG2;PRKCQ;BBOF1;UTRN;TRIB2;IDI1;INO80D;KMT2A;ZBTB1;ITPR2;ARHGAP18;CD99L2;IQGAP1;PIK3R1;RPAP2;PHF21A;DPP4;ATXN1;RAD21;BTBD2;VTI1A;HIVEP1;STAP1;ECT2;PATZ1;PPARGC1B;RAB11FIP4;SPTBN1;CBX7;TIA1;PDHA1;SMAD3;POU2F1;BCL11B;NEBL;SYNRG;MYO5A;MSN;NR1D2;FOXN2;SSH2;SSH1;PAN3;DIAPH3;DLG3;STK26;SP4;CCDC88C;AAK1;GNB4;PHF14;INTS6;CDK13;DZIP3;PICALM;CEP57;SMG1;CELF2;DOCK8;PTEN;PSIP1;AFF3;PIK3C2A;ING1;CLYBL;MECP2;CHL1;PHACTR2;POLI;ARIH1;METTL15;POLH;ARHGEF11;USP46;ARHGEF12;WDR37;NSUN4;VPS13C;TSC22D3;VPS13A;EMP1;ASH1L;KCNAB2;PPP2R5C;ARID1B;DCK;WDR33;ZDHHC15;RAD51B;ELF1;DNAJC6;PACS1;G2E3;SPOPL;B3GNT2;PDE5A;GLCCI1;LCORL;CD44;EXOC2;SGMS1;ROCK2;RNF38;RNF6;SRL;NR2C2;TMEM71;PRIMPOL;FBXL20;ZNRF1;GNG5;MTHFD1L;FAM120C;SHOC2;MBNL3;FNIP1;KANSL1L;TRIM44;EMC9;BRD4;RIC3;WHRN;KIDINS220;MGA;NTRK3;KLHL3;TMEM64;HIPK1;MYO9A;MZT1;FBXL12;SKI;FMNL3;NIN;MYO1C;CD40LG;KLHL5;CD5;TAOK1;SLMAP;BRMS1L;POLR3G;BCOR;ATP13A3;LPIN1;TNRC6B","TargetScan_microRNA_2017","UP"
