"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-29c-3p","3/24",0.287438275936825,0.670328613861991,0,0,1.68879515862828,2.10550052425054,"PIGT;CISD2;MCL1","miRTarBase_2017","DOWN"
"mmu-miR-292a-5p","13/146",0.352052942228122,0.710625383386395,0,0,1.15588389578598,1.20671239974858,"CD93;NIP7;RAB27B;GLRX2;GATA1;ETV6;ZMAT3;UBE2V2;PDCD4;ATF6;DCP2;PTPN2;VAMP3","miRTarBase_2017","DOWN"
"mmu-miR-290a-5p","13/146",0.352052942228122,0.710625383386395,0,0,1.15588389578598,1.20671239974858,"CD93;NIP7;RAB27B;GLRX2;GATA1;ETV6;ZMAT3;UBE2V2;PDCD4;ATF6;DCP2;PTPN2;VAMP3","miRTarBase_2017","DOWN"
"mmu-miR-296-5p","1/7",0.433873599484739,0.752218575935579,0,0,1.96933760683761,1.64440090483865,"TMED9","miRTarBase_2017","DOWN"
"hsa-miR-296-3p","21/258",0.453554934577002,0.764778817861332,0,0,1.04729574223245,0.828032734849989,"LGALS3BP;EIF5A;KDM5B;ARF1;CHTOP;MAZ;ISG20L2;ICAM1;HIPK2;TOMM22;ETV6;NDST1;TMX2;CASTOR2;IRF1;ANKRD52;SNRPC;CCDC184;SEC63;ITM2C;GRINA","miRTarBase_2017","DOWN"
"mmu-miR-295-3p","5/61",0.522502885239704,0.794954539258015,0,0,1.05484529930224,0.68472621563748,"CDKN1A;IL10RB;KIF5B;NAV1;GLRX2","miRTarBase_2017","DOWN"
"mmu-miR-294-3p","5/61",0.522502885239704,0.794954539258015,0,0,1.05484529930224,0.68472621563748,"CDKN1A;IL10RB;KIF5B;NAV1;GLRX2","miRTarBase_2017","DOWN"
"mmu-miR-291a-3p","5/62",0.537240403476453,0.80533286415036,0,0,1.03628286654941,0.643852499442016,"CDKN1A;IL10RB;KIF5B;NAV1;GLRX2","miRTarBase_2017","DOWN"
"mmu-miR-296-3p","1/12",0.62297692629801,0.84373198619288,0,0,1.07389277389277,0.508215242017439,"TNF","miRTarBase_2017","DOWN"
"hsa-miR-29a-5p","7/98",0.651349380695855,0.856422365558163,0,0,0.908226908226908,0.389365138278219,"PLAC8;DCTN6;TOR1A;GPR180;SLC1A5;GEM;VAMP3","miRTarBase_2017","DOWN"
"hsa-miR-29b-1-5p","5/74",0.694660085882923,0.876800075316245,0,0,0.855500912782683,0.311686904467325,"KCNK5;GNA13;SOCS1;STAT3;LZIC","miRTarBase_2017","DOWN"
"mmu-miR-291b-3p","1/16",0.727668020976867,0.888744662106177,0,0,0.787350427350427,0.250306849879378,"CDKN1A","miRTarBase_2017","DOWN"
"hsa-miR-297","13/190",0.729062608422475,0.888972864924249,0,0,0.866457904494956,0.273796944369364,"UBE2E3;MX2;FBXO28;CBX1;GDE1;GLRX2;ETV6;C1D;TMEM106C;ZSWIM6;CTSE;SLC25A12;MMADHC","miRTarBase_2017","DOWN"
"mmu-miR-298-5p","15/219",0.737796409751953,0.893529697103502,0,0,0.867276082489917,0.2637276943024,"DFFB;CD93;SLC11A2;ISG20L2;NOC4L;SLC3A2;TNF;TAPBP;TSPAN31;HELB;SCO1;ZMAT3;SLC25A51;AZI2;VAMP3","miRTarBase_2017","DOWN"
"mmu-miR-297a-5p","23/341",0.796718429465506,0.911977605364914,0,0,0.852170588283403,0.193659132781852,"SLC12A2;CAB39;GALNT3;SLC31A1;CCDC47;SSR3;CHD7;PBX3;SUCO;SLC39A10;SELENOF;TM6SF1;AFF4;STK3;XPOT;ZMAT3;GNAQ;LEPROTL1;MXI1;CPNE3;IDNK;IL18R1;AGFG1","miRTarBase_2017","DOWN"
"hsa-miR-299-3p","3/71",0.922906164260288,0.965949798807407,0,0,0.520208789549196,0.0417351617302578,"MYCN;ABCE1;ACADSB","miRTarBase_2017","DOWN"
"hsa-miR-296-5p","3/74",0.935237720867338,0.971196163350498,0,0,0.498146775389177,0.0333531857536524,"DPY19L1;LUZP1;ZCCHC3","miRTarBase_2017","DOWN"
"mmu-miR-297c-5p","4/107",0.971654058417855,0.987179822333986,0,0,0.457339543932506,0.0131510020328789,"SLC12A2;GNAQ;CPNE3;IL18R1","miRTarBase_2017","DOWN"
"mmu-miR-297b-5p","4/108",0.973218704077321,0.988440427568713,0,0,0.45291734598093,0.0122950976823031,"SLC12A2;GNAQ;CPNE3;IL18R1","miRTarBase_2017","DOWN"
"mmu-miR-297b-3p","6/169",0.992596823844463,0.996211645734087,0,0,0.432627778983292,0.00321473401580158,"NFKBIA;CYSLTR1;MYT1L;DENND4A;STAT1;TET3","miRTarBase_2017","DOWN"
"hsa-miR-2964a-5p","148/1825",0.318711003277471,0.999231073989511,0,0,1.04691718141577,1.19711894707696,"SYS1;GOLT1B;UBE2D3;GDE1;CISD2;ADARB2;PPP1CB;NDST1;POFUT2;MPRIP;NAMPT;STK16;DAG1;ARL6IP5;SLC39A7;CCNL2;CHAC1;PKNOX1;SEC62;NCKAP5;AGFG1;NANOS1;ACVR1;BNIP3L;GABARAPL1;ENTPD1;STX7;SLC30A4;FRMD4B;DEXI;EML4;RNF128;RAB35;KDELR2;WDFY2;PPIB;FAM8A1;UBA52;OPTN;GPLD1;SKAP2;ABCG2;ENY2;DCUN1D5;SAR1B;PSMD13;NATD1;NEDD4L;UBFD1;CACNA1C;APH1A;PTDSS2;ZNHIT3;ZMAT3;COX11;LPXN;CHTOP;PRPF38A;DENND4A;TNFRSF9;RAB3IP;SMARCA5;CRIM1;USB1;PARP14;ACADSB;FOSL2;EIF5;CDK6;GOLGB1;BHLHE40;TRMT12;CSRNP1;DHRS13;BTG1;SFT2D3;MRPS14;CCDC47;IL24;ITGAL;PANX1;SENP6;GMPPB;GM2A;ZMYM4;SUMO2;GNPNAT1;CCR5;YAF2;ADAMTS6;CCDC50;CDV3;TSFM;JAGN1;ELMOD2;DNMT3A;TEX14;NAV1;TEX15;PARD3B;DNAJC3;PIGC;ENAH;TMEM37;RCN1;SLC25A17;SETBP1;CANX;IL1RAPL1;TET3;PIGM;SLC25A12;SGK1;ATP6V0C;AGPAT5;FYTTD1;ITIH5;LUZP1;PTGER3;FSTL4;STX11;PSMB2;OXCT1;TDG;POLR2C;LEPROTL1;SH3BP2;TIMM8B;SLC12A2;CD74;PEX19;YIPF5;GTF2H1;HIPK2;PLEKHA8;SLC4A7;TM9SF1;DPY19L1;KLF6;RYBP;VMA21;MFAP3;IL2RB;OTULIN;P4HB;F2RL2;PTPN2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","137/1739",0.466944209870753,0.999231073989511,0,0,1.0111434618244,0.770031746527789,"SYS1;SLC35B4;TFRC;CD81;MYT1L;FBXO28;TNF;TOMM20;PCMT1;KIF5B;LAMP2;SCMH1;SLC39A6;PIM2;SEC62;VPS36;SEC63;NANOS1;ACVR1;TPM1;ENTPD7;MPEG1;FAM118B;EML5;ADAM17;MAF;TMX1;RPL7L1;RAB35;IL6ST;ATF3;ASF1A;RNF121;ABCG2;CD274;DCUN1D5;DCUN1D3;AK2;ITPR1;NEDD4L;UBE2J2;GABARAP;RASGRP4;PLAC8;PRDX3;COX11;SSR1;EDEM1;KTI12;UBE2A;EIF2S2;ARHGAP26;FBXO33;CCDC88A;EHD3;EIF5;CDK6;GPR183;MKRN1;RFXAP;HBP1;CLPTM1L;ITM2C;DAZAP2;CDKN1A;CLIC4;DOCK4;BTG1;INTS14;EIF4E3;ITGB5;ITGB3;IL24;MRPL32;PANX1;ING4;NANP;SERP1;SPTLC2;TMED2;CASP2;ITGAV;GGACT;YAF2;SSR2;ZFP91;PDCD1LG2;ARFGAP3;DNAJC3;TMEM37;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ARHGEF3;NCOA7;CD47;SEC22A;DCP2;SLC25A13;CREB5;LUZP1;DERL1;FURIN;HSPA13;LAGE3;TM9SF3;RAB21;OS9;LEPROTL1;STX6;EIF4H;EMC3;ANKRD52;SEC11A;YKT6;SMNDC1;NIPSNAP3B;SLC12A2;BCAP31;ARNT2;PEX19;SLC31A1;STAT1;STAT3;ERAP1;TMUB1;RAB11A;PLEKHA8;UFM1;MGAT4A;IL2RB;SNRNP48;EIF3F;F2RL2;PTPN3","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","137/1739",0.466944209870753,0.999231073989511,0,0,1.0111434618244,0.770031746527789,"SYS1;SLC35B4;TFRC;CD81;MYT1L;FBXO28;TNF;TOMM20;PCMT1;KIF5B;LAMP2;SCMH1;SLC39A6;PIM2;SEC62;VPS36;SEC63;NANOS1;ACVR1;TPM1;ENTPD7;MPEG1;FAM118B;EML5;ADAM17;MAF;TMX1;RPL7L1;RAB35;IL6ST;ATF3;ASF1A;RNF121;ABCG2;CD274;DCUN1D5;DCUN1D3;AK2;ITPR1;NEDD4L;UBE2J2;GABARAP;RASGRP4;PLAC8;PRDX3;COX11;SSR1;EDEM1;KTI12;UBE2A;EIF2S2;ARHGAP26;FBXO33;CCDC88A;EHD3;EIF5;CDK6;GPR183;MKRN1;RFXAP;HBP1;CLPTM1L;ITM2C;DAZAP2;CDKN1A;CLIC4;DOCK4;BTG1;INTS14;EIF4E3;ITGB5;ITGB3;IL24;MRPL32;PANX1;ING4;NANP;SERP1;SPTLC2;TMED2;CASP2;ITGAV;GGACT;YAF2;SSR2;ZFP91;PDCD1LG2;ARFGAP3;DNAJC3;TMEM37;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ARHGEF3;NCOA7;CD47;SEC22A;DCP2;SLC25A13;CREB5;LUZP1;DERL1;FURIN;HSPA13;LAGE3;TM9SF3;RAB21;OS9;LEPROTL1;STX6;EIF4H;EMC3;ANKRD52;SEC11A;YKT6;SMNDC1;NIPSNAP3B;SLC12A2;BCAP31;ARNT2;PEX19;SLC31A1;STAT1;STAT3;ERAP1;TMUB1;RAB11A;PLEKHA8;UFM1;MGAT4A;IL2RB;SNRNP48;EIF3F;F2RL2;PTPN3","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","153/1955",0.499092890292457,0.999231073989511,0,0,1.00324962478559,0.697221416808982,"CCDC71L;SLC35B4;GOLT1B;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;CPNE3;VPS36;GOLGA7;SEC63;BNIP3L;CD96;SLC30A6;DIMT1;TEX2;CLPX;GPRIN3;ADAM19;ARMC1;ARMCX3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;IL6ST;LRRC59;NRN1;CNP;STK39;AK2;CIAO1;ZFP36L1;SPAST;ZMAT3;MED31;MAP7;TSPAN3;N4BP2;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;FZD5;TNFRSF9;EDEM1;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP11;EIF5;CDK6;GNAQ;COPS2;CLPTM1L;ITM2B;DDX3Y;TOP2B;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;CHM;AFF4;NANP;MAP1LC3B;SERP1;AUH;SH3BGRL2;EMB;JAK2;RBM7;YAF2;SLC37A3;CCDC50;NDC1;SSR3;DNMT3A;SLC39A10;PARD3B;PTBP3;PSMA5;ENAH;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;CANX;TMEM106C;NCOA7;SGK3;CD47;PFDN4;MCTP2;VAMP3;CREB5;PTGER4;FYTTD1;RBM48;MYCBP;TM2D2;STAU2;EI24;PTGER2;PTGER3;KATNB1;SELENOF;CXCR6;SELENOK;HSPA13;AGPAT3;FSTL4;STX11;TM9SF3;PSMB2;ORMDL2;TMEM67;MXI1;FAM241A;ZSWIM6;MGAT2;GBP2;SLC12A2;EGLN3;SLC31A1;PLCL1;YIPF5;ORMDL1;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;YPEL5;IL18R1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","153/1955",0.499092890292457,0.999231073989511,0,0,1.00324962478559,0.697221416808982,"CCDC71L;SLC35B4;GOLT1B;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;CPNE3;VPS36;GOLGA7;SEC63;BNIP3L;CD96;SLC30A6;DIMT1;TEX2;CLPX;GPRIN3;ADAM19;ARMC1;ARMCX3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;IL6ST;LRRC59;NRN1;CNP;STK39;AK2;CIAO1;ZFP36L1;SPAST;ZMAT3;MED31;MAP7;TSPAN3;N4BP2;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;FZD5;TNFRSF9;EDEM1;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP11;EIF5;CDK6;GNAQ;COPS2;CLPTM1L;ITM2B;DDX3Y;TOP2B;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;CHM;AFF4;NANP;MAP1LC3B;SERP1;AUH;SH3BGRL2;EMB;JAK2;RBM7;YAF2;SLC37A3;CCDC50;NDC1;SSR3;DNMT3A;SLC39A10;PARD3B;PTBP3;PSMA5;ENAH;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;CANX;TMEM106C;NCOA7;SGK3;CD47;PFDN4;MCTP2;VAMP3;CREB5;PTGER4;FYTTD1;RBM48;MYCBP;TM2D2;STAU2;EI24;PTGER2;PTGER3;KATNB1;SELENOF;CXCR6;SELENOK;HSPA13;AGPAT3;FSTL4;STX11;TM9SF3;PSMB2;ORMDL2;TMEM67;MXI1;FAM241A;ZSWIM6;MGAT2;GBP2;SLC12A2;EGLN3;SLC31A1;PLCL1;YIPF5;ORMDL1;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;YPEL5;IL18R1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","153/1955",0.499092890292457,0.999231073989511,0,0,1.00324962478559,0.697221416808982,"CCDC71L;SLC35B4;GOLT1B;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;CPNE3;VPS36;GOLGA7;SEC63;BNIP3L;CD96;SLC30A6;DIMT1;TEX2;CLPX;GPRIN3;ADAM19;ARMC1;ARMCX3;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;IL6ST;LRRC59;NRN1;CNP;STK39;AK2;CIAO1;ZFP36L1;SPAST;ZMAT3;MED31;MAP7;TSPAN3;N4BP2;NTNG2;NUS1;NDFIP2;PRPF38A;GOT1;CRADD;FZD5;TNFRSF9;EDEM1;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP11;EIF5;CDK6;GNAQ;COPS2;CLPTM1L;ITM2B;DDX3Y;TOP2B;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;CHM;AFF4;NANP;MAP1LC3B;SERP1;AUH;SH3BGRL2;EMB;JAK2;RBM7;YAF2;SLC37A3;CCDC50;NDC1;SSR3;DNMT3A;SLC39A10;PARD3B;PTBP3;PSMA5;ENAH;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;CANX;TMEM106C;NCOA7;SGK3;CD47;PFDN4;MCTP2;VAMP3;CREB5;PTGER4;FYTTD1;RBM48;MYCBP;TM2D2;STAU2;EI24;PTGER2;PTGER3;KATNB1;SELENOF;CXCR6;SELENOK;HSPA13;AGPAT3;FSTL4;STX11;TM9SF3;PSMB2;ORMDL2;TMEM67;MXI1;FAM241A;ZSWIM6;MGAT2;GBP2;SLC12A2;EGLN3;SLC31A1;PLCL1;YIPF5;ORMDL1;CHFR;ERP44;UFM1;KLF6;SLCO3A1;MGAT4A;OTULIN;YPEL5;IL18R1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","149/1912",0.522090451582436,0.999231073989511,0,0,0.998139277789115,0.648705117007099,"MTCH2;TES;SLC35B4;POP4;GFI1;MRFAP1;PRDM1;ADARB2;TXNDC15;PPP1CB;ABHD13;PNP;MPRIP;STK16;TRIM25;KMT5B;VPS36;GOLGA7;SLC39A3;NANOS1;PDIA3;HEMK1;BNIP3L;TSPYL1;SLC30A4;THOC3;FRMD4B;RUNDC3B;PLPP6;TWSG1;FRMD6;RBMXL1;MAF;SRSF2;IL6ST;TSPYL4;IFNAR1;OSER1;LRPAP1;LRRC59;ENY2;TMED10;SP140;NATD1;AK2;TOR1AIP2;NEDD4L;CACNA1C;HNRNPLL;SMIM7;APH1A;ZMAT3;MYO6;SARAF;COX11;SSR1;N4BP2;TXNDC5;YARS;B3GALNT1;XBP1;YES1;DENND4A;TNFRSF9;EDEM1;SMARCA5;FAM229B;RAB27B;UBE2A;FAM136A;NFKB1;SMU1;CCDC88A;PARP11;CDK6;COPS2;GOLGB1;STT3A;CYCS;HBP1;DAZAP2;CLIC4;HIP1;EIF4E3;SFT2D3;SLC2A1;CHM;CD3G;ZCCHC18;PKD2;SENP6;SPTLC2;ADAMTSL4;ZMYM4;DBT;GATAD1;SH3BGRL2;ITGAV;RAC1;GGACT;EMB;JAK2;UBXN4;TMED7;SLC37A3;CCDC50;ATP6AP2;BCKDHB;CTDSPL;RHOG;NAV1;TEX15;PARP9;MRPL43;MSL1;TAPBP;ETV6;DNAJC3;FCHSD2;SLC25A17;PEAK1;FAM20B;TMBIM6;MCTP2;SLC25A4;ERGIC1;ARF6;AGPAT5;PTGER2;ANKRD55;VPS4A;DOT1L;RPS27L;IL2RG;TBX21;POLR2C;MXI1;ANKRD52;NIPSNAP3B;RBM39;MYO10;PLEKHA8;UFM1;OTULIN;CAPZA2;PSMC2;RPL22L1;ABCE1;POLR3K","TargetScan_microRNA_2017","DOWN"
"mmu-miR-293","28/382",0.664433206614433,0.999231073989511,0,0,0.933106312720894,0.381473383686643,"KCNK5;LUZP1;MYT1L;EPAS1;DOT1L;CHD7;FHL2;PSTPIP1;KCTD20;ATP6V0E2;EIF2B1;HRAS;TXNDC5;BNIP3L;DUSP1;USF1;TMEM37;PLCB4;SETBP1;PEAK1;VMA21;COPS2;MAFG;FAM20B;NUCB1;CD47;CLPTM1L;IFNAR1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","140/1884",0.750292010647587,0.999231073989511,0,0,0.94313508383423,0.27095591967104,"SLC35B4;CSF1;SERPINE2;HDLBP;CBLB;UBE2L6;ADARB2;ESPN;NDST1;PCMT1;PNP;LAMP2;BBX;MAP3K8;KMT5B;CPNE3;SEC63;AGFG1;NANOS1;TPD52;CD96;TSPYL1;KMT5C;F2R;ENTPD7;THOC3;FRMD4B;TEX2;GPRIN3;TMEM254;ARMCX3;RBMXL1;RAB35;FAM8A1;OPTN;DCUN1D5;SAR1B;RRAD;NATD1;UAP1;GPR83;UBFD1;CACNA1C;EFNA5;RASGRP4;CIAO1;SAV1;ZFP36L1;CYB5R3;ZMAT3;MAP6;ST3GAL2;HEXIM1;XBP1;CHTOP;GOT1;ARHGAP26;FBXO33;NFKB2;CDK6;SELL;MKRN1;HBP1;CLPTM1L;CNIH4;ITM2B;MXD4;DAZAP2;HBS1L;ARF1;EIF4E3;CHD7;ZCCHC18;LRRC32;AFF4;MAP1LC3B;PSTPIP1;GM2A;AP1G1;ITGAV;IFT57;JARID2;YAF2;CCDC50;VKORC1;CDV3;IFNGR1;DCAKD;DNMT3A;TET2;SLC39A10;NUDT16L1;ETV6;PTBP3;FAM210B;ENAH;TBC1D1;RCN1;PLCB4;SETBP1;BDH1;CANX;TET3;TAX1BP3;CD47;KDM7A;CERS2;VAMP3;CREB5;ITIH5;MYCBP;LUZP1;STAU2;DERL3;PTGER3;SELENOF;AGPAT3;FSTL4;LMAN1;MXI1;FAM241A;UCP2;ZSWIM6;MGAT1;ANKRD52;SLC31A1;NCKAP5L;STAT3;SOD2;KLF3;RAB11A;HIPK2;SUCLA2;MGAT4A;GID8;OTULIN;P4HB;ABCE1;PTPN5;LAMTOR3","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","136/1950",0.932762138668892,0.999231073989511,0,0,0.874678427048879,0.0608820383734765,"SERPINE2;MRFAP1;BCCIP;CISD2;PLOD2;ADARB2;ICAM1;ABHD13;MYC;STK16;SCMH1;TRIM25;KMT5B;LARGE1;AZI2;ARRDC4;GBP5;CD96;ENTPD1;SLC30A4;ENTPD7;MPEG1;GPRIN3;TMEM254;EML5;TMX2;SRSF2;WDFY1;JTB;NUPR1;FAM8A1;UBA52;IFNAR1;OSER1;TMED10;EPAS1;CUL2;ISG20L2;STK39;AK2;CACNA1A;TOR1AIP2;NEDD4L;NREP;CACNA1C;SMIM7;CIAO1;ZMAT3;SSR1;HSPA5;LIF;PARP14;ARHGAP26;BMP7;SELP;EIF6;OSTC;MAFG;BCL3;ZCCHC3;ITM2A;ULBP1;MXD4;ITM2C;NFKBIB;DAZAP2;HIP1;EIF4E3;MRPS14;ITGB3;AFF4;SLC2A6;SENP6;NANP;MRPL42;ZMYM4;CHMP1B;DBT;GATAD1;UBXN4;TMED7;ADAMTS6;CCDC50;CCR2;KDM6B;CD53;CDV3;PLA2G12A;BCKDHB;CTDSPL;ZFP91;NAV1;MSL1;TMEM37;SETBP1;RER1;PEAK1;IRF4;SGK3;SEC22B;MCTP2;ERGIC1;DCP2;ARF6;CREB5;TM2D2;FGL2;PTGER3;DOT1L;RPS27L;AGPAT3;FSTL4;STX11;PSMB2;SAP18;ANKRD54;ANKRD52;GBP4;CD74;PEX19;MYO10;PLCL1;MBOAT2;SOD2;HIPK2;PLEKHA8;KLHL9;KLF6;VMA21;MFAP3;OTULIN;CAPZA2;GRINA;TMEM229B;PTPN3;BET1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","116/1760",0.980843142243576,0.999231073989511,0,0,0.820102880138745,0.0158630269242007,"SLC35B2;FCMR;SYS1;TMEM41B;CD82;PEBP1;CISD2;UBE2L6;METRNL;ESPN;NUDT3;NDST1;SCMH1;ARL6IP5;BBX;PKNOX1;LARGE1;TSPYL1;STX7;FBXW9;ARMC7;MFSD10;TMEM254;PLPP6;CLPP;MAPKAPK2;SPNS1;CHMP4B;ELMO2;SRSF9;CD274;SEMA7A;RPN2;NATD1;APH1A;CYB5R3;FUT7;TMEM248;TSPAN3;CHST14;SLC19A1;SDF2L1;DCLK2;GLMP;USB1;ADAP1;ARHGAP26;FOSL2;TMEM234;CDK6;GPR180;MAFG;GNB1;HBP1;ZCCHC3;CSRNP1;DAZAP2;ARF1;ITGB3;N4BP2L1;ZCCHC18;ZCCHC17;IL18BP;TNFSF13B;ING4;LFNG;GMPPB;GM2A;WDR5;DNMT3B;CCR5;KDM6B;TMED9;TNFRSF18;SSR2;NAV1;DYNLL2;TNFRSF1A;RHOB;TRAF4;PEAK1;TMEM33;IRF1;ARHGEF3;TAX1BP3;PIGM;ATP6V0C;ITIH5;LUZP1;DERL3;POMP;HMGCR;SAMHD1;FSTL4;STX11;TM9SF4;OS9;LMAN2;ORMDL3;SUSD3;BAK1;CDIPT;ARNT2;CCDC59;TMUB1;MBOAT2;USF1;HIPK2;DPY19L1;SLCO3A1;XPNPEP1;DOLPP1;MGAT4A;LAMTOR1;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
