"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"hsa-miR-2909","192/1912",0.946772744742664,0.999973570589987,0,0,0.883015236567763,0.0482975677985246,"MTCH2;TES;SLC35B4;POP4;RPP30;GFI1;SPPL2B;TUSC1;MRFAP1;RAPH1;CWC25;PRDM1;ADARB2;TXNDC15;ZDHHC3;PSMD9;ABHD13;PNP;CCND2;MPRIP;STK16;SESN2;TRIM25;TRIM26;BORCS8;VPS36;PHLDA1;GOLGA7;SLC39A3;NANOS1;PDIA3;HEMK1;TSPYL1;DGAT1;FBXW8;DAPK2;GPT2;SLC30A4;FNDC3B;CASK;ALG13;THOC3;FRMD4B;RUNDC3B;RUNX2;JMJD6;PLPP6;RBMXL1;MAF;FRMD6;CLNS1A;SRSF2;JCAD;TSPYL4;IFNAR1;OSER1;LRPAP1;LRRC59;ENY2;SP140;UTP23;ENDOD1;AK2;TOR1AIP2;NEDD4L;AK4;CACNA1C;ZBTB5;HIGD1A;SMIM7;MED12L;APH1A;SNX1;ADGRG5;MYO6;COX11;SSR1;N4BP2;YARS;B3GALNT1;XBP1;YES1;ATP8B2;TGDS;DENND4A;TNFRSF9;EDEM1;SIAH2;HPS4;FAM229B;RAB27B;FAM136A;LSM5;NFKB1;EIF1;SMU1;MRPL30;PARP11;CCDC88A;CDK6;NR4A3;NDUFAF4;TOLLIP;GOLGB1;STT3A;CYCS;SPIRE1;HYOU1;HBP1;DAZAP2;CLIC4;HIP1;EIF4E3;SFT2D3;PPP1R11;MRPS11;SLC2A1;MRPS10;MRPL36;ZCCHC18;ATP5G3;SOBP;PKD2;MRPL35;NRGN;SENP6;SPTLC2;ADAMTSL4;DBT;GATAD1;PSD3;SH3BGRL2;HMG20B;ITGAV;EMB;JAK2;UBXN4;TMED7;SLC37A3;CCDC50;HAVCR2;BCKDHB;ATPIF1;NAV1;TEX15;PARP9;TOMM40L;COPZ1;MRPL43;MSL1;ETV6;TAPBP;DNAJC3;SLC25A17;OAS3;FAM20B;TMBIM6;MCTP2;SLC25A4;ERGIC1;STK40;JDP2;RHOQ;ARF6;AGPAT5;VPS4A;DOT1L;RPS27L;CSTF2T;CLN8;PDE11A;ERMP1;PGRMC2;TBX21;ANKRD52;NIPSNAP3B;MYO10;SGTA;PTPN11;PUS7L;GTF2H5;PLEKHA8;TJP1;EIF3M;UFM1;OTULIN;CAPZA2;PSMC2;ERCC8;RPL22L1;ABCE1;POLR3K","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","173/1739",0.952440994291148,0.999973570589987,0,0,0.874075569991155,0.0425911870680911,"SYS1;SLC35B4;MYT1L;PDCD5;FBXO28;TUSC1;TNF;TOMM20;LSM11;LAMP2;SLC39A6;SLC16A6;DENR;PIM2;VPS36;KPNA1;TNS1;MAP2K3;NANOS1;PPP1R16B;ACVR1;TYW5;TPM1;IFRD1;ENTPD7;CASK;MPEG1;FAM118B;DYNC1LI2;MAF;TMX1;RPL7L1;CCDC86;PLPP3;ATF3;ASF1A;RNF121;CD274;DCUN1D5;DCUN1D3;AK2;ITPR1;NEDD4L;ZBTB5;GABARAP;RASGRP4;PLAC8;PRDX3;SNX1;COMMD9;CHST11;ADGRG5;COX11;SSR1;RSU1;MAP9;DNAJC19;SEC16A;EDEM1;KTI12;EIF2S2;ARHGAP26;FBXO33;CRLS1;MRPL30;CCDC88A;EHD3;EIF5;CDK6;TOLLIP;GPR183;MKRN1;RFXAP;HBP1;CLPTM1L;IARS;COPS8;ITM2C;DAZAP2;CDKN1A;CLIC4;DOCK4;MOCS3;INTS14;EIF4E3;ITGB5;SPIN4;ITGB3;PIGQ;IL24;MRPS10;SOBP;MRPL35;MRPL32;PANX1;ING4;NANP;DUSP12;SERP1;SPTLC2;ABHD16A;RFK;TAGAP;PSD3;TMED2;CASP2;ITGAV;YAF2;EID2B;ELOVL4;CCDC115;SSR2;ZFP91;PDCD1LG2;ARFGAP3;DNAJC3;TMEM37;RAP2A;DALRD3;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ACPP;SEC22A;CHST2;RHOQ;DCP2;CREB5;PRKN;PPP1R15B;LUZP1;DERL1;CSTF2T;FURIN;SLC7A1;HSPA13;LAGE3;TM9SF3;GPAT4;LEPROTL1;STX6;EIF4H;EMC3;BNIP2;DNAJB9;ANKRD52;DISC1;SEC11A;YKT6;NIPSNAP3B;ARNT2;PEX19;SLC31A1;NICN1;STAT3;GPR55;ERAP1;TMUB1;PDE4DIP;UBE2G2;RAB11A;PLEKHA8;UFM1;GPAM;MGAT4A;IL2RB;YIPF6;PTPN9;RECK;F2RL2;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","173/1739",0.952440994291148,0.999973570589987,0,0,0.874075569991155,0.0425911870680911,"SYS1;SLC35B4;MYT1L;PDCD5;FBXO28;TUSC1;TNF;TOMM20;LSM11;LAMP2;SLC39A6;SLC16A6;DENR;PIM2;VPS36;KPNA1;TNS1;MAP2K3;NANOS1;PPP1R16B;ACVR1;TYW5;TPM1;IFRD1;ENTPD7;CASK;MPEG1;FAM118B;DYNC1LI2;MAF;TMX1;RPL7L1;CCDC86;PLPP3;ATF3;ASF1A;RNF121;CD274;DCUN1D5;DCUN1D3;AK2;ITPR1;NEDD4L;ZBTB5;GABARAP;RASGRP4;PLAC8;PRDX3;SNX1;COMMD9;CHST11;ADGRG5;COX11;SSR1;RSU1;MAP9;DNAJC19;SEC16A;EDEM1;KTI12;EIF2S2;ARHGAP26;FBXO33;CRLS1;MRPL30;CCDC88A;EHD3;EIF5;CDK6;TOLLIP;GPR183;MKRN1;RFXAP;HBP1;CLPTM1L;IARS;COPS8;ITM2C;DAZAP2;CDKN1A;CLIC4;DOCK4;MOCS3;INTS14;EIF4E3;ITGB5;SPIN4;ITGB3;PIGQ;IL24;MRPS10;SOBP;MRPL35;MRPL32;PANX1;ING4;NANP;DUSP12;SERP1;SPTLC2;ABHD16A;RFK;TAGAP;PSD3;TMED2;CASP2;ITGAV;YAF2;EID2B;ELOVL4;CCDC115;SSR2;ZFP91;PDCD1LG2;ARFGAP3;DNAJC3;TMEM37;RAP2A;DALRD3;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ACPP;SEC22A;CHST2;RHOQ;DCP2;CREB5;PRKN;PPP1R15B;LUZP1;DERL1;CSTF2T;FURIN;SLC7A1;HSPA13;LAGE3;TM9SF3;GPAT4;LEPROTL1;STX6;EIF4H;EMC3;BNIP2;DNAJB9;ANKRD52;DISC1;SEC11A;YKT6;NIPSNAP3B;ARNT2;PEX19;SLC31A1;NICN1;STAT3;GPR55;ERAP1;TMUB1;PDE4DIP;UBE2G2;RAB11A;PLEKHA8;UFM1;GPAM;MGAT4A;IL2RB;YIPF6;PTPN9;RECK;F2RL2;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","185/1884",0.973450155561127,0.999973570589987,0,0,0.859500939505551,0.0231280157603019,"SAMD9L;SLC35B4;CSF1;SERPINE2;TUSC1;HDLBP;CBLB;UBE2L6;ADARB2;FGF2;RCBTB2;NDST1;PNP;FLAD1;LAMP2;NUDT19;SLC16A6;MAP3K8;CPNE3;PELO;TNS1;NANOS1;CD96;TSPYL1;RSAD2;KMT5C;F2R;ENTPD7;CASK;THOC3;FRMD4B;CYB561A3;TEX2;RUNX3;TMEM254;GPRIN3;DYNC1LI2;RBMXL1;OPTN;KLHL18;DCUN1D5;RRAD;ZC4H2;SDC3;UAP1;UBFD1;GPR83;CACNA1C;PHB;ZBTB5;EFNA5;CACNA1E;MED12L;GSPT1;ADH5;RASGRP4;CIAO1;SAV1;ZFP36L1;CYB5R3;DPH3;PLXNA1;SLAMF7;MAP6;B4GALNT1;ST3GAL2;HEXIM1;XBP1;CHTOP;GOT1;ST8SIA1;SEC16A;SRD5A3;DNAJC11;ARPC5;ARHGAP26;DNAJC15;FBXO33;CRLS1;NFKB2;CDK6;NR4A3;SELL;TOLLIP;MKRN1;PLEKHM2;SPIRE1;HBP1;CLPTM1L;COPS8;ITM2B;MXD4;POMT2;DAZAP2;HBS1L;ARF1;EIF4E3;LRRK1;CHD7;CTSW;ZCCHC18;LRRC32;AFF4;UNC80;MRPL4;PSTPIP1;GM2A;AP1G1;PSD3;ITGAV;QSOX1;IFT57;YAF2;CCDC50;VKORC1;PROSER1;IFNGR1;DCAKD;DNMT3A;TET2;SLC39A10;URB1;NUDT16L1;COPZ1;ETV6;PTBP3;FAM210B;ENAH;TBC1D1;PLCB4;SETBP1;BDH1;TET3;TAX1BP3;TOP1;CHST2;KDM7A;RHOQ;CERS2;VAMP3;CREB5;HDAC2;MYCBP;LUZP1;URM1;DERL3;GOSR2;PTGER3;SELENOF;NOD2;SLC7A1;FSTL4;LMAN1;FGD6;GPAT4;FAM241A;GNA12;ZSWIM6;MGAT1;ANKRD52;DISC1;SLC35A2;PTGES2;SLC31A1;NCKAP5L;STAT3;PDAP1;UBE2G2;SOD2;KLF3;RAB11A;HIPK2;SPSB1;SUCLA2;GPAM;CAPN10;MGAT4A;GID8;OTULIN;CIAPIN1;P4HB;ABCE1;PTPN5;LAMTOR3;SNTB2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","190/1955",0.983305793844253,0.999973570589987,0,0,0.848316455131494,0.0142815135350972,"LTV1;CCDC71L;SAMD9L;SLC35B4;TRAF3IP1;POGK;BCCIP;TMEM97;FGF2;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;SLC30A6;DIMT1;FNDC3B;ALG13;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;DYNC1LI2;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;PLPP3;LRRC59;STK39;AK2;HIGD1A;MED12L;FUT4;CIAO1;ZFP36L1;PRRC1;CHST11;KIF3A;MED31;DNAJC21;SLAMF7;N4BP2;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;ICMT;GOT1;FZD5;ST8SIA1;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;FAM135B;EIF5;TG;CDK6;NR4A3;GNAQ;PLEKHM2;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;MRPL35;AFF4;DUSP16;UNC80;NANP;SERP1;AUH;NKIRAS2;PSD3;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;YAF2;SLC37A3;CCDC50;TMED5;IDH3A;NDC1;ELOVL4;SIGMAR1;SSR3;DNMT3A;SLC39A10;MRPS21;DUSP7;PARD3B;COMMD5;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;SGK3;PFDN4;MCTP2;RHOQ;VAMP3;CREB5;FYTTD1;PTGER4;RBM48;MYCBP;TM2D2;EI24;CEBPG;PTGER3;KATNB1;CSTF2T;SELENOF;NOD2;CXCR6;SELENOK;HSPA13;FSTL4;STX11;TM9SF3;PURA;FGD6;PSMB2;ORMDL2;FAM241A;NAA25;DNAJB9;ZSWIM6;MGAT2;NCAM2;MAPK6;GBP2;DISC1;EGLN3;SLC31A1;PLCL1;GPR55;YIPF5;PDE4DIP;CHFR;TJP1;ERP44;UFM1;KLF6;SLCO3A1;POLR3D;MGAT4A;OTULIN;YIPF6;ERCC8;PIK3AP1;IL18R1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","190/1955",0.983305793844253,0.999973570589987,0,0,0.848316455131494,0.0142815135350972,"LTV1;CCDC71L;SAMD9L;SLC35B4;TRAF3IP1;POGK;BCCIP;TMEM97;FGF2;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;SLC30A6;DIMT1;FNDC3B;ALG13;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;DYNC1LI2;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;PLPP3;LRRC59;STK39;AK2;HIGD1A;MED12L;FUT4;CIAO1;ZFP36L1;PRRC1;CHST11;KIF3A;MED31;DNAJC21;SLAMF7;N4BP2;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;ICMT;GOT1;FZD5;ST8SIA1;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;FAM135B;EIF5;TG;CDK6;NR4A3;GNAQ;PLEKHM2;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;MRPL35;AFF4;DUSP16;UNC80;NANP;SERP1;AUH;NKIRAS2;PSD3;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;YAF2;SLC37A3;CCDC50;TMED5;IDH3A;NDC1;ELOVL4;SIGMAR1;SSR3;DNMT3A;SLC39A10;MRPS21;DUSP7;PARD3B;COMMD5;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;SGK3;PFDN4;MCTP2;RHOQ;VAMP3;CREB5;FYTTD1;PTGER4;RBM48;MYCBP;TM2D2;EI24;CEBPG;PTGER3;KATNB1;CSTF2T;SELENOF;NOD2;CXCR6;SELENOK;HSPA13;FSTL4;STX11;TM9SF3;PURA;FGD6;PSMB2;ORMDL2;FAM241A;NAA25;DNAJB9;ZSWIM6;MGAT2;NCAM2;MAPK6;GBP2;DISC1;EGLN3;SLC31A1;PLCL1;GPR55;YIPF5;PDE4DIP;CHFR;TJP1;ERP44;UFM1;KLF6;SLCO3A1;POLR3D;MGAT4A;OTULIN;YIPF6;ERCC8;PIK3AP1;IL18R1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","190/1955",0.983305793844253,0.999973570589987,0,0,0.848316455131494,0.0142815135350972,"LTV1;CCDC71L;SAMD9L;SLC35B4;TRAF3IP1;POGK;BCCIP;TMEM97;FGF2;PSMD7;CCND2;FAM174A;NAMPT;LAMP2;NUDT19;PCLAF;TRIM25;CPNE3;VPS36;GOLGA7;CD96;SLC30A6;DIMT1;FNDC3B;ALG13;TEX2;RUNX3;CLPX;ADAM19;GPRIN3;DYNC1LI2;CARHSP1;RBMXL1;MAF;SCO1;CD8A;SRSF2;WDFY1;ERH;DNA2;PLPP3;LRRC59;STK39;AK2;HIGD1A;MED12L;FUT4;CIAO1;ZFP36L1;PRRC1;CHST11;KIF3A;MED31;DNAJC21;SLAMF7;N4BP2;MAP9;NTNG2;NUS1;NDFIP2;PRPF38A;ICMT;GOT1;FZD5;ST8SIA1;TNFRSF9;EDEM1;SIAH2;SRD5A3;H3F3A;PBX3;CRIM1;PARP14;ARHGAP26;FBXO33;ACADSB;PARP12;PARP11;FAM135B;EIF5;TG;CDK6;NR4A3;GNAQ;PLEKHM2;CLPTM1L;ITM2B;DDX3Y;HBS1L;TRAM1;DOCK4;EIF4E3;CHD7;MRPL35;AFF4;DUSP16;UNC80;NANP;SERP1;AUH;NKIRAS2;PSD3;TMED3;PGM2;SH3BGRL2;EMB;TNFAIP8L2;JAK2;YAF2;SLC37A3;CCDC50;TMED5;IDH3A;NDC1;ELOVL4;SIGMAR1;SSR3;DNMT3A;SLC39A10;MRPS21;DUSP7;PARD3B;COMMD5;PJA1;PTBP3;PSMA5;ENAH;DUSP22;TBC1D1;ARL4A;SLC25A17;PLCB4;SETBP1;PSMA1;SGK3;PFDN4;MCTP2;RHOQ;VAMP3;CREB5;FYTTD1;PTGER4;RBM48;MYCBP;TM2D2;EI24;CEBPG;PTGER3;KATNB1;CSTF2T;SELENOF;NOD2;CXCR6;SELENOK;HSPA13;FSTL4;STX11;TM9SF3;PURA;FGD6;PSMB2;ORMDL2;FAM241A;NAA25;DNAJB9;ZSWIM6;MGAT2;NCAM2;MAPK6;GBP2;DISC1;EGLN3;SLC31A1;PLCL1;GPR55;YIPF5;PDE4DIP;CHFR;TJP1;ERP44;UFM1;KLF6;SLCO3A1;POLR3D;MGAT4A;OTULIN;YIPF6;ERCC8;PIK3AP1;IL18R1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","188/1950",0.98756860977242,0.999973570589987,0,0,0.840146566262304,0.0105096507929189,"SERPINE2;RPP30;CTNND2;MRFAP1;BCCIP;PLOD2;ADARB2;COMT;ZDHHC3;IFI44L;ABHD13;CCND2;MYC;STK16;PCLAF;TRIM25;ARFIP2;TRIM26;FBXO6;LARGE1;AZI2;RAB2A;ARRDC4;PPP1R16B;CD96;ENTPD1;DGAT1;DAPK2;CTNNBIP1;SLC30A4;ENTPD7;CASK;MED9;GTPBP2;RUNX2;MPEG1;TMEM254;GPRIN3;SRSF2;WDFY1;JTB;PADI2;SNRNP25;NUPR1;GEMIN7;ATF5;FKBP4;UBA52;IFNAR1;OSER1;COX19;LXN;EPAS1;ZC4H2;COX18;SDC3;CUL2;ISG20L2;STK39;AK2;CACNA1A;TOR1AIP2;NEDD4L;CACNA1C;ABHD5;SMIM7;FUT4;CIAO1;SNX1;RNF213;PRRC1;YBEY;CHST11;DVL3;SLAMF7;SURF6;SSR1;HSPA5;SEC16A;SIAH2;SRD5A3;LIF;PYCR2;PARP14;ARHGAP26;BMP7;TMEM232;SELP;MRPL30;SH3BP5L;EIF6;TOLLIP;OSTC;MAFG;BCL3;FXYD5;ZCCHC3;ITM2A;ULBP1;MXD4;ITM2C;NFKBIB;DAZAP2;MOCS3;HIP1;EIF4E3;MRPS14;ITGB3;HILPDA;ATP5G3;SOBP;AFF4;SLC2A6;SENP6;NANP;MRPL42;CHMP1B;DBT;GATAD1;UBXN4;TMED7;ADAMTS6;CCDC50;CCR2;KDM6B;CD53;PLA2G12A;MRPS25;BCKDHB;ZFP91;NAV1;DUSP7;MSL1;FGR;SLC7A5;TMEM37;RER1;SETBP1;OAS2;IRF4;AHRR;SGK3;TOP1;SEC22B;MCTP2;ERGIC1;DCP2;ARF6;CREB5;TM2D2;GOSR2;FGL2;PTGER3;DOT1L;DLST;RPS27L;CSTF2T;NOD2;FSTL4;STX11;PDE11A;FGD6;PGRMC2;PSMB2;NAA25;SAP18;ANKRD52;GBP4;CD74;GALNT6;PEX19;MYO10;PLCL1;MBOAT2;SOD2;HIPK2;PLEKHA8;KLHL9;KLF6;VMA21;MFAP3;OTULIN;CAPZA2;TBKBP1;MYO1H;GRINA;TMEM229B;BET1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","151/1605",0.990500077826417,0.999973570589987,0,0,0.818576038926234,0.00781358191751606,"FCMR;TES;SERPINE2;TRAF3IP1;HDLBP;HIKESHI;TXNDC12;ZDHHC3;THG1L;CCND2;RGS1;SLC39A6;NUDT18;TRIM25;DENR;PIM3;KPNA1;TNS1;ARRDC4;NANOS1;PDIA3;HEMK1;STARD3;TYW5;UNC5B;DAPK2;CASK;RUNX2;PISD;GPRIN3;PLPP5;FRMD6;PPP1R3B;FKBP4;KLHL18;CD274;TMEM185A;TEX264;ZC4H2;SDC3;STK39;TOR1AIP2;NEDD4L;CACNA1C;PTTG1IP;CACNA1E;CTIF;NUAK2;CHST11;ADGRG5;MYO6;DVL3;ICOS;ST3GAL2;ARSB;MCL1;HEXIM1;COA4;CHTOP;ST8SIA1;PNO1;SEC16A;PBX3;CCDC88A;FAM135B;H1F0;TG;CDK6;NR4A3;SELL;EIF6;SLC6A9;UQCRQ;SPRTN;MXD1;ZCCHC3;ITM2A;POMT2;BTG2;KDM5C;EIF4E3;MRPS14;CHD7;SOBP;MRPL35;UNC80;MRPL4;LFNG;NANP;SERP1;SPTLC2;CHMP1B;RFK;TMED7;YAF2;RRP15;HGSNAT;ARHGEF10;ATP6AP1;ELMOD2;TFE3;ZFP91;NAV1;ELOVL6;RAD23A;NUDT16L1;RHOC;MSL1;NME1;RER1;TRAF4;TMEM33;CPTP;SGK3;CHMP6;JDP2;ARF6;CREB5;PPP1R15B;DMAC1;MRPS33;DLST;FSTL4;PDE11A;ERMP1;FGD6;PSMB2;SH3BP2;ANKRD52;BAK1;ATP6V0E2;DISC1;GALNT3;PTGES2;NCKAP5L;PRAF2;PDAP1;BATF;SLC4A7;GPAM;ABI3;VMA21;TSR2;YIPF6;PTPN9;SPRY1;PIK3AP1;SLC25A33;LAMTOR3;SNTB2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","164/1760",0.995262897806026,0.999973570589987,0,0,0.807974747364037,0.00383655321217561,"SLC35B2;FCMR;SYS1;TMEM41B;CD82;POGK;ITSN1;PEBP1;UBE2L6;METRNL;NUDT3;NARS;NDST1;PODNL1;LSM11;SESN2;HABP4;ARL6IP5;PKNOX1;LARGE1;TNS1;PPP1R16B;TSPYL1;FBXW9;STX7;MED9;PDIA5;TMEM254;PLPP6;RNF126;ARMC6;CLPP;MAPKAPK2;SPNS1;CHMP4B;JCAD;SRSF9;UNC119B;CD274;SEMA7A;PEF1;ABHD5;CACNA1E;FUT4;RRP7A;APH1A;CTIF;CYB5R3;FUT7;TMEM248;TSPAN4;PLXNA1;CHST14;SLC19A1;MAP9;COA3;SDF2L1;ICMT;ATP8B2;ST8SIA1;TMEM120A;SRD5A3;SURF4;GLMP;USB1;ERLIN2;ADAP1;ARHGAP26;FOSL2;TMEM234;SH3BP5L;CDK6;NR4A3;GPR180;MAFG;DLG5;PLEKHM2;HBP1;ZCCHC3;UBE2M;CSRNP1;DAZAP2;BTG2;ARF1;ITGB3;WDR4;LRRK1;ZCCHC18;ZCCHC17;SOBP;IL18BP;TNFSF13B;LFNG;ING4;GMPPB;GM2A;WDR5;DNMT3B;CCR5;RRP15;KDM6B;HGSNAT;TMED9;TNFRSF18;SSR2;RHBDF2;NAV1;DYNLL2;TOMM40L;TIRAP;DUSP7;RHOB;FGR;DALRD3;TRAF4;TMEM33;IRF1;TAX1BP3;PIGM;BDP1;ATP6V0C;STK40;JDP2;TRABD;TRUB2;DCTN2;LUZP1;URM1;DERL3;POMP;NOD1;SPTY2D1;SLC7A1;MESD;FSTL4;STX11;TM9SF4;LMAN2;ORMDL3;BAK1;CDIPT;SLC35A2;ARNT2;PTGES2;RNF26;CCDC59;TMUB1;MBOAT2;PDAP1;PDE4DIP;UBE2G2;HIPK2;SLCO3A1;XPNPEP1;CAPN10;IMPDH1;DOLPP1;MGAT4A;R3HCC1;TBKBP1;LAMTOR1;LY6G5B;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","51/258",0.000603297472596892,0.0103436324737177,0,0,1.7340674125478,12.8548154165713,"SMARCAL1;MT-ND4;STEAP3;MT-ND5;VARS;FKBP15;RPLP1;DCAF8;MCM10;SMC4;ARHGAP35;PTMS;MT-ATP6;TUBA1C;TUBA1B;TLE3;MSL2;PPRC1;ARID1A;HNRNPUL1;KAT6A;PITPNM2;PELI1;MT-CO2;MT-CO3;MACF1;KMT2D;SRCAP;SATB1;PIK3R2;RNF6;NOCT;HECTD4;PLAGL2;MTA3;MARK2;GPR157;STAT5A;OSBPL9;MPP2;CDKN2A;NDE1;LSAMP;HMGA1;RPRD2;EEF2;PHC3;PRRC2B;PRRC2A;FOSL1;ESYT1","miRTarBase_2017","UP"
"hsa-miR-296-5p","17/74",0.0089928680796821,0.06448978259647,0,0,2.08843796237582,9.83930674889314,"RNF44;B4GALT1;NFIX;PLEKHA2;SETD1B;HMGA1;ZDHHC8;SOX12;RPRD2;ZDHHC15;ARL4C;GIGYF1;SP1;NFIC;VAMP1;NAA15;SLC12A7","miRTarBase_2017","UP"
"mmu-miR-297b-3p","31/169",0.0185050491937201,0.102809410938629,0,0,1.57455046709279,6.2820023495459,"CHIC1;YTHDC2;AKAP7;FBXO45;RAI1;ERICH1;POFUT1;RBBP5;RASSF5;CHEK1;DPH6;IARS2;ARID2;BUB1;MEF2A;ARHGEF33;NXPE3;MBD4;CDK19;CCDC138;TSC22D3;PRKCA;SLC16A10;LHFPL3;SLC35G1;PIAS1;PIK3CA;TBC1D24;B3GNT2;EVI2B;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297a-5p","56/341",0.0204377064583784,0.10935544613384,0,0,1.37952715325646,5.36687619469398,"CCNT2;CELF2;RSF1;MSMO1;ENO2;ZC3H12B;CFL2;NXPE3;NCOA2;PBRM1;CAMK1D;PRKCB;TSC22D3;RFX3;LRRC40;ADAM10;ETV3;LSS;TGFBR1;ACLY;TBC1D24;B3GNT2;PDE5A;MICU2;LCORL;SOS1;PRR11;DDX6;TNKS;PIK3R1;FOXO3;SRL;MTMR6;ADD1;MNT;SV2A;RAD21;DNAJB4;CAP2;ANKRD28;SPAG9;INSR;MICAL3;GATC;RFLNB;NETO2;KLHL24;SKI;DLG3;SYNJ1;WNK1;AGO1;TAOK1;GNB4;SERPINI1;SSBP2","miRTarBase_2017","UP"
"mmu-miR-291b-5p","6/19",0.0245746003158555,0.120938889517382,0,0,3.22578660843355,11.9549002569025,"ASXL2;RAB27A;MSI2;BACH2;HIPK3;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","6/19",0.0245746003158555,0.120938889517382,0,0,3.22578660843355,11.9549002569025,"ASXL2;RAB27A;MSI2;BACH2;HIPK3;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-298-5p","36/219",0.0532120375521241,0.185263586201611,0,0,1.37808413664077,4.04256935215343,"LRRC58;MDC1;AKAP8;ARHGAP19;GLS;CRKL;KIF15;IGF1R;NPAT;MAN2A2;CEP170B;CEP72;GPR157;MBD4;GIT2;OSBPL8;AGL;MGA;PDE4C;CACNA2D2;TFB2M;CBFA2T2;THAP2;MZT1;TMX4;PTP4A3;CDAN1;GNL3L;TSPAN13;TBL1XR1;PLIN3;TRIM36;XPR1;RBMS2;LUC7L2;CDS2","miRTarBase_2017","UP"
"hsa-miR-299-3p","14/71",0.0556401299477998,0.188062518508244,0,0,1.71782042350159,4.96252652061726,"GTF2A1;CPT1A;SETD1B;NAV2;TNFRSF1B;FAM122B;BCL2L13;SMTN;INCENP;DDI2;ORAI2;CCDC6;SHOC2;ITGB3BP","miRTarBase_2017","UP"
"hsa-miR-29c-5p","4/13",0.0694847917998152,0.213269490904341,0,0,3.10454121720602,8.27871668241512,"RAB5C;PTER;USP22;PPP2R5C","miRTarBase_2017","UP"
"hsa-miR-297","30/190",0.107734244320978,0.269828682432962,0,0,1.31204582155834,2.92335326849169,"LRRC58;SATB1;DCAF8;EFCAB11;SPATA6;DGUOK;RIC8B;CFL2;SESN1;AKT3;GPBP1L1;ATP7A;KANSL1L;OSBPL9;CCDC38;MBNL2;ZFHX2;ENTPD5;MYO5A;PLEKHA3;PATL1;ZDHHC15;TBCK;SMTN;POLA2;NFIC;TAOK1;TRAF5;GLCCI1;DGKH","miRTarBase_2017","UP"
"mmu-miR-291b-3p","4/16",0.131081907696421,0.300517759628963,0,0,2.3280063923292,4.73035278365545,"NEURL1B;AUTS2;TIMP2;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-292a-5p","23/146",0.146461040145407,0.320126289940851,0,0,1.30758807588076,2.51187123258179,"RIC3;CHIC1;CAMK1D;WDR26;CELF2;IFNGR2;CELF5;SLC35G1;CDC25C;SNX30;FTSJ1;BACH2;INIP;ZBTB2;NEURL1B;ELF1;MAN2A2;TBL1XR1;UVSSA;RRAGD;RCAN3;FBXL3;INTS6","miRTarBase_2017","UP"
