"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdk6",1.77122734073817e-18,-0.940284250732374,0.487,0.766,3.93159332823652e-14
"Fau",3.59665008946789e-15,0.23563355028924,1,0.999,7.98348420359187e-11
"Serpina3g",1.70904761695143e-14,-1.88378961517004,0.208,0.449,3.79357299534708e-10
"Rpl38",1.99668499096655e-13,0.253299367557782,0.982,0.998,4.43204167444844e-09
"Blmh",1.73792672023711e-11,-1.01638741670958,0.367,0.579,3.8576759409103e-07
"Rps21",2.7130152832712e-11,0.235657806942929,0.996,0.997,6.02208002427707e-07
"H3f3a",7.17422336803299e-11,-0.332603588162779,0.982,0.997,1.59246236100228e-06
"Rpl14",2.23298767424961e-10,0.202724716635191,1,1,4.95656274053185e-06
"Sub1",6.23149979544306e-10,-0.417314541655279,0.973,0.994,1.3832060095945e-05
"Stat4",4.54498048372428e-09,-0.761924518050154,0.451,0.654,0.000100884931797228
"Rps28",5.9541835000594e-09,0.194526859312319,0.987,0.997,0.000132165011150819
"Iigp1",7.68531451350523e-09,-1.24206168481504,0.367,0.539,0.000170590926256276
"Gzma",1.38761783106158e-08,-1.69290686329462,0.058,0.209,0.000308009529960739
"Psma2",1.88097615897762e-08,-0.279495736485347,0.965,0.993,0.000417520278008262
"Morf4l1",1.91765453039345e-08,-0.358529263034087,0.938,0.966,0.000425661776111433
"Tdg",2.40267179602571e-08,-0.954539467286361,0.257,0.45,0.000533321058563827
"Chic2",2.53807696877009e-08,-0.842071779805011,0.429,0.594,0.000563376944757896
"Rpl6",3.57269473009651e-08,0.154465917406934,1,0.999,0.000793031049239523
"Psma5",3.61023445503595e-08,-0.376476386827077,0.903,0.956,0.00080136374198433
"Gm10076",4.4803613515272e-08,-0.273963873541359,0.96,0.986,0.000994505809198493
"Jarid2",5.58447536763091e-08,-0.269093790775973,0.942,0.982,0.00123958599735303
"Nfil3",6.00174626025983e-08,-0.963252288607383,0.323,0.508,0.00133220761738988
"Rplp2",6.29852951297644e-08,0.158670485875985,1,1,0.00139808459599538
"Rpsa",7.77728607705244e-08,0.153284060636469,1,1,0.00172632419052333
"Eif4e2",1.12231605016514e-07,-0.485399271210756,0.704,0.821,0.00249120493655156
"Tmed2",2.14799580981939e-07,0.898350522272945,0.46,0.294,0.00476790629905611
"Vim",2.15324543128894e-07,0.340852398926334,0.991,0.943,0.00477955888383205
"Id2",3.66555766660856e-07,-0.570476251452767,0.819,0.903,0.00813643835257103
"Eomes",5.56711697073647e-07,-0.894762120514619,0.239,0.411,0.0123573295399437
"Mcl1",5.89029299086884e-07,-0.611577122076146,0.549,0.703,0.0130746833518316
"Rps18",7.84811001842627e-07,0.186526993023586,0.996,0.996,0.0174204498079008
"Rpl41",9.84249895770172e-07,0.143775878501914,0.996,0.999,0.0218473949364105
"Cdkn1a",1.08496568841118e-06,-0.56735228923219,0.717,0.819,0.024082983385663
"Pim3",1.22242105747591e-06,-1.11804247718887,0.159,0.315,0.0271340802127929
"Ube2n",1.28418049552451e-06,-0.413665198578702,0.774,0.862,0.0285049544591575
"Ifi47",1.46478971834085e-06,-0.639468115009755,0.681,0.755,0.0325139373780117
"Gprin3",1.89824464397311e-06,-1.51986239828152,0.097,0.228,0.0421353363622711
"Gnas",2.18497564651978e-06,-0.33173809377937,0.938,0.954,0.0484999044257996
"Rps27a",2.91816783641127e-06,-0.133247465215051,1,1,0.0647745714648209
"Rpl18a",2.9545341247731e-06,0.166168551265152,0.996,0.999,0.0655817939675886
"Cd3g",3.919272988379e-06,1.12832916948271,0.332,0.199,0.0869961025230487
"Cox6a1",7.51207966815075e-06,-0.300169505156779,0.912,0.932,0.166745632393942
"Asb2",7.64262620183602e-06,-0.918623981921765,0.208,0.367,0.169643373802154
"Erh",9.07893247770929e-06,-0.335568936792707,0.876,0.902,0.201525064207713
"Rpl22",9.12071974795194e-06,0.136877710292947,0.996,0.998,0.202452616245289
"Crip1",1.01434499312197e-05,0.646155747952307,0.588,0.437,0.225154158123284
