"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gzma",0,-2.91586659442335,0.366,0.732,0
"Emilin2",0,-1.16309702201759,0.674,0.878,0
"Ssr2",0,-0.819682174157286,0.893,0.978,0
"Erp29",0,-0.6586445872849,0.915,0.974,0
"Ctla2a",0,-0.82470519822322,0.953,0.988,0
"Cd53",0,-0.568715095527611,0.982,0.997,0
"Morf4l1",0,-0.40213910359614,0.995,0.998,0
"Sub1",0,-0.584932754286247,0.998,1,0
"Mcl1",4.82881448630332e-309,-0.574518307816301,0.917,0.981,1.07185195152475e-304
"Gem",2.27080111114348e-302,-2.14396931725661,0.241,0.559,5.04049722640518e-298
"Otulin",5.05090217906168e-296,-0.718296555092272,0.891,0.963,1.12114875668632e-291
"Ccr5",7.76334838283219e-296,-0.897523265495488,0.607,0.859,1.72323044053726e-291
"Gm10076",5.45765338227485e-284,-0.314124525683328,0.998,0.999,1.21143532126355e-279
"Lgals3",1.49726619788614e-274,-1.27395524011083,0.598,0.794,3.32348177944787e-270
"Rpl38",9.26147378819187e-267,0.228833886880312,1,1,2.05576933676495e-262
"P2ry14",1.17170193868337e-260,-1.17254298816309,0.625,0.841,2.60082679329547e-256
"Prf1",2.06277960516918e-254,-1.94585342270475,0.316,0.615,4.57875188959402e-250
"Ostc",4.55473341252104e-250,-0.442235101347735,0.981,0.995,1.0110141755773e-245
"Epas1",9.01585797582477e-246,-2.42160827139725,0.097,0.352,2.00124999489382e-241
"Mbnl1",9.93524704433703e-245,0.367207891751239,1,0.999,2.20532678643149e-240
"Eif4e2",6.38565250186433e-244,-0.482851888493793,0.929,0.979,1.41742328583883e-239
"Rps21",4.49448121609113e-239,0.217250211069809,0.999,1,9.97639995535749e-235
"Casp3",1.49791097695468e-230,-0.692857610174288,0.87,0.943,3.3249129955463e-226
"Rgs1",1.49830129935794e-228,-2.09542595055353,0.176,0.442,3.32577939418483e-224
"Golga7",1.02893047666793e-225,-0.561290825807573,0.839,0.945,2.28391697905981e-221
"Gtf2e2",4.8238408685955e-225,-0.768070664297839,0.65,0.853,1.07074795760214e-220
"Myl12a",1.48506547720298e-223,-0.304735198350558,0.995,0.997,3.29639983974745e-219
"Ugcg",8.30904340892971e-220,-0.598383777715622,0.914,0.959,1.84435836548013e-215
"Blmh",2.61433865887632e-217,-0.551871045172649,0.841,0.935,5.80304752110777e-213
"Ighm",4.16405556116229e-217,1.02951050345841,0.729,0.484,9.24295412911194e-213
"Psme1",1.9431267856188e-205,0.340833158871117,0.997,0.998,4.31315852603805e-201
"Morf4l2",4.15537065318211e-203,-0.526947375145895,0.908,0.962,9.22367623886832e-199
"Tes",1.10820405011406e-201,-0.407291585459511,0.98,0.992,2.45988053003818e-197
"Gcnt2",1.75090272081889e-200,-1.06474411092259,0.386,0.654,3.8864787694017e-196
"Ctla2b",3.96541842205552e-200,-0.957557693106015,0.546,0.756,8.80203927143664e-196
"Jarid2",6.55867229372456e-198,-0.246360793551487,0.998,0.999,1.45582848903804e-193
