"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gzma",0,-2.8223565054149,0.366,0.686,0
"Ccr5",0,-1.08990123607872,0.607,0.879,0
"P2ry14",0,-1.13143653301782,0.625,0.823,0
"Lgals3",0,-1.33818692886702,0.598,0.788,0
"Emilin2",0,-1.04127122965699,0.674,0.844,0
"Ssr2",0,-0.683584626290326,0.893,0.959,0
"Erp29",0,-0.621746528169946,0.915,0.964,0
"Ctla2a",0,-0.866981575250611,0.953,0.985,0
"Morf4l1",0,-0.447341895401687,0.995,0.998,0
"Sub1",0,-0.493106462937377,0.998,0.999,0
"Mbnl1",0,0.38650486329901,1,1,0
"Ccr2",1.28145788814274e-308,-1.8532435304,0.265,0.536,2.84445207431044e-304
"Eif4e2",3.70496056937627e-291,-0.507314019244516,0.929,0.967,8.22390097584451e-287
"Ighm",1.77575910082589e-290,1.01584899727182,0.729,0.454,3.94165247610322e-286
"Gm10076",2.31920376976321e-284,-0.281576029007044,0.998,0.998,5.1479366077434e-280
"Prf1",4.48351920871743e-278,-1.74982945779175,0.316,0.569,9.95206758759007e-274
"Ctla2b",7.70235655915988e-278,-1.04035483136381,0.546,0.748,1.70969208543672e-273
"Gem",4.65674913325988e-269,-1.73874527923053,0.241,0.493,1.03365860510969e-264
"Tox",6.24136237998157e-263,1.74437926281219,0.423,0.173,1.38539520748451e-258
"Casp3",9.89012617830778e-260,-0.629867792127001,0.87,0.922,2.19531130779898e-255
"Ybx3",1.56771669743398e-243,-0.425898669011351,0.975,0.984,3.4798607532942e-239
"Blmh",3.97270306134357e-238,-0.556873141150355,0.841,0.922,8.81820898526433e-234
"Tdg",7.74919943972571e-238,-0.764987211463,0.6,0.773,1.72008979963592e-233
"Pag1",1.06810413037391e-236,1.08047339541906,0.606,0.343,2.37087073819096e-232
"Maml2",1.4833954886911e-233,0.897193664054773,0.74,0.502,3.29269296624765e-229
"Nkg7",1.35351398034563e-227,-0.34849541287339,0.995,0.998,3.0043949821732e-223
"Gtf2e2",3.8651232569848e-219,-0.670722386685006,0.65,0.811,8.57941409352916e-215
"Epas1",6.95370402163049e-218,-2.09666119797459,0.097,0.295,1.54351368168132e-213
"Elovl6",3.78067594718566e-217,0.761466307439978,0.863,0.738,8.391966399968e-213
"Bcl11b",2.33399440133781e-212,0.470941576715725,0.977,0.941,5.18076737264953e-208
"Arhgdib",4.23549229966697e-211,-0.261403674604053,0.998,0.999,9.40152225757077e-207
"Fasl",3.54639949441652e-207,-0.81807576212419,0.435,0.678,7.87194295775635e-203
"Ostc",1.14281925441887e-206,-0.337381008523671,0.981,0.989,2.53671589903357e-202
"Atxn7l3b",1.13778724021897e-205,-0.603721646819676,0.76,0.879,2.52554633711404e-201
"Sh2d2a",1.2187044716396e-204,-0.516756554001589,0.87,0.927,2.70515831569841e-200
"Gm35113",6.46754011619602e-204,-1.30387777810036,0.262,0.481,1.43559987959203e-199
"Chic2",9.91843938917075e-200,-0.490094836143385,0.861,0.936,2.20159599121423e-195
"Psmb9",1.02792652742302e-198,0.336616388211462,0.994,0.991,2.28168851292087e-194
"Rps27a",6.82779763560994e-197,-0.169241718692726,1,1,1.51556624117634e-192
"Myl12a",1.262724874286e-193,-0.288713488181405,0.995,0.997,2.80287040345263e-189
"Rgs1",7.06276501130471e-192,-1.81545932464024,0.176,0.38,1.56772194955931e-187
"Txk",7.49926064647014e-192,-0.640087184531769,0.705,0.858,1.66461088569698e-187
"Ugcg",5.96913914007005e-190,-0.567469660543407,0.914,0.952,1.32496981492135e-185
"Mcl1",1.05419957194197e-182,-0.449852358558125,0.917,0.957,2.34000678983959e-178
"Tcf7",8.97226432804182e-180,0.917608321887561,0.384,0.171,1.99157351289544e-175
"Lif",2.9177790833026e-177,1.04981557578519,0.505,0.279,6.47659423120678e-173
"Serpinb6b",8.84787198575551e-177,-1.18598871657923,0.436,0.599,1.96396214467815e-172
"Reep5",9.96600044253873e-177,-0.390417573051429,0.977,0.988,2.21215311823032e-172
"Tmem254",7.90176065962589e-176,-1.02536005179137,0.292,0.504,1.75395381361716e-171
"Cdkn1a",3.60064787239792e-175,-0.684698870460591,0.843,0.902,7.99235808236166e-171
"Inpp4b",2.0453657126709e-174,0.498359140465933,1,0.998,4.5400982724156e-170
"Otulin",6.0768564265671e-173,-0.573183629936995,0.891,0.94,1.3488798210051e-168
"Anxa2",3.20796741541346e-171,-0.644918914038266,0.772,0.864,7.12072527199326e-167
"Smap2",4.04369126907334e-171,-0.427888053113635,0.957,0.974,8.9757815099621e-167
"Psme1",1.98284326899094e-167,0.261916525869664,0.997,0.997,4.40131720417919e-163
"Bak1",4.51612123937001e-167,-0.641033236340524,0.612,0.763,1.00244343150296e-162
"Rabgap1l",1.43934612674291e-165,0.564745170050006,0.962,0.926,3.19491659753123e-161
"Itgb1",3.71198688075483e-165,-0.45022706765634,0.917,0.944,8.2394972792115e-161
"Enah",8.17457462610746e-165,0.945105555725781,0.61,0.408,1.81451032975707e-160
"Id2",2.39132514155613e-162,-0.525611326886942,0.98,0.988,5.30802441671214e-158
"Ifitm2",1.50551311336051e-159,-1.1452073109875,0.503,0.625,3.34178745772632e-155
"Golga7",2.11375538551129e-159,-0.463210266766302,0.839,0.9,4.6919028292194e-155
"Igtp",3.34330310877063e-159,0.452943566930525,0.948,0.873,7.42112991053817e-155
"Spp1",4.33051113121779e-157,-1.95606244932027,0.389,0.548,9.61243555796414e-153
"Arsb",2.1989379042195e-156,-0.649789393036473,0.736,0.855,4.88098246599602e-152
"Gpr141",4.21768234094226e-156,-2.37309885142596,0.052,0.191,9.36198949218954e-152
"Sh3bp1",1.50034285412487e-153,0.54188575819712,0.855,0.761,3.33031103330097e-149
"Bhlhe40",2.59545908553505e-152,-0.705621687985687,0.693,0.797,5.76114053216216e-148
"Rps3a1",1.59553354138706e-149,-0.138392197320218,1,1,3.54160580181686e-145
"Rpl7",5.1310896882564e-149,-0.150567686593255,1,0.999,1.13894797810227e-144
"Nlrc5",5.36016462805255e-149,0.460908016551446,0.935,0.86,1.18979574248883e-144
