"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-291b-3p","1/16",0.425641699025238,0.731774266288028,0,0,1.89254901960784,1.61653469076403,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-292a-5p","5/146",0.558045718519459,0.785573887604875,0,0,1.00602207394351,0.586827149498157,"ZMAT3;GLRX2;GATA1;DCP2;ETV6","miRTarBase_2017","DOWN"
"mmu-miR-290a-5p","5/146",0.558045718519459,0.785573887604875,0,0,1.00602207394351,0.586827149498157,"ZMAT3;GLRX2;GATA1;DCP2;ETV6","miRTarBase_2017","DOWN"
"mmu-miR-29c-3p","1/24",0.564788033974477,0.788344113061342,0,0,1.23375959079284,0.704852750768307,"MCL1","miRTarBase_2017","DOWN"
"hsa-miR-297","6/190",0.631261304723486,0.825911240003972,0,0,0.924396135265701,0.425254936675468,"FBXO28;CBX1;C1D;GLRX2;MMADHC;ETV6","miRTarBase_2017","DOWN"
"hsa-miR-299-3p","2/71",0.701177314405495,0.853552267450056,0,0,0.821754071417899,0.291718158440153,"LAPTM4A;ACADSB","miRTarBase_2017","DOWN"
"mmu-miR-298-5p","6/219",0.760029031494565,0.87938128872268,0,0,0.797329160146062,0.218786042834574,"DFFB;ZMAT3;CLNS1A;ISG20L2;TAPBP;TSPAN31","miRTarBase_2017","DOWN"
"mmu-miR-297b-3p","3/169",0.930306624573458,0.957189813736847,0,0,0.510528841027828,0.036881136127323,"NFKBIA;CCNA2;STAT1","miRTarBase_2017","DOWN"
"mmu-miR-297a-5p","7/341",0.94763017066243,0.964197888875459,0,0,0.590340091330692,0.0317549650663104,"CAB39;ZMAT3;LEPROTL1;SSR3;CHD7;SELENOF;TM6SF1","miRTarBase_2017","DOWN"
"hsa-miR-2909","66/1912",0.472418441489156,0.999864895714604,0,0,1.01579155986576,0.761732092867957,"MTCH2;TES;SLC35B4;HIP1;PPP1R11;SLC2A1;PPP1CB;SENP6;PNP;GATAD1;DBT;TRIM25;ITGAV;EMB;JAK2;UBXN4;TMED7;BORCS8;VPS36;SLC37A3;GOLGA7;PDIA3;TSPYL1;BCKDHB;PARP9;TAPBP;ETV6;DNAJC3;PLPP6;FRMD6;CLNS1A;SRSF2;TMBIM6;SLC25A4;ERGIC1;ARF6;IFNAR1;AGPAT5;SP140;DOT1L;AK2;RPS27L;TOR1AIP2;CACNA1C;APH1A;ZMAT3;MYO6;SSR1;COX11;ANKRD52;RPL15;N4BP2;XBP1;FAM229B;SMARCA5;NFKB1;PARP11;EIF3M;UFM1;CDK6;GOLGB1;OTULIN;CAPZA2;CYCS;RPL22L1;POLR3K","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","60/1739",0.477083032549555,0.999864895714604,0,0,1.01509697801486,0.751237471782352,"CDKN1A;BTG1;SLC35B4;CD81;ITGB3;FBXO28;TOMM20;KIF5B;LAMP2;TMED2;ITGAV;PIM2;VPS36;SSR2;IFRD1;ZFP91;DNAJC3;TRAF4;SETBP1;TMEM33;IRF4;RPL7L1;IRF1;ARHGEF3;NCOA7;ATF3;ASF1A;DCP2;CREB5;CD274;DCUN1D5;AK2;DERL1;HSPA13;LAGE3;GABARAP;TM9SF3;PRDX3;RAB21;LEPROTL1;STX6;EIF4H;SSR1;COX11;ANKRD52;PEX19;STAT1;STAT3;ERAP1;KTI12;FBXO33;EHD3;UFM1;EIF5;CDK6;IL2RB;MKRN1;EIF3F;F2RL2;ITM2C","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","60/1739",0.477083032549555,0.999864895714604,0,0,1.01509697801486,0.751237471782352,"CDKN1A;BTG1;SLC35B4;CD81;ITGB3;FBXO28;TOMM20;KIF5B;LAMP2;TMED2;ITGAV;PIM2;VPS36;SSR2;IFRD1;ZFP91;DNAJC3;TRAF4;SETBP1;TMEM33;IRF4;RPL7L1;IRF1;ARHGEF3;NCOA7;ATF3;ASF1A;DCP2;CREB5;CD274;DCUN1D5;AK2;DERL1;HSPA13;LAGE3;GABARAP;TM9SF3;PRDX3;RAB21;LEPROTL1;STX6;EIF4H;SSR1;COX11;ANKRD52;PEX19;STAT1;STAT3;ERAP1;KTI12;FBXO33;EHD3;UFM1;EIF5;CDK6;IL2RB;MKRN1;EIF3F;F2RL2;ITM2C","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","66/1950",0.540491482669262,0.999864895714604,0,0,0.993138625653772,0.611054758562113,"HIP1;MRPS14;ITGB3;BCCIP;SLC2A6;ICAM1;SENP6;CHMP1B;GATAD1;DBT;TRIM25;UBXN4;TMED7;ADAMTS6;CD53;CD96;ENTPD1;BCKDHB;ZFP91;GPRIN3;TMEM254;SETBP1;IRF4;SRSF2;WDFY1;TOP1;SEC22B;UBA52;ERGIC1;DCP2;ARF6;IFNAR1;CREB5;CAMK2D;TM2D2;EPAS1;DOT1L;AK2;ISG20L2;RPS27L;TOR1AIP2;CACNA1C;AGPAT3;RNF213;PSMB2;ZMAT3;SSR1;SAP18;ANKRD52;RPL15;GBP4;CD74;PEX19;HSPA5;LIF;PARP14;BMP7;HIPK2;KLHL9;VMA21;OSTC;BCL3;OTULIN;CAPZA2;TMEM229B;ITM2C","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297a","65/1955",0.601077206718598,0.999864895714604,0,0,0.973068267711125,0.495322778380203,"TRAM1;SLC35B4;CHD7;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;EMB;JAK2;VPS36;SLC37A3;GOLGA7;NDC1;CD96;SSR3;DNMT3A;TEX2;PTBP3;PSMA5;ENAH;GPRIN3;ADAM19;TBC1D1;ARL4A;PSMA1;SETBP1;SRSF2;WDFY1;ERH;NCOA7;PFDN4;CREB5;FYTTD1;PTGER4;TM2D2;EI24;AK2;SELENOF;SELENOK;HSPA13;AGPAT3;TM9SF3;ZFP36L1;PSMB2;ZMAT3;MGAT2;GBP2;N4BP2;NDFIP2;EGLN3;H3F3A;CRIM1;PARP14;FBXO33;ACADSB;CHFR;ERP44;PARP11;UFM1;EIF5;CDK6;OTULIN;ITM2B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","65/1955",0.601077206718598,0.999864895714604,0,0,0.973068267711125,0.495322778380203,"TRAM1;SLC35B4;CHD7;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;EMB;JAK2;VPS36;SLC37A3;GOLGA7;NDC1;CD96;SSR3;DNMT3A;TEX2;PTBP3;PSMA5;ENAH;GPRIN3;ADAM19;TBC1D1;ARL4A;PSMA1;SETBP1;SRSF2;WDFY1;ERH;NCOA7;PFDN4;CREB5;FYTTD1;PTGER4;TM2D2;EI24;AK2;SELENOF;SELENOK;HSPA13;AGPAT3;TM9SF3;ZFP36L1;PSMB2;ZMAT3;MGAT2;GBP2;N4BP2;NDFIP2;EGLN3;H3F3A;CRIM1;PARP14;FBXO33;ACADSB;CHFR;ERP44;PARP11;UFM1;EIF5;CDK6;OTULIN;ITM2B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","65/1955",0.601077206718598,0.999864895714604,0,0,0.973068267711125,0.495322778380203,"TRAM1;SLC35B4;CHD7;BCCIP;TMEM97;FAM174A;NAMPT;LAMP2;TRIM25;EMB;JAK2;VPS36;SLC37A3;GOLGA7;NDC1;CD96;SSR3;DNMT3A;TEX2;PTBP3;PSMA5;ENAH;GPRIN3;ADAM19;TBC1D1;ARL4A;PSMA1;SETBP1;SRSF2;WDFY1;ERH;NCOA7;PFDN4;CREB5;FYTTD1;PTGER4;TM2D2;EI24;AK2;SELENOF;SELENOK;HSPA13;AGPAT3;TM9SF3;ZFP36L1;PSMB2;ZMAT3;MGAT2;GBP2;N4BP2;NDFIP2;EGLN3;H3F3A;CRIM1;PARP14;FBXO33;ACADSB;CHFR;ERP44;PARP11;UFM1;EIF5;CDK6;OTULIN;ITM2B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","59/1825",0.68432903046894,0.999864895714604,0,0,0.942805875905365,0.357621766879673,"TRIO;BTG1;MRPS14;UBE2D3;PPP1CB;SENP6;NAMPT;SUMO2;ARL6IP5;CCNL2;PKNOX1;CCR5;ADAMTS6;ENTPD1;DNMT3A;PIGC;DNAJC3;ENAH;RCN1;SETBP1;IL1RAPL1;KDELR2;PPIB;UBA52;ATP6V0C;ITIH5;FYTTD1;AGPAT5;DCUN1D5;CACNA1C;APH1A;RNF213;PSMB2;ZMAT3;OXCT1;TDG;LEPROTL1;SH3BP2;COX11;TIMM8B;CD74;CHTOP;PEX19;SMARCA5;CRIM1;USB1;PARP14;ACADSB;HIPK2;SLC4A7;TM9SF1;EIF5;CDK6;VMA21;GOLGB1;IL2RB;OTULIN;F2RL2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","46/1605",0.90799553562124,0.999864895714604,0,0,0.825241296409469,0.0796488380355674,"ITIH5;CD274;BTG2;KDM5C;CAMK2D;TES;BTG1;MRPS14;CHD7;TOR1AIP2;HIKESHI;CACNA1C;AGPAT3;PPP3CC;PSMB2;RGS1;CHMP1B;MYO6;SH3BP2;TRIM25;PIM3;ANKRD52;BAK1;ICOS;TMED7;METTL9;MCL1;PDIA3;CHTOP;ZFP91;ELOVL6;BATF;GPRIN3;SLC4A7;H1F0;FRMD6;CDK6;TRAF4;SELL;TMEM33;VMA21;NCOA7;MXD1;ARF6;TMEM229B;CREB5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-293","8/382",0.950599169541164,0.999864895714604,0,0,0.602140626614012,0.0305061231640566,"KCNK5;SETBP1;EPAS1;VMA21;DOT1L;CHD7;FHL2;IFNAR1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","52/1884",0.957590986352879,0.999864895714604,0,0,0.789119070264716,0.0341961099662573,"ARF1;SLC35B4;CSF1;CHD7;UBE2L6;LRRC32;PNP;AP1G1;LAMP2;MAP3K8;ITGAV;JARID2;CD96;TSPYL1;F2R;DNMT3A;TET2;TEX2;PTBP3;ETV6;ENAH;GPRIN3;TMEM254;TBC1D1;RCN1;BDH1;SETBP1;TOP1;CREB5;ITIH5;DCUN1D5;SELENOF;CACNA1C;EFNA5;AGPAT3;ZFP36L1;ZMAT3;MGAT1;ANKRD52;CHTOP;XBP1;STAT3;ERBIN;FBXO33;KLF3;HIPK2;CDK6;SELL;GID8;OTULIN;MKRN1;ITM2B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","44/1760",0.990476560475286,0.999864895714604,0,0,0.708569818459928,0.00678035947826536,"ITIH5;CD274;ARF1;BTG2;SEMA7A;TMEM41B;CD82;ITGB3;UBE2L6;N4BP2L1;HMGCR;METRNL;SAMHD1;APH1A;LMAN2;DNMT3B;ARL6IP5;BAK1;PKNOX1;CCR5;TMED9;TSPYL1;SSR2;TNFRSF18;ARID5A;USB1;HIPK2;TMEM254;PLPP6;TMEM234;CDK6;TRAF4;XPNPEP1;TMEM33;DOLPP1;IRF1;MAPKAPK2;GNB1;ARHGEF3;CHMP4B;LAMTOR1;ATP6V0C;TMEM229B;SRSF9","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","16/258",5.07153761984985e-05,0.00668786561843407,0,0,3.42387413267336,33.8596548284694,"MACF1;MT-ND4;MT-ND5;SRCAP;RPLP1;MCM10;PPRC1;ARID1A;SMC4;TUBA1B;HNRNPUL1;PITPNM2;CTNNA1;MT-CO2;MT-CO3;ESYT1","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","4/74",0.0565349621078231,0.317948454837662,0,0,2.89267209474463,8.31034618818559,"XRCC5;SYNRG;CDCA7;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","5/119",0.0835992688353174,0.376669293413831,0,0,2.22100706311233,5.51191877009524,"RPS27;TBC1D4;MTHFD1L;TPM3;CHD4","miRTarBase_2017","UP"
"hsa-miR-299-5p","3/63",0.124779438738454,0.424676322908862,0,0,2.52583979328165,5.25679694970624,"CDCA7;ARIH1;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297a-5p","10/341",0.131854879113721,0.433189893249875,0,0,1.53275560502465,3.10544464642948,"PBRM1;CAMK1D;RAD21;CELF2;GNB4;ADAM10;PDE5A;MICU2;SRL;ADD1","miRTarBase_2017","UP"
"mmu-miR-292a-5p","5/146",0.157214909885198,0.45251459681558,0,0,1.79322096343373,3.31771262512921,"CAMK1D;TBL1XR1;CELF2;RCAN3;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-290a-5p","5/146",0.157214909885198,0.45251459681558,0,0,1.79322096343373,3.31771262512921,"CAMK1D;TBL1XR1;CELF2;RCAN3;EXOSC1","miRTarBase_2017","UP"
"hsa-miR-296-5p","3/74",0.175356019836429,0.471993678600306,0,0,2.13331149688831,3.71396085896438,"ARL4C;NFIC;NAA15","miRTarBase_2017","UP"
"hsa-miR-298","5/165",0.22051891605357,0.504652787661732,0,0,1.57873376623377,2.38668518857941,"HJURP;UQCR11;ESYT2;ADD1;KLF2","miRTarBase_2017","UP"
"mmu-miR-291b-3p","1/16",0.270357699221823,0.545326149903243,0,0,3.35818337617823,4.39253537205518,"TNRC6B","miRTarBase_2017","UP"
"mmu-miR-291b-5p","1/19",0.312249691413872,0.577385419593339,0,0,2.79805769780063,3.25680518432163,"MSI2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","1/19",0.312249691413872,0.577385419593339,0,0,2.79805769780063,3.25680518432163,"MSI2","miRTarBase_2017","UP"
"mmu-miR-29c-3p","1/24",0.376805714845204,0.61702232223236,0,0,2.18922543869453,2.13674000580283,"EPS15","miRTarBase_2017","UP"
"mmu-miR-297b-3p","4/169",0.419566764821554,0.646087788847738,0,0,1.22122782226409,1.06067619081799,"CHEK1;DPH6;SLC16A10;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-298-5p","5/219",0.424634790340642,0.648474958730986,0,0,1.17708459764535,1.00820332234318,"MDC1;TBL1XR1;MGA;HMGB2;GLS","miRTarBase_2017","UP"
"mmu-miR-29a-3p","1/47",0.604113759709355,0.756378603095513,0,0,1.09332737230357,0.551029074366263,"EPS15","miRTarBase_2017","UP"
"mmu-miR-297c-5p","2/107",0.620418244018409,0.763275778220284,0,0,0.95753559155621,0.457090570031676,"CAMK1D;GNB4","miRTarBase_2017","UP"
"mmu-miR-297b-5p","2/108",0.625476588819303,0.767593576632829,0,0,0.948453608247423,0.445053677839776,"CAMK1D;GNB4","miRTarBase_2017","UP"
"mmu-miR-29b-3p","1/51",0.634172011429249,0.772526017668027,0,0,1.00565552699229,0.458010775158766,"EPS15","miRTarBase_2017","UP"
"mmu-miR-295-3p","1/61",0.699729337027031,0.812447896003719,0,0,0.837617823479006,0.299081227334358,"NFATC3","miRTarBase_2017","UP"
"mmu-miR-294-3p","1/61",0.699729337027031,0.812447896003719,0,0,0.837617823479006,0.299081227334358,"NFATC3","miRTarBase_2017","UP"
"mmu-miR-291a-3p","1/62",0.705602500798447,0.817079531409684,0,0,0.823844241223819,0.287277147997841,"NFATC3","miRTarBase_2017","UP"
"hsa-miR-297","3/190",0.719609773884166,0.821344589932458,0,0,0.805165195042076,0.264936543463517,"ENTPD5;NFIC;MYO5A","miRTarBase_2017","UP"
"hsa-miR-29b-3p","4/261",0.751943544180642,0.833207778205526,0,0,0.780347170419951,0.222472321235977,"GAS2L3;DNMT1;HP1BP3;MKI67","miRTarBase_2017","UP"
"hsa-miR-29a-3p","4/264",0.759804437636261,0.837783749051529,0,0,0.771223595057792,0.211850646702203,"RPS6KA3;GAS2L3;DNMT1;VDAC1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","1/98",0.855519567715656,0.890068738583022,0,0,0.51713354358254,0.0806967828410126,"PPP3CB","miRTarBase_2017","UP"
"hsa-miR-29c-3p","3/254",0.875452600036985,0.903548396610256,0,0,0.597887519688687,0.0795275714777216,"GAS2L3;GNB4;DDX21","miRTarBase_2017","UP"
"mmu-miR-290-3p","58/1739",3.76347843930245e-05,0.00499034792196775,0,0,1.86328060606495,18.9823236249051,"SMG1;TNFAIP8;SH3KBP1;CAB39L;CELF2;HP1BP3;GLS;SYNE1;STK10;RPS6KA3;TMPO;MBNL1;KLF13;ARHGEF12;KCNAB2;BAZ1B;ARL4C;RAD51B;GAK;HNRNPUL1;PACS1;TBL1XR1;TNIK;DTL;AHNAK;ANKRD11;XPC;IQGAP1;ZNRF1;ATXN1;FAM120C;RAD21;FAM120A;PRRG1;S1PR1;E2F2;TBL1X;MBNL3;PAG1;SNX5;RAP1GAP2;CBX5;BCL11B;OSBPL3;MGA;MYO5A;CDC6;DDHD1;SSH2;PUM2;POLA1;ZNFX1;RCAN3;ANP32E;POLR3G;VIM;CALM1;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","58/1739",3.76347843930245e-05,0.00499034792196775,0,0,1.86328060606495,18.9823236249051,"SMG1;TNFAIP8;SH3KBP1;CAB39L;CELF2;HP1BP3;GLS;SYNE1;STK10;RPS6KA3;TMPO;MBNL1;KLF13;ARHGEF12;KCNAB2;BAZ1B;ARL4C;RAD51B;GAK;HNRNPUL1;PACS1;TBL1XR1;TNIK;DTL;AHNAK;ANKRD11;XPC;IQGAP1;ZNRF1;ATXN1;FAM120C;RAD21;FAM120A;PRRG1;S1PR1;E2F2;TBL1X;MBNL3;PAG1;SNX5;RAP1GAP2;CBX5;BCL11B;OSBPL3;MGA;MYO5A;CDC6;DDHD1;SSH2;PUM2;POLA1;ZNFX1;RCAN3;ANP32E;POLR3G;VIM;CALM1;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","54/1912",0.00358142914840629,0.0270994805562743,0,0,1.53552206673843,8.64805007596521,"SMG1;ZC3H6;SMC4;CLYBL;GALNT10;RPS6KA3;AKAP13;RASSF3;SLC25A40;UBAP2L;CCR7;KIF21B;SLC12A6;MBNL1;PBRM1;KLF13;ARHGEF12;CSNK2A1;TPM3;COG5;SMC1A;MTSS1;CD200R1;TBL1XR1;ETHE1;SLC9A9;PDE5A;RELL2;SASH3;POM121;UHRF1;IQGAP1;CBL;ADD1;ABLIM1;ATXN1;HLCS;FAM120A;E2F2;MBNL3;TRIM44;BCL11B;NFATC3;MYO5A;NAP1L1;SSH2;PUM2;SETX;POLA1;RAD50;ZNFX1;GNB4;CALM1;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","53/1955",0.00868178555666868,0.041635887071066,0,0,1.4642153971924,6.94993947183732,"SMG1;CELF2;DOCK8;SMC6;AFF3;CLYBL;GLS;CHEK1;SLC25A40;UBAP2L;ARIH1;CAST;MBNL1;PBRM1;ARHGEF12;TPM3;ANKRD44;ADAM10;FNDC3A;KCNAB2;RAD51B;PACS1;G2E3;SUCLG2;PDE5A;SGMS1;ROCK2;ARHGAP18;IQGAP1;THADA;SRL;ZNRF1;ATXN1;MTHFD1L;GNG5;FAM120C;RAD21;MBNL3;PPARGC1B;TRIM44;BCL11B;NEBL;MGA;SYNRG;MYO5A;MSN;SSH2;DIAPH3;STK26;GNB4;POLR3G;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","53/1955",0.00868178555666868,0.041635887071066,0,0,1.4642153971924,6.94993947183732,"SMG1;CELF2;DOCK8;SMC6;AFF3;CLYBL;GLS;CHEK1;SLC25A40;UBAP2L;ARIH1;CAST;MBNL1;PBRM1;ARHGEF12;TPM3;ANKRD44;ADAM10;FNDC3A;KCNAB2;RAD51B;PACS1;G2E3;SUCLG2;PDE5A;SGMS1;ROCK2;ARHGAP18;IQGAP1;THADA;SRL;ZNRF1;ATXN1;MTHFD1L;GNG5;FAM120C;RAD21;MBNL3;PPARGC1B;TRIM44;BCL11B;NEBL;MGA;SYNRG;MYO5A;MSN;SSH2;DIAPH3;STK26;GNB4;POLR3G;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","53/1955",0.00868178555666868,0.041635887071066,0,0,1.4642153971924,6.94993947183732,"SMG1;CELF2;DOCK8;SMC6;AFF3;CLYBL;GLS;CHEK1;SLC25A40;UBAP2L;ARIH1;CAST;MBNL1;PBRM1;ARHGEF12;TPM3;ANKRD44;ADAM10;FNDC3A;KCNAB2;RAD51B;PACS1;G2E3;SUCLG2;PDE5A;SGMS1;ROCK2;ARHGAP18;IQGAP1;THADA;SRL;ZNRF1;ATXN1;MTHFD1L;GNG5;FAM120C;RAD21;MBNL3;PPARGC1B;TRIM44;BCL11B;NEBL;MGA;SYNRG;MYO5A;MSN;SSH2;DIAPH3;STK26;GNB4;POLR3G;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","45/1605",0.00876534154322813,0.0417426404960724,0,0,1.50919732441472,7.14899195598229,"SASH3;CALCRL;ZC3H4;CELF2;IQGAP1;ZC3H6;IKZF1;NDRG1;CLYBL;ADD1;AKAP13;PPP3CB;ATXN1;FAM120C;E2F2;DPH6;KIF21B;PPARGC1B;PACSIN1;SPECC1;HNRNPA3;ABCC1;CBX5;KLF13;ARHGEF12;CSNK2A1;NEBL;TPM3;WSCD2;ENTPD5;MYO5A;NAP1L1;DDHD1;SSH2;PUM2;SETX;P2RX7;PRC1;ELMO1;GNB4;MYH9;KCNQ5;NAA15;CALM1;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-299","51/1884",0.0102729788508737,0.0451348296609352,0,0,1.45903760458458,6.67982175995538,"PTPRS;ZC3H4;CAB39L;IKZF1;MKI67;AFF3;CLYBL;GLS;ARHGAP4;AKAP13;ARIH1;MBNL1;KLF13;COG5;KCNAB2;SMC1A;PACS1;GPD2;SLC9A9;G2E3;ELMO1;MYH9;KCNQ5;PDE5A;TNIK;SKAP1;SGMS1;ANKRD11;ADCY3;SPATA5;CBL;ADD1;ATXN1;PRRG1;DPH6;TBL1X;MBNL3;EPS15;PPARGC1B;PAG1;PACSIN1;CBX5;BCL11B;ST13;WSCD2;OSBPL3;MSN;MPHOSPH9;ZNFX1;PRC1;POLR3G","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","49/1825",0.0136016607001001,0.0533589461385441,0,0,1.44293743890518,6.20111510196651,"TOP2A;CAB39L;CELF2;SMC6;MSI2;IKZF1;MKI67;GALNT10;RPS6KA3;AKAP13;TMEM108;CCR7;SKP1;IFNAR2;ENTPD5;ADAM10;ARHGEF18;BAZ1B;SYTL2;LARS2;GPD2;ELMO1;RAPGEF5;ZCCHC7;CALCRL;AKNA;LEF1;CRMP1;NLRC3;UQCR11;CBL;ADD1;CYTH4;HLCS;FAM120C;PRRG1;KCNN4;PACSIN1;RAP1GAP2;NOP58;BCL11B;TXNRD1;SYNRG;MYO5A;ARHGAP25;SMAD7;NEDD4;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
