"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Serinc3",291.894372983003,0.0334390646067124,0.146834217556465,0.00621892623532741,0.780593132480282
"Lmna",83.0796508943678,-0.051022777977112,0.226674173225759,0.00625562440663641,0.780593132480282
"Eno1",1010.45262508356,-0.0177902897203966,0.0844737164243363,0.00608614329185435,0.780593132480282
"Junb",217.115110127413,-0.0402287904547756,0.172055774384704,0.00603923898145899,0.780593132480282
"H4c4",458.411589878795,0.0268493051919897,0.118932706802774,0.00581439287249464,0.780593132480282
"Selenos",578.583958908298,-0.0233043569777856,0.108150781830462,0.00639160946601821,0.781074001715069
"Hmgb2",5739.60372858032,0.0106144514299241,0.0538299248850617,0.00665200987900789,0.781074001715069
"H2az2",232.927289643487,0.0333163918733943,0.148935841331298,0.00657558012281715,0.781074001715069
"Ltb4r1",39.8165594168545,-0.0479259989867143,0.247879269276473,0.00671306342937458,0.781074001715069
"Otulin",238.008021480548,-0.0337684137433334,0.150444436167993,0.00653373189524649,0.781074001715069
"Mbnl1",2500.03811460564,0.0121654364690669,0.0622980236199909,0.00696091218642935,0.794019850039013
"Sh2d1a",111.294773959055,-0.0426048101198244,0.193299963506602,0.00700876987258595,0.794019850039013
"Selenok",449.262445184769,-0.0207750359396867,0.103742763970956,0.0078431378375541,0.877005412744686
"Actg1",9213.59298673425,-0.00853004083321098,0.0461675039161699,0.00826513413457837,0.91234365254769
"Ifi30",53.0299147758421,-0.0415827311594784,0.22116190540113,0.00846061803384687,0.922100269258501
"Gm10076",1414.45134705092,-0.0116055803865194,0.0637682745617281,0.00872238199650783,0.938746362374155
"Nabp1",187.189331358155,-0.0271972282258949,0.138469232227765,0.00928598587126403,0.983634336530705
"Fgl2",91.0939065276301,-0.0352277803757543,0.180493929183528,0.00942286469099846,0.983634336530705
"Pdia6",1074.17910881402,-0.011594539281677,0.0653090185649262,0.00948218930685813,0.983634336530705
"Slc2a1",99.1669335935804,-0.0337757655019037,0.174004333777075,0.00964438330952257,0.988549289226064
"Mrpl15",364.131634053844,-8.4047157889505e-05,0.0117346158424776,0.898801242916759,0.999862983453856
"Lypla1",123.240319519905,0.000154926432750315,0.0174690158269173,0.865089983924231,0.999862983453856
"Tcea1",413.92955412348,-8.25266574393406e-05,0.0114514367090162,0.899512053576188,0.999862983453856
"Atp6v1h",90.4464928044745,0.000428291738085364,0.0214030590166156,0.695842011850685,0.999862983453856
"Rb1cc1",87.3844100342406,0.000510772797797621,0.0223930876555474,0.653798966585121,0.999862983453856
"Pcmtd1",71.4319958309732,0.00304200591863508,0.047262888521358,0.174662273508633,0.999862983453856
"Rrs1",238.713281029367,0.000118982850465207,0.0135284599876398,0.869718848899714,0.999862983453856
"Mybl1",31.3959048080974,-0.00158140890113775,0.0419191653043152,0.437625174698805,0.999862983453856
"Vcpip1",77.1527816121534,0.00016665713682705,0.0217213925388116,0.883298857743073,0.999862983453856
"Sgk3",83.5897480424167,-0.0029779566598338,0.0454747047995017,0.166898791164611,0.999862983453856
"Snhg6",119.425103662923,-0.000310919363855405,0.0184085719918169,0.743241854978328,0.999862983453856
"Cops5",199.694689388643,-0.000993419344485762,0.0209370971036349,0.326581865774047,0.999862983453856
"Cspp1",133.478883048511,0.000485628864024314,0.0187759689369659,0.609218189110864,0.999862983453856
"Arfgef1",281.28483221114,9.44931070614022e-05,0.0127670279712837,0.891897621861883,0.999862983453856
"Ncoa2",187.761493357392,0.00103504103177543,0.0223607755139964,0.335430972401326,0.999862983453856
"Tram1",346.730571408736,-0.000648087516357378,0.0150123832400679,0.408589905128058,0.999862983453856
"Lactb2",62.6845098462232,0.000174188430090695,0.0238506788199883,0.889038679024625,0.999862983453856
"Terf1",141.825612140901,0.0003340943851483,0.0173366822209293,0.70812146653972,0.999862983453856
"Rpl7",5249.41523937887,-0.00107571381860525,0.0113474649174706,0.208187888854711,0.999862983453856
"Rdh10",14.2284548532981,-0.000241396835835619,0.0444476779703508,0.909911840848027,0.999862983453856
"Stau2",21.7951436866819,0.00074760911245864,0.0409264162863499,0.712003468040225,0.999862983453856
"Ube2w",107.539936906819,-0.000168944642050454,0.0186034642046414,0.861721365244599,0.999862983453856
"Eloc",547.186913985934,-0.000580260506888834,0.0128779783973553,0.423696939363643,0.999862983453856
"Tmem70",93.9355114995617,-0.000117481948290797,0.0197045909664314,0.909216318867988,0.999862983453856
"Mcm3",442.748640243786,0.000639311655647119,0.0140963913105076,0.399342677944657,0.999862983453856
"Kcnq5",845.806272407556,0.00128441116782799,0.016883931525424,0.166366092081722,0.999862983453856
"Ogfrl1",48.0427210936873,0.00258831474382494,0.0468749274088252,0.244631202178986,0.999862983453856
"Smap1",167.935937714369,-0.000256999498672192,0.0160742522532261,0.758536469561733,0.999862983453856
"Sdhaf4",75.6276965535125,-8.11168138900286e-05,0.0216333781060816,0.942969965867989,0.999862983453856
"Lmbrd1",32.0635280627951,-0.000805023946676269,0.0352835719302489,0.651697544295921,0.999862983453856
"Phf3",256.449136103564,0.000485646869026695,0.0151840020951274,0.536219212178497,0.999862983453856
"Prim2",119.052287405513,-0.000178727489115128,0.0179902572458901,0.848798681847306,0.999862983453856
"Bag2",32.6554275891738,0.00104416116701055,0.0369232358059733,0.570899011186445,0.999862983453856
"Zfp451",73.0270335092684,0.000185555202228425,0.0226281295394603,0.875338846019476,0.999862983453856
"Dst",13.2253646820365,0.000521693378674496,0.0463424580739064,0.811277663930492,0.999862983453856
"Ccdc115",103.646146141529,-0.000448211247400712,0.0203798780444501,0.665957242466022,0.999862983453856
"Imp4",170.534924764863,0.000141168115087563,0.0152124033206377,0.860023210131382,0.999862983453856
"Ptpn18",552.226240836954,0.00137141959564857,0.0195464450198242,0.170098764626252,0.999862983453856
"Fam168b",80.4252058889311,-0.00036772526608895,0.0221109301837828,0.747137277974132,0.999862983453856
"Plekhb2",30.0652245822346,0.00100024171305843,0.0376077869392479,0.594263827326633,0.999862983453856
"Uggt1",194.985249857926,-0.000125634232155746,0.0144304220243523,0.86949841988459,0.999862983453856
"Neurl3",39.0201948228887,-0.000730682302636448,0.0323244657174124,0.656811427943023,0.999862983453856
"Arid5a",109.503370317545,-0.000399620723207281,0.0201722147315703,0.698823602335639,0.999862983453856
"Kansl3",50.9830287239166,0.000623831613695639,0.0286241134463125,0.669856311557862,0.999862983453856
"Lman2l",14.6808565231468,0.000750864796166562,0.0455909560183899,0.729751816562479,0.999862983453856
"Cnnm3",20.691338137929,0.000843212745226294,0.0415126416463912,0.680175957235901,0.999862983453856
"Ankrd39",48.892974269716,0.000522087540769853,0.0285578777533767,0.722571337924717,0.999862983453856
"Cox5b",1108.9665845421,0.000298235083584131,0.0103552920946052,0.654070871167731,0.999862983453856
"Actr1b",39.97777072745,-6.21645867223651e-06,0.0295842312512563,0.996794474302698,0.999862983453856
"Zap70",129.561712415054,0.000175852818529491,0.0172212259267207,0.844765548723389,0.999862983453856
"Tmem131",137.38223105057,1.8634196176197e-05,0.0166561292011473,0.982996358853507,0.999862983453856
"Inpp4a",14.5564044649085,0.0013499643928751,0.0497294794098807,0.55825448603609,0.999862983453856
"Coa5",76.3905534315071,0.00131553444756959,0.0308225380529948,0.37597024816071,0.999862983453856
"Unc50",82.3251107714332,-0.00196634539143175,0.0364463225529091,0.253589983202227,0.999862983453856
"Mgat4a",157.958711868087,-6.56641851105622e-05,0.0157314525433306,0.936767822505507,0.999862983453856
"Cracdl",15.7579665075681,0.00170486783979938,0.0514057538506571,0.472811588986779,0.999862983453856
"Mitd1",162.205932903605,0.00219340394168884,0.0341264501263156,0.171252534661496,0.999862983453856
"Mrpl30",437.367586801689,0.000517286085696561,0.0132832165892933,0.475866520140424,0.999862983453856
"Txndc9",254.329677764282,-0.00016616109888433,0.0132959555210317,0.816316491712081,0.999862983453856
"Eif5b",595.650970986229,0.000117143988264209,0.0106061880326133,0.855411667727644,0.999862983453856
"Rev1",79.3559727664723,-0.000199892622651246,0.0215027370886869,0.858577166505631,0.999862983453856
"Aff3",116.511866804333,0.00893578236679204,0.0802672929447261,0.0416760848672318,0.999862983453856
"Chst10",15.7937007411878,0.000111062236433302,0.0429594382427497,0.9576520648189,0.999862983453856
"Pdcl3",148.93013600438,-0.000474893978152156,0.0179676139774969,0.601989224696784,0.999862983453856
"Rpl31",2747.60427901642,-4.60729041861296e-05,0.00926726682437538,0.947792792505248,0.999862983453856
"Cnot11",76.2432412082753,0.00010544770311183,0.0216771643028876,0.926013711425498,0.999862983453856
"Rnf149",26.6209357722487,0.000478651474249219,0.0361545952691509,0.794793463094515,0.999862983453856
"Map4k4",161.077074847046,-0.000255414911821848,0.0160270471861462,0.759371282324661,0.999862983453856
"Il18r1",26.2030903774611,0.000143681344592019,0.037389785915076,0.939655157234326,0.999862983453856
"Il18rap",55.2604268656196,-0.00110532284631144,0.0318832500983106,0.482867064062493,0.999862983453856
"Mrps9",197.232626017193,0.000316480092388964,0.0152028224105642,0.689391131434163,0.999862983453856
"AI597479",16.1334971842684,0.000279217148434239,0.0426059396830445,0.89329973555092,0.999862983453856
"Nck2",25.8612874407235,0.00153607945364985,0.0436727664765286,0.467885731030079,0.999862983453856
"Uxs1",93.3729761666787,0.000479397956167422,0.0214799441200512,0.661066820185267,0.999862983453856
"Tpp2",477.087255098143,0.000638711250623949,0.0139259411925789,0.397240479968022,0.999862983453856
"Gm8251",11.9703512059814,0.000402685922020909,0.0472103827617276,0.85474646461306,0.999862983453856
"Tex30",150.151539023716,-9.98465735545279e-05,0.0160313968436509,0.905563148937855,0.999862983453856
"Poglut2",25.5181887082822,-0.00505328689323969,0.0740920198542625,0.141067869841946,0.999862983453856
"Ercc5",50.2939751161972,-0.000805536156347577,0.0300209151512161,0.595060909072881,0.999862983453856
"Wdr75",329.393947954552,-7.75029678539136e-05,0.0120599037373268,0.90798198853277,0.999862983453856
"Slc39a10",68.7440078548167,-0.000581566452260562,0.0250481070916372,0.648209653422398,0.999862983453856
"Stat4",403.16087100205,-0.0035766539529037,0.0374181499033225,0.0596243289389589,0.999862983453856
"Stat1",731.662478838335,0.00198942363797223,0.0241946560358809,0.104932370346302,0.999862983453856
"Gls",410.049777612298,0.00116319767700202,0.0189526884411753,0.221918029985089,0.999862983453856
"Nab1",119.077518584021,-0.000336227366666984,0.0185908533783914,0.725136874356196,0.999862983453856
"Nemp2",28.250075843913,-8.33178051935194e-05,0.0341414197778986,0.962272298505001,0.999862983453856
"Mfsd6",46.3033758658714,-4.55883757916604e-06,0.0272764069081528,0.997458427301842,0.999862983453856
"Inpp1",23.0337988357171,-0.000283368192229026,0.0380816973820935,0.882902282840816,0.999862983453856
"Hibch",37.7914090687686,0.000241769047203757,0.0304343497560962,0.878722021994368,0.999862983453856
"Pms1",55.173989056054,-0.000914193054536096,0.0300920468546951,0.54343686280797,0.999862983453856
"Ormdl1",29.6106053925938,-0.000392368054968783,0.0342057482113732,0.823299041634514,0.999862983453856
"Osgepl1",17.7485729046705,-0.000593067239680109,0.0423277170897965,0.774963413650588,0.999862983453856
"Asnsd1",118.058115847976,0.000822964479886367,0.0226109137061035,0.457248480782803,0.999862983453856
"Stk17b",572.198677816355,0.000372953792470401,0.0118717577764469,0.583624908846966,0.999862983453856
"Gtf3c3",58.9427544076414,0.000268843924864242,0.0249000316534733,0.836009796521984,0.999862983453856
"Ankrd44",601.968064621684,0.000540904654164081,0.012506889607132,0.448249751420322,0.999862983453856
"Sf3b1",759.526104578189,0.000332716844733668,0.0107140039621924,0.617876702611944,0.999862983453856
"Coq10b",25.7738681841284,-0.000242017286635942,0.0360632505813703,0.895495431659675,0.999862983453856
"Hspd1",2391.81776295084,-2.88181140820003e-05,0.0092447461158103,0.967471968274455,0.999862983453856
"Hspe1",1671.09220512381,-0.000620625485414361,0.010822292233569,0.395431957149314,0.999862983453856
"Mob4",179.404781494856,-0.00011922838221835,0.0148979995298683,0.879493814216351,0.999862983453856
"Mars2",17.5692653319458,0.000337895107397572,0.0416702077657459,0.869234205238441,0.999862983453856
"Tyw5",48.4713123991434,-0.000764280960689742,0.0306957145193458,0.623437054689985,0.999862983453856
"Maip1",92.2743240627415,-0.00142706682157401,0.0303513137565938,0.323670414143234,0.999862983453856
"Kctd18",24.0848803541624,-0.000364836715329873,0.0394315784398377,0.853395202027606,0.999862983453856
"Sgo2a",129.654018956298,0.00464638863601142,0.0540892135828805,0.0822958286476628,0.999862983453856
"Bzw1",871.342354702257,-0.00041362491075783,0.0107799282176094,0.543807255218269,0.999862983453856
"Clk1",154.732473418279,-0.000331487894182123,0.0167226924059448,0.700637551420543,0.999862983453856
"Ppil3",151.630566417245,-0.00118430749950795,0.0245375877275323,0.310928704152845,0.999862983453856
"Nif3l1",29.4307071774793,0.00141724323249744,0.0410888637167864,0.480600926614577,0.999862983453856
"Orc2",227.892155895948,-6.45555388387887e-05,0.0136292899902563,0.929568513999764,0.999862983453856
"Hycc2",46.1563176865812,-0.000182335728207912,0.0276793770212163,0.89981874708505,0.999862983453856
"Ndufb3",466.80899502755,-0.000860167170557759,0.0158084799844831,0.299148355753476,0.999862983453856
"Cflar",126.456977774383,-0.000199780648903039,0.0175682995103178,0.827061792391156,0.999862983453856
"Casp8",227.633917184128,-0.000344263152535565,0.0148811609965273,0.657517375651118,0.999862983453856
"Trak2",74.9508632949771,-0.000186173054473091,0.0221552499276209,0.872217726369238,0.999862983453856
"Tmem237",55.9057208468825,-0.000545645316705682,0.0269358563006833,0.69292894252076,0.999862983453856
"Als2",21.8316170935656,-5.86948576699232e-06,0.0388374715011617,0.9976034403512,0.999862983453856
"Sumo1",345.275790974366,0.000100141703669937,0.0119862071631597,0.880913701038254,0.999862983453856
"Nop58",1082.0155939799,0.000558843257662151,0.0109913588625935,0.432339497254562,0.999862983453856
"Bmpr2",28.551164073392,-8.68089699031065e-05,0.0341336763621187,0.960684381719121,0.999862983453856
"Wdr12",294.863379372889,0.000857073889871362,0.0175859556099585,0.33045071960866,0.999862983453856
"Carf",16.2221407434499,3.3976935215364e-05,0.0423418067797552,0.98692330689343,0.999862983453856
"Nbeal1",63.5470458666968,0.000330724219000721,0.0246527419335646,0.796256648032822,0.999862983453856
"Cyp20a1",75.1661429940301,0.000184385240639658,0.0233841805420542,0.880177080777106,0.999862983453856
"Abi2",55.7036983138172,-0.000674527041961003,0.0280638507171196,0.636418545122619,0.999862983453856
"Raph1",69.8203329037376,-0.01015045025079,0.0944608084460268,0.0460500479973359,0.999862983453856
"Cd28",193.328377986918,-0.000505706917966556,0.0166569431869432,0.550086412487983,0.999862983453856
"Ctla4",24.5575651122033,-0.000471765171809879,0.0377604831432922,0.804689968303217,0.999862983453856
"Icos",97.9462307925997,-0.0298280227840217,0.165380524563558,0.0115808595233975,0.999862983453856
"Pard3b",29.3227938065568,-0.000429540629044969,0.0346909295561339,0.809057165486249,0.999862983453856
"Ino80d",108.602440432144,0.000194207441198416,0.0186787473460682,0.841695439228341,0.999862983453856
"Ndufs1",161.831272672007,-7.96138427742906e-05,0.0154126828128642,0.921887241209246,0.999862983453856
"Eef1b2",4219.79200784366,-0.000224809017039042,0.0091832236933864,0.761307015850478,0.999862983453856
"Fastkd2",53.4709777021039,-0.000264173769643319,0.0260167570969835,0.845769102950762,0.999862983453856
"Klf7",148.150469844879,-0.000404992122408896,0.0177526906494823,0.655116485444188,0.999862983453856
"Creb1",160.395681530514,0.00190954820023279,0.0311156680312685,0.191102762991661,0.999862983453856
"Mettl21a",15.062077789648,-0.000301395415826434,0.0437754853520435,0.886729366032431,0.999862983453856
"2810408I11Rik",46.7304548048491,0.000388388567917735,0.0284373806149875,0.792417975226787,0.999862983453856
"Plekhm3",30.0818257648113,-0.00124857274660038,0.0396381696198268,0.522832811852911,0.999862983453856
"Pikfyve",37.0343232994387,-3.93471786312045e-05,0.030421009824549,0.980234935233814,0.999862983453856
"Rpe",103.507672749835,-0.00014554767148186,0.0188477220780749,0.88240183117927,0.999862983453856
"Acadl",343.447216507827,-0.000659758952125361,0.015192874001671,0.403972469716498,0.999862983453856
"Lancl1",23.3467651442967,-0.00142769391859785,0.0443125262355483,0.505395296204428,0.999862983453856
"Bard1",80.0979809080886,0.00119866635544126,0.0299096779879706,0.409025761952731,0.999862983453856
"Atic",333.607555788921,0.00027106147405475,0.0126583462452617,0.69563824088737,0.999862983453856
"Xrcc5",145.625133442997,0.000385231435155641,0.0182049730673268,0.679205717158204,0.999862983453856
"Smarcal1",25.2703381137438,0.00125512870014787,0.0415383118478785,0.537739149206305,0.999862983453856
"Rpl37a",4573.92288555639,0.000748218932335879,0.0102767996493987,0.340636048512133,0.999862983453856
"Arpc2",1710.85962782766,-0.000526931791430867,0.0102092981349018,0.465662768115335,0.999862983453856
"Aamp",117.239227687465,0.000453006829702762,0.0195695358014494,0.648838928288111,0.999862983453856
"Pnkd",70.6724870324659,7.65582314354969e-05,0.0224417554142194,0.948139306488565,0.999862983453856
"Tmbim1",14.4402519026944,0.000379370013522323,0.0444601109751246,0.858993487894626,0.999862983453856
"Ctdsp1",20.8531568239388,0.000478898723260469,0.0395230361855762,0.80855101314992,0.999862983453856
"Usp37",125.012867112874,-0.000203391654465385,0.0175999286297265,0.824250375282944,0.999862983453856
"Cnot9",99.0482962157148,-0.00019264213394058,0.0195700971631264,0.850110117200654,0.999862983453856
"Bcs1l",16.2818851792124,-0.000690770074522256,0.0440017290211873,0.745432281726483,0.999862983453856
"Rnf25",25.9341912366843,-0.000639585207171762,0.0371861512748887,0.733511394306889,0.999862983453856
"Ttll4",47.5950285666101,0.000379353621182317,0.0278223252612294,0.792856076654157,0.999862983453856
"Cnppd1",55.3610970347759,-0.000890874391528505,0.0301255620154155,0.555112757302669,0.999862983453856
"Retreg2",23.08306927347,0.000153299207253248,0.0375147393940259,0.935789332518027,0.999862983453856
"Zfand2b",30.2030760839082,0.00107214792743544,0.0381483323914238,0.572090099481737,0.999862983453856
"Atg9a",11.7114269731872,-0.00042260209806021,0.0477496357428264,0.848385147049078,0.999862983453856
"Ankzf1",19.8540818305198,-0.000970269204737736,0.0428534339367167,0.642916956677432,0.999862983453856
"Stk16",83.5515824905501,-0.00021976429502583,0.0210226258074472,0.840918420115876,0.999862983453856
"Tuba4a",315.144262558093,0.000302660665556132,0.013119511444871,0.669332964710067,0.999862983453856
"Dnpep",38.5208457481467,-0.000168477719845609,0.0303061847094641,0.915109058104824,0.999862983453856
"Gmppa",29.4290803000771,-0.000644662271626382,0.0353793476730829,0.719993336210172,0.999862983453856
"Chpf",27.4807551829031,0.00228126094237973,0.0497490282537849,0.3327855668089,0.999862983453856
"Farsb",194.03613982109,0.000486238833875996,0.0164648475821107,0.562109339950493,0.999862983453856
"5730419F03Rik",66.7397715106898,-0.000504619768666146,0.0259643722541576,0.705247457744569,0.999862983453856
"Acsl3",64.0185978745142,0.00145725051528637,0.0336217883152185,0.368888922978793,0.999862983453856
"Utp14b",17.5419673550482,0.0015576155513648,0.048592502252733,0.496512466640393,0.999862983453856
"Ap1s3",46.0628885286627,0.000835259630914349,0.0313961735786483,0.598229877813345,0.999862983453856
"Wdfy1",69.0302182943323,-0.00114785834111739,0.0299881122709821,0.4329495954759,0.999862983453856
"Mrpl44",88.3133318614682,-0.000520425740791604,0.0222575663666025,0.645183675225745,0.999862983453856
"Cul3",400.120661959042,9.73988234732069e-05,0.0115528955822408,0.882024076490638,0.999862983453856
"Dock10",1239.56940857941,-0.000319991883025562,0.00999662084814475,0.638177200646993,0.999862983453856
"Rhbdd1",64.0129094752416,0.00087038976708974,0.0287655107020959,0.544998649905572,0.999862983453856
"Mff",151.749878991372,-1.05493342677102e-05,0.0157433725884899,0.989845792227566,0.999862983453856
"Agfg1",231.175222732965,0.000316639376046098,0.0143820878581494,0.675527948465485,0.999862983453856
"Trip12",341.786182137823,-0.000162153111529079,0.0124486875538917,0.812628013261492,0.999862983453856
"Sp110",244.768606303498,0.00035455859133856,0.0143845007752618,0.638928947400533,0.999862983453856
"Sp140",73.4649800232152,-0.000702127430391601,0.0253499514156336,0.581602372201554,0.999862983453856
"Sp100",295.628005987525,0.000839560077516476,0.0174418248062105,0.337187418626891,0.999862983453856
"A630001G21Rik",70.690243923827,0.00107769675372522,0.02917257148621,0.450745043257669,0.999862983453856
"Cab39",319.232537966237,-0.000295561919415583,0.012894048070594,0.673320922910214,0.999862983453856
"Itm2c",49.1711732770994,-0.00158324770616003,0.0372713675972888,0.380342888523615,0.999862983453856
"Gpr55",55.121308043553,-0.000626633744318529,0.0280325203346264,0.661506064663306,0.999862983453856
"Psmd1",476.879633954546,-0.000294429899424723,0.0116018079070186,0.659300265673977,0.999862983453856
"Gm16341",24.752004518833,0.00290383260246295,0.0566551792453093,0.270197575872134,0.999862983453856
"Ncl",7360.65902833821,0.000517330249152741,0.00938432717094209,0.509185907110259,0.999862983453856
"Ptma",16803.6634094957,0.00110999207614706,0.0111334465233488,0.202241348818868,0.999862983453856
"Pde6d",28.0744071589972,0.00113783397613707,0.0394073205696799,0.55964207676567,0.999862983453856
"Cops7b",49.8719251854148,-0.00131343672301113,0.0346174166729322,0.4385268452191,0.999862983453856
"Dis3l2",129.087834602057,0.000602247807971619,0.0203885959094881,0.554602567616278,0.999862983453856
"Eif4e2",307.552389818069,-0.00847793453939333,0.0660303677310829,0.0259474638937668,0.999862983453856
