"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rps29",1.17417409275777e-116,-0.130221454202449,1,1,2.60631423369442e-112
"Uqcrq",8.18444308346752e-94,-0.157159032007678,0.997,0.997,1.81670083123729e-89
"B2m",1.36548778612749e-92,0.116835675642545,1,1,3.03097323886719e-88
"Rpl35",1.80895972747015e-77,-0.106459838819644,0.999,0.999,4.01534790706548e-73
"Rpl38",2.69767072118399e-74,-0.13278924308043,1,1,5.98801969981211e-70
"mt-Atp6",1.48399722674887e-71,0.133668477544125,0.998,0.995,3.29402864421446e-67
"Itm2b",1.96660408352388e-66,0.131490013213266,0.999,0.998,4.36527108419796e-62
"mt-Cytb",1.00712587071742e-62,0.131607539295289,0.997,0.994,2.23551729523147e-58
"Igtp",4.5972061302904e-51,0.159517839167544,0.992,0.986,1.02044184474056e-46
"Uba52",6.78275606120806e-50,0.18224263517406,0.988,0.975,1.50556836290635e-45
"Gimap3",5.52335860832355e-49,0.172698911864643,0.998,0.996,1.22601991028958e-44
"H2ac24",5.96656758398197e-49,0.228617802172401,0.978,0.957,1.32439900661648e-44
"Npc2",3.36992464357635e-47,0.113816527654053,0.997,0.994,7.48022173134643e-43
"Ctla2a",9.54345205338095e-45,-0.350678839176368,0.727,0.755,2.11836005228897e-40
"Cd53",1.50775204062191e-43,0.219114851843679,0.991,0.982,3.34675720456846e-39
"Sell",1.52775118703674e-42,0.278597324246565,0.829,0.777,3.39114930986544e-38
"H2-T23",2.68747042188094e-42,0.110665674904943,0.916,0.876,5.96537809544913e-38
"Rbm3",9.26439483993367e-40,0.112237066794822,1,1,2.05641772262008e-35
"Cd81",9.23436181937834e-39,0.334336644419081,0.82,0.746,2.04975129304741e-34
"Tap2",1.8841566779093e-36,0.142423921676486,0.968,0.946,4.18226257795528e-32
"Arhgap15",3.79593498784538e-36,0.106138485932946,0.999,0.999,8.42583689252039e-32
"Atp5k",4.39406238818233e-35,-0.117607567987907,0.985,0.987,9.75350028304832e-31
"Plaat3",1.42658060350829e-34,0.149620117130183,0.908,0.868,3.16658096560735e-30
"Srgn",4.15166349754375e-34,0.227237920672259,0.973,0.957,9.21544746549786e-30
"Ucp2",1.64200387106149e-32,0.131748761065585,0.996,0.994,3.6447559925952e-28
"Tmem50a",1.74568359492137e-32,0.134232678016372,0.969,0.943,3.87489387564697e-28
"Tapbp",1.8025215066638e-32,0.126598461425819,0.956,0.939,4.00105698834163e-28
"Gbp2b",2.73215211891919e-31,0.273861653970448,0.75,0.681,6.06455805836494e-27
"Nars",9.86958458576966e-31,-0.174089050878021,0.883,0.887,2.19075169050329e-26
"mt-Nd1",1.0326258889638e-30,0.105483508064559,0.998,0.996,2.29211968573296e-26
"Isg15",4.55078187611027e-30,-0.465779728438122,0.697,0.681,1.0101370530402e-25
"Pim1",9.54552900399303e-30,0.123093770363538,0.993,0.989,2.11882107301633e-25
"Ctsw",6.33970615830354e-28,-0.428003643055941,0.432,0.491,1.40722457595864e-23
"Txnrd1",8.14259257720717e-28,-0.134043524305902,0.867,0.864,1.80741127436268e-23
"Bola2",2.88384519510313e-27,-0.156367113475263,0.885,0.89,6.40127117957041e-23
"Tap1",3.29551725970767e-27,0.130962956738773,0.952,0.931,7.31505966137313e-23
"Psmc5",8.56611420202641e-27,-0.121596623116194,0.901,0.899,1.9014203694238e-22
"Myh9",1.2159933432862e-26,-0.171475246938309,0.989,0.988,2.69914042409238e-22
"Fas",1.28979556312084e-26,0.231560210357964,0.752,0.687,2.86295921145932e-22
"Tspan13",4.77319680832291e-25,0.102446648220551,0.914,0.884,1.05950649554344e-20
"Runx3",4.27669015735264e-24,-0.232942330368744,0.854,0.849,9.49296914227566e-20
"Tln1",1.1323476411524e-23,-0.121312390105933,0.991,0.988,2.51347205906598e-19
"Lamp1",1.87969697279309e-23,0.157456166788854,0.978,0.962,4.17236337050883e-19
"Mcl1",2.07736973562221e-23,0.138373273815212,0.953,0.932,4.61113760216062e-19
"P2rx7",1.00414790212409e-22,0.292559138513589,0.446,0.356,2.22890709834484e-18
"Gbp5",2.34466706976269e-21,0.270926269783724,0.522,0.456,5.20445749475225e-17
"Sorcs2",2.97539341237012e-21,0.372200759277766,0.21,0.148,6.60448075743795e-17
"mt-Nd2",6.73428652801216e-20,0.103153002067104,0.998,0.994,1.49480958062286e-15
"Gbp2",8.63469382132674e-20,0.166632250245774,0.752,0.69,1.9166429875199e-15
"Gm10076",1.19868953502952e-19,0.114003366774832,0.998,0.998,2.66073116090503e-15
"Tubb4b",2.2115452132478e-19,-0.130822944117915,0.978,0.982,4.90896690984615e-15
"Selenof",2.5013719291227e-19,0.139786382755036,0.982,0.97,5.55229527107365e-15
"Ogt",2.90635560474953e-19,0.105673876274421,0.933,0.905,6.45123753586253e-15
"Ap1m1",3.12177876498954e-19,-0.201712076265963,0.701,0.716,6.92941232464728e-15
"Nfkbia",6.8581197694196e-19,0.219263068531953,0.837,0.794,1.52229684521807e-14
"Cd47",1.20384894379015e-18,0.105076260308831,0.999,0.998,2.67218350053099e-14
"Gars",1.36546307082089e-18,-0.124595307515361,0.872,0.871,3.03091837830114e-14
"Bnip3l",1.45986494062368e-18,0.13687949800384,0.892,0.845,3.24046220870238e-14
"Hsph1",2.27241759810393e-18,-0.173325475442746,0.637,0.634,5.04408534251128e-14
"Ifi44",2.89582048700054e-18,-0.416530498046736,0.518,0.52,6.4278527349951e-14
"Pqbp1",3.67334469830708e-18,-0.12971300413221,0.742,0.741,8.15372322683222e-14
"Irf1",3.80099357941934e-18,0.132399151056312,0.952,0.922,8.43706544823712e-14
"Sars",8.58393283268522e-18,-0.155475166423295,0.89,0.892,1.90537557087114e-13
"Ndfip1",1.1748124814122e-17,0.127631329142356,0.994,0.987,2.60773126499066e-13
"P2ry14",2.41948025618326e-17,-0.296341965103092,0.212,0.236,5.37052032464998e-13
"Itih5",3.11424473347428e-17,0.20723336555595,0.95,0.918,6.91268903489286e-13
"Tox",4.96612281218283e-17,0.273257363776185,0.67,0.592,1.10233028062022e-12
"Id3",7.05185081517452e-17,0.345496174865238,0.52,0.434,1.56529932544429e-12
"Tpm4",8.55936982037538e-17,-0.140860571663554,0.944,0.942,1.89992331902872e-12
"Lsm8",8.7665152480752e-17,0.13150477298522,0.985,0.973,1.94590338961525e-12
"Rpl29",8.79945827310931e-17,0.122281137886493,0.983,0.973,1.95321575288207e-12
"Tmtc2",1.77355901839575e-16,0.101482243574723,0.774,0.728,3.93676895313304e-12
"Btla",2.26004465553138e-16,0.171556226545973,0.437,0.381,5.016621121883e-12
"Cad",2.9717233075213e-16,-0.194627076660321,0.48,0.491,6.59633422570504e-12
"Vim",4.22264589388761e-16,-0.183828241253622,0.984,0.989,9.37300709066234e-12
"Tuba4a",4.4284812034228e-16,-0.125851595600666,0.915,0.919,9.82989972723759e-12
"Nefh",5.3386727706034e-16,-0.161352075985612,0.576,0.576,1.18502519489084e-11
"Gimap6",5.45325956508438e-16,0.125713760886032,0.965,0.938,1.21046002566178e-11
"Tmed10",7.06051106387056e-16,0.121824015337682,0.986,0.973,1.56722164084735e-11
"Fos",1.32252182361822e-15,0.452903174566061,0.19,0.135,2.93560169188536e-11
"Acp5",1.96968542763242e-15,0.136102582974279,0.545,0.475,4.37211074371569e-11
"Chmp2a",2.23156597866294e-15,-0.124822315911606,0.953,0.949,4.95340700283812e-11
"Chaserr",6.89371352207258e-15,0.115416790834501,0.951,0.928,1.53019759049445e-10
"Gm48099",9.53320093896599e-15,0.576735176077918,0.119,0.072,2.11608461242228e-10
"Igfbp4",1.05338653986968e-14,0.122451310059264,0.798,0.759,2.33820210254873e-10
"Il1rapl1",1.3303720662149e-14,0.10283153442336,0.683,0.63,2.95302687537722e-10
"Gbp4",1.34117307748519e-14,0.152476309558917,0.961,0.937,2.97700188009388e-10
"Ubald2",1.39083176059262e-14,0.131250680720427,0.864,0.828,3.08722925898744e-10
"Btf3",3.45139927583158e-14,0.126825287660717,0.999,0.999,7.66107097256336e-10
"Rgs1",3.5829491519956e-14,0.335987711384206,0.381,0.301,7.95307223268464e-10
"Znhit1",3.8836587773459e-14,-0.138609151253869,0.788,0.779,8.62055738807469e-10
"Prdx4",4.14886673149268e-14,0.11172242374164,0.913,0.879,9.20923948389431e-10
"Hirip3",4.61124412896571e-14,-0.125834459289038,0.858,0.847,1.02355785930652e-09
"Tmco3",5.27077713832642e-14,0.217513125521409,0.527,0.459,1.16995440139431e-09
"Ifi27",7.19174440569859e-14,0.15760596917457,0.914,0.862,1.59635150573292e-09
"Tspan32",1.62122456413565e-13,0.184126675739508,0.451,0.377,3.59863216501191e-09
"Yipf4",2.26863364945828e-13,0.154940256295259,0.728,0.663,5.03568611170254e-09
"Paip2",2.43301798985678e-13,0.10384095871095,0.917,0.885,5.4005700320851e-09
"Ctla2b",6.91978039004177e-13,-0.485640745299791,0.093,0.107,1.53598365317757e-08
"Spacdr",7.79334114184453e-13,-0.110851419582144,0.962,0.957,1.72988793325523e-08
"Ptpn6",7.91246561478697e-13,-0.126431424501992,0.856,0.849,1.75632999251426e-08
"Trib2",1.05634398283285e-12,0.139165593177548,0.326,0.278,2.34476673869409e-08
"Atp6v0c",1.35532694342261e-12,0.161244270817186,0.923,0.878,3.00841921631517e-08
"Fnip1",1.56076207110214e-12,0.116739840837845,0.909,0.872,3.46442356922542e-08
"Tmed2",1.60348639510367e-12,0.104906236047154,0.991,0.983,3.55925875121162e-08
