"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Zcwpw1",2257.20220540923,-0.0119997182294977,0.0513945135206092,0.00720937992907974,0.652485133352084
"Grtp1",614.764099924209,0.00975881347899735,0.0551326902927751,0.00707331311394009,0.652485133352084
"Ifi47",23468.0580634353,0.00713010762630962,0.0305256689148031,0.00721576020167517,0.652485133352084
"Tmed10",17350.8946969912,0.0073177602084614,0.030868263209583,0.006927820683123,0.652485133352084
"Cd47",58631.0292347125,0.00680060170670769,0.0286909548008117,0.00678835508053391,0.652485133352084
"AW112010",26700.8255666757,0.00743784806036861,0.0317355908813274,0.00722027812096074,0.652485133352084
"Mxi1",2060.41403872469,0.0119118230718443,0.0517480950889197,0.00737378509823031,0.659416094461533
"Drc1",1712.48699765001,-0.0115531618206112,0.0527841600172127,0.00788490876403271,0.697855069476503
"Stmn1",66833.3476191975,-0.0057241731358286,0.0264860746073463,0.00877247287459526,0.768486526820412
"Mllt3",30554.2236229188,0.00579687601497498,0.0269057526110249,0.00888541479295174,0.770518040378694
"Gria3",902.037095080232,0.00936286060223846,0.051704361759982,0.0094139482716018,0.808187459117015
"Acsl3",3734.82721509003,0.00840962363996485,0.0398526044418262,0.00990877914875839,0.836898884770564
"Cenpf",16004.8058555346,-0.00568532018152747,0.0273942942528314,0.00996783777504463,0.836898884770564
"Sub1",47031.329475991,0.00570313109246687,0.0275380242007584,0.010040836940171,0.836898884770564
"Bnip3l",7947.64891729706,0.00651637562994944,0.0316621835823774,0.0104983370802416,0.866617536864177
"Psen2",2087.11706475865,0.00869912718664549,0.0437369491964081,0.0109770719098305,0.880823867523405
"Gng12",5582.64914000262,0.0075295023787545,0.0370207319624032,0.0109528658006899,0.880823867523405
"Tpm4",12661.2960967006,-0.00537428057563332,0.0268649726931307,0.0110644620794991,0.880823867523405
"Rasgrp2",2015.0513787586,-0.00870504787955934,0.0440927443224271,0.0110808360736782,0.880823867523405
"Sars",9308.06307683614,-0.00603132874814608,0.0303263238308657,0.0114933030640354,0.905229420227011
"Zfp281",3437.71203952508,0.00726722828674811,0.0369885669514713,0.0119624701736293,0.925205463428893
"Tmed2",19627.712637702,0.00510762228842476,0.0261865812913985,0.0118640718168801,0.925205463428893
"Atf3",746.969322558842,0.0069491554536075,0.0457974160042837,0.0121076071025135,0.928069705134628
"Hsph1",4732.11330766784,-0.00642295614488728,0.0332225234457739,0.0125374270721488,0.935946186212152
"Gimap6",16425.7702156627,0.00478095391773149,0.0250150816701783,0.0125003815706186,0.935946186212152
"Tomm20",37264.0895780901,0.00437035730116962,0.0229009305319916,0.0123968501124794,0.935946186212152
"Fnip1",10492.7642058067,0.00515172831345914,0.0272408143234793,0.0130646966702081,0.96690018029083
"Mrpl15",9652.7991910442,-7.2149830204054e-05,0.00402628146644547,0.794607764092338,0.999832220365927
"Lypla1",4516.38899760513,0.000256400156150661,0.00561434904762356,0.449123093937429,0.999832220365927
"Tcea1",14476.6698365148,0.000343263000235665,0.00502984854991128,0.302237003183169,0.999832220365927
"Atp6v1h",3174.13114957595,0.000176420723642688,0.00563303076761411,0.602938493369234,0.999832220365927
"Rb1cc1",4728.0721035095,-4.86230131637817e-05,0.004540795940843,0.867676843717392,0.999832220365927
"Pcmtd1",3759.60459624072,0.000216603780892971,0.00558130700241582,0.519703442070123,0.999832220365927
"Rrs1",4544.42005767967,0.000177770138345028,0.00509785469288812,0.573550674227226,0.999832220365927
"Mybl1",2373.93222418341,0.000155238436764192,0.00595522300550029,0.662542196591444,0.999832220365927
"Vcpip1",3285.58583844598,5.80874666322337e-05,0.00508478157891123,0.854032783619004,0.999832220365927
"Sgk3",3758.71252801386,0.00199733012585932,0.017268074255508,0.0522427726186442,0.999832220365927
"Snhg6",3947.73521021916,0.00036086479260298,0.00663954755631857,0.347963021985412,0.999832220365927
"Cops5",7473.34467531337,-4.19369884193288e-05,0.0041474290739029,0.880307389234814,0.999832220365927
"Cspp1",6170.42450128549,5.09215653784254e-05,0.00431937796382055,0.857615494391825,0.999832220365927
"Arfgef1",10055.3361891814,0.000390092876804205,0.00573936793741198,0.274048016105662,0.999832220365927
"Ncoa2",11790.1805799085,0.000389700560767343,0.00550230631071954,0.266731470674898,0.999832220365927
"Tram1",14893.8962960043,0.000515718878788451,0.00615014249916715,0.18555494754691,0.999832220365927
"Lactb2",2063.76938596203,0.000134986348955306,0.0061115437233699,0.711317361027,0.999832220365927
"Terf1",5945.72071645695,7.37600890196894e-05,0.00437959246540569,0.796733303200686,0.999832220365927
"Rpl7",181115.776865644,0.000126196499278947,0.00359296321402881,0.661464934900591,0.999832220365927
"Rdh10",608.249812815391,-0.000280170553166909,0.0102137679116326,0.616330910803177,0.999832220365927
"Stau2",1513.13044692581,7.67543661925961e-05,0.00662729573044284,0.845745748989207,0.999832220365927
"Ube2w",3620.58209600931,0.000358722290458749,0.00671940848591448,0.35495489249433,0.999832220365927
"Eloc",19033.9282773129,0.000317120529265117,0.0048475165192799,0.328568923461441,0.999832220365927
"Tmem70",2919.80403488169,0.000242460174343375,0.00614092391626146,0.502416859739437,0.999832220365927
"Mcm3",18493.4497259517,7.18931668510285e-05,0.00380942977671272,0.794087548890663,0.999832220365927
"Tram2",902.035984142297,-9.54535475849983e-05,0.00808059762293459,0.838520147452465,0.999832220365927
"Kcnq5",25743.96223726,-0.000243819250743374,0.00417285494423937,0.421231012258184,0.999832220365927
"Ogfrl1",1612.50969768908,-0.000101025522244466,0.00663638505471479,0.797647392850852,0.999832220365927
"Smap1",6482.25976962521,4.73059590195868e-05,0.00429237991066525,0.867188558142148,0.999832220365927
"Sdhaf4",2740.1057816331,2.35404005913452e-05,0.00524982088746997,0.942109980663049,0.999832220365927
"Lmbrd1",1908.6397536186,0.000604061921856664,0.00983114198114969,0.259650190017886,0.999832220365927
"Phf3",10644.3652845221,0.000157427703492947,0.00423400963469563,0.585371012402218,0.999832220365927
"Prim2",7029.06485398458,-1.23071651904026e-05,0.00419815938024017,0.964875829831682,0.999832220365927
"Zfp451",3321.69161116753,-0.000278578067447015,0.00621298828204846,0.444606144582465,0.999832220365927
"Dst",1325.41959990332,0.000634200619232062,0.0108179896758038,0.277231249162615,0.999832220365927
"Ccdc115",3172.11930233695,0.000393606051767133,0.00715879363558459,0.334517183811782,0.999832220365927
"Imp4",3783.30499843985,0.000201536915262027,0.00547159121877698,0.543381211740393,0.999832220365927
"Ptpn18",31475.7570378697,2.6537315655376e-05,0.00361224946634418,0.923238621185994,0.999832220365927
"Fam168b",4007.57701453742,0.000208174372938341,0.00545248692665478,0.529260452915632,0.999832220365927
"Plekhb2",886.129198476101,-8.56208813567207e-05,0.00809245992052668,0.855214923618172,0.999832220365927
"Uggt1",8014.39498118301,0.000311344404343967,0.00531237230070904,0.350751391250487,0.999832220365927
"Arid5a",7337.54921165601,0.000125535372046955,0.00453744840534388,0.668862101863693,0.999832220365927
"Kansl3",2534.6313958852,-0.000279176385981304,0.00667306750781317,0.469576615328164,0.999832220365927
"Lman2l",625.392410019027,-4.91587370995422e-05,0.00930721240162603,0.925285693862039,0.999832220365927
"Cnnm4",600.673173691793,-0.000124814209668258,0.00951616916628984,0.814579757883901,0.999832220365927
"Cnnm3",980.287282127501,-4.14598988029988e-05,0.00769634683635587,0.926691634688439,0.999832220365927
"Ankrd39",1064.86552461404,0.000133580299422747,0.00775430601783209,0.766964206798447,0.999832220365927
"Cox5b",30241.6818107495,-3.37770181996576e-05,0.0036142128554507,0.902491504472342,0.999832220365927
"Actr1b",1261.67514910254,5.41846414076272e-05,0.00702196393406429,0.896343775286676,0.999832220365927
"Zap70",4397.42536475271,-0.000343381696487895,0.00645113506708032,0.361085276621356,0.999832220365927
"Tmem131",5184.06250397052,0.000267347415506641,0.00550781042146595,0.425319014997441,0.999832220365927
"Inpp4a",1199.27228448872,0.000669993494112272,0.0113356916279183,0.270946040358785,0.999832220365927
"Coa5",2196.35476118395,-3.65501145560287e-05,0.00569708163585959,0.91604618390353,0.999832220365927
"Unc50",3414.81845828354,0.000393326040798371,0.00715801155369006,0.334812608692055,0.999832220365927
"Mgat4a",4587.94130736452,-0.000128760316323319,0.00485852449458321,0.673263333294546,0.999832220365927
"Mitd1",6743.9330491974,-0.00116043406673175,0.0116502561133427,0.0845395600428536,0.999832220365927
"Mrpl30",14290.4682481892,-5.36796192749182e-05,0.00415292222801983,0.847424755251621,0.999832220365927
"Txndc9",7892.27935780331,-0.000227796100034995,0.00486426452681106,0.464166340052408,0.999832220365927
"Eif5b",15801.5691921551,0.000176211811861587,0.00416268970065017,0.543801645685585,0.999832220365927
"Rev1",4227.39122796763,0.000500235276542237,0.00754741236074781,0.244544633085379,0.999832220365927
"Aff3",8433.02323398979,0.000578831858537923,0.00744852899710142,0.184088491221695,0.999832220365927
"Pdcl3",5320.1822315283,0.000108373662078106,0.00459265806444735,0.71311829565953,0.999832220365927
"Npas2",1911.30711897082,0.000779350538688184,0.0111751673036552,0.197850416196803,0.999832220365927
"Rpl31",83401.4983776634,0.00166724014082692,0.0117032793966678,0.0329443608426579,0.999832220365927
"Cnot11",2611.76553655311,-1.56557728132648e-05,0.0053252933992124,0.961928818087755,0.999832220365927
"Rnf149",822.099151648868,-7.81870876039092e-05,0.00829993213760382,0.870436455129546,0.999832220365927
"Map4k4",7819.65355565006,-6.27207065827672e-06,0.00406963320688218,0.98187006111356,0.999832220365927
"Il18rap",635.464349116433,-0.00119787558557119,0.0171861957070858,0.168571614152094,0.999832220365927
"Mrps9",6716.76099120281,0.00024780293521777,0.00508336552196785,0.438158307603993,0.999832220365927
"Tgfbrap1",603.711165142548,-0.000293671013398916,0.0102371804489752,0.600047228472729,0.999832220365927
"AI597479",849.208043502258,-0.000224693813673479,0.00882694237266415,0.652872611158081,0.999832220365927
"Nck2",2553.7442794778,-0.000138203581532931,0.0057725607818727,0.690643965816193,0.999832220365927
"Uxs1",3512.35766479904,3.42687146319447e-05,0.00492226712373435,0.911504137114844,0.999832220365927
"Tpp2",16538.4244709661,7.48630012226016e-05,0.00378103017820035,0.786096486075104,0.999832220365927
"Tex30",4871.48396543473,0.000387500031266839,0.00675335693441369,0.320939820482574,0.999832220365927
"Poglut2",703.530944123064,0.000566062125920086,0.0117719155689121,0.365331153728322,0.999832220365927
"Ercc5",2974.39444304754,0.00134425024644263,0.0141304590857924,0.0906779415324646,0.999832220365927
"Wdr75",7218.59999446146,6.70993008838898e-05,0.00422115260789551,0.811464641497995,0.999832220365927
"Slc39a10",1995.80050016073,0.000301396974316509,0.00730811527614873,0.469794296736267,0.999832220365927
"Nabp1",2750.23489279353,-0.000266194011038436,0.0064157187499301,0.476598501425895,0.999832220365927
"Stat4",16620.7994020283,0.00105898301487477,0.00955467457903252,0.0717093834284511,0.999832220365927
"Stat1",62406.2975569194,0.000549682134795353,0.00625894378579041,0.168291337809,0.999832220365927
"Gls",10048.9684995201,0.000174642553680467,0.0043313467367628,0.550329512389184,0.999832220365927
"Nab1",4011.33217836183,4.09858524870188e-05,0.00495929208096787,0.894818763473621,0.999832220365927
"Nemp2",2188.44717174667,-0.0001510566748605,0.00614907300191045,0.679688221950153,0.999832220365927
"Mfsd6",2054.29039331248,-0.000560844264123521,0.00950423429609878,0.280515515450369,0.999832220365927
"Inpp1",1526.8901692624,-0.000126288478515511,0.00676728846307007,0.752034179439756,0.999832220365927
"Hibch",1046.00242110169,-0.000718797812730946,0.0120306899649741,0.262518033754146,0.999832220365927
"Pms1",2310.27398858922,-5.70557221617813e-05,0.00560471108432125,0.867332638666346,0.999832220365927
"Ormdl1",1287.25771877294,0.000630640513390471,0.0108531811315449,0.281295338465084,0.999832220365927
"Osgepl1",777.027650310673,-2.82360551385225e-05,0.00846810342988404,0.953847459393921,0.999832220365927
"Asnsd1",4226.08372695982,-0.000601940993525919,0.00859455912520332,0.210121322695274,0.999832220365927
"Stk17b",15107.8453007415,-0.000372595532568095,0.00517427464484588,0.274672855037176,0.999832220365927
"Gtf3c3",2104.58232194048,6.13805011826604e-05,0.00603466370443677,0.866006116939606,0.999832220365927
"Ankrd44",26446.7615165638,-0.000409706028898214,0.00510326024749764,0.239162900185671,0.999832220365927
"Sf3b1",32017.7486898273,0.000296165148739652,0.00463315002801076,0.350748316771974,0.999832220365927
"Coq10b",798.654961480161,-0.000117948002543451,0.00851039498810569,0.809155403555762,0.999832220365927
"Hspd1",45856.1468995128,0.000304930554331908,0.00435504438464767,0.336737560418759,0.999832220365927
"Hspe1",34050.2457501369,0.000313771891042783,0.00488572171348523,0.333678842041684,0.999832220365927
"Mob4",6490.01536252116,0.000897607497512191,0.00995632225449972,0.114859680960807,0.999832220365927
"Tyw5",1325.83747051992,-0.000300008745492157,0.00815476010659738,0.515425206662841,0.999832220365927
"Maip1",2737.51236744846,0.000125809149763789,0.00570094951498936,0.714702722276449,0.999832220365927
"Kctd18",1071.99873746242,-5.52593569352453e-05,0.00760696869810728,0.901370609050713,0.999832220365927
"Sgo2a",7629.35293635036,-0.000755449162442804,0.00856987772969996,0.130644979131537,0.999832220365927
"Bzw1",30932.2900999256,0.000592495605453742,0.00644912511501019,0.150569475883921,0.999832220365927
"Clk1",7316.35102773089,0.000481847428004373,0.00666657805841172,0.224848345870674,0.999832220365927
"Ppil3",4536.00337740944,7.03793023710205e-05,0.00465096041187036,0.812302340909155,0.999832220365927
"Nif3l1",1142.96837527093,5.52437288633579e-05,0.00733380173800101,0.898245734447575,0.999832220365927
"Orc2",6764.26020575802,0.000148255011717787,0.00453264504601804,0.614885794533606,0.999832220365927
"Hycc2",2654.49521421126,0.000160474536849926,0.00578743665496871,0.64384973425361,0.999832220365927
"Ndufb3",18614.9907706151,0.00020302677933909,0.00415566961509112,0.491015872159871,0.999832220365927
"Gm20257",585.371511071752,-5.30224760023188e-05,0.00937972476261866,0.919875606306358,0.999832220365927
"Cflar",6078.09489652849,6.5196714429813e-05,0.00433000994476027,0.818746374786463,0.999832220365927
"Casp8",13062.4558623533,0.000347310787183967,0.00543279786685766,0.30992436829169,0.999832220365927
"Trak2",2743.64967656998,-0.000666422771820747,0.00961384297138737,0.207211275460052,0.999832220365927
"Stradb",607.430022260056,-0.000340229734509231,0.0105245345630209,0.551664726265077,0.999832220365927
"Tmem237",1856.68853508916,-0.000168794212239033,0.00654012090291414,0.661265888657327,0.999832220365927
"Als2",663.745993937984,-0.000230118933387673,0.00961378770530352,0.6671280601921,0.999832220365927
"Sumo1",16135.3554561749,0.00061200419788627,0.00693744319291799,0.152020503904319,0.999832220365927
"Nop58",25400.0599502057,-4.19244868973741e-06,0.00362748625258808,0.987810434398594,0.999832220365927
"Bmpr2",970.051719545758,-0.000466564151135942,0.0102474390266846,0.403174649083436,0.999832220365927
"Wdr12",4578.34026563755,4.43432900923989e-05,0.00459379359313331,0.880086020262981,0.999832220365927
"Carf",590.02735847912,-0.000131545299977048,0.0096093274725579,0.806085839003732,0.999832220365927
"Nbeal1",1965.23104108858,-0.000471349772732294,0.00876242518278991,0.330093049922443,0.999832220365927
"Cyp20a1",1228.22274701233,0.000300738297768838,0.00834874976635183,0.52341518549608,0.999832220365927
"Abi2",2317.15306914023,0.000706197025615182,0.0102811629830989,0.20771600045966,0.999832220365927
"Raph1",1749.96117909819,9.91619147952483e-05,0.00632733265176783,0.792949884001664,0.999832220365927
"Cd28",10117.6198341431,0.00359227101227867,0.0215562502766977,0.0183928982874839,0.999832220365927
"Icos",9436.26369833533,0.000527579489044538,0.00667933611984079,0.192380805468096,0.999832220365927
"Pard3b",1160.62758485268,-0.000360900802053921,0.00891678768623356,0.467568163733718,0.999832220365927
"Ino80d",4404.61526709987,-9.66634473101427e-05,0.00482167809487434,0.750166111964676,0.999832220365927
"Ndufs1",4720.52800129529,-1.92047380514731e-05,0.00450134481888513,0.947226468562954,0.999832220365927
"Eef1b2",138620.249140826,0.000247465057741436,0.00388582263633019,0.420022486990188,0.999832220365927
"Fastkd2",1348.38727990439,0.000852862373507318,0.0124984963745765,0.202421312897187,0.999832220365927
"Klf7",3644.39383950349,-2.95460794284668e-06,0.00482812248416078,0.992248109805686,0.999832220365927
"Creb1",7252.90775776562,-0.000180304471956882,0.0046545743017545,0.548765910439557,0.999832220365927
"Mettl21a",798.859704282175,0.000286557105962692,0.0094710359716689,0.586870506325325,0.999832220365927
"2810408I11Rik",1954.10858749656,-0.000265123217405129,0.00712120422828387,0.517310839771658,0.999832220365927
"Ccnyl1",572.906209479311,-0.000286032351752038,0.0103645353715451,0.612687098464256,0.999832220365927
"Plekhm3",970.264521315849,-0.000420816764970241,0.00986657148854699,0.43687098192404,0.999832220365927
"Pikfyve",2572.82085880932,0.000289283564348092,0.00671542109334648,0.455670065980917,0.999832220365927
"Map2",1343.48238351832,-0.000189285376601447,0.00794647283814885,0.679185164213749,0.999832220365927
"Rpe",3952.4845227852,0.00137768757615114,0.0138324744079452,0.0807882489816433,0.999832220365927
"Kansl1l",1928.19003626711,0.000128687807098146,0.00633780642282771,0.732772069363283,0.999832220365927
"Acadl",10882.499194773,-4.54422157710898e-06,0.0041077650113059,0.986908103235578,0.999832220365927
"Lancl1",1546.96469647452,0.000211026370492778,0.00719708526379419,0.612902104579069,0.999832220365927
"Ikzf2",755.097820606494,0.00225832397355927,0.023303456762973,0.0712978661565071,0.999832220365927
"Bard1",5793.7242473086,-0.000112563688967655,0.00453113472847618,0.700594762280927,0.999832220365927
"Atic",10029.7800628052,0.000204670205387162,0.00447766159698616,0.49384691094488,0.999832220365927
"Xrcc5",3681.03286308932,-0.000771169527377855,0.00985185722837715,0.159165776522412,0.999832220365927
"Smarcal1",1072.86151553283,-0.000469748657950422,0.00996140601639979,0.388040756261783,0.999832220365927
"Rpl37a",152057.250093235,-0.000545841277964005,0.0054354987902804,0.156533356138323,0.999832220365927
"Arpc2",59797.6012394547,6.1355289141022e-05,0.00352899204495768,0.827595539910741,0.999832220365927
"Aamp",4283.99552729478,-0.000150090364720922,0.00519481777553668,0.638623476290591,0.999832220365927
"Pnkd",3244.94747140601,-0.000251379220166072,0.00604028565374931,0.481005423164536,0.999832220365927
"Ctdsp1",1182.16204707256,0.000196641538148845,0.00776357523513639,0.660579894507764,0.999832220365927
"Usp37",7433.63889504116,-5.5115762812408e-05,0.0041883975109641,0.843939980678191,0.999832220365927
"Cnot9",4628.0691670246,-4.0046665170657e-05,0.00454695433963971,0.89092701797388,0.999832220365927
"Zfp142",859.576399216023,-0.0004457845562537,0.0103302620199867,0.428028172984093,0.999832220365927
"Rnf25",853.057279972904,2.72916642326522e-05,0.00810873597726073,0.953790184171237,0.999832220365927
"Ttll4",1672.67946964716,-0.000189522986873157,0.00686307113941224,0.63640804405418,0.999832220365927
"Cnppd1",2026.86083999075,-0.000641175965863266,0.0102720725699294,0.250215958780629,0.999832220365927
"Retreg2",1392.47603100521,-9.10446235414549e-05,0.0069420591681874,0.824501434958113,0.999832220365927
