"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-291b-3p","1/16",0.00399394544865564,0.0667495823795004,0,0,333,1839.15090890099,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-295-3p","1/61",0.0151586347698374,0.0667495823795004,0,0,83.0625,347.96417553925,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-294-3p","1/61",0.0151586347698374,0.0667495823795004,0,0,83.0625,347.96417553925,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-291a-3p","1/62",0.0154055971565865,0.0667495823795004,0,0,81.6967213114754,340.922410114916,"CDKN1A","miRTarBase_2017","DOWN"
"hsa-miR-299-5p","1/63",0.0156525100040084,0.0667495823795004,0,0,80.375,334.128840793773,"CDKN1A","miRTarBase_2017","DOWN"
"hsa-miR-298","1/165",0.0405787434523405,0.0709090119814505,0,0,30.2301829268293,96.8729509932817,"CDKN1A","miRTarBase_2017","DOWN"
"mmu-miR-293","1/382",0.0919294543314808,0.40855741318564,0,0,12.8700787401575,30.7174518968676,"LGALS3","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","1/1739",0.3654695461412,0.40855741318564,0,0,2.62615074798619,2.64341066250658,"CDKN1A","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","1/1739",0.3654695461412,0.40855741318564,0,0,2.62615074798619,2.64341066250658,"CDKN1A","TargetScan_microRNA_2017","DOWN"
