"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"S100a11",440.022981468986,0.476894569225575,0.322051184929843,0.00021186252618438,0.0288272418851668
"Gzmb",6458.38034980602,-0.582811205459894,0.566056463799604,0.000216224686217199,0.0290386945476891
"Lef1",11577.6554624652,0.321882366371258,0.154759296731785,0.00023576540751947,0.0312570522969083
"Ramp1",433.152780465625,0.489635416261241,0.374237921496546,0.000238855502685629,0.0312658829528112
"Tnfrsf4",2719.12611428011,-0.374678923145113,0.204864731752333,0.000247660272525356,0.0316179614590705
"Ptms",902.311425403024,0.397694261020854,0.229634018050105,0.000246145247866735,0.0316179614590705
"Ostc",5723.46419150631,-0.339632973648548,0.177234192927029,0.00026917351242977,0.033945406000442
"Gtf2e2",888.766239585072,-0.425100873653059,0.283695790399505,0.000276416787386019,0.0344388674501063
"Metrnl",174.684789562217,-0.519667123212941,0.527897217957812,0.000283866491150155,0.034945992678378
"Ptger4",1455.47725022134,-0.35187208486771,0.19485899795092,0.000292177782111792,0.0355460052331534
"Prc1",5823.33241780785,0.301620214799084,0.153085629637565,0.000312065268241286,0.0375240341730597
"S100a4",96.5011283514586,-0.498313914078201,0.634753183849839,0.000316611312528435,0.0376330756650178
"Myo1g",1602.13486612391,0.344024021684311,0.196329540330948,0.000329247878920979,0.0386903672263846
"Klf3",2339.25177971252,-0.335809631137671,0.19817054790047,0.000373870562694377,0.0430935026354792
"Bak1",822.081516744928,-0.384706559296948,0.266949784098932,0.000375052242258305,0.0430935026354792
"Dctpp1",2154.21279671193,-0.336966165791689,0.218694207782994,0.000452390708229067,0.0514084869647998
"Gprin3",1924.70018422088,-0.317709713796455,0.198834968111934,0.00047506932258308,0.052824643707867
"Bin2",1822.2873145368,0.323680400258776,0.205908753987049,0.000473134023568396,0.052824643707867
"Calcrl",217.209644683032,0.406586329731118,0.419527514568704,0.000482207156502894,0.0530479170786854
"Tnik",2167.49737472085,0.297715148546542,0.179395172491258,0.000495685220201858,0.0539566406537623
"Irf8",1604.18614087744,-0.334249891329767,0.23389525664983,0.000525721259609253,0.0566300369335343
"Ar",1333.29340300222,-0.317575397507154,0.210569210533069,0.000533246732479358,0.0568484995934953
"Nasp",7496.01910168539,-0.268768459008812,0.159503030861384,0.000572662235992005,0.0604275528815646
"Csgalnact1",552.681420873288,-0.354422734127305,0.299677723476449,0.000579648287521093,0.0605468983965215
"Tap1",2358.52730137869,-0.286858939412628,0.183995953418898,0.000608242315054924,0.0628983377998297
"Gpr171",1294.53825796381,-0.303641001627829,0.207533756108507,0.000617655583887821,0.0632393702275639
"Adgre5",371.987474074546,0.354055261167738,0.340752978374782,0.000637027846535604,0.0640979932463223
"Ndrg1",469.418895441821,0.351877857150426,0.331362126002433,0.000638438575028643,0.0640979932463223
"Cd82",2150.60465838635,-0.299857834082412,0.217663205791047,0.000702459104101679,0.0698473999568794
"Lage3",1442.15026476354,-0.312791013974998,0.243587090388695,0.000711079097565352,0.0700311328373648
"Slfn1",6072.29706411734,-0.25456895333376,0.162501373417314,0.000739672056439131,0.0713657771699685
"Serpinb6a",380.335613374059,0.332494435596955,0.318996123813724,0.000739335592546196,0.0713657771699685
"1700097N02Rik",215.442320188113,0.341369433329511,0.398732905989047,0.000745334487414815,0.0713657771699685
"Rasa3",1014.52456402749,0.314189984802884,0.262290263129478,0.000762524064007333,0.0716841940536348
"Morf4l1",7863.15367492941,-0.253998779438279,0.163683586564838,0.000757963728693109,0.0716841940536348
"Tmem254",299.199451474416,-0.334750931785699,0.3789793611424,0.0007733793825341,0.0720496954485147
"Pitpnc1",5361.18421665528,0.257392053606053,0.175372851163512,0.000833063205140269,0.0769170232531743
"Btla",524.908330855236,0.317356876103921,0.321886410643324,0.000848073092986025,0.0776099456156503
"Filip1l",1883.28500326424,0.275988273832793,0.207569923759536,0.000876970444303909,0.0795504505661993
"Klf13",3193.12191974879,0.253414665337369,0.178866866395126,0.000916313390359048,0.0823964936495906
"Kif23",2279.53143666061,0.258430676987073,0.18811493771439,0.000937431374443174,0.0835687745096281
"Gm50237",530.999413116784,-0.293018095549844,0.270571808972977,0.000976853111556332,0.0863387865521712
"Fyttd1",1251.09626185506,-0.266214356956597,0.212652328655226,0.00102971797994959,0.090239946022531
"Mgst2",1140.38284896754,0.26685573981564,0.216606877011984,0.00104785197422009,0.0910574560118485
"Lrrc32",328.799719343818,-0.284972199140843,0.348038395207211,0.00112928626832657,0.0973162441730417
"Ms4a4c",423.261954365175,-0.281067588554147,0.293815336961037,0.00114573058638555,0.0979173553207685
"Stk10",2165.4702871451,0.242962583218506,0.188652187032673,0.00116664713394407,0.0988876886238987
"Tnfaip8l1",501.012356323634,0.27623619853103,0.279127161669789,0.00117931724894361,0.0991489404172834
"Gm19585",1000.94282759491,-0.256712201511415,0.217797155294764,0.00119798640015569,0.0999062690645968
"Arhgap25",804.769337341369,0.265759636928372,0.244228048442764,0.00121262777388919,0.0999397644987141
"Itgb3",993.171168089647,-0.26326120130695,0.239018604219964,0.00122428581640461,0.0999397644987141
"Sntb1",286.459394067727,0.27457529607675,0.35104331131531,0.00122738130657931,0.0999397644987141
"Fhl2",86.2497530191431,-0.249500784947744,0.467486363057819,0.00125116567262499,0.101080501723555
"Ak2",3871.06246620249,-0.236113467868497,0.188187238617726,0.00127861281416457,0.102497171405239
"Ehd3",377.629729413003,-0.267399812126818,0.307778559107517,0.00131156464717022,0.104329923202979
"Kdm5b",908.401603058155,-0.25293972233011,0.231165177289668,0.00133993954574455,0.105329903640368
"Chic2",2155.11589683546,-0.235456398191204,0.193249733908311,0.00134450703805517,0.105329903640368
"Iqgap1",5663.51134415109,0.217853046662601,0.166707578887895,0.00135645073243965,0.105466594166605
"Psma5",7505.19665474802,-0.211206086620815,0.163229906424403,0.00144567271404679,0.110738529895984
"Lhfpl3",606.962921485853,0.254089894730429,0.258793499576336,0.00143539319103008,0.110738529895984
"Trgc1",84.0396705639256,-0.206132129495604,0.459542704673262,0.00149247749247779,0.113483159924359
"Dot1l",1114.87194473787,-0.242925575674531,0.231635908045405,0.00151398820916713,0.114278482270053
"Gimap7",3946.72124058895,-0.223634103805147,0.189645675875762,0.00154236880034233,0.114745581038418
"Tspan13",1863.59697981993,0.221217818168133,0.184946093609528,0.00153759830305016,0.114745581038418
"Ldlrad4",264.741202133433,0.244867457958618,0.318844839778826,0.0015980850027494,0.118041407238796
"Msh5",417.447664333746,0.244327108510991,0.278252701986043,0.00162340889483136,0.119061499159228
"Serf1",108.231977715676,-0.221445463570907,0.418892968865255,0.00165893168707242,0.120809947718422
"Pde5a",109.505697144354,0.213046600876085,0.42995770324805,0.00167939125550062,0.121444650161761
"Arhgap5",421.65420458893,-0.237878150466627,0.298745327885732,0.00172325384841012,0.123751166988951
"Zc3h6",542.840661251958,0.236054155122659,0.281786386491484,0.00176369698418759,0.125418925379831
"Mical1",197.333576738226,0.229476104997495,0.346318001811074,0.00177073427187461,0.125418925379831
"Esyt2",1987.46362184531,0.213269822896833,0.193665683263976,0.00183820979803427,0.128438699469408
"Nlrc3",2282.42704654856,0.20475426092326,0.177353858633927,0.00183766703593307,0.128438699469408
"Macf1",6842.03929723497,0.192025935209593,0.163419508111638,0.00196223234346791,0.136184192374508
"Phf5a",3368.3686355283,-0.206619772671517,0.195556367814608,0.00204399690175445,0.140913146406952
"Slc35b1",1246.16112012592,-0.210592858324015,0.219187984550312,0.00216542330740057,0.148295645177677
"Anxa2",810.81875464188,0.210083676429882,0.225483871552501,0.00222186072513342,0.151159616832926
"Pdlim1",626.058713449666,0.212131999970264,0.249805717402207,0.0022544972163189,0.152377488326495
"Gm40630",299.614744148632,-0.204557494352665,0.316991827168689,0.00227614451556557,0.152841626204309
"Mt1",327.04033169195,0.207238823500891,0.292814644285645,0.00230752539091318,0.152962308124572
"Racgap1",2571.83224172958,0.189304896547427,0.175624196099402,0.00229417766075917,0.152962308124572
"Polr2l",729.445866542433,-0.205487397370465,0.227563356958906,0.0023654077251365,0.155800517742908
"Tox",2395.11833722923,0.196519146432696,0.19935394643621,0.00240834369975415,0.157624570880745
"H2-Q7",2952.46465352664,-0.181704722755262,0.169270141348285,0.00245106661567974,0.15941182309902
"Gnb4",128.496125297912,0.180458857554064,0.356687643939153,0.0025551558573682,0.165142917006528
"Kif21b",870.651190043852,0.194062470759498,0.221591041651295,0.00269732957253183,0.172179537713282
"Ass1",3715.05742189704,0.173691206491096,0.164787726507955,0.00268304232534435,0.172179537713282
"Clec2i",367.335778701439,0.189480916058157,0.283146893293459,0.00277588990440312,0.175546895437473
"Ctla2a",2587.79224258327,-0.179781194625947,0.181800447743946,0.00278403354141239,0.175546895437473
"Ccm2",1756.71860263797,0.179354590388594,0.183029284357631,0.0028250970634706,0.177056537777876
"Hjurp",1874.11470544439,0.177114458552661,0.188738663519448,0.00302428089304026,0.186155289969817
"Adamts6",1630.68309642608,-0.173972861129307,0.180352792011712,0.00301890224199291,0.186155289969817
"Polr2d",1664.96892337032,-0.18028786566781,0.195928755023556,0.00299072979014548,0.186155289969817
"Atp10d",535.035328854648,0.183514135530111,0.244670947871252,0.00311877648230698,0.189713338844332
"Lsm3",3533.40971358605,-0.161711817259361,0.159160190815928,0.00311831629466638,0.189713338844332
"Fgl2",73.6039910306022,-0.142402824150298,0.362803521419778,0.00316249040460436,0.191247446046864
"Calhm6",850.213383152522,-0.179388800979573,0.215925047179838,0.00323028304324666,0.193088768498345
"Gas2l3",692.999884310627,0.180897053355021,0.226607439551484,0.00321431643772691,0.193088768498345
"Jaml",1477.6104659323,-0.171728603962954,0.189778186798188,0.00329929957049689,0.196080786543152
"Pak1ip1",2456.23042098443,-0.164416316245975,0.173410687988781,0.00335692554218677,0.198365525895734
"Mindy2",1084.42548637749,0.171549732640628,0.198951472003115,0.00344003369970262,0.20212152550355
"Camk1d",5453.89485552962,0.155587814629724,0.15944322057328,0.00348154143577867,0.202221815993097
"Ankrd52",699.34323412982,-0.173250660752053,0.216450166964214,0.00350855114331557,0.202221815993097
"Tspo",2530.14019149322,0.16403457232314,0.179666146838503,0.00351996198421405,0.202221815993097
"Sh3kbp1",5106.35928886439,0.156674079631798,0.161056550561095,0.00346636335934606,0.202221815993097
"Serinc3",3048.31509917212,0.15830173382506,0.168190107895735,0.0035771919361332,0.203342249276167
"Stx1a",133.560513796409,0.150943197548228,0.320257861256424,0.00359072647487089,0.203342249276167
"Dgka",1735.14245950735,0.168882504567777,0.200808127565182,0.00359845581834818,0.203342249276167
"Pacsin1",104.738201977823,0.147312186273359,0.326671732405766,0.0036204424838451,0.203472802855664
"Bccip",1607.17164761503,-0.163356743231812,0.184039926318144,0.00364735299697821,0.203594155862951
"Dach2",164.749174206802,-0.157138237491834,0.295163225414105,0.00366197785422192,0.203594155862951
"Atf3",112.27158522223,-0.142174752020012,0.329898941864306,0.00372230035613797,0.20584121915948
"A430093F15Rik",1309.84426915361,0.162868384552479,0.195581031766093,0.00386439186148903,0.212562107657756
"Rabgap1l",7538.15797653966,0.14473498664401,0.153550014511652,0.00400725133901169,0.217282747609888
"Psma7",13237.3065933493,-0.145198527747286,0.153731077885803,0.00397989429820191,0.217282747609888
"Zbed3",472.72736107279,0.162245232190064,0.229695355691038,0.0040552722453059,0.217282747609888
"Gm10076",11582.9896059362,-0.13643225239394,0.139724065371744,0.00402249231803002,0.217282747609888
"Fyb",7832.81983378947,0.14127996986928,0.148186652940872,0.0040454833444927,0.217282747609888
"Zfp36l2",1706.87193789296,0.152556573451147,0.174539667030304,0.00411966791031279,0.219595287940951
"Psmb7",3762.8595024669,-0.147704586819279,0.165234529637928,0.00420316373520809,0.221759776458096
"Nptn",3638.63594128642,-0.14674458434263,0.162629066730361,0.0041896144007543,0.221759776458096
"Mcl1",2915.50503866245,-0.144569831981498,0.161501389684258,0.00431760393127289,0.222131055986532
"Ethe1",363.541910398566,0.155875432661608,0.241851002531319,0.00429192231684688,0.222131055986532
"1700017B05Rik",656.75306309727,0.157885832546175,0.209678268053348,0.00428708163911959,0.222131055986532
"Myh9",7908.2265740923,0.136710072503741,0.145867422383255,0.00430946684651652,0.222131055986532
"Hbegf",539.082198620269,-0.15765965996309,0.236075844336152,0.00425119314913237,0.222131055986532
"Serpina3f",139.498659658429,-0.135228268696376,0.298720827638775,0.00443413298140841,0.226996877033388
"Add1",2214.2171601768,0.143965689044789,0.165677288768185,0.00450661777401875,0.227331387322575
"Psma4",7934.69067020602,-0.137547309107254,0.151642551138742,0.00450650013889286,0.227331387322575
"Rab27b",54.2964418785944,-0.112145411330484,0.326645629538569,0.00448526197605844,0.227331387322575
"A930005H10Rik",535.129307091709,0.152022324268826,0.227132807199338,0.00461378729282832,0.230688492782494
"Asf1a",1125.5038851387,-0.149261936930748,0.186693706906509,0.00461778532114653,0.230688492782494
"Polr2a",3133.0085595624,0.139977002859602,0.16019170239018,0.00464661959194055,0.23101294807816
"Tasor",1016.81096910917,0.15080236176793,0.201416253154492,0.00469079577237519,0.232093392737473
"Cytip",3670.60075711902,0.140766269293223,0.166105298664918,0.0047867334585218,0.234411244084056
"Golga7",1195.531330011,-0.147873617411164,0.189734153748449,0.00477050176944537,0.234411244084056
"Ccl5",227.487898528154,0.141618356692629,0.256847097583317,0.00480564585106082,0.234411244084056
"Slc12a6",761.33357068475,0.148056465161539,0.202321080400744,0.00488923771801267,0.235160963916135
"Atxn1",3029.0469974613,0.13619508740597,0.157002063023218,0.00485745828637097,0.235160963916135
"Itgb7",1373.74694351072,0.128440350517123,0.290345389461155,0.00487059286122215,0.235160963916135
"Dapl1",702.843109631592,0.147192771570556,0.204473536289059,0.00496184275705647,0.237548221994079
"Odc1",6325.56538168521,-0.132635025025708,0.154591383185614,0.00509330473945366,0.242718268712859
"Pgd",1420.15269476596,-0.141353764167427,0.180544114206409,0.00512801398873758,0.243251342465758
"Rpl22l1",7592.18560593809,-0.130358141389072,0.151905867847136,0.00519804991217669,0.244331973371905
"Nudcd2",3492.27145867106,-0.134146298036196,0.160062826707202,0.00517511604596316,0.244331973371905
"Ccdc28b",128.418870838065,-0.123165600546997,0.283914144700998,0.00525142597972768,0.245723964055945
"Chd7",3989.37438455872,-0.133858617024066,0.162697145253584,0.00530429914684306,0.247079988637406
"4930523C07Rik",887.323698367498,0.140931838341499,0.198757748338198,0.00540974456820303,0.249541475234802
"Spata6",445.216079719185,0.139404312297616,0.223897882576992,0.00542953601468239,0.249541475234802
"Nme4",136.703873355835,0.123515533777668,0.276321081414705,0.00539289681047495,0.249541475234802
"Pkp4",1924.30966306791,0.13511069343543,0.171192988073599,0.00546363711775267,0.2499976612154
"Imp3",2145.74039678935,-0.131852218281477,0.163770091007949,0.00554662139787498,0.252676704297027
"Phb2",5644.69597509744,-0.124766979329652,0.148261040840536,0.00561943685157212,0.253037383425708
"Esyt1",1736.64094874402,0.132007612635722,0.166533033613101,0.00562794683182601,0.253037383425708
"Sgo1",1661.50126640223,0.132724280731871,0.167524237269876,0.00558744775801163,0.253037383425708
"Sephs2",974.866093520394,-0.13647235736075,0.185496869478945,0.0056560288960287,0.253199111748194
"Ankrd44",8674.33906257872,0.119840994103232,0.140665598934205,0.00575230194043162,0.256398941232773
"Kcnab2",1654.36110346948,0.129494017123032,0.164246566208918,0.00581415097523976,0.258043498862465
"Tmem71",836.807460316919,0.135673860434076,0.199291025959075,0.00585441694015721,0.258720194778486
"Elmo1",12382.5198829231,0.115910176083937,0.136842969896731,0.00599291295692477,0.262596241048979
"Diaph3",5846.95121333284,0.121928070353138,0.148611034770168,0.00597792000463728,0.262596241048979
"Rasgrp2",383.560661697075,0.129674454667773,0.224418716157274,0.00611773168008783,0.266934444319782
"Prkch",2287.62106096125,0.124261259045901,0.157668564570927,0.0061482217109558,0.267137650054596
"Smc4",16989.2875494608,0.112905182966696,0.134399201047273,0.00622078883170333,0.268038238786017
"Cd5",5997.67846678608,0.115096639393991,0.13839943928251,0.0062184621088728,0.268038238786017
"Arhgap45",2240.67598951923,0.12443692094724,0.162897458611861,0.00634485809366661,0.272249699363512
"Hspa5",17670.2703784599,-0.115342885822414,0.14183746495131,0.00642797565373489,0.273546075042273
"Plcl2",2767.71715785178,0.123841937123857,0.16259625548544,0.00640586987853946,0.273546075042273
"Emc6",2434.9923099889,-0.121805261581915,0.159311712279461,0.00652666795527567,0.276607677563548
"Hacd1",74.9801284179139,-0.0928888357568206,0.284679865795374,0.00673242331510738,0.281862305674192
"Mfhas1",935.328758975674,0.124870535350824,0.177234779155072,0.00671881198944683,0.281862305674192
"Rtkn2",230.934745918956,0.118591174104526,0.236038781346128,0.00668597739083492,0.281862305674192
"Smim10l1",593.450186424023,-0.125020959531143,0.193813880349297,0.00687504554136713,0.286672765900312
"Ifitm2",660.17897312488,-0.124173159715572,0.18976273086535,0.0069574217262582,0.288942562535085
"Hspa13",331.541739115596,-0.119857863930686,0.218680618821621,0.00704407472112406,0.291371106764576
"Uqcrfs1",3169.25737366061,-0.113891012648017,0.150466260912919,0.00719011860490634,0.29622715734397
"Rmdn3",839.408187661535,-0.119714627712608,0.178306367347,0.00737602051080209,0.302680270246843
"Dnmt3b",311.4847543661,-0.115660165160186,0.21564550574109,0.00751176119900948,0.304730342896052
"Otulin",1412.74567599455,-0.117909230786003,0.172459209481522,0.00749803510949639,0.304730342896052
"Cyb5a",4289.97134332976,-0.107835231453506,0.14066341051631,0.00751438327419913,0.304730342896052
"Cpe",202.684632885195,-0.106547323842395,0.237284039881924,0.00764159538379439,0.308678663530538
"Pag1",1281.30779650267,0.114386135125003,0.164177787507055,0.00775924859102238,0.312211632995185
"Luzp1",740.740240744547,-0.116472120047729,0.186150485366175,0.0078724542701926,0.315538951969231
"Pecam1",1527.49568058321,0.114403993359419,0.168738886021189,0.00790326209903472,0.31555070797729
"Mrpl20",4562.86945116717,-0.107947576467381,0.147255068092663,0.00796639348263185,0.316847980784215
"Atf7ip",2416.6839276837,0.111122498503275,0.158123745244786,0.00802833940069197,0.318088343841209
"Tbl1xr1",1829.8069415759,0.111180641483562,0.161606495662404,0.00816712794794666,0.321988771128817
"Gm12610",202.451424313578,0.10320127574007,0.230956501812525,0.00818905780938778,0.321988771128817
"Inf2",183.635025329103,0.103435829207305,0.226767122259559,0.00833118615645125,0.326336348650994
"Znrf1",1352.64518312452,0.109935700407536,0.164183490775483,0.00846815186491161,0.328583763294963
"Ift20",817.769781670127,-0.111887363430596,0.180624922559708,0.00848388596845132,0.328583763294963
"Zfp91",2726.10457862203,-0.104899196678747,0.146049847381506,0.00844357341505059,0.328583763294963
"mt-Co3",39765.0143181216,0.0944682764329221,0.124637209786855,0.00859155563318867,0.331512226876135
"Retreg1",1582.37606218945,0.106342728555802,0.154741019873664,0.00869793365386934,0.334369263623282
"Polr3k",2260.49945365574,-0.107517052406796,0.161072025679998,0.00877164140325335,0.335953865744603
"Fos",206.62780852372,0.101723939211337,0.219362569767698,0.00881676822227164,0.336436163049856
"Wscd2",65.6148676190027,0.0788669365147391,0.25945365779049,0.00895855202686831,0.336874132763073
"Blmh",1632.44955485986,-0.106147388267102,0.159382353902248,0.00895151688144565,0.336874132763073
"Lsamp",1481.10361119759,0.10812952439,0.168971318883289,0.00891227700166785,0.336874132763073
"Snrpc",3496.37548030811,-0.104067366551897,0.150400782989368,0.00888788414955344,0.336874132763073
"G430095P16Rik",218.276099037838,0.100957048081211,0.215117805481118,0.00908634900634168,0.340441793748476
"Chmp4b",3946.85068750486,-0.0957131378446441,0.132770481753896,0.0092447298596585,0.345125456601908
"Bckdhb",754.735330895507,-0.105332024312197,0.173012457810049,0.00946958718741049,0.352248205413712
"Slc35b4",644.348703510524,-0.104225454289923,0.187445478360608,0.0096078432255938,0.354520026687175
"Gtf2h1",1463.31068111658,-0.10158151511861,0.154241391114553,0.00960721675529989,0.354520026687175
"Tgtp1",440.92245006797,-0.104010006557738,0.187872877681972,0.00963351005696705,0.354520026687175
"Cenpf",13044.406778977,0.0887700467511705,0.122344329140888,0.00971932826875246,0.356409835557337
"S100a1",432.904985835122,-0.100396558662736,0.200481487200825,0.00978075549714455,0.35739502684089
