"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Atp6v0a1",111.207602929701,0.0228106027408805,0.10107550606799,0.22649891197795,0.972584383836648
"Zdhhc23",115.102745405282,0.0228621332966251,0.100724406943908,0.226364792766515,0.972584383836648
"Tmem70",788.313754936839,-0.0177508502650432,0.0667757718040958,0.239230799339992,0.973025247642958
"Nbeal1",727.029082720101,-0.0190295625619834,0.0700653596676309,0.228271293680468,0.973025247642958
"Pde6d",542.744081974597,-0.0202402267906566,0.0765166093137197,0.234904952749924,0.973025247642958
"Dis3l2",1575.50871020765,0.0151957165461216,0.0574250995077129,0.240470290637709,0.973025247642958
"Tmem177",71.3140445265608,-0.0206283668196215,0.10502954742685,0.243766953724321,0.973025247642958
"Ccdc93",428.251174348282,0.0199544733028204,0.0768121949694163,0.242163627581429,0.973025247642958
"Ppp1r15b",948.719953824401,-0.0167239863304303,0.0632938833194202,0.242544769359133,0.973025247642958
"Ptpn7",2596.2767817747,0.0138948804078638,0.0521802013115478,0.2339618512644,0.973025247642958
"Zbtb37",378.609584772361,0.0204349730788601,0.0793861621035128,0.242488760284765,0.973025247642958
"Trp53bp2",473.302735842642,-0.0201052887445406,0.0759160601184017,0.235036834681517,0.973025247642958
"Capn2",923.573028590059,0.0183294945668672,0.0678061752271148,0.231196851712306,0.973025247642958
"Rcor3",224.959000775129,0.0224509706749902,0.0900719900420937,0.232842125222824,0.973025247642958
"Cr1l",1982.44445676073,-0.0152438497016116,0.0572809810370304,0.237574443639863,0.973025247642958
"Zmynd19",729.619512964788,-0.0180319927068367,0.0682406508362742,0.241526945292302,0.973025247642958
"Egfl7",160.834750135452,0.0226565098386426,0.0950898560498157,0.232709459509115,0.973025247642958
"Eeig1",3455.19399289483,0.0128648391860869,0.0491894495383284,0.240531104770774,0.973025247642958
"Rc3h2",1046.54949082748,0.0173779159927017,0.0639995585486817,0.229550367833112,0.973025247642958
"Acvr1",61.4692377292206,-0.0208859948283117,0.107731905554575,0.233269866024922,0.973025247642958
"Ssrp1",4395.28541132576,0.0127911477894352,0.048449452778554,0.234963037951839,0.973025247642958
"Nup160",1076.31350843405,-0.0168179017504896,0.0624602185077884,0.233423530235247,0.973025247642958
"Dnajc24",1117.50510941289,-0.0167450883432255,0.0625820783061161,0.236458054398652,0.973025247642958
"Gatm",89.1924172200565,0.0212709620994401,0.102315118047399,0.242458542807556,0.973025247642958
"Apmap",273.227426784713,-0.0217997323438204,0.0860214929413157,0.23652310922935,0.973025247642958
"Fam83d",242.451612537703,0.0215901816401244,0.0881404175894452,0.243745226331236,0.973025247642958
"Ythdf1",1101.02707492981,-0.017155807068369,0.0632268516819804,0.229836905460787,0.973025247642958
"Rbis",2111.12512525331,-0.0153081860370165,0.0582667276013641,0.24439904521007,0.973025247642958
"Eif5a2",117.901106848396,0.0226029276788097,0.0997491559077442,0.2305544790113,0.973025247642958
"Ccna2",4587.62542967977,-0.0139293343006684,0.0520677407392513,0.231526281222151,0.973025247642958
"Spata5",3579.1617987833,0.013615052240993,0.0513109284393307,0.235039496971143,0.973025247642958
"Mgst2",1240.76990067345,0.0162045825130849,0.0613982058916251,0.242961011473595,0.973025247642958
"Etv3",861.146058648636,0.0183661333662337,0.0691285694240555,0.238651572659632,0.973025247642958
"Fdps",3545.64127412741,-0.012971310195959,0.0494129647769154,0.238831441996617,0.973025247642958
"H2ac18",75.901978463609,0.0209721669066963,0.104365350492975,0.24142121200606,0.973025247642958
"Wdr77",665.676392674393,-0.0182580458872925,0.069367539187193,0.242811882183988,0.973025247642958
"1810037I17Rik",4259.22139295987,-0.0150247321441016,0.0558156304502715,0.231094398057322,0.973025247642958
"Tspan5",595.621479698515,0.0186818038911355,0.0710238734070533,0.242138666353412,0.973025247642958
"Mms22l",2057.95363755739,0.014603314530767,0.0548787637013165,0.236272871633682,0.973025247642958
"Ufl1",1092.63916058766,-0.0164592901836565,0.061848999857595,0.238994874534614,0.973025247642958
"Mdn1",2735.06618238823,0.0138610733665736,0.0527129030539268,0.240785363122145,0.973025247642958
"Tln1",6443.08522575836,0.012775108234324,0.0478957351735402,0.22917249196269,0.973025247642958
"Gng10",2250.12111411474,-0.014955731533698,0.0552009612949736,0.227498006953527,0.973025247642958
"Slc31a1",335.071953481421,-0.0208088019870946,0.08148835114277,0.242338672889692,0.973025247642958
"Ssbp3",1302.25046792007,0.015477381584495,0.0588773892258285,0.244330806163127,0.973025247642958
"Zmpste24",1533.16361687042,-0.0153290222544541,0.0574789344027436,0.236612963458903,0.973025247642958
"Snhg3",3363.39871462214,0.0135466719252495,0.0507175150498859,0.231170065272661,0.973025247642958
"Pnrc2",681.675155453718,0.0195918731920922,0.0722403053887076,0.227787273586848,0.973025247642958
"Ints11",1182.89727779701,-0.0160343816591961,0.0605375035422792,0.241060645709925,0.973025247642958
"Lyar",4334.38933498717,-0.0132854302559012,0.0495307746169336,0.227945837426625,0.973025247642958
"Pgm2",413.001891470208,-0.0208174881830572,0.0796032474232827,0.235773378437749,0.973025247642958
"Septin11",2150.75779529637,0.0146359721490844,0.0545711185470821,0.232129604595074,0.973025247642958
"Mrps18c",2570.13467925089,-0.0151709966957963,0.0559440692039567,0.227510594940782,0.973025247642958
"Spring1",172.660129528738,-0.0219465311199442,0.0927047747304826,0.242274957686326,0.973025247642958
"Dhx37",264.201079452731,0.0217943821109538,0.0860869539563735,0.236749613776914,0.973025247642958
"Zcwpw1",355.007210006846,0.0216956911752187,0.0829677569180683,0.230618306833267,0.973025247642958
"Rac1",9784.17538616441,-0.0118990041086613,0.0456293213851666,0.238352995843909,0.973025247642958
"Asns",352.307219811481,-0.0219228308745866,0.0837223598229764,0.228816871695033,0.973025247642958
"Lncpint",1115.89116529811,0.0167832009354972,0.0625413149240974,0.235047686127596,0.973025247642958
"Plekha8",258.68736710875,-0.0221926557019765,0.0875025517944924,0.233004308867419,0.973025247642958
"Lsm5",6558.06861459636,-0.0137198559680858,0.0518011098427843,0.236387372231281,0.973025247642958
"Herc3",963.979645065955,0.0169853034961894,0.063804519139423,0.238956756958248,0.973025247642958
"Mad2l1",2144.2538128086,-0.0140137270708365,0.0535231565873905,0.243573450809397,0.973025247642958
"Dguok",1362.9279354822,0.0154881006836261,0.0585209634439121,0.240845835530957,0.973025247642958
"Usp18",495.539431267749,-0.0202575323267278,0.077459330375056,0.23857914053535,0.973025247642958
"Foxm1",482.740350281207,0.020607779915478,0.0766353528000852,0.2278959081201,0.973025247642958
"Gpr19",71.2322125218956,0.0211881235082479,0.106233734546839,0.23418405731594,0.973025247642958
"Golt1b",666.311293220083,-0.0184679348629012,0.069502406369219,0.238415718616986,0.973025247642958
"Irag2",2134.350841381,-0.014100228373349,0.053473888634863,0.239933789509115,0.973025247642958
"Meis3",106.29173088215,0.0215702152894324,0.099757531761991,0.243208277059042,0.973025247642958
"Shkbp1",182.445421009908,0.0218974485578796,0.0932723357451025,0.243125245675854,0.973025247642958
"Psmc4",2758.25918461091,-0.0134317306896908,0.0511439242636117,0.240158770321155,0.973025247642958
"Garre1",541.642930060774,-0.0198806758685799,0.0741514235685158,0.231416575373328,0.973025247642958
"Ccne1",270.205904450501,-0.0225780652669977,0.0879249753476812,0.22770486836897,0.973025247642958
"Klk8",1302.89412289875,0.0168621446301096,0.0618356826050866,0.227245934319846,0.973025247642958
"Mosmo",812.543729030891,-0.0176836272453186,0.0662758218362534,0.23760619635927,0.973025247642958
"Ndufab1",5305.05544846727,-0.013357165481096,0.0505169840989804,0.23614547503922,0.973025247642958
"Sh2b1",334.146047740999,0.0211327787935201,0.0830061793236174,0.240804153663141,0.973025247642958
"Tmem265",300.400723962907,0.0222656490897078,0.0852414378879079,0.227008364344226,0.973025247642958
"Setd1a",525.602694072325,0.020264328953025,0.0750211600219058,0.227501623363066,0.973025247642958
"Armc5",64.0929853327267,0.0205618499304094,0.108169056882724,0.235465600326177,0.973025247642958
"Eef1akmt2",732.823995081569,-0.0188121506432906,0.0694822338471952,0.229921275488957,0.973025247642958
"Rnh1",675.74195228139,0.0183705243655361,0.0696243335279477,0.241561409140203,0.973025247642958
"E230032D23Rik",77.6712905932549,0.0214532800076875,0.105149961714029,0.234012408014799,0.973025247642958
"Plpp5",212.274472521564,-0.0216773494781252,0.0894210100368259,0.243994485466711,0.973025247642958
"Atp6v1b2",614.945648355197,-0.0189914523356701,0.0714467201560829,0.237161439972291,0.973025247642958
"Map1s",435.805311274921,0.0200326452509634,0.0767408111245083,0.240213877220963,0.973025247642958
"Fcho1",691.422897130099,0.01835069169225,0.0690246315330656,0.238394713507517,0.973025247642958
"Rbmxl1",1942.48071699377,-0.0143412262858703,0.054366090054528,0.240343755503645,0.973025247642958
"Tecr",1961.72053092699,-0.0153138635443617,0.0570347273051025,0.233037422082661,0.973025247642958
"D8Ertd738e",3324.98038794686,-0.0142929911513955,0.0529263446498939,0.227481834209812,0.973025247642958
"Gcdh",147.283280674329,-0.0225889541854235,0.0962339776293236,0.233364319119855,0.973025247642958
"Neto2",375.080664615395,0.0210430916805474,0.0811888891581964,0.236968891980904,0.973025247642958
"Lonp2",1313.81757026935,0.0160567570057533,0.0597667815371832,0.233896423786186,0.973025247642958
"Psmd7",5308.37303161303,-0.0131778998727331,0.0497194529641348,0.234187877839165,0.973025247642958
"Pdpr",217.69265395482,0.021574008411334,0.0884022562542082,0.24437718102284,0.973025247642958
"2310022B05Rik",99.2518991144188,-0.0214328140230531,0.100474716839246,0.243833328353401,0.973025247642958
"Gm16754",150.18442506315,0.0219101994924623,0.0965973243016751,0.24212309893831,0.973025247642958
"Pigyl",463.301227631661,-0.0201311699883285,0.0766211268368833,0.237633281733984,0.973025247642958
"Prdm10",455.087502934342,0.0198737889060817,0.0761093831993328,0.240812794909613,0.973025247642958
"Cdon",308.974849981522,0.0220306516828254,0.0844525592962586,0.228942516806261,0.973025247642958
"Dennd4a",432.638799733385,-0.0207077264532199,0.0784213092418984,0.233410026704783,0.973025247642958
"Tpm1",752.833639469787,-0.0189031449137914,0.0703827887148888,0.233141559867998,0.973025247642958
"Polr2m",1678.03709786625,-0.0159907507276566,0.0592163325365141,0.231197259207972,0.973025247642958
"Lca5",196.164399988961,-0.0217138490013367,0.0903162269583434,0.244323612717172,0.973025247642958
"Rasa2",3048.1724401598,-0.0132888042858911,0.0509194673594952,0.243206809717207,0.973025247642958
"Nmnat3",340.315935010326,0.0215907381960265,0.0829123794699786,0.232312144989984,0.973025247642958
"Mrpl3",1879.24324322042,-0.0149350575661778,0.0556823000182398,0.232803446202831,0.973025247642958
"Glb1",554.233967633778,0.0201522072121269,0.0751329799455337,0.230398110032055,0.973025247642958
"Rpsa",89285.733989758,0.0110047884216853,0.0422639647555081,0.235264882496077,0.973025247642958
"Ano10",575.29292414798,0.0195480696103232,0.0734437057387736,0.235143524969493,0.973025247642958
"Sesn1",571.617961182832,0.0193653756143475,0.0726539034302555,0.235122715066147,0.973025247642958
"Nus1",2037.53595683805,-0.0141835842549446,0.0540804417265355,0.243092864481969,0.973025247642958
"Cep85l",353.159875570116,-0.0220738524767943,0.0846360614425298,0.22868773179564,0.973025247642958
"Ascc1",687.893019141235,0.0185092619086206,0.0697043321229546,0.238619144556327,0.973025247642958
"Nabp2",859.778789736094,-0.0189424656978122,0.069871327636839,0.2291680256263,0.973025247642958
"Sfi1",884.953470106878,0.0175237064515347,0.0661452333015985,0.240970512979651,0.973025247642958
"Polm",131.295777454906,-0.0225546039469865,0.0978004109324847,0.232957658333306,0.973025247642958
"Il4",188.476376443451,-0.0228380192419841,0.0986845773332917,0.22878137426286,0.973025247642958
"Sh3bp5l",96.4248449299851,-0.0214924650661119,0.101140148789608,0.241972177347818,0.973025247642958
"Cenpv",804.419986010538,0.0183720728036453,0.0678878325423189,0.230662493410869,0.973025247642958
"Elp5",1065.10604242121,-0.0166305648374608,0.0631703662669991,0.244304592023306,0.973025247642958
"Slc43a2",316.131113703986,0.0211135714245442,0.0826672631800038,0.240198647159285,0.973025247642958
"Spop",2233.99171687269,0.0146922948893747,0.0549383617825256,0.233807179576586,0.973025247642958
"Prkar1a",5331.88003705001,-0.0128780649203206,0.0492252020160439,0.240409821443711,0.973025247642958
"Fasn",1846.37305522581,0.0157811749822936,0.0588824612740402,0.234764502179958,0.973025247642958
"Slc16a3",498.853104386532,-0.0201088362869651,0.0754734668387505,0.232921815681666,0.973025247642958
"Mboat2",143.121520070912,-0.0222000178578653,0.0959530119399655,0.238592691083487,0.973025247642958
"Dus4l",344.53441719932,0.0205540201651633,0.0804722747107404,0.243940096119789,0.973025247642958
"Mipol1",741.731649242666,0.0193122577490057,0.0712851987072964,0.228803143567987,0.973025247642958
"Rnf113a2",326.08805361063,-0.0216895032522027,0.0838675677258321,0.233251130180636,0.973025247642958
"Isca2",775.698001323616,-0.0179262650800042,0.0681483004936527,0.243657786926346,0.973025247642958
"Pomt2",67.8982434828258,-0.0208540273059954,0.106184457194965,0.238038935664709,0.973025247642958
"Klc1",725.040287345403,0.0190325259626375,0.07063746733809,0.231574140617497,0.973025247642958
"Dusp22",339.018340988509,-0.0207684828869559,0.0813108024451351,0.242545239584132,0.973025247642958
"Smim13",272.941186964278,-0.0220851467426341,0.0865006475739905,0.2328061727834,0.973025247642958
"Hexb",768.814544897505,0.0189774896672766,0.0701788371640751,0.23017534246928,0.973025247642958
"Top2b",4622.83738336124,-0.01316238895984,0.0502006745560065,0.240173828765619,0.973025247642958
"Phf11d",53.045041660054,-0.0205741700994671,0.110397449163855,0.228138567851008,0.973025247642958
"Dock5",52.6937096724976,0.0200346097606368,0.110511896611998,0.233362497336221,0.973025247642958
"Dis3",1748.33631074672,0.0156579770170641,0.0578563247051154,0.229538667243295,0.973025247642958
"Fbxl3",602.998684529975,0.0198184079270245,0.0733590848133834,0.228735839109135,0.973025247642958
"Dnajc21",2771.0967884998,-0.0141399511399104,0.052412524248909,0.227578042388801,0.973025247642958
"Trappc9",1239.58451842286,0.0166093207673541,0.0611966256073506,0.229361358648457,0.973025247642958
"Tonsl",267.594822314318,0.0219675318184371,0.0861748772888224,0.23405918245852,0.973025247642958
"Mfng",690.177056755098,0.0186226418402904,0.0696833890690053,0.235721855483204,0.973025247642958
"Sh3bp1",1689.66759500402,0.0154386978528384,0.0579005722821138,0.236892809996014,0.973025247642958
"Twf1",820.310151663095,0.017964229677822,0.0670235219715891,0.235330257069407,0.973025247642958
"9330020H09Rik",59.2570917342207,0.020340130522457,0.107645869513699,0.239545068994377,0.973025247642958
"Nckap5l",92.4640144089661,-0.0216247980707996,0.103704875235917,0.235395784920217,0.973025247642958
"Iqcb1",343.800680967159,-0.0214893307447764,0.0821575436975338,0.231851355520403,0.973025247642958
"Sidt1",472.464583879871,0.0196642481602905,0.0755233411171385,0.242682463600047,0.973025247642958
"Ift57",464.25383036631,-0.0196200493056403,0.0756253448874932,0.244108809819255,0.973025247642958
"Ltn1",1417.43741497977,0.0158942384314022,0.0593757555651003,0.235533499561268,0.973025247642958
"Paxbp1",1064.91047307447,-0.0173191002418854,0.0634245491836943,0.22684743982041,0.973025247642958
"Cryzl1",366.13191804084,-0.0205677294854977,0.0803129119280436,0.243135138712195,0.973025247642958
"Ets2",323.78741103727,0.0219285759068405,0.0837199244573908,0.228711228112958,0.973025247642958
"Mrpl18",5266.35075261151,-0.01385300153878,0.0515194345553521,0.22849969645326,0.973025247642958
"Cuta",2131.04179974813,-0.0154252081276149,0.0574021218532554,0.232814435183668,0.973025247642958
"Taf11",1111.22902876273,-0.0161363684815596,0.0610478083646569,0.242168811460047,0.973025247642958
"Kifc1",853.728224062561,0.0171322920876036,0.0650587859832393,0.244026094718203,0.973025247642958
"Gpr108",382.480478858714,-0.0213917606209296,0.0825783225354617,0.234887914360666,0.973025247642958
"Eml4",3694.79016663378,-0.0136142061466725,0.0508536335633023,0.230130244014223,0.973025247642958
"Foxn2",1238.77731919989,0.0160492018747778,0.0601991061446689,0.2377787244915,0.973025247642958
"AW554918",1329.85492167365,0.015666602582018,0.0595560091194621,0.244193304902564,0.973025247642958
"Snhg4",1572.84193891121,0.0148932553174473,0.0566647554626095,0.243506720551032,0.973025247642958
"Pura",2058.35981767358,-0.0145109727866633,0.0552843945766663,0.243440078273156,0.973025247642958
"Ptpn2",4427.57637527637,-0.0133506204760377,0.050401531491891,0.235123378607668,0.973025247642958
"Acaa2",799.273862319978,0.0178023799631737,0.0666795844681284,0.237229113543866,0.973025247642958
"Rbfa",829.025772659444,0.0178472045852181,0.0673005207555153,0.240206805366656,0.973025247642958
"Nfatc1",1289.92304571374,0.0157725428219568,0.0593439224754648,0.239038606857034,0.973025247642958
"Dpp3",405.865343845733,-0.0205230504651868,0.0792336663447438,0.24018172257713,0.973025247642958
"Slc3a2",1782.38909713141,-0.0145015071072759,0.0551868657608665,0.242818763099758,0.973025247642958
"1810009A15Rik",1991.83440471443,-0.0147530275691889,0.0557868733691694,0.239946230211009,0.973025247642958
"Ddb1",1698.50402097186,0.0146006136585144,0.0556865216191566,0.244220879401244,0.973025247642958
"Mrpl16",1043.86442593182,-0.0174020607651199,0.06403572971765,0.229163141108407,0.973025247642958
"Vps13a",2586.97551577836,0.0139248821836872,0.0531225395591775,0.242698158321025,0.973025247642958
"Arhgap19",1426.8459499948,0.0155392907400894,0.0589354351830665,0.242856680064551,0.973025247642958
"Got1",962.426055742698,-0.0171758232941654,0.0640153006592621,0.235209724903143,0.973025247642958
"Fgf13",483.764216216344,0.0205613175070354,0.106288519489879,0.241076650485559,0.973025247642958
"Xlr4b",890.88778008081,-0.0181518935633762,0.0675894772558366,0.234263926260286,0.973025247642958
"Naa10",2258.81978006511,0.0144641445353183,0.0538680753605988,0.231060086075407,0.973025247642958
"Zc3h12b",91.1473080811307,0.0213919396368831,0.103038813016923,0.23951810575422,0.973025247642958
"mt-Co2",46241.6013678128,0.0109699723381241,0.0421957110898076,0.235987179541089,0.973025247642958
"mt-Atp8",3308.88968879714,0.0129739055508719,0.0495736342831383,0.24055249398973,0.973025247642958
"Nkiras1",235.668163270008,0.0214447172538986,0.0871492703569366,0.244588980376846,0.973394092549859
"Cnppd1",498.941671541557,0.0192060194898233,0.073863432260746,0.244964274291267,0.97380471203649
"Sfmbt2",604.54139237898,-0.0184136889925547,0.0704522774511707,0.245387321655806,0.97380471203649
"Ubap2",3026.20579020342,0.0129276516236165,0.0498703461984087,0.245762808385021,0.97380471203649
"Cdc26",1742.9511245343,-0.0147720036606155,0.0564214439488886,0.245336788423455,0.97380471203649
"Rer1",3086.70126738791,-0.0139192640350895,0.0533437050203012,0.245188472410516,0.97380471203649
"Cers4",398.082985801002,0.0199568996530852,0.0776757407779847,0.245687819023997,0.97380471203649
"Trmt11",884.580123654617,-0.0169450578640128,0.0645529384443,0.245616256266885,0.97380471203649
"Litaf",150.191800969278,-0.0217104460538622,0.0947023670571078,0.24572534305656,0.97380471203649
"Top3b",633.238436659042,0.0184959788621833,0.0708049581149616,0.24539817410955,0.97380471203649
"Zfp945",128.881723363846,0.0215699767934326,0.0980373873645465,0.24538736111622,0.97380471203649
"Kif20a",2129.16351329865,0.0139729301093051,0.0535247230954284,0.245079678559013,0.97380471203649
"Epc2",1443.69356482857,0.0149961285795628,0.057394730222628,0.246815926419207,0.973834338365854
"Extl2",179.216742096833,0.0215807123705284,0.0913265719133024,0.247110626200085,0.973834338365854
"Zgrf1",816.603331287713,0.0170652640439677,0.0651777843065932,0.246741828980899,0.973834338365854
"Nans",1429.53886946013,-0.0153802774690258,0.0587153852578073,0.246039066562128,0.973834338365854
"Faf1",2489.71634511743,0.0137781429535505,0.0529406779492518,0.246235886698114,0.973834338365854
"Ssh1",345.25153122218,0.0203758553431647,0.0801398569541054,0.246311873247187,0.973834338365854
"Lrwd1",565.670268262631,0.0185579788946427,0.0713807919478348,0.247132972025078,0.973834338365854
"Gm57266",55.1108516840069,-0.0195896439515292,0.10824810751441,0.246192644553589,0.973834338365854
"Bicra",502.739189402101,0.0194614308298932,0.07552574851451,0.24713193105618,0.973834338365854
"Kmt2a",4042.91135565189,0.0125259039584502,0.0485546638351787,0.247035770257458,0.973834338365854
"Trip13",1080.24611836807,0.0161037379300202,0.0615254916851119,0.24704425512668,0.973834338365854
"Myc",1907.11518121335,-0.0140301850425616,0.053869017739571,0.246502710742567,0.973834338365854
"Ep300",1575.06271578019,0.0146581832521496,0.0561116483844168,0.246305861875499,0.973834338365854
"Srsf3",15322.3416455562,-0.0113739777935353,0.0444289963808842,0.246642505116113,0.973834338365854
"Rhoc",60.4280835454125,-0.0198960791282334,0.106762214509721,0.247433030006459,0.974632860320717
"Plrg1",448.309507812669,-0.0192606625713928,0.0751294127356387,0.249781993849674,0.976638684212145
"Zzz3",1466.93866511589,0.0152856529449959,0.0586447554552053,0.248496231071837,0.976638684212145
"Rgs3",939.354534893597,0.016718348239325,0.0641801200777442,0.249347286706454,0.976638684212145
"Oma1",444.950498784023,0.0194151918482424,0.0755039383478518,0.24805325993266,0.976638684212145
"Svbp",1161.46982234268,-0.0175448880640691,0.0675475906712726,0.249796940819478,0.976638684212145
"Hmgcl",350.816864751338,-0.0202397413680303,0.0803436277716222,0.249691059701465,0.976638684212145
"Man2a2",513.033931312866,0.0190650460130036,0.0741807418715489,0.249734554759743,0.976638684212145
"Gm56878",891.023047892472,0.0168663242895183,0.064608819269305,0.248252575246888,0.976638684212145
"Mbtps1",629.492853341742,0.0180171244152412,0.0692816903713769,0.2483814537413,0.976638684212145
"Sh3bgrl2",72.0363480553198,-0.0203144939177727,0.104383057809567,0.249256593880465,0.976638684212145
"Tmem115",216.049565457928,-0.0212745560331878,0.0881552993566343,0.248940695645152,0.976638684212145
"Myb",78.054063460409,-0.0204926999705856,0.103513512410934,0.249284997691112,0.976638684212145
"Txnrd1",3243.19158553726,0.0127166109434722,0.0494037605526153,0.249007752203243,0.976638684212145
"Ormdl2",1390.19297080823,-0.0155175181579282,0.0595629032336195,0.248997021677022,0.976638684212145
"Cct4",5184.59143410212,-0.0118572754664543,0.0463071227736122,0.24862914890817,0.976638684212145
"Cpd",51.8841689005587,0.0193620416737138,0.108190273044355,0.249080001852367,0.976638684212145
"Itpk1",470.176644248374,0.0195197254357823,0.0761879347073813,0.248793676063397,0.976638684212145
"Rap2a",341.538705954934,-0.0202833568213891,0.0803015804757453,0.248686357744146,0.976638684212145
"Igbp1",1586.86281393781,-0.0146575823745494,0.0564535488858693,0.249573125131077,0.976638684212145
"Pak4",109.313632367589,0.0211144737237964,0.0990885194193356,0.250060113646386,0.976904114420964
"Cuedc1",412.545342457599,-0.019546400870288,0.0766128981937611,0.250036553333643,0.976904114420964
"Dnajb2",123.035986442773,0.0212417812060569,0.0972198878952298,0.250641732755122,0.978794120302497
"Acot7",1662.08731204939,0.0142598844437116,0.0551550073458139,0.251055005852219,0.979177429918482
"Klhl7",287.946252739566,0.0206150309239765,0.0832003003299759,0.250856664108513,0.979177429918482
"Abce1",4295.59457629312,-0.0120194534841381,0.047088222349776,0.251112281452536,0.979177429918482
"Mppe1",371.966107927077,-0.0197877840045984,0.0781613359307124,0.251131362835665,0.979177429918482
"Panx1",738.405563308743,-0.017185953645478,0.0663024893207865,0.251233146372056,0.979192687749289
"Arhgap30",4380.21900511194,0.0118257937533569,0.0465394617803391,0.25291720786284,0.979946446891965
"Ptpn14",61.5163700926734,-0.0196262273446721,0.106281426051751,0.252201297895735,0.979946446891965
"Dnajc1",2885.44270781294,-0.0142869567760487,0.0553724963959349,0.252217046693487,0.979946446891965
"Myef2",1258.69274082494,0.0154783161087411,0.0597920975627185,0.252220161265508,0.979946446891965
"Rbl1",2339.43640623333,0.013139413637019,0.0512237966353508,0.25240880717466,0.979946446891965
"Stk4",3595.22378150462,0.0122690454447047,0.0480448544444658,0.251856746946681,0.979946446891965
"Sys1",1809.85910591576,-0.0155988555659214,0.060312308684279,0.252768088905659,0.979946446891965
"Krtcap2",7324.07319233952,-0.0133456205163697,0.0520320976949908,0.253091616068849,0.979946446891965
"Psmd9",810.730217361103,-0.0168384942619305,0.0651048445420254,0.252612285570077,0.979946446891965
"Tamm41",490.719993110965,-0.0186782942532347,0.0730408613904476,0.253086873748607,0.979946446891965
"Btbd1",2102.15936499175,-0.0134549923624354,0.0523025389062138,0.25175144772689,0.979946446891965
"Rplp1",137802.037651941,0.0101900350878438,0.0405729620057417,0.252128791402131,0.979946446891965
"Zbtb7a",1136.98446456319,0.0154760295177731,0.0598069653101685,0.252420698469932,0.979946446891965
"Rack1",43776.8649815365,-0.0109394777339138,0.0433192672881363,0.252558546399054,0.979946446891965
"Cdc42se2",1571.9233064777,0.0143297404565637,0.0556091295946095,0.252993902435743,0.979946446891965
"Tubb5",27746.0330067465,0.0104136864725865,0.0413571022075781,0.251729964910501,0.979946446891965
"Trim8",609.381767996527,0.0188032720654489,0.0733257139394036,0.251581012587516,0.979946446891965
"Dbi",6917.10146394229,-0.0124655000164859,0.0490484720175105,0.255346755084215,0.980175987737586
"Aida",1198.57646813128,0.0155671123924329,0.0605066776074922,0.255407549038389,0.980175987737586
"Rbm17",3300.25780254959,-0.0122735528390871,0.0484263117967397,0.256204268724031,0.980175987737586
"Prrg4",189.320890366827,-0.0210325063236586,0.0900320682695355,0.254864295015672,0.980175987737586
"1700037H04Rik",350.858870048139,-0.019724744691287,0.0790157848541849,0.255606428033411,0.980175987737586
"Maml3",900.187765168831,0.0207498360114767,0.0991639190834421,0.254807330280152,0.980175987737586
"Ctso",332.096103836043,0.0199198099990418,0.0803321075333979,0.256065259000274,0.980175987737586
"Sec61b",13247.595724589,-0.0116818918960214,0.0462621102264939,0.255936666054738,0.980175987737586
"Mfn2",318.095948687869,0.0203544342702289,0.0829069772388523,0.255006950687339,0.980175987737586
"Naaa",71.0593311148051,0.0194374302398227,0.105823459483525,0.255988226938591,0.980175987737586
"Gtf3c1",1130.49283524956,-0.0154016849557595,0.0596647167104671,0.253604572028299,0.980175987737586
"Mvp",227.621104533188,-0.020835124600105,0.0875460242017991,0.255499193273277,0.980175987737586
"Chst15",56.7588352737401,0.0187721760917733,0.108353789964566,0.255673642257642,0.980175987737586
"Ing1",1394.9429599258,0.0148391837443282,0.0575341790779379,0.25340069132091,0.980175987737586
"Tcf25",2983.69773796053,0.01247933399821,0.0489998451994629,0.254195860593738,0.980175987737586
"Uba7",396.571242698678,0.0192499493009596,0.0765142843028487,0.256105372665008,0.980175987737586
"Stt3b",3117.01140834088,-0.0125078700973814,0.0490343691556349,0.253398279752572,0.980175987737586
"Nedd1",1374.83492727,-0.0147852180809219,0.0576557243291258,0.256357095252838,0.980175987737586
"Cdk17",2181.39547239415,0.0133295997142402,0.0520999602718309,0.254444972575615,0.980175987737586
"Ikzf4",600.544470689087,0.0176992810473591,0.069215547075334,0.256186092205139,0.980175987737586
"Gm11944",211.572901918539,0.0209366999065329,0.0882886983702196,0.254738583282556,0.980175987737586
"Kdm6b",525.755383542254,-0.0192392516743262,0.0760811717413098,0.254501739647633,0.980175987737586
"Abr",677.054998212285,0.0175699889381144,0.0683700711202403,0.254383257855183,0.980175987737586
"Rdm1",900.626723684063,0.0166314768511826,0.0646593444366763,0.25535560345225,0.980175987737586
"Mplkip",1143.8605258064,-0.0157283283017218,0.0612261060722494,0.256231793253678,0.980175987737586
"Cert1",1683.46039616487,0.0139679683482283,0.0545970867591407,0.256132662936076,0.980175987737586
"Shld3",98.5666328542132,-0.0203509421788674,0.101149854393246,0.256481832673363,0.980175987737586
"Il6st",555.445446223965,-0.0183847311429919,0.0719355183206425,0.254374332471759,0.980175987737586
"Mrpl39",736.321069593038,-0.0169763612262435,0.0660904556023282,0.255608326232589,0.980175987737586
"Thumpd2",266.535311792792,0.0204760955772668,0.0837191146076094,0.254731554767001,0.980175987737586
