"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Wdr75",4847.14898707807,-0.000345551353465773,0.00629234576358882,0.448865388790251,0.999698697722585
"Slc39a10",1307.19185488762,0.000226107711971762,0.00771911799076257,0.613465500196306,0.999698697722585
"Nabp1",2025.83257581793,3.22526276121386e-05,0.00636017209815629,0.937500698098343,0.999698697722585
"Stat4",9526.66699274961,0.000513883216692577,0.00645737705084595,0.303922798967282,0.999698697722585
"Stat1",26282.3043974591,0.00102727169510356,0.00918040932744129,0.109023609846913,0.999698697722585
"Gls",6130.12269910353,4.00411252225002e-05,0.0055378667992109,0.925995200217225,0.999698697722585
"Nab1",2049.75909823128,0.00042379155571289,0.00786177954016008,0.374491589839283,0.999698697722585
"Mfsd6",976.591845176818,-9.00937828180191e-06,0.00754175920663754,0.983459267031417,0.999698697722585
"Inpp1",1059.55074746926,0.000386877027267842,0.00899191039414188,0.433699096672142,0.999698697722585
"Asnsd1",2041.10775163454,-0.000783552341932301,0.010752057890718,0.19136812328435,0.999698697722585
"Stk17b",7468.09870965754,-0.000344719891289457,0.00600548553096561,0.45707480590636,0.999698697722585
"Gtf3c3",1129.36442651244,0.00058282755462505,0.0103105413710359,0.291428275949142,0.999698697722585
"Ankrd44",11009.8098743425,-0.000116077955601868,0.00538102705875671,0.798915780531551,0.999698697722585
"Sf3b1",14066.1523512833,0.000242267880519263,0.00548723518143938,0.6055053915513,0.999698697722585
"Hspd1",34183.9703177249,-0.000636330291278179,0.00625591671099554,0.241663238849599,0.999698697722585
"Hspe1",18518.9117783126,-0.000171529691990518,0.00555807193220125,0.700646875101774,0.999698697722585
"Mob4",3151.92982453083,0.000409775871927857,0.00734809146738055,0.381905021966991,0.999698697722585
"Maip1",1601.67126033437,0.00014269276354437,0.00706515546142275,0.738283951128305,0.999698697722585
"Bzw1",20427.2654635948,0.000252848630932535,0.00546875427809286,0.593629644939873,0.999698697722585
"Clk1",5018.06596817681,0.000681945675027587,0.00804164401410601,0.206251558624187,0.999698697722585
"Ppil3",2443.89337258724,0.000163426082632252,0.00643948256900558,0.69781982208591,0.999698697722585
"Orc2",2933.13076529459,-0.000288069622131724,0.00660011010819099,0.513323735977783,0.999698697722585
"Hycc2",1277.14919434019,0.000103030668307598,0.00714857761949356,0.809185892114542,0.999698697722585
"Ndufb3",10273.7908714286,0.000602399154442154,0.00690639403957842,0.246024002740265,0.999698697722585
"Cflar",3232.21278500373,0.000501905575705535,0.00760435509947392,0.306900846280861,0.999698697722585
"Casp8",5857.58411309163,0.000392614108424114,0.00645637824440407,0.399272904808829,0.999698697722585
"Trak2",1382.18013845865,-0.000210218157318246,0.00738034556985599,0.631860744321872,0.999698697722585
"Sumo1",8314.35952480981,0.000686516035902137,0.00765546636120213,0.203533783624795,0.999698697722585
"Nop58",18379.0959926297,-0.000622935963446283,0.00650464181776566,0.241746653868325,0.999698697722585
"Wdr12",3363.11422513311,-0.000214049320119643,0.00627574549817259,0.617376387897826,0.999698697722585
"Nbeal1",1043.62109601271,0.000262129126373479,0.00820020312115847,0.570659446911426,0.999698697722585
"Abi2",964.278739523298,0.000240611351356594,0.00830867910410059,0.603564062462521,0.999698697722585
"Cd28",5164.02832660463,0.00362163560621257,0.0234726026922942,0.0194695762209665,0.999698697722585
"Icos",6264.24224641148,-7.64132296555471e-05,0.00553949688697145,0.86012143456464,0.999698697722585
"Ino80d",2371.67674447325,4.60826574522423e-05,0.00619245767937663,0.910777784521477,0.999698697722585
"Ndufs1",2711.08861997424,1.61242771276997e-05,0.00604385165158066,0.968722314489887,0.999698697722585
"Eef1b2",66573.8356784037,0.000285224725798911,0.00531735545678368,0.571988997426629,0.999698697722585
"Fastkd2",945.339690228397,-6.35929080590677e-06,0.00787192580525689,0.988561976824526,0.999698697722585
"Klf7",1864.75009350403,0.000242811520895329,0.00702644317472673,0.577789374634029,0.999698697722585
"Creb1",2683.22814932907,0.000178829045847399,0.00643335596041163,0.672315068193389,0.999698697722585
"Pikfyve",1293.18008139362,0.00027353566834509,0.00782536812657162,0.547252492403885,0.999698697722585
"Rpe",2325.79449722698,0.000878395195068243,0.0107835554696028,0.15752975412561,0.999698697722585
"Acadl",4427.40299554377,0.000125450229343874,0.010704499003737,0.806736910727059,0.999698697722585
"Atic",6702.80821121905,-7.84365777158436e-05,0.00552889504370678,0.856810818301655,0.999698697722585
"Xrcc5",1666.5997867168,-0.000898333275547701,0.0117412838060392,0.16271367424472,0.999698697722585
"Rpl37a",74848.187548282,-0.000530705692349389,0.00577666881887057,0.318935808140599,0.999698697722585
"Arpc2",37329.1524753955,0.000272005550202685,0.0053414935796748,0.583982621222927,0.999698697722585
"Aamp",2389.98071899801,-8.02279603507703e-05,0.006237752607389,0.845954450690791,0.999698697722585
"Pnkd",1409.03724939056,-0.000184172290771566,0.00726492392002593,0.671418148646874,0.999698697722585
"Usp37",2632.68511373842,-0.000242799943754505,0.00658430908943421,0.57457561338662,0.999698697722585
"Cnot9",1748.31420523814,-5.35696037051354e-05,0.00659866935664598,0.897154407812307,0.999698697722585
"Cnppd1",1061.425739914,0.000100522990657567,0.00769916617527267,0.819394753692693,0.999698697722585
"Stk16",1181.28425975849,0.00018047418808495,0.00766804579281666,0.683777907894252,0.999698697722585
"Tuba4a",5870.15487946549,-0.000697754684782978,0.00783082316005429,0.198948927342009,0.999698697722585
"Farsb",3005.79128959639,-8.07653926747846e-05,0.00601455813472185,0.845491725444074,0.999698697722585
"5730419F03Rik",1230.54158575139,0.00034280161320063,0.0085153175584954,0.473054061908281,0.999698697722585
"Acsl3",1691.80182385784,0.00145522494183244,0.0156876296573304,0.0866504735114574,0.999698697722585
"Ap1s3",1308.44313312017,0.00104652526368007,0.0138146004205363,0.144497856999658,0.999698697722585
"Wdfy1",1030.61747702632,0.000695320406767109,0.0113762061941974,0.242800091556276,0.999698697722585
"Mrpl44",1646.96779637808,0.000629749612546079,0.00975054684981833,0.2514598925528,0.999698697722585
"Cul3",9658.58684345301,0.000409051086225476,0.0060456415147675,0.394393211550331,0.999698697722585
"Dock10",26539.5782154136,0.00054340229543789,0.00600825978348205,0.299237505610011,0.999698697722585
"Rhbdd1",1048.67304284746,-0.000289462178534396,0.00837541119744482,0.537085910339462,0.999698697722585
"Mff",3029.06037762209,0.000396592910237862,0.00709734877767616,0.392986368436443,0.999698697722585
"Agfg1",4989.45448997308,0.000326993510690773,0.00619993438349628,0.470830706563176,0.999698697722585
"Trip12",8149.08912455033,0.000309303062633828,0.00580183753313296,0.503952228605024,0.999698697722585
"Sp110",4454.19474525652,0.000284139018944183,0.00643284077350609,0.518917497345499,0.999698697722585
"Sp100",11229.338931272,0.000174977136921293,0.0112960674099529,0.738046935502272,0.999698697722585
"A630001G21Rik",1454.88762521774,0.000134866994731542,0.00701467880253216,0.751307513804022,0.999698697722585
"Cab39",7894.13450925348,0.000478459598723526,0.00641565505738868,0.329122571813682,0.999698697722585
"Itm2c",1367.11537949814,0.00115624767722045,0.014204340035813,0.122994089611063,0.999698697722585
"Gpr55",952.911249741482,-5.47728829405072e-05,0.00773726874800645,0.900992962470678,0.999698697722585
"Psmd1",9250.41925020075,-0.000209587737078024,0.00557279557124934,0.643601414372388,0.999698697722585
"Ncl",100630.313845129,-0.00120745092229009,0.00885203076916231,0.0806588768521906,0.999698697722585
"Ptma",278317.866129563,0.000259394576289225,0.00526234299389695,0.609740123634709,0.999698697722585
"Dis3l2",1692.99054956629,-5.70215172275496e-06,0.0066057382547392,0.989002968361811,0.999698697722585
"Eif4e2",6227.42714957502,0.00018598299308486,0.00568702265176638,0.672452836252744,0.999698697722585
"Gigyf2",3406.9390655754,-7.97386628960105e-05,0.00589086211580624,0.848258992478191,0.999698697722585
"Inpp5d",3873.63962499072,-0.000323190967158221,0.00642974177913429,0.471678855759198,0.999698697722585
"Atg16l1",2008.44234168761,0.000269097921521996,0.00703603241994535,0.540841668616931,0.999698697722585
"Dgkd",6171.89184623677,0.000592844814019242,0.00718466869842199,0.24919388503479,0.999698697722585
"Hjurp",1051.29576887296,-2.06978479286929e-05,0.00749072037280674,0.961897212764209,0.999698697722585
"Arl4c",2146.38449919462,-3.90163128379786e-06,0.00636154818929182,0.992425211369057,0.999698697722585
"Cops8",1995.82231197058,0.000221312360190148,0.00683580833989441,0.607685714226559,0.999698697722585
"Lrrfip1",5736.41414597579,-6.29088605720128e-05,0.00561540118325381,0.882861270308456,0.999698697722585
"Ube2f",1767.50403517549,0.000208076098500824,0.00696612635525041,0.629371051399438,0.999698697722585
"Ilkap",3463.03433439352,2.0360886209587e-05,0.00584002882469278,0.960870561899114,0.999698697722585
"Hdac4",1268.72262405505,0.000254112843414695,0.00779699436083316,0.57389734781707,0.999698697722585
"Ndufa10",6071.21781391863,0.000188362099440401,0.00576040799237509,0.66603499832541,0.999698697722585
"Cops9",9132.74014857296,0.000122550438913631,0.00546797013267762,0.783517739954278,0.999698697722585
"Ppp1r7",3929.48471294439,-8.08385872088563e-05,0.00579192872738011,0.847306130212912,0.999698697722585
"Hdlbp",7022.11292453099,-0.000144966902927142,0.00557461027660096,0.741791209029104,0.999698697722585
"Atg4b",910.36220451067,0.00020277665531651,0.00821290955073366,0.658249323990384,0.999698697722585
"Dtymk",7475.82877720717,-0.000135665857078165,0.00555129341083499,0.758000057504185,0.999698697722585
"Ing5",1476.0148031551,-0.00060627763828538,0.00982418593156017,0.266929518669577,0.999698697722585
"St8sia4",1700.12308661118,-4.6423691072425e-05,0.00660169219395387,0.910775204824763,0.999698697722585
"Ppip5k2",2001.60990313559,-0.000190058191829434,0.00671539581063866,0.655460637106706,0.999698697722585
"Pign",1443.30686209481,4.45082058041234e-05,0.0069538834984377,0.915715275597799,0.999698697722585
"Relch",2859.84990357842,0.000534470287768503,0.00797131592389885,0.286890552370958,0.999698697722585
"Zcchc2",1089.32373793575,-0.000260081648897989,0.00856626526318443,0.581187249659084,0.999698697722585
"Phlpp1",1661.40453661722,2.60311276126324e-06,0.00662570434501551,0.99498311271618,0.999698697722585
"Bcl2",51582.1838216328,8.67225014760798e-05,0.00518306492990336,0.859950080874802,0.999698697722585
"Kdsr",1265.6243123126,0.000277171342987626,0.00796075904260328,0.544955353854635,0.999698697722585
"Vps4b",5056.45301937593,0.000522586369125401,0.00705706837621702,0.291631410954126,0.999698697722585
"Tsn",9493.16459910492,-9.12513493559135e-05,0.00540383017056782,0.839037404519963,0.999698697722585
"Nifk",4478.57570863318,0.000130275912882795,0.00576801571884647,0.759949459883918,0.999698697722585
"Clasp1",2168.17388235708,0.000162543001468224,0.00654615944666305,0.699690094650171,0.999698697722585
"Ptpn4",1400.33644945008,0.000410703386713936,0.00851796611059562,0.398676114134859,0.999698697722585
"Dbi",12175.8996751106,0.000987995381485539,0.0086398554752589,0.115316588167625,0.999698697722585
"Ddx18",6252.62304176623,-0.000153716485823725,0.00563170808053586,0.72524640793465,0.999698697722585
"Actr3",33945.6167212413,-0.000150723583437788,0.00524513966249939,0.756398496139801,0.999698697722585
"Mgat5",1051.32436370145,-0.00014081120295234,0.00770717042188343,0.75002882408083,0.999698697722585
"Ccnt2",2119.65336894263,0.000288638821182563,0.00716800349268745,0.516198672439665,0.999698697722585
"Rab3gap1",2646.72244248934,-0.0001733350952797,0.00630885496042619,0.681334794808956,0.999698697722585
"R3hdm1",4939.79498704774,0.000235281679815012,0.00592103476231693,0.592439068820445,0.999698697722585
"Ubxn4",8545.70519480292,8.56183355812739e-05,0.00542763614262847,0.847649257783236,0.999698697722585
"Mcm6",5910.30401103228,-0.00141604201730344,0.012249507693553,0.0691522385879222,0.999698697722585
"Dars",5084.19742442612,3.41716806532558e-05,0.00561110192102343,0.935996167564837,0.999698697722585
"Mapkapk2",3984.41242398085,0.000485781405538212,0.00731061512150475,0.317439376866278,0.999698697722585
"Eif2d",1755.74722245648,0.000131423543981012,0.00686132259342362,0.755779082928437,0.999698697722585
"Rassf5",3242.18658458981,-8.01101032106219e-05,0.00593132972979063,0.84723705101611,0.999698697722585
"Ikbke",1279.26212761462,0.000141720162229468,0.00728477609882216,0.742683378360721,0.999698697722585
"Srgap2",3497.04361777121,3.29917972843704e-05,0.00583679092052855,0.936705969202319,0.999698697722585
"Ctse",3058.30152648946,0.00206411407368477,0.0180432640739754,0.0485040524832797,0.999698697722585
"Nucks1",20496.5720168908,-0.000685484757740008,0.00663496481550374,0.211661721723235,0.999698697722585
"Elk4",3236.02365579823,-8.96892495132128e-05,0.00594361329605256,0.829456450743564,0.999698697722585
"Rbbp5",1431.84173854196,0.000188803229102345,0.00722952183287823,0.663415052007161,0.999698697722585
"Mdm4",5169.09064427643,-7.44999647571846e-05,0.00564720560447157,0.861161967760977,0.999698697722585
"Ppp1r15b",1768.22511780532,-6.73663080142949e-05,0.00657738639159429,0.870943056262145,0.999698697722585
"Snrpe",26658.4614925952,6.42073377698282e-05,0.00529878257017564,0.889587586931983,0.999698697722585
"Btg2",1320.57064626531,-0.000468751551956809,0.00914191418694999,0.356708917767953,0.999698697722585
"Tmem183a",1464.71501564514,0.000241379426105635,0.00742235154811658,0.585560228951769,0.999698697722585
