"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-297a","13/1955",0.158867079741672,0.720187797642797,0,0,1.41443024171564,2.60210949789797,"FYTTD1;P2RY12;HBS1L;EGLN3;LSAMP;MSMO1;TMEM171;AGPAT4;ALCAM;MAF;OTULIN;SRGAP3;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297b-5p","13/1955",0.158867079741672,0.720187797642797,0,0,1.41443024171564,2.60210949789797,"FYTTD1;P2RY12;HBS1L;EGLN3;LSAMP;MSMO1;TMEM171;AGPAT4;ALCAM;MAF;OTULIN;SRGAP3;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-297c","13/1955",0.158867079741672,0.720187797642797,0,0,1.41443024171564,2.60210949789797,"FYTTD1;P2RY12;HBS1L;EGLN3;LSAMP;MSMO1;TMEM171;AGPAT4;ALCAM;MAF;OTULIN;SRGAP3;PIK3AP1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","12/1825",0.181285574344222,0.738437734395202,0,0,1.39219333239267,2.37742312150426,"FYTTD1;ENTPD1;PPP1R3B;GPD2;TDG;BHLHE40;OTULIN;LSAMP;ECE1;PHLDA1;F2RL2;AGPAT4","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","10/1884",0.44455938454083,0.863893291635806,0,0,1.09318909478995,0.886217390219462,"TMEM254;HBS1L;SERPINE2;HMGCS1;GPD2;OSBPL3;OTULIN;ECE1;ITGAV;SRGAP3","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","10/1950",0.489139252494397,0.863893291635806,0,0,1.05213214620431,0.752388178061355,"TMEM254;ENTPD1;SERPINE2;EPAS1;OSTC;DOT1L;FGL2;OTULIN;LSAMP;ECE1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-290-3p","8/1739",0.626583565295567,0.891014850572463,0,0,0.933102253032929,0.436200230079962,"UGCG;ALCAM;MAF;OSBPL3;ITGAV;PDCD1LG2;LAGE3;F2RL2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","8/1739",0.626583565295567,0.891014850572463,0,0,0.933102253032929,0.436200230079962,"UGCG;ALCAM;MAF;OSBPL3;ITGAV;PDCD1LG2;LAGE3;F2RL2","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","8/1912",0.730910300144548,0.923180707919516,0,0,0.840242763772176,0.263386307386089,"MARCKS;ALCAM;MAF;DOT1L;OTULIN;ITGAV;PHLDA1;AGPAT4","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","7/1760",0.769834457846536,0.926433571412831,0,0,0.796392996621177,0.208320302506499,"TMEM254;ELMO2;ECE1;HMGCR;BAK1;METRNL;AGPAT4","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","6/1605",0.808157448023265,0.929096502745057,0,0,0.746512766131006,0.159006008363943,"SERPINE2;PPP1R3B;LSAMP;BAK1;PIK3AP1;ARSB","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292a-3p","1/10",0.0188424272009397,0.224516808619648,0,0,59.9189189189189,237.976625944372,"IFNGR2","miRTarBase_2017","UP"
"mmu-miR-290a-3p","1/11",0.0207075512732703,0.239078474099465,0,0,53.9243243243243,209.078455836965,"IFNGR2","miRTarBase_2017","UP"
"mmu-miR-292a-5p","1/146",0.24321467864203,0.361616200581999,0,0,3.69375582479031,5.22227178328759,"IFNGR2","miRTarBase_2017","UP"
"mmu-miR-290a-5p","1/146",0.24321467864203,0.361616200581999,0,0,3.69375582479031,5.22227178328759,"IFNGR2","miRTarBase_2017","UP"
"mmu-miR-299","8/1884",0.0230588831931315,0.467307801150267,0,0,2.57085998578536,9.69138167521398,"AKAP13;SGMS1;BCL11B;CD5;IKZF2;ETS1;RETREG1;PAG1","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","8/1955",0.0280969659134575,0.467307801150267,0,0,2.46738572162301,8.81373294993669,"SGMS1;BCL11B;CRADD;SLCO3A1;CD5;MAML3;IKZF2;RUNX1","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","8/1955",0.0280969659134575,0.467307801150267,0,0,2.46738572162301,8.81373294993669,"SGMS1;BCL11B;CRADD;SLCO3A1;CD5;MAML3;IKZF2;RUNX1","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","8/1955",0.0280969659134575,0.467307801150267,0,0,2.46738572162301,8.81373294993669,"SGMS1;BCL11B;CRADD;SLCO3A1;CD5;MAML3;IKZF2;RUNX1","TargetScan_microRNA_2017","UP"
"mmu-miR-290-3p","7/1739",0.0430455561264625,0.495945462846243,0,0,2.37670416449378,7.47591410641841,"ZBTB18;BCL11B;CD6;PECAM1;IKZF2;ETS1;PAG1","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","7/1739",0.0430455561264625,0.495945462846243,0,0,2.37670416449378,7.47591410641841,"ZBTB18;BCL11B;CD6;PECAM1;IKZF2;ETS1;PAG1","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","7/1760",0.0454755968484021,0.495945462846243,0,0,2.34552748284048,7.24903899074451,"P2RX7;BCL11B;SLCO3A1;IGFBP4;CD5;IFNGR2;MAML3","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","6/1912",0.150348153920617,0.540640205553109,0,0,1.77623294858342,3.36560911850781,"AKAP13;BCL11B;CCR7;TNFSF8;MAML3;IKZF2","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","5/1825",0.26325077140289,0.588089861912072,0,0,1.51032301032301,2.01574988362256,"AKAP13;BCL11B;TMEM108;PECAM1;CCR7","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","4/1605",0.364193831582897,0.654111433436068,0,0,1.34923026049895,1.36281572573573,"P2RX7;AKAP13;IFNGR2;ETS1","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","3/1950",0.7303825117398,0.832104077412,0,0,0.793088267664539,0.249177939000925,"P2RX7;SH3BP5;PAG1","TargetScan_microRNA_2017","UP"
