"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H2-K1",3.68168731514893e-305,-0.332673505764365,1,1,8.17224133343607e-301
"B2m",2.89860500749539e-303,-0.290901180496224,1,1,6.43403353513752e-299
"Ly6a",3.69088877658189e-277,-1.54129712065056,0.701,0.897,8.19266581737882e-273
"Ssr2",1.39526125170627e-261,-0.851447256902487,0.8,0.96,3.09706140041242e-257
"H2-D1",1.66052742717825e-226,-0.231805615887026,0.999,1,3.68587273010757e-222
"Serpina3g",2.39417314014425e-218,-1.90322958546752,0.335,0.636,5.3143461191782e-214
"Sub1",2.54772562407002e-190,-0.392131829654932,0.998,1,5.65518656774823e-186
"Xbp1",2.77440048121691e-190,-0.673944341480552,0.91,0.98,6.15833674815717e-186
"Vim",8.39782571646015e-178,0.666220149369081,0.995,0.976,1.86406537428266e-173
"Mcl1",1.22628533948169e-177,-0.556541568080442,0.896,0.968,2.72198556804752e-173
"Ostc",7.94375633413519e-175,-0.535936188626085,0.962,0.994,1.76327559348799e-170
"Iigp1",3.05340460462797e-173,-0.759291837096115,0.93,0.976,6.77764220089271e-169
"Rps29",6.34288198800933e-173,0.220221456728095,1,1,1.40792951487843e-168
"Tap1",1.62225548478844e-162,-0.616824174378015,0.821,0.941,3.60092049958489e-158
"Slc4a7",1.10783816510316e-159,-1.34641020222443,0.673,0.827,2.45906837507949e-155
"H3f3a",3.93884299751111e-159,-0.295490300587567,0.998,1,8.74304980157542e-155
"Erp29",5.59579649857964e-158,-0.697998661806384,0.824,0.955,1.24209894878972e-153
"Igtp",1.19062898636078e-156,-0.427129088419216,0.979,0.995,2.64283916102502e-152
"Morf4l1",3.74703537911181e-140,-0.350691068448657,0.991,0.999,8.31729443101449e-136
"Shisa5",7.06049410768569e-139,-0.334362812399401,0.994,0.998,1.56721787708299e-134
"Gm10076",5.39276269874193e-136,-0.341823763324458,0.998,0.999,1.19703153623975e-131
