"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"B2m",6.51683515682578e-105,0.165382616166604,1,1,1.44654189976062e-100
"Rpl38",1.40965914749739e-83,-0.16415745385734,1,1,3.12902040969995e-79
"H2-D1",6.88119650582982e-80,0.126729591195382,1,1,1.52741918839905e-75
"Itm2b",1.8766710346101e-61,0.179023036720435,0.999,0.998,4.16564669552404e-57
"Rpl35",3.23971199593577e-60,-0.127893288332856,1,1,7.19118871737863e-56
"Rps29",7.55447576949319e-55,-0.117547222692407,1,1,1.6768669865544e-50
"Ncl",2.31473317681295e-53,-0.126485445553814,1,1,5.13801323257169e-49
"Igtp",1.02817627146325e-51,0.225678799864118,0.995,0.986,2.28224286976698e-47
"Hsp90aa1",3.4889208952751e-48,-0.130537649567153,1,0.999,7.74435771124214e-44
"Tap2",7.20161679060302e-48,0.225215242772328,0.973,0.952,1.59854287901015e-43
"mt-Cytb",2.69566529645388e-47,0.150049737564494,0.998,0.997,5.98356825853868e-43
"Cd53",8.94634678689257e-45,0.253821661110908,0.995,0.988,1.98582059628654e-40
"Plaat3",5.46151743183417e-43,0.277613828275204,0.897,0.839,1.21229302434423e-38
"Mybbp1a",3.72287636813595e-42,-0.185644451487551,0.967,0.97,8.26366867435137e-38
"Ifi47",2.51235802564129e-41,0.213662454991391,0.99,0.979,5.57668110951598e-37
"mt-Atp6",1.03442893794619e-39,0.129557703228213,0.998,0.998,2.29612191355915e-35
"Pa2g4",1.24105537586712e-37,-0.131110871183729,0.992,0.996,2.75477061781225e-33
"H2-T23",1.88042949661592e-37,0.193133160547717,0.908,0.85,4.17398935363836e-33
"Srgn",1.18999933392821e-36,0.26779973088029,0.987,0.977,2.64144152152045e-32
"Rbm3",4.37605267507266e-34,0.106926942860472,1,0.999,9.71352412285878e-30
"H2az2",1.62645298045324e-33,0.192012466276688,0.932,0.89,3.61023768071207e-29
"Ndfip1",2.19378681107558e-33,0.181397960121634,0.997,0.993,4.86954858454446e-29
"Gbp2",6.56984189401632e-32,0.373842620639811,0.806,0.718,1.4583078052148e-27
"Npc2",1.2117454882445e-30,0.146620285539384,0.994,0.986,2.68971146025633e-26
"Psme2",1.37202939973352e-29,0.11428152525906,0.999,0.999,3.04549365858849e-25
"Lyar",1.45659595392572e-29,-0.17517904988413,0.937,0.952,3.23320603892891e-25
"Uqcrq",5.05855978744219e-29,-0.123767425944182,0.999,0.997,1.12284851601854e-24
"Ltb",1.16162530367545e-28,0.111209622066723,0.998,0.997,2.5784596865684e-24
"Nolc1",1.87512975061059e-28,-0.151670006151081,0.96,0.969,4.16222550743033e-24
"Gbp4",2.37666585017554e-28,0.216466209167092,0.979,0.966,5.27548518763465e-24
"Gbp2b",1.18706460125324e-27,0.350477146132219,0.821,0.75,2.63492729540182e-23
"mt-Nd1",1.27736539520247e-27,0.124686351327632,0.998,0.998,2.83536796773092e-23
"Nefh",4.80384398614377e-27,-0.314663154404502,0.557,0.596,1.06630924960433e-22
"Mcl1",9.37373789893295e-27,0.198143038914042,0.968,0.942,2.08068860142615e-22
"Tapbp",9.70803874024282e-27,0.194564484047014,0.953,0.922,2.1548933591717e-22
"Gimap3",2.56588351726292e-26,0.133961037316711,0.997,0.996,5.6954916432685e-22
"Laptm5",2.93338888374879e-26,0.135819157807629,0.999,0.996,6.5112433052572e-22
"Ptprc",3.51125379823441e-26,0.111929867262974,1,1,7.79393005594091e-22
"Phb2",1.24956780123413e-25,-0.125524650070715,0.978,0.984,2.7736656483994e-21
"Ctla2a",1.41943193259629e-25,-0.339755099156808,0.722,0.756,3.15071306078399e-21
"Shisa5",1.69902119822558e-25,0.121026953514662,0.998,0.996,3.77131735370133e-21
"Ms4a6b",4.21485183491385e-25,0.115313299573996,0.994,0.982,9.35570661795827e-21
"Ucp2",2.25056184121259e-24,0.173164837309111,0.989,0.977,4.99557211893958e-20
"Sell",2.91042189859414e-23,0.294932250116957,0.821,0.747,6.46026348830942e-19
"Pim1",7.05164740127977e-22,0.132742150162073,0.986,0.975,1.56525417366207e-17
"Bola2",1.06605955306583e-21,-0.207887618347436,0.802,0.821,2.36633238994021e-17
"Rsrp1",1.18316662870581e-21,0.14595191443352,0.968,0.952,2.62627496573829e-17
"Btg1",2.32643863350301e-21,0.23488628675689,0.78,0.711,5.16399583478662e-17
"Uba52",3.26643723861746e-21,0.172325408653082,0.984,0.965,7.25051073855918e-17
"Phf11b",4.07612021910016e-21,0.212385721211547,0.704,0.619,9.04776405033662e-17
"Ubald2",5.47267704325844e-21,0.221640627023369,0.854,0.789,1.21477012329207e-16
"AW112010",1.65215888982974e-20,0.201875095520996,0.953,0.928,3.66729708775508e-16
"Cd81",1.6894819494469e-20,0.393394781566926,0.635,0.529,3.75014308318728e-16
"Hells",2.13819234552874e-20,-0.183411474288119,0.848,0.873,4.74614554937015e-16
"Lamp1",2.86189497187015e-20,0.16237400344133,0.975,0.951,6.35254826906018e-16
"Fas",3.57108733677555e-20,0.224735087572048,0.782,0.702,7.92674256144069e-16
"Tmem50a",5.30105061362988e-20,0.138187841279791,0.959,0.935,1.17667420470742e-15
"Il2rg",5.83604979803331e-20,0.104613511412065,0.992,0.984,1.29542797366945e-15
"Mrpl12",1.02132500217108e-19,-0.140210186203283,0.914,0.923,2.26703510731915e-15
"Hsph1",1.4569149979769e-19,-0.251436027774282,0.671,0.702,3.23391422100932e-15
"Nop56",1.81678053661334e-19,-0.124688149855221,0.973,0.983,4.03270775712063e-15
"Zbp1",2.34037710851391e-19,0.139344436268617,0.879,0.826,5.19493506776832e-15
"Eif1ax",2.34448587615923e-19,-0.11949779946504,0.952,0.964,5.20405529931064e-15
"Fdps",3.24959733209304e-19,0.28389075487164,0.857,0.781,7.21313119804691e-15
"Itih5",6.56088262338291e-19,0.193189249728717,0.962,0.934,1.4563191159123e-14
"Mcm3",1.09855361541676e-18,-0.134727934175942,0.912,0.924,2.43845946014057e-14
"Ftsj3",1.21487293792467e-18,-0.192035021470893,0.804,0.817,2.69665346031139e-14
"Trac",1.89672833359293e-18,0.100669560615321,0.999,0.999,4.21016788207623e-14
"Chaserr",2.36404503468881e-18,0.148447008815863,0.933,0.91,5.24747076349874e-14
"Cyba",2.42916354994961e-18,0.101165063084558,0.998,0.997,5.39201433182315e-14
"Nhp2",3.64330267088428e-18,-0.125634693136889,0.937,0.939,8.08703893856184e-14
"Tcof1",4.35637612100596e-18,-0.129271563466855,0.964,0.965,9.66984807579692e-14
"Hirip3",4.91398124824904e-18,-0.283016515286551,0.533,0.568,1.09075641767384e-13
"Npm3",7.32744001835428e-18,-0.110185295396896,0.977,0.975,1.6264718608741e-13
"Sp140",8.59170149653283e-18,0.224349672648552,0.712,0.627,1.90709998118539e-13
"Selenof",2.05437906113563e-17,0.133630590951214,0.987,0.979,4.56010520200276e-13
"Gbp5",2.74049144157793e-17,0.303802737489171,0.588,0.487,6.08306885287053e-13
"Nudc",2.93298442417507e-17,-0.134386914489202,0.914,0.913,6.51034552634139e-13
"Parp1",3.73880830448978e-17,-0.155358752530575,0.869,0.889,8.29903279347597e-13
"mt-Nd2",6.11030411853169e-17,0.107151742967728,0.998,0.997,1.35630420519048e-12
"Nfkbia",7.00051607192084e-17,0.288060262662026,0.79,0.721,1.55390455248427e-12
"Ctsw",7.46073094009884e-17,-0.412235123160021,0.327,0.392,1.65605844677374e-12
"Iigp1",1.38098835748635e-16,0.197759083267835,0.976,0.961,3.06537985711246e-12
"Psmc5",3.12848013561215e-16,-0.153783512238345,0.916,0.907,6.94428735701829e-12
"Atpif1",3.30843740812567e-16,-0.127507684238306,0.979,0.971,7.34373851481655e-12
"Mcm6",5.56377488444633e-16,-0.164582409359244,0.825,0.857,1.23499111110055e-11
"Pdcd4",5.99879992649782e-16,0.135270839762733,0.963,0.943,1.33155361968472e-11
"Il4ra",1.11997166144125e-15,0.259748754565787,0.837,0.771,2.48600109690115e-11
"Cdca7",1.36682793613961e-15,-0.197559091235726,0.784,0.819,3.03394796984909e-11
"Gimap6",1.45337090227744e-15,0.11566447762749,0.966,0.949,3.22604739178524e-11
"Ipo5",2.32501303093042e-15,-0.144669674216232,0.747,0.764,5.16083142475624e-11
"Atp5g1",2.64358953862718e-15,-0.101367111402732,0.986,0.984,5.86797569889074e-11
"Atp1a1",3.67882122489307e-15,0.143178218095324,0.967,0.945,8.16587947289515e-11
"Runx3",4.95457215405153e-15,-0.209218874035285,0.797,0.806,1.09976638103482e-10
"Spcs2",5.87946792467598e-15,0.105460279303853,0.999,0.999,1.30506549524033e-10
"Aarsd1",6.61090636919864e-15,-0.147883159607862,0.803,0.821,1.46742288677102e-10
"Atp5k",6.91843519503038e-15,-0.122484537025592,0.989,0.984,1.53568506024089e-10
"Dnmt1",8.036339864118e-15,-0.132162402429237,0.908,0.918,1.78382635963827e-10
"Irf1",8.12251824592675e-15,0.200560679199033,0.927,0.897,1.80295537504836e-10
"Tspan13",1.01307895883286e-14,0.152669488095772,0.851,0.805,2.2487313649213e-10
"Mcm10",1.02942601496853e-14,-0.240932969636345,0.384,0.423,2.28501692542565e-10
"Cyc1",1.22102966731276e-14,-0.123664882003009,0.914,0.914,2.71031955253412e-10
"Ddx21",1.34745727439696e-14,-0.118743328522008,0.975,0.979,2.99095091197893e-10
"Bnip3l",1.72342089394349e-14,0.168275363613365,0.837,0.77,3.82547735828637e-10
"Dctpp1",1.82362437360532e-14,-0.119545972751227,0.831,0.837,4.04789902209173e-10
"Ddx27",2.08047303842975e-14,-0.142061150863549,0.901,0.908,4.61802600340251e-10
"Rad51b",2.18165420858359e-14,-0.30995144021596,0.377,0.426,4.842617846793e-10
"Pnrc1",2.67934050431637e-14,0.144132467371053,0.868,0.818,5.94733211743106e-10
"Nars",3.78701236461768e-14,-0.139143547806127,0.925,0.934,8.40603134574186e-10
"Kmt5a",4.39155038422272e-14,-0.121480510813707,0.914,0.928,9.74792438785917e-10
"Junb",5.09246607071893e-14,0.279144141325784,0.744,0.669,1.13037469371748e-09
"Tmco3",5.59413096979512e-14,0.315916025954711,0.483,0.396,1.24172925136542e-09
"Sub1",5.59603620169377e-14,0.107986578477316,1,0.999,1.24215215568997e-09
"Crip1",5.90835501463552e-14,-0.451790434505259,0.44,0.496,1.31147756259865e-09
"P2rx7",6.90475441965164e-14,0.331092162903248,0.429,0.35,1.53264833853007e-09
"Lmnb1",9.37156582747903e-14,-0.145280131794786,0.919,0.924,2.08020646672552e-09
"Cbx5",1.23312527322646e-13,-0.139781188733182,0.798,0.82,2.73716816898078e-09
"Mrps5",1.43528175938689e-13,-0.169769247318634,0.799,0.801,3.18589492131107e-09
"Utp20",1.6712993871296e-13,-0.169491524686121,0.739,0.758,3.70978324961158e-09
"Ctse",1.94387533775006e-13,0.17337181776503,0.769,0.699,4.31482008720382e-09
"Ifi27",2.73543211183704e-13,0.208692890877175,0.901,0.859,6.07183865864468e-09
"Btla",3.10262386531707e-13,0.260131128464181,0.452,0.387,6.88689419384431e-09
"Insig1",3.63212206664106e-13,0.371255548194854,0.49,0.392,8.06222135132315e-09
"Isg15",4.20096724543296e-13,-0.316089521494533,0.727,0.705,9.32488699468755e-09
"Fkbp4",4.44049056518827e-13,-0.12895450292863,0.801,0.816,9.85655690754841e-09
"Prmt5",4.78881839632567e-13,-0.174530378404363,0.661,0.68,1.06297401943241e-08
"Pabpc4",5.93931421233965e-13,-0.105982102721912,0.857,0.863,1.31834957571303e-08
"Pno1",7.35106546978794e-13,-0.117701743536523,0.852,0.85,1.63171600232883e-08
"Smarcc1",8.57500482330073e-13,-0.109274615130013,0.92,0.93,1.90339382062806e-08
"H2-DMa",9.71064506063711e-13,0.253136634994224,0.562,0.477,2.15547188410962e-08
"Gbp10",1.05461278442828e-12,0.260135337056953,0.577,0.484,2.34092399759545e-08
"Glipr2",1.23484211678153e-12,0.152683142659052,0.898,0.859,2.74097904661996e-08
"Gbp8",1.31384689684875e-12,0.221791159078481,0.655,0.586,2.91634595693518e-08
"Prkar2a",1.37542841886643e-12,-0.221281129297169,0.523,0.553,3.05303846135781e-08
"Txnrd1",1.5946078775219e-12,-0.116597786231304,0.879,0.882,3.53955110573537e-08
"Commd3",1.66888965748142e-12,0.134136234890769,0.966,0.946,3.70443437271151e-08
"Nsun2",1.74158341724481e-12,-0.126528341129469,0.876,0.886,3.86579271125831e-08
"Serpina3g",2.18669095974673e-12,0.40093772776055,0.636,0.56,4.85379792334981e-08
"Lif",2.24710645355034e-12,0.262732857044242,0.635,0.538,4.98790219494568e-08
"Tmem59",2.2590864366268e-12,0.103988533190298,0.885,0.847,5.0144941633805e-08
"Bms1",2.69864412756584e-12,-0.13325418971126,0.866,0.866,5.99018036995789e-08
"Srm",2.97956237942126e-12,-0.157063819127982,0.639,0.661,6.61373461360137e-08
"Isyna1",2.9971658602752e-12,-0.206669187335708,0.471,0.499,6.65280906005286e-08
"Immt",3.27641175338559e-12,-0.119779959332003,0.918,0.91,7.27265116898999e-08
"Smc2",3.38232976379766e-12,-0.153912966715979,0.792,0.813,7.50775737670166e-08
"Myh9",4.62941902174248e-12,-0.146362314432261,0.981,0.976,1.02759214025618e-07
"Ctss",4.63031001039103e-12,0.116149138863775,0.876,0.837,1.0277899130065e-07
"Uhrf1",4.92393833389919e-12,-0.132894571486511,0.768,0.78,1.0929665919756e-07
"Tmem128",5.01654450177046e-12,0.216028409604594,0.759,0.688,1.11352238305799e-07
"Hmgcr",5.66481235922064e-12,0.247630272666087,0.821,0.765,1.25741839937621e-07
"Cyp51",8.36459499298311e-12,0.280551638339157,0.818,0.757,1.85668915059246e-07
"Tmem176a",8.43003053338642e-12,0.523284191435045,0.321,0.249,1.87121387749578e-07
"Hspbp1",8.53296586070344e-12,-0.191911515931366,0.738,0.753,1.89406243210034e-07
"Srsf5",9.63685629613651e-12,0.112873012770932,0.991,0.987,2.13909299205342e-07
"Metrn",1.05871859261416e-11,-0.20802463353973,0.595,0.618,2.35003766002564e-07
"Irgm1",1.06491646543395e-11,0.148146649421646,0.917,0.891,2.36379507832375e-07
"Lsm3",1.21835865935596e-11,-0.129855249716245,0.893,0.899,2.70439071617242e-07
"Pals2",1.30436919349007e-11,-0.134679965516124,0.782,0.78,2.89530829878991e-07
"Acsl4",1.32104650824199e-11,0.189987492959618,0.92,0.877,2.93232693434474e-07
"Cad",1.62942663447456e-11,-0.250120334537692,0.418,0.443,3.61683830054319e-07
"Gbp6",1.90908730894212e-11,0.165494940168657,0.81,0.74,4.23760109965881e-07
"Cse1l",2.13529185717385e-11,-0.157347427608492,0.648,0.672,4.73970733536879e-07
"Scd2",2.65133849394616e-11,0.209837540643033,0.925,0.89,5.88517605501229e-07
"Dhfr",2.72025293939845e-11,-0.183150649061269,0.539,0.562,6.03814544958274e-07
"Ppid",2.73579680051737e-11,-0.121200069003924,0.825,0.842,6.07264815810842e-07
"Vcp",2.87116921156466e-11,-0.1004070179261,0.985,0.985,6.37313429891008e-07
"Noc2l",2.96369695069568e-11,-0.115282358008929,0.847,0.85,6.57851812145919e-07
"Msmo1",3.41312716464191e-11,0.348747733685402,0.539,0.469,7.57611836735564e-07
"Pum3",3.70022191768072e-11,-0.10081546555992,0.863,0.885,8.2133825906759e-07
"Mtmr3",3.85229839460936e-11,0.126247407414752,0.868,0.834,8.5509467465144e-07
"Ncoa3",3.97380035416044e-11,0.102705628807733,0.959,0.945,8.82064464612993e-07
"Mthfd1l",4.17995974310286e-11,-0.12408736267593,0.741,0.755,9.27825664176543e-07
"Cd28",4.38046899406675e-11,0.159383883483557,0.892,0.848,9.72332702612998e-07
