"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Xrcc5",65.4369767175617,5.79423646555547e-05,0.0151722217136551,0.910525546160576,0.999764666962532
"Rpl37a",4340.6450893958,0.000706694198286116,0.00912360372417502,0.364150641242374,0.999764666962532
"Arpc2",2037.80807493637,-0.000624853488533993,0.00931188329832962,0.370744822710622,0.999764666962532
"Aamp",138.199183279838,0.000147018673472999,0.0125940568033675,0.751497856287553,0.999764666962532
"Pnkd",58.1866697875026,-0.000354252604823278,0.0181171932775632,0.543819160288547,0.999764666962532
"Usp37",52.8991130435736,-0.000237612777370357,0.0176027371017959,0.677542240782816,0.999764666962532
"Cnot9",63.4966502890925,9.52656006217572e-05,0.0153669921979596,0.854659490309667,0.999764666962532
"Cnppd1",39.9966264022574,9.06689158634194e-05,0.0181856798369436,0.876888235077006,0.999764666962532
"Zfand2b",34.0844051001569,-0.000181753731068149,0.0198692338711813,0.769965573243513,0.999764666962532
"Stk16",48.6196587147645,-0.000542602267082938,0.0216700008028257,0.415259893530051,0.999764666962532
"Tuba4a",346.629714540039,-0.000361528671179344,0.0110744085194572,0.46339305643733,0.999764666962532
"Dnpep",32.4817546420323,1.94378943111465e-05,0.019534174869226,0.974757387304263,0.999764666962532
"Gmppa",34.1620067847987,0.00086694345204432,0.0279566496873118,0.285010565280339,0.999764666962532
"Farsb",141.838221410725,-9.91743638572387e-05,0.0119174526380703,0.826672359775559,0.999764666962532
"5730419F03Rik",44.5758447053708,0.000126902201139941,0.0176268000193418,0.824574450952855,0.999764666962532
"Wdfy1",52.2520876143788,-0.000264898186562155,0.0181649866945321,0.650256282113282,0.999764666962532
"Mrpl44",72.0710711657636,-0.000865316049707348,0.0238585724668096,0.239203812123472,0.999764666962532
"Cul3",239.557189857328,-0.000921198165860798,0.017611759892353,0.157231029426834,0.999764666962532
"Dock10",134.853381081785,2.63231518715816e-05,0.0118906673405648,0.953401647384053,0.999764666962532
"Mff",170.870005233223,-0.000558016317470385,0.0156041957643784,0.313137213078766,0.999764666962532
"Agfg1",238.878307843272,-0.000615258782634322,0.0143343913000764,0.265890317357035,0.999764666962532
"Trip12",132.748371374272,-0.000144924051997187,0.0125358906562885,0.754426989793194,0.999764666962532
"Sp110",240.616837165456,0.000147324829134475,0.0107553041268153,0.745843808711641,0.999764666962532
"Sp140",104.997204507593,-0.000301392396636888,0.0145131273774394,0.551358122722915,0.999764666962532
"Sp100",355.69882154284,-0.000473518450644322,0.0117006065803303,0.358677680258046,0.999764666962532
"Cab39",175.729867810604,2.85743199712418e-05,0.0114355713516977,0.948923325871327,0.999764666962532
"Psmd1",416.06189575181,0.00016588817668346,0.0098261795148572,0.734256022123901,0.999764666962532
"Ncl",6916.21803471696,0.00114198992667981,0.00963130962728697,0.170932537936749,0.999764666962532
"Ptma",19019.0861822185,1.36460290898378e-05,0.00882011168035233,0.986913464394962,0.999764666962532
"Pde6d",33.4014458302376,-0.000200814165450464,0.0201481117497543,0.748907039361465,0.999764666962532
"Cops7b",26.161539340346,0.000378081943163053,0.0239003567258594,0.58909184913889,0.999764666962532
"Eif4e2",362.716527534627,-0.00320383706297979,0.0372111521359296,0.026097523788681,0.999764666962532
"Gigyf2",59.8687306933952,0.000824823471109674,0.024339393811375,0.265154477139649,0.999764666962532
"Inpp5d",61.2422218429944,7.67720129062211e-06,0.0156000783135867,0.988347197810321,0.999764666962532
"Dgkd",78.5719247523962,-0.000116389719345312,0.0147160710510332,0.817794672503407,0.999764666962532
"Hjurp",61.6128133541906,-3.58647294575843e-05,0.0154378823605852,0.945205497398887,0.999764666962532
"Arl4c",103.006338369971,-0.000157669999794052,0.013415199576539,0.741861590183548,0.999764666962532
"Cops8",76.5205780391258,-0.000325249319326884,0.0163372242914474,0.549641410996768,0.999764666962532
"Lrrfip1",240.126962190295,0.000570643288699515,0.0138164316129586,0.290320004976657,0.999764666962532
"Ube2f",56.0533248543092,-0.000295603951311437,0.0178947389772736,0.609116912448043,0.999764666962532
"Scly",18.5072657325868,0.000232135598311161,0.0244875497043787,0.739504699935213,0.999764666962532
"Ilkap",166.463789718658,-0.000236042818356889,0.0121265426860137,0.612852962863876,0.999764666962532
"Hes6",30.3082292720407,-0.00039561527987584,0.0226529194559741,0.560747056647583,0.999764666962532
"Ndufa10",403.389070888758,8.40198719190113e-05,0.00976497361719088,0.861281148219383,0.999764666962532
"Cops9",515.17711926912,9.42609317586347e-05,0.00951259131057163,0.852459271159289,0.999764666962532
"Ppp1r7",239.043871815993,0.000366301517556885,0.0118343716785703,0.453268911690983,0.999764666962532
"Hdlbp",315.938201480778,0.00024442541741494,0.0105302502610445,0.607003221025961,0.999764666962532
"Stk25",28.6818166575773,1.09750288563835e-05,0.0205505543244718,0.986195422730328,0.999764666962532
"Thap4",19.5628656282928,0.000193431446862085,0.0238676775162313,0.77893149405548,0.999764666962532
"Dtymk",427.296415044579,-0.000487008927500911,0.0114449588050071,0.351122878694988,0.999764666962532
"Ing5",88.5728185032671,-2.3149764953917e-05,0.0136685459420832,0.961683671907127,0.999764666962532
"Fam174a",26.0360521502893,-0.000185025470267669,0.0217136384309332,0.778186115677499,0.999764666962532
"Ppip5k2",65.9271215424367,0.000683039537253203,0.0215385747051059,0.309129258479878,0.999764666962532
"Gin1",36.4827071268189,-0.000206204876288336,0.0195393349115727,0.737285959580761,0.999764666962532
"Bcl2",568.560169121023,-0.000304900199072799,0.00976409053759336,0.563372167616809,0.999764666962532
"Vps4b",230.511623466841,0.000122219939877638,0.010689470886215,0.786998782991285,0.999764666962532
"Tsn",469.59688978407,-0.000184272285312224,0.00974482946018878,0.711654824878971,0.999764666962532
"Nifk",311.0944430217,0.000173327790674384,0.0102551329571453,0.711664523099328,0.999764666962532
"Clasp1",38.6758812094598,7.96768025330311e-05,0.0184271855445548,0.892697139262668,0.999764666962532
"Dbi",771.799447361621,-0.00050069412078437,0.0101652946614386,0.373735788525518,0.999764666962532
"3110009E18Rik",39.0622395749151,0.000462778183691942,0.0216814503364991,0.485458499241407,0.999764666962532
"Ccdc93",28.9089080400789,0.000279478770354831,0.0220396731853177,0.674255334759567,0.999764666962532
"Ddx18",399.805614565738,0.000242231859479435,0.0100460255960144,0.622581647866859,0.999764666962532
"Actr3",1522.80925727829,-0.000455444171663748,0.00939317928702132,0.463909793051515,0.999764666962532
"Rab3gap1",68.0981867231017,9.35875035569442e-05,0.014983666718583,0.854750659343529,0.999764666962532
"R3hdm1",131.08776637184,0.000557570974596058,0.0163033506013477,0.321731645786098,0.999764666962532
"Ubxn4",190.100700212463,-0.0003159521091818,0.0122471875175438,0.509563504467374,0.999764666962532
"Mcm6",206.006243349201,0.0002271592085427,0.0113643200582605,0.623385814011358,0.999764666962532
"Dars",254.731321394,0.000340480822971948,0.0114573229481504,0.481894040948746,0.999764666962532
"Il24",36.9825112469323,0.00183205831811014,0.0407917102692474,0.116246958405143,0.999764666962532
"Mapkapk2",133.456651218903,-0.000327706059128406,0.0136932355911683,0.507932869521855,0.999764666962532
"Eif2d",88.0088162240442,-0.000287044586636051,0.0151907853257369,0.579702447828637,0.999764666962532
"Rassf5",113.649132180937,2.56443966973809e-05,0.0125222783889734,0.955517446972686,0.999764666962532
"Srgap2",32.6614165998253,-0.000613942432592689,0.0250284933202377,0.403871579638516,0.999764666962532
"Rab29",42.3474468563694,-1.38633737635439e-05,0.0177427147683919,0.980779949983098,0.999764666962532
"Nucks1",1271.18628406381,-0.00114164801522283,0.0122623877086168,0.111182416292346,0.999764666962532
"Elk4",55.63839602897,-0.000591400141262281,0.0215010266548458,0.373641172270757,0.999764666962532
"Rbbp5",48.3205924517338,0.000323654491507239,0.0187656092514936,0.58831174170077,0.999764666962532
"Mdm4",69.4974246846777,6.54427006621475e-06,0.0149724087450843,0.989782214035362,0.999764666962532
"Snrpe",1658.3805513494,-6.32923882361634e-05,0.0089950873431309,0.922424856231432,0.999764666962532
"Btg2",69.5682920583,-0.000209550840286471,0.0156711731246062,0.690979310931889,0.999764666962532
"Tmem183a",56.1289259752767,-0.000720961366324336,0.0232427520808946,0.309330440258632,0.999764666962532
"Adipor1",95.3609003356628,-3.08501443556184e-05,0.0132503846304224,0.948027741469716,0.999764666962532
"Rabif",32.8821572204241,-2.2409167175422e-05,0.0195806537795665,0.970945466727915,0.999764666962532
"Kdm5b",44.9634002444824,0.000286391437068979,0.0196052741320168,0.642211562068423,0.999764666962532
"Ube2t",67.1081276756361,-0.000292566279456926,0.0169972606609722,0.59985284959821,0.999764666962532
"Ptpn7",86.4883094493378,-0.000260564167461061,0.0150870229155819,0.613074153855664,0.999764666962532
"Arl8a",37.3159406731827,8.12016774109945e-05,0.018910773457151,0.892561192540705,0.999764666962532
"Rnpep",71.9351349326436,-0.00069670422533354,0.0215178061442241,0.300075740649056,0.999764666962532
"Timm17a",355.948217228785,-0.000272649716318028,0.0104337440239136,0.573403186405237,0.999764666962532
"Csrp1",64.0706383888012,-0.000159708321527922,0.015966838339269,0.764812302638536,0.999764666962532
"Phlda3",96.3975855217777,-0.000362339743896601,0.0155367824450607,0.493334018449942,0.999764666962532
"Kif21b",22.7952097085973,0.000567309748564059,0.0263124761399779,0.449531943322837,0.999764666962532
"Kif14",38.0419619304636,-0.000242634817960005,0.0195563920344424,0.693277690924738,0.999764666962532
"Zfp281",40.0023691716153,-0.000309912325897022,0.019956750237145,0.619526539651909,0.999764666962532
"Ptprc",92.3403786736684,0.000578055412818437,0.0184711493334642,0.336913296721418,0.999764666962532
"Nek7",149.998921374509,6.50000552417977e-05,0.0116122321620312,0.884749148453194,0.999764666962532
"2310009B15Rik",90.546693087355,-0.000240145215219943,0.0145778347217896,0.633848587550316,0.999764666962532
"Dennd1b",37.048067309681,0.000150397304853235,0.0189993345446493,0.803062104618071,0.999764666962532
"Aspm",33.0321811001362,-0.000605179147131366,0.024837582541104,0.408055781265712,0.999764666962532
"Cdc73",78.3185740389168,-0.000170092409217583,0.0147335763363776,0.736733568028115,0.999764666962532
"Glrx2",147.033252790522,-0.000174173644849143,0.0121912730600196,0.705429174221861,0.999764666962532
"Uchl5",315.350893125923,-8.28078098605318e-05,0.0100498486803902,0.858427227298447,0.999764666962532
"Rgs1",40.1007082643799,-0.0011329439466647,0.0312571670093612,0.208789731978497,0.999764666962532
"Odr4",42.2602791401637,0.000341590062408131,0.0196977517173702,0.580931289209442,0.999764666962532
"Tpr",1227.42475627371,3.1917385678329e-05,0.00905893505061024,0.958500516370505,0.999764666962532
"Ivns1abp",128.000826071325,0.000100222644916309,0.0124862471779788,0.827762338517262,0.999764666962532
"Swt1",63.6034977885126,0.000227381512559317,0.0163099710880428,0.674675555306837,0.999764666962532
"Trmt1l",30.378365546002,0.000115442567199304,0.0205000607804763,0.855459403811981,0.999764666962532
"Rnf2",38.1510467480972,-0.000130601003492033,0.0189377352234099,0.828181369603498,0.999764666962532
"1700025G04Rik",158.102908384043,-0.000637682736147865,0.0167665153752525,0.27327182060269,0.999764666962532
"Tsen15",55.9406325037119,-5.99836325725467e-05,0.0160010237080509,0.910725032080025,0.999764666962532
"Arpc5",935.09854884213,-0.00131210421748777,0.0149066748078966,0.0802030419269223,0.999764666962532
"Smg7",52.6166895044304,0.000149285347791851,0.0168500646988864,0.787729325031492,0.999764666962532
"Dhx9",530.13814424655,0.000510417475257226,0.0106082119583143,0.351075286198047,0.999764666962532
"Rnasel",32.376783268088,-0.000287746202695985,0.0213321833011507,0.658985089767169,0.999764666962532
"Ier5",108.960315955614,-0.000974990425394393,0.0231112151775074,0.185562852353586,0.999764666962532
"Stx6",51.9309124493721,-0.000213498328186684,0.0173920250478059,0.706349627644603,0.999764666962532
"Acbd6",183.39999084948,-8.8413700554574e-05,0.0112642746506222,0.843356793923847,0.999764666962532
"Tor1aip1",23.7279396846516,0.00128432840268618,0.0359099071758889,0.190581014278734,0.999764666962532
"Tor1aip2",73.8575006222959,-0.00134023712551729,0.030329224223016,0.145703031167583,0.999764666962532
"Gm2000",113.013386658464,0.000367730264440846,0.0147511399644423,0.475479669127052,0.999764666962532
"Ralgps2",33.2806836733401,-5.38213548202602e-07,0.0193426862364746,0.999296410575276,0.999764666962532
"Cop1",38.2056999529191,-0.00128271157197739,0.0335927508871952,0.181908081700457,0.999764666962532
"4930523C07Rik",37.9808248113546,0.000107591915263853,0.0186978438340212,0.856875750851678,0.999764666962532
"Mrps14",689.734441043496,-9.93039214728401e-05,0.00931065197795971,0.854201786525122,0.999764666962532
"Cacybp",1012.30771556148,5.37099653125239e-05,0.00913573976800527,0.926619180335887,0.999764666962532
"Rabgap1l",206.435849691778,0.000929174262496272,0.0188565172963557,0.162926940011265,0.999764666962532
"Rc3h1",52.6934357031921,5.88916386047558e-05,0.0163471458637297,0.913648932312697,0.999764666962532
"Gas5",473.661799041776,0.000646092074307267,0.0117947866341576,0.253225916834344,0.999764666962532
"Cenpl",44.6205982634899,-0.000158903706471251,0.0183618843561997,0.787327265513696,0.999764666962532
"Prdx6",412.20792427662,4.37431652949289e-05,0.00972882184727929,0.927438555400187,0.999764666962532
"Vamp4",64.7768972860098,-0.000160838662421316,0.0157523798836217,0.761045176713195,0.999764666962532
"Prrc2c",638.650347020984,-0.00110985721228348,0.0146417260062018,0.107888992505029,0.999764666962532
"Scyl3",21.4973009205116,-1.49558578943754e-05,0.0224910330676696,0.982108960869487,0.999764666962532
"Sell",34.0611524514689,0.00141655161911482,0.0355576373387355,0.161851997243017,0.999764666962532
"Blzf1",18.0774841870322,0.000339594581054475,0.0254478702422238,0.635312698464549,0.999764666962532
"Tiprl",162.815233413596,-0.00018400886002048,0.0119291408270825,0.688586049031552,0.999764666962532
"Mpc2",305.44376598405,0.000389821571631537,0.0112885121108764,0.433380904973652,0.999764666962532
"Rcsd1",68.8382247196793,-0.00048777114374761,0.0192290143649521,0.425043036150359,0.999764666962532
"Cd247",51.0204086196419,0.000574368137714836,0.0218377404071033,0.391990279567984,0.999764666962532
"Tada1",29.5551560845393,0.000836863597347721,0.0284732282687194,0.304223989225905,0.999764666962532
"Uck2",237.757590537152,-0.000261670546776234,0.0114308744662138,0.576286316847191,0.999764666962532
"Tmco1",33.1802802514767,0.00105866501596102,0.0308366914886107,0.230330008538102,0.999764666962532
"Aldh9a1",63.3369395885226,0.000449857071786513,0.0187350586470822,0.452930636419903,0.999764666962532
"Nuf2",109.411366773322,-0.000355977530280948,0.0148497098599874,0.490227982981287,0.999764666962532
"Uap1",66.9008731574275,-0.000271133444957815,0.0165175539905707,0.619912683173237,0.999764666962532
"Uhmk1",43.8897498912304,-0.000249161641865798,0.018683111749413,0.675892339798036,0.999764666962532
"Dusp12",29.7869935774766,0.000206788248768096,0.0208119585491332,0.7468592784932,0.999764666962532
"Sdhc",217.215837771548,0.00025199757334586,0.0116374451475809,0.589074586697321,0.999764666962532
"Ndufs2",209.181522638253,-0.00028311070573209,0.0118262878836427,0.548615174413709,0.999764666962532
"Ufc1",229.908181895749,6.60613233849736e-05,0.0106169080321626,0.882875618858657,0.999764666962532
"Nit1",34.402302802393,-1.0978838904604e-05,0.0192865644079249,0.985620953821448,0.999764666962532
"Pfdn2",360.278587673993,-0.000290856798478994,0.0105169838343038,0.549788352268585,0.999764666962532
"Arhgap30",138.0815371622,5.86332004462185e-05,0.0118967039786025,0.896598759737778,0.999764666962532
"Cd48",46.9185243939078,0.000214409536507821,0.0178719055600783,0.710523947750806,0.999764666962532
"Copa",94.3609104669706,-6.52399438331316e-06,0.0133415557067862,0.98904278642227,0.999764666962532
"Dcaf8",46.5212262371925,0.0003889646715519,0.0202118292603928,0.537339110301433,0.999764666962532
"Tagln2",1130.59983516394,-0.000176210233854645,0.00912479258506584,0.770872190539224,0.999764666962532
"Aim2",128.773403149529,-0.000127082129343651,0.0125877748534579,0.783829102141005,0.999764666962532
"Ifi214",75.6708705195154,-0.00180625557397937,0.0363016910166023,0.102567237258891,0.999764666962532
"Ifi209",46.6684200206545,-0.000168872994272684,0.0179233854701833,0.770568748525096,0.999764666962532
"Ifi208",51.4195482343429,-0.000763320654470752,0.0244296597102037,0.299888766486684,0.999764666962532
"Mndal",372.31539233282,-0.000978377805992768,0.0161811071179105,0.135770642255208,0.999764666962532
"Ifi203",276.37893253041,-0.0054009303262917,0.0540115073706867,0.0150806993740835,0.999764666962532
"Fh1",170.152446097525,-0.000315946848041027,0.0134217348642928,0.519045773382201,0.999764666962532
"Exo1",44.5763941017312,-9.51350068842099e-06,0.0176490207600102,0.986761021247329,0.999764666962532
"Cep170",32.9824657543186,0.000493619940856435,0.0230393235393723,0.475423912873957,0.999764666962532
"Adss",316.165799519513,0.00042833388232642,0.0114506495669715,0.397245473306639,0.999764666962532
"Desi2",123.924666994717,-9.37602166570478e-05,0.0123442038373397,0.837886230416186,0.999764666962532
"Cox20",168.829139964664,0.000153489272110687,0.0115677624927129,0.735164888239185,0.999764666962532
"Hnrnpu",1789.84003323695,0.000128697797870293,0.00899135859221054,0.84538695833923,0.999764666962532
"Smyd3",35.9928596772776,0.00111937051455505,0.0312317033894035,0.212904024907523,0.999764666962532
"Tfb2m",34.1223170961972,0.000154648793634002,0.0195153865137807,0.801168609259907,0.999764666962532
"Ahctf1",55.5900074642472,-9.51285664000083e-05,0.0161742450514692,0.859886051943546,0.999764666962532
"Parp1",261.029681145819,0.000104519587633142,0.0104118284057937,0.818312252298314,0.999764666962532
"Lin9",41.4550543981917,-5.55179112651192e-05,0.0179216802938959,0.923669443026532,0.999764666962532
"Acbd3",117.059592163752,-0.000164718426989913,0.0130666536578213,0.727500324442616,0.999764666962532
"H3f3a",1764.08475451293,-0.00187875655588977,0.0169201102565546,0.0397283813873748,0.999764666962532
"Sde2",102.727074997271,6.71101301842412e-05,0.0129725119022882,0.886034004328674,0.999764666962532
"Pycr2",108.066819587455,-4.82223867446071e-05,0.0127419608917332,0.917187716868913,0.999764666962532
"Nvl",159.746378983625,0.000197989872717612,0.0120181376582063,0.66776462398377,0.999764666962532
"Cnih4",52.196076557897,2.50713903453214e-05,0.0168236984019638,0.963923837588524,0.999764666962532
