"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Tpp2",337.916805661059,4.21411153951733e-05,0.00961952850835761,0.919937629345915,0.999943233991497
"Tex30",171.938995700331,-0.000745401956753439,0.0180953009974313,0.1909006540809,0.999943233991497
"Ercc5",48.7293908695444,-1.75422983490838e-05,0.016216955376584,0.970653777836919,0.999943233991497
"Wdr75",439.396433503066,0.000105026889804769,0.0094720624609377,0.809350731161762,0.999943233991497
"Nabp1",121.612473366675,3.7532201742541e-05,0.0120711080448401,0.926146508751344,0.999943233991497
"Stat4",321.716142479291,-0.0051903871104904,0.0528610538570162,0.0121169381606493,0.999943233991497
"Stat1",1383.98123260231,-0.00142887881862523,0.014892167375598,0.0552694009142382,0.999943233991497
"Gls",189.66379112522,0.000535086628748272,0.0145089718310124,0.27652059056433,0.999943233991497
"Nab1",82.8693950221203,-4.58923803295209e-05,0.0134659908732211,0.914362428930214,0.999943233991497
"Inpp1",45.7141894336049,-0.00017095313872652,0.0172344384052558,0.730458649081486,0.999943233991497
"Pms1",28.8286526792299,0.000193276707699931,0.0198701617307952,0.718958461311982,0.999943233991497
"Asnsd1",221.222575443047,0.000273807127066482,0.0112746020325473,0.518268382807592,0.999943233991497
"Stk17b",417.310663920886,0.000273943598357083,0.00986381771242045,0.542877402711724,0.999943233991497
"Gtf3c3",79.1731142666311,0.000312910234166075,0.0156979257343603,0.509506489373368,0.999943233991497
"Ankrd44",107.539188562653,6.92164880964125e-05,0.0125644341914867,0.866714260756958,0.999943233991497
"Sf3b1",923.372575569555,0.000183850894627008,0.00893576936670466,0.72888024239442,0.999943233991497
"Coq10b",27.5982615148946,-4.16830173806997e-05,0.0194920550837522,0.937061415785502,0.999943233991497
"Hspd1",3154.16501667836,0.000818487241507226,0.00913692809223268,0.247068795682907,0.999943233991497
"Hspe1",1802.42074309615,0.00126913731550792,0.0119055416957133,0.0782338487154791,0.999943233991497
"Mob4",199.076364696428,-0.000159592352738995,0.0109830192378943,0.693681564062782,0.999943233991497
"Tyw5",47.9084229540195,0.000282551839980221,0.0178357529975183,0.579445930019573,0.999943233991497
"Maip1",111.221384431079,2.66365623873638e-05,0.0123514511910261,0.948021598766184,0.999943233991497
"Sgo2a",190.873805876912,-0.000200998873634185,0.0113543157072143,0.624773408015499,0.999943233991497
"Bzw1",1599.00689914527,2.64381201563894e-05,0.0087256839624543,0.96473088802926,0.999943233991497
"Clk1",103.110387639906,0.000478898121802993,0.0165782188359353,0.342321434805594,0.999943233991497
"Ppil3",188.716504923596,-0.000233006659367532,0.0115118444884256,0.575551416136646,0.999943233991497
"Orc2",257.561199051302,-2.03683890008387e-05,0.010035070205547,0.959662207275538,0.999943233991497
"Ndufb3",711.658625165064,-0.000830552803821716,0.0122982150952236,0.149201481294062,0.999943233991497
"Cflar",76.2094244508986,-0.000570042141628058,0.0197839412517909,0.311971851040221,0.999943233991497
"Casp8",350.919517900856,-0.000326649882191634,0.0105015076366035,0.463027134513225,0.999943233991497
"Sumo1",446.569669344042,-0.00032429138924492,0.0100460824568766,0.478122460998791,0.999943233991497
"Nop58",1755.84773582252,0.000376843644872574,0.0088341394868915,0.544429720899004,0.999943233991497
"Wdr12",267.093013873281,-3.63683383013601e-05,0.00996506916307693,0.928462530673181,0.999943233991497
"Ino80d",61.72268934593,4.36581293947471e-05,0.0147774415009443,0.9228032439938,0.999943233991497
"Ndufs1",181.003447681078,8.95517479310799e-05,0.0108514784988046,0.822030851302128,0.999943233991497
"Eef1b2",6392.41746577205,0.00118132212948822,0.00941571775376376,0.139029778810785,0.999943233991497
"Fastkd2",46.2874435658152,0.000192298750628269,0.0171815209379217,0.698102178763101,0.999943233991497
"Klf7",50.8774162112238,-0.000416282263593166,0.0195371509301013,0.445442413731297,0.999943233991497
"Creb1",98.7783968169662,4.797532196375e-05,0.0127241544127285,0.907845177964527,0.999943233991497
"2810408I11Rik",51.5121225270392,-6.22085080157089e-05,0.0160290097003468,0.895500723107374,0.999943233991497
"Rpe",106.176351097236,-0.000694405148376711,0.019748752838468,0.23177203071224,0.999943233991497
"Acadl",492.44413483588,0.000117852388013353,0.00930665279075017,0.794417020527007,0.999943233991497
"Bard1",76.0338512548806,-0.000102687662116252,0.0146962956529783,0.81929723406428,0.999943233991497
"Atic",450.973880888307,7.15490368961367e-05,0.00934030585700958,0.871537888897047,0.999943233991497
"Xrcc5",88.1478155872316,0.000146632932887045,0.013567401364014,0.733438964827883,0.999943233991497
"Rpl37a",5908.65714247315,0.00120397179411707,0.00958596933649067,0.127143419843309,0.999943233991497
"Arpc2",2794.01665422528,-0.000463061268431992,0.00876919348437219,0.495865330529527,0.999943233991497
"Aamp",191.27380616852,0.000113277870248169,0.010884557446132,0.777087646422998,0.999943233991497
"Pnkd",77.9289486367421,-0.0001991658740489,0.0146858813884168,0.659103585683522,0.999943233991497
"Usp37",66.2457089073206,6.06891767379108e-05,0.0145377582182693,0.891810268810802,0.999943233991497
"Cnot9",92.7961308169333,-7.33558821365567e-05,0.0130803901776843,0.861538619354501,0.999943233991497
"Cnppd1",52.3823754893701,0.000245332315871273,0.0169694774724597,0.619088371753752,0.999943233991497
"Zfand2b",47.0343657383823,-0.000145751809892991,0.0168716803675677,0.765872034351631,0.999943233991497
"Stk16",67.0096625437025,-0.0004184539304016,0.0183498782042762,0.426439119567992,0.999943233991497
"Tuba4a",474.363527528132,-0.000271566568757182,0.00989555342071728,0.544552872258818,0.999943233991497
"Dnpep",46.5614377513565,-6.60183286226082e-05,0.0164740847417192,0.890967549822159,0.999943233991497
"Gmppa",47.8581877231484,0.000727646230242712,0.024153512332121,0.26218613234072,0.999943233991497
"Farsb",201.64802203548,-0.000197256344851691,0.0111360934059862,0.630726863625268,0.999943233991497
"5730419F03Rik",64.36992610587,1.31533792645461e-05,0.0145343571446347,0.976469597057326,0.999943233991497
"Wdfy1",72.5272553090807,-0.000237873873903475,0.0157176682858312,0.613538620833807,0.999943233991497
"Mrpl44",105.167040595643,-0.00135586063322636,0.0290899809864021,0.103786919140501,0.999943233991497
"Cul3",341.344872198941,-0.00152095388193576,0.0230674546124111,0.0589217014844807,0.999943233991497
"Dock10",186.32626372339,4.8918944783753e-05,0.0106937902036177,0.901676847130732,0.999943233991497
"Mff",241.448530903294,-0.00069016309890463,0.0160142511342523,0.199871680322194,0.999943233991497
"Agfg1",326.35346409651,-0.000454207483028915,0.0118825226593902,0.328910800291736,0.999943233991497
"Trip12",190.049030147118,-0.000270079793905043,0.011962970893141,0.523821467950156,0.999943233991497
"Sp110",341.300627530968,2.33735766743696e-05,0.00969045551919412,0.955059645124043,0.999943233991497
"Sp140",143.296149829361,-0.000215393302013341,0.0122750017141261,0.606418806310527,0.999943233991497
"Sp100",474.776799190494,-0.000255225095412501,0.00963606396069164,0.576608640638761,0.999943233991497
"Cab39",259.011474348568,-0.00027716803724033,0.0110956596480827,0.514659732375495,0.999943233991497
"Psmd1",559.64402461287,0.000415748239060088,0.00992324075858205,0.397056138112575,0.999943233991497
"Ncl",9490.15222529154,0.0015079702679431,0.0101119538361617,0.0774083139185388,0.999943233991497
"Ptma",26601.1959405463,-0.000225244089286852,0.00856138041888813,0.781780945525127,0.999943233991497
"Pde6d",46.0349046165457,-0.000148195212881981,0.0171630583353328,0.764441844149822,0.999943233991497
"Cops7b",40.8070218967433,-6.68284479995388e-06,0.017347143484147,0.989257477028567,0.999943233991497
"Eif4e2",502.245864698244,-0.00282183849422961,0.033920989684193,0.0233923138026566,0.999943233991497
"Gigyf2",85.7713034199687,0.000526709989541158,0.0182356799660706,0.324629512506847,0.999943233991497
"Inpp5d",79.4075882982175,0.000191253659708867,0.0144190979830531,0.668447994347765,0.999943233991497
"Dgkd",109.584701830826,-0.000135947339654042,0.012874690794905,0.745760811831567,0.999943233991497
"Hjurp",90.7228240838118,-0.000221066074140694,0.0141800635266466,0.618484657093407,0.999943233991497
"Arl4c",140.858411466481,-9.23538532406102e-05,0.0117822320353186,0.818871255601575,0.999943233991497
"Cops8",106.034102447382,-0.000298104921240817,0.0143245271674456,0.509279520128508,0.999943233991497
"Lrrfip1",352.24562323374,0.000164947631211665,0.00993902210726287,0.695458468209327,0.999943233991497
"Ube2f",83.818970602423,-0.000554564709413506,0.0192348359921775,0.316322914118093,0.999943233991497
"Scly",25.1385911223645,0.00025965539640895,0.0215137360535347,0.642755177454355,0.999943233991497
"Ilkap",228.983555044224,-0.000196160448420762,0.0107630969140865,0.633767536574772,0.999943233991497
"Hes6",36.6207800920405,1.24812990814053e-05,0.017772254517337,0.980212956532156,0.999943233991497
"Ndufa10",549.50619930119,0.000212982051057593,0.00941825816073977,0.644788670640358,0.999943233991497
"Cops9",719.383877932213,4.66937226197667e-05,0.00903847724825508,0.923036189917401,0.999943233991497
"Ppp1r7",331.774978774698,0.000368292459564414,0.0108095484953438,0.414312009910325,0.999943233991497
"Hdlbp",448.122464106166,0.000106379050894122,0.00939028864830465,0.809915430719407,0.999943233991497
"Stk25",38.6793495275569,5.37224310606997e-05,0.0174334249200655,0.914084778412635,0.999943233991497
"Thap4",28.4462406720767,5.14900505923913e-05,0.0193232955894591,0.921999240968677,0.999943233991497
"Dtymk",603.033394258862,-0.000588196846837324,0.0118717221780817,0.243221522018347,0.999943233991497
"Ing5",119.763777260145,6.26666979885566e-05,0.0119907921163286,0.876870153092432,0.999943233991497
"Fam174a",32.0959399686603,0.000116222955762266,0.0187776566937427,0.823012584046353,0.999943233991497
"Ppip5k2",92.8837064382209,0.00052341314971152,0.0176841356649452,0.319759580221529,0.999943233991497
"Gin1",49.315190152872,-0.00013009839168948,0.0166145333759336,0.788388450677712,0.999943233991497
"Bcl2",793.330875254479,-0.000386593274812401,0.00938212312810603,0.45594405484921,0.999943233991497
"Vps4b",320.498944851626,0.000103230333197072,0.00977979948551146,0.80467393124141,0.999943233991497
"Tsn",637.657157537395,-3.20128917034503e-05,0.00907686170237401,0.946260881905566,0.999943233991497
"Nifk",426.315309933338,0.000247207480296703,0.00972634685208723,0.582506721790108,0.999943233991497
"Clasp1",57.4543916331221,-0.000112185340106758,0.0155422214389581,0.809410307807553,0.999943233991497
"Dbi",1071.86469401824,-0.000511456616101355,0.00974920752275279,0.337082066291012,0.999943233991497
"3110009E18Rik",54.9993801948281,0.000343735063359414,0.0178850101913484,0.503269526553647,0.999943233991497
"Ccdc93",40.4380974177006,0.000226061509263586,0.0185803969405333,0.663743420131372,0.999943233991497
"Ddx18",542.902054242455,0.000426778682919314,0.0100247203820144,0.383766613507707,0.999943233991497
"Actr3",2098.19374027331,-0.000498110635206194,0.00890123170352664,0.437686269735587,0.999943233991497
"Rab3gap1",89.7936498842377,0.000255853024391185,0.0144438214341007,0.569836969180236,0.999943233991497
"R3hdm1",189.63770350117,0.000273281061876671,0.01173986746686,0.518768137853983,0.999943233991497
"Ubxn4",265.397049394133,-0.000355993294017119,0.0114269614923816,0.420420763162277,0.999943233991497
"Mcm6",277.748298153225,0.000405734606659171,0.0117951467516495,0.370217199642237,0.999943233991497
"Dars",348.214876155552,0.000445449171199048,0.0112152368138715,0.340996476677026,0.999943233991497
"Il24",64.011547091213,0.000714853232459793,0.0242433741739666,0.270096337433711,0.999943233991497
"Mapkapk2",193.185103850716,-0.000574079855763857,0.015037392798549,0.254951881760374,0.999943233991497
"Eif2d",123.37200884351,-0.00031063885284287,0.0138243079236774,0.486354497888617,0.999943233991497
"Rassf5",158.917235574162,-6.98589199591097e-06,0.011127958955329,0.985911105243935,0.999943233991497
"Srgap2",43.6762236692052,-0.000412564517626081,0.0203111214274282,0.459188791125904,0.999943233991497
"Rab29",61.0005344061014,-0.000118179348502305,0.0152470572892641,0.797157373848739,0.999943233991497
"Nucks1",1711.4321435236,-0.000694183349391589,0.00938907089196192,0.268742897277237,0.999943233991497
"Elk4",82.3912216113688,-0.000956331471387445,0.025075738857376,0.171754909961596,0.999943233991497
"Rbbp5",66.9160103446767,0.000289495676105456,0.0161939198847073,0.54770716910904,0.999943233991497
"Mdm4",95.7512506712537,2.99465557495222e-05,0.0128046023043193,0.942545950201166,0.999943233991497
"Snrpe",2308.18324626047,-0.000120860731444092,0.00870326140246062,0.846182658963696,0.999943233991497
"Btg2",85.2176352353847,0.000203340847209054,0.0141773356690416,0.646210299932143,0.999943233991497
"Tmem183a",82.3188363834648,-0.00115462342936682,0.0278753590913796,0.136409459643663,0.999943233991497
"Adipor1",129.399746071448,3.85024646918875e-05,0.0116910032511205,0.923408707244987,0.999943233991497
"Rabif",44.8882817378003,2.07523314905132e-05,0.0166325844807287,0.965814033370996,0.999943233991497
"Kdm5b",68.8772908100647,-4.55472410912357e-05,0.0152009726435635,0.920847875573653,0.999943233991497
"Ube2t",88.805670864184,-0.000122674339801467,0.0135828052450929,0.775466240566686,0.999943233991497
"Ptpn7",117.877831468271,-0.00017479404310816,0.0127940257704166,0.677520369325272,0.999943233991497
"Arl8a",56.290232385736,-0.000151134172195191,0.0160944763348923,0.750705525024399,0.999943233991497
"Rnpep",101.225937635385,-0.000722145756246052,0.0205294641106552,0.225735393644764,0.999943233991497
"Timm17a",509.008440231753,-0.000482280576253987,0.0108930483540753,0.318580457627317,0.999943233991497
"Csrp1",85.4442591487594,-2.62812298422152e-05,0.0133815875005832,0.950709283796082,0.999943233991497
"Phlda3",132.137821880757,-0.00028962986871846,0.013279080137209,0.507701388637182,0.999943233991497
"Kif21b",32.4332618446184,0.000426803633818699,0.0218941845798078,0.462172515588515,0.999943233991497
"Kif14",52.7274924853342,-0.000217193885881168,0.0168320598593917,0.657745361934836,0.999943233991497
"Zfp281",57.8499915829561,-0.00041734900778443,0.0189633655275895,0.436427824958814,0.999943233991497
"Ptprc",126.757147703919,0.000613545761331238,0.0176551974883102,0.255286365261993,0.999943233991497
"Nek7",202.594603964132,0.000169783623794881,0.0108796680170961,0.676471636751932,0.999943233991497
"2310009B15Rik",120.709349325762,-7.90432472196789e-05,0.0120316596346135,0.845446535886571,0.999943233991497
"Dennd1b",60.1605683896914,-0.000296221254298628,0.016992843897617,0.550195425032687,0.999943233991497
"Aspm",49.5765389166296,-0.000933088473198338,0.0275926581531008,0.199540578256232,0.999943233991497
"Cdc73",110.213825521415,-0.000206860679579489,0.0132163330261886,0.629156686457778,0.999943233991497
"Glrx2",198.328802761305,-5.46266779861606e-05,0.0105583944831713,0.890510679567921,0.999943233991497
"Uchl5",433.703430457463,-4.26183540854105e-05,0.00934714772648273,0.922721788764788,0.999943233991497
"Rgs1",61.0449469375486,-0.00169570331704016,0.0374687024303185,0.0913613310744448,0.999943233991497
"Odr4",50.5560408106694,0.00133315364463098,0.032757479694691,0.125443303507472,0.999943233991497
"Tpr",1701.3070498886,1.99610076846338e-05,0.0087084210400907,0.973886850006494,0.999943233991497
"Ivns1abp",175.802902301436,0.000137310678108292,0.0111738787195,0.733107554959508,0.999943233991497
"Swt1",81.1955334117231,0.000618980127696054,0.0198278701606175,0.278008060372766,0.999943233991497
"Trmt1l",38.7076135677168,0.00033952321154946,0.0197595433508105,0.532421816905988,0.999943233991497
"Rnf2",53.797400469602,-0.000154292098214032,0.0162141676347703,0.746810264732069,0.999943233991497
"1700025G04Rik",221.368365318017,-0.000699360832491918,0.0161166194297946,0.196388648678028,0.999943233991497
"Tsen15",71.8911941216574,0.000167856946210643,0.0146935865642831,0.709534933315274,0.999943233991497
"Arpc5",1285.272212896,-0.00119919786680972,0.0129112039627748,0.0805661205920435,0.999943233991497
"Smg7",75.5886980268,-1.98099926241005e-06,0.0137639829932506,0.996339961638856,0.999943233991497
"Dhx9",734.227961104493,0.000513143669302154,0.00985013537651879,0.330670222285029,0.999943233991497
"Rnasel",41.3017344077033,-3.54852846874409e-05,0.0173327909074253,0.942986517686375,0.999943233991497
"Ier5",147.174643397412,-0.000673081180661223,0.0179872333957618,0.224534310749997,0.999943233991497
"Stx6",70.6241084942442,-0.000123641795378938,0.0146105045543426,0.782667354092076,0.999943233991497
"Acbd6",251.635738928624,-5.13487163826702e-05,0.0101403125557469,0.898293098872468,0.999943233991497
"Tor1aip1",32.6415950124722,0.0012673572958683,0.0342201223526077,0.140906245454512,0.999943233991497
"Tor1aip2",97.79084256771,-0.00081270229386539,0.0221861110499806,0.200204123821201,0.999943233991497
"Gm2000",161.895305235007,0.000196390486568631,0.0118069713290565,0.633762844300649,0.999943233991497
"Ralgps2",51.8256243253156,-0.000279832182841434,0.0177703916983951,0.582194430414532,0.999943233991497
"Cop1",48.837424512055,-0.000691972368880671,0.0240081058974778,0.280842798859362,0.999943233991497
"4930523C07Rik",52.8980570911622,7.89116862371988e-05,0.0157066559982236,0.866059827542187,0.999943233991497
"Mrps14",956.30263053022,-9.74742945570331e-05,0.00888864122867864,0.853500540817783,0.999943233991497
"Cacybp",1396.07469710652,0.000123617204820486,0.00876177469266728,0.832922318149421,0.999943233991497
"Rabgap1l",284.0424825415,0.00109878994238271,0.020026362323038,0.101654655052247,0.999943233991497
"Rc3h1",68.744383606133,0.000243158037793319,0.0155691920702111,0.603817582477302,0.999943233991497
"Gas5",660.879184195022,0.000649979272128127,0.0107809443296436,0.228880211883994,0.999943233991497
"Cenpl",64.9948222563735,-0.000226938601577964,0.0167557106108996,0.642694582804423,0.999943233991497
"Prdx6",576.773925848854,-2.20709681972247e-05,0.00917166019914975,0.961653051367511,0.999943233991497
"Vamp4",86.2472045502039,-1.33853271899909e-05,0.0133524471231634,0.97485098290675,0.999943233991497
"Prrc2c",884.004342124678,-0.00113663944516042,0.0138126021335465,0.0856077775379588,0.999943233991497
"Scyl3",29.686139387286,-8.49029092213599e-06,0.0190838576331499,0.987033718529357,0.999943233991497
"Sell",50.3222034592469,0.000721671963608829,0.0240071651465372,0.264005856492242,0.999943233991497
"Blzf1",27.7921835370308,4.86503159680862e-05,0.0195637807214392,0.92670249090438,0.999943233991497
"Tiprl",226.766939108968,-0.000202386035899653,0.0109279810449573,0.623083014172013,0.999943233991497
"Mpc2",424.481314938978,0.00038962531560835,0.0103608790100351,0.403850154500006,0.999943233991497
"Rcsd1",97.936144548185,-0.000602736436221725,0.019059038670702,0.279150456882218,0.999943233991497
"Cd247",72.6016947433514,0.000381001109209861,0.0171882765421631,0.449654084854841,0.999943233991497
"Tada1",45.9659285733834,0.000246672198025661,0.0179156050597449,0.628527241273101,0.999943233991497
"Uck2",343.96245439363,-0.000530546096819077,0.0125608708732122,0.273154924487981,0.999943233991497
"Tmco1",41.741444655818,0.00271069882132915,0.0508180801800559,0.0486108549211489,0.999943233991497
"Aldh9a1",88.6731382203754,0.000356338850508972,0.0157626442235758,0.45666024155784,0.999943233991497
"Nuf2",153.675441932704,-0.000405565896728064,0.0139685037431641,0.37962672018453,0.999943233991497
"Uap1",94.0110286550269,-0.000259446730944564,0.0146333775350859,0.567243164780329,0.999943233991497
"Uhmk1",58.4303322093232,-0.000120217968405153,0.0154460931328181,0.795335972314495,0.999943233991497
"Dusp12",41.6287630019179,0.000161180059671575,0.0174716435787103,0.747206920883042,0.999943233991497
"Sdhc",316.374376120152,-9.37126345103277e-06,0.00978786806135505,0.981774055876752,0.999943233991497
"Ndufs2",288.880478905575,-0.000247861583015431,0.0106750379118166,0.557658824255086,0.999943233991497
"Ufc1",327.039412477223,-5.28740765417702e-05,0.00979879083051507,0.897776766076826,0.999943233991497
"Nit1",51.5715940483356,-0.000206989767616585,0.0168306982492153,0.67269120829757,0.999943233991497
"Pfdn2",502.719177138876,-0.000351649807406569,0.00998644214637958,0.452160534574646,0.999943233991497
"Arhgap30",184.263033903002,0.00020907991694358,0.0116344126689143,0.612620445702288,0.999943233991497
"Cd48",58.6076305375791,0.000664248479394941,0.0221333259796626,0.277240863088658,0.999943233991497
"Copa",134.593341306268,-0.000106391933111435,0.0119554744570997,0.793203217390046,0.999943233991497
"Dcaf8",64.1821433694504,0.000375401121433876,0.0181114724069887,0.469671476500336,0.999943233991497
"Tagln2",1609.2763077576,-0.000563080596651847,0.0091633743808669,0.355129576818361,0.999943233991497
"Aim2",176.837051981453,-8.18790233947725e-05,0.0111204441703129,0.837003674327079,0.999943233991497
"Ifi214",91.217605511449,-0.000555277422593971,0.0184937271925537,0.305772943710188,0.999943233991497
"Ifi209",60.7798191630742,1.19462623905309e-05,0.0148199080175545,0.978878887670648,0.999943233991497
"Ifi208",60.981914372918,-0.000115711869148728,0.015225807480845,0.801125156421476,0.999943233991497
"Mndal",504.307488057306,-0.000872514336304823,0.0140503908332486,0.133126573497802,0.999943233991497
"Ifi203",361.299953391628,-0.00172299219118823,0.0257162265983131,0.0506315744951081,0.999943233991497
"Fh1",234.560672677348,-0.000298599677535952,0.0118511330842519,0.485887121659826,0.999943233991497
"Exo1",62.0610948864308,-2.02119442272454e-05,0.0150094661903522,0.964549677000306,0.999943233991497
"Cep170",45.9588813470543,0.000426134040033246,0.0198916950587378,0.440084687002801,0.999943233991497
"Adss",449.214492385234,0.000237698959278492,0.00966743238428274,0.597730030279819,0.999943233991497
"Desi2",165.469588133263,4.79362147099781e-05,0.0109760599312917,0.903625233888292,0.999943233991497
