"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-290-3p","1/1739",0.664417547360615,0.717484834863048,0,0,0.9545977612721,0.390282035582187,"AHNAK","TargetScan_microRNA_2017","DOWN"
"mmu-miR-292-3p","1/1739",0.664417547360615,0.717484834863048,0,0,0.9545977612721,0.390282035582187,"AHNAK","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","1/1760",0.669020734636013,0.717484834863048,0,0,0.942115871621272,0.378674266223245,"CCR5","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","1/1825",0.682904367050825,0.717484834863048,0,0,0.90530303030303,0.345282981491016,"CCR5","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","1/1950",0.708114231669887,0.717484834863048,0,0,0.841410513550072,0.290412716020708,"CCR2","TargetScan_microRNA_2017","DOWN"
