"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Nfil3",4187.25714069887,-0.907397046138257,0.162903260413107,9.64982479080319e-11,5.47731089773422e-08
"Lilrb4b",845.935302578159,-1.26796145045531,0.212341667364991,1.22614453791936e-10,6.38021644774733e-08
"Ly6c2",748.092583856797,-1.32389330149599,0.222051280092747,1.3965036550141e-10,6.96389822633698e-08
"Iigp1",31915.2066364402,-0.690350708377052,0.131487569094719,2.27435334064469e-10,1.08877843123343e-07
"Nfkbia",12501.1416317071,-0.56462217031026,0.103691744082474,2.78469811685134e-10,1.28181796394142e-07
"Actn1",622.809819621037,1.16882377488711,0.204169941898661,3.28274291403312e-10,1.4551061924129e-07
"Tgm2",973.224634210463,-0.915685109791651,0.176418347137701,7.92445806429554e-10,3.27034186598238e-07
"Egln3",6109.73841943628,-0.75850831708278,0.15118494806472,7.71486794275697e-10,3.27034186598238e-07
"Akr1c12",1797.84679560707,-0.928419750549749,0.179000912759455,8.98805128155342e-10,3.58563325792105e-07
"Flna",7251.63027664629,0.632364195855873,0.125117434161175,1.01254565951419e-09,3.90907950098898e-07
"Xbp1",33826.0708872834,-0.576406494754858,0.11188296018793,1.17763402280821e-09,4.40435124530269e-07
"Itgb3",4390.11438797495,-0.774417108384552,0.15751585203532,1.37082270836655e-09,4.97151702234269e-07
"Fbln2",730.832243371484,-1.10693250255541,0.207188610497976,1.59607945653152e-09,5.61819968699095e-07
"Vegfc",126.516088250127,-1.8696724446121,0.367333531074701,1.97235877906655e-09,6.55699718551901e-07
"Tmem108",1148.63316951725,0.84388211826905,0.17182428617339,1.94821442846445e-09,6.55699718551901e-07
"Vim",97654.1320994495,0.604603882178898,0.123357508973414,3.06904856802205e-09,9.66588770054944e-07
"Akr1c13",9667.675866077,-0.65876151838234,0.137052456940488,3.0199706120411e-09,9.66588770054944e-07
"Ccdc28b",590.362325084579,-1.13001508279351,0.220326348262018,4.91296902329444e-09,1.44261200940213e-06
"Emp3",9843.49224938916,0.557865724364354,0.113163743697114,4.94210330761092e-09,1.44261200940213e-06
"C1qtnf6",355.044342630078,-1.47434992469089,0.280950010973113,4.76841103012379e-09,1.44261200940213e-06
"Morrbid",4498.14140294282,0.575658792816567,0.120340933142811,8.06163582284383e-09,2.24375947739058e-06
"Sema7a",1601.10859619316,-0.783299316065242,0.171067775704367,7.89826006444505e-09,2.24375947739058e-06
"Lyst",22903.3074235743,-0.571987234741572,0.119931663346767,9.09816109625688e-09,2.47469981818187e-06
"Serpina3g",9208.53703505002,-1.4778709651222,0.295100163771013,1.32282571027643e-08,3.5181284667974e-06
"Gm19585",4365.62304934568,-0.691462906568468,0.1553080845965,1.52210290118935e-08,3.96011467857265e-06
"Fry",1170.62052896831,1.00109400443225,0.213977827650868,1.70545696621973e-08,4.2522727024412e-06
"Tm6sf1",3465.65910246359,-0.689340512076701,0.155471935825165,1.67810250913251e-08,4.2522727024412e-06
"Crmp1",372.370022782795,1.26706307369229,0.256544939016452,1.75401430761269e-08,4.28409045581809e-06
"Hopx",523.420064906765,-1.20620361557779,0.249017888453125,2.24054637184774e-08,5.36297179565475e-06
"Gbp2b",9651.47745761643,-0.500371654757641,0.104371821036544,2.34696137871364e-08,5.50753603538134e-06
"Il2rb",23100.1862655328,-0.534614311056312,0.11549218872027,3.065826896863e-08,7.05611851954931e-06
"Erp29",12797.9555667749,-0.655182492982134,0.153207057832095,4.24223931081167e-08,9.57945661731964e-06
"Gramd3",3807.15703302651,-0.608941379125611,0.140378710447349,4.66794533553403e-08,1.03455499584576e-05
"Dnah8",9764.2370582409,0.588019708647432,0.135712133420955,5.97912935321865e-08,1.30105854726038e-05
"Slc35b4",3398.32705203391,-0.584394056467393,0.136601012505397,7.98296691532588e-08,1.70341228760786e-05
"Gm4841",1454.96526251494,-0.726600418150391,0.178170415911868,8.11284261310562e-08,1.70341228760786e-05
"Gm50237",2448.67197915581,-0.625189777473865,0.150188881568131,8.9184566626619e-08,1.84027740239203e-05
"Kdm5b",2699.81781208283,-0.559343314396827,0.130791258831632,1.08927043733844e-07,2.20955738882482e-05
"Tap1",10259.7377005684,-0.532922147366349,0.122477270788623,1.11799546534339e-07,2.23002828820495e-05
"Gprin3",10122.9809507205,-0.50808436303619,0.115025589504026,1.19341560716427e-07,2.34144229287574e-05
"Sell",13936.307735507,-0.470476008611194,0.103867194670721,1.25899323555527e-07,2.41113046182731e-05
"Creb5",283.783868953492,-1.33794662248375,0.30325765170385,1.26922810072795e-07,2.41113046182731e-05
"Bak1",3200.25791216548,-0.641976948105035,0.16299156448024,2.08895389402441e-07,3.90634378182565e-05
"Pim2",8221.88847070192,-0.464530197353394,0.105732759874025,2.4762407053686e-07,4.55933057874637e-05
"Cebpb",9582.73465573237,-0.545403294100398,0.132357168481865,2.53799752493881e-07,4.60223551188904e-05
"P2rx7",5116.82842910359,0.542786703863134,0.131813806439886,2.65589504106302e-07,4.74414206737943e-05
"Sgk1",971.191479432646,-0.759344291530209,0.201224040716345,2.95953632880982e-07,5.20878393870529e-05
"Tmem254",1251.84957097405,-0.839742298744557,0.224383796795607,3.76866351600095e-07,6.53671955934774e-05
"Lhfpl3",2408.14011477147,0.661774436137034,0.177068843300285,4.28978526382854e-07,7.2310070475352e-05
"Itm2a",3945.53864085728,-0.552534884818072,0.139041279621548,4.23026811930514e-07,7.2310070475352e-05
"Metrnl",838.424244788968,-0.937580035607304,0.249668056799845,4.8045430692237e-07,7.98621825728739e-05
"Klf2",5714.6741544627,0.607061740232135,0.159895989325422,4.8957503011631e-07,8.02634789100274e-05
"Slc24a3",432.269447542855,-1.06417340217405,0.277316659467576,5.30117972186337e-07,8.57358363665687e-05
"Cd8a",1236.70234859206,-0.811259907370398,0.225066337322169,6.0329473964405e-07,9.62697525874665e-05
"Emp1",763.916181071085,0.862990587841566,0.24113828839397,7.3124112143675e-07,0.000115151233438882
"Lif",6613.84007476018,-0.451395532842073,0.108320337234756,7.42736449898348e-07,0.000115442465355629
"Itgb7",6389.00299224276,0.576613635706506,0.153809771111213,7.81461549592577e-07,0.000119904254173384
"Mcl1",12582.3235144163,-0.532877064107046,0.137727910947497,8.06353671436112e-07,0.000122157477718321
"Arhgap5",2930.2519705995,-0.522798435019483,0.136587315380975,1.06442761112341e-06,0.000159238370624061
"Setbp1",25182.1286824639,-0.401699576778626,0.095339308494005,1.11326599560026e-06,0.000164488486856098
"Arhgef18",6334.97222313765,0.557094341874111,0.151030297120837,1.19527778312306e-06,0.000174452250102644
"Phf10",3972.21293151046,-0.514379148330533,0.135282950230782,1.29424296362229e-06,0.000186620479381104
"Cpe",968.329374207704,-0.638191639472327,0.184606716472133,1.42652151866403e-06,0.00020324535161156
"Stx1a",789.472944527698,0.800985265308762,0.239215976758648,1.50363866240038e-06,0.000211712323665974
"Gimap1os",3724.00432495606,-0.493119356689788,0.129162926037017,1.5934384467063e-06,0.000219198521036563
"Gzmc",468.550047124748,-1.01372479455771,0.294832695514033,1.57786018399589e-06,0.000219198521036563
"Lockd",11856.9877284975,0.442623258136809,0.111828273255106,1.81037707728576e-06,0.000245814815778229
"Arsb",2399.75869109555,-0.536759479144827,0.147824681855796,1.82800122027593e-06,0.000245814815778229
"Entpd1",2984.75355689928,-0.589010118926913,0.169469873190945,1.88844396185843e-06,0.000251121081505796
"Gem",162.146023008625,-1.35533244389231,0.421958871561437,2.06442137955981e-06,0.000271505440335954
"Gm40630",1061.39066964324,-0.751065999516473,0.232911200062013,2.30500461087048e-06,0.000299851034596716
"Gpld1",290.548515234628,-1.18333008219144,0.358259364396979,2.38726788017952e-06,0.000307213139677295
"Fhl2",419.444620730226,-0.986437152862319,0.304639677953825,2.65416978909721e-06,0.000334369516167531
"Tdg",3705.16771176841,-0.563367373061993,0.163631231134185,2.64647319805097e-06,0.000334369516167531
"Gimap7",19051.3449006696,-0.46876443389462,0.125286881142522,2.79582292656425e-06,0.00034854592484501
"Itga4",2177.65445849546,0.559270115249049,0.165016990491902,3.28081836262663e-06,0.000403949585510008
"Rassf3",3478.19491712031,0.518484183004527,0.147534451399803,3.30774226102781e-06,0.000403949585510008
"Slc9a9",17614.9333707685,0.412231433540587,0.106321696168151,3.36924829565904e-06,0.000407304682853004
"Gm36551",530.864842492624,-0.76527569095702,0.247897346322812,3.57100391024994e-06,0.000423175556366975
"H1f0",6182.22315159251,-0.506431322426612,0.143380006537233,3.57125093524937e-06,0.000423175556366975
"Tspan31",4052.76821264692,-0.511727725597091,0.145778588610755,3.60993971657441e-06,0.000423566260078064
"Arl4c",4852.81181205006,0.460108195136996,0.125009868415872,3.78662736985625e-06,0.000439984042353782
"Pacsin1",512.191899335355,0.874831788536052,0.285347922211465,3.87271972633871e-06,0.000445660670046363
"Samd3",99.4950223305003,-1.33490795172939,0.500261364122632,4.60526914420886e-06,0.000519960953942373
"Gm15558",1785.48495617724,-0.577558233318321,0.178582759718228,4.59741852607546e-06,0.000519960953942373
"Gm20559",2000.81048849801,0.539396734746329,0.161902173700953,4.75038018075492e-06,0.00053133224302126
"Il4ra",11636.5238759325,-0.48249346068154,0.137447270661962,5.01130400698424e-06,0.000555326725514698
"Fam229b",602.132790261892,-0.878138817779395,0.296703049461271,5.22330848108768e-06,0.000573509687171168
"Gm4951",18451.7797637548,-0.403830859358875,0.108055990143254,5.80122062361032e-06,0.000631172803848803
"Tgtp1",1928.10862521731,-0.503423926483425,0.149105178604184,5.9845603508649e-06,0.000645254218731091
"Hip1",4341.05742333075,-0.487938260205398,0.144063427631701,6.84752891069433e-06,0.000727120515450406
"Gtf2e2",4141.67130530109,-0.498611188273139,0.14896157531727,6.86535914487767e-06,0.000727120515450406
"Plac8",7109.56852380523,-0.585958633471903,0.190658257256414,7.03621479300577e-06,0.000733780303370764
"Myh9",31240.5767338404,0.399464210227665,0.108305036061925,7.05086354341894e-06,0.000733780303370764
"Rasgrp2",2040.98156128043,0.572078958986787,0.184346633819576,7.12785535868112e-06,0.000735398042523238
"Pde5a",427.512189010699,0.898654119803949,0.316572929409379,7.21270462077502e-06,0.00073779187095244
"Rap1gap2",320.442048163886,1.06143025213983,0.379065453120304,7.46866055080702e-06,0.00075749940230558
"Aff3",9239.44667975314,0.461388095222604,0.134119766363439,7.82702972724902e-06,0.000787175561140473
"Irf1",15628.4947479807,-0.397178691244127,0.108953730835084,8.2189211711396e-06,0.000819700404801656
"Csgalnact1",2235.39403764501,-0.480751963358932,0.145006462256549,9.09537597547891e-06,0.000899615369211005
"Dock4",1592.57640333388,-0.485680896039439,0.148564413630476,9.83639103962383e-06,0.000964933835755885
"Mx1",562.874935748711,-0.792664984197033,0.291157021978101,1.00935071453924e-05,0.00098210645135005
"Ripor2",5019.9088079109,0.479236135137776,0.146419082917582,1.04069317961971e-05,0.00100443677207167
"S100a4",310.952868839549,-0.901504352376744,0.35016184280436,1.35775898404571e-05,0.00129997276168472
"Ctnna2",219.549352846,-1.06217499506072,0.434901854518894,1.44553429939535e-05,0.00137302813453679
"Gpr171",4857.95046870113,-0.472663139700048,0.148982162527787,1.46134688707214e-05,0.00137711807436846
"Stat4",16167.7190872586,-0.450161087487276,0.138605306091091,1.5068706952335e-05,0.00140892410004332
"Pigc",742.176017599782,-0.617680842877938,0.228025563524112,1.61549065779473e-05,0.00149877458856491
"Igtp",29238.8022580526,-0.387024233207241,0.1129373521379,1.69567629024101e-05,0.00156106568012342
"Gbp10",2387.53387783948,-0.426841793675252,0.130649602822287,1.81003096484155e-05,0.00165362218223081
"ENSMUSG00000121513",239.195908815605,-0.905987116967194,0.373065422553787,1.86054958115041e-05,0.0016868982869097
"Ehd3",1670.8662826824,-0.498502983594333,0.1677258795573,1.90495884746543e-05,0.00171417650274182
"Fhit",3348.34896800234,-0.423407740430987,0.130344711989096,1.96556916063729e-05,0.00175551729212739
"Ptpn5",96.5804443463789,-1.13353677787665,0.596252031219493,2.05523919569091e-05,0.0018220076069651
"Emb",16710.3767355772,-0.356945075628276,0.104132016515876,2.11553553131813e-05,0.00186167126755996
"Ifi47",24776.6646977074,-0.391249743405154,0.117880595690221,2.19251869138456e-05,0.00190145389119496
"H2ac24",17098.1123477397,-0.390311727920215,0.117421908514775,2.1810617572405e-05,0.00190145389119496
"Junb",7465.11897431793,-0.396650229745869,0.120646262330792,2.27263475303625e-05,0.00195675487225452
"Nrp2",109.556024230051,-1.08512690828664,0.649900755188785,2.60967796525136e-05,0.00223090184915202
"Frmd6",2231.39820614103,-0.455468065884588,0.151883233442026,2.68343315322218e-05,0.00227768283530235
"Ndrg1",1967.91102077348,0.475761206036649,0.163574821368468,2.74603454418024e-05,0.00231440432568656
"Plec",3228.87353167617,0.445253320562081,0.148147524771881,2.91382596442134e-05,0.00243864819176186
"Gpr83",1634.50369438344,-0.443042286675272,0.147285278349383,2.95807180383852e-05,0.00245848634363468
"AA467197",3297.07245686167,-0.435946060035941,0.144452478706344,3.09247131018628e-05,0.00255246183726272
"Gm17322",278.585686149888,-0.791712231519486,0.351302939378532,3.13974524292495e-05,0.00257373089502232
"1500011B03Rik",3457.29274638435,-0.423176344174255,0.138398046527239,3.17406404231394e-05,0.00257491931827248
"Adam19",5971.32862663986,-0.360912692611432,0.11058951889834,3.20574012719418e-05,0.00257491931827248
"Smad7",1855.12332806941,0.457070853024613,0.156534936704751,3.18578890675593e-05,0.00257491931827248
"Slc35b1",4955.69075394616,-0.44841576589339,0.152094762959805,3.23653897855299e-05,0.00258232656635481
"Slc2a6",293.256631536997,-0.941931327823419,0.450560584212172,3.32060209428176e-05,0.00263185204399762
"Wscd2",203.012905031388,0.914909531992464,0.433484001264002,3.39658831977901e-05,0.00267436638231021
"Degs1",3686.87982691019,-0.449383915407837,0.153940258637085,3.43139053566064e-05,0.00268410993011677
"Unc93b1",1859.86919633068,-0.446553922565855,0.152705478637584,3.48319887978792e-05,0.00270694312943518
"Eif4e2",10419.6231449975,-0.412633700798386,0.135579693716782,3.62102696290532e-05,0.00279590004464845
"Fos",1385.21256934936,0.55683771313043,0.223273726574841,3.81230706299676e-05,0.00292472377756059
"Ethe1",1623.53857031612,0.449082486683351,0.157626101413178,4.03881988875217e-05,0.00307876410373159
"Gimap5",9030.69094773668,-0.383076191411628,0.12363655164549,4.10451593349251e-05,0.00310904092987585
"Abcg3",446.675815879847,0.641650063156994,0.282362380361789,4.25536957593995e-05,0.00319277973390814
"Zbed3",1340.48207308406,0.455671362689116,0.16290872660571,4.26842210415527e-05,0.00319277973390814
"Nptn",14915.9263215971,-0.416009020457449,0.141701914730543,4.51045247522094e-05,0.00335286305735678
"1700017B05Rik",2214.0319714047,0.42851587120547,0.149082777706364,4.61862533591831e-05,0.00340438353487712
"Lage3",6316.06956113873,-0.413091855483684,0.140730716742695,4.6366520403156e-05,0.00340438353487712
"Serf1",535.680536743145,-0.715222817671053,0.335231120924441,4.72558985366383e-05,0.00344852801028346
"Tmem176b",2632.6102402232,-0.43291844484028,0.152587040174122,4.81660913598695e-05,0.0034519957176167
"Cd81",8062.32937742279,-0.359388149679083,0.115694830209572,4.816872366661e-05,0.0034519957176167
"Tubb6",290.974871496169,-0.761485203636606,0.365737291419687,4.78036570081139e-05,0.0034519957176167
"Ybx3",16900.2934804327,-0.360288662831903,0.116709886643405,5.01723443180622e-05,0.00357418224284862
"Irf8",8194.85072492226,-0.357259414949985,0.115558045486014,5.0673785468296e-05,0.00358854357683175
"Atp10d",2472.25141112046,0.462880486932931,0.172362342118213,5.1027150728545e-05,0.00359231141128957
"Stk10",8898.74595963078,0.3746081795018,0.123592682042939,5.15892028448935e-05,0.00361064081665313
"Tet2",6617.60026844618,-0.373220816363767,0.123589676370141,5.3537042071093e-05,0.00372518209015605
"Arhgap25",2984.09295959348,0.394426079871306,0.135329087871343,5.73085413116451e-05,0.00396455851108537
"Pim3",2834.52513385528,-0.45431626389445,0.170686214087062,5.78968700267096e-05,0.00398223988781414
"Ms4a4b",76835.3285251187,-0.342348932336032,0.111676810870966,5.94383432909672e-05,0.00406490338575026
"Dot1l",4649.25663017717,-0.388099919452626,0.13347660101003,6.14197069177891e-05,0.00417654007040966
"Csf2",169.73897425078,-0.891756134771925,0.516282792654615,6.40196147230626e-05,0.00432873869494697
"Izumo1r",9967.22342357919,-0.336687551771378,0.110698648608392,6.51473358154336e-05,0.00435577270971569
"Tgtp2",3107.26305002572,-0.376234864713153,0.128562301747296,6.48599331853515e-05,0.00435577270971569
"Rnf19b",6225.09775125369,-0.355185644935717,0.120138953533042,7.08660497524047e-05,0.00466002683207021
"Rpl29",16136.3752322044,-0.340237002254087,0.113458659545259,7.07061276187479e-05,0.00466002683207021
"Gadd45g",7113.69608214116,-0.402750019592099,0.144536143373243,7.05909724506965e-05,0.00466002683207021
"9630013D21Rik",662.601244259766,0.531802242744254,0.233822953964727,7.13953273873378e-05,0.00466917638345169
"Atxn7l3b",6703.93371681393,-0.391663881173181,0.138814170077817,7.20589453268373e-05,0.00468696444386733
"Cysltr1",744.377011567504,-0.52400223250077,0.230171206479542,7.46350918984772e-05,0.0048282852964377
"Wdfy1",2438.12114437221,-0.403187169698538,0.146941336769109,7.69765037140176e-05,0.00492649623769713
"Nrn1",762.317087027586,-0.553154559248412,0.253926192555964,7.68718161659961e-05,0.00492649623769713
"Flg",1804.33905165482,-0.42207850599442,0.158912503486678,7.81045068836392e-05,0.00497209967225209
"Gm56906",6544.84642519692,-0.338015938796444,0.115608421029331,8.54874072519836e-05,0.00541329783064412
"Sdk1",379.343119960101,0.653308028473344,0.340901280889622,8.78391791012441e-05,0.00553294366044047
"Cdk6",58040.629389931,-0.307653533457666,0.103464923032533,8.8481981908729e-05,0.00554425319101397
"Birc3",4587.44968142959,-0.366988601798344,0.130542350858196,9.00451076638499e-05,0.0055912554150511
"Hbegf",2946.1656358136,-0.417564675651703,0.160298128784216,9.01664685080935e-05,0.0055912554150511
"Ggct",2763.09194246677,-0.377817828432315,0.137483566175168,9.46239372988548e-05,0.00583741897728193
"Ptger4",7523.37405241895,-0.339577459065135,0.118186820726971,9.51154974684582e-05,0.00583765268565389
"Klf3",11184.5921045461,-0.319734562258981,0.109771804382689,9.70663179135323e-05,0.00589690199385358
"Casp3",5418.10822257561,-0.383980832235676,0.14149797875855,9.66646960817833e-05,0.00589690199385358
"Selenos",15729.7673469283,-0.35799280300971,0.127880851643454,9.88647344674264e-05,0.00597582395003111
"Kcnn4",4034.79154408879,0.382430151924495,0.142349991083498,0.000103586321799051,0.00615963834344095
"Blmh",6848.34311696549,-0.370313333556644,0.135543414120911,0.000103964484072115,0.00615963834344095
"Lsamp",5976.00899068625,0.356720557961609,0.128104383026428,0.000103059642103159,0.00615963834344095
"Morf4l2",9562.84893673747,-0.342154088317465,0.120967657798242,0.000103502771969097,0.00615963834344095
"Tmem37",212.689804757021,-0.721260100902855,0.419910984722676,0.000106005527721336,0.00623098953500257
"Peds1",3437.72168465141,-0.353073205598514,0.126872916609235,0.000106210048892089,0.00623098953500257
"Tnfsf13b",290.734524382179,-0.713252046791779,0.413980927332403,0.000107358943373293,0.00626766748434912
"Golga7",5395.04500398827,-0.371206860999228,0.136937076700264,0.000107946995088776,0.00627140600593432
"A930005H10Rik",2772.61483697379,0.365693851045232,0.134286290756889,0.000109824312579745,0.00634964914470716
"Tmem97",7630.12427791632,-0.393896789115654,0.152254591322358,0.000114909901223392,0.00661173893193053
"Il18rap",545.244813633588,-0.525449669193986,0.259291498397744,0.000120808560905639,0.00691787969817552
"Dapl1",2888.89213917636,0.432668828255569,0.181792303822067,0.000122046605889487,0.00692252975964638
"Atp6v0c",9201.41989944649,-0.365318221113732,0.136537653384246,0.000121679905545213,0.00692252975964638
"Chic2",8972.36023654603,-0.350671312762798,0.129298897824196,0.000125823092012417,0.00705139302757417
"Tet1",771.304894043298,-0.460136579112163,0.205011571678907,0.000125170557150743,0.00705139302757417
"Irgm2",3720.56722772773,-0.343801715242376,0.125768633345569,0.000126086071850006,0.00705139302757417
"Gbp6",5228.25419610288,-0.332886971846843,0.12044923811361,0.000126769533648212,0.00705664083117119
"Pld4",181.84522373962,-0.730759890255467,0.469481122159929,0.000133539414686028,0.00737705011300377
"Zcchc18",151.128736954379,-0.748954006784032,0.495964231878813,0.0001337583451305,0.00737705011300377
"G430095P16Rik",867.761015286148,0.46816482501087,0.217046728027422,0.000138095531691825,0.00758131799673287
"Dgka",7899.95264805678,0.344627275690766,0.130277487079393,0.000151198090038853,0.00818795810671941
"Otulin",6118.48516109101,-0.378091173042803,0.150205897393745,0.000150688211682599,0.00818795810671941
"Fam135b",160.380987481731,-0.725108048722847,0.49067127352527,0.000151179163391766,0.00818795810671941
"1700097N02Rik",984.43899363314,0.436273433042539,0.195257622574853,0.000154419472905195,0.00832473987265482
"Kcnab2",6618.30987475633,0.321582885420477,0.119291430257481,0.000157500188373337,0.0083776100197871
"Asf1a",5063.64405929867,-0.349377062490644,0.133906718167829,0.000157478463789457,0.0083776100197871
"Gm10076",49387.8632428272,-0.291383859892896,0.10560029852103,0.000157405816253139,0.0083776100197871
"Pilrb1",332.512990426098,-0.587278089173577,0.340925071787367,0.000160270464049792,0.00848724298118544
"Shisa5",46533.8096444109,-0.329543534837721,0.123975932754057,0.000162832775040437,0.00858494560213195
"Morf4l1",33445.5082035642,-0.309592327429076,0.114392540852821,0.000164158384126072,0.0086059544837306
"Add3",11144.5783550928,0.35085642869449,0.135894546241948,0.000164669416508548,0.0086059544837306
"Relb",2733.66301425637,-0.342845404239444,0.13279879190432,0.000174651233010412,0.00900959464081299
"Mical1",727.546733523962,0.478390582906479,0.241085353408254,0.000174636920456855,0.00900959464081299
"Nlrc3",7093.15952932312,0.315177788406904,0.11818631570074,0.000174013220917544,0.00900959464081299
"Pdia6",26864.3451774855,-0.334376845354735,0.128633565286047,0.000178564413518936,0.00917192661371086
"Clec2i",1760.32864997698,0.402366218109767,0.174516534014599,0.000181340602662105,0.00927471937034217
"Fut8",20167.6463684998,-0.299541405657045,0.111814767616568,0.000183254743573848,0.00933273519613537
"Ccr5",541.426247861915,-0.457736503093079,0.646205421800772,0.000187270276704388,0.00949682487965303
"9530068E07Rik",2813.42394704287,-0.353027299464756,0.141043387631108,0.000189586767872917,0.00957373180549819
"Slc2a1",5092.85688416451,-0.328556761780588,0.128227997616513,0.000200499795914408,0.00995676994814784
"Igfbp4",27582.7197277089,0.316732938584124,0.121759790763384,0.000198766979972806,0.00995676994814784
"Sub1",52760.0410978333,-0.32661391018771,0.127098231505692,0.000199916743765522,0.00995676994814784
"Rnf128",216.735263960723,-0.688322930437203,0.50862630663291,0.000198890498639622,0.00995676994814784
"Itgav",7014.66637087113,-0.334514481769096,0.131687847506385,0.000201547611071284,0.00996744549297987
"Pitpnc1",24042.1680628554,0.306684861573282,0.117118983798095,0.000202407818790376,0.00996879331392272
"Cited2",7585.23132943093,-0.3383131962206,0.134188214388965,0.000203957886370387,0.0100039671478721
"Cmtm6",3616.64953949102,-0.33012303733857,0.12981575428912,0.000206473209129798,0.0100860055790425
"Tbl1xr1",8106.17819051306,0.315168631811827,0.122948247595333,0.000217438415522525,0.0105784673047706
"Ramp1",1551.68154478768,0.418437753085804,0.197648452210245,0.000219270673622619,0.0106244187122085
"Tspan8",102.370247600251,-0.657729299663097,0.618742153819286,0.000222324454407004,0.0107115509191466
"Samsn1",7475.58049193865,-0.311839710181039,0.121767976917055,0.000222858972164731,0.0107115509191466
"Gbp4",18945.048246895,-0.282771274448651,0.107935666345255,0.000224722323639756,0.0107579070772824
"Klrk1",2093.75459842886,-0.673541906872101,0.576567136243089,0.000228151881947607,0.0108785726021871
"Rtkn2",1127.20114212915,0.40952984773543,0.192040795110383,0.000230214627045237,0.0109333676844341
"Galnt3",478.013433871749,-0.483882903074345,0.269120814654421,0.000232099693406867,0.0109414005015567
"Uqcrfs1",13853.7556200834,-0.306954863685272,0.120162494822534,0.000232212209842531,0.0109414005015567
"Plekhg3",265.73248459372,0.60192753942227,0.409612537627425,0.000235026587615184,0.0109874929710099
"H2-K1",105697.707061688,-0.318644851420042,0.126614279785509,0.000234819493829541,0.0109874929710099
"Neurl3",577.311091557376,-0.453413924953032,0.238162922381886,0.000238091890013574,0.0110874853684142
"Uba52",17344.4542878846,-0.308655696049177,0.121769115479721,0.000239914656713944,0.0111290643858623
"Icosl",425.354855916555,-0.498893210425804,0.291099165343269,0.000245111233224466,0.0113262210008896
"Myo1g",7064.64821739691,0.3256205841412,0.131829171022953,0.000246874648846297,0.0113638299899711
"Cxcr6",277.523488677781,-0.580370283024584,0.39496780607919,0.000254997952958018,0.011692779697324
"Stx7",2075.51708047953,-0.375756066764763,0.16798409426447,0.000257392501891628,0.0117128268541407
"Ifit1",732.977322227395,-0.491673916087986,0.287530436149741,0.000256870526396111,0.0117128268541407
"Ei24",3647.27534047323,-0.318428566065224,0.128940071096394,0.00025904103638601,0.0117431936494991
"Rasa3",4607.41265490074,0.326423649629499,0.133731174400848,0.000260288323458352,0.0117552100194323
"Rab27b",195.828666458947,-0.601848314968931,0.436148464970793,0.000268810836783384,0.0120944665211411
"Tmem203",1451.98139765997,-0.385988453197542,0.179406284801525,0.000272775367967698,0.0122268749207394
"Cyp11a1",574.255480304723,-0.509412237223542,0.318902758919564,0.000281549608140356,0.0125730810082977
"Cd200r1",381.96671885122,0.514888037968998,0.327790659469139,0.000286271541097397,0.0127364230626529
"Plaat3",9617.98774282294,-0.322177649592099,0.134061050736828,0.000288777044249538,0.0128003098725128
