"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Mfap3",2242.7421049052,-0.0678040545639701,0.0893361585582406,0.0684007093181753,0.477059427838099
"Ak4",1092.18283297052,-0.0683329330333454,0.102583838798173,0.0685222405405074,0.477623588868353
"Smap1",7047.06089402102,-0.0669525731320929,0.0826728314509264,0.0687878258853456,0.478057084449782
"Gigyf1",1341.7511066167,0.0682780112726869,0.102778688429162,0.0686499849016099,0.478057084449782
"Spryd4",520.683325616874,-0.0671482715077226,0.120862719563358,0.0686971878183952,0.478057084449782
"Stat3",9016.49455691089,-0.0661542671493768,0.0775391051085455,0.0687815009928197,0.478057084449782
"Crim1",9973.31520766453,-0.0656941082554952,0.075138653519719,0.0687250110076864,0.478057084449782
"Dynll2",10849.4708920134,-0.0660731579611312,0.0772316512513696,0.0688489077485959,0.478198796608451
"Abcg1",1678.50746801756,0.0681570580488741,0.10271450366713,0.0689274211611111,0.478202533211783
"Stk26",8442.08028503196,0.0660825000187449,0.0774375196597436,0.0689308280514603,0.478202533211783
"Mrpl42",14580.6706204381,-0.0664754016119765,0.0799771037039787,0.0690385690574414,0.478667412131594
"A430046D13Rik",230.873078622471,0.062350356595081,0.139923758306766,0.0691309567718869,0.479000682952976
"Pam16",7112.72323497204,-0.0665509459509546,0.0807870424093899,0.0691681551200817,0.479000682952976
"Scand1",19592.7833025907,-0.0656632680841887,0.0760492776950557,0.069361042411154,0.479520051986037
"Gna12",781.227490569632,-0.0678219348634955,0.11030067927191,0.0692974445663018,0.479520051986037
"Ndst1",1364.67475820202,-0.067868892049268,0.0971800600240821,0.0693655623192871,0.479520051986037
"Mif4gd",3142.99144388049,-0.0675732779079687,0.0920712468583638,0.0694864347043108,0.480073239650242
"Emc4",5233.03141319722,-0.0663481710504539,0.0810973124104127,0.0698507769707326,0.48121318267711
"Knstrn",9324.3348685525,0.0653588296914318,0.0755848719229715,0.069968125334624,0.48121318267711
"Ctnnbip1",688.949433229026,-0.0673263706587392,0.112946730204776,0.0700225682453343,0.48121318267711
"Slc2a9",2946.67076345593,0.0669841133924396,0.086599814182428,0.0698881751896712,0.48121318267711
"Naaa",455.191488316141,0.0657582414191391,0.125151012673882,0.0700527978047176,0.48121318267711
"Apobec1",226.109313450165,0.0596119566685341,0.14603119232602,0.0699153741687271,0.48121318267711
"Akr1c13",9624.46809674114,-0.0592328796883596,0.146819927035996,0.0700183357564393,0.48121318267711
"Fcho2",4191.4310032566,-0.0664223688362228,0.0818795190756653,0.0699440286081279,0.48121318267711
"Brix1",12783.5208174985,-0.0650456225530808,0.0742782299220902,0.0700609050000455,0.48121318267711
"Gata1",2199.86039418597,-0.067282511555924,0.0894489797850174,0.0697573310232667,0.48121318267711
"Cacna1a",763.709219391695,-0.0674608727980642,0.109527801646231,0.0701734662296014,0.481558141562389
"Lrp10",3993.71470856352,-0.0668526745342245,0.0864295809726113,0.0701930817304605,0.481558141562389
"Med14",5700.67022442605,0.0663990728400398,0.0827765571171566,0.0703277421822625,0.482200481987135
"Uhmk1",4031.07073893822,0.0662887186949943,0.082145876521969,0.0704098149993411,0.48248171770977
"Arl6ip5",16141.4798627076,-0.0653581225347343,0.0764747184934626,0.0704861421556007,0.482723276580781
"Hyou1",5266.61700789716,-0.0663402287975911,0.0831468208600855,0.0706145790323445,0.483321218863199
"Arid1a",16514.689480735,0.0650872058726165,0.0756995095154931,0.0708323225023845,0.484362667673001
"Plpp6",598.984506399065,-0.0665495316219796,0.117171028627922,0.0708491682887924,0.484362667673001
"Ighm",4469.16678918984,0.0574680796238701,0.149717877387001,0.0709290316289953,0.484626732386019
"Gm28875",448.878688736331,0.0650923958978664,0.125901748253547,0.0710601716845616,0.48524063779022
"Tirap",442.24865583895,-0.0654803387842912,0.123543569939926,0.0711694423826223,0.485442650368237
"Prkar2b",930.503078190716,0.0671665482796978,0.105215001288009,0.0711723695187605,0.485442650368237
"Tsacc",1147.34006965406,0.0671555917138531,0.103648126829366,0.0712556767593471,0.485666768044242
"Gnpda2",1645.23162249848,0.0669600139523704,0.0938459142815029,0.0712878807757247,0.485666768044242
"Sgo2a",11106.2177483633,0.0644758228953188,0.074151394958938,0.0716797050496717,0.485680013007746
"Ier5",4744.79023298372,-0.0657964729789428,0.0815216713893952,0.0715555826999301,0.485680013007746
"Ptpmt1",3664.4074751137,-0.0663410707253896,0.0858553794311828,0.0714188463896011,0.485680013007746
"BC029722",2596.96150003499,-0.0666973165960612,0.0915607714770958,0.0716518263480009,0.485680013007746
"Wdr77",2469.82026852953,-0.0664976935980665,0.0882378607810129,0.0715667741146043,0.485680013007746
"Gimap9",17553.1007016191,-0.0656485318269824,0.0809202330405103,0.0717444267002592,0.485680013007746
"Gt(ROSA)26Sor",1940.63449945082,-0.0667246453159935,0.0907135918237115,0.0714425604482018,0.485680013007746
"Galnt7",12756.0653318612,0.0647048619719465,0.0751753072850463,0.0716501116922068,0.485680013007746
"Mettl1",3939.52685600709,-0.0660419978513757,0.0841063657985075,0.0717429486149296,0.485680013007746
"Cdyl",3847.7718997901,0.0660918313696031,0.0835490689964787,0.0714312109333004,0.485680013007746
"Zfp608",2435.06782650968,-0.0528355674923679,0.158999691480196,0.0714962323756611,0.485680013007746
"Camkk2",3536.30144605594,0.0658330929500645,0.0824580898063284,0.0717900749199467,0.485709246090509
"Septin10",1210.55663823198,0.0668756524090621,0.102151883829862,0.0719504075543904,0.486234151569405
"Zdhhc20",5110.04149737318,0.0655620954091718,0.0807733886459318,0.0719329951472266,0.486234151569405
"Prdm1",558.724465342745,-0.0658695768656145,0.117542886542777,0.0721966308248579,0.486717492646104
"Nus1",7944.22822249542,-0.0648260457260291,0.0766554299117246,0.0721514540408759,0.486717492646104
"Rpp14",3039.05787113803,-0.066115097363037,0.0859728455562705,0.0720664725422117,0.486717492646104
"Flnb",965.561626817433,0.0667723950383927,0.103489887179125,0.0721725330602067,0.486717492646104
"Dleu7",106.897363794752,0.0543549393953839,0.154896499496771,0.0722290084389726,0.486717492646104
"Zc3h6",2423.93356465092,0.0574342119039826,0.14751582508197,0.072517207737162,0.486792257047635
"Slpi",188.21449406764,0.0593615486344946,0.142731268734979,0.0724820543265726,0.486792257047635
"Etv3",3501.17447333872,0.0659257748241659,0.0854629745454756,0.0724531582451869,0.486792257047635
"A930016O22Rik",120.699472182366,0.0544401002812905,0.154314240658974,0.0725300580403684,0.486792257047635
"Rad23a",8776.0649947171,-0.0647265341974225,0.0767149951394919,0.072480516299228,0.486792257047635
"Spice1",1703.52212481203,0.0666193433345027,0.0971939624579685,0.0724557196146055,0.486792257047635
"mt-Cytb",136867.376150386,0.0631778528903939,0.0699091635428422,0.0723233472532412,0.486792257047635
"Phf14",8902.45201116592,0.064473481041978,0.0756367327497987,0.0726260381666507,0.486880319757261
"Supt3",3720.09114478116,0.0656421758437801,0.0833247311816356,0.072616866727896,0.486880319757261
"Mrpl17",10965.4998043021,-0.0649520449914599,0.0784479816825515,0.0726941195969698,0.487058890252901
"Plod3",952.53967081867,-0.0663700173081301,0.107746748741959,0.0728441904740186,0.487730546859075
"Mrps10",6934.66503289583,-0.0647961085630566,0.0778750959425,0.0728773689826868,0.487730546859075
"Exosc5",4454.69167488454,-0.065488576393768,0.0830951041131529,0.0729776977051756,0.48812402016575
"ENSMUSG00000121399",2925.39206696308,0.0658261797454134,0.0868620174328792,0.0730810584173158,0.488537314289133
"Prelid3b",7908.75678602463,-0.0647579284340842,0.0783781692281187,0.0732352372633562,0.489011652453956
"Dcun1d2",3999.58194630021,0.0652688451128646,0.0819369611079857,0.0732116378322453,0.489011652453956
"Sec13",9595.62385384042,-0.0647616936765478,0.0789880938175358,0.0735069552797743,0.490087216174973
"Platr11",94.0768467511547,-0.0524094235160127,0.157295460219071,0.0735214229166506,0.490087216174973
"Trak1",2571.73611819965,0.0658206172266439,0.088694854188432,0.0734919046588241,0.490087216174973
"Fancm",3362.70448335385,-0.0651356007296647,0.0823931055959035,0.0737550446412446,0.490340902793008
"Ndfip2",6320.55885699927,-0.0643921730056252,0.0769801383341886,0.0736280599360545,0.490340902793008
"Grina",1099.28911329022,-0.0661230881009176,0.10076657693924,0.0738098244588862,0.490340902793008
"Gstp3",5874.36157967144,0.0644190525086636,0.0774046602436242,0.0737687178886613,0.490340902793008
"Wdr74",4952.40615192443,-0.0649367988145295,0.0807375912996003,0.073727543529226,0.490340902793008
"Rps6ka3",14920.4924419267,0.063998320785319,0.0749625054066867,0.073664885518394,0.490340902793008
"Kdm5c",4632.47828742291,-0.0647577867958325,0.0800986066723771,0.0739977407004296,0.491311552944321
"Limk1",498.130092054575,0.0645965505770037,0.120325706964649,0.0740917183755436,0.491355134287915
"3110056K07Rik",1441.92410025835,0.0659583522594454,0.0958258478701133,0.0740626836162058,0.491355134287915
"1810055G02Rik",593.540880029996,-0.0651618189056384,0.116015575343874,0.0741297356273378,0.491355134287915
"Ssbp2",6320.05772040385,0.06443545813062,0.0784859694007913,0.0742500992065729,0.491875516277139
"Sugct",387.53533918982,0.0636183570270614,0.124874563560923,0.0744233884848104,0.492191143203991
"Kmt5b",4532.41494116364,-0.0646161322563646,0.0799861000860049,0.0743712216801417,0.492191143203991
"Pola1",21221.0934939296,0.0633849529810401,0.0731882496382901,0.074386278519145,0.492191143203991
"Med13l",6481.35257408811,0.0642328800157007,0.0778112764032828,0.0745375234257706,0.49266871501668
"Kbtbd3",950.122842075887,0.0657217177780064,0.103046442671154,0.0747588314090933,0.493576284673969
"Dcp2",8046.13126370283,-0.0639661186265871,0.0766426158417195,0.0747467790142236,0.493576284673969
"Nudt2",3559.81751650116,-0.0649032918777808,0.0841409639561045,0.0749777233674768,0.493643716797908
"Klhl9",4014.81946199961,-0.0645466673432084,0.0809361477156664,0.0749551893900538,0.493643716797908
"Polr2i",3390.5383827454,-0.0654199771840963,0.0909681829392236,0.074979070327116,0.493643716797908
"Numa1",10569.0743118326,0.0638429083620181,0.0763724243197082,0.0749786129447058,0.493643716797908
"Higd1a",33638.5055486542,-0.0640765041393511,0.0774750443664935,0.0748457653331533,0.493643716797908
"1110038F14Rik",4126.8582806064,-0.0648633615212579,0.0839957176995326,0.0750510822766181,0.493841164006056
"Bmerb1",116.575711203973,-0.0529308739555901,0.154241973260652,0.0750989602735016,0.493879676068377
"Pcbp1",42846.3202416396,-0.0627996386974679,0.071809932874007,0.0752072546831932,0.494038936297868
"Psmd8",16392.9033813725,-0.0637473147673281,0.0762453404188226,0.0752042560503507,0.494038936297868
"Arpc5",36191.2357711604,-0.0635829615292986,0.0760890049673265,0.075628886717739,0.494427944278589
"Rcsd1",13470.5217104207,0.0631963984378133,0.0743042132915411,0.0757577720362027,0.494427944278589
"Entpd6",1498.09537308253,0.0653976675416973,0.0942450493383903,0.0754227984234234,0.494427944278589
"Vangl1",76.0727683247473,0.0494383124287968,0.160312831597217,0.0758395968321455,0.494427944278589
"Tspan5",3226.21463212219,0.0644542495739709,0.0827332824840706,0.0758614065528765,0.494427944278589
"Gng5",33796.89960435,0.0623528609402736,0.070604987870097,0.0756438073840238,0.494427944278589
"Tdrd7",485.720033983791,-0.0638888024321757,0.120473791102628,0.0755659185631438,0.494427944278589
"Prkag2",2761.21814227364,0.0647974190193673,0.0844166437755315,0.0753632711632945,0.494427944278589
"Sdad1",6467.63319481231,-0.0638755823696297,0.0784421630164714,0.0759331140742394,0.494427944278589
"Arrdc4",352.925362214732,-0.0624642764839547,0.127009357223901,0.0758308316185387,0.494427944278589
"Podnl1",2834.13405941692,-0.0651671019835121,0.0892705622904637,0.0754061044417858,0.494427944278589
"Rab10os",2196.79545237946,-0.0649566498625156,0.0881701466178812,0.0757944746345781,0.494427944278589
"Gnpnat1",2926.18490289391,-0.0649524357157553,0.0872939615079316,0.0756272415522542,0.494427944278589
"Tep1",2389.80335698875,0.0648851576568333,0.0864983448977634,0.0756423269375148,0.494427944278589
"Otulinl",4694.13604729354,-0.0643741671790635,0.0822500106216757,0.0759396221428568,0.494427944278589
"Crtac1",319.109149855135,0.061667882418448,0.130444813458845,0.0756808882689654,0.494427944278589
"Ctla2a",12787.5173761257,-0.0570602589974485,0.143549513148749,0.0759939769152072,0.494507871931072
"Rpl7a",143198.544355631,-0.0627480018910039,0.0727097371292578,0.0760790132267085,0.494545560290248
"Gpbp1l1",4316.06435553604,0.0640314573305818,0.0799491477835825,0.0761149172450557,0.494545560290248
"Tmem167",19051.1723684015,-0.0633985733340815,0.0759442777434646,0.0761260141733371,0.494545560290248
"Rapsn",641.498033582119,0.0646111489028328,0.112202748789512,0.0762857707582292,0.495074884417783
"Lrpap1",3065.37078219745,-0.064502460492082,0.0846628202521649,0.0762917474200651,0.495074884417783
"Rpp38",1703.49710013725,-0.0649770517119046,0.0923783173601761,0.0763822063774778,0.495115107196977
"Adamtsl4",107.538181873572,-0.0520319008931299,0.154595279797387,0.0763546970793518,0.495115107196977
"Zgrf1",5545.62125694883,0.0639004138117932,0.0798671711931108,0.0764812190889672,0.495483620029516
"Mx2",558.052248267082,-0.06213685900586,0.126953112993494,0.0765344684831292,0.495555412459358
"Gm17251",348.38480514582,0.0619282202266228,0.127666669028559,0.0766098324325761,0.495770237195834
"Cdca8",21267.0122152245,-0.0642484457376567,0.0834978270613275,0.0767105233700661,0.496148635467814
"Dguok",5901.13291777271,0.0635068830899559,0.0779906384931674,0.0768630997094877,0.496316015266978
"Arl1",5226.6381394286,-0.063863163099284,0.0805263755661901,0.0768583775140115,0.496316015266978
"Spata13",4513.16165367123,0.0643412464614607,0.0849152282062095,0.0768329620335455,0.496316015266978
"Cep164",2672.66369803571,0.064269359170064,0.0847334996862122,0.076997229275269,0.496636354798552
"Capn1",2575.40778764442,0.0643677756911261,0.0858503627315446,0.0769893155369845,0.496636354798552
"Lsm1",6404.91937355087,-0.06347294816588,0.0785276172364957,0.0772215651937041,0.497810111989254
"Slc35a1",2221.40033551446,-0.064344334447246,0.0875921123887432,0.0774383821751399,0.498660749217668
"Xlr4a",2037.96419613347,-0.0646612764684462,0.0938515767466531,0.0774002167840405,0.498660749217668
"Gm32036",374.240200132579,0.0620594003153061,0.12531552589596,0.0774913762525877,0.498728726024321
"Itm2c",2722.83541911163,-0.0641779568361436,0.0859118767966638,0.0775622304063167,0.498911511622898
"Ankrd27",2032.04216678408,-0.064316761339245,0.0884081752716763,0.0776729512945105,0.499077377590534
"Slc14a1",1318.10158131794,0.0646230973346451,0.0960476970174906,0.0776430689162847,0.499077377590534
"Thumpd2",1100.79042250639,0.0645979300384669,0.0992485692804208,0.0777658597840132,0.499401302831543
"Fam241a",1249.55532237929,-0.0645407523130452,0.0969141588788933,0.0778987994414333,0.499981808320985
"Gm45155",253.43747303327,0.0589786882938844,0.135319359362265,0.0780788929792633,0.500299150554316
"Snapc5",3465.41158875944,-0.0643716254149142,0.0932896100260231,0.0781610994228833,0.500299150554316
"2010001A14Rik",919.380493366249,0.0644084132949428,0.102729760632232,0.0781306705785897,0.500299150554316
"Psmd3",7623.6067498375,-0.0630572698495272,0.0775931958968234,0.0780890015884175,0.500299150554316
"Sft2d3",776.646845032877,-0.0641613733342364,0.108079672805749,0.0781508064285953,0.500299150554316
"Kmt2a",17589.3180446688,0.061987431907553,0.0722073556321167,0.0782100220515126,0.500339781790624
"Stx6",3594.22620442976,-0.0635904441654633,0.0827551168262927,0.078470784628262,0.501477330954047
"Trim25",4556.82203294811,-0.0632183370728211,0.0796447334019647,0.0785065225872041,0.501477330954047
"Gldc",314.175246283602,0.0586837964544976,0.135540599694017,0.0785158516810285,0.501477330954047
"Aipl1",126.047875457133,0.0537599186427997,0.147978338839322,0.0786631713383558,0.502145350118608
"Id2",47874.855429708,-0.0533181982588887,0.1489291496006,0.0787092365333991,0.502166638295606
"Nsf",6655.9763996738,0.0625666918117285,0.0759861897935744,0.0788213511583635,0.502609071520937
"Tpst2",4865.96435930604,-0.0631197602875355,0.0798500056583666,0.0789009818790213,0.502714263155734
"Large1",2788.70781896548,-0.0638431483777451,0.0876639247108498,0.0789234015931185,0.502714263155734
"Suco",7999.62112605354,-0.062202186328416,0.0748937288586605,0.0793739678226653,0.504567398948885
"Chsy1",5348.26879253011,-0.0628514498658128,0.0787142035597304,0.0792730538572255,0.504567398948885
"Furin",809.113472011015,-0.0638006794073024,0.106267883535662,0.079340888785924,0.504567398948885
"Adamts6",10179.6875009511,-0.0627235254493711,0.0780623868381988,0.0793860722137924,0.504567398948885
"Ncoa2",14715.7616403923,0.0623961196398526,0.0762431362727172,0.0795240020600367,0.504916982289834
"Acaca",8862.45304194787,0.0624800138530667,0.0767583396054076,0.0795270025713481,0.504916982289834
"Snn",227.861247929291,0.0584149998411567,0.134731534060445,0.0795986265346889,0.505098843971741
"Psma6",22284.4049040211,-0.0615151284662032,0.0720125682534834,0.0796608391139443,0.505220820975215
"Ric3",106.197590332593,0.0508887733489291,0.152876195356151,0.0798652648014395,0.505611154232813
"Socs2",43598.0387737007,-0.0609596941643921,0.0700086878258548,0.079845419184074,0.505611154232813
"Ubb",117862.644922853,-0.061244920509435,0.0711361601806126,0.0798674956724256,0.505611154232813
"Fbxl6",2460.47597537431,-0.0633860537053161,0.0857306857363983,0.0798944786768494,0.505611154232813
"Wdcp",901.578336712736,-0.0636723047857508,0.104110327837013,0.0799452593358861,0.505660219437747
"Stat5b",6342.42995526199,0.0622801498941208,0.0764975465231732,0.0800447728118434,0.506017305048297
"Etfbkmt",575.095166012758,0.0628749619434037,0.113541690175514,0.080137995178122,0.50633425770607
"Khsrp",7926.07629522726,0.0619316816526205,0.0750196111751868,0.080355676647413,0.507436814594518
"Ubxn11",1799.08281372263,-0.0634088227783362,0.0895309080691519,0.080522350424606,0.50794345796563
"Gm26839",401.529815789495,0.0609920899466257,0.123958288208575,0.0804894794166361,0.50794345796563
"Kmt5c",890.50365192589,-0.0633771504062399,0.104931471100888,0.0806300070657453,0.508349701199914
"Cyba",48616.3298243068,-0.0615965869141688,0.0738067350543148,0.0807067121335705,0.508432356993556
"B230217C12Rik",116.622219716264,-0.051731210357109,0.150066512014548,0.080729644158439,0.508432356993556
"Yipf4",4079.33884330942,-0.0626762402456253,0.0811103371363699,0.0807866099519008,0.508518607474418
"Ctsz",3463.54569972663,-0.0628117901925706,0.0826142384828025,0.0808501524964388,0.508646141401579
"Wdr5",2914.78589963486,-0.0628784029679384,0.0837606236445181,0.0809716465268212,0.508881879377422
"Atad2b",9838.90349711157,-0.0614144535408477,0.0732942788756168,0.0809742268920847,0.508881879377422
"Tmem41b",2870.33434233352,-0.063063552306005,0.0869921510081412,0.0811437153924954,0.509648655538817
"Bin1",2872.88597525267,0.062729400829987,0.0828537253109127,0.0811829716787495,0.509648655538817
"Card6",2662.0305459383,-0.062895562103539,0.0856530272300269,0.0813849881704168,0.510644090218227
"Ckb",14333.2044924092,0.0620756823011078,0.0779287042477665,0.0814420444914719,0.510729406010554
"Rnf24",1084.25463972579,-0.0632185465176315,0.0991107967612268,0.0815482142639657,0.510928931039588
"Fbxl3",2938.02073345369,0.062837936348582,0.0856383701417071,0.0815608130216361,0.510928931039588
"Gm42722",258.66101501468,0.0585754671878261,0.131064766611617,0.0816988536490212,0.511150827324477
"Faf1",12820.7804841006,0.0614087720868859,0.0743738015932876,0.0817267192429111,0.511150827324477
"Rnf144b",187.80187648534,0.0561732268847624,0.138213439188076,0.081655521241499,0.511150827324477
"Sys1",8122.85471441411,-0.0619283137419244,0.0779362231616288,0.0819354566942951,0.511639472407734
"Gm15473",91.8391638011305,-0.0491723940371874,0.154161655180758,0.081915008535267,0.511639472407734
"Praf2",1060.00455175062,-0.0630551987715701,0.101234570545272,0.0818843007969605,0.511639472407734
"Smc4",75526.0789225378,0.060178075155167,0.0694717166462191,0.0821175291601179,0.511760215266092
"Prcp",581.289614511587,0.0622319461382514,0.111765612669004,0.0822457435573851,0.511760215266092
"Pclaf",68945.6828866087,-0.0616345576387414,0.0765906903906829,0.0822536047585872,0.511760215266092
"Strada",2011.14365232159,0.0627451907533622,0.0880155080218537,0.0823031660017796,0.511760215266092
"Jarid2",43305.0732549176,-0.060380394050778,0.0703685224613797,0.0822435058170339,0.511760215266092
"Selenok",15299.6194800793,-0.0611234760672283,0.0737458457840627,0.0822970737148071,0.511760215266092
"Ap1g2",1395.50286009964,0.0629638111513343,0.0938370491336971,0.0822506306851034,0.511760215266092
"Hps1",1312.13691041885,0.063029822883575,0.0947733860870561,0.0820962582012851,0.511760215266092
"Nlrp1b",207.542484029065,-0.056168558891119,0.137214528803468,0.0824223601688201,0.512230341990467
"Dcaf8",5027.32239390219,0.0621664482008373,0.0812165590284936,0.0824698268847954,0.512254442679765
"Tsr2",2097.09571797293,-0.0626267403575972,0.0885823690123352,0.08275652493596,0.513763698387429
"Vps13a",12769.2800934729,0.0612597065557845,0.0753943427810692,0.0828693317955846,0.514192390317693
"Txndc16",2252.53659091738,0.0625624519470742,0.0886263244860846,0.0829615639563924,0.514493034097901
"Ecm1",4085.11920129307,-0.044080811713904,0.162125836556476,0.0830866415989319,0.514808760367485
"Xpc",1962.14182737486,0.0624693785263713,0.0882086625992628,0.0831876987693885,0.514808760367485
"Efna5",1111.55585282442,-0.0450322685927376,0.160605573597911,0.0831119123464519,0.514808760367485
"Sting1",5973.6275867176,-0.0617675997600591,0.0795508954215867,0.0831698701374326,0.514808760367485
"Csgalnact2",879.231654334226,-0.0624310225689257,0.103701920982297,0.0833577684849489,0.514831760664679
"Sanbr",2014.05343919527,-0.0623700408236885,0.0871651624162888,0.0833264798876879,0.514831760664679
"Ncoa1",4772.58000225998,0.061733588468389,0.0797543756875214,0.0833635660184032,0.514831760664679
"Cldnd1",3223.3583886453,-0.0619499620286409,0.0817866674739686,0.0833666474255348,0.514831760664679
"Pim3",2934.19624798067,-0.0546596045957396,0.139873459773246,0.0834662104520337,0.515175895605199
"Eif2b5",4777.91545782741,-0.0616665252887907,0.0797961944945547,0.0836039519268166,0.515755193198923
"Gtf3c4",1287.18961435207,-0.0624856649114762,0.0944944726496525,0.0836944299613017,0.516042466372097
"Nckap5",200.351465045874,-0.0547825680546758,0.139191704558523,0.0837605880454631,0.516179565133866
"Jakmip1",2242.30383634771,0.0621767496017174,0.0865181291376442,0.0838192477201862,0.51627033501448
"Arfrp1",4786.29612189573,-0.0614240340868279,0.0786039721783036,0.08393277725039,0.516578755152113
"Fndc3a",17443.8741448708,0.0602466058679872,0.0717905886743432,0.083957234712435,0.516578755152113
"Ptprj",1092.56114832813,-0.0621962756255731,0.100507626403163,0.0843693982672149,0.516867840661093
"Rfx5",556.765163648418,0.0612088042784056,0.114158925383827,0.0841287530602339,0.516867840661093
"Col27a1",72.5599393924444,-0.045535151927479,0.158872100308682,0.0840693498718598,0.516867840661093
"3110082I17Rik",3037.50700067211,-0.0616442418077688,0.0817976228353896,0.0843791932096108,0.516867840661093
"Slc44a2",6575.92175146205,0.0610290372470632,0.0765828482045828,0.0843268497155266,0.516867840661093
"Dock6",115.564422327645,-0.0511871588858429,0.147223972241369,0.084304246252383,0.516867840661093
"Plin3",1533.90220590757,0.0622137496627066,0.0913172583785209,0.0843448081869088,0.516867840661093
"Naa12",13223.0727124383,-0.0606538439659254,0.0740561596971834,0.0841572712012317,0.516867840661093
"Xlr4c",1469.12352716193,-0.0622549003203019,0.0955241611167755,0.0844000498833081,0.516867840661093
"Cdca3",8871.08563585824,0.0604165528568176,0.073400494581166,0.0845587575603335,0.517570061900542
"Uqcc3",5245.84793744423,-0.061333306816735,0.0796200466547816,0.0846583941151937,0.517910175763538
"Adprs",2475.37442630687,-0.0619180049088845,0.0871208029280301,0.0847511338714319,0.518207765482345
"Rer1",14871.344541295,-0.0604627332239948,0.0741571479847246,0.0849048304171726,0.518482073112791
"Stt3b",14149.5837422395,-0.0600449904301777,0.072058748711333,0.0849058486298926,0.518482073112791
"Xrcc4",7516.0753691778,0.0605736736050926,0.0748918164799006,0.084972470457389,0.518482073112791
"mt-Atp8",14789.6169348963,0.0598360734627617,0.0711985596245831,0.084965745212023,0.518482073112791
"Glmp",2393.88844206648,-0.061881595499106,0.0885579918464827,0.08508495483813,0.518629869946942
"Nme1",62722.0969230226,-0.060076534105313,0.0724093171718666,0.0850634873459378,0.518629869946942
"Nfkb1",17681.7290534331,-0.0605239131106523,0.0749426404090754,0.0851804809560375,0.518942981957155
"Tent5a",3423.26603077453,-0.042173584760825,0.162969883154691,0.0853451037185313,0.519138539803406
"Ift43",156.817508019244,-0.0535237997532455,0.140508723336438,0.0853230126876988,0.519138539803406
"Wdfy2",925.394258761176,-0.061690643770901,0.104611091795596,0.0852899760609877,0.519138539803406
"Dcp1b",2073.26684406276,0.0616579974672143,0.0869532390849688,0.0855584802712,0.519619900048089
"Coa4",887.643194641131,-0.0616214916466478,0.103894524654436,0.0856029574161877,0.519619900048089
"Ankrd10",4590.14896872266,0.060891938616844,0.0784433147418215,0.0856895308282161,0.519619900048089
"Canx",42609.3095474595,-0.0592823724081288,0.0695742346165882,0.0855397060215494,0.519619900048089
"Slc39a4",308.340036765247,-0.0576645613943136,0.128083635018491,0.0856886497175711,0.519619900048089
"Gnptg",1216.15639785721,-0.0618641826325188,0.0984606404230716,0.0854842446542037,0.519619900048089
"Got1",4021.24580469687,-0.061026866036609,0.0799928711791781,0.0858456569735411,0.520298174705031
"Pgap1",348.022426652891,0.0589563208900542,0.122578163641801,0.0859778142010955,0.520830552830554
"Cab39l",5573.34510628215,0.0604622677562034,0.0761894244393606,0.0861115069541061,0.521103207891171
"Atp13a3",13494.1946087645,0.0602216641315682,0.0746759058160927,0.0861011561646852,0.521103207891171
"Pglyrp2",6592.94178636299,-0.0605516270181451,0.0770080843950109,0.0862166049498515,0.521470685213924
"Prdm2",6046.04531911672,0.0604282848021408,0.076686804831987,0.0864926555591302,0.522871238750462
"Serinc3",12325.9400071927,0.0596722020725593,0.0724651956310754,0.0865940120090027,0.522945955359609
"Igkv12-38",106.067096264186,-0.0486806706898191,0.150289321668639,0.0865830944000686,0.522945955359609
"Qdpr",4349.23136291986,-0.0607077750486513,0.0792383906108179,0.0866595770450186,0.523073112189553
"Polr3g",3629.4200927076,0.0607042611647501,0.0793654595752165,0.0867218579882653,0.523180326015448
"Sh2d3c",4689.63177425865,0.0602519973916179,0.0769996167043026,0.0872786787154579,0.523210261331972
"Chst14",240.425199137435,-0.056206735530654,0.130924620187737,0.0870625383190126,0.523210261331972
"Ythdf3",6552.93497496769,0.0600554642900561,0.0753534658720355,0.08710809390183,0.523210261331972
"P3h1",163.540354303447,-0.0533811392639509,0.138629318135566,0.0872337929299062,0.523210261331972
"Ssh1",1357.20046848638,0.0614009444600979,0.0929324790890578,0.0869675994503803,0.523210261331972
"Gm13832",1446.67164698463,0.0613251649496463,0.0916664025750611,0.0871493015536232,0.523210261331972
"Mrpl35",9819.75894155338,-0.0601272554205983,0.076177090914961,0.0873055924499657,0.523210261331972
"Aup1",7222.09123846185,-0.0602984215390423,0.0771173401959587,0.0871702871515227,0.523210261331972
"Kdm4d",721.918360266041,-0.0608515617704764,0.106719179102871,0.0872425714437381,0.523210261331972
"Fuca2",560.94126282425,-0.0602865674186057,0.112381578634272,0.0871748843967052,0.523210261331972
"Srsf2",52444.080743243,-0.058711583613335,0.0691296353030653,0.0872761161164447,0.523210261331972
"Ctnnd2",87.0092655354391,-0.0477253659331498,0.152003941748054,0.0868629394601085,0.523210261331972
"Apex2",2342.693923433,0.0609776672264157,0.0843735026512925,0.0872989087910235,0.523210261331972
"Plxna1",487.696510494923,-0.0595587579261099,0.116139006130801,0.0876464102646466,0.52446724173214
"Tomm40",8652.91534105871,-0.0600688188098141,0.0765154353392089,0.0876938504087521,0.52446724173214
