"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Dis3l2",20.174820520856,1.04098547093325e-06,0.0181987646134933,0.998320348690014,0.99995937203639
"Gigyf2",15.058210085923,0.000214294979185438,0.0181993386189873,0.650463196706879,0.99995937203639
"Inpp5d",25.9911903262736,0.000353188256908844,0.0181980605894112,0.496777868003903,0.99995937203639
"Atg16l1",11.6001687249831,0.000135187334286256,0.0182001759678036,0.758431025124643,0.99995937203639
"Dgkd",41.8439222050036,4.63437744880077e-05,0.0181990293628543,0.923823270813404,0.99995937203639
"Lrrfip1",20.1999161959769,-0.000408025293215596,0.0181985316000464,0.41724964884767,0.99995937203639
"Relch",21.9768937311473,-0.000104231311597091,0.0181997194858225,0.819997309337711,0.99995937203639
"Bcl2",390.404334786962,0.000217681043763857,0.0181794601946538,0.822746976482925,0.99995937203639
"Clasp1",17.9023314759123,2.6192982512372e-05,0.0181987298936943,0.957865283771024,0.99995937203639
"Ptpn4",14.1183995392787,0.000437788443960067,0.0181993988657602,0.352240202695452,0.99995937203639
"Actr3",47.8752107973141,-0.000175295825411546,0.0181998463465591,0.698780995884921,0.99995937203639
"R3hdm1",35.0392723741454,-6.55166764047071e-05,0.0181983228627528,0.897875990328497,0.99995937203639
"Dars",14.5556938607855,7.64032987490407e-05,0.0181992074934898,0.872993199152969,0.99995937203639
"Srgap2",45.0841445763085,0.000271450247586157,0.0181993969675148,0.564133746105135,0.99995937203639
"Nucks1",26.3537325698161,-0.000386147865387047,0.0181984327583071,0.445872235956927,0.99995937203639
"Mdm4",30.2530122311135,9.03898283263149e-05,0.018197843906802,0.863879266007151,0.99995937203639
"Ptprc",211.569469979991,0.000187580732488323,0.0181943062814224,0.768586793431206,0.99995937203639
"Nek7",31.7030738774916,-0.000129946504951946,0.0181977829522185,0.806079013438012,0.99995937203639
"Dennd1b",35.29414042885,-8.66426190022519e-05,0.0181979566531119,0.86850685077442,0.99995937203639
"Aspm",14.9632646882553,-5.18445633267252e-06,0.0181991863434857,0.991359744444521,0.99995937203639
"Cdc73",18.4460345494809,-0.000394914163144089,0.0181986101597922,0.429759388493063,0.99995937203639
"Tpr",39.8847263331464,0.000153555837422678,0.0181985363239065,0.760068672097357,0.99995937203639
"1700025G04Rik",36.4229856376172,5.19352925853105e-05,0.0181980037911208,0.920702444396064,0.99995937203639
"Smg7",15.1844093458844,-3.30597872248032e-05,0.0181990975331547,0.945329290064204,0.99995937203639
"Dhx9",25.7031146118501,-9.06172195319097e-05,0.0181980014697347,0.86212713088305,0.99995937203639
"Xpr1",18.8110765501909,-8.75303955660089e-06,0.0181988482542774,0.985788919713311,0.99995937203639
"Acbd6",13.224846299192,-3.23204287637156e-05,0.0181997695974523,0.943503308922128,0.99995937203639
"Cep350",11.1964190156447,6.72580646507631e-05,0.0182000051813604,0.880285990210133,0.99995937203639
"Tor1aip2",18.2434612821421,0.000548744923594948,0.0181986751976168,0.270288625035531,0.99995937203639
"Cop1",16.041723334947,-0.000142095283009425,0.0181990113673201,0.769697161215653,0.99995937203639
"Rabgap1l",78.8706782512036,-0.000270830253660127,0.018200855646085,0.509410994765494,0.99995937203639
"Rc3h1",17.6334378936982,4.54210798870932e-05,0.0181994126415446,0.923024879283973,0.99995937203639
"Gas5",30.2308846541725,-2.02472877557704e-06,0.0181984118299779,0.99681548202126,0.99995937203639
"Suco",20.2977339402299,-0.000266768582735419,0.0181986420304735,0.59290956600855,0.99995937203639
"Prrc2c",65.3825623566038,-7.27341108408647e-05,0.0182009789171853,0.857475619250981,0.99995937203639
"Rcsd1",31.4745982342473,0.000528612896291769,0.0181981054831778,0.307639554736929,0.99995937203639
"Cd247",52.0884877589826,-0.000179192175690403,0.018200443132182,0.675727955718517,0.99995937203639
"Pou2f1",17.4075899527779,0.000128424079649195,0.0181986972590096,0.796086415649526,0.99995937203639
"Uck2",13.5082080481259,5.58320211179664e-05,0.0181995519693767,0.904359354504362,0.99995937203639
"Arhgap30",22.8291835812503,-0.000159108677483556,0.0181981944986876,0.757370422348105,0.99995937203639
"Sdccag8",12.141806152751,-5.70049749359936e-05,0.0181998597623817,0.899740939293948,0.99995937203639
"Akt3",21.3613679275648,8.93904893076392e-05,0.0181987166315723,0.857051513078208,0.99995937203639
"Hnrnpu",49.96873820095,1.80316427717539e-05,0.0182001398806896,0.967389833321571,0.99995937203639
"Smyd3",37.9858036903354,0.000327313208065313,0.0181982159525561,0.524471066397155,0.99995937203639
"Ahctf1",13.5587366809628,0.00014228512278685,0.0181997292955184,0.755885457075649,0.99995937203639
"H3f3a",16.1532197190936,-5.87702578620755e-05,0.0181991501945417,0.902576280889405,0.99995937203639
"Enah",49.7919889437552,-0.000267998093852011,0.01820032051515,0.536482132645069,0.99995937203639
"Eprs",15.099622038428,4.28814476067096e-06,0.0181991344830431,0.992882672328446,0.99995937203639
"Cenpf",28.4132253257291,-0.00056681330823333,0.0181985946357468,0.257622669946461,0.99995937203639
"Ppp2r5a",13.3713154204092,0.00022714057217535,0.0181996150309188,0.623111128335524,0.99995937203639
"Ints7",14.060360058742,-0.000438986454651856,0.0181996279255981,0.341683747289636,0.99995937203639
"Traf3ip3",16.0807422942229,0.000268097917197652,0.0181993459786462,0.570563060971158,0.99995937203639
"Fam107b",39.5394683485759,0.000155666468300168,0.0181984719749095,0.757955793738953,0.99995937203639
"Camk1d",106.297205983644,-0.000354029613957798,0.0182000838518679,0.424578996589092,0.99995937203639
"Celf2",73.996187869763,0.000195240712962528,0.01820095009983,0.630844765734623,0.99995937203639
"Taf3",16.9622495060272,-0.000138771661351457,0.0181987693373056,0.77891789538888,0.99995937203639
"Itih5",34.5102323489849,-0.000303736077309134,0.0181981028074189,0.557818954728832,0.99995937203639
"Prkcq",68.5322032948538,0.000106723580985185,0.0182009968182353,0.791751617806859,0.99995937203639
"Il2ra",140.75955984369,-0.000180957398875985,0.0181984996451327,0.719638742492888,0.99995937203639
"Mllt10",34.8470057595393,0.000159538316323721,0.018198007653474,0.759696062047498,0.99995937203639
"Dnajc1",44.7063167830632,0.000367925523319794,0.0181998145638242,0.417985754467048,0.99995937203639
"Pip4k2a",30.1706577442931,-1.89611171280271e-05,0.0181979866160794,0.971040886452616,0.99995937203639
"Apbb1ip",34.5991057060532,0.000131567390357834,0.0181983708846477,0.795941224117056,0.99995937203639
"Pdss1",13.8614754437943,1.5818520645087e-05,0.0181993711804106,0.973246736573991,0.99995937203639
"Abi1",21.7185425879381,0.000349148833967239,0.0181982805103214,0.495264344955265,0.99995937203639
"Ehmt1",18.5043842034876,-0.000156666938043431,0.0181987528114078,0.751591057030851,0.99995937203639
"Rpl7a",36.0961730693568,-5.2935190585551e-05,0.018199294871455,0.911193128227604,0.99995937203639
"Rapgef1",12.7456606718238,-7.35576790208859e-05,0.0181996641512839,0.873022682237733,0.99995937203639
"Set",42.8859432755766,-0.000413290632997941,0.0182002850443513,0.342108592642921,0.99995937203639
"Fnbp1",57.8719312630885,0.000161203202488505,0.0182008183583183,0.695702605581204,0.99995937203639
"Eeig1",28.1380421677792,3.01576644025771e-05,0.0181979770765659,0.953985178652896,0.99995937203639
"Rpl12",81.5033733359513,0.000219429321133591,0.0182017584058165,0.551365200890322,0.99995937203639
"Gapvd1",21.8022023389414,-1.19939376226218e-05,0.0181982494643591,0.981350040032078,0.99995937203639
"Hspa5",34.9035137946419,-0.000120534530619183,0.0181982727042572,0.813974678805464,0.99995937203639
"Cntrl",34.2421657547747,-0.000164996756019748,0.0181978581717019,0.754103080735651,0.99995937203639
"Rabgap1",13.6379937171238,2.43908935591995e-06,0.0181998209262675,0.995713608944215,0.99995937203639
"Strbp",14.3012393000829,0.000197843076422916,0.0181992504686279,0.677873101302952,0.99995937203639
"Dennd1a",47.0909967344171,0.000260236597148891,0.0181997157773807,0.570073851876347,0.99995937203639
"Rpl35",48.5884775917227,0.000235424597014315,0.0182013654484759,0.543239065761254,0.99995937203639
"Arhgap15",294.659211267731,-0.000195171145800601,0.0181884973587527,0.80379511312604,0.99995937203639
"Orc4",13.5005658118632,0.000336310734151743,0.0181994937056484,0.47137021605327,0.99995937203639
"Mbd5",41.8895419906627,0.000184595303403717,0.0181988669340696,0.706791204606465,0.99995937203639
"Rif1",27.3187413650815,-4.18068516628492e-05,0.0181981593233607,0.935457849075561,0.99995937203639
"Prpf40a",26.2194312604232,-0.000222473035742034,0.0181980000920128,0.669868638655522,0.99995937203639
"Pkp4",20.6723987536073,0.000443373255121694,0.018198777791918,0.369457134945327,0.99995937203639
"Marchf7",15.0925150797093,8.96708982834033e-05,0.0181990782449315,0.852666452750364,0.99995937203639
"Rbms1",44.587551829249,0.000320583919160962,0.0181993051654731,0.499023102678378,0.99995937203639
"Psmd14",18.8553145301146,-0.000257632692862627,0.0181987992284997,0.601431556314613,0.99995937203639
"Stk39",55.2902998768473,0.000154810449864726,0.0182008256700976,0.706982631524639,0.99995937203639
"Ssb",14.7679760873651,-0.000117967482709964,0.0181992941213692,0.80371598756286,0.99995937203639
"Ubr3",19.1758536194202,-0.000353295380543984,0.0181985264028128,0.482597759640367,0.99995937203639
"Tlk1",26.3363652775314,-0.000118085438211603,0.018198270415512,0.817715658997673,0.99995937203639
"Sp3",17.498535447407,2.65418373948954e-05,0.0181986704315291,0.957490926464594,0.99995937203639
"Ola1",18.661781401555,-0.000127186061660377,0.0181985666145636,0.7998825662094,0.99995937203639
"Wipf1",30.7865476094499,4.52072527222098e-05,0.0181978652621644,0.931575809704387,0.99995937203639
"Atf2",19.123927084067,0.000137478577673535,0.0181986440202916,0.782887948816169,0.99995937203639
"Hnrnpa3",42.0537908209892,-0.000427213948283215,0.0181993633680472,0.365385796608335,0.99995937203639
"Agps",21.891035868603,0.000200655451453767,0.0181982426800946,0.695872723418473,0.99995937203639
"Pde11a",30.6999756844545,0.000131475095055159,0.0181987862986328,0.790004371109344,0.99995937203639
"Itgav",35.740740897794,0.000450683794455921,0.0181981705690707,0.382311056770429,0.99995937203639
"Fnbp4",26.1270017167041,-5.04840728680275e-05,0.0181979992621653,0.922934458333222,0.99995937203639
"Celf1",36.5712953005613,-0.000197932035220252,0.0181983441977411,0.697779034742159,0.99995937203639
"Ckap5",42.8837592896403,0.000343278603730077,0.0181990031733021,0.479666205453599,0.99995937203639
"Ambra1",42.5748053382708,7.84194592721295e-05,0.0181997723375097,0.863447290403531,0.99995937203639
"Phf21a",17.4695819400089,-0.00017719183917324,0.0181988351820079,0.718682493733036,0.99995937203639
"Cd82",12.7068204974551,-9.43369540259171e-05,0.0181996593405429,0.837663360539289,0.99995937203639
"Hsd17b12",21.6455298855234,0.000708854443753353,0.0181986543223125,0.155062790718398,0.99995937203639
"Abtb2",27.5749716853339,0.000109159064887774,0.0181983099467784,0.83082265872483,0.99995937203639
"Caprin1",28.3407942200251,-0.000368554756587116,0.0181979592166112,0.481215709092055,0.99995937203639
"Cstf3",24.6826017301841,-0.000461981082609014,0.0181984063030741,0.362655273906251,0.99995937203639
"Elp4",16.1257406557645,0.000299510168961975,0.0181994422035185,0.523016747869614,0.99995937203639
"Rasgrp1",46.5246856533739,-0.000194134857678729,0.018199625667852,0.674182513900933,0.99995937203639
"Knl1",27.7621582367926,0.000135893656244917,0.0181979111734633,0.795724965787264,0.99995937203639
"Ino80",20.0817167420925,0.000277488874335563,0.0181993252684801,0.557805312697712,0.99995937203639
"Ubr1",19.2242239681227,1.01178364357582e-05,0.0181989355671163,0.983464392427554,0.99995937203639
"Pdia3",36.2080550913488,-0.000403523090772181,0.0181982601743475,0.4312494749279,0.99995937203639
"Serf2",32.512253304124,0.000246696510810662,0.0181984533805481,0.625741644861785,0.99995937203639
"B2m",57.8335099973044,-0.000213895892787791,0.0182011855984946,0.58873826796806,0.99995937203639
"Myef2",13.2631511960168,0.000161904906779848,0.0181995773975927,0.726950916543023,0.99995937203639
"Dut",15.2926198894436,1.8207906366369e-05,0.0181991767786744,0.969684955534416,0.99995937203639
"Trpm7",17.6803801174985,-0.000141498707324531,0.0181987422028214,0.775130641235137,0.99995937203639
"Nop56",14.7802461425439,-0.000214099254717471,0.018199252685082,0.653015805922795,0.99995937203639
"Tasp1",28.4442252688861,9.37826676623905e-05,0.0181983429224064,0.854033394490648,0.99995937203639
"Rrbp1",24.2422466721638,0.000104978004185611,0.0181984280689034,0.835874153127235,0.99995937203639
"Snx5",15.6314482636005,-0.000244827825177339,0.0181991302424765,0.610660678497368,0.99995937203639
"Ralgapa2",25.5060146144415,0.000174181853554312,0.0181984845700613,0.729996555900179,0.99995937203639
"Xrn2",31.4539708031772,-0.000257073374960122,0.0181978566598322,0.625559844550888,0.99995937203639
"Bcl2l1",23.2609583136602,0.000153040621698611,0.0181986392061653,0.759116028447018,0.99995937203639
"Tpx2",23.8559407966626,0.000495386800919358,0.0181981546309374,0.337428239885516,0.99995937203639
"Asxl1",25.4643947318209,0.000213566141293248,0.0181981243978684,0.679828672654968,0.99995937203639
"Eif2s2",17.7336593133788,0.000111518754933736,0.018198763489245,0.821590402523825,0.99995937203639
"Itch",20.8459430491726,-0.000350448720642952,0.0181984754182946,0.487720691818182,0.99995937203639
"Rbm39",76.8954677475888,-6.55740975207888e-05,0.0182010220569148,0.870762885680765,0.99995937203639
"Phf20",16.6425171175063,0.000236651379335915,0.0181988731905765,0.629467124820181,0.99995937203639
"Samhd1",20.3425071976976,-0.000594544184986653,0.0181991402589332,0.2159548894999,0.99995937203639
"Rbl1",14.152479428991,-0.00014234758832573,0.0181992938797697,0.764253115432168,0.99995937203639
"Top1",27.1520130648067,-9.07196546281268e-05,0.0181979246643892,0.862667870510363,0.99995937203639
"Chd6",14.5196797138353,-4.1387180165135e-05,0.0181992537428286,0.930739648093199,0.99995937203639
"Stk4",19.8042126118822,8.7356024495022e-05,0.0181983998700766,0.86339519764565,0.99995937203639
"Zmynd8",24.5542043586817,-0.000359259186926548,0.0181981827412105,0.485802911646372,0.99995937203639
"Ncoa3",30.6243901267261,-0.00031804967123886,0.0181979338356886,0.543979174951173,0.99995937203639
"Ptpn1",20.9245625644352,0.00026945583865807,0.0181984132487898,0.595270884445342,0.99995937203639
"Nfatc2",19.3363019489802,-3.17908196110301e-05,0.018198467072648,0.949835800647153,0.99995937203639
"Gnas",29.0282632481117,0.000277867965458071,0.0181978435645489,0.598188497845496,0.99995937203639
"Atp5e",16.4076279606294,-0.000129207156392835,0.0181988857565781,0.79203138446059,0.99995937203639
"Rps21",79.3328031044764,-1.00223276895147e-05,0.0182020680481231,0.977331990473574,0.99995937203639
"Dido1",13.7205365938723,-0.000124997997860139,0.0181994924578996,0.78895259584199,0.99995937203639
"Dnajc5",13.5666040212994,0.000349253861149467,0.018199630038057,0.449277931371028,0.99995937203639
"Pde7a",19.3024104491959,0.000217726174326125,0.0181984913136544,0.666019022664073,0.99995937203639
"Ect2",16.0185715220848,0.000189064674873843,0.0181989122672078,0.699051157910746,0.99995937203639
"Tnik",26.3159544226917,0.000796970228374569,0.0181981212632311,0.12362270191,0.99995937203639
"Phc3",38.3528811144603,-0.000184087449015768,0.0181982130393298,0.720424932550154,0.99995937203639
"Ttc14",29.9809254466457,-3.19406863188226e-05,0.0181978674862831,0.951618862438416,0.99995937203639
"Atp11b",40.4287299751642,5.48597167417177e-06,0.0181986910126801,0.991196465755286,0.99995937203639
"Bltp1",29.5834663902204,0.000172690772001495,0.0181978748889798,0.742760686029674,0.99995937203639
"Spata5",33.3665559891007,0.000204825572927203,0.0181980466248334,0.693777066814438,0.99995937203639
"Naa15",24.4245048362573,1.13229720490277e-05,0.0181983602197864,0.982257048981024,0.99995937203639
"Maml3",23.4259418238026,0.000491573346864843,0.0181983250392501,0.33548642830472,0.99995937203639
"Foxo1",19.5710230031482,0.000589919612497969,0.0181985883814346,0.238939474269327,0.99995937203639
"Mbnl1",292.065448783811,-0.000195771579801769,0.0181886281439993,0.802459460779576,0.99995937203639
"Dhx36",16.7866954888489,0.000405356823670187,0.0181988167914741,0.410547920133955,0.99995937203639
"Ccnl1",22.5186237972488,-0.000195709292329063,0.0181982692332006,0.702489373246524,0.99995937203639
"Rsrc1",40.9910970773567,0.000189984765078864,0.0181986209168926,0.70382773762975,0.99995937203639
"Smc4",54.1661847303507,-2.09597476581674e-05,0.0182005818553938,0.960429748364711,0.99995937203639
"Kpna4",36.3689567423174,0.000126245413516214,0.0181980154211193,0.808645558116646,0.99995937203639
"Fbxw7",21.533589784989,-0.000368069683913074,0.018198356683375,0.469838115186603,0.99995937203639
"Rps3a1",72.8616010161786,-3.99419307167388e-05,0.0182020757554462,0.909740542388893,0.99995937203639
"Lrba",27.0630470694047,-0.000558936054549141,0.0181981929484655,0.277854670059318,0.99995937203639
"Dclk2",11.706042199501,0.000103704106604872,0.0182000981080963,0.814821753355102,0.99995937203639
"Ash1l",38.1440635133752,9.74100029930509e-05,0.0181984766684808,0.847034987263174,0.99995937203639
"Ubap2l",21.4834746461541,-0.000250010466743797,0.0181984690364755,0.620719011618922,0.99995937203639
"Tpm3",24.1767145950631,0.000143297201850668,0.018198651131664,0.773829493104249,0.99995937203639
"Rps27",48.9386938558986,0.000159406237159544,0.0182016709300197,0.668814393229294,0.99995937203639
"Gatad2b",22.2862041751537,-0.000118194335731939,0.0181982020816912,0.818392440518422,0.99995937203639
"Gabpb2",20.1879175640387,7.46056471505483e-05,0.0181985600460812,0.881846603382262,0.99995937203639
"Man1a2",15.2161888807012,8.00996034031253e-05,0.0181990790886993,0.868231615277283,0.99995937203639
"Cd2",16.1377101424942,2.64136791216316e-05,0.0181991385411256,0.956166898655658,0.99995937203639
"Csde1",18.3202487835215,-4.31800867605368e-05,0.0181985576961821,0.931459721841687,0.99995937203639
"Trim33",19.640121949098,0.000251393315145295,0.018198447021557,0.619336659719935,0.99995937203639
"Ptpn22",16.3353756398326,0.00057013012093566,0.0181992804051359,0.230195006683698,0.99995937203639
"Rsbn1",15.4396242882048,0.000115565315432288,0.0181990024627611,0.811923223520095,0.99995937203639
"Capza1",28.9896018586501,0.000548324306567181,0.0181979797418737,0.294022548156692,0.99995937203639
"Rap1a",31.2680044465052,-1.20030152897961e-05,0.0181986788418027,0.980757018484946,0.99995937203639
"Cd53",27.8968527529683,-1.36836789964451e-05,0.018198309762772,0.97863407804242,0.99995937203639
"Prpf38b",22.8735540269143,-3.83347287376408e-05,0.0181983614799565,0.939976443934998,0.99995937203639
"Vav3",45.7688726463726,0.000227702418301094,0.0181997722231032,0.617507328276794,0.99995937203639
"Camk2d",24.4762525867034,-0.000684086524094769,0.0181982277897902,0.183088305330025,0.99995937203639
"Elovl6",31.9601090743197,-0.000274395395428302,0.0181988323300191,0.577042696936478,0.99995937203639
"Rpl34",66.9976522130938,0.000121683390687697,0.0182028289855805,0.69561772872808,0.99995937203639
"Lef1",71.8219859872621,0.000164836399148705,0.0182010451781166,0.681789768459037,0.99995937203639
"Tet2",19.0040744012065,2.8622443453964e-05,0.0181986790059039,0.954133389840812,0.99995937203639
"Cenpe",27.9217137189943,-4.78341341504618e-05,0.0181980769102662,0.926587848705918,0.99995937203639
"Ube2d3",28.7962464378202,-2.2362072761863e-05,0.0181978693224807,0.966113091890891,0.99995937203639
"Nfkb1",37.9076838156483,0.000249199838237546,0.018198195951557,0.628449231068377,0.99995937203639
"Ppp3ca",38.1858717859239,-5.19933659097643e-05,0.0181982084745821,0.919510392228973,0.99995937203639
"Rap1gds1",48.7142290097654,-4.47587956802432e-05,0.0182002059687959,0.918667958072009,0.99995937203639
"Pkn2",27.4600010706718,6.84479339469354e-05,0.0181982112753721,0.8941491409414,0.99995937203639
"Sh3glb1",18.3037441162093,4.74911676781597e-05,0.0181987019568554,0.923842309156114,0.99995937203639
"Fubp1",37.7876783798283,-1.55251982199379e-05,0.0181981712267525,0.975989858698552,0.99995937203639
"Zranb2",16.7770726761816,-2.32940103367237e-05,0.0181991138158798,0.961414563164522,0.99995937203639
"Srsf11",28.6018506842882,0.000333683139343045,0.0181979596201928,0.523654540240688,0.99995937203639
"Rps20",139.534027283602,2.92955168896507e-05,0.0182014218648335,0.93928317308222,0.99995937203639
"Tox",23.5793284366332,-0.000325588999805526,0.018198258884281,0.525433993381197,0.99995937203639
"Rab2a",24.9704135903044,0.000469042823917073,0.0181981000545282,0.365524265780317,0.99995937203639
"Chd7",46.7947370144267,0.000302999813591851,0.0181997393855706,0.507570582395558,0.99995937203639
"Pnisr",21.0404153442572,0.000110697948969313,0.0181983126801798,0.828442351513147,0.99995937203639
"Mms22l",18.6029719343795,-0.000447342239360532,0.0181990175355904,0.356457463995232,0.99995937203639
"Bach2",59.8829782059238,8.19511560968367e-05,0.0182010970268376,0.8375339022135,0.99995937203639
"Mdn1",14.220808388302,-4.3859299188413e-05,0.0181994169731906,0.92563740011941,0.99995937203639
"Rngtt",33.3143549172459,0.000461525111205877,0.0181978621696745,0.380812813477749,0.99995937203639
"Zfp292",35.9603142825822,-0.000363062825294405,0.0181981376799612,0.482542843643836,0.99995937203639
"Nfx1",20.7580023668692,-2.07532204614293e-06,0.0181983620672542,0.996747316854183,0.99995937203639
"Ubap2",23.4324101844455,-5.0648198682319e-05,0.0181982669952362,0.921270188063193,0.99995937203639
"Tln1",16.3274221529224,-1.994371471709e-07,0.0181989177712466,0.999674477443183,0.99995937203639
"Zcchc7",74.9810623071576,-5.42112110239356e-05,0.0182009210262643,0.894191288696338,0.99995937203639
"Anp32b",42.8514605740606,4.43210063921064e-06,0.018200123246606,0.991994895625832,0.99995937203639
"Rad23b",16.6028702423528,-7.37603651508125e-05,0.0181989539743025,0.879734091482859,0.99995937203639
"Ecpas",27.9553811918821,0.000447245377415467,0.0181979929218209,0.391636637250268,0.99995937203639
"Ptbp3",38.0318928941842,0.000113029996804379,0.018198341216244,0.824542874913409,0.99995937203639
"Rgs3",18.058912368174,0.000531940428703961,0.0181986821056831,0.28498828289251,0.99995937203639
"Zdhhc21",11.2002401337761,-8.20087377600295e-05,0.0182000560068282,0.853626239945775,0.99995937203639
"Psip1",18.1251852867052,0.000270398064005014,0.0181988215887895,0.582907734440696,0.99995937203639
"Rps6",53.5203332186556,-0.000195785378165137,0.0182014456273848,0.609664488874001,0.99995937203639
"Mllt3",84.2532907117234,-8.46613412580572e-05,0.0182007514771391,0.838385321234947,0.99995937203639
"Jak1",35.3744388748906,-0.000158693377342189,0.0181979556561369,0.76173071423954,0.99995937203639
"Mier1",31.1076789776646,0.000359891296491045,0.0181980321913755,0.489473380038714,0.99995937203639
"Usp24",17.4162176747325,0.00052031833811753,0.0181987964781844,0.291556150218685,0.99995937203639
"Tut4",25.1350858497994,0.000180430726575176,0.0181980721689623,0.728263168013135,0.99995937203639
"Nrd1",20.7386716721384,0.000169259705013987,0.0181983226046186,0.740215430061779,0.99995937203639
"Faf1",34.2160286697743,0.000113152545926918,0.0181983426891019,0.824337950287621,0.99995937203639
"Nasp",17.6273260256922,5.69860985231946e-05,0.0181991080782421,0.905830515506945,0.99995937203639
"Rps8",168.380888500833,0.00010938262565218,0.0181998790226705,0.808652539389973,0.99995937203639
"Ybx1",48.9398398753618,-4.76730626942817e-05,0.0182003564865454,0.912137236186749,0.99995937203639
"Hivep3",15.1564876433448,0.000431333451351045,0.0181991937069338,0.367330341362161,0.99995937203639
"Smap2",12.5706419321895,0.000357252788624346,0.0181999778792048,0.424876317780703,0.99995937203639
"Rlf",21.9869300378166,0.000324251865904778,0.0181983369090017,0.524892785669941,0.99995937203639
"Macf1",59.5364797393474,-9.04003878178724e-06,0.0182008713164637,0.982400663905213,0.99995937203639
"Thrap3",27.7805401599775,2.49036349337117e-05,0.0181979132060831,0.96215542604777,0.99995937203639
"Zmym4",19.0251605682679,6.81088544558513e-05,0.0181984853468155,0.892642881426518,0.99995937203639
"Sfpq",35.5367181411564,-2.6601086747869e-08,0.0181979834673681,0.99995937203639,0.99995937203639
"Lck",20.9088742029286,-2.58291828377045e-05,0.0181983399654588,0.959597292263905,0.99995937203639
"Khdrbs1",23.9778687303448,-0.000257507012399936,0.0181982800971603,0.614999414076561,0.99995937203639
"Ptp4a2",29.6191336495546,0.000235003510873864,0.018198198493772,0.648085850043358,0.99995937203639
"Pum1",33.9342079712954,0.000272941830798495,0.0181980382909343,0.600013910285303,0.99995937203639
"Laptm5",32.8948770189942,-0.00017571300537133,0.0181996005536372,0.704161651499368,0.99995937203639
