"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Mir142hg",122.838941763943,-0.772187091557422,0.506972493465947,0.00942103842683988,0.0623285919762453
"Dut",53.6317744292146,0.80164814958953,0.539793967929577,0.00949606801891411,0.062411657571679
"Ranbp1",56.3072444433008,0.78075404341024,0.534905098890974,0.0103241587962645,0.0674106839050208
"Arhgdib",71.9458705342071,0.754247284799669,0.508550173190913,0.0104156065415775,0.0675661749028306
"Rpl37a",206.698253118426,0.667235976931541,0.442333961871191,0.0111122067470217,0.0707797104308355
"Hdac4",34.2900643262479,-0.787440946992802,0.561407958199725,0.0111235380757169,0.0707797104308355
"Dnaja1",46.0727616040162,0.786742729337896,0.55714231182891,0.0109843387902181,0.0707797104308355
"Snx5",47.6040662790369,0.769147157874041,0.558500256777857,0.012051512780889,0.0758969040797761
"Ly6e",90.2543826241046,0.704123029403083,0.487567054908062,0.0120796874361205,0.0758969040797761
"Oaz1",81.6679380392172,0.710793403306567,0.500340327166023,0.0124999516099425,0.0780465728645784
"Rpl10a",169.118106126095,0.669422939720028,0.467082237991715,0.0128924013519704,0.079996950003841
"Top2a",283.815233343298,0.602924781995056,0.414441147236262,0.0130267711035734,0.0803317551387026
"Septin7",69.2701601417222,0.704369767907667,0.505905637009733,0.0133012419625926,0.0815211087155215
"Atp5e",55.783010578702,0.742735825856293,0.557058669658608,0.0136768837837736,0.0833122371950597
"Caprin1",76.3866026299354,0.691041900807323,0.502165645367814,0.0139920676799124,0.0847156097711059
"Rapgef2",43.6411779041908,-0.713663754231739,0.536405841295528,0.0146013062572812,0.087687068732697
"Ifi27l2a",123.569456964837,0.68032817300476,0.500255580660956,0.0146583988772376,0.087687068732697
"Cd3e",66.571664871345,0.704818799082391,0.528890441549644,0.0147925745509644,0.0879629879548419
"Iqgap1",63.3846817489799,0.69169135514241,0.520476335844477,0.0152429003376281,0.0901044818774582
"Lcorl",47.2099850147357,-0.687898773487343,0.52123661863752,0.0156002888338904,0.0916746385003326
"Maml3",40.4461256692931,-0.710807574689306,0.553902611665904,0.0158733997866323,0.092734072437694
"Actr2",91.2842137611025,0.64147098723349,0.4779146280599,0.0159871481381696,0.0928555871513456
"Tmpo",90.177650723851,0.652874841734216,0.490893637450215,0.0161489642404689,0.0932532674926499
"Dnajc1",77.5859439525605,-0.635459476630848,0.480175088484853,0.0167309231728745,0.0960585761477105
"Rpl31",110.769943697334,0.626373104239456,0.476794461928959,0.0172499606123662,0.0984726322957365
"Rpl8",167.150628709791,0.58412682023196,0.440770975808595,0.0175053596872256,0.0993628086791951
"Tpi1",48.5648103621178,0.677401339461493,0.541313711867958,0.0179404287246284,0.101256996022055
"Rps15",211.54164329854,0.558477878208995,0.428159624146292,0.018646955191694,0.104653417059002
"Cnbp",68.162247063988,0.641202586803983,0.517226409219074,0.0195763288859499,0.109255600877452
"Cdkal1",65.2105756757665,-0.6145002823634,0.489226197735486,0.0197096767063856,0.10938870572044
"Metap2",42.5318113842717,0.66277311319652,0.555613162534093,0.0203948930963905,0.112566288415989
"Eif1",74.5139073624411,0.59844428746864,0.492385597248436,0.0218912669561625,0.120161404885749
"Capza2",42.3838674735784,0.636678286479961,0.550119876363111,0.0228965118812994,0.124992433712667
"Srsf2",56.4039526630088,0.60057171202625,0.525957181083407,0.0252832623841011,0.136529616874146
"Enox2",59.5914793917052,-0.571370993265611,0.4899878575779,0.0251624364385734,0.136529616874146
"H3f3b",104.382925784897,0.549287615805321,0.470096013887187,0.0256622416333127,0.137831071998277
"Srsf3",74.3621697441835,0.563411112924053,0.496487682399286,0.0271955644540601,0.145285395131583
"Eif3h",51.7129599016772,0.582109899786138,0.523414681471468,0.0276680740326423,0.147023435950051
"Nop56",42.4788626836814,0.592928886833549,0.543033953549416,0.0281362437404234,0.148720145485095
"Hnrnpc",53.000041365882,0.556886686304431,0.51272190171816,0.030422656575376,0.159959125888425
"Syncrip",84.1080072762124,0.503309831459275,0.465850124030533,0.0329849230766463,0.171624677883175
"Hsp90b1",129.195763478214,0.476838732002344,0.437602077566805,0.0328406224369253,0.171624677883175
"Fut8",94.6696660745399,-0.483311254866234,0.446667159362124,0.0333673823854105,0.172715103642617
"Sf3b1",64.4494782602915,0.514481423448164,0.488986490694888,0.0348393809274236,0.179404853332455
"U2surp",44.4101490698848,0.539682938363552,0.523595377344428,0.0350770024094934,0.179702181574789
"Eif3a",108.051291103944,0.475869698360092,0.450505035642026,0.0358212122814023,0.182578525862861
"Samhd1",43.0745489683279,0.533710855011429,0.524588201671482,0.0364264687959128,0.183788092561197
"Rad21",46.7329247291486,0.530027071983234,0.519034546475054,0.0363953506876464,0.183788092561197
"Arl15",55.6131412787994,-0.503734268020066,0.487289520147916,0.0368518795490443,0.184075138347476
"Ube2l3",37.4300563395875,0.542303321022991,0.540841453918282,0.0368042669573848,0.184075138347476
"Ankrd12",36.8134394093687,-0.520782583487711,0.516561245566017,0.0380049858327928,0.188890451974925
"Kpnb1",48.1771675744402,0.515268765456569,0.510296433709519,0.038239165330272,0.189113495866048
"Papola",44.1168095306104,0.517895251894494,0.518054347130714,0.0388787984309294,0.191329653362061
"Aff3",43.7001172357082,0.513594161146389,0.522126867270259,0.0404983949558504,0.198323022357326
"Myh9",101.217656480489,0.452505550954838,0.446609955895142,0.0407399202078019,0.198532586768752
"Cux1",43.6001109498087,-0.489215316392426,0.495662426771831,0.0418828369337845,0.201175876846542
"Ddx6",51.4984998828947,0.498636364695883,0.507614503335611,0.0417109834175173,0.201175876846542
"Arhgef3",87.1255452366095,-0.457276752754381,0.456629006499597,0.0418864688529338,0.201175876846542
"Bcl2l1",35.6010977928463,-0.500710678968373,0.5155752245239,0.0425663943568281,0.202344195065115
"Rps8",469.205024828091,0.386269625811133,0.38593801191533,0.0427194000482602,0.202344195065115
