"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Hacd1",1058.0283397619,-0.864958970249982,0.180870299243033,5.96223823638008e-09,9.39478396389605e-07
"Emp3",29326.7662998515,0.53726170402396,0.109557553098479,6.35519535153808e-09,9.89616066740682e-07
"Rap1gap2",1082.98987401436,1.02335653041451,0.20546337695232,6.51243102623201e-09,1.00230857050241e-06
"F2r",18871.1693568044,-0.66001418228771,0.142958167131421,7.03088269763559e-09,1.06966394696442e-06
"Metrnl",2726.32010424471,-0.851902848379362,0.180305609615107,7.16326387821041e-09,1.07742000786356e-06
"Gm4951",70018.3032054077,-0.551820527307044,0.114765247065453,8.09435733841973e-09,1.20378554754296e-06
"Itgb3",14243.4624868269,-0.623567084404545,0.136486917391505,1.1239463624623e-08,1.65295045039455e-06
"S1pr1",5308.45068468521,1.08745715206019,0.222928788821008,1.30977831796952e-08,1.89250630629614e-06
"Bcl2a1d",1266.19048522993,-0.831919708108673,0.182172444390208,1.32973017894788e-08,1.89250630629614e-06
"Arhgap5",7434.14344081826,-0.594966972447885,0.129597552517223,1.32683862899573e-08,1.89250630629614e-06
"Batf3",504.376237800565,-1.28854669363482,0.265160244880446,1.60814427667144e-08,2.24171534315867e-06
"Tagap",2093.61508333002,-0.6539868257141,0.146733138777543,1.608967645815e-08,2.24171534315867e-06
"Ccl3",4989.85249251066,-2.35725004610092,0.622402753021621,1.89409268599306e-08,2.61148029081294e-06
"Rassf3",10163.0991759733,0.585318426738854,0.129884939534103,2.23237522784982e-08,3.04615654802271e-06
"Lif",19309.5238103322,-0.484079322266935,0.100516979021911,2.38949246356403e-08,3.22727778038097e-06
"Bcl2a1b",7007.82369400948,-0.607519698773893,0.136814429197698,2.42309512370764e-08,3.23960475327215e-06
"Serpina3g",29691.1346412962,-1.52521078065481,0.335196173829506,2.59105191763287e-08,3.42951631817886e-06
"Pacsin1",1959.77010830693,0.832312492206721,0.189332416739639,2.91583075755975e-08,3.82118177297633e-06
"9630013D21Rik",2084.46151000699,0.69034581779997,0.160236045925435,2.96971643636e-08,3.85364379918245e-06
"Tubb6",1171.78097308665,-0.80057553316665,0.184031800239798,3.06809936918232e-08,3.94265662626187e-06
"Vim",310133.201099525,0.550379174750371,0.121578163897356,3.20753069988189e-08,4.04332155653682e-06
"Tap1",35802.9403767195,-0.549018627220516,0.12112861376275,3.1874372242365e-08,4.04332155653682e-06
"Pigc",2467.59450723428,-0.704684080237487,0.164497604333336,3.29618454928774e-08,4.11587723531816e-06
"Fam135b",505.116980537306,-1.09205753752677,0.235675650435525,3.60538301857858e-08,4.4598924891501e-06
"Irf8",25470.0615631269,-0.54591449743161,0.121693623867972,4.13544652086611e-08,5.06821945835035e-06
"Dnah12",1089.51079204934,-1.01247312235665,0.2239603598822,4.34677463276167e-08,5.27834027882876e-06
"Klf2",20513.7230501895,0.609657760233499,0.141729616625239,4.58355558196047e-08,5.51526742571171e-06
"Tet1",2623.55035303524,-0.587072211520159,0.135234450817398,4.76311237329475e-08,5.67968967323688e-06
"Cd82",29181.6782377928,-0.635125409985977,0.150538196429066,5.56454157690179e-08,6.57609574213144e-06
"Gm30603",831.552319204682,0.942229087902495,0.2156527059223,5.84702300452764e-08,6.8487784502591e-06
"Lockd",36590.8164946064,0.507247482601135,0.111962959225341,6.0918315564089e-08,6.95098986901967e-06
"Matk",502.210314565335,1.05006748890724,0.234891579683379,6.04988412481179e-08,6.95098986901967e-06
"Slfn5",1064.71992384544,-1.0677249568194,0.238158788847755,6.06414478137155e-08,6.95098986901967e-06
"Phf10",13788.4807953976,-0.562428587187709,0.129474377516064,6.30329323815213e-08,7.13080250428902e-06
"Pilrb1",909.715751744476,-0.961650676634572,0.220225939325195,6.46558112495013e-08,7.25240947202033e-06
"Plac8",21704.9142052613,-0.603302599709187,0.142551154372536,6.67743092986811e-08,7.42709880569196e-06
"Gpr171",16844.9656770361,-0.566340979346391,0.132101259626436,7.74430757867241e-08,8.40193894354984e-06
"Lsamp",15114.3226289568,0.479852384836381,0.104944699358131,7.73186291323492e-08,8.40193894354984e-06
"Gramd3",13933.7529189192,-0.485659544103928,0.106629665512412,7.65504283298306e-08,8.40193894354984e-06
"Slc35b4",10001.7998230631,-0.550836373480149,0.127266853079918,7.87553959689448e-08,8.47484895158499e-06
"Rgs16",761.751859524116,-0.90777377485427,0.214183372874995,8.42663196135893e-08,8.92279205124375e-06
"Pim2",27155.6035197733,-0.453425632922158,0.0976990765037607,8.36020753919087e-08,8.92279205124375e-06
"Stx1a",2254.33226928606,0.757380974172857,0.185844730828959,9.10730855017981e-08,9.56701079128413e-06
"Fhit",10297.9527460168,-0.473558087091889,0.104171078192485,9.53475961325553e-08,9.93717151504332e-06
"Sell",46385.6780689063,-0.456448515343727,0.0993308893421233,9.80822317789746e-08,1.00636931769497e-05
"Sgk1",2649.83508497637,-0.60121516989066,0.144810153877349,9.77955599830486e-08,1.00636931769497e-05
"F830016B08Rik",4997.94391631,-0.539409154216482,0.126161580966175,1.15895833950771e-07,1.17999789090185e-05
"Gprin3",33423.0906290714,-0.476224889865644,0.106378783786138,1.23632830284079e-07,1.24916346690082e-05
"Gm36496",1978.21062488645,-0.774351777656878,0.19351309464698,1.30901802067231e-07,1.3125880698196e-05
"Gm15558",5637.57335130397,-0.595435151404369,0.145813001368748,1.39251545092584e-07,1.38581462469582e-05
"Pdcd1lg2",2729.27177404759,-0.653549458452285,0.163757769807175,1.41947104052037e-07,1.40209840987519e-05
"Cysltr1",2539.1400970234,-0.60648660104415,0.150827358710831,1.66062104778323e-07,1.62814668062658e-05
"Itgb7",19746.9153478504,0.611168050416264,0.152539648452547,1.70380631307473e-07,1.65820443822479e-05
"Ccrl2",589.25139315143,-0.951811759169421,0.232395647643366,1.76693932626243e-07,1.70709554178171e-05
"Neurl3",1949.70794782791,-0.641018166223503,0.163508107650781,2.04586117036608e-07,1.9488708277225e-05
"Cd274",10794.4223111464,-0.480422039671727,0.110633415778144,2.04663829747225e-07,1.9488708277225e-05
"Mcl1",44890.3650136765,-0.525269027476041,0.125588140969287,2.08964723035866e-07,1.97561219578765e-05
"Wdfy1",7357.02260384518,-0.528011798450806,0.127284031008313,2.31862274292624e-07,2.17654543442353e-05
"Abcg3",1756.21897254828,0.719423984899311,0.18710585296064,2.36011285186852e-07,2.19989110615012e-05
"Frmd4b",1743.83456897008,-0.72006996445274,0.188388024090463,2.59762865169499e-07,2.40435054782062e-05
"Arhgef18",22009.3518689582,0.546959674809083,0.134838763874419,2.64878238334038e-07,2.43467247402036e-05
"Lhfpl3",6524.73190169833,0.549063058551371,0.136074119836,2.8184821580667e-07,2.55516642768294e-05
"1700097N02Rik",2972.4665566836,0.543729976101024,0.134202974155823,2.81230931729162e-07,2.55516642768294e-05
"Tspan31",12772.7230587958,-0.556759325309843,0.13886240165359,2.85806202617271e-07,2.57342237948449e-05
"Tspan8",389.161570745125,-1.27772891953934,0.316567188810144,2.97258998107699e-07,2.65845952631993e-05
"Nrn1",6922.82280212466,-0.477578302410609,0.112383891501486,3.11179189723137e-07,2.76427366119157e-05
"Or2h2b-ps1",608.409939045901,-1.07460223459821,0.267614838697592,3.22861297536257e-07,2.84892808945993e-05
"Wscd2",758.816713429322,0.930921056653775,0.242040006832901,4.07799579541454e-07,3.57459287073556e-05
"Ctnna2",619.003310415696,-1.03199223690125,0.264674359960173,4.39039185017453e-07,3.82310700848093e-05
"Gtf2e2",13151.7043321095,-0.539803497201202,0.137333649553822,4.79602565622012e-07,4.14903239122415e-05
"P2rx7",14789.5450044915,0.503238197145139,0.124604487159019,5.0290694639828e-07,4.32238723540755e-05
"Mx2",2142.11184905947,-0.692476507239541,0.190031963324361,5.51578038375707e-07,4.71012059092959e-05
"Cebpb",28162.3832910918,-0.515643869232251,0.129931127774266,5.59987702525958e-07,4.75128027604716e-05
"Lag3",816.453974678508,-0.782825668555365,0.215385067668266,5.92186214251113e-07,4.99246925594123e-05
"Entpd1",9266.18073586489,-0.54406187866949,0.141118487220842,6.12037692170124e-07,5.12717145162263e-05
"Frmd6",7181.36783783361,-0.503470283120621,0.126550076835579,6.32276755340842e-07,5.23050945855711e-05
"Setbp1",66664.3287672857,-0.403393140616435,0.0942130933240603,6.28366534585328e-07,5.23050945855711e-05
"Mt1",5431.65587485392,0.471107082305632,0.115296257435312,6.43565996370715e-07,5.29083200494583e-05
"Prok1",1948.14923946356,-0.569800716273641,0.151607028874398,6.78949111334226e-07,5.47961612049989e-05
"Pld4",590.359938618716,-0.930009645914466,0.251356238215816,6.74653414841541e-07,5.47961612049989e-05
"Neurl1b",1197.56262858949,0.793474744450602,0.220180133677957,6.78805534535478e-07,5.47961612049989e-05
"Birc3",15478.1561449435,-0.458623159320599,0.111619406401349,6.921144639172e-07,5.55201639055033e-05
"Il2rb",70126.0473632458,-0.437945858353023,0.105066145807602,7.0474331170341e-07,5.61926655042551e-05
"Gbp6",18883.3817454014,-0.431927363505352,0.103385860274452,7.25243453068542e-07,5.73380111506265e-05
"Serf1",1874.02334089983,-0.783277689325619,0.218759088646886,7.27771673716021e-07,5.73380111506265e-05
"Zcchc18",539.977131710466,-1.01335852145695,0.272879837962381,7.67839258933967e-07,6.01368072855029e-05
"Rtkn2",3531.75948826051,0.581604562498385,0.157444671084077,7.82102517077019e-07,6.08935818590084e-05
"Casp4",3656.3747028333,-0.542577708391714,0.14351499342036,8.28527417029823e-07,6.41309291918523e-05
"Tgtp2",11528.3657167707,-0.449726579202024,0.110144856843792,8.49875529774543e-07,6.54008866982317e-05
"Tnip3",755.513492584593,-0.924387821347573,0.255083270401379,8.59142099279134e-07,6.57318198038071e-05
"Ncam2",351.694480767254,-1.16264969973499,0.314462813102631,8.71802219224042e-07,6.63170929520082e-05
"Ifitm1",392.085219511109,-1.04224796822786,0.283518610297645,8.94830629125652e-07,6.76798754691836e-05
"Itm2a",14959.342386409,-0.421008539989915,0.101647167024242,9.27332109203394e-07,6.97395897580462e-05
"1700017B05Rik",6497.90352348729,0.487655099329709,0.124506401167829,9.78879507076717e-07,7.32002777156352e-05
"Arl4c",16091.8049034945,0.482473713985829,0.123207814930647,1.0489087655161e-06,7.79963843841074e-05
"Fbxw9",1886.36022956786,-0.586409681150748,0.164236277835698,1.20195370057999e-06,8.88774255914899e-05
"Ehd3",4236.8352636461,-0.536353879192514,0.145114212908149,1.21607795803047e-06,8.9422265847174e-05
"Flg",6058.20693297112,-0.486173296434821,0.125956787634826,1.22730156787999e-06,8.97489699030911e-05
"Ybx3",58886.4076457266,-0.463677453902043,0.117815787839274,1.23572880503205e-06,8.98687168318916e-05
"Gzmc",1389.40394318388,-0.78759756351053,0.230176726587082,1.31225855549133e-06,9.49128647020939e-05
"Rmdn3",13157.6642192541,-0.421677935303008,0.104432235511555,1.35665768596921e-06,9.75908757146109e-05
"Plekhg3",548.196659225444,0.88937793077973,0.259457167169854,1.52197409260728e-06,0.000108891076160811
"Gadd45g",21241.6706781336,-0.517742644622115,0.140604681661629,1.57811429544846e-06,0.000112300649540622
"Prc1",74420.5374319381,0.386962908163393,0.0954372313400058,1.66260766067032e-06,0.000117680614955253
"Gm56573",2291.04991962819,-0.50686635660892,0.137364126085594,1.74429674100968e-06,0.000122805913106405
"Gtf2ird1",2399.76095635089,0.622304184233008,0.182983989040381,1.78364391372201e-06,0.000124911697576849
"Plec",10731.1552903304,0.469423892947661,0.12326900137354,1.81353835042259e-06,0.00012633680845365
"Gm15283",3302.27384948862,-0.472928103484088,0.124907073376634,1.87643428991057e-06,0.000130033949011813
"Gm43305",724.32307373042,-0.938759531404841,0.277434297768187,1.88722072107909e-06,0.00013010027845939
"1500011B03Rik",12169.6504722529,-0.460648346156314,0.120701795947148,1.95623986408147e-06,0.000132783542774269
"Gimap7",58065.7086694684,-0.465066794714934,0.122331931652214,1.95415096165208e-06,0.000132783542774269
"Evi2a",3517.14962794565,-0.499221421366827,0.13546056027193,1.94071013546001e-06,0.000132783542774269
"Gm4221",347.091966938021,-1.03086561313357,0.304788662104753,2.05554848054555e-06,0.000138812447390311
"Atxn7l3b",21953.3851318799,-0.497068150004989,0.13547215772951,2.10590942852921e-06,0.000141030538002727
"Mxd3",11886.1112870239,0.407335225416489,0.103113547167758,2.10970433095648e-06,0.000141030538002727
"Ggct",7747.61397046873,-0.436847460233428,0.113086285934512,2.17416406415949e-06,0.000144609223885502
"Rab27b",488.151832759145,-0.905314128929982,0.27300832492647,2.21790712634303e-06,0.000146781093621382
"C030029H02Rik",283.354853762581,-1.11762362591346,0.334513297259551,2.25589913959353e-06,0.000148552641849054
"Rell2",617.106330829526,0.852961748244264,0.259521074692664,2.26756196343055e-06,0.000148581436376073
"AA467197",9186.53757634688,-0.480133869802294,0.129598844208222,2.27986074326992e-06,0.000148651412797639
"Smad7",6562.12155193302,0.457190632039441,0.12140751037862,2.42540578197571e-06,0.000157366033971718
"Gm15473",437.147267195937,-0.913820021136958,0.279867450904009,2.61297737465495e-06,0.000168709114785038
"Tmem176b",7359.50718253056,-0.462991108436751,0.124636782912235,2.6975564536057e-06,0.000173324549611287
"Arhgef39",1923.8114805738,0.539089687016486,0.155794409007848,2.72189993029027e-06,0.000173690083114135
"Junb",26112.5343000352,-0.454077234422332,0.121363272839586,2.72949057779843e-06,0.000173690083114135
"1810062O18Rik",2034.94477969776,0.544848428250461,0.158901091703858,2.86640071461037e-06,0.000181529568701353
"Cd53",96223.8882706662,-0.437114579262059,0.115738207364208,2.91577966979963e-06,0.000183777427187943
"Dffb",2754.67449203426,-0.516493260291311,0.148572320944168,3.25156036347679e-06,0.000203969919293738
"Mir155hg",3957.70565186523,-0.550660223257346,0.16322725633678,3.27783133807512e-06,0.000204647998069633
"Plscr1",6429.37137998953,-0.427040093089886,0.113371608722934,3.34083740807305e-06,0.000206865534442711
"Stx11",888.316868596305,-0.733216217986022,0.232978207522582,3.34460746228016e-06,0.000206865534442711
"4932438H23Rik",662.806002144804,-0.867407789274209,0.274553976649579,3.42701351168413e-06,0.000210976515537912
"Selenos",45238.0661065033,-0.444189779327495,0.120004425559365,3.48218709357723e-06,0.000213380686900871
"Irf1",54728.7151690493,-0.397099215425737,0.103906432931652,3.5786848193563e-06,0.000218283282345622
"Id2",122525.658944632,-0.454214635089466,0.12453928343111,3.73263727906e-06,0.000226629298282744
"Snhg6",15105.7218027734,-0.469400920451095,0.131405929517842,4.01982474105627e-06,0.000242788734783449
"Nme4",2144.27324777073,0.539219312229521,0.161318396575704,4.03547307739186e-06,0.000242788734783449
"Eif4e2",33216.4484509511,-0.478280526980473,0.135522842224467,4.17883192876104e-06,0.000250276105923444
"Bmerb1",372.21776642203,-0.97150133795631,0.312794882622868,4.23774865179142e-06,0.000252661446644645
"S100a4",1414.18677475874,-0.710552819130424,0.230807673877352,4.29166796644772e-06,0.000254728776699112
"Morf4l2",29969.2661661326,-0.436618112830103,0.119369159697962,4.35642173367876e-06,0.000257417848513268
"Tet2",21072.3005519598,-0.407888964640454,0.109825307689523,4.73900857171318e-06,0.000278780077578647
"Ifng",1987.71080538084,-1.51030559741266,1.07963865639772,4.82720436848557e-06,0.000282489066567881
"Carmil1",2052.47975296946,-0.583495723014309,0.183557729982658,4.86608546218472e-06,0.000282489066567881
"Gpr18",5575.62522397638,-0.43238676559232,0.118871150097648,4.85857438256619e-06,0.000282489066567881
"Csgalnact1",6278.80050166526,-0.437280594160669,0.120806758866195,4.89601402386631e-06,0.000282985334584692
"Lyst",68151.1590379719,-0.401909390963129,0.108138283565524,4.92790481924502e-06,0.000283590209510987
"Nrp2",325.524946888584,-1.18552889030489,0.405379330778117,5.12757676815704e-06,0.000293803489624791
"Slc35b1",15896.2337493333,-0.486000532791696,0.141997534014993,5.38997774408477e-06,0.000307507523365112
"Gpr83",4298.4526286517,-0.442960862463477,0.12432318980772,5.53429426321075e-06,0.0003143859178878
"Atp1b1",993.701888660617,0.650040413387634,0.214795492812133,5.82320897226441e-06,0.00032798295300805
"Ethe1",5378.37626973633,0.434735000283,0.121643164495191,5.82003679769867e-06,0.00032798295300805
"Tnfsf13b",984.281288490737,-0.822045394360946,0.277612627442419,6.04621865012694e-06,0.000339100635818136
"B630019A10Rik",4014.82503258503,0.542111117263375,0.170966831947108,6.83276938122812e-06,0.000381597196328841
"Relb",9845.55956579743,-0.381497104991649,0.104583681018569,7.11903559219988e-06,0.000395914097051923
"Emc9",2093.18275858976,0.50751849910961,0.155938274425023,7.25784537875876e-06,0.000401944943235359
"Clybl",2292.69822750086,0.522010273061951,0.162862490805697,7.34631017713927e-06,0.000405149006269231
"Ftx",7131.73581424212,0.428321194897136,0.121754248286855,7.3988165244106e-06,0.000406351599656011
"Gimap5",30300.9733333609,-0.409221557095317,0.114742236640357,7.56543362088734e-06,0.000413785452091177
"Ifi47",79498.4834066478,-0.418677458798914,0.118446518465203,7.69042226316047e-06,0.00041889065463042
"Ier3",1763.28439559083,-0.570079930876606,0.186116717434458,7.73241654760674e-06,0.000419451907475913
"Ripor2",17023.6891844134,0.446131518835004,0.129944865438208,8.02424116531172e-06,0.000433505534955371
"Rnf128",704.316932484271,-0.830262655078414,0.290143076337795,8.07010183081013e-06,0.000434210844847979
"Dot1l",14936.4180653109,-0.432337741807226,0.12464866747417,8.29050058145215e-06,0.000444263423870853
"En2",290.651638799481,-1.00654101558116,0.356541984445876,8.36947361524726e-06,0.000446686906336341
"Itga4",8256.6546607416,0.438081111848262,0.127365739741868,8.55089322647246e-06,0.000454536637532488
"Gm6093",129.982064596335,-1.23868705069247,0.48596363966026,8.62546504971332e-06,0.000456666621592022
"Il4ra",34579.8449231728,-0.428922032700193,0.123823992815396,8.69274904217651e-06,0.000458395323993021
"Icosl",1102.12222924226,-0.557977833279663,0.183098873254863,8.84618305963783e-06,0.00046409602277185
"Gm11963",485.974877058163,-0.851912187104332,0.301361031309131,8.87098018746434e-06,0.00046409602277185
"Dnmt3b",3694.64441256501,-0.440112676770422,0.128860478223983,9.01437667771099e-06,0.000469741298055837
"G430095P16Rik",2773.74315587101,0.454020011854268,0.135340052527894,9.37303235189899e-06,0.00048651551454798
"Pim3",6723.15405625245,-0.493446800510541,0.153693172932228,9.5510443882552e-06,0.000493818841886507
"Hip1",12232.2756246261,-0.436776047221796,0.128508400626798,9.80423517136923e-06,0.000504937185713008
"Ndrg1",6072.10666747566,0.44285561217954,0.131344517081313,9.99978459381374e-06,0.000513012204975654
"E2f2",10623.7291201925,0.39004476706342,0.110788280846926,1.01503549763995e-05,0.000517617219765055
"Gm43837",241.295041546456,-1.01044978068849,0.369576603038986,1.01677604366058e-05,0.000517617219765055
"Igtp",97291.3610539604,-0.397382833840136,0.113722543050346,1.04442676339566e-05,0.000529656423000188
"Stk10",28060.8186896774,0.397659174108669,0.113944714335457,1.05655327162819e-05,0.000533761034475981
